EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,DeadBallTurnovers,ShootingFouls,3SecondViolations,SecondChanceTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,DefFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,OffThreePtRebounds,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,OffFTReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,Blocked3s,BlockedArc3,on,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Travels,BlockedLongMidRange,nba_id,year,playoffs,SecondChanceCorner3FGA,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveAttempts,BlockedCorner3
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,835.0,14.0,2.0,23.0,24.0,6.0,11.0,3.0,47.0,,1.0,,1.0,1.0,,,,,1.0,2.0,,,2.0,19.0,,,,,,2.0,,,,,,,,,,,4.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,6.0,,1.0,1.0,0.5,,0.5,,0.5,,,,,7.692307692307692,,0.4444444444444444,,,0.2857142857142857,,,,0.6666666666666666,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,0.45945,,,,,,2.3,,0.2608695652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,84,2001,True,,,,,,,,,,,,,,,,
120,1610612757,Steven Smith,Steven Smith,120,POR,583.0,10.0,-6.0,18.0,18.0,10.0,8.0,5.0,36.0,,1.0,1.0,,1.0,,,2.0,1.0,,2.0,2.0,,,23.0,2.0,,1.0,1.0,,,,2.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,10.0,,,,,,,,,,0.5,,,20.833333333333336,1.0,0.2,0.1111111111111111,,0.1666666666666666,0.0833333333333333,,,1.0,,,,0.25,,,,0.25,,,,,,,,0.5,0.5,0.5,0.75,0.4852125,0.5863,0.55925,,,,4.55,25.950000000000003,0.5555555555555556,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,393,2001,True,,,,,,,,,,,,,,,,
278,1610612757,Stacey Augmon,Stacey Augmon,278,POR,1125.0,19.0,3.0,34.0,36.0,14.0,13.0,6.0,70.0,3.0,5.0,1.0,,1.0,1.0,2.0,,,4.0,8.0,,1.0,9.0,29.0,2.0,2.0,2.0,,5.0,6.0,2.0,,,3.0,3.0,1.0,1.0,6.0,1.0,,2.0,2.0,1.0,3.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,5.0,14.0,,0.75,0.75,0.5,1.0,0.5,1.0,0.5625,1.25,,,,19.047619047619047,,0.1176470588235294,0.0833333333333333,,0.0909090909090909,0.0588235294117647,0.3333333333333333,0.25,,,,,0.625,0.6,0.6,0.6666666666666666,0.125,,,,0.25,0.5,0.5,1.0,,0.5,,0.625,0.565375,0.4622,0.463,0.125,0.125,0.5555555555555556,5.3625,,0.4117647058823529,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,393,2001,True,,,,,,,,,,,,,,,,
393,1610612757,Rod Strickland,Rod Strickland,393,POR,1182.0,20.0,2.0,36.0,38.0,14.0,13.0,7.0,74.0,1.0,2.0,1.0,,1.0,1.0,3.0,,,2.0,6.0,,4.0,8.0,32.0,1.0,1.0,2.0,,4.0,2.0,2.0,,1.0,2.0,2.0,,2.0,4.0,,,2.0,2.0,2.0,4.0,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,6.0,,2.0,1.0,,,,,4.0,14.0,,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4444444444444444,0.6666666666666666,,0.1666666666666666,0.5,22.22222222222222,1.0,0.1176470588235294,,,0.0869565217391304,0.0555555555555555,,0.25,,,,,0.3333333333333333,0.5,1.0,,0.1666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,,0.3333333333333333,0.4833166666666666,,0.59495,0.25,0.25,0.5,9.75,,0.3888888888888889,1.0,,,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,0.2,,,1.0,,,,0.5,,,,,True,,,,,,,,,,,,,,,,,393,2001,True,,,,,,,,,,,,,,,,
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,367.0,6.0,12.0,12.0,12.0,3.0,,2.0,24.0,1.0,2.0,2.0,,,1.0,1.0,,,2.0,3.0,,,4.0,4.0,2.0,2.0,3.0,,4.0,2.0,2.0,,,2.0,2.0,1.0,1.0,4.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,4.0,3.0,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,20.0,,0.5,0.5,0.25,0.375,0.5,,0.3333333333333333,,,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,0.5660999999999999,0.5778,0.5660999999999999,,,1.0,6.666666666666667,,0.25,1.0,,,,2.0,,,,,,,,,0.5,0.5,,,0.5,0.5,1.0,2.0,1.0,2.0,,,,0.5,0.5,,,0.25,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,393,2001,True,,,,,,,,,,,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,1010.0,17.0,-5.0,32.0,32.0,10.0,7.0,7.0,64.0,,,,,1.0,1.0,2.0,2.0,,1.0,3.0,2.0,,2.0,32.0,,,,,,2.0,,2.0,,,,,,,,,3.0,3.0,,3.0,,,,,,,1.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,10.0,,1.0,1.0,0.3333333333333333,,0.2,,0.2,,0.4,,,14.634146341463415,,0.2727272727272727,,,0.1764705882352941,,,0.1428571428571428,1.0,,,1.0,,,,,0.2,,,,0.4,0.5,0.5,1.0,0.4,,,0.4,0.45394,0.56865,,,,,15.766666666666667,24.9,0.3125,,1.0,1.0,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,393,2001,True,,,,,,,,,,,,,,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,541.0,9.0,-15.0,13.0,14.0,,1.0,4.0,27.0,,,,,,,,,,,,,1.0,1.0,20.0,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,1.0,,5.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,11.11111111111111,,,0.1111111111111111,,,0.1818181818181818,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,393,2001,True,,,,,,,,,,,,,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,511.0,9.0,-1.0,16.0,17.0,2.0,2.0,3.0,33.0,,,,1.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,5.0,13.0,,1.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,2.0,,2.0,,2.0,,1.0,,2.0,2.0,,2.0,,,,2.0,,1.0,,1.0,,1.0,,2.0,2.0,,0.5,0.5,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,,,,25.0,1.0,,,0.4,0.1666666666666666,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,0.40775,,0.405,0.3333333333333333,0.3333333333333333,0.4,13.65,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,393,2001,True,,,,,,,,,,,,,,,,
96,1610612757,Detlef Schrempf,Detlef Schrempf,96,POR,319.0,5.0,6.0,11.0,13.0,9.0,11.0,1.0,24.0,,,,,,,,,,,,,,,7.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,,,,,9.0,1.0,,,,,,,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8181818181818182,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,393,2001,True,,,,,,,,,,,,,,,,
176,1610612757,Antonio Harvey,Antonio Harvey,176,POR,136.0,2.0,7.0,4.0,5.0,4.0,5.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.4,,,0.4,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,,393,2001,True,,,,,,,,,,,,,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,136.0,2.0,7.0,4.0,5.0,4.0,5.0,,9.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,5.0,,,2.0,2.0,1.0,5.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,5.0,4.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,75.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5443666666666667,,0.5443666666666667,0.3333333333333333,0.5,1.0,3.95,26.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,393,2001,True,,,,,,,,,,,,,,,,
120,1610612757,Steven Smith,Steven Smith,120,POR,6751.0,113.0,-31.0,216.0,216.0,86.0,67.0,18.0,432.0,8.0,10.0,2.0,2.0,4.0,2.0,7.0,7.0,3.0,12.0,21.0,9.0,15.0,51.0,250.0,3.0,4.0,7.0,4.0,25.0,10.0,14.0,7.0,,5.0,7.0,3.0,2.0,16.0,3.0,2.0,4.0,7.0,4.0,11.0,,2.0,2.0,6.0,1.0,5.0,9.0,3.0,3.0,,16.0,,1.0,5.0,1.0,,1.0,,25.0,86.0,,0.4166666666666667,0.4545454545454545,0.5714285714285714,0.5714285714285714,0.6,0.6363636363636364,0.6527777777777778,0.71875,0.3,,,19.06779661016949,0.6666666666666666,0.0571428571428571,0.0428571428571428,0.0625,0.0588235294117647,0.0392156862745098,,0.0833333333333333,0.08,,,,0.3333333333333333,0.8,0.8,0.375,0.1333333333333333,0.5,0.5,1.0,0.2333333333333333,0.2857142857142857,0.2857142857142857,,0.2333333333333333,0.1818181818181818,0.2727272727272727,0.6333333333333333,0.5090566666666666,0.4545333333333333,0.4902909090909091,0.032258064516129,0.0454545454545454,0.4901960784313725,8.542857142857143,24.71111111111112,0.3981481481481481,1.0,1.0,1.0,1.0,6.0,11.0,2.0,1.0,1.0,,3.0,,,0.6,0.125,0.0303030303030303,0.25,0.5,0.1176470588235294,1.0,1.0,1.0,2.0,1.0,,1.0,0.3333333333333333,0.625,,0.125,0.08,0.25,1.0,2.0,2.0,2.0,4.0,12.0,2.0,1.0,0.4444444444444444,0.4444444444444444,0.0666666666666666,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,,1.0,2.0,1.0,0.5,0.03125,0.0384615384615384,,0.3333333333333333,,,1.0,,,1.0,0.0909090909090909,,,False,,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,4.0,,1.0,393,2001,True,,1.0,,,,,1.0,,,,,,,,,
176,1610612757,Antonio Harvey,Antonio Harvey,176,POR,689.0,11.0,-15.0,24.0,23.0,15.0,8.0,1.0,47.0,,,,,,,1.0,,,,1.0,,,,34.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,4.0,,,,,,,,,,,15.0,,,,,,,,,,,,,8.0,,0.1428571428571428,,0.5,0.2222222222222222,0.1,,,0.25,,,,,,,,,,,,1.0,,,,,,,,0.3974,,0.3974,,,,18.0,,0.625,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.5,,,,,,,,,,,,False,,,1.0,,,,,,,,,,,,,,393,2001,True,,,,,,,,,,,,,,,,
21,1610612757,Greg Anthony,Greg Anthony,21,POR,982.0,16.0,-7.0,32.0,30.0,12.0,17.0,3.0,62.0,,,,1.0,2.0,,1.0,1.0,,1.0,3.0,3.0,,5.0,37.0,,1.0,2.0,1.0,2.0,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,2.0,12.0,,,,0.3333333333333333,0.5,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.5,,,20.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,0.1666666666666666,,,,0.1666666666666666,,,0.5,0.463425,,0.4458333333333333,,,0.4,14.433333333333332,23.433333333333334,0.375,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,False,,,,,,,,,,,,,,,,,393,2001,True,,,,,,,,,,,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,6697.0,112.0,-31.0,217.0,212.0,79.0,54.0,19.0,429.0,5.0,9.0,2.0,7.0,17.0,2.0,11.0,7.0,2.0,14.0,37.0,9.0,8.0,48.0,245.0,4.0,4.0,11.0,3.0,17.0,14.0,14.0,7.0,1.0,6.0,7.0,1.0,2.0,15.0,5.0,8.0,6.0,16.0,5.0,21.0,2.0,1.0,1.0,2.0,,2.0,3.0,1.0,7.0,1.0,14.0,,5.0,2.0,2.0,2.0,2.0,1.0,17.0,79.0,,0.5,0.5384615384615384,0.3783783783783784,0.3636363636363636,0.4347826086956521,0.5,0.4528301886792453,0.5,0.1956521739130435,0.027027027027027,,23.529411764705884,0.6666666666666666,0.0857142857142857,0.0746268656716417,0.2666666666666666,0.14,0.048076923076923,0.1,0.1111111111111111,0.0434782608695652,0.4444444444444444,0.074074074074074,0.5,0.1956521739130435,0.5555555555555556,0.5555555555555556,0.6,0.3695652173913043,0.4117647058823529,0.4375,0.4285714285714285,0.2391304347826087,0.1818181818181818,0.1818181818181818,0.5,0.1521739130434782,0.1428571428571428,0.1428571428571428,0.391304347826087,0.4498608695652175,0.52118,0.4476071428571429,0.0980392156862745,0.119047619047619,0.3541666666666667,9.791891891891892,24.866666666666667,0.3640552995391705,1.0,1.0,2.0,,4.0,3.0,1.0,,1.0,3.0,1.0,3.0,,0.3333333333333333,0.0666666666666666,0.0625,0.1666666666666666,0.5,0.0833333333333333,1.0,3.0,2.0,2.0,2.0,,,0.5,0.3333333333333333,,0.2857142857142857,0.1904761904761904,0.5,0.3333333333333333,,2.0,4.0,4.0,12.0,4.0,1.0,0.4444444444444444,0.4444444444444444,0.0434782608695652,,,,0.5714285714285714,0.5714285714285714,1.0,0.5714285714285714,0.0588235294117647,2.0,2.0,,0.6666666666666666,,,0.1,1.0,,,,,,1.0,0.0714285714285714,,,False,,,1.0,,,,,,,,,,,,,,393,2001,True,1.0,,,,,0.1666666666666666,,,,,,,,,,
96,1610612757,Detlef Schrempf,Detlef Schrempf,96,POR,1617.0,27.0,-7.0,51.0,52.0,23.0,19.0,4.0,103.0,,,,,,2.0,3.0,1.0,1.0,2.0,3.0,3.0,4.0,14.0,54.0,1.0,1.0,2.0,2.0,7.0,4.0,,1.0,,,,,,,,,4.0,5.0,,5.0,,,,1.0,1.0,,1.0,1.0,2.0,,4.0,,1.0,1.0,,,,,7.0,23.0,,1.0,1.0,0.6666666666666666,0.5,0.8333333333333334,0.625,0.875,0.7,0.5,,,16.363636363636363,1.0,0.2352941176470588,,,0.1481481481481481,,,0.2,0.1428571428571428,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.1666666666666666,,0.25,0.5,0.4942499999999999,0.4208,0.49635,0.1428571428571428,0.25,0.5,16.400000000000002,23.6,0.4509803921568627,,,,2.0,4.0,2.0,,,,,,1.0,,1.0,,,,,0.2857142857142857,,,1.0,,1.0,,,1.0,1.0,,0.5,,,,1.0,2.0,1.0,2.0,6.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,,,0.4,1.0,,,,,,1.0,0.25,,,False,,,,,,,,,,,,,,,,,393,2001,True,,,,,,,,,,,,,,,,
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,5908.0,98.0,-29.0,187.0,184.0,54.0,43.0,18.0,371.0,4.0,4.0,,2.0,4.0,6.0,16.0,2.0,,12.0,24.0,2.0,6.0,30.0,215.0,4.0,4.0,7.0,,12.0,12.0,12.0,2.0,,3.0,6.0,3.0,,15.0,3.0,2.0,11.0,14.0,6.0,20.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,11.0,1.0,8.0,,,4.0,6.0,2.0,6.0,,12.0,54.0,1.0,0.5,0.75,0.5,0.5714285714285714,0.4615384615384615,0.5714285714285714,0.5,0.6,0.0769230769230769,,,15.458937198067634,1.0,0.1833333333333333,0.0491803278688524,0.0769230769230769,0.1511627906976744,0.0638297872340425,,0.1153846153846153,0.3333333333333333,,,,0.1538461538461538,1.0,1.0,0.25,0.1538461538461538,0.5,0.5,,0.6153846153846154,0.375,0.375,0.8333333333333334,0.0769230769230769,,,0.2307692307692307,0.4326980769230769,0.5781333333333333,0.4167142857142857,,,0.4,14.770833333333334,25.25,0.2887700534759358,,,,,8.0,4.0,3.0,3.0,,,,7.0,,1.0,0.1428571428571428,0.032258064516129,,,0.2666666666666666,3.0,3.0,4.0,8.0,1.0,,,1.0,1.0,,0.1666666666666666,0.1052631578947368,0.75,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,0.0909090909090909,0.0357142857142857,0.125,,,,,4.0,,,,,,False,,1.0,,0.5,0.5,,,,,,,,,,,,393,2001,True,,,,0.4,,,,,,,,,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,6500.0,108.0,-47.0,207.0,206.0,65.0,53.0,19.0,413.0,4.0,7.0,2.0,3.0,5.0,4.0,7.0,13.0,1.0,11.0,19.0,17.0,5.0,36.0,242.0,,4.0,5.0,2.0,10.0,4.0,18.0,13.0,2.0,5.0,6.0,,2.0,13.0,1.0,3.0,9.0,13.0,2.0,15.0,1.0,7.0,5.0,3.0,2.0,1.0,10.0,2.0,14.0,1.0,7.0,3.0,4.0,1.0,1.0,,1.0,1.0,10.0,65.0,5.0,0.1818181818181818,0.1818181818181818,0.5789473684210527,0.8,0.4305555555555556,0.5714285714285714,0.4736842105263157,0.625,0.4722222222222222,0.1052631578947368,0.1428571428571428,21.05263157894737,0.3,0.1323529411764706,0.0147058823529411,0.09375,0.12,0.0196078431372549,0.0454545454545454,0.125,0.1739130434782608,0.1111111111111111,0.05,1.0,0.1944444444444444,0.5714285714285714,0.6666666666666666,0.25,0.1388888888888889,0.6,0.75,,0.1944444444444444,0.5714285714285714,0.5714285714285714,0.25,0.3611111111111111,0.2857142857142857,0.1428571428571428,0.6666666666666666,0.5054041666666668,,0.4887285714285714,0.1081081081081081,0.2,0.2777777777777778,9.321052631578947,24.61176470588235,0.3140096618357488,2.0,,,,,2.0,1.0,1.0,,3.0,7.0,4.0,,,,,,1.0,,,,,,1.0,2.0,3.0,,,,0.1428571428571428,0.0869565217391304,,,1.0,4.0,2.0,3.0,6.0,2.0,0.6666666666666666,0.1764705882352941,0.1764705882352941,0.1111111111111111,0.25,0.25,1.0,0.1538461538461538,0.1538461538461538,0.5,0.1538461538461538,0.2,,,1.0,,0.0294117647058823,0.0344827586206896,0.0952380952380952,,,2.0,1.0,1.0,,1.0,0.1428571428571428,,,False,3.0,,1.0,,,,,,,,,,,,,,393,2001,True,,,,,,,,,,,,,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,6734.0,112.0,-42.0,215.0,211.0,75.0,48.0,20.0,426.0,6.0,12.0,2.0,4.0,8.0,5.0,11.0,12.0,5.0,15.0,31.0,12.0,12.0,48.0,252.0,2.0,4.0,8.0,5.0,16.0,10.0,20.0,12.0,,8.0,13.0,4.0,3.0,31.0,1.0,1.0,5.0,8.0,1.0,9.0,1.0,2.0,2.0,8.0,4.0,4.0,9.0,5.0,6.0,1.0,12.0,,5.0,1.0,,,1.0,,16.0,75.0,2.0,0.3333333333333333,0.3571428571428571,0.4838709677419355,0.5,0.4186046511627907,0.5384615384615384,0.4897959183673469,0.5714285714285714,0.2790697674418604,,,24.472573839662445,0.8888888888888888,0.072463768115942,0.0149253731343283,0.0344827586206896,0.0612244897959183,0.0097087378640776,,0.0769230769230769,0.0833333333333333,0.125,0.0384615384615384,,0.2790697674418604,0.5,0.5,0.5,0.1860465116279069,0.5,0.5,0.5,0.2558139534883721,0.4545454545454545,0.4545454545454545,,0.2790697674418604,0.1538461538461538,0.3846153846153846,0.5581395348837209,0.5028488372093023,0.55955,0.4535807692307693,0.1041666666666666,0.1388888888888889,0.3333333333333333,8.990322580645161,24.850000000000005,0.3488372093023256,1.0,1.0,1.0,,2.0,2.0,5.0,2.0,3.0,1.0,1.0,2.0,,0.3333333333333333,0.0714285714285714,,0.3333333333333333,0.5,0.0416666666666666,1.0,2.0,1.0,2.0,2.0,,,0.5,0.3333333333333333,,0.2857142857142857,,0.6666666666666666,0.5,,,2.0,2.0,,2.0,,0.1666666666666666,0.1666666666666666,,,,,0.1666666666666666,0.1666666666666666,,0.1666666666666666,,2.0,2.0,,0.4,,,0.0526315789473684,0.4,,,,,,,,1.0,1.0,False,6.0,,1.0,,,,,,,,,,,,,,393,2001,True,,,,,,,,,,,,,,,,
