EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,FTDefRebounds,BlockingFouls,Offensive Fouls,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Charge Fouls,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,on,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedArc3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,HeaveMakes
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,2587.0,43.0,-17.0,87,83.0,45.0,12.0,8.0,170,,4.0,,3.0,1.0,2.0,2.0,1.0,9.0,3.0,9.0,17.0,86,,2.0,7.0,13.0,,2.0,2.0,6.0,2.0,8.0,,2.0,2.0,18.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,3.0,7.0,,12.0,,3.0,,,,13.0,44.0,,,0.1111111111111111,,0.3333333333333333,0.6,0.4722222222222222,0.65,0.25,22.916666666666668,0.25,0.1,0.04,0.06666666666666667,,,0.047619047619047616,,0.3333333333333333,,,,0.25,,,0.16666666666666666,0.5,0.5,,0.16666666666666666,0.5833333333333334,0.48927499999999996,0.54252,0.2,0.25,0.7647058823529411,7.655555555555556,23.666666666666668,0.5172413793103449,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,2.0,3.0,3.0,,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,,1.0,3.0,1.0,1.0,,,3.0,,3.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.1111111111111111,0.25,0.07142857142857142,,0.043478260869565216,,0.125,,,0.125,,0.08333333333333333,1.0,1.0,1.0,0.5,0.5,,0.5,,0.4,,0.2,1.0,0.4,0.5,0.5,0.49702500000000005,,,,1.0,,,,,,,,0.125,0.3333333333333333,,,1.0,1.0,1.0,0.5,,,2.0,,,,,True,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,
1626174,1610612766,Christian Wood,Christian Wood,1626174,CHA,385.0,6.0,2.0,12,12.0,7.0,,1.0,24,,,,,,,,,,1.0,,,13,,,,,,,,1.0,,1.0,,1.0,,2.0,2.0,1.0,3.0,3.0,,,,,,,,,,,,,,,1.0,,1.0,,7.0,,,,,,,,,1.0,7.692307692307692,,0.5,0.5,0.5,,1.0,0.5,,,,,,,,,,,,,,1.0,0.62265,,,,,,23.2,0.5833333333333334,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,True,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,
201579,1610612766,Roy Hibbert,Roy Hibbert,201579,CHA,4761.0,79.0,-36.0,162,161.0,57.0,29.0,16.0,323,6.0,10.0,5.0,11.0,1.0,3.0,,12.0,24.0,,8.0,32.0,188,7.0,11.0,5.0,19.0,18.0,6.0,,4.0,1.0,5.0,,2.0,1.0,11.0,4.0,5.0,10.0,18.0,1.0,1.0,1.0,,1.0,3.0,,4.0,8.0,10.0,3.0,14.0,,5.0,5.0,1.0,5.0,19.0,57.0,0.75,0.9,0.5,0.6363636363636364,0.5,0.6363636363636364,0.5161290322580645,0.6785714285714286,,18.23204419889503,0.3333333333333333,0.09433962264150944,0.19047619047619047,0.12162162162162163,0.25,0.05263157894736842,0.1111111111111111,0.6666666666666666,0.4166666666666667,0.6,0.75,0.6666666666666666,0.4583333333333333,0.45454545454545453,0.45454545454545453,0.125,0.3333333333333333,0.3333333333333333,1.0,,0.4166666666666667,0.4925833333333334,0.4953000000000001,0.17857142857142858,0.17857142857142858,0.59375,6.208333333333332,,0.35185185185185186,2.0,3.0,3.0,4.0,,,,,,,,,2.0,3.0,4.0,,,,4.0,,2.0,1.0,1.0,1.0,7.0,8.0,,,,2.0,,,,1.0,3.0,4.0,3.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,0.2,0.15217391304347827,0.03225806451612903,0.1038961038961039,0.1,0.1,0.037037037037037035,,,0.8,,,,,,,,1.0,0.6666666666666666,0.36363636363636365,0.75,,,,,,0.5625,0.125,,1.0,1.0,1.0,3.0,1.0,1.0,,,0.16666666666666666,0.25,0.045454545454545456,0.6,,,,,,1.0,,,2.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,128253.0,2138.0,29.0,4203,4220.0,870.0,566.0,441.0,8423,97.0,157.0,50.0,120.0,16.0,45.0,247.0,163.0,322.0,325.0,123.0,788.0,4603,27.0,51.0,56.0,158.0,232.0,94.0,245.0,61.0,36.0,97.0,2.0,35.0,10.0,230.0,172.0,186.0,386.0,473.0,58.0,48.0,25.0,18.0,7.0,58.0,14.0,61.0,128.0,120.0,12.0,139.0,,51.0,46.0,13.0,49.0,154.0,851.0,0.7116564417177914,0.7945205479452054,0.5062111801242236,0.5294117647058824,0.5139103554868625,0.4857142857142857,0.5572842998585573,0.5895522388059702,0.5023183925811437,16.252390057361378,0.43103448275862066,0.16131830008673026,0.20140515222482436,0.1783756851021425,0.16825396825396827,0.21808510638297873,0.20186335403726707,0.2,0.2426584234930448,0.6178343949044586,0.7028985507246377,0.711340206185567,0.18547140649149924,0.4166666666666667,0.4424778761061947,0.0695517774343122,0.35555555555555557,0.37209302325581395,0.875,0.38176197836166925,0.7449768160741885,0.5267863777089784,0.5072408653846154,0.07883211678832117,0.14285714285714285,0.20050761421319796,6.467701863354038,25.041846153846155,0.20699500356887937,23.0,44.0,14.0,23.0,28.0,78.0,1.0,11.0,85.0,15.0,43.0,113.0,31.0,65.0,141.0,16.0,54.0,330.0,34.0,84.0,28.0,34.0,16.0,28.0,58.0,87.0,14.0,10.0,9.0,33.0,2.0,4.0,4.0,16.0,22.0,33.0,19.0,0.9734513274336283,0.3476923076923077,0.2962962962962963,0.345679012345679,0.47692307692307695,0.5265486725663717,0.573170731707317,0.08695652173913043,0.12101910828025478,0.04577742699289661,0.03402187120291616,0.04114832535885168,0.04338394793926247,0.04986149584487535,0.032303370786516857,0.04504504504504504,0.04142011834319527,0.66,0.1205564142194745,0.358974358974359,0.358974358974359,1.0,0.3441295546558704,0.34552845528455284,0.9647058823529412,0.3893805309734513,0.5227272727272727,0.21904761904761905,0.6086956521739131,0.10476190476190476,0.09090909090909091,0.4095238095238095,0.3488372093023256,0.34285714285714286,0.5326065476190477,0.17893401015228427,22.0,28.0,5.0,11.0,30.0,1.0,,7.0,0.058333333333333334,0.37333333333333335,0.0449438202247191,0.11038961038961038,0.6122448979591837,0.13043478260869565,39.0,48.0,1.0,0.34513274336283184,2.0,6.0,7.0,5.0,1.0,,1.0,False,16.0,19.0,9.0,0.3958333333333333,0.044444444444444446,0.41025641025641024,0.875,3.0,9.0,1.0,1.0,1.0,3.0,,0.003076923076923077,0.004048582995951417,0.011904761904761904,0.07964601769911504,0.3333333333333333,1.0,3.0,3.0,,0.009146341463414634,,,1.0
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,96307.0,1605.0,74.0,3172,3164.0,815.0,508.0,292.0,6336,89.0,156.0,60.0,158.0,14.0,53.0,254.0,163.0,367.0,284.0,100.0,711.0,3493,43.0,94.0,23.0,199.0,200.0,126.0,250.0,77.0,56.0,133.0,6.0,39.0,10.0,322.0,81.0,144.0,234.0,279.0,38.0,34.0,34.0,19.0,15.0,62.0,14.0,72.0,121.0,97.0,2.0,131.0,,65.0,26.0,2.0,28.0,194.0,798.0,0.6134969325153374,0.6622516556291391,0.444141689373297,0.4574468085106383,0.46927803379416283,0.5057471264367817,0.5021186440677966,0.5264550264550265,0.4362519201228879,21.956087824351297,0.5483870967741935,0.16089385474860335,0.1296,0.14802631578947367,0.199203187250996,0.1206896551724138,0.12962962962962962,0.12949640287769784,0.23963133640552994,0.5705128205128205,0.644927536231884,0.6629213483146067,0.24270353302611367,0.379746835443038,0.40540540540540543,0.08141321044546851,0.2641509433962264,0.2641509433962264,0.7142857142857143,0.3901689708141321,0.6758832565284179,0.4969167956656348,0.48297882352941174,0.09415121255349501,0.15625,0.279887482419128,6.704087193460493,26.0475352112676,0.2569356872635561,12.0,20.0,21.0,39.0,11.0,30.0,6.0,11.0,84.0,24.0,69.0,95.0,18.0,34.0,77.0,30.0,80.0,285.0,24.0,84.0,28.0,50.0,28.0,14.0,30.0,45.0,7.0,4.0,5.0,28.0,1.0,2.0,1.0,16.0,7.0,24.0,3.0,1.0,0.3345070422535211,0.375,0.3392857142857143,0.5294117647058824,0.475,0.5422535211267606,0.07629427792915532,0.11538461538461539,0.033632286995515695,0.023064250411861616,0.02935290193462308,0.05329153605015674,0.017793594306049824,0.019193857965451054,0.046511627906976744,0.019886363636363636,0.5166666666666667,0.04608294930875576,0.36666666666666664,0.36666666666666664,1.0,0.33070866141732286,0.33201581027667987,1.0,0.3333333333333333,0.6,0.22413793103448276,0.5384615384615384,0.06321839080459771,0.5454545454545454,0.39655172413793105,0.34782608695652173,0.336,0.5353941860465116,0.10829817158931083,20.0,9.0,3.0,5.0,18.0,,,7.0,0.06329113924050633,0.13846153846153847,0.0273972602739726,0.16666666666666666,0.6428571428571429,,21.0,26.0,3.0,0.35,,13.0,2.0,7.0,4.0,,,False,6.0,7.0,,0.2692307692307692,,0.2857142857142857,1.0,1.0,5.0,1.0,1.0,5.0,2.0,,0.0035211267605633804,0.003937007874015748,0.016666666666666666,0.08333333333333333,0.2,1.0,1.0,2.0,,0.0035087719298245615,,,
1626203,1610612766,Treveon Graham,Treveon Graham,1626203,CHA,9122.0,152.0,-20.0,293,289.0,120.0,88.0,26.0,582,4.0,8.0,4.0,7.0,1.0,6.0,8.0,9.0,21.0,14.0,7.0,52.0,309,3.0,10.0,5.0,26.0,10.0,8.0,8.0,3.0,3.0,6.0,,1.0,,15.0,7.0,4.0,11.0,14.0,6.0,5.0,2.0,1.0,1.0,2.0,1.0,9.0,17.0,12.0,,11.0,,6.0,,,1.0,26.0,120.0,0.5555555555555556,0.5555555555555556,0.42857142857142855,0.3,0.6428571428571429,0.65625,0.65,0.6842105263157895,0.4,12.923076923076923,1.0,0.0547945205479452,0.1111111111111111,0.08088235294117647,,0.07407407407407407,0.14285714285714285,,0.22857142857142856,0.5,0.8,0.5,0.2,0.5714285714285714,0.8,0.17142857142857143,0.16666666666666666,0.2,,0.22857142857142856,0.6285714285714286,0.47603428571428574,0.492996875,0.15,0.23076923076923078,0.5,8.766666666666667,24.821428571428573,0.40955631399317405,,,2.0,6.0,3.0,6.0,3.0,4.0,6.0,2.0,2.0,9.0,,1.0,,5.0,6.0,27.0,,6.0,6.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,,,,,,1.0,,,,1.0,0.6428571428571429,0.8333333333333334,0.6428571428571429,,,,0.2857142857142857,0.375,0.012048192771084338,0.034482758620689655,0.02127659574468085,,0.04,0.0425531914893617,,0.09090909090909091,0.75,0.17142857142857143,0.5,0.5,1.0,0.75,0.75,1.0,,,0.375,0.3333333333333333,0.25,0.75,0.125,1.0,0.75,,,,,,,,,,,0.2857142857142857,,,0.07142857142857142,,,1.0,1.0,,0.5,,,,1.0,,,,False,,,,,0.16666666666666666,,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,
1627362,1610612766,Briante Weber,Briante Weber,1627362,CHA,9546.0,159.0,-34.0,286,288.0,86.0,55.0,36.0,574,13.0,19.0,4.0,8.0,2.0,12.0,6.0,19.0,39.0,7.0,9.0,50.0,337,4.0,11.0,8.0,19.0,14.0,24.0,6.0,7.0,9.0,16.0,1.0,3.0,3.0,41.0,7.0,7.0,14.0,22.0,9.0,4.0,3.0,2.0,1.0,5.0,,5.0,12.0,11.0,,13.0,,4.0,,,,19.0,86.0,0.3684210526315789,0.4117647058823529,0.48717948717948717,0.36363636363636365,0.44565217391304346,0.39285714285714285,0.4807692307692308,0.5,0.15217391304347827,17.272727272727273,0.6,0.10294117647058823,0.12727272727272726,0.11382113821138211,0.17647058823529413,0.08,0.07692307692307693,0.25,0.41304347826086957,0.6842105263157895,0.7222222222222222,0.5384615384615384,0.17391304347826086,0.5,0.5,0.2608695652173913,0.16666666666666666,0.16666666666666666,,0.13043478260869565,0.5652173913043478,0.5006677777777778,0.4386038461538462,0.08163265306122448,0.09523809523809523,0.38,7.328205128205129,27.485714285714288,0.3006993006993007,2.0,3.0,2.0,4.0,,1.0,,,1.0,1.0,3.0,1.0,2.0,5.0,4.0,1.0,3.0,,4.0,1.0,1.0,8.0,1.0,4.0,3.0,8.0,1.0,5.0,2.0,2.0,,,1.0,1.0,3.0,,3.0,,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.4,0.4,0.4,0.02564102564102564,0.05263157894736842,0.03260869565217391,0.07272727272727272,0.047619047619047616,0.06896551724137931,0.043478260869565216,0.09090909090909091,,0.041666666666666664,,0.021739130434782608,,,,0.16666666666666666,0.16666666666666666,,0.6,0.6666666666666666,0.2857142857142857,0.5,,,0.21428571428571427,0.3333333333333333,0.16666666666666666,0.4208333333333334,0.08,,,1.0,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,False,,,3.0,,,,,,,,1.0,,,,,,0.1111111111111111,,,,,,,,,,
201158,1610612766,Marco Belinelli,Marco Belinelli,201158,CHA,80338.0,1339.0,107.0,2664,2632.0,816.0,547.0,249.0,5296,39.0,60.0,14.0,31.0,71.0,158.0,184.0,124.0,249.0,217.0,114.0,599.0,2876,27.0,57.0,50.0,158.0,162.0,86.0,183.0,65.0,43.0,108.0,11.0,39.0,18.0,259.0,64.0,56.0,122.0,135.0,28.0,22.0,38.0,24.0,14.0,53.0,15.0,24.0,61.0,108.0,1.0,128.0,3.0,30.0,8.0,1.0,8.0,147.0,803.0,0.6532258064516129,0.6639344262295082,0.4979919678714859,0.47368421052631576,0.5203862660944206,0.48214285714285715,0.573076923076923,0.5683453237410072,0.4656652360515021,19.40197077811757,0.7169811320754716,0.08022922636103152,0.12260536398467432,0.09836065573770492,0.04736842105263158,0.1148936170212766,0.12082262210796915,0.12781954887218044,0.12875536480686695,0.65,0.6842105263157895,0.6923076923076923,0.06652360515021459,0.45161290322580644,0.4666666666666667,0.33905579399141633,0.44936708860759494,0.45806451612903226,0.647887323943662,0.3948497854077253,0.5944206008583691,0.4851877155172416,0.49109414414414415,0.08383233532934131,0.11029411764705882,0.2637729549248748,13.185943775100402,25.54976958525346,0.3063063063063063,7.0,9.0,11.0,16.0,15.0,33.0,5.0,10.0,64.0,13.0,45.0,79.0,10.0,18.0,50.0,18.0,55.0,204.0,4.0,64.0,7.0,32.0,8.0,8.0,5.0,13.0,1.0,6.0,7.0,15.0,,12.0,3.0,7.0,19.0,7.0,11.0,0.8607594936708861,0.3640552995391705,0.32727272727272727,0.36574074074074076,0.5555555555555556,0.6875,0.7142857142857143,0.028112449799196786,0.05,0.006648936170212766,0.01616161616161616,0.010425020048115477,0.003968253968253968,0.013215859030837005,0.016548463356973995,0.013888888888888888,0.003968253968253968,0.5714285714285714,0.07081545064377683,0.45454545454545453,0.45454545454545453,0.9333333333333333,0.34782608695652173,0.34782608695652173,0.84375,0.28125,0.7777777777777778,0.14285714285714285,0.6875,0.08928571428571429,0.5,0.4017857142857143,0.28888888888888886,0.34972677595628415,0.5236166666666667,0.08347245409015025,6.0,2.0,,4.0,5.0,,1.0,5.0,0.03225806451612903,0.03076923076923077,0.003663003663003663,0.07326007326007326,0.625,0.7142857142857143,12.0,14.0,,0.375,2.0,2.0,2.0,3.0,1.0,,,False,7.0,8.0,33.0,0.5714285714285714,0.0189873417721519,0.5833333333333334,0.8571428571428571,1.0,2.0,,,1.0,,,,,,0.0625,0.5,1.0,12.0,,,0.05240174672489083,,,
201196,1610612766,Ramon Sessions,Ramon Sessions,201196,CHA,26439.0,441.0,-35.0,882,894.0,195.0,178.0,105.0,1776,23.0,50.0,10.0,40.0,7.0,21.0,36.0,40.0,111.0,43.0,54.0,188.0,969,6.0,22.0,7.0,31.0,22.0,58.0,36.0,44.0,19.0,63.0,4.0,20.0,9.0,145.0,17.0,20.0,37.0,46.0,15.0,9.0,18.0,11.0,7.0,26.0,3.0,3.0,22.0,41.0,,67.0,,33.0,2.0,,2.0,31.0,195.0,0.275,0.28205128205128205,0.36036036036036034,0.2727272727272727,0.43506493506493504,0.375,0.5053763440860215,0.4189189189189189,0.2792207792207792,21.157684630738522,0.6923076923076923,0.07168458781362007,0.10365853658536585,0.0835214446952596,0.08450704225352113,0.07526881720430108,0.1015625,0.1111111111111111,0.3246753246753247,0.46,0.5476190476190477,0.391304347826087,0.2597402597402597,0.25,0.2857142857142857,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.23376623376623376,0.6038961038961039,0.502980844155844,0.4898671875,0.1793478260869565,0.23404255319148937,0.16489361702127658,7.145045045045046,25.118604651162794,0.22108843537414966,2.0,6.0,3.0,12.0,5.0,7.0,,,13.0,4.0,10.0,18.0,3.0,8.0,11.0,4.0,10.0,45.0,2.0,13.0,13.0,15.0,15.0,4.0,5.0,9.0,2.0,6.0,3.0,8.0,1.0,1.0,3.0,3.0,2.0,2.0,,0.8333333333333334,0.4186046511627907,0.4,0.4186046511627907,0.375,0.4090909090909091,0.4230769230769231,0.11711711711711711,0.16,0.016835016835016835,0.02857142857142857,0.020594965675057208,0.020833333333333332,0.017543859649122806,0.024390243902439025,0.058823529411764705,0.02564102564102564,0.1,0.045454545454545456,0.7142857142857143,0.7142857142857143,1.0,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.5454545454545454,0.3333333333333333,0.375,0.25,,,0.3125,0.4,0.3611111111111111,0.5162785714285715,0.05851063829787234,2.0,,1.0,,2.0,,,1.0,0.125,,0.011494252873563218,0.06086956521739131,1.0,,2.0,3.0,1.0,0.18181818181818182,1.0,2.0,,1.0,,,,False,,1.0,9.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,,0.09090909090909091,1.0,1.0,,,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,147568.0,2459.0,238.0,4850,4857.0,1112.0,669.0,514.0,9707,220.0,417.0,35.0,106.0,103.0,241.0,508.0,358.0,764.0,547.0,268.0,1656.0,5268,89.0,192.0,119.0,504.0,138.0,578.0,506.0,265.0,138.0,403.0,15.0,144.0,53.0,944.0,100.0,124.0,230.0,269.0,81.0,55.0,103.0,59.0,44.0,148.0,33.0,56.0,106.0,290.0,8.0,317.0,4.0,109.0,13.0,2.0,14.0,489.0,1084.0,0.19273743016759776,0.19273743016759776,0.468586387434555,0.4635416666666667,0.5293668954996186,0.546875,0.5742539902845246,0.6104368932038835,0.41723874904652936,29.25257731958763,0.6959459459459459,0.09044493070751276,0.10080645161290322,0.09479475243334744,0.06775067750677506,0.10991379310344827,0.10765239948119326,0.07692307692307693,0.3180778032036613,0.5275779376498801,0.6376811594202898,0.24545454545454545,0.08085430968726164,0.330188679245283,0.35353535353535354,0.18382913806254766,0.42738589211618255,0.4364406779661017,0.11650485436893204,0.38749046529366893,0.7353165522501907,0.5244684110007638,0.515085142857143,0.09439318665720368,0.12914691943127962,0.30434782608695654,7.645942408376967,25.449360146252292,0.2292783505154639,13.0,21.0,60.0,117.0,20.0,39.0,4.0,8.0,204.0,65.0,152.0,224.0,24.0,42.0,134.0,69.0,160.0,336.0,,204.0,84.0,123.0,68.0,13.0,26.0,39.0,17.0,26.0,16.0,45.0,1.0,17.0,16.0,29.0,32.0,10.0,22.0,0.5,0.40950639853747717,0.43125,0.41100917431192663,0.5714285714285714,0.57,0.6146788990825688,0.1099476439790576,0.17266187050359713,0.018055555555555554,0.014008620689655173,0.016469594594594593,0.03130755064456722,0.012135922330097087,0.01488833746898263,0.00819672131147541,0.02768729641693811,0.08571428571428572,0.029748283752860413,0.5128205128205128,0.5263157894736842,0.85,0.4015748031496063,0.4104627766599598,0.46568627450980393,0.21,0.6190476190476191,0.33238636363636365,0.5128205128205128,0.022727272727272728,0.5,0.4318181818181818,0.4276315789473684,0.4031620553359684,0.5196326666666665,0.08091787439613526,20.0,6.0,12.0,1.0,9.0,,,9.0,0.0660377358490566,0.06666666666666667,0.008247422680412371,0.08921933085501858,0.6428571428571429,0.38461538461538464,49.0,58.0,1.0,0.49,22.0,4.0,9.0,1.0,2.0,1.0,,False,19.0,22.0,336.0,0.3793103448275862,0.02074688796680498,0.3877551020408163,0.631578947368421,3.0,9.0,12.0,,23.0,1.0,,0.021937842778793418,0.021653543307086614,,0.09,0.3333333333333333,0.6666666666666666,24.0,1.0,0.02564102564102564,0.04247787610619469,,6.0,
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,22388.0,373.0,-41.0,721,724.0,187.0,130.0,61.0,1445,9.0,18.0,5.0,18.0,14.0,33.0,34.0,28.0,69.0,41.0,24.0,125.0,783,9.0,21.0,11.0,44.0,20.0,36.0,34.0,30.0,14.0,44.0,4.0,15.0,6.0,102.0,16.0,15.0,31.0,34.0,8.0,6.0,12.0,10.0,2.0,22.0,5.0,9.0,15.0,27.0,1.0,27.0,,9.0,1.0,,1.0,44.0,187.0,0.35714285714285715,0.35714285714285715,0.4057971014492754,0.42857142857142855,0.4590909090909091,0.515625,0.5122950819672131,0.5945945945945946,0.37272727272727274,18.22784810126582,0.5454545454545454,0.08379888268156424,0.1038961038961039,0.09309309309309309,0.05,0.09259259259259259,0.09649122807017543,0.125,0.16363636363636364,0.5,0.6923076923076923,0.5555555555555556,0.16363636363636364,0.2777777777777778,0.35714285714285715,0.3,0.42424242424242425,0.42424242424242425,0.2857142857142857,0.3090909090909091,0.5363636363636364,0.48210045454545464,0.4784312499999999,0.09166666666666666,0.11688311688311688,0.352,11.615942028985511,25.17560975609756,0.2593619972260749,1.0,1.0,3.0,6.0,3.0,7.0,1.0,2.0,12.0,4.0,9.0,15.0,2.0,5.0,4.0,5.0,11.0,42.0,,12.0,9.0,10.0,9.0,1.0,2.0,3.0,2.0,2.0,6.0,10.0,,3.0,1.0,1.0,2.0,1.0,2.0,0.9333333333333333,0.36585365853658536,0.45454545454545453,0.36585365853658536,0.4,0.2857142857142857,0.2857142857142857,0.13043478260869565,0.2777777777777778,0.009615384615384616,0.007575757575757576,0.008823529411764706,,0.017241379310344827,0.008771929824561403,,0.03571428571428571,0.2,0.06363636363636363,0.42857142857142855,0.42857142857142855,1.0,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.14285714285714285,1.0,0.1875,0.5,0.0625,0.5,0.28125,0.4444444444444444,0.35294117647058826,0.4651666666666667,0.032,,,2.0,,,,,,0.2222222222222222,,0.010526315789473684,0.1076923076923077,,1.0,2.0,2.0,,0.2857142857142857,4.0,,1.0,1.0,,,,False,,,3.0,,,,,,,,,3.0,,,,,,,,,2.0,,,0.046511627906976744,,,
