EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,Travels,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,FTDefRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChanceTurnovers,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffCorner3ReboundPct,LongMidRangeAssists,Loose Ball Fouls Drawn,Technical Free Throw Trips,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,49131.0,819.0,57.0,1736.0,1738.0,468.0,563.0,201.0,3474.0,35.0,66.0,4.0,7.0,72.0,28.0,7.0,98.0,225.0,45.0,269.0,1947.0,8.0,15.0,19.0,12.0,48.0,148.0,6.0,28.0,10.0,83.0,147.0,57.0,358.0,10.0,,59.0,46.0,109.0,21.0,130.0,26.0,15.0,11.0,15.0,36.0,59.0,2.0,44.0,12.0,8.0,13.0,468.0,0.24489795918367346,0.25263157894736843,0.43555555555555553,0.5333333333333333,0.46296296296296297,0.59375,0.47192982456140353,0.59375,0.16666666666666666,0.044444444444444446,0.09090909090909091,16.41943734015345,,0.09871244635193133,0.020242914979757085,0.18042813455657492,0.13240857503152584,0.025830258302583026,0.026490066225165563,0.06956521739130435,0.18181818181818182,0.17567567567567569,0.24444444444444444,0.5303030303030303,0.5833333333333334,0.2,0.26666666666666666,0.1037037037037037,0.4375,0.5714285714285714,0.11290322580645161,0.4111111111111111,0.46851944444444465,0.5016181818181819,0.43351612903225806,0.07063197026022305,10.389777777777775,25.793333333333333,0.2695852534562212,4.0,9.0,87.0,8.0,17.0,10.0,2.0,18.0,19.0,15.0,50.0,3.0,9.0,48.0,51.0,3.0,,10.0,64.0,48.0,16.0,21.0,7.0,1.0,33.0,33.0,3.0,15.0,48.0,0.9444444444444444,0.4,0.25,0.4,0.3,0.31451612903225806,0.35294117647058826,0.5833333333333334,0.11864406779661017,0.32222222222222224,0.06296296296296296,0.47058823529411764,0.47058823529411764,1.0,0.35714285714285715,0.35714285714285715,0.9,0.14516129032258066,0.4444444444444444,0.2857142857142857,0.35714285714285715,0.05319148936170213,0.06329113924050633,0.17843866171003717,29.0,34.0,1.0,1.0,1.0,1.0,11.0,4.0,15.0,3.0,3.0,5.0,,1.0,1.0,0.0784313725490196,0.034482758620689655,0.0205761316872428,0.10300429184549356,0.38461538461538464,0.4027777777777778,0.4264705882352941,0.39080459770114945,0.39080459770114945,0.0625,1.0,1.0,4.0,6.0,14.0,4.0,9.0,0.02857142857142857,0.29411764705882354,1.0,5.0,,4.0,,4.0,0.08064516129032258,0.2,0.07894736842105263,7.0,3.0,,0.006622516556291391,False,,,19.0,2.0,,1.0,1.0,1.0,0.05555555555555555,,0.026041666666666668,0.2413793103448276,,,,,,,,,,0.25,,,10.0,,1.0,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,21145.0,352.0,-57.0,740.0,758.0,216.0,246.0,76.0,1498.0,9.0,13.0,2.0,5.0,15.0,13.0,4.0,15.0,28.0,38.0,61.0,803.0,3.0,7.0,9.0,11.0,18.0,12.0,6.0,13.0,1.0,17.0,22.0,7.0,49.0,4.0,1.0,20.0,18.0,40.0,14.0,54.0,8.0,6.0,2.0,8.0,14.0,55.0,,13.0,8.0,5.0,8.0,215.0,0.6,0.75,0.5357142857142857,0.42857142857142855,0.4318181818181818,0.45,0.4420289855072464,0.45,0.5757575757575758,0.03571428571428571,,10.08505467800729,0.058823529411764705,0.0861244019138756,0.02127659574468085,0.12738853503184713,0.10382513661202186,0.03939393939393939,0.021739130434782608,0.14893617021276595,0.12280701754385964,0.13953488372093023,0.19696969696969696,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.22727272727272727,0.19696969696969696,0.5,0.4,0.2222222222222222,0.7727272727272727,0.5541583333333334,0.5989812499999999,0.5704194444444445,0.14754098360655737,4.553571428571429,24.318421052631574,0.2918918918918919,2.0,3.0,,6.0,25.0,3.0,1.0,9.0,4.0,2.0,7.0,2.0,4.0,14.0,27.0,,,3.0,5.0,2.0,3.0,6.0,1.0,2.0,27.0,7.0,1.0,3.0,14.0,1.0,0.23684210526315788,0.18181818181818182,0.23684210526315788,0.2857142857142857,0.2777777777777778,0.35,0.42857142857142855,0.07936507936507936,,0.3787878787878788,0.24,0.24,1.0,0.23076923076923078,0.23076923076923078,1.0,0.16666666666666666,0.6666666666666666,0.25,0.23076923076923078,0.04411764705882353,0.1,0.22950819672131148,6.0,,,1.0,1.0,3.0,9.0,2.0,6.0,1.0,3.0,6.0,,1.0,0.3333333333333333,0.1,0.06338028169014084,0.057692307692307696,0.06060606060606061,0.75,0.4,0.42857142857142855,,,0.1,,,,,5.0,1.0,5.0,,,1.0,7.0,,2.0,,8.0,0.3888888888888889,0.14285714285714285,0.07894736842105263,2.0,,,0.03225806451612903,False,1.0,2.0,8.0,4.0,1.0,4.0,,,0.06666666666666667,,0.0125,0.5,0.2,0.5,1.0,,,,,,,,,,3.0,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,9981.0,166.0,8.0,339.0,352.0,131.0,177.0,43.0,691.0,15.0,18.0,4.0,4.0,9.0,10.0,6.0,19.0,27.0,15.0,66.0,365.0,4.0,6.0,14.0,9.0,28.0,10.0,2.0,10.0,2.0,6.0,8.0,3.0,18.0,10.0,1.0,12.0,13.0,26.0,16.0,42.0,9.0,2.0,7.0,3.0,6.0,22.0,1.0,11.0,4.0,2.0,4.0,130.0,0.7368421052631579,0.7777777777777778,0.7037037037037037,0.6666666666666666,0.6309523809523809,0.6875,0.673469387755102,0.7,0.35714285714285715,0.07407407407407407,,14.175257731958764,0.16666666666666666,0.16883116883116883,0.1111111111111111,0.13793103448275862,0.1524390243902439,0.0949367088607595,0.08,0.11538461538461539,0.10294117647058823,0.2631578947368421,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.7333333333333333,0.21428571428571427,0.23809523809523808,0.5,1.0,0.3157894736842105,0.7857142857142857,0.514529761904762,0.54958125,0.5079815789473684,0.21212121212121213,3.6222222222222227,25.299999999999997,0.3864306784660767,6.0,7.0,,,5.0,5.0,2.0,5.0,13.0,8.0,10.0,2.0,9.0,31.0,12.0,3.0,,5.0,2.0,1.0,1.0,3.0,2.0,,9.0,16.0,2.0,5.0,31.0,0.8,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.8,0.5789473684210527,0.6739130434782609,0.5,0.16666666666666666,,0.11904761904761904,,,,0.5,0.5,0.8,0.3684210526315789,0.8571428571428571,0.3333333333333333,0.5,0.1111111111111111,0.16666666666666666,0.4696969696969697,4.0,,1.0,2.0,1.0,2.0,5.0,1.0,2.0,4.0,2.0,1.0,,4.0,0.5,0.09090909090909091,0.07352941176470588,0.08,0.21212121212121213,0.25,0.4444444444444444,0.5714285714285714,,,0.25,0.5,,,,1.0,2.0,1.0,,,,3.0,3.0,1.0,,6.0,0.15789473684210525,,0.05555555555555555,2.0,,,0.1111111111111111,False,,,1.0,,,2.0,,,0.2222222222222222,,0.13157894736842105,0.75,,,,1.0,,,,0.06666666666666667,,0.25,,,1.0,,,,0.2
1628395,1610612764,Jordan Bell,Jordan Bell,1628395,WAS,3330.0,56.0,-26.0,112.0,110.0,16.0,51.0,14.0,222.0,4.0,9.0,2.0,5.0,5.0,1.0,1.0,5.0,15.0,2.0,10.0,126.0,2.0,5.0,4.0,2.0,6.0,4.0,4.0,1.0,3.0,2.0,4.0,1.0,10.0,5.0,,3.0,7.0,10.0,5.0,15.0,3.0,2.0,1.0,,2.0,4.0,,2.0,2.0,,2.0,16.0,0.6,1.0,0.3333333333333333,0.4,0.29411764705882354,0.4,0.29411764705882354,0.4,0.11764705882352941,0.2,0.2222222222222222,14.615384615384615,,0.25,0.11363636363636363,0.13636363636363635,0.2,0.07142857142857142,0.25,0.4444444444444444,0.15789473684210525,,0.5294117647058824,0.4444444444444444,0.5714285714285714,0.5,0.29411764705882354,0.058823529411764705,1.0,0.4,0.25,0.6470588235294118,0.5265676470588234,0.70848,0.5111125,0.4,4.133333333333334,25.0,0.14285714285714285,,1.0,1.0,,1.0,,,,,1.0,2.0,,,2.0,,,,,2.0,1.0,1.0,2.0,1.0,,4.0,,,,2.0,,,,,0.5,0.25,0.25,1.0,0.25,0.058823529411764705,0.058823529411764705,,,,,,,0.25,,,,,,0.2,,1.0,,,,,,,,,1.0,1.0,,,,,,,0.09090909090909091,0.5,,,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,0.25,,,1.0,1.0,,0.1111111111111111,False,,,,,,,,,0.2,,0.043478260869565216,,,,,,,,,,,,,,,,1.0,,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,14288.0,238.0,-68.0,507.0,520.0,117.0,213.0,64.0,1027.0,11.0,27.0,,2.0,29.0,2.0,,26.0,59.0,18.0,89.0,619.0,1.0,4.0,4.0,7.0,44.0,8.0,,2.0,5.0,7.0,11.0,4.0,26.0,2.0,,22.0,23.0,48.0,5.0,53.0,9.0,7.0,2.0,9.0,14.0,22.0,1.0,20.0,3.0,2.0,3.0,115.0,0.8461538461538461,0.8461538461538461,0.4406779661016949,0.25,0.474025974025974,0.25,0.5235294117647059,0.4,0.23376623376623376,0.0847457627118644,0.14814814814814814,17.06896551724138,,0.17164179104477612,0.011976047904191617,0.22,0.19230769230769232,0.020161290322580645,,0.23076923076923078,0.21794871794871795,0.22727272727272727,0.35064935064935066,0.4074074074074074,0.4782608695652174,0.7272727272727273,0.37662337662337664,0.025974025974025976,0.5,,,0.5844155844155844,0.47895389610389616,0.76095,0.4543203703703704,0.0449438202247191,5.952542372881355,23.61111111111111,0.23076923076923078,2.0,9.0,3.0,6.0,16.0,1.0,,7.0,16.0,7.0,20.0,2.0,5.0,25.0,21.0,,,1.0,4.0,3.0,1.0,5.0,3.0,2.0,9.0,19.0,3.0,10.0,25.0,1.0,0.3888888888888889,0.2857142857142857,0.3888888888888889,0.35,0.37037037037037035,0.43103448275862066,0.35714285714285715,0.0967741935483871,0.03896103896103896,0.2077922077922078,0.375,0.375,1.0,0.5,0.5,1.0,0.3333333333333333,0.2222222222222222,,0.5,0.11904761904761904,0.15151515151515152,0.2808988764044944,14.0,1.0,,,,,3.0,3.0,2.0,1.0,1.0,2.0,,1.0,,0.25,0.037037037037037035,0.017857142857142856,0.18181818181818182,0.6666666666666666,0.4827586206896552,0.5,0.3333333333333333,0.3333333333333333,,,,,1.0,2.0,,1.0,,1.0,2.0,7.0,2.0,3.0,,4.0,0.25925925925925924,0.2857142857142857,0.08,,1.0,,0.05128205128205128,False,,,3.0,3.0,2.0,1.0,,,0.034482758620689655,,,0.9285714285714286,,,,,,,1.0,,,,,,1.0,,,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,4209.0,70.0,-47.0,147.0,148.0,77.0,77.0,13.0,295.0,1.0,2.0,,,7.0,9.0,5.0,5.0,15.0,10.0,27.0,184.0,1.0,1.0,2.0,5.0,2.0,8.0,,9.0,1.0,7.0,9.0,2.0,20.0,,,3.0,2.0,5.0,,5.0,1.0,,1.0,1.0,4.0,7.0,,5.0,,,,77.0,0.2,0.2,0.3333333333333333,1.0,0.44,0.3333333333333333,0.48214285714285715,0.3333333333333333,0.4,0.06666666666666667,0.5,20.0,,0.0625,,0.08108108108108109,0.07246376811594203,,,,0.10344827586206896,,0.08,0.5,1.0,,0.28,0.36,,,0.35714285714285715,0.48,0.4455259999999999,0.5571,0.4289428571428572,0.07407407407407407,12.18,26.3,0.5238095238095238,,1.0,6.0,,1.0,4.0,1.0,4.0,5.0,2.0,9.0,1.0,5.0,12.0,12.0,,,4.0,2.0,2.0,,3.0,2.0,,3.0,6.0,,2.0,12.0,1.0,0.4,0.2,0.4,0.2222222222222222,0.25,0.35294117647058826,0.75,0.25,0.24,0.04,,,,0.4444444444444444,0.4444444444444444,1.0,0.07142857142857142,,0.2,0.4444444444444444,0.07407407407407407,0.11764705882352941,0.4444444444444444,3.0,1.0,,1.0,,2.0,,,2.0,1.0,,,,1.0,,,,,,,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,1.0,,,,2.0,,,,False,,1.0,3.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,102550.0,1709.0,-1.0,3715.0,3722.0,1113.0,1192.0,378.0,7437.0,149.0,237.0,20.0,33.0,222.0,169.0,51.0,325.0,692.0,194.0,1021.0,4178.0,32.0,60.0,101.0,61.0,124.0,526.0,28.0,169.0,54.0,362.0,538.0,189.0,1252.0,52.0,,194.0,196.0,447.0,79.0,526.0,68.0,41.0,27.0,70.0,220.0,138.0,3.0,226.0,16.0,6.0,16.0,1104.0,0.19076923076923077,0.19935691318327975,0.46965317919075145,0.5333333333333333,0.45654627539503384,0.5379746835443038,0.49951076320939336,0.5738636363636364,0.21896162528216703,0.07803468208092486,0.11392405063291139,30.065359477124183,,0.2045929018789144,0.053169734151329244,0.26287262872628725,0.22995283018867924,0.04779189352692075,0.058823529411764705,0.13654618473895583,0.25045372050816694,0.2994652406417112,0.26749435665914223,0.6286919831223629,0.7095238095238096,0.2550335570469799,0.2505643340857788,0.19074492099322798,0.4177215189873418,0.6060606060606061,0.21982758620689655,0.48645598194130923,0.482269243792325,0.5576698529411765,0.48420948275862075,0.098922624877571,9.046387283236989,26.30412371134021,0.2995962314939435,44.0,70.0,233.0,11.0,25.0,42.0,11.0,53.0,212.0,84.0,171.0,15.0,72.0,285.0,111.0,48.0,,42.0,176.0,121.0,55.0,150.0,34.0,7.0,43.0,310.0,36.0,145.0,284.0,0.6981132075471698,0.27319587628865977,0.2459016393442623,0.27319587628865977,0.49122807017543857,0.45905172413793105,0.5,0.6818181818181818,0.32456140350877194,0.26297968397291194,0.028216704288939052,0.44,0.44,0.7272727272727273,0.2485207100591716,0.2485207100591716,0.6904761904761905,0.3017241379310345,0.6285714285714286,0.21568627450980393,0.2485207100591716,0.14744232698094284,0.18102372034956304,0.2791380999020568,82.0,94.0,5.0,14.0,7.0,19.0,27.0,57.0,76.0,25.0,9.0,10.0,,22.0,0.3684210526315789,0.5229357798165137,0.04,0.042,0.18295218295218296,0.625,0.36936936936936937,0.4205128205128205,0.4034334763948498,0.4034334763948498,0.17721518987341772,0.35714285714285715,1.0,13.0,40.0,116.0,8.0,2.0,0.029345372460496615,0.1276595744680851,4.0,10.0,16.0,13.0,,13.0,0.04310344827586207,0.4,0.03428571428571429,42.0,6.0,,0.034482758620689655,False,2.0,5.0,131.0,2.0,7.0,5.0,,,0.12162162162162163,,0.06074766355140187,0.14634146341463414,0.06329113924050633,0.4,0.5,,,2.0,,,,0.05,0.01020408163265306,1.0,6.0,,1.0,,
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,81219.0,1354.0,-13.0,2868.0,2843.0,815.0,774.0,320.0,5711.0,126.0,178.0,36.0,67.0,227.0,4.0,2.0,264.0,407.0,18.0,642.0,3177.0,50.0,92.0,121.0,6.0,326.0,202.0,70.0,4.0,26.0,30.0,55.0,15.0,135.0,101.0,4.0,50.0,75.0,131.0,141.0,272.0,15.0,11.0,4.0,44.0,75.0,109.0,22.0,140.0,44.0,22.0,44.0,814.0,0.6174242424242424,0.7117903930131004,0.6486486486486487,0.5434782608695652,0.6388235294117647,0.5319148936170213,0.6604938271604939,0.5601851851851852,0.042352941176470586,0.06388206388206388,0.05056179775280899,17.322590641462657,0.05405405405405406,0.09765625,0.12095808383233533,0.09041591320072333,0.09462528387585163,0.1016320474777448,0.1623931623931624,0.10052910052910052,0.10120481927710843,0.057971014492753624,0.4188235294117647,0.7078651685393258,0.7455621301775148,0.6111111111111112,0.5341176470588235,0.009411764705882352,0.7127659574468085,0.5373134328358209,0.01834862385321101,0.4611764705882353,0.48923976470588254,0.6144291139240505,0.4982018348623851,0.18847352024922118,4.550859950859951,23.96666666666666,0.28417015341701535,33.0,46.0,2.0,2.0,14.0,3.0,1.0,5.0,99.0,67.0,103.0,1.0,36.0,173.0,15.0,,,3.0,25.0,21.0,4.0,31.0,18.0,13.0,62.0,137.0,17.0,56.0,173.0,1.0,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.6504854368932039,0.6284403669724771,0.6553030303030303,0.41333333333333333,0.05759162303664921,0.004705882352941176,0.03294117647058824,0.14285714285714285,0.14285714285714285,1.0,0.75,0.75,1.0,0.42201834862385323,0.717391304347826,0.5,0.75,0.1206896551724138,0.12556053811659193,0.26947040498442365,138.0,,,,,2.0,36.0,6.0,14.0,22.0,22.0,23.0,3.0,20.0,,0.08450704225352113,0.07017543859649122,0.07368421052631578,0.11597938144329897,0.5227272727272727,0.6079295154185022,0.6571428571428571,,,,,,13.0,,13.0,2.0,5.0,0.1015625,,,4.0,21.0,9.0,2.0,5.0,0.03669724770642202,,0.06015037593984962,4.0,17.0,,0.09767441860465116,False,,2.0,11.0,,2.0,10.0,,,0.07488986784140969,,0.10880829015544041,0.6231884057971014,0.02127659574468085,,,,,,2.0,,,0.1388888888888889,,,3.0,,,3.0,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,93924.0,1565.0,18.0,3368.0,3359.0,1011.0,1051.0,364.0,6727.0,162.0,254.0,26.0,36.0,292.0,226.0,63.0,395.0,746.0,278.0,1405.0,3916.0,36.0,66.0,129.0,72.0,336.0,454.0,26.0,226.0,43.0,128.0,189.0,64.0,439.0,38.0,3.0,81.0,85.0,168.0,53.0,221.0,53.0,37.0,16.0,53.0,137.0,101.0,5.0,247.0,20.0,11.0,20.0,1003.0,0.4253164556962025,0.4397905759162304,0.5294906166219839,0.5454545454545454,0.53076171875,0.5795454545454546,0.5950946643717728,0.6414141414141414,0.271484375,0.057640750670241284,0.06692913385826772,34.50199203187251,0.0297029702970297,0.10216346153846154,0.0425531914893617,0.12071535022354694,0.1104457751164338,0.033967391304347824,0.04316546762589928,0.06986899563318777,0.13127413127413126,0.08496732026143791,0.248046875,0.6377952755905512,0.6835443037974683,0.49382716049382713,0.28515625,0.220703125,0.4090909090909091,0.7222222222222222,0.2150170648464164,0.51953125,0.4862804687499999,0.5410975409836064,0.47932406143344697,0.09181494661921709,8.569571045576403,26.028057553956828,0.3001781472684085,63.0,88.0,200.0,19.0,52.0,80.0,21.0,99.0,318.0,124.0,221.0,25.0,146.0,469.0,207.0,90.0,,80.0,61.0,51.0,10.0,84.0,36.0,4.0,57.0,356.0,46.0,149.0,465.0,0.696969696969697,0.35611510791366907,0.3472222222222222,0.35611510791366907,0.5610859728506787,0.5511945392491467,0.637883008356546,0.6131386861313869,0.1326530612244898,0.1953125,0.05078125,0.36538461538461536,0.38,0.7894736842105263,0.35398230088495575,0.35555555555555557,0.675,0.3003412969283277,0.7159090909090909,0.3333333333333333,0.35398230088495575,0.138815207780725,0.17550058892815076,0.33380782918149465,129.0,104.0,7.0,17.0,10.0,22.0,12.0,2.0,38.0,30.0,7.0,8.0,2.0,26.0,0.45454545454545453,0.022222222222222223,0.02072538860103627,0.020833333333333332,0.10565110565110565,0.4,0.4417808219178082,0.4849624060150376,0.52,0.52,0.19318181818181818,0.4117647058823529,0.7142857142857143,26.0,13.0,48.0,14.0,5.0,0.05485232067510549,0.40384615384615385,4.0,9.0,27.0,6.0,,6.0,0.030716723549488054,0.4444444444444444,0.02040816326530612,12.0,3.0,25.0,0.026785714285714284,False,3.0,5.0,52.0,6.0,7.0,3.0,,,0.08904109589041095,,0.05115089514066496,0.35658914728682173,0.056818181818181816,0.6,0.3333333333333333,3.0,4.0,9.0,,0.01079136690647482,0.004424778761061947,0.2692307692307692,0.028368794326241134,,4.0,,2.0,,0.038461538461538464
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,62106.0,1035.0,-21.0,2213.0,2213.0,658.0,715.0,234.0,4426.0,43.0,81.0,5.0,7.0,110.0,83.0,25.0,109.0,213.0,115.0,408.0,2503.0,9.0,16.0,43.0,35.0,78.0,140.0,10.0,81.0,21.0,60.0,97.0,39.0,231.0,13.0,1.0,39.0,60.0,101.0,24.0,125.0,57.0,37.0,20.0,15.0,37.0,80.0,1.0,95.0,4.0,1.0,4.0,651.0,0.3577981651376147,0.375,0.5117370892018779,0.5625,0.524390243902439,0.5909090909090909,0.5611111111111111,0.6142857142857143,0.35060975609756095,0.09859154929577464,0.14814814814814814,16.05987055016181,0.01639344262295082,0.1056338028169014,0.020061728395061727,0.09397590361445783,0.10071210579857579,0.022794846382556987,0.03553299492385787,0.11842105263157894,0.07894736842105263,0.13513513513513514,0.24695121951219512,0.5308641975308642,0.6231884057971014,0.4186046511627907,0.3353658536585366,0.2530487804878049,0.21212121212121213,0.7142857142857143,0.2840909090909091,0.5975609756097561,0.4945381901840488,0.5208250000000001,0.47749593023255815,0.1053921568627451,6.624413145539907,26.379130434782603,0.2973339358337099,9.0,23.0,22.0,8.0,32.0,34.0,12.0,42.0,64.0,21.0,53.0,16.0,21.0,111.0,114.0,12.0,2.0,34.0,37.0,29.0,8.0,22.0,7.0,2.0,45.0,73.0,4.0,28.0,107.0,0.9047619047619048,0.3652173913043478,0.45714285714285713,0.37168141592920356,0.39622641509433965,0.5113636363636364,0.5505050505050505,0.5945945945945946,0.10077519379844961,0.06707317073170732,0.0975609756097561,0.25,0.25806451612903225,1.0,0.40963855421686746,0.40963855421686746,0.8823529411764706,0.26136363636363635,0.391304347826087,0.48,0.41975308641975306,0.0821529745042493,0.11814345991561181,0.27205882352941174,56.0,10.0,5.0,12.0,7.0,17.0,10.0,2.0,11.0,7.0,2.0,2.0,,5.0,0.4117647058823529,0.04,0.027700831024930747,0.026515151515151516,0.10104529616724739,0.5,0.509090909090909,0.5544554455445545,0.45454545454545453,0.45454545454545453,0.36363636363636365,0.4166666666666667,1.0,3.0,5.0,15.0,2.0,19.0,0.019867549668874173,,4.0,10.0,4.0,2.0,,8.0,0.11363636363636363,0.4,0.030927835051546393,5.0,4.0,4.0,,False,2.0,5.0,16.0,2.0,2.0,3.0,,,0.08181818181818182,,0.019230769230769232,0.375,0.15151515151515152,0.4,1.0,1.0,,1.0,,0.008695652173913044,,0.2,0.008620689655172414,,9.0,,1.0,,0.03125
