EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,OffCorner3ReboundPct,Loose Ball Fouls,FTOffRebounds,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,on,HeaveAttempts,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,7201.0,120.0,-28.0,253.0,258,88.0,68.0,29.0,511,8.0,14.0,,,2.0,3.0,,7.0,,,,3.0,,,,1.0,6.0,15.0,1.0,2.0,4.0,5.0,8.0,21.0,6.0,18.0,10.0,44.0,299.0,,,1.0,2.0,2.0,5.0,2.0,3.0,4.0,6.0,4.0,20.0,12.0,4.0,18.0,,,15.0,6.0,3.0,,6.0,2.0,8.0,2.0,,5.0,1.0,,18.0,1.0,1.0,8.0,8.0,2.0,18.0,2.0,20.0,,2.0,2.0,,2.0,1.0,,4.0,1.0,2.0,1.0,6.0,2.0,,6.0,17.0,1.0,15.0,1.0,3.0,12.0,,,,5.0,,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,4.0,2.0,20.0,88.0,1.0,1.0,0.75,0.75,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.38095238095238093,,0.6666666666666666,0.4358974358974359,0.75,0.8888888888888888,0.4888888888888889,0.8333333333333334,0.9090909090909091,0.46153846153846156,,0.14285714285714285,0.07142857142857142,0.2857142857142857,,17.95774647887324,0.3333333333333333,0.3333333333333333,0.11267605633802817,0.014285714285714285,0.14545454545454545,0.02,0.12698412698412698,0.016666666666666666,,,0.125,0.023255813953488372,0.14285714285714285,0.09375,0.09090909090909091,0.14634146341463414,0.14285714285714285,,0.5,0.358974358974359,0.5714285714285714,0.6153846153846154,0.75,0.1794871794871795,,,,,,,,0.07692307692307693,,,,0.38461538461538464,0.4,0.4,1.0,,,,,,1.0,0.5,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.5555555555555556,0.8,0.8205128205128205,0.4,0.5216346153846152,0.56325,0.5596777777777778,0.11363636363636363,0.19230769230769232,,0.11363636363636363,0.45454545454545453,3.2047619047619045,25.133333333333333,0.34782608695652173,,,1.0,,1.0,,,,,,,,False,,,,
1629649,1610612753,Ignas Brazdeikis,Ignas Brazdeikis,1629649,ORL,10978.0,183.0,-12.0,375.0,383,108.0,83.0,42.0,758,10.0,19.0,3.0,4.0,2.0,4.0,5.0,13.0,3.0,8.0,1.0,4.0,,,,1.0,8.0,19.0,,2.0,1.0,2.0,18.0,40.0,9.0,23.0,8.0,71.0,422.0,3.0,4.0,,2.0,3.0,9.0,3.0,10.0,1.0,3.0,2.0,11.0,20.0,16.0,24.0,3.0,,18.0,8.0,6.0,,11.0,4.0,15.0,4.0,,9.0,2.0,,34.0,2.0,4.0,8.0,17.0,,25.0,6.0,31.0,2.0,4.0,2.0,2.0,4.0,,3.0,5.0,,1.0,1.0,9.0,,2.0,10.0,16.0,1.0,8.0,1.0,1.0,12.0,,,,4.0,,2.0,3.0,,,2.0,,,1.0,3.0,1.0,11.0,108.0,,2.0,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.391304347826087,,0.3333333333333333,0.4090909090909091,0.45,0.75,0.3,0.5,0.5,0.34615384615384615,0.5144927536231884,0.5,0.36666666666666664,0.36507936507936506,,0.15,0.21052631578947367,0.15384615384615385,,18.439716312056735,0.4444444444444444,,0.15454545454545454,0.038461538461538464,0.1,0.0273972602739726,0.13157894736842105,0.03389830508474576,0.02702702702702703,0.041666666666666664,0.05263157894736842,0.018518518518518517,0.1590909090909091,0.15217391304347827,0.15,0.11290322580645161,0.05555555555555555,0.06896551724137931,0.3333333333333333,0.30158730158730157,0.5263157894736842,0.6666666666666666,0.6,0.20634920634920634,0.38461538461538464,0.45454545454545453,0.6,0.12698412698412698,0.375,0.375,0.3333333333333333,0.06349206349206349,0.25,0.25,1.0,0.30158730158730157,0.42105263157894735,0.42105263157894735,0.875,0.6666666666666666,0.75,,,,0.3333333333333333,,,0.3076923076923077,0.5,0.07692307692307693,,0.15384615384615385,0.5,0.6666666666666666,0.4444444444444444,0.5026354838709678,0.6029,0.48158076923076926,0.05970149253731343,0.09090909090909091,,0.1267605633802817,0.15492957746478872,7.082499999999999,26.75217391304348,0.288,2.0,0.05263157894736842,,,,,,,0.3333333333333333,,,1.0,False,1.0,,,
1629743,1610612753,Donta Hall,Donta Hall,1629743,ORL,9525.0,159.0,-7.0,331.0,340,149.0,115.0,37.0,671,20.0,24.0,7.0,9.0,11.0,13.0,4.0,7.0,,1.0,,,,,,,,,,,,,24.0,32.0,,,23.0,71.0,350.0,8.0,10.0,,,2.0,18.0,12.0,15.0,,,15.0,39.0,34.0,14.0,,,14.0,,,2.0,,4.0,6.0,10.0,6.0,,1.0,2.0,1.0,26.0,5.0,15.0,15.0,19.0,1.0,35.0,20.0,55.0,,5.0,4.0,1.0,4.0,1.0,4.0,4.0,1.0,,,8.0,3.0,4.0,10.0,15.0,2.0,24.0,1.0,,33.0,3.0,,,13.0,,5.0,8.0,,,6.0,,,2.0,8.0,5.0,39.0,149.0,,5.0,0.7083333333333334,1.0,,,,,,0.75,0.8,0.8,0.75,0.8,0.8,0.7553191489361702,0.75,0.78,,,0.0625,0.08333333333333333,,,14.945652173913043,0.5,0.14285714285714285,0.1919191919191919,0.16666666666666666,0.21739130434782608,0.08620689655172414,0.20238095238095238,0.13513513513513514,0.2608695652173913,0.1590909090909091,0.08695652173913043,0.0851063829787234,0.0975609756097561,0.2619047619047619,0.25,0.22448979591836735,0.2,,0.625,0.75,0.8333333333333334,0.9090909090909091,0.65,0.21875,0.5714285714285714,0.5714285714285714,1.0,0.03125,,,,,,,,,,,,0.9,0.7777777777777778,,,,,,,0.8666666666666667,0.8461538461538461,,,,,0.75,,0.6292125,0.7579374999999999,0.6790599999999999,0.30952380952380953,0.30952380952380953,,0.2535211267605634,0.5492957746478874,3.218750000000001,,0.4501510574018127,,0.09090909090909091,1.0,,2.0,,,,,,2.0,,False,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,52098.0,868.0,-172.0,1768.0,1771,454.0,379.0,223.0,3539,51.0,95.0,4.0,11.0,14.0,28.0,36.0,116.0,18.0,44.0,5.0,15.0,1.0,5.0,2.0,4.0,32.0,101.0,3.0,7.0,10.0,36.0,105.0,255.0,37.0,116.0,71.0,392.0,2078.0,7.0,19.0,4.0,12.0,12.0,38.0,34.0,79.0,12.0,40.0,28.0,132.0,30.0,180.0,75.0,36.0,8.0,101.0,32.0,34.0,1.0,76.0,53.0,129.0,48.0,5.0,25.0,32.0,19.0,311.0,11.0,18.0,63.0,53.0,2.0,118.0,29.0,147.0,4.0,24.0,15.0,9.0,43.0,9.0,27.0,23.0,7.0,16.0,2.0,66.0,2.0,17.0,31.0,69.0,3.0,88.0,1.0,5.0,86.0,5.0,,1.0,30.0,2.0,12.0,12.0,,,5.0,,1.0,6.0,12.0,4.0,132.0,453.0,9.0,12.0,0.14285714285714285,0.1485148514851485,0.6756756756756757,0.31896551724137934,0.3333333333333333,0.3,0.31896551724137934,0.4117647058823529,0.3684210526315789,0.43037974683544306,0.4326145552560647,0.41935483870967744,0.4369747899159664,0.4768292682926829,0.5,0.48880597014925375,0.31266846361185985,0.008620689655172414,0.13333333333333333,0.10526315789473684,0.1810344827586207,,23.506172839506174,0.6515151515151515,0.05405405405405406,0.11373390557939914,0.03202846975088968,0.17597765363128492,0.032448377581120944,0.1407766990291262,0.03218645948945616,0.030864197530864196,0.03461538461538462,0.02857142857142857,0.038461538461538464,0.08588957055214724,0.08900523560209424,0.19642857142857142,0.16666666666666666,0.21875,0.020942408376963352,0.3333333333333333,0.2560646900269542,0.5368421052631579,0.6,0.21568627450980393,0.31266846361185985,0.3103448275862069,0.37894736842105264,0.05555555555555555,0.11859838274932614,0.4090909090909091,0.43902439024390244,0.1111111111111111,0.04043126684636118,0.3333333333333333,0.3333333333333333,0.8,0.2722371967654987,0.31683168316831684,0.32,0.65625,0.3548387096774194,0.36363636363636365,0.16129032258064516,0.2,1.0,0.22580645161290322,0.42857142857142855,1.0,0.23529411764705882,0.5,0.03361344537815126,0.5,0.3025210084033613,0.2777777777777778,0.568733153638814,0.31683168316831684,0.4849556603773584,0.5161149999999999,0.46759747899159665,0.08040201005025126,0.10714285714285714,0.01694915254237288,0.09693877551020408,0.336734693877551,7.528627450980394,25.70172413793103,0.25678733031674206,2.0,,2.0,,5.0,,0.06818181818181818,,,,1.0,,False,,,0.009900990099009901,
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,38213.0,637.0,-103.0,1303.0,1313,300.0,245.0,164.0,2616,7.0,9.0,2.0,2.0,2.0,2.0,2.0,11.0,,3.0,18.0,44.0,1.0,3.0,3.0,9.0,13.0,64.0,,7.0,,10.0,9.0,23.0,31.0,108.0,8.0,119.0,1487.0,3.0,5.0,1.0,10.0,5.0,14.0,2.0,5.0,3.0,19.0,4.0,17.0,12.0,6.0,93.0,,2.0,63.0,13.0,4.0,1.0,16.0,14.0,30.0,14.0,,6.0,5.0,5.0,74.0,20.0,13.0,35.0,43.0,1.0,79.0,33.0,112.0,,12.0,7.0,5.0,11.0,2.0,11.0,6.0,,,,17.0,3.0,5.0,25.0,34.0,,17.0,4.0,3.0,10.0,2.0,,,4.0,,2.0,6.0,1.0,,3.0,1.0,,3.0,7.0,5.0,17.0,299.0,1.0,2.0,0.6666666666666666,0.75,1.0,0.28703703703703703,0.1,0.15789473684210525,0.2897196261682243,0.391304347826087,0.6,0.4,0.42366412213740456,0.3,0.2708333333333333,0.44074074074074077,0.3888888888888889,0.3269230769230769,0.8244274809160306,0.009259259259259259,0.17391304347826086,0.1111111111111111,0.2727272727272727,,10.140093395597065,0.6470588235294118,0.041666666666666664,0.1419141914191419,0.03316326530612245,0.11824324324324324,0.06734006734006734,0.1302170283806344,0.047895500725689405,0.024691358024691357,0.027932960893854747,0.045454545454545456,0.06666666666666667,0.12389380530973451,0.13008130081300814,0.19402985074626866,0.1276595744680851,0.08196721311475409,,0.7142857142857143,0.06870229007633588,0.7777777777777778,0.875,0.7142857142857143,0.08396946564885496,0.18181818181818182,0.25,0.5,0.022900763358778626,,,,0.33587786259541985,0.4090909090909091,0.4090909090909091,1.0,0.48854961832061067,0.203125,0.20634920634920634,1.0,0.13333333333333333,1.0,0.2,0.3333333333333333,1.0,0.4666666666666667,,,0.08333333333333333,1.0,0.375,0.3333333333333333,0.4166666666666667,,0.8931297709923665,0.20634920634920634,0.5414584615384616,0.5088428571428573,0.5185586956521739,0.03007518796992481,0.16,,0.11764705882352941,0.14285714285714285,6.0652173913043494,25.01018518518518,0.23023791250959325,,0.07017543859649122,,,1.0,,,,,2.0,,,False,1.0,,0.015625,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,57139.0,952.0,-138.0,1944.0,1965,541.0,513.0,207.0,3909,32.0,49.0,13.0,17.0,8.0,9.0,19.0,49.0,21.0,51.0,7.0,21.0,,1.0,1.0,2.0,32.0,92.0,4.0,9.0,9.0,28.0,72.0,149.0,39.0,113.0,25.0,286.0,2199.0,16.0,26.0,4.0,10.0,1.0,45.0,16.0,29.0,10.0,30.0,2.0,64.0,54.0,90.0,117.0,,22.0,89.0,32.0,12.0,,49.0,37.0,86.0,27.0,10.0,23.0,16.0,10.0,209.0,13.0,23.0,57.0,58.0,4.0,119.0,37.0,156.0,7.0,36.0,24.0,12.0,16.0,7.0,13.0,14.0,2.0,3.0,3.0,30.0,,5.0,28.0,43.0,,32.0,4.0,2.0,34.0,5.0,,,18.0,1.0,,19.0,,,12.0,,,7.0,19.0,12.0,64.0,539.0,3.0,,0.375,0.4426229508196721,1.0,0.34513274336283184,0.4,0.3333333333333333,0.35454545454545455,0.48322147651006714,0.6153846153846154,0.5517241379310345,0.49809160305343514,0.6111111111111112,0.5254237288135594,0.5181159420289855,0.625,0.5161290322580645,0.4312977099236641,,0.08053691275167785,0.061224489795918366,0.16326530612244897,,14.056040422599908,0.5333333333333333,0.08888888888888889,0.12366737739872068,0.04,0.12311015118790497,0.03132530120481928,0.12339055793991416,0.03636363636363636,0.05421686746987952,0.05063291139240506,0.011627906976744186,0.02865329512893983,0.10919540229885058,0.14285714285714285,0.11504424778761062,0.12365591397849462,0.12087912087912088,0.05185185185185185,0.631578947368421,0.18702290076335878,0.6530612244897959,0.6956521739130435,0.375,0.18702290076335878,0.3877551020408163,0.4634146341463415,0.10526315789473684,0.1946564885496183,0.4117647058823529,0.42,0.6190476190476191,0.08015267175572519,0.3333333333333333,0.3333333333333333,1.0,0.3511450381679389,0.34782608695652173,0.34782608695652173,1.0,0.4722222222222222,0.7647058823529411,0.027777777777777776,,,0.25,0.4444444444444444,1.0,0.15254237288135594,0.8888888888888888,0.03389830508474576,0.5,0.4745762711864407,0.32142857142857145,0.6183206106870229,0.3595505617977528,0.5018195736434109,0.5445499999999999,0.5056232142857142,0.06545454545454546,0.1111111111111111,,0.15734265734265734,0.22377622377622378,9.598657718120805,26.2212389380531,0.27829218106995884,,0.045454545454545456,1.0,1.0,1.0,,0.0196078431372549,0.02040816326530612,0.23076923076923078,,1.0,,False,3.0,,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,57110.0,952.0,-107.0,1922.0,1937,535.0,421.0,250.0,3859,49.0,82.0,22.0,40.0,13.0,19.0,32.0,85.0,9.0,21.0,4.0,19.0,1.0,1.0,2.0,4.0,,2.0,,,,,90.0,188.0,4.0,21.0,63.0,255.0,2136.0,26.0,56.0,1.0,1.0,13.0,68.0,25.0,49.0,2.0,4.0,13.0,69.0,130.0,50.0,12.0,,42.0,2.0,,22.0,,27.0,26.0,53.0,21.0,5.0,8.0,8.0,11.0,132.0,35.0,79.0,53.0,64.0,9.0,126.0,117.0,243.0,7.0,32.0,22.0,10.0,9.0,3.0,3.0,14.0,3.0,6.0,1.0,23.0,5.0,4.0,38.0,67.0,5.0,67.0,5.0,2.0,85.0,6.0,,,41.0,1.0,3.0,28.0,,,13.0,,1.0,14.0,28.0,15.0,69.0,534.0,6.0,3.0,0.7222222222222222,0.9420289855072463,1.0,0.19047619047619047,1.0,0.5,0.19047619047619047,0.4787234042553192,0.4642857142857143,0.5102040816326531,0.45933014354066987,0.4824561403508772,0.5283018867924528,0.5141129032258065,0.5230769230769231,0.575,0.10047846889952153,,0.11702127659574468,0.18292682926829268,0.08235294117647059,,12.207207207207208,0.391304347826087,0.25,0.1415929203539823,0.12762520193861066,0.10950413223140495,0.08495145631067962,0.125,0.11057225994180407,0.16455696202531644,0.12962962962962962,0.09424083769633508,0.08459214501510574,0.15789473684210525,0.13690476190476192,0.12389380530973451,0.12144702842377261,0.061855670103092786,0.07865168539325842,0.5357142857142857,0.3923444976076555,0.5975609756097561,0.7313432835820896,0.5918367346938775,0.40669856459330145,0.3764705882352941,0.41025641025641024,0.84375,0.10047846889952153,0.42857142857142855,0.42857142857142855,1.0,0.09090909090909091,0.21052631578947367,0.21052631578947367,1.0,0.009569377990430622,,,,0.7017543859649122,0.55,0.017543859649122806,1.0,1.0,,,,0.3584905660377358,0.6842105263157895,0.07547169811320754,0.5,,,0.49282296650717705,,0.5260887559808612,0.6282294871794871,0.5165207547169812,0.17142857142857143,0.18385650224215247,0.045454545454545456,0.26666666666666666,0.27058823529411763,6.034042553191489,23.352380952380955,0.27835587929240374,,0.08641975308641975,9.0,3.0,5.0,1.0,,0.06382978723404255,0.13636363636363635,1.0,5.0,1.0,False,,,,
1629606,1610612753,Robert Franks,Robert Franks,1629606,ORL,4691.0,78.0,-35.0,162.0,163,105.0,65.0,16.0,325,4.0,4.0,2.0,2.0,4.0,4.0,,3.0,,2.0,,2.0,,,,1.0,2.0,7.0,,1.0,1.0,5.0,4.0,9.0,2.0,9.0,9.0,23.0,208.0,2.0,2.0,,1.0,,4.0,4.0,7.0,1.0,6.0,9.0,20.0,2.0,6.0,6.0,,4.0,7.0,2.0,1.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,1.0,1.0,3.0,3.0,2.0,8.0,4.0,12.0,2.0,2.0,1.0,1.0,,,,2.0,1.0,,,2.0,,1.0,6.0,7.0,,8.0,1.0,,10.0,,,,4.0,,1.0,2.0,,,1.0,,,1.0,2.0,1.0,20.0,105.0,,,0.25,0.5,1.0,0.2222222222222222,,0.16666666666666666,0.2222222222222222,0.4444444444444444,1.0,0.5714285714285714,0.3888888888888889,0.6666666666666666,0.4230769230769231,0.5,0.6666666666666666,0.5555555555555556,0.5,,0.1111111111111111,,0.3333333333333333,,13.812154696132596,,0.3333333333333333,0.08823529411764706,0.02127659574468085,0.0967741935483871,0.030303030303030304,0.09230769230769231,0.025,,0.043478260869565216,,,0.16666666666666666,0.08333333333333333,,0.09090909090909091,0.1111111111111111,0.18181818181818182,0.5,0.2222222222222222,1.0,1.0,0.25,0.16666666666666666,,,,0.1111111111111111,,,,0.1111111111111111,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,1.0,,,,0.3333333333333333,,,0.3076923076923077,1.0,0.07692307692307693,,0.38461538461538464,0.2,0.7222222222222222,0.2857142857142857,0.5189138888888889,0.7059500000000001,0.5244807692307693,0.18181818181818182,0.3076923076923077,,0.17391304347826086,0.8695652173913043,7.48888888888889,25.322222222222223,0.6481481481481481,,0.2,,2.0,1.0,,,0.4,,,,,False,,,,
1630211,1610612753,Karim Mane,Karim Mane,1630211,ORL,5299.0,88.0,-22.0,182.0,178,60.0,55.0,23.0,360,2.0,7.0,1.0,1.0,1.0,3.0,,4.0,,,,,,,,,1.0,2.0,,,,1.0,2.0,11.0,1.0,2.0,4.0,11.0,204.0,1.0,2.0,,,,2.0,1.0,4.0,,1.0,2.0,4.0,,4.0,3.0,,2.0,2.0,1.0,7.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,1.0,5.0,7.0,1.0,13.0,1.0,14.0,,,,,2.0,,1.0,1.0,,1.0,,3.0,,1.0,6.0,10.0,,3.0,,,5.0,1.0,,,3.0,,,2.0,,,2.0,,,,2.0,1.0,4.0,60.0,,,,,1.0,0.5,,,0.5,0.18181818181818182,0.5,0.25,0.2692307692307692,0.5,0.2,0.36666666666666664,0.5,0.3333333333333333,0.15384615384615385,,0.6363636363636364,0.7142857142857143,0.5,,8.612440191387561,0.6666666666666666,0.16666666666666666,0.20588235294117646,0.016666666666666666,0.11627906976744186,,0.15584415584415584,0.010416666666666666,0.07692307692307693,,,,0.3,0.15384615384615385,0.18181818181818182,0.12121212121212122,0.1,,0.5,0.5384615384615384,0.2857142857142857,1.0,,0.3076923076923077,,,,,,,,,,,,0.15384615384615385,0.5,0.5,1.0,0.5,1.0,,,,,,,0.6,0.3333333333333333,,,0.2,,0.6923076923076923,0.5,0.47401153846153843,0.5354,0.46163999999999994,0.2,0.23076923076923078,,0.18181818181818182,0.36363636363636365,3.8,26.2,0.32967032967032966,,,,,,,,,,1.0,,,False,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,77789.0,1296.0,-222.0,2645.0,2653,743.0,635.0,307.0,5298,35.0,53.0,5.0,10.0,11.0,17.0,50.0,119.0,75.0,173.0,9.0,28.0,,2.0,3.0,8.0,80.0,231.0,3.0,13.0,22.0,72.0,160.0,345.0,89.0,259.0,120.0,707.0,3025.0,17.0,35.0,3.0,15.0,5.0,48.0,42.0,88.0,25.0,80.0,48.0,207.0,156.0,164.0,207.0,60.0,10.0,230.0,80.0,20.0,7.0,64.0,38.0,102.0,28.0,10.0,29.0,23.0,12.0,242.0,5.0,10.0,75.0,57.0,6.0,138.0,15.0,153.0,6.0,45.0,32.0,13.0,49.0,4.0,31.0,22.0,1.0,18.0,3.0,71.0,1.0,18.0,35.0,86.0,6.0,101.0,2.0,3.0,137.0,10.0,2.0,9.0,37.0,17.0,9.0,18.0,2.0,1.0,9.0,1.0,3.0,6.0,20.0,11.0,205.0,740.0,12.0,5.0,0.4875,0.5032258064516129,0.7752808988764045,0.3436293436293436,0.2,0.3125,0.3449612403100775,0.463768115942029,0.4857142857142857,0.4772727272727273,0.4859271523178808,0.43,0.4732142857142857,0.5351145038167939,0.46078431372549017,0.5423280423280423,0.4288079470198676,0.02702702702702703,0.057971014492753624,0.16981132075471697,0.08403361344537816,,24.134487350199734,0.6901408450704225,0.10909090909090909,0.08962264150943396,0.012755102040816327,0.12458471760797342,0.008460236886632826,0.10662358642972536,0.01090909090909091,0.005154639175257732,0.024539877300613498,0.003787878787878788,0.01006036217303823,0.09787234042553192,0.05555555555555555,0.1342281879194631,0.12083333333333333,0.13934426229508196,0.018633540372670808,0.55,0.08774834437086093,0.660377358490566,0.7954545454545454,0.42857142857142855,0.19701986754966888,0.42016806722689076,0.45871559633027525,0.54,0.28642384105960267,0.43352601156069365,0.436046511627907,0.48,0.046357615894039736,0.32142857142857145,0.32142857142857145,1.0,0.3824503311258278,0.3463203463203463,0.35714285714285715,0.75,0.2,0.5,0.04,,,0.26,0.23076923076923078,0.6666666666666666,0.10119047619047619,0.6470588235294118,0.047619047619047616,0.375,0.42857142857142855,0.3055555555555556,0.5165562913907285,0.34782608695652173,0.47738001658374796,0.49307361111111103,0.467530239520958,0.08359133126934984,0.09946236559139784,0.06204379562043796,0.06789250353606789,0.2927864214992928,12.536521739130436,25.888803088803094,0.28090737240075614,3.0,,2.0,,,,0.005780346820809248,,,4.0,,,False,1.0,,0.030303030303030304,
203490,1610612753,Otto Porter Jr.,Otto Porter Jr.,203490,ORL,3988.0,66.0,11.0,135.0,136,41.0,39.0,15.0,271,5.0,6.0,,,1.0,1.0,,5.0,3.0,5.0,,,,,,,1.0,9.0,,,1.0,4.0,8.0,16.0,1.0,9.0,5.0,24.0,138.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,4.0,4.0,9.0,12.0,4.0,,3.0,,9.0,1.0,1.0,,2.0,3.0,5.0,3.0,,1.0,,1.0,13.0,,,6.0,7.0,1.0,14.0,,14.0,,4.0,2.0,2.0,,,,,,,,,,,2.0,4.0,,4.0,,,5.0,1.0,,,2.0,,1.0,,,,,,,,,,9.0,39.0,,1.0,0.75,0.75,,0.1111111111111111,,0.25,0.1111111111111111,0.5,1.0,1.0,0.38,1.0,0.5,0.4444444444444444,1.0,0.6428571428571429,0.36,,0.0625,0.16666666666666666,,,18.0,,0.25,0.1794871794871795,,0.18181818181818182,,0.18055555555555555,,,,,,0.13333333333333333,0.3076923076923077,0.09090909090909091,0.17391304347826086,0.2,,,0.24,0.8333333333333334,1.0,1.0,0.2,,,,0.2,0.6,0.6,0.3333333333333333,,,,,0.36,0.1111111111111111,0.1111111111111111,,,,,,,,,,0.2,1.0,,,0.8,0.25,0.6,0.1111111111111111,0.46068600000000004,,0.43581000000000003,0.07692307692307693,0.11764705882352941,,0.08333333333333333,0.375,9.662500000000001,26.71111111111111,0.3037037037037037,,,1.0,,,,,,,,,,False,,,,
