EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Charge Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,ShortMidRangePctBlocked,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,DefensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,10979.0,183.0,-45.0,379.0,387.0,112.0,148.0,42.0,766.0,13.0,20.0,3.0,7.0,,1.0,1.0,8.0,1.0,,3.0,4.0,13.0,3.0,2.0,6.0,16.0,28.0,5.0,21.0,4.0,51.0,432.0,5.0,4.0,5.0,7.0,2.0,9.0,3.0,19.0,24.0,8.0,12.0,3.0,13.0,4.0,3.0,8.0,2.0,10.0,,2.0,4.0,2.0,2.0,22.0,4.0,10.0,17.0,12.0,2.0,31.0,14.0,45.0,,7.0,2.0,5.0,1.0,,5.0,1.0,1.0,6.0,2.0,7.0,23.0,2.0,11.0,,5.0,6.0,1.0,3.0,1.0,3.0,19.0,111.0,6.0,0.75,0.8,0.8,0.23809523809523808,0.2222222222222222,0.23809523809523808,0.5714285714285714,0.7142857142857143,0.47959183673469385,0.5,0.5,0.5588235294117647,0.42857142857142855,0.10714285714285714,0.1,13.411764705882353,0.16666666666666666,0.18181818181818182,0.13793103448275862,0.09345794392523364,0.19101123595505617,0.05194805194805195,0.16477272727272727,0.07608695652173914,0.058823529411764705,0.11904761904761904,0.0967741935483871,0.05263157894736842,0.037037037037037035,0.225,0.1,0.15714285714285714,0.3157894736842105,,0.40816326530612246,0.65,0.7222222222222222,0.6923076923076923,0.14285714285714285,0.42857142857142855,0.5,1.0,0.02040816326530612,,,,0.16326530612244897,0.125,0.14285714285714285,1.0,0.2653061224489796,0.3076923076923077,0.3076923076923077,0.75,0.1111111111111111,0.3333333333333333,0.1875,,0.375,0.3333333333333333,0.8367346938775511,0.3076923076923077,0.516795918367347,0.5207666666666665,0.522003125,0.37254901960784315,4.142857142857143,24.880952380952376,0.2955145118733509,,,2.0,3.0,0.06,0.10344827586206896,5.0,6.0,1.0,13.0,2.0,1.0,2.0,1.0,1.0,0.65,0.14285714285714285,0.3333333333333333,0.375,0.8333333333333334,0.2549019607843137,,2.0,2.0,1.0,,,,0.5,0.6666666666666666,0.047619047619047616,,,,0.6666666666666666,0.5,3.0,3.0,3.0,2.0,,1.0,2.0,,,0.6,,0.05,0.3333333333333333,1.0,,,,,,0.125,,False,,,,,,,
1628395,1610612764,Jordan Bell,Jordan Bell,1628395,WAS,3854.0,64.0,-31.0,130.0,127.0,23.0,56.0,14.0,257.0,6.0,12.0,,5.0,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,7.0,18.0,,2.0,,14.0,147.0,6.0,,2.0,3.0,,2.0,,4.0,10.0,4.0,,,1.0,,3.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,,6.0,5.0,8.0,,13.0,6.0,19.0,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,3.0,,4.0,5.0,,3.0,1.0,,,,2.0,1.0,3.0,4.0,23.0,1.0,0.7142857142857143,1.0,,,,,0.3888888888888889,0.6666666666666666,0.35,0.4,0.35,0.4,0.1,0.16666666666666666,0.16666666666666666,15.333333333333334,0.6666666666666666,,0.26666666666666666,0.12,0.18518518518518517,,0.22807017543859648,0.075,0.21428571428571427,0.041666666666666664,0.16666666666666666,,0.4,0.1,0.3,0.17391304347826086,0.25,,0.6,0.5,0.6,0.6666666666666666,0.25,,,,0.05,1.0,1.0,1.0,0.05,,,,0.05,,,,,,0.2,,0.2,,0.7,,0.5565975,0.7191333333333333,0.57255,0.2857142857142857,3.6277777777777778,25.0,0.17692307692307693,,,,,,,1.0,2.0,,4.0,,1.0,,2.0,,0.3333333333333333,0.2,0.6666666666666666,0.4,0.5,0.2857142857142857,,,,,,1.0,,,0.3333333333333333,,,,,,,2.0,6.0,2.0,4.0,,,,,,0.3333333333333333,,,1.0,0.3333333333333333,,,1.0,,,,,False,1.0,1.0,,,,,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,11372.0,190.0,-58.0,396.0,406.0,82.0,156.0,46.0,802.0,4.0,14.0,8.0,20.0,,1.0,3.0,11.0,,1.0,5.0,1.0,2.0,,,,12.0,35.0,4.0,13.0,11.0,47.0,479.0,2.0,,4.0,11.0,1.0,5.0,3.0,14.0,20.0,4.0,12.0,,2.0,1.0,3.0,3.0,5.0,8.0,4.0,1.0,1.0,2.0,,21.0,2.0,1.0,18.0,23.0,2.0,43.0,3.0,46.0,,5.0,4.0,1.0,3.0,2.0,6.0,1.0,2.0,9.0,2.0,6.0,16.0,1.0,16.0,1.0,2.0,14.0,1.0,4.0,3.0,4.0,14.0,80.0,4.0,0.8333333333333334,0.8333333333333334,1.0,0.3076923076923077,0.2,0.3076923076923077,0.34285714285714286,0.36363636363636365,0.375,0.34375,0.4351851851851852,0.4117647058823529,0.2708333333333333,0.08571428571428572,0.14285714285714285,14.062499999999998,0.3333333333333333,0.2857142857142857,0.22115384615384615,0.007936507936507936,0.23684210526315788,0.029850746268656716,0.22777777777777777,0.015544041450777202,,,0.03571428571428571,0.02040816326530612,0.25,0.23214285714285715,0.17857142857142858,0.23728813559322035,0.23529411764705882,,0.2916666666666667,0.2857142857142857,0.3333333333333333,0.75,0.4166666666666667,0.4,0.42105263157894735,0.875,0.020833333333333332,,,,0.22916666666666666,0.2727272727272727,0.2727272727272727,1.0,0.041666666666666664,0.5,0.5,1.0,,,0.3125,0.2,,,0.5625,0.5,0.49530520833333336,,0.49112187500000004,0.2978723404255319,5.825714285714286,23.815384615384616,0.20707070707070707,,1.0,2.0,7.0,0.1320754716981132,0.175,2.0,6.0,,2.0,,1.0,1.0,3.0,1.0,0.5,0.05,0.75,0.375,0.3333333333333333,0.0425531914893617,,,,,,2.0,,,0.5,,,,,,,,,1.0,,,2.0,1.0,,,0.5,,0.05555555555555555,,,,,,,,,,False,,,,,,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,5649.0,94.0,-41.0,196.0,199.0,72.0,77.0,15.0,395.0,1.0,2.0,3.0,7.0,1.0,4.0,1.0,2.0,1.0,,,7.0,15.0,1.0,2.0,6.0,5.0,13.0,8.0,17.0,5.0,39.0,227.0,1.0,2.0,1.0,6.0,2.0,6.0,5.0,13.0,2.0,8.0,21.0,3.0,15.0,7.0,1.0,10.0,2.0,12.0,2.0,,4.0,4.0,2.0,26.0,,,4.0,5.0,,9.0,,9.0,,2.0,,2.0,4.0,2.0,1.0,2.0,,5.0,2.0,3.0,7.0,,5.0,,,6.0,1.0,1.0,,1.0,13.0,72.0,1.0,0.2,0.2,0.875,0.47058823529411764,0.3333333333333333,0.47058823529411764,0.38461538461538464,0.16666666666666666,0.5666666666666667,0.3333333333333333,0.5909090909090909,0.43333333333333335,0.5666666666666667,0.07692307692307693,0.5,17.92452830188679,0.8,,0.09803921568627451,,0.09090909090909091,,0.09473684210526316,,,,,,0.07692307692307693,0.037037037037037035,0.2727272727272727,0.11428571428571428,,,0.06666666666666667,0.5,1.0,,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.13333333333333333,0.25,0.25,,0.06666666666666667,0.5,0.5,1.0,0.5,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.6333333333333333,0.4666666666666667,0.4720733333333333,0.5571,0.44333333333333336,0.3333333333333333,11.03076923076923,26.294117647058826,0.3673469387755102,,,,2.0,0.0625,0.13333333333333333,,1.0,,2.0,,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.08333333333333333,,0.05128205128205128,,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,123880.0,2065.0,-167.0,4495.0,4510.0,1119.0,1212.0,427.0,9005.0,178.0,275.0,101.0,253.0,121.0,314.0,12.0,30.0,6.0,4.0,9.0,65.0,208.0,13.0,13.0,47.0,400.0,842.0,77.0,238.0,230.0,1261.0,5116.0,68.0,19.0,90.0,184.0,17.0,56.0,72.0,303.0,128.0,672.0,147.0,84.0,208.0,65.0,65.0,439.0,207.0,646.0,137.0,70.0,237.0,149.0,53.0,1499.0,31.0,58.0,246.0,256.0,63.0,565.0,91.0,656.0,12.0,70.0,41.0,29.0,184.0,136.0,93.0,48.0,9.0,277.0,77.0,54.0,173.0,6.0,268.0,8.0,3.0,354.0,28.0,21.0,11.0,21.0,302.0,1111.0,15.0,0.16,0.16753926701570682,0.6363636363636364,0.3235294117647059,0.30357142857142855,0.3235294117647059,0.4750593824228028,0.4891304347826087,0.4773148148148148,0.48125,0.5101132686084142,0.5135593220338983,0.22037037037037038,0.07719714964370546,0.10545454545454545,30.399839260598753,0.6642599277978339,0.5338983050847458,0.21843003412969283,0.04715447154471545,0.27640449438202247,0.03841387856257745,0.2434529582929195,0.043691703485517916,0.052478134110787174,0.05534351145038168,0.030303030303030304,0.03636363636363636,0.14098360655737704,0.19865319865319866,0.34798534798534797,0.26706231454005935,0.3055555555555556,0.022641509433962263,0.25462962962962965,0.6472727272727272,0.7235772357723578,0.2247191011235955,0.23425925925925925,0.39920948616600793,0.46543778801843316,0.09900990099009901,0.29074074074074074,0.3853503184713376,0.3853503184713376,0.11570247933884298,0.027777777777777776,0.4,0.4,0.6666666666666666,0.1925925925925926,0.3125,0.3125,0.6307692307692307,0.06896551724137931,0.14942528735632185,0.0375,0.4444444444444444,0.19583333333333333,0.2765957446808511,0.475,0.3125,0.4826137037037036,0.5665714285714285,0.48973395833333344,0.24028548770816813,9.60308788598575,26.317647058823542,0.2489432703003337,,12.0,42.0,169.0,0.14072847682119205,0.17440660474716202,47.0,75.0,11.0,109.0,12.0,5.0,9.0,14.0,25.0,0.5797872340425532,0.1422924901185771,0.6666666666666666,0.3125,0.6266666666666667,0.08643933386201427,3.0,5.0,8.0,,48.0,4.0,,0.42105263157894735,0.5632183908045977,,,0.5,0.3333333333333333,0.38461538461538464,1.0,24.0,37.0,37.0,36.0,2.0,13.0,4.0,,,0.5441176470588235,0.014814814814814815,0.04455445544554455,0.42528735632183906,0.6486486486486487,0.08333333333333333,,,,1.0,,0.0041841004184100415,False,1.0,,,,,,1.0
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,81177.0,1353.0,-14.0,2867.0,2841.0,814.0,774.0,320.0,5708.0,126.0,178.0,138.0,227.0,,2.0,2.0,14.0,2.0,,4.0,3.0,4.0,,1.0,2.0,264.0,407.0,5.0,18.0,99.0,642.0,3175.0,92.0,2.0,67.0,103.0,1.0,6.0,36.0,173.0,326.0,202.0,15.0,,4.0,3.0,26.0,30.0,25.0,55.0,21.0,4.0,15.0,11.0,4.0,135.0,36.0,101.0,50.0,75.0,6.0,131.0,141.0,272.0,13.0,15.0,11.0,4.0,31.0,13.0,44.0,18.0,13.0,75.0,14.0,62.0,109.0,10.0,140.0,17.0,5.0,137.0,22.0,44.0,22.0,44.0,173.0,813.0,5.0,0.6174242424242424,0.7117903930131004,1.0,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.6486486486486487,0.6504854368932039,0.6388235294117647,0.6284403669724771,0.6604938271604939,0.6553030303030303,0.042352941176470586,0.06388206388206388,0.05056179775280899,17.327960322380658,0.41333333333333333,0.08450704225352113,0.09778357235984354,0.12095808383233533,0.09041591320072333,0.07017543859649122,0.0946969696969697,0.1016320474777448,0.1623931623931624,0.10880829015544041,0.09767441860465116,0.07368421052631578,0.10106382978723404,0.11597938144329897,0.05759162303664921,0.10120481927710843,0.057971014492753624,0.1015625,0.4188235294117647,0.7078651685393258,0.7455621301775148,0.6111111111111112,0.5341176470588235,0.6079295154185022,0.6571428571428571,0.6231884057971014,0.004705882352941176,,,,0.03294117647058824,0.14285714285714285,0.14285714285714285,1.0,0.009411764705882352,0.75,0.75,1.0,0.02127659574468085,,0.03669724770642202,,0.01834862385321101,0.5,0.4611764705882353,0.75,0.48923976470588254,0.6144291139240505,0.4982018348623851,0.26947040498442365,4.550859950859951,23.96666666666666,0.2839204743634461,,2.0,17.0,56.0,0.1206896551724138,0.12556053811659193,33.0,46.0,21.0,121.0,2.0,3.0,22.0,23.0,20.0,0.5601851851851852,0.07488986784140969,0.5227272727272727,0.42201834862385323,0.717391304347826,0.18847352024922118,,,,,,,,,0.5319148936170213,,,,,,,36.0,67.0,50.0,70.0,4.0,9.0,22.0,2.0,3.0,0.5434782608695652,0.05405405405405406,0.06015037593984962,0.7127659574468085,0.5373134328358209,0.1388888888888889,,,,,,,False,,,2.0,,3.0,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,116604.0,1943.0,-31.0,4213.0,4199.0,1157.0,1108.0,425.0,8412.0,194.0,298.0,166.0,344.0,129.0,257.0,24.0,63.0,7.0,4.0,11.0,96.0,286.0,19.0,26.0,80.0,489.0,899.0,120.0,349.0,368.0,1706.0,4899.0,85.0,26.0,138.0,248.0,30.0,91.0,156.0,522.0,430.0,548.0,261.0,99.0,286.0,96.0,44.0,163.0,81.0,244.0,59.0,22.0,85.0,60.0,18.0,569.0,14.0,43.0,87.0,101.0,5.0,193.0,60.0,253.0,28.0,61.0,41.0,20.0,115.0,68.0,57.0,47.0,5.0,172.0,47.0,64.0,126.0,4.0,299.0,3.0,8.0,413.0,36.0,19.0,7.0,19.0,514.0,1148.0,9.0,0.4396728016359918,0.4555084745762712,0.725,0.3438395415472779,0.32967032967032966,0.3438395415472779,0.5439377085650723,0.5564516129032258,0.5360576923076923,0.5398230088495575,0.5971631205673759,0.6225728155339806,0.2796474358974359,0.048943270300333706,0.06040268456375839,33.76013657703798,0.6686046511627907,0.045871559633027525,0.09555345316934721,0.039269406392694065,0.10406698564593302,0.019363762102351315,0.09931325937665082,0.03135313531353135,0.03273809523809524,0.05,0.030100334448160536,0.018518518518518517,0.06506849315068493,0.09689922480620156,0.1285140562248996,0.1143740340030912,0.06878306878306878,0.04794520547945205,0.2387820512820513,0.6510067114093959,0.6928571428571428,0.5154639175257731,0.27564102564102566,0.48255813953488375,0.5220125786163522,0.3795180722891566,0.20592948717948717,0.5019455252918288,0.5019455252918288,0.40310077519379844,0.05048076923076923,0.38095238095238093,0.39344262295081966,0.8333333333333334,0.22916666666666666,0.3356643356643357,0.3380281690140845,0.6979166666666666,0.06306306306306306,0.17117117117117117,0.032448377581120944,0.36363636363636365,0.2359882005899705,0.325,0.5184294871794872,0.3356643356643357,0.4878869791666665,0.5320188311688312,0.48330309734513305,0.305978898007034,8.893437152391547,25.891404011461308,0.27462615713268457,,8.0,56.0,177.0,0.1347414420975965,0.17352941176470588,65.0,95.0,28.0,161.0,11.0,7.0,10.0,8.0,31.0,0.6528925619834711,0.0755813953488372,0.42105263157894735,0.28023598820059,0.6842105263157895,0.09437280187573271,3.0,8.0,11.0,4.0,15.0,6.0,24.0,0.4230769230769231,0.5990990990990991,0.011461318051575931,0.006993006993006993,0.42857142857142855,0.3333333333333333,0.42105263157894735,0.625,33.0,42.0,50.0,34.0,3.0,6.0,8.0,1.0,,0.5882352941176471,0.025210084033613446,0.02185792349726776,0.3783783783783784,0.7857142857142857,0.2727272727272727,,,,9.0,0.031746031746031744,0.0226628895184136,False,2.0,,,4.0,2.0,,
203458,1610612764,Alex Len,Alex Len,203458,WAS,54181.0,903.0,-74.0,1970.0,1966.0,381.0,399.0,179.0,3936.0,118.0,151.0,42.0,94.0,1.0,4.0,3.0,12.0,1.0,1.0,4.0,2.0,7.0,,,1.0,161.0,249.0,5.0,19.0,70.0,407.0,2233.0,59.0,1.0,22.0,34.0,1.0,5.0,17.0,64.0,242.0,80.0,15.0,,7.0,2.0,18.0,24.0,22.0,46.0,19.0,3.0,9.0,9.0,6.0,114.0,18.0,58.0,66.0,97.0,8.0,171.0,78.0,249.0,8.0,19.0,15.0,4.0,20.0,9.0,27.0,11.0,1.0,47.0,11.0,75.0,117.0,9.0,71.0,5.0,1.0,110.0,1.0,58.0,21.0,58.0,64.0,379.0,3.0,0.7515527950310559,0.9029850746268657,1.0,0.2631578947368421,0.2,0.2631578947368421,0.6465863453815262,0.6470588235294118,0.628731343283582,0.6025641025641025,0.639937106918239,0.6153846153846154,0.0708955223880597,0.07228915662650602,0.059602649006622516,16.77389705882353,0.425531914893617,0.17391304347826086,0.18063314711359404,0.10661764705882353,0.1736842105263158,0.05504587155963303,0.1777535441657579,0.08725602755453502,0.1597222222222222,0.09292035398230089,0.08045977011494253,0.05263157894736842,0.16666666666666666,0.19285714285714287,0.16806722689075632,0.18430034129692832,0.13793103448275862,0.0963855421686747,0.5634328358208955,0.7814569536423841,0.8309859154929577,0.7203389830508474,0.35074626865671643,0.44680851063829785,0.49411764705882355,0.8333333333333334,0.014925373134328358,0.25,0.25,1.0,0.04477611940298507,0.25,0.2727272727272727,1.0,0.026119402985074626,0.2857142857142857,0.2857142857142857,1.0,0.016666666666666666,,0.10256410256410256,0.25,0.02564102564102564,,0.6343283582089553,0.2857142857142857,0.5333999999999999,0.6685583333333334,0.5596166666666667,0.15724815724815724,3.7975903614457818,24.589473684210525,0.1934010152284264,,2.0,10.0,59.0,0.1861198738170347,0.19798657718120805,18.0,25.0,4.0,81.0,4.0,,36.0,38.0,1.0,0.6428571428571429,0.09574468085106383,0.6551724137931034,0.6410256410256411,0.72,0.19901719901719903,1.0,,1.0,1.0,5.0,1.0,,1.0,0.6416666666666667,0.05263157894736842,,1.0,1.0,,,34.0,50.0,37.0,54.0,2.0,4.0,12.0,1.0,1.0,0.6271186440677966,0.0392156862745098,0.0625,0.8333333333333334,0.68,0.23529411764705882,,,,,0.08333333333333333,,False,1.0,,,,4.0,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,74031.0,1234.0,-52.0,2670.0,2668.0,710.0,767.0,257.0,5338.0,51.0,96.0,64.0,126.0,10.0,26.0,16.0,41.0,5.0,5.0,9.0,44.0,106.0,17.0,16.0,30.0,125.0,248.0,60.0,147.0,58.0,488.0,3012.0,14.0,22.0,19.0,50.0,21.0,39.0,20.0,121.0,110.0,140.0,171.0,9.0,104.0,44.0,28.0,83.0,51.0,134.0,41.0,10.0,47.0,26.0,10.0,319.0,10.0,12.0,47.0,66.0,1.0,114.0,23.0,137.0,5.0,66.0,44.0,22.0,28.0,19.0,20.0,9.0,2.0,48.0,11.0,58.0,94.0,5.0,106.0,5.0,25.0,68.0,7.0,5.0,2.0,5.0,117.0,704.0,10.0,0.44,0.45081967213114754,0.95,0.40816326530612246,0.5384615384615384,0.41379310344827586,0.5040322580645161,0.38,0.5443037974683544,0.5674157303370787,0.5715962441314554,0.599009900990099,0.3721518987341772,0.11290322580645161,0.1875,16.0081053698075,0.5833333333333334,0.014925373134328358,0.09282700421940929,0.015810276679841896,0.09591836734693877,0.023255813953488372,0.09408825978351373,0.018502943650126155,0.01818181818181818,0.022792022792022793,,0.021739130434782608,0.11377245508982035,0.08616187989556136,0.08695652173913043,0.08423913043478261,0.13114754098360656,0.02824858757062147,0.2430379746835443,0.53125,0.6538461538461539,0.49019607843137253,0.3189873417721519,0.5079365079365079,0.5517241379310345,0.46875,0.06582278481012659,0.38461538461538464,0.38461538461538464,,0.10379746835443038,0.3902439024390244,0.3902439024390244,1.0,0.2683544303797468,0.41509433962264153,0.41509433962264153,0.9318181818181818,0.1388888888888889,0.4722222222222222,0.10112359550561797,0.5555555555555556,0.33707865168539325,0.5333333333333333,0.6151898734177215,0.4230769230769231,0.5019207379134857,0.5381886363636362,0.49569942528735633,0.24795081967213115,6.721774193548387,26.044897959183675,0.26591760299625467,2.0,1.0,4.0,27.0,0.06682577565632458,0.0996309963099631,9.0,23.0,2.0,44.0,4.0,9.0,2.0,3.0,5.0,0.5945945945945946,0.07936507936507936,0.6,0.25842696629213485,0.391304347826087,0.09016393442622951,2.0,8.0,10.0,,7.0,3.0,1.0,0.45454545454545453,0.5833333333333334,,,0.4,1.0,0.47058823529411764,1.0,3.0,5.0,6.0,6.0,1.0,2.0,2.0,,,0.42857142857142855,0.013513513513513514,0.027777777777777776,0.1388888888888889,0.6,0.3333333333333333,,,,1.0,,0.006756756756756757,False,1.0,,,,,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,72783.0,1213.0,-93.0,2617.0,2629.0,725.0,606.0,239.0,5246.0,45.0,67.0,25.0,59.0,6.0,14.0,14.0,49.0,2.0,5.0,19.0,39.0,118.0,15.0,15.0,35.0,76.0,140.0,53.0,167.0,29.0,340.0,2967.0,14.0,17.0,22.0,39.0,20.0,54.0,15.0,119.0,112.0,40.0,153.0,6.0,117.0,39.0,14.0,43.0,19.0,62.0,15.0,4.0,19.0,17.0,7.0,143.0,11.0,9.0,91.0,130.0,11.0,232.0,20.0,252.0,4.0,30.0,21.0,9.0,17.0,13.0,16.0,4.0,3.0,33.0,19.0,81.0,136.0,3.0,44.0,1.0,6.0,45.0,3.0,14.0,8.0,14.0,117.0,722.0,13.0,0.7368421052631579,0.7567567567567568,0.9622641509433962,0.31736526946107785,0.37037037037037035,0.3192771084337349,0.5428571428571428,0.5641025641025641,0.506514657980456,0.5591397849462365,0.5214723926380368,0.5833333333333334,0.5439739413680782,0.1,0.07462686567164178,12.439362439362439,0.5151515151515151,0.14864864864864866,0.19202363367799113,0.012838801711840228,0.17913385826771652,0.023206751054852322,0.18649789029535865,0.01702127659574468,0.0053475935828877,0.019169329073482427,0.009950248756218905,0.019553072625698324,0.21428571428571427,0.20391061452513967,0.14545454545454545,0.16927083333333334,0.20967741935483872,0.025157232704402517,0.2182410423452769,0.6716417910447762,0.7258064516129032,0.7111111111111111,0.19218241042345277,0.423728813559322,0.5,0.88,0.04560260586319218,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.15960912052117263,0.2857142857142857,0.2857142857142857,1.0,0.38436482084690554,0.3305084745762712,0.3333333333333333,0.9487179487179487,0.06451612903225806,0.4838709677419355,0.20430107526881722,0.2631578947368421,0.3763440860215054,0.42857142857142855,0.762214983713355,0.3333333333333333,0.5201495098039216,0.5494062499999999,0.5161836956521739,0.35,5.752142857142857,25.853293413173652,0.277034772640428,1.0,2.0,7.0,23.0,0.07120743034055728,0.14743589743589744,12.0,18.0,4.0,34.0,3.0,1.0,5.0,7.0,2.0,0.5,0.15254237288135594,0.5,0.1935483870967742,0.6666666666666666,0.1,1.0,3.0,4.0,1.0,4.0,2.0,,0.23529411764705882,0.4838709677419355,0.005988023952095809,0.00847457627118644,0.5,1.0,0.2,1.0,5.0,8.0,9.0,4.0,,2.0,1.0,,,0.6428571428571429,,0.034482758620689655,0.25806451612903225,0.625,0.6,,,,,,,False,1.0,,,,1.0,,
