EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,Arc3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Loose Ball Fouls Drawn,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,ShortMidRangeAssists,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveAttempts,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyArc3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3SecondViolations
1628402,1610612765,Frank Jackson,Frank Jackson,1628402,DET,42391.0,707,-22.0,1432,1437,418.0,441.0,145.0,2869,33.0,51.0,12.0,19.0,30.0,69.0,19.0,85.0,7.0,18.0,70.0,139.0,147.0,57.0,377.0,1574,14.0,19.0,37.0,31.0,17.0,85.0,64.0,85.0,12.0,18.0,18.0,36.0,4.0,14.0,90.0,40.0,28.0,69.0,83.0,14.0,8.0,6.0,20.0,7.0,34.0,26.0,52.0,2.0,65.0,70.0,24.0,6.0,85.0,414.0,4.0,0.5035971223021583,0.5135135135135135,0.5594405594405595,0.5,0.5971337579617835,0.5379746835443038,0.513986013986014,0.08633093525179857,0.09803921568627451,21.736414740787005,0.07407407407407407,0.13157894736842105,0.09970674486803519,0.11688311688311688,0.14912280701754385,0.17832167832167833,0.6470588235294118,0.717391304347826,0.24125874125874125,0.43478260869565216,0.47619047619047616,0.06643356643356643,0.2972027972027972,0.2916666666666667,0.27941176470588236,0.631578947368421,0.2647058823529412,0.6923076923076923,0.5001667832167833,0.4906470588235294,0.09740259740259741,0.15286624203821655,0.22546419098143236,7.120863309352517,25.10408163265307,0.2918994413407821,76.0,14.0,9.0,14.0,3.0,6.0,0.5428571428571428,0.5507246376811594,0.02406417112299465,0.021604938271604937,0.02127659574468085,0.02142857142857143,0.5151515151515151,5.0,2.0,5.0,3.0,10.0,24.0,2.0,2.0,1.0,2.0,13.0,1.0,1.0,1.0,1.0,0.3,0.4375,0.48,0.023255813953488372,0.03007518796992481,0.0625,1.0,0.20833333333333334,0.4,0.4946052631578947,0.0636604774535809,4.0,5.0,0.01824817518248175,0.024630541871921183,62.0,13.0,3.0,0.5333333333333333,0.21678321678321677,0.19117647058823528,2.0,7.0,32.0,3.0,7.0,8.0,28.0,60.0,5.0,10.0,177.0,3.0,28.0,14.0,2.0,4.0,2.0,0.9833333333333333,0.40816326530612246,0.35714285714285715,0.3225806451612903,0.40816326530612246,0.4117647058823529,0.06358381502890173,0.3684210526315789,0.3888888888888889,0.7142857142857143,0.5161290322580645,0.5333333333333333,1.0,0.32941176470588235,0.3373493975903614,0.9642857142857143,0.2916666666666667,0.42857142857142855,1.0,0.6153846153846154,0.32941176470588235,2.0,0.2857142857142857,1.0,False,,10.0,1.0,,8.0,,0.08695652173913043,0.05263157894736842,0.018867924528301886,0.07894736842105263,2.0,,3.0,2.0,4.0,,,0.1111111111111111,,,,,,,,,4.0,2.0,6.0,0.027210884353741496,0.03225806451612903,0.023529411764705882,0.039735099337748346,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,39936.0,666,-128.0,1354,1362,355.0,293.0,150.0,2716,14.0,34.0,7.0,11.0,32.0,73.0,22.0,57.0,5.0,20.0,51.0,129.0,70.0,14.0,173.0,1531,7.0,13.0,30.0,22.0,7.0,48.0,78.0,57.0,12.0,80.0,57.0,137.0,16.0,63.0,331.0,33.0,26.0,63.0,69.0,27.0,11.0,16.0,28.0,7.0,83.0,24.0,57.0,,29.0,17.0,6.0,3.0,48.0,352.0,2.0,0.3953488372093023,0.43333333333333335,0.39949748743718594,0.3942307692307692,0.4174757281553398,0.42857142857142855,0.35175879396984927,0.09302325581395349,0.23529411764705882,18.963254593175854,0.07807807807807808,0.11073825503355705,0.09350237717908082,0.10909090909090909,0.10407239819004525,0.1708542713567839,0.4117647058823529,0.5384615384615384,0.36683417085427134,0.4383561643835616,0.45714285714285713,0.11055276381909548,0.2864321608040201,0.4166666666666667,0.21153846153846154,0.6363636363636364,0.38461538461538464,0.5226130653266332,0.46958316582914567,0.45885769230769236,0.029556650246305417,0.045112781954887216,0.2774566473988439,8.103100775193798,25.437142857142856,0.2621861152141802,24.0,41.0,4.0,6.0,3.0,2.0,0.23529411764705882,0.23529411764705882,0.011461318051575931,0.009259259259259259,0.013513513513513514,0.02654867256637168,0.35714285714285715,3.0,1.0,1.0,3.0,5.0,12.0,,3.0,4.0,12.0,17.0,9.0,8.0,10.0,3.0,0.6,0.5,0.5,0.10810810810810811,,0.07142857142857142,0.3,0.08333333333333333,1.0,0.48981363636363634,0.06936416184971098,,2.0,0.006688963210702341,0.009216589861751152,13.0,2.0,,0.15625,0.06532663316582915,0.038461538461538464,14.0,5.0,2.0,,2.0,,17.0,19.0,2.0,5.0,51.0,6.0,17.0,55.0,4.0,16.0,1.0,0.8947368421052632,0.2714285714285714,0.2857142857142857,0.22727272727272727,0.2714285714285714,0.6626506024096386,0.07236842105263158,0.22727272727272727,0.23809523809523808,0.4,0.15384615384615385,0.15384615384615385,1.0,0.2982456140350877,0.2982456140350877,0.8823529411764706,0.16666666666666666,,,,0.2982456140350877,2.0,0.4,1.0,False,,39.0,,,5.0,1.0,0.0410958904109589,0.045454545454545456,0.04,0.12987012987012986,5.0,,,,2.0,,,0.25,1.0,1.0,,,,,,1.0,,,,,,,,,
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,20494.0,342,-71.0,710,705,240.0,229.0,94.0,1415,28.0,61.0,9.0,24.0,20.0,43.0,41.0,35.0,4.0,12.0,66.0,145.0,39.0,42.0,213.0,811,4.0,18.0,47.0,13.0,18.0,57.0,106.0,35.0,10.0,33.0,30.0,63.0,12.0,22.0,156.0,8.0,15.0,23.0,29.0,18.0,9.0,9.0,13.0,1.0,29.0,7.0,17.0,,34.0,50.0,23.0,2.0,57.0,240.0,2.0,0.45517241379310347,0.3829787234042553,0.46467391304347827,0.325,0.5144927536231884,0.40714285714285714,0.21195652173913043,0.06896551724137931,0.09836065573770492,28.850855745721272,0.08670520231213873,0.06666666666666667,0.07849829351535836,0.16129032258064516,0.05555555555555555,0.33152173913043476,0.45901639344262296,0.509090909090909,0.23369565217391305,0.46511627906976744,0.4878048780487805,0.22282608695652173,0.19021739130434784,0.2857142857142857,0.4,0.375,0.2,0.5434782608695652,0.5071771739130435,0.5244949999999999,0.11707317073170732,0.1393939393939394,0.2676056338028169,7.895172413793098,25.9,0.3380281690140845,26.0,18.0,4.0,6.0,2.0,3.0,0.19696969696969696,0.203125,0.02040816326530612,0.016901408450704224,0.01639344262295082,0.02127659574468085,0.2857142857142857,3.0,2.0,5.0,3.0,10.0,9.0,4.0,4.0,,2.0,7.0,4.0,3.0,4.0,1.0,0.3,0.21428571428571427,0.28125,,0.010526315789473684,0.07608695652173914,0.25,0.35714285714285715,0.4,0.4994833333333333,0.04225352112676056,1.0,2.0,0.012578616352201259,0.009009009009009009,4.0,1.0,3.0,0.15,0.021739130434782608,0.016666666666666666,7.0,18.0,1.0,,,,12.0,13.0,,1.0,27.0,12.0,12.0,16.0,4.0,10.0,,0.6923076923076923,0.3333333333333333,,0.07692307692307693,0.3333333333333333,0.5517241379310345,0.06,0.43902439024390244,0.46153846153846156,0.1111111111111111,0.25,0.25,1.0,0.34285714285714286,0.34285714285714286,0.6666666666666666,,,,,0.34285714285714286,,,,False,,6.0,1.0,1.0,1.0,1.0,0.046511627906976744,0.04878048780487805,0.05,0.1,1.0,,1.0,2.0,1.0,,,0.08333333333333333,,,,,,,0.020833333333333332,,,,1.0,,,,0.025,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,10042.0,167,-28.0,332,337,55.0,73.0,41.0,669,9.0,15.0,1.0,1.0,10.0,19.0,1.0,10.0,1.0,2.0,20.0,35.0,20.0,5.0,72.0,400,2.0,2.0,2.0,3.0,2.0,12.0,24.0,10.0,1.0,9.0,6.0,15.0,2.0,4.0,36.0,7.0,6.0,13.0,20.0,7.0,3.0,4.0,3.0,1.0,7.0,6.0,10.0,,9.0,7.0,3.0,1.0,12.0,55.0,1.0,0.5714285714285714,1.0,0.6090909090909091,1.0,0.6206896551724138,0.8571428571428571,0.36363636363636365,0.02857142857142857,0.06666666666666667,17.195767195767196,0.08571428571428572,0.09722222222222222,0.09154929577464789,0.07142857142857142,0.06666666666666667,0.2727272727272727,0.6,0.6428571428571429,0.34545454545454546,0.5263157894736842,0.5263157894736842,0.01818181818181818,0.18181818181818182,0.16666666666666666,0.2,1.0,0.4,0.6363636363636364,0.5233345454545454,0.5472499999999999,0.05263157894736842,0.08108108108108109,0.16666666666666666,5.717142857142856,24.384999999999998,0.16566265060240964,16.0,4.0,4.0,7.0,,1.0,0.4,0.4444444444444444,0.04395604395604396,0.046052631578947366,0.02631578947368421,,0.5555555555555556,,1.0,1.0,3.0,4.0,8.0,4.0,2.0,,,1.0,1.0,,1.0,1.0,0.75,0.5,0.5714285714285714,,0.05405405405405406,0.10714285714285714,1.0,0.16666666666666666,1.0,0.48466666666666663,0.1111111111111111,,3.0,0.04918032786885246,0.06818181818181818,10.0,1.0,2.0,0.3,0.18181818181818182,0.2,3.0,1.0,4.0,,1.0,1.0,5.0,9.0,,2.0,27.0,,5.0,4.0,,3.0,,1.0,0.45,,0.6666666666666666,0.45,0.5714285714285714,0.07142857142857142,1.0,1.0,,0.4,0.4,1.0,0.5,0.5,1.0,0.16666666666666666,,,1.0,0.5,,,,False,,1.0,,,2.0,1.0,,,0.0625,0.14814814814814814,1.0,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,
1629076,1610612765,Tyler Cook,Tyler Cook,1629076,DET,23954.0,399,-43.0,812,812,207.0,212.0,85.0,1624,59.0,75.0,15.0,21.0,5.0,18.0,,,,,64.0,93.0,2.0,17.0,148.0,925,,16.0,25.0,,3.0,35.0,42.0,,7.0,10.0,5.0,15.0,,5.0,35.0,26.0,28.0,61.0,85.0,8.0,5.0,3.0,9.0,3.0,19.0,13.0,31.0,3.0,27.0,35.0,21.0,,35.0,207.0,,0.6881720430107527,0.64,0.6894736842105263,0.64,0.6788990825688074,0.6481481481481481,0.021052631578947368,0.07526881720430108,0.06666666666666667,14.143646408839778,0.13930348258706468,0.14942528735632185,0.144,0.17142857142857143,0.15555555555555556,0.7894736842105263,0.7866666666666666,0.8428571428571429,0.18947368421052632,0.2777777777777778,0.3125,,,,0.84,0.7142857142857143,,0.8105263157894737,0.5606605263157896,0.5340159999999999,0.1926605504587156,0.19626168224299065,0.23648648648648649,2.7193548387096764,23.4,0.25492610837438423,86.0,5.0,12.0,24.0,1.0,7.0,0.671875,0.7678571428571429,0.056074766355140186,0.06060606060606061,0.043010752688172046,0.045454545454545456,0.6440677966101694,5.0,13.0,18.0,13.0,20.0,28.0,16.0,1.0,7.0,,6.0,2.0,,2.0,2.0,0.65,0.65,0.6086956521739131,0.35,0.08695652173913043,0.17567567567567569,1.0,0.9,0.7222222222222222,0.5944642857142857,0.1891891891891892,,10.0,0.06711409395973154,0.07339449541284404,2.0,,2.0,1.0,0.021052631578947368,,4.0,,1.0,,,,,1.0,,,3.0,,,10.0,2.0,2.0,,1.0,0.5,,,0.5,0.5263157894736842,0.09782608695652174,,,,0.5,0.5,1.0,,,,,,,,,,,,False,,8.0,,,,2.0,0.1111111111111111,,,0.1282051282051282,,2.0,1.0,2.0,1.0,1.0,0.08,,,,,,,,0.05,0.3076923076923077,,,,,,,,,
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,46163.0,769,-88.0,1545,1547,417.0,390.0,150.0,3092,65.0,108.0,25.0,36.0,22.0,70.0,9.0,15.0,3.0,2.0,91.0,187.0,23.0,59.0,265.0,1764,4.0,32.0,63.0,4.0,14.0,84.0,118.0,14.0,25.0,99.0,72.0,171.0,20.0,67.0,414.0,26.0,47.0,76.0,96.0,32.0,10.0,22.0,15.0,2.0,55.0,35.0,75.0,3.0,81.0,87.0,39.0,7.0,84.0,416.0,5.0,0.48663101604278075,0.5079365079365079,0.49047619047619045,0.5223880597014925,0.5321285140562249,0.5384615384615384,0.10952380952380952,0.13368983957219252,0.1111111111111111,17.75700934579439,0.11838790931989925,0.08496732026143791,0.10384068278805121,0.16666666666666666,0.0944206008583691,0.5142857142857142,0.6018518518518519,0.6770833333333334,0.3333333333333333,0.3142857142857143,0.38596491228070173,0.04285714285714286,0.07142857142857142,0.2,0.5373134328358209,0.6944444444444444,0.029850746268656716,0.6238095238095238,0.5060221153846155,0.47623582089552235,0.1652892561983471,0.17889908256880735,0.3169811320754717,4.533689839572192,26.108695652173914,0.26990291262135924,64.0,52.0,13.0,20.0,7.0,8.0,0.3516483516483517,0.35555555555555557,0.03225806451612903,0.02616279069767442,0.03977272727272727,0.08433734939759036,0.35384615384615387,4.0,3.0,6.0,5.0,11.0,16.0,2.0,13.0,3.0,7.0,13.0,12.0,3.0,13.0,5.0,0.45454545454545453,0.5333333333333333,0.5333333333333333,0.061224489795918366,0.03571428571428571,0.1044776119402985,0.38461538461538464,0.4,0.5,0.48926,0.06037735849056604,1.0,5.0,0.017543859649122806,0.01834862385321101,8.0,2.0,,0.4090909090909091,0.0380952380952381,0.029850746268656716,19.0,4.0,5.0,1.0,1.0,1.0,3.0,8.0,2.0,2.0,24.0,,3.0,40.0,5.0,8.0,,1.0,0.34782608695652173,0.5,0.5,0.36363636363636365,0.7272727272727273,0.10404624277456648,0.4444444444444444,0.4444444444444444,,0.625,0.625,1.0,0.2,0.2,1.0,0.06666666666666667,1.0,1.0,0.5,0.21428571428571427,1.0,0.3333333333333333,1.0,False,1.0,32.0,4.0,5.0,6.0,8.0,0.18571428571428572,,,0.0547945205479452,1.0,2.0,1.0,,,,0.03389830508474576,0.5,1.0,1.0,,1.0,,,0.014925373134328358,,,,1.0,,,,0.041666666666666664,,
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,27874.0,465,2.0,957,955,288.0,300.0,106.0,1912,35.0,49.0,8.0,13.0,26.0,61.0,16.0,31.0,1.0,15.0,68.0,126.0,37.0,32.0,210.0,1085,2.0,19.0,33.0,16.0,15.0,71.0,100.0,30.0,10.0,52.0,45.0,97.0,13.0,28.0,239.0,22.0,24.0,47.0,57.0,21.0,14.0,7.0,12.0,,34.0,12.0,37.0,2.0,46.0,36.0,13.0,6.0,71.0,288.0,4.0,0.5396825396825397,0.5757575757575758,0.5460122699386503,0.5714285714285714,0.5870786516853933,0.6140350877192983,0.22699386503067484,0.07936507936507936,0.02040816326530612,19.646182495344505,0.09486166007905138,0.1116751269035533,0.10222222222222223,0.10714285714285714,0.09554140127388536,0.3006134969325153,0.7142857142857143,0.7291666666666666,0.37423312883435583,0.4262295081967213,0.48148148148148145,0.09815950920245399,0.1901840490797546,0.125,0.2653061224489796,0.6153846153846154,0.30612244897959184,0.5276073619631901,0.4830123456790122,0.4661687500000001,0.0755813953488372,0.0962962962962963,0.3380952380952381,6.820634920634921,26.297297297297302,0.30094043887147337,36.0,32.0,5.0,10.0,1.0,4.0,0.2647058823529412,0.26865671641791045,0.0205761316872428,0.02364066193853428,0.032520325203252036,0.015384615384615385,0.4,5.0,2.0,3.0,4.0,6.0,12.0,2.0,7.0,1.0,6.0,10.0,7.0,6.0,8.0,6.0,0.6666666666666666,0.6875,0.6666666666666666,0.041666666666666664,0.012658227848101266,0.04285714285714286,0.75,0.375,0.6666666666666666,0.4677166666666667,0.05714285714285714,,5.0,0.027777777777777776,0.016260162601626018,6.0,1.0,1.0,0.038461538461538464,0.03680981595092025,0.02040816326530612,17.0,7.0,1.0,1.0,1.0,,13.0,14.0,1.0,6.0,30.0,12.0,13.0,22.0,3.0,5.0,2.0,0.7142857142857143,0.3783783783783784,0.5,0.375,0.3888888888888889,0.6470588235294118,0.11811023622047244,0.4375,0.5,0.42857142857142855,0.16666666666666666,0.2,1.0,0.41935483870967744,0.41935483870967744,0.6923076923076923,0.125,1.0,1.0,,0.43333333333333335,,,,False,1.0,17.0,1.0,,5.0,1.0,0.11475409836065574,0.125,,0.175,6.0,,,1.0,1.0,,,0.4,1.0,1.0,,,,,0.05263157894736842,0.5,1.0,,,0.02702702702702703,0.16666666666666666,,,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,27139.0,452,-99.0,898,897,265.0,229.0,105.0,1795,42.0,71.0,11.0,19.0,16.0,45.0,14.0,31.0,5.0,5.0,63.0,130.0,40.0,44.0,215.0,1058,5.0,19.0,37.0,11.0,10.0,57.0,70.0,31.0,11.0,17.0,7.0,24.0,,10.0,55.0,45.0,36.0,84.0,105.0,10.0,4.0,6.0,12.0,3.0,26.0,20.0,49.0,,50.0,67.0,33.0,4.0,57.0,265.0,4.0,0.4846153846153846,0.5135135135135135,0.5029411764705882,0.4895833333333333,0.5429292929292929,0.5089285714285714,0.23529411764705882,0.08461538461538462,0.04225352112676056,22.068965517241377,0.15,0.23684210526315788,0.1883720930232558,0.17777777777777778,0.2602739726027397,0.4176470588235294,0.5915492957746479,0.6176470588235294,0.2647058823529412,0.35555555555555557,0.41025641025641024,0.08235294117647059,0.18235294117647058,0.1724137931034483,0.3958333333333333,0.5789473684210527,0.10416666666666667,0.6529411764705882,0.49182705882352934,0.4895895833333334,0.17010309278350516,0.21428571428571427,0.2651162790697674,5.726923076923079,25.522499999999997,0.2951002227171492,56.0,7.0,16.0,21.0,5.0,9.0,0.4444444444444444,0.4827586206896552,0.06956521739130435,0.05084745762711865,0.06796116504854369,0.0625,0.5,6.0,10.0,18.0,13.0,24.0,42.0,10.0,1.0,3.0,2.0,10.0,12.0,10.0,12.0,6.0,0.5416666666666666,0.603448275862069,0.65625,0.10344827586206896,0.08602150537634409,0.1095890410958904,0.5,0.6206896551724138,0.5555555555555556,0.5352477272727272,0.19534883720930232,3.0,5.0,0.0273224043715847,0.031746031746031744,9.0,6.0,7.0,0.25,0.052941176470588235,0.125,6.0,5.0,2.0,,,1.0,13.0,15.0,3.0,3.0,45.0,,13.0,14.0,,5.0,,1.0,0.375,0.6,0.2727272727272727,0.375,0.5384615384615384,0.16393442622950818,0.35714285714285715,0.4166666666666667,0.6,0.2222222222222222,0.2222222222222222,1.0,0.41935483870967744,0.41935483870967744,1.0,,,,0.16666666666666666,0.41935483870967744,3.0,0.6,1.0,False,,9.0,,,1.0,2.0,0.13333333333333333,0.14285714285714285,0.029411764705882353,0.1590909090909091,2.0,,1.0,4.0,1.0,1.0,,0.4,,,,,,,0.017543859649122806,0.1,,,,,,,,,
1629686,1610612765,Deividas Sirvydis,Deividas Sirvydis,1629686,DET,7888.0,131,-25.0,271,268,80.0,93.0,24.0,539,4.0,8.0,1.0,1.0,,2.0,2.0,17.0,3.0,5.0,4.0,12.0,28.0,3.0,41.0,291,3.0,1.0,3.0,9.0,2.0,13.0,,17.0,2.0,1.0,3.0,4.0,,1.0,11.0,9.0,17.0,29.0,29.0,2.0,1.0,1.0,4.0,2.0,5.0,5.0,9.0,,5.0,6.0,2.0,,13.0,80.0,,0.3333333333333333,0.3333333333333333,0.475,0.4583333333333333,0.4880952380952381,0.5,0.7,0.16666666666666666,0.125,15.666666666666666,0.2982456140350877,0.15789473684210525,0.22807017543859648,0.36363636363636365,0.1,0.2,0.5,0.5714285714285714,0.05,,,0.05,0.425,0.75,0.08333333333333333,1.0,0.4166666666666667,0.9,0.5205524999999999,0.4756333333333333,0.047619047619047616,0.14285714285714285,0.3170731707317073,4.7,25.207142857142856,0.2952029520295203,8.0,3.0,,,,,1.0,1.0,,,,,1.0,,,,,1.0,3.0,,,3.0,,4.0,,,,,,0.375,0.375,0.3,,0.2608695652173913,,,,0.4714,0.07317073170731707,,,,,11.0,4.0,,,0.275,0.3333333333333333,,,3.0,,,,7.0,10.0,1.0,3.0,21.0,9.0,7.0,1.0,1.0,,,0.7,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.2,0.30434782608695654,,,,0.2727272727272727,0.2727272727272727,1.0,0.4117647058823529,0.4117647058823529,0.5714285714285714,,,,,0.4117647058823529,1.0,0.3333333333333333,1.0,False,,1.0,,,,,0.5,,,0.29411764705882354,3.0,,,,1.0,,,0.6,,,,,,,,,,,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,77069.0,1284,-90.0,2600,2616,731.0,726.0,328.0,5216,129.0,208.0,38.0,59.0,39.0,80.0,18.0,55.0,1.0,14.0,176.0,306.0,60.0,57.0,466.0,2899,1.0,48.0,81.0,17.0,24.0,138.0,130.0,55.0,26.0,29.0,16.0,45.0,1.0,12.0,106.0,103.0,125.0,253.0,396.0,36.0,26.0,10.0,36.0,4.0,58.0,80.0,167.0,25.0,103.0,81.0,33.0,13.0,137.0,728.0,13.0,0.5751633986928104,0.5925925925925926,0.5587431693989071,0.5816326530612245,0.5810473815461347,0.6052631578947368,0.16393442622950818,0.08496732026143791,0.10576923076923077,15.464959568733153,0.18142235123367198,0.18968692449355432,0.18506493506493507,0.18045112781954886,0.20334928229665072,0.5683060109289617,0.6201923076923077,0.6935483870967742,0.2185792349726776,0.4875,0.5131578947368421,0.04918032786885246,0.15027322404371585,0.009433962264150943,0.6020408163265306,0.6440677966101694,0.14285714285714285,0.73224043715847,0.5534390710382515,0.5673193877551022,0.08505154639175258,0.10060975609756098,0.296137339055794,4.000326797385618,25.76666666666667,0.28115384615384614,222.0,15.0,100.0,143.0,20.0,11.0,0.6306818181818182,0.888,0.1364256480218281,0.11102299762093576,0.13134328358208955,0.1388888888888889,0.5813953488372093,13.0,54.0,90.0,60.0,105.0,135.0,102.0,11.0,25.0,1.0,19.0,77.0,38.0,77.0,47.0,0.5714285714285714,0.5801886792452831,0.5869565217391305,0.4166666666666667,0.1610738255033557,0.1455223880597015,0.6103896103896104,0.8490566037735849,0.6,0.6385453488372094,0.28969957081545067,22.0,40.0,0.07575757575757576,0.0835509138381201,5.0,3.0,12.0,0.7435897435897436,0.01366120218579235,0.030612244897959183,6.0,8.0,1.0,,,1.0,18.0,19.0,1.0,6.0,57.0,,18.0,22.0,7.0,12.0,,1.0,0.31666666666666665,1.0,0.35294117647058826,0.31666666666666665,0.3793103448275862,0.2152777777777778,0.4444444444444444,0.4444444444444444,0.875,0.2,0.2,1.0,0.32727272727272727,0.32727272727272727,1.0,,,,0.3333333333333333,0.32727272727272727,1.0,1.0,1.0,False,,10.0,7.0,1.0,6.0,39.0,0.05,,0.08,0.144,5.0,3.0,,1.0,17.0,6.0,0.04225352112676056,0.35714285714285715,,,,,10.0,2.0,0.05517241379310345,0.1111111111111111,,,,,,,,,2.0
