EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Fg3aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedCorner3,on,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,2463.0,41,16,82,81,14.0,9.0,163,7.0,,1.0,9.0,85,,2.0,7.0,1.0,1.0,14.0,0.4090909090909091,29.670329670329668,0.3181818181818182,,0.2,0.6818181818181818,0.5344386363636363,0.5090399999999999,25.366666666666667,0.17073170731707318,27.0,6.0,6.0,1.0,1.0,6.0,,1.0,1.0,2.0,,1.0,3.0,12.0,13.0,4.0,1.0,37.0,1.0,3.0,3.0,,7.0,16.0,12.0,3.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,,,2.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,,,1.0,5.0,1.0,1.0,5.0,,3.0,,1.0,1.0,1.0,,,,,,7.0,0.6666666666666666,0.7272727272727273,1.0,0.4444444444444444,,0.4444444444444444,0.9230769230769231,1.0,0.8181818181818182,0.6,0.8409090909090909,0.7,,,,0.6,,,0.1,0.05263157894736842,0.058823529411764705,0.03125,,,,,0.14285714285714285,,0.16666666666666666,,0.2727272727272727,1.0,1.0,0.6666666666666666,0.2727272727272727,0.045454545454545456,,,,0.09090909090909091,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,1.0,0.2,1.0,0.2,,0.42857142857142855,,0.045454545454545456,0.07692307692307693,0.1891891891891892,6.376923076923077,,,1.0,,2.0,1.0,8.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,0.05405405405405406,6.0,,,,,2.0,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,601.0,10,-3,18,19,,1.0,37,1.0,,,2.0,28,,,1.0,1.0,,,0.5,21.05263157894737,0.25,,,0.5,0.5129625,,23.9,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,,2.0,,,,,,,,,,,3.0,3.0,2.0,1.0,,,,9.0,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.25,,0.25,,,,,,,,0.5,,0.2,,,,,,0.5,,,,,,,,0.25,0.25,1.0,1.0,,0.25,,,,,,,,,,,,,,,,13.85,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,181.0,3,-6,7,7,7.0,,14,,,,,10,,,,,,7.0,,,,,,,,,,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,102222.0,1704,301,3389,3373,775.0,395.0,6762,273.0,21.0,74.0,316.0,3811,27.0,83.0,271.0,64.0,44.0,757.0,0.398989898989899,24.980524539080758,0.3446969696969697,0.3442622950819672,0.39361702127659576,0.5631313131313131,0.48454306615776066,0.4591293956043958,26.074367088607595,0.22868102685157865,765.0,93.0,130.0,17.0,27.0,157.0,77.0,189.0,21.0,43.0,7.0,9.0,108.0,249.0,476.0,129.0,133.0,1018.0,34.0,51.0,105.0,34.0,259.0,166.0,225.0,108.0,25.0,140.0,91.0,231.0,74.0,17.0,79.0,41.0,20.0,553.0,15.0,96.0,55.0,6.0,157.0,37.0,194.0,9.0,61.0,20.0,33.0,46.0,9.0,28.0,2.0,107.0,22.0,42.0,95.0,6.0,160.0,15.0,153.0,8.0,49.0,9.0,5.0,2.0,13.0,4.0,249.0,0.3333333333333333,0.33877551020408164,0.5813953488372093,0.40822784810126583,0.40963855421686746,0.410828025477707,0.523109243697479,0.4857142857142857,0.5587121212121212,0.5425531914893617,0.5870327102803738,0.5875576036866359,0.052521008403361345,0.07692307692307693,0.07006369426751592,0.5700934579439252,0.07692307692307693,0.07161458333333333,0.12435233160621761,0.021645021645021644,0.09805194805194806,0.0234375,0.017921146953405017,0.06719367588932806,0.0626865671641791,0.09444444444444444,0.11611785095320624,0.14871794871794872,0.024193548387096774,0.3076923076923077,0.16414141414141414,0.7153846153846154,0.775,0.4946236559139785,0.19823232323232323,0.23863636363636365,0.4074074074074074,0.41621621621621624,0.23376623376623376,0.054292929292929296,0.4883720930232558,0.5,0.9047619047619048,0.3956043956043956,0.3956043956043956,0.5185185185185185,0.14361702127659576,0.6296296296296297,0.047872340425531915,0.7777777777777778,0.3985239852398524,0.5278487804878049,0.06235011990407674,0.09477756286266925,0.2544204322200393,10.74936974789916,6.0,10.0,15.0,3.0,63.0,55.0,332.0,8.0,21.0,1.0,20.0,4.0,3.0,4.0,2.0,2.0,,0.4411764705882353,0.4918032786885246,0.5080645161290323,0.015873015873015872,0.02491103202846975,0.01838235294117647,0.022988505747126436,0.03587443946188341,0.037037037037037035,0.16393442622950818,0.6,0.3333333333333333,0.0618860510805501,79.0,6.0,27.0,1.0,22.0,9.0,0.0031645569620253164,0.021164021164021163,,0.5031847133757962,0.541095890410959,0.24050632911392406,0.09836065573770492,0.36486486486486486,1.0,9.0,10.0,162.0,2.0,2.0,3.0,1.0,16.0,0.37037037037037035,0.16666666666666666,0.42857142857142855,0.6666666666666666,15.0,3.0,0.00946372239747634,4.0,2.0,False,,1.0,,,,2.0,0.023255813953488372
1628392,1610612743,Isaiah Hartenstein,Isaiah Hartenstein,1628392,DEN,16325.0,272,34,548,552,100.0,76.0,1100,,,,,575,,,,11.0,7.0,100.0,,18.210361067503925,,,,0.7375,0.5578787500000002,0.5136076923076922,,0.18248175182481752,138.0,34.0,59.0,5.0,7.0,20.0,,1.0,,,,,,41.0,80.0,,22.0,104.0,23.0,7.0,13.0,,21.0,66.0,,,7.0,5.0,10.0,15.0,5.0,5.0,2.0,2.0,1.0,40.0,14.0,21.0,19.0,5.0,45.0,40.0,85.0,4.0,4.0,4.0,4.0,17.0,,,1.0,21.0,,26.0,59.0,9.0,35.0,3.0,36.0,6.0,18.0,19.0,7.0,12.0,20.0,9.0,21.0,0.8048780487804879,0.868421052631579,,,,,0.5125,0.5384615384615384,0.5125,0.5384615384615384,0.5473684210526316,0.5833333333333334,0.0875,0.06779661016949153,0.15,0.19047619047619047,0.2631578947368421,0.15447154471544716,0.15441176470588236,0.11764705882352941,0.15444015444015444,0.14559386973180077,0.10638297872340426,0.09375,0.11864406779661017,0.28125,0.1782178217821782,0.08571428571428572,0.13333333333333333,0.45,0.7375,0.576271186440678,0.6181818181818182,0.8529411764705882,0.25,0.0125,,,,,,,,,,,0.5384615384615384,0.7142857142857143,,,,0.6761333333333333,0.1956521739130435,0.1956521739130435,0.20192307692307693,3.0462499999999997,4.0,18.0,6.0,6.0,18.0,7.0,16.0,6.0,24.0,2.0,4.0,3.0,5.0,1.0,,,,0.2608695652173913,0.2608695652173913,0.32142857142857145,0.125,0.16901408450704225,0.24,0.13114754098360656,0.12903225806451613,0.16,0.782608695652174,0.2222222222222222,,0.17307692307692307,7.0,,,,3.0,4.0,,,,0.35,0.4117647058823529,0.5714285714285714,,,,,,,,,3.0,11.0,3.0,,,,,,,,1.0,1.0,False,1.0,,,,,,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,59846.0,997,154,1987,2018,476.0,239.0,4005,91.0,7.0,18.0,137.0,2140,11.0,28.0,90.0,29.0,21.0,471.0,0.43630573248407645,16.761988561372636,0.2898089171974522,0.23333333333333334,0.26865671641791045,0.7197452229299363,0.5111009584664535,0.5053522388059702,25.242335766423366,0.23955712128837445,524.0,59.0,89.0,14.0,21.0,54.0,12.0,34.0,14.0,46.0,4.0,10.0,30.0,87.0,177.0,44.0,39.0,345.0,19.0,19.0,39.0,10.0,83.0,104.0,114.0,30.0,20.0,46.0,35.0,81.0,19.0,16.0,30.0,10.0,6.0,197.0,12.0,64.0,59.0,13.0,136.0,32.0,168.0,3.0,21.0,6.0,12.0,20.0,7.0,9.0,,41.0,8.0,41.0,81.0,1.0,63.0,7.0,61.0,8.0,31.0,18.0,10.0,8.0,18.0,14.0,81.0,0.5977011494252874,0.65,0.8636363636363636,0.32116788321167883,0.35714285714285715,0.3235294117647059,0.4915254237288136,0.48717948717948717,0.4872611464968153,0.5074626865671642,0.5073529411764706,0.5460526315789473,0.11299435028248588,0.07865168539325842,0.24074074074074073,0.5121951219512195,0.22413793103448276,0.12660944206008584,0.1394335511982571,0.02830188679245283,0.13297297297297297,0.033190578158458245,0.029411764705882353,0.12987012987012986,0.10426540284360189,0.16831683168316833,0.13662790697674418,0.14782608695652175,0.0189873417721519,0.7777777777777778,0.28343949044585987,0.6629213483146067,0.7195121951219512,0.6610169491525424,0.17197452229299362,0.10828025477707007,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.1464968152866242,0.30434782608695654,0.30434782608695654,1.0,0.32967032967032966,0.32967032967032966,0.8,0.31343283582089554,0.6666666666666666,0.14925373134328357,0.4,0.3333333333333333,0.5399020833333333,0.09467455621301775,0.155,0.24057971014492754,6.7683615819209075,9.0,14.0,9.0,4.0,31.0,15.0,70.0,14.0,19.0,1.0,8.0,2.0,3.0,,,,4.0,0.47368421052631576,0.45,0.484375,0.02,0.03725490196078431,0.03636363636363636,0.045454545454545456,0.024,0.023809523809523808,0.4666666666666667,0.6428571428571429,0.1111111111111111,0.08985507246376812,16.0,4.0,6.0,,2.0,6.0,,,,0.2962962962962963,0.3902439024390244,0.5625,0.13333333333333333,0.3333333333333333,2.0,1.0,3.0,18.0,1.0,,3.0,6.0,1.0,0.2727272727272727,0.5,0.14285714285714285,,,1.0,0.007246376811594203,,,False,,1.0,1.0,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,71168.0,1186,156,2387,2387,621.0,284.0,4774,93.0,7.0,24.0,132.0,2671,11.0,33.0,91.0,33.0,25.0,605.0,0.34464751958224543,16.513085145595284,0.24281984334203655,0.28,0.2891566265060241,0.6266318537859008,0.5036244094488187,0.491415243902439,25.488636363636363,0.2601591956430666,614.0,77.0,108.0,15.0,24.0,83.0,24.0,60.0,11.0,39.0,3.0,9.0,40.0,134.0,251.0,51.0,58.0,479.0,14.0,24.0,50.0,14.0,113.0,108.0,123.0,40.0,23.0,74.0,73.0,147.0,58.0,15.0,38.0,24.0,12.0,367.0,6.0,47.0,37.0,,84.0,11.0,95.0,4.0,22.0,6.0,16.0,12.0,2.0,6.0,2.0,34.0,7.0,24.0,47.0,2.0,55.0,1.0,73.0,5.0,25.0,13.0,6.0,6.0,13.0,3.0,106.0,0.40298507462686567,0.40601503759398494,0.803921568627451,0.38636363636363635,0.42424242424242425,0.3923076923076923,0.5338645418326693,0.48,0.5496083550913838,0.5421686746987951,0.5748792270531401,0.5773195876288659,0.09163346613545817,0.08333333333333333,0.1566265060240964,0.6470588235294118,,0.06379310344827586,0.08918406072106262,0.012219959266802444,0.07588075880758807,0.010018214936247723,0.0158311345646438,0.0625,0.051587301587301584,0.08823529411764706,0.08571428571428572,0.09859154929577464,0.023529411764705882,0.23076923076923078,0.2819843342036554,0.7129629629629629,0.7777777777777778,0.4675324675324675,0.21671018276762402,0.1566579634464752,0.4,0.4067796610169492,0.2916666666666667,0.10182767624020887,0.28205128205128205,0.28205128205128205,1.0,0.43010752688172044,0.43010752688172044,0.75,0.2891566265060241,0.625,0.10843373493975904,0.3333333333333333,0.43956043956043955,0.48010937499999995,0.0691358024691358,0.09225092250922509,0.2359081419624217,7.816733067729082,4.0,7.0,5.0,,19.0,23.0,160.0,2.0,5.0,,8.0,1.0,1.0,,,1.0,,0.35714285714285715,0.38,0.38,,0.008237232289950576,0.004694835680751174,0.012048192771084338,0.006896551724137931,,0.28,0.5714285714285714,0.5,0.03966597077244259,33.0,4.0,11.0,,9.0,1.0,,0.016666666666666666,,0.39759036144578314,0.4714285714285714,0.3333333333333333,0.16,0.4583333333333333,2.0,1.0,3.0,30.0,2.0,,,1.0,3.0,0.2727272727272727,0.5,0.14285714285714285,1.0,3.0,3.0,0.022388059701492536,1.0,,False,,1.0,,,,1.0,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,23654.0,394,-76,820,819,244.0,79.0,1639,34.0,2.0,9.0,59.0,941,4.0,11.0,34.0,8.0,5.0,243.0,0.5673076923076923,13.067552602436324,0.3269230769230769,0.18181818181818182,0.3333333333333333,0.8461538461538461,0.5421514423076923,0.5044518518518517,24.661016949152543,0.2975609756097561,303.0,22.0,29.0,7.0,11.0,10.0,2.0,6.0,11.0,25.0,2.0,2.0,13.0,26.0,45.0,24.0,12.0,136.0,7.0,8.0,16.0,5.0,36.0,40.0,69.0,13.0,8.0,5.0,3.0,8.0,3.0,,4.0,1.0,,19.0,5.0,27.0,19.0,4.0,50.0,14.0,64.0,1.0,2.0,2.0,1.0,5.0,,1.0,1.0,7.0,3.0,21.0,29.0,1.0,15.0,1.0,15.0,1.0,6.0,4.0,3.0,,4.0,1.0,36.0,0.7692307692307693,0.9090909090909091,0.9583333333333334,0.4067796610169492,0.45454545454545453,0.4067796610169492,0.5777777777777777,0.5,0.5961538461538461,0.5740740740740741,0.6126126126126126,0.6,0.17777777777777778,0.13793103448275862,0.4,0.2857142857142857,0.14814814814814814,0.12337662337662338,0.13432835820895522,0.025380710659898477,0.1295774647887324,0.03674540682414698,0.006289308176100629,0.10714285714285714,0.13432835820895522,0.12903225806451613,0.13836477987421383,0.11904761904761904,0.021739130434782608,0.25,0.27884615384615385,0.7586206896551724,0.88,0.7272727272727273,0.09615384615384616,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.2403846153846154,0.44,0.44,1.0,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.4074074074074074,0.6363636363636364,0.07407407407407407,1.0,0.38235294117647056,0.636475,0.05504587155963303,0.12,0.2647058823529412,5.180000000000001,5.0,5.0,5.0,2.0,18.0,5.0,12.0,8.0,9.0,,3.0,1.0,2.0,,,1.0,,0.7142857142857143,0.7272727272727273,0.75,,0.04891304347826087,0.07936507936507936,0.039473684210526314,0.022222222222222223,0.10526315789473684,0.45454545454545453,1.0,,0.1323529411764706,2.0,2.0,3.0,,2.0,2.0,,,,0.2,0.3333333333333333,1.0,0.18181818181818182,0.3333333333333333,1.0,1.0,2.0,3.0,,1.0,,1.0,2.0,0.5,0.5,0.5,,,,,,,False,1.0,1.0,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,104099.0,1735,235,3457,3454,733.0,396.0,6911,208.0,24.0,33.0,256.0,3951,32.0,40.0,207.0,50.0,35.0,717.0,0.42174629324546953,19.192435471505238,0.342668863261944,0.34285714285714286,0.29464285714285715,0.7034596375617792,0.5169556930693071,0.49414553571428593,25.411718750000002,0.2120335551055829,726.0,97.0,171.0,17.0,34.0,125.0,21.0,55.0,24.0,48.0,3.0,7.0,74.0,161.0,351.0,98.0,95.0,711.0,38.0,26.0,72.0,12.0,133.0,156.0,219.0,74.0,34.0,119.0,62.0,181.0,46.0,16.0,58.0,47.0,14.0,424.0,12.0,105.0,73.0,9.0,187.0,39.0,226.0,13.0,67.0,6.0,43.0,29.0,4.0,24.0,6.0,96.0,8.0,48.0,94.0,2.0,97.0,5.0,121.0,14.0,43.0,19.0,11.0,8.0,23.0,11.0,123.0,0.484472049689441,0.5492957746478874,0.7448979591836735,0.3828125,0.3,0.3843137254901961,0.4586894586894587,0.3611111111111111,0.5074135090609555,0.39285714285714285,0.538109756097561,0.4782608695652174,0.09686609686609686,0.09941520467836257,0.128,0.6979166666666666,0.1111111111111111,0.0863905325443787,0.13671875,0.0182370820668693,0.11035337879727217,0.02508038585209003,0.019455252918287938,0.07692307692307693,0.07219251336898395,0.12972972972972974,0.152753108348135,0.09268292682926829,0.04262295081967213,0.4782608695652174,0.28171334431630973,0.5672514619883041,0.6298701298701299,0.4948453608247423,0.20593080724876442,0.09060955518945635,0.38181818181818183,0.3888888888888889,0.7142857142857143,0.07907742998352553,0.5,0.5106382978723404,0.875,0.3557692307692308,0.3557692307692308,0.7027027027027027,0.30357142857142855,0.5,0.0625,0.42857142857142855,0.357487922705314,0.5898033333333333,0.07210031347962383,0.11315789473684211,0.18706047819971872,6.5182336182336185,20.0,25.0,25.0,11.0,91.0,45.0,166.0,38.0,27.0,,15.0,5.0,3.0,4.0,,,1.0,0.6578947368421053,0.5714285714285714,0.6013513513513513,,0.030100334448160536,0.056140350877192984,0.02506265664160401,0.004694835680751174,0.013888888888888888,0.35714285714285715,0.8,0.15,0.1279887482419128,43.0,8.0,9.0,1.0,18.0,12.0,0.00390625,0.01818181818181818,,0.344,0.3944954128440367,0.3488372093023256,0.11428571428571428,0.2727272727272727,4.0,6.0,10.0,75.0,1.0,3.0,5.0,2.0,11.0,0.3125,0.5,0.25,1.0,6.0,3.0,0.011627906976744186,2.0,4.0,False,1.0,1.0,1.0,,,1.0,0.020833333333333332
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,54037.0,901,76,1798,1785,369.0,217.0,3583,123.0,4.0,14.0,164.0,1959,7.0,20.0,123.0,23.0,13.0,369.0,0.5359477124183006,18.00097040271713,0.4019607843137255,0.06896551724137931,0.2857142857142857,0.826797385620915,0.5501245901639347,0.56646875,25.1780487804878,0.20522803114571747,458.0,58.0,89.0,13.0,20.0,37.0,4.0,16.0,17.0,41.0,,6.0,48.0,79.0,142.0,65.0,42.0,395.0,51.0,16.0,29.0,5.0,59.0,96.0,195.0,48.0,18.0,20.0,21.0,41.0,14.0,7.0,14.0,3.0,3.0,103.0,23.0,89.0,64.0,14.0,167.0,69.0,236.0,17.0,16.0,4.0,10.0,27.0,1.0,6.0,5.0,43.0,7.0,73.0,126.0,10.0,41.0,,51.0,7.0,26.0,15.0,5.0,10.0,17.0,12.0,59.0,0.6075949367088608,0.8571428571428571,1.0,0.39634146341463417,0.25,0.39634146341463417,0.5563380281690141,0.5517241379310345,0.576797385620915,0.47959183673469385,0.6021341463414634,0.5267857142857143,0.1267605633802817,0.0898876404494382,0.21621621621621623,0.37209302325581395,0.28,0.16161616161616163,0.21497584541062803,0.054245283018867926,0.18888888888888888,0.0761478163493841,0.04941860465116279,0.1652892561983471,0.14516129032258066,0.19101123595505617,0.228125,0.1702127659574468,0.12142857142857143,0.7058823529411765,0.2908496732026144,0.651685393258427,0.7160493827160493,0.5517241379310345,0.12091503267973856,0.05228758169934641,0.25,0.2857142857142857,0.5,0.13398692810457516,0.4146341463414634,0.425,1.0,0.3902439024390244,0.39344262295081966,1.0,0.40816326530612246,0.65,0.12244897959183673,,0.3902439024390244,0.6313625,0.08,0.16149068322981366,0.14936708860759493,4.828169014084507,27.0,43.0,28.0,21.0,89.0,12.0,62.0,46.0,45.0,1.0,10.0,6.0,5.0,2.0,1.0,,,0.5490196078431373,0.5862068965517241,0.6544117647058824,0.02702702702702703,0.09594882729211088,0.10191082802547771,0.10714285714285714,0.06896551724137931,0.075,0.7413793103448276,0.627906976744186,0.1111111111111111,0.22531645569620254,17.0,3.0,5.0,2.0,3.0,7.0,0.012195121951219513,0.125,0.008130081300813009,0.4594594594594595,0.5862068965517241,0.8235294117647058,0.05172413793103448,0.35714285714285715,1.0,3.0,4.0,,,2.0,5.0,2.0,3.0,0.5714285714285714,0.3333333333333333,0.75,1.0,,,,1.0,1.0,False,,1.0,,,,,0.024390243902439025
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,34886.0,581,98,1161,1158,314.0,134.0,2319,37.0,4.0,9.0,75.0,1313,5.0,24.0,37.0,17.0,7.0,309.0,0.4807692307692308,13.937547600913936,0.23717948717948717,0.3333333333333333,0.23076923076923078,0.8269230769230769,0.5411679487179486,0.5582807692307692,24.521333333333327,0.2704565030146425,297.0,37.0,54.0,7.0,12.0,17.0,3.0,10.0,18.0,38.0,7.0,15.0,6.0,45.0,81.0,24.0,22.0,184.0,7.0,9.0,15.0,10.0,62.0,66.0,72.0,6.0,6.0,15.0,17.0,32.0,11.0,6.0,10.0,3.0,2.0,81.0,7.0,15.0,18.0,1.0,34.0,13.0,47.0,3.0,6.0,2.0,4.0,8.0,1.0,2.0,4.0,14.0,2.0,22.0,37.0,,31.0,2.0,30.0,4.0,13.0,4.0,1.0,3.0,4.0,3.0,61.0,0.7333333333333333,0.75,1.0,0.32,0.4166666666666667,0.32,0.5555555555555556,0.6,0.5192307692307693,0.6153846153846154,0.5443786982248521,0.6595744680851063,0.07407407407407407,0.05555555555555555,0.11764705882352941,0.42857142857142855,0.03125,0.06521739130434782,0.05791505791505792,0.03017241379310345,0.0616822429906542,0.023715415019762844,0.03260869565217391,0.0625,0.08064516129032258,0.041666666666666664,0.06315789473684211,0.043478260869565216,0.038461538461538464,0.75,0.34615384615384615,0.6851851851851852,0.7254901960784313,0.7567567567567568,0.10897435897435898,0.0641025641025641,0.3,0.3333333333333333,0.6666666666666666,0.24358974358974358,0.47368421052631576,0.47368421052631576,1.0,0.16216216216216217,0.16216216216216217,1.0,0.3076923076923077,0.5833333333333334,0.38461538461538464,0.4666666666666667,0.16216216216216217,0.50894375,0.07878787878787878,0.14444444444444443,0.33695652173913043,4.971604938271604,3.0,5.0,4.0,,14.0,14.0,24.0,2.0,5.0,1.0,10.0,1.0,,,,,,0.5714285714285714,0.5833333333333334,0.5833333333333334,0.038461538461538464,0.01824817518248175,0.030303030303030304,0.008771929824561403,0.01639344262295082,0.020833333333333332,0.4166666666666667,0.6,0.3333333333333333,0.07608695652173914,5.0,1.0,3.0,,4.0,4.0,,0.1,,0.29411764705882354,0.3333333333333333,0.6,0.08333333333333333,0.3333333333333333,,2.0,2.0,,,,1.0,1.0,3.0,0.4,,0.5,1.0,,,,2.0,,False,1.0,,,,,,
