EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,PtsPutbacks,OffCorner3ReboundPct,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,17971.0,300,22,608,618,110.0,163.0,57.0,1226,28.0,53.0,3.0,4.0,3.0,7.0,8.0,15.0,3.0,15.0,2.0,7.0,3.0,,,23.0,62.0,1.0,2.0,13.0,39.0,83.0,25.0,69.0,27.0,180.0,695.0,4.0,5.0,4.0,,11.0,4.0,12.0,2.0,13.0,10.0,24.0,38.0,40.0,54.0,21.0,62.0,23.0,11.0,,25.0,13.0,38.0,12.0,1.0,23.0,2.0,,89.0,,1.0,,20.0,30.0,,50.0,1.0,51.0,1.0,15.0,8.0,7.0,15.0,9.0,3.0,,6.0,,,18.0,1.0,8.0,23.0,1.0,1.0,36.0,6.0,1.0,37.0,3.0,11.0,2.0,1.0,,1.0,2.0,1.0,23.0,109.0,3.0,0.48717948717948717,0.48717948717948717,0.72,0.36231884057971014,0.15384615384615385,0.36231884057971014,0.46987951807228917,0.8,0.3333333333333333,0.5032894736842105,0.6111111111111112,0.28,0.5391566265060241,0.6111111111111112,0.375,0.45394736842105265,,0.13253012048192772,0.16981132075471697,0.13333333333333333,,27.191679049034175,0.8333333333333334,,,0.17045454545454544,0.006666666666666667,0.18018018018018017,,0.17421602787456447,0.0034965034965034965,,,0.027777777777777776,,0.16279069767441862,0.19298245614035087,0.15151515151515152,0.1891891891891892,0.16216216216216217,0.013333333333333334,0.5,0.34868421052631576,0.5283018867924528,0.6363636363636364,0.5714285714285714,0.09868421052631579,0.5333333333333333,0.6153846153846154,0.125,0.09868421052631579,0.2,0.2,0.046052631578947366,0.2857142857142857,0.2857142857142857,1.0,0.40789473684210525,0.3709677419354839,0.3709677419354839,0.6956521739130435,0.4444444444444444,0.75,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.28,0.42857142857142855,,,0.52,0.15384615384615385,0.8026315789473685,0.3709677419354839,0.5381888157894736,0.5974625,0.5191479999999999,0.09202453987730061,0.12087912087912088,0.06111111111111111,0.13333333333333333,5.710843373493975,26.521739130434785,0.18092105263157895,,1.0,,,1.0,1.0,2.0,4.0,3.0,1.0,0.25,0.6666666666666666,,,2.0,,,,0.05555555555555555,,,1.0,False,1.0,,0.3333333333333333,1.0,,,,,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,73720.0,1229,40,2599,2566,489.0,612.0,267.0,5165,166.0,242.0,37.0,52.0,32.0,43.0,24.0,49.0,2.0,9.0,19.0,48.0,5.0,,3.0,64.0,166.0,11.0,8.0,30.0,192.0,300.0,83.0,214.0,60.0,693.0,2886.0,41.0,61.0,16.0,14.0,120.0,33.0,48.0,8.0,33.0,21.0,111.0,290.0,94.0,249.0,,166.0,64.0,33.0,5.0,39.0,28.0,67.0,15.0,13.0,20.0,13.0,6.0,162.0,17.0,36.0,1.0,62.0,63.0,10.0,135.0,54.0,189.0,9.0,16.0,11.0,5.0,22.0,13.0,20.0,3.0,9.0,1.0,5.0,42.0,6.0,32.0,86.0,5.0,2.0,62.0,2.0,6.0,75.0,13.0,37.0,4.0,2.0,,2.0,5.0,3.0,111.0,489.0,11.0,0.7552083333333334,0.8682634730538922,1.0,0.3878504672897196,0.24242424242424243,0.3878504672897196,0.64,0.6721311475409836,0.6875,0.6157587548638133,0.6883116883116883,0.5555555555555556,0.638121546961326,0.7142857142857143,0.6032608695652174,0.4163424124513619,0.02336448598130841,0.11,0.09504132231404959,0.1836734693877551,0.0625,20.158511371467952,0.5238095238095238,0.14492753623188406,0.01694915254237288,0.08948863636363637,0.05413533834586466,0.129979035639413,0.032567049808429116,0.10584250635055038,0.04465037910699242,0.07449856733524356,0.03463203463203463,0.023529411764705882,0.03365384615384615,0.06472491909385113,0.07633587786259542,0.17293233082706766,0.11627906976744186,0.16541353383458646,0.04591836734693878,0.6,0.4708171206225681,0.6859504132231405,0.7579908675799086,0.7590361445783133,0.09533073929961089,0.4897959183673469,0.6,0.7083333333333334,0.017509727626459144,0.2222222222222222,0.25,0.0933852140077821,0.3958333333333333,0.4222222222222222,1.0,0.3229571984435798,0.3855421686746988,0.3902439024390244,1.0,0.6753246753246753,0.7115384615384616,0.2972972972972973,0.06493506493506493,0.14285714285714285,0.5308641975308642,0.7441860465116279,0.037037037037037035,,0.37037037037037035,0.26666666666666666,0.8871595330739299,0.3855421686746988,0.5697925097276265,0.6241181818181819,0.5466895061728396,0.07421150278293136,0.11419753086419752,0.17316017316017315,0.16017316017316016,3.0046666666666666,25.819626168224293,0.18814928818776452,4.0,8.0,,4.0,6.0,7.0,1.0,3.0,4.0,4.0,0.5,1.0,0.36363636363636365,1.0,3.0,50.0,0.02830188679245283,0.012048192771084338,0.013953488372093023,,,2.0,False,4.0,,0.8,1.0,,1.0,1.0,,1.0,0.1111111111111111
203933,1610612754,T.J. Warren,T.J. Warren,203933,IND,7043.0,117,1,247,248,46.0,72.0,20.0,495,15.0,18.0,2.0,2.0,4.0,4.0,6.0,12.0,6.0,14.0,,3.0,,,1.0,,4.0,,,,27.0,44.0,,7.0,8.0,62.0,275.0,2.0,2.0,,,4.0,9.0,11.0,,1.0,2.0,20.0,32.0,22.0,,,4.0,,2.0,,2.0,3.0,5.0,1.0,2.0,1.0,1.0,,13.0,1.0,1.0,,5.0,7.0,,12.0,2.0,14.0,,2.0,2.0,,2.0,,2.0,1.0,2.0,,,4.0,1.0,7.0,16.0,,1.0,12.0,,,10.0,4.0,7.0,,,,,,,20.0,46.0,3.0,0.5925925925925926,0.64,,,,,0.6136363636363636,1.0,0.8181818181818182,0.5294117647058824,1.0,0.75,0.5740740740740741,1.0,0.7692307692307693,0.13725490196078433,,0.045454545454545456,0.1111111111111111,,,21.561338289962826,0.5,,,0.10144927536231885,0.016129032258064516,0.1282051282051282,0.020833333333333332,0.1111111111111111,0.01818181818181818,0.03571428571428571,,,0.02702702702702703,0.06451612903225806,0.14285714285714285,0.1,0.19230769230769232,,,,0.35294117647058826,0.8333333333333334,0.9375,0.7333333333333333,0.23529411764705882,0.5,0.5,0.5,0.27450980392156865,0.42857142857142855,0.42857142857142855,0.058823529411764705,,,,0.0784313725490196,,,,1.0,1.0,,,,0.3333333333333333,1.0,0.08333333333333333,,,,0.49019607843137253,,0.5368264705882355,0.7748,0.5299041666666667,0.12962962962962962,0.14893617021276595,0.06451612903225806,0.3225806451612903,8.297727272727272,25.885714285714283,0.1862348178137652,,,,,,,,,,,,0.3333333333333333,,,2.0,4.0,,,,1.0,,,False,,,,,,,,,,
1630199,1610612754,Cassius Stanley,Cassius Stanley,1630199,IND,5425.0,90,20,190,191,62.0,88.0,28.0,381,8.0,22.0,2.0,6.0,5.0,9.0,2.0,8.0,,,1.0,2.0,1.0,,,2.0,10.0,,1.0,3.0,10.0,30.0,3.0,12.0,7.0,36.0,169.0,2.0,7.0,1.0,1.0,5.0,6.0,13.0,1.0,3.0,4.0,19.0,12.0,8.0,9.0,,10.0,2.0,9.0,,,1.0,1.0,,1.0,,,,3.0,3.0,5.0,,3.0,9.0,,12.0,8.0,20.0,2.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,8.0,13.0,,,6.0,,,9.0,,3.0,1.0,,,1.0,2.0,1.0,19.0,61.0,3.0,0.6,0.6666666666666666,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.2857142857142857,0.46153846153846156,0.34523809523809523,0.25,0.46875,0.391304347826087,0.2777777777777778,0.5277777777777778,0.2857142857142857,,0.3,0.36363636363636365,0.125,,20.524017467248907,1.0,,,0.15517241379310345,0.07462686567164178,0.07692307692307693,0.075,0.12371134020618557,0.07476635514018691,0.0625,0.07692307692307693,0.1111111111111111,0.09375,0.06666666666666667,0.17647058823529413,0.36363636363636365,0.06666666666666667,0.1111111111111111,0.1,0.5,0.5238095238095238,0.36363636363636365,0.5714285714285714,0.625,0.19047619047619047,0.25,0.2857142857142857,0.5,,,,0.047619047619047616,0.5,0.5,1.0,0.23809523809523808,0.2,0.2,1.0,0.75,0.3333333333333333,0.5,0.125,,0.5625,0.5555555555555556,,,0.1875,0.3333333333333333,0.8095238095238095,0.2,0.5429785714285715,0.56107,0.567928125,0.08695652173913043,0.09090909090909091,0.1388888888888889,0.5277777777777778,3.2933333333333334,26.61666666666667,0.3263157894736842,,,,,,,,1.0,,,,,,,,2.0,,,0.07692307692307693,,,,False,,,,,,1.0,1.0,,,
1629048,1610612754,Goga Bitadze,Goga Bitadze,1629048,IND,25661.0,428,11,909,915,175.0,245.0,128.0,1824,38.0,61.0,20.0,26.0,8.0,12.0,11.0,29.0,2.0,3.0,,4.0,1.0,,1.0,16.0,61.0,2.0,6.0,12.0,51.0,93.0,16.0,65.0,34.0,184.0,1001.0,22.0,34.0,3.0,10.0,54.0,9.0,19.0,6.0,13.0,8.0,44.0,64.0,38.0,48.0,,61.0,16.0,12.0,,17.0,9.0,26.0,8.0,1.0,9.0,4.0,4.0,61.0,12.0,36.0,1.0,33.0,34.0,9.0,76.0,49.0,125.0,,7.0,5.0,2.0,4.0,3.0,11.0,,1.0,1.0,3.0,15.0,3.0,44.0,72.0,,5.0,39.0,,6.0,45.0,4.0,20.0,47.0,32.0,1.0,14.0,48.0,26.0,44.0,174.0,4.0,0.6274509803921569,0.9696969696969697,1.0,0.24615384615384617,0.46153846153846156,0.24615384615384617,0.5483870967741935,0.6470588235294118,0.47368421052631576,0.47468354430379744,0.5945945945945946,0.5625,0.5168539325842697,0.6428571428571429,0.5945945945945946,0.41139240506329117,,0.12903225806451613,0.18032786885245902,0.034482758620689655,,18.20754716981132,0.26666666666666666,0.3,0.05,0.13654618473895583,0.13090909090909092,0.1875,0.06486486486486487,0.15764705882352942,0.10434782608695652,0.15037593984962405,0.1308411214953271,0.05714285714285714,0.05228758169934641,0.1746031746031746,0.12048192771084337,0.05,0.21374045801526717,0.1111111111111111,,0.5416666666666666,0.3860759493670886,0.6229508196721312,0.76,0.5526315789473685,0.18354430379746836,0.3793103448275862,0.39285714285714285,0.8181818181818182,0.0189873417721519,0.6666666666666666,0.6666666666666666,0.02531645569620253,,,,0.3860759493670886,0.26229508196721313,0.26229508196721313,1.0,0.7027027027027027,0.7692307692307693,0.15,0.02702702702702703,0.05405405405405406,0.375,0.6666666666666666,0.03125,,0.375,0.5,0.7974683544303798,0.26229508196721313,0.5538863924050632,0.6343666666666666,0.5447046875,0.12,0.1834862385321101,0.29347826086956524,0.2391304347826087,3.7946236559139788,26.169230769230765,0.1925192519251925,,,,,3.0,8.0,,1.0,3.0,3.0,,1.0,,,,36.0,0.125,,0.015151515151515152,2.0,1.0,,False,,,,,,1.0,1.0,,4.0,
1629103,1610612754,Kelan Martin,Kelan Martin,1629103,IND,14359.0,239,72,508,517,121.0,177.0,65.0,1025,14.0,29.0,4.0,9.0,3.0,6.0,5.0,18.0,7.0,11.0,5.0,10.0,,2.0,2.0,10.0,32.0,1.0,4.0,11.0,26.0,58.0,15.0,42.0,9.0,106.0,506.0,5.0,11.0,1.0,,10.0,9.0,16.0,6.0,13.0,6.0,42.0,20.0,32.0,39.0,6.0,32.0,10.0,8.0,,10.0,5.0,15.0,4.0,1.0,3.0,6.0,1.0,35.0,6.0,8.0,1.0,23.0,21.0,3.0,47.0,15.0,62.0,3.0,9.0,4.0,5.0,8.0,4.0,7.0,3.0,4.0,,1.0,15.0,2.0,7.0,26.0,2.0,,11.0,,,10.0,2.0,5.0,5.0,4.0,,1.0,6.0,2.0,42.0,120.0,4.0,0.38461538461538464,0.45454545454545453,0.8666666666666667,0.35714285714285715,0.46153846153846156,0.35714285714285715,0.4482758620689655,0.45454545454545453,0.5625,0.485,0.4166666666666667,0.6206896551724138,0.5096153846153846,0.4166666666666667,0.65625,0.42,,0.13793103448275862,0.1724137931034483,0.1111111111111111,,20.03367003367003,0.5333333333333333,0.15,0.08333333333333333,0.13636363636363635,0.05063291139240506,0.23,0.06382978723404255,0.1732283464566929,0.05555555555555555,0.0821917808219178,0.03278688524590164,,0.06666666666666667,0.1038961038961039,0.1320754716981132,0.25,0.18055555555555555,0.35714285714285715,0.058823529411764705,0.3333333333333333,0.29,0.4827586206896552,0.5833333333333334,0.35714285714285715,0.18,0.2777777777777778,0.3125,0.4,0.11,0.6363636363636364,0.7,0.1,0.5,0.5,1.0,0.32,0.3125,0.3125,0.8,0.75,0.4444444444444444,,,0.08333333333333333,0.20689655172413793,0.5,0.06896551724137931,1.0,0.3793103448275862,0.36363636363636365,0.71,0.3125,0.5379649999999999,0.6296833333333333,0.5064879310344828,0.04854368932038835,0.08196721311475409,0.09433962264150944,0.39622641509433965,6.5379310344827575,25.761904761904766,0.23818897637795275,,,,1.0,,2.0,,,1.0,1.0,,0.42857142857142855,,,,8.0,0.05263157894736842,,,1.0,,,False,,,,,,1.0,1.0,,1.0,0.09090909090909091
203960,1610612754,JaKarr Sampson,JaKarr Sampson,203960,IND,12863.0,214,35,450,452,118.0,161.0,59.0,902,23.0,42.0,4.0,13.0,5.0,7.0,10.0,24.0,1.0,2.0,,9.0,2.0,,1.0,3.0,5.0,1.0,2.0,2.0,34.0,68.0,3.0,14.0,15.0,92.0,477.0,8.0,17.0,3.0,5.0,21.0,8.0,16.0,2.0,3.0,5.0,27.0,50.0,18.0,9.0,,5.0,3.0,6.0,,2.0,,2.0,,,2.0,,,4.0,7.0,10.0,,10.0,24.0,5.0,39.0,17.0,56.0,2.0,2.0,1.0,1.0,3.0,1.0,6.0,,2.0,2.0,1.0,9.0,6.0,15.0,29.0,,,19.0,,3.0,23.0,3.0,13.0,9.0,6.0,,3.0,9.0,4.0,27.0,118.0,4.0,0.7352941176470589,0.8333333333333334,1.0,0.21428571428571427,0.6666666666666666,0.21428571428571427,0.5,0.47058823529411764,0.5,0.4695121951219512,0.4,0.5789473684210527,0.5,0.4772727272727273,0.6136363636363636,0.17073170731707318,,0.08823529411764706,0.07142857142857142,0.125,,19.423076923076923,0.3333333333333333,0.5,,0.17777777777777778,0.07575757575757576,0.11235955056179775,0.0945945945945946,0.15178571428571427,0.0825242718446602,0.1044776119402985,0.06,,0.12,0.22807017543859648,0.16666666666666666,0.08333333333333333,0.140625,0.04,0.05128205128205128,0.4444444444444444,0.5121951219512195,0.5476190476190477,0.5897435897435898,0.782608695652174,0.2926829268292683,0.4166666666666667,0.47619047619047616,0.6,0.024390243902439025,0.5,0.5,0.10975609756097561,,,,0.06097560975609756,0.6,0.6,1.0,0.65,0.3076923076923077,,0.1,0.05,0.3684210526315789,0.7142857142857143,0.05263157894736842,,0.10526315789473684,1.0,0.6829268292682927,0.6,0.5534609756097562,0.6073299999999998,0.5115631578947369,0.14130434782608695,0.16666666666666666,0.22826086956521738,0.29347826086956524,3.804411764705882,24.357142857142854,0.26222222222222225,,,,3.0,1.0,1.0,,,,,,1.0,,,2.0,8.0,0.041666666666666664,,,,,,False,,,,,,,,,,
1628578,1610612754,Amida Brimah,Amida Brimah,1628578,IND,1593.0,27,23,59,61,18.0,26.0,5.0,120,5.0,6.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,5.0,8.0,,,3.0,13.0,45.0,1.0,1.0,,1.0,3.0,,,,,2.0,2.0,8.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,2.0,2.0,2.0,6.0,2.0,8.0,,,,,2.0,2.0,2.0,,,,,4.0,,2.0,4.0,,1.0,3.0,,,3.0,1.0,2.0,5.0,3.0,,2.0,5.0,5.0,2.0,17.0,1.0,0.8,1.0,,,,,0.625,1.0,,0.625,1.0,,0.7222222222222222,1.5,1.0,,,,,,,20.3125,0.5,0.5,,0.09523809523809523,0.13333333333333333,0.14285714285714285,,0.11428571428571428,0.10526315789473684,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,,0.2222222222222222,,,1.0,0.75,0.8333333333333334,0.8333333333333334,0.8,0.25,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.75,,0.5273125000000001,0.6871,,0.2222222222222222,0.2222222222222222,0.23076923076923078,0.15384615384615385,3.0375,,0.3050847457627119,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,1.0,,False,,,,,,,,,,
1629052,1610612754,Oshae Brissett,Oshae Brissett,1629052,IND,9462.0,158,46,352,348,56.0,91.0,33.0,700,16.0,22.0,5.0,6.0,6.0,6.0,,6.0,,1.0,7.0,11.0,2.0,2.0,3.0,9.0,16.0,3.0,2.0,4.0,16.0,29.0,16.0,27.0,21.0,101.0,370.0,5.0,7.0,5.0,1.0,17.0,6.0,6.0,4.0,7.0,4.0,28.0,20.0,12.0,48.0,,16.0,9.0,3.0,,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,5.0,1.0,,10.0,12.0,3.0,25.0,6.0,31.0,,7.0,5.0,2.0,1.0,,2.0,1.0,1.0,,,3.0,,9.0,11.0,1.0,,20.0,,1.0,29.0,5.0,17.0,5.0,4.0,,1.0,6.0,3.0,28.0,56.0,,0.625,0.6666666666666666,1.0,0.5925925925925926,0.5714285714285714,0.5925925925925926,0.5517241379310345,0.7142857142857143,1.0,0.7142857142857143,0.6666666666666666,0.9230769230769231,0.7426470588235294,0.7083333333333334,0.9333333333333333,0.48214285714285715,,0.10344827586206896,0.045454545454545456,0.3333333333333333,,18.02030456852792,0.3333333333333333,0.3333333333333333,,0.13636363636363635,0.01,0.13513513513513514,0.08771929824561403,0.13580246913580246,0.03821656050955414,0.02702702702702703,,,0.0851063829787234,0.15384615384615385,0.125,0.1111111111111111,0.12727272727272726,0.15789473684210525,,0.5,0.39285714285714285,0.7272727272727273,0.7619047619047619,0.625,0.10714285714285714,,,,0.017857142857142856,,,0.19642857142857142,0.6363636363636364,0.6363636363636364,1.0,0.2857142857142857,0.5625,0.5625,1.0,0.5,0.8333333333333334,0.4,0.16666666666666666,0.25,0.46153846153846156,1.0,0.23076923076923078,0.6666666666666666,0.3076923076923077,0.5,0.875,0.5625,0.5613830357142858,0.54845,0.5935192307692307,0.25,0.4146341463414634,0.16831683168316833,0.27722772277227725,3.3965517241379315,25.16296296296296,0.1590909090909091,1.0,2.0,,,,1.0,,,,,0.4,,0.3333333333333333,1.0,1.0,2.0,0.1,,,,,,False,1.0,,0.5,1.0,,1.0,,1.0,,
1628968,1610612754,Brian Bowen II,Brian Bowen II,1628968,IND,891.0,15,3,32,32,25.0,29.0,6.0,64,,,,,,,1.0,1.0,,2.0,,,,,,,1.0,,,1.0,1.0,3.0,,1.0,1.0,3.0,27.0,,,,,,1.0,2.0,,1.0,1.0,3.0,2.0,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,3.0,25.0,,1.0,1.0,,,,,0.3333333333333333,,0.5,0.25,,0.3333333333333333,0.375,,0.5,0.25,,,,,,9.75609756097561,,,,0.09090909090909091,,0.4,,0.1875,,,,,,,0.2,,0.3333333333333333,0.5,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,0.25,,,,,,,,,,,,,0.3333333333333333,,0.25,,0.436175,,0.44880000000000003,0.25,0.3333333333333333,,1.0,13.266666666666666,26.8,0.78125,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1629665,1610612754,Jalen Lecque,Jalen Lecque,1629665,IND,728.0,12,-4,26,27,22.0,27.0,6.0,53,1.0,4.0,,2.0,1.0,3.0,,2.0,,2.0,,,,,,,1.0,,,1.0,1.0,8.0,,1.0,3.0,5.0,25.0,,5.0,,,,1.0,6.0,,1.0,3.0,5.0,,2.0,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,1.0,,,2.0,1.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,2.0,,,3.0,1.0,2.0,,,,,,,5.0,22.0,,,,,,,,0.125,,0.16666666666666666,0.1111111111111111,,0.14285714285714285,0.25,,0.3125,0.1111111111111111,,0.125,,0.5,,27.027027027027028,,0.3333333333333333,,0.18181818181818182,0.0625,,0.14285714285714285,0.16666666666666666,0.08695652173913043,0.16666666666666666,,,0.14285714285714285,0.2,,0.5,,,,,0.4444444444444444,0.25,0.25,,0.2222222222222222,,,,0.2222222222222222,,,,,,,0.1111111111111111,,,,0.4,,,,,0.42857142857142855,0.3333333333333333,,,0.14285714285714285,,0.5555555555555556,,0.5158499999999999,0.38787499999999997,0.48742142857142856,0.2,0.2222222222222222,,1.0,8.0,26.2,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
