EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyFtPoints,ShortMidRangeAssists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceFG2M,PtsPutbacks,Arc3Assists,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,SelfOReb,Travels,Charge Fouls,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,on,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,BlockedLongMidRange,OffCorner3ReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,3SecondViolations
202689,1610612738,Kemba Walker,Kemba Walker,202689,BOS,3638.0,61.0,5.0,119,118,7.0,33.0,7.0,237,9.0,,1.0,11.0,138.0,,1.0,8.0,16.0,5.0,40.0,,1.0,,7.0,10.0,1.0,11.0,5.0,4.0,2.0,7.0,22.48062015503876,,0.21212121212121213,0.05263157894736842,,0.18181818181818182,0.02127659574468085,,,0.25,0.391304347826087,,1.0,0.9130434782608695,0.5229804347826088,,0.7098,0.08333333333333333,0.16666666666666666,3.8818181818181823,0.058823529411764705,7.0,,1.0,1.0,,,,,5.0,12.0,,,,,7.0,5.0,12.0,4.0,33.0,,,,1.0,,,2.0,4.0,10.0,3.0,12.0,12.0,5.0,1.0,8.0,1.0,3.0,1.0,1.0,,5.0,,4.0,,5.0,,1.0,1.0,2.0,0.2857142857142857,0.2857142857142857,0.2,0.4166666666666667,,,0.4166666666666667,0.6363636363636364,1.0,0.6304347826086957,,1.0,0.6666666666666666,,1.0,0.5217391304347826,0.09090909090909091,,1.0,0.13636363636363635,,0.3333333333333333,0.17391304347826086,0.1111111111111111,0.7777777777777778,0.875,0.2857142857142857,0.043478260869565216,,,0.043478260869565216,,,,,0.5217391304347826,0.4166666666666667,0.4166666666666667,0.2,,,,,,,,0.4166666666666667,,0.06060606060606061,26.23333333333333,,,3.0,1.0,1.0,,,,1.0,,,,7.0,,,1.0,,,,,,,,,,0.1111111111111111,,0.125,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,True,,1.0,1.0,,,,,,,,,,,,,,,
1629641,1610612738,Romeo Langford,Romeo Langford,1629641,BOS,5309.0,88.0,14.0,178,173,21.0,24.0,15.0,351,12.0,3.0,1.0,16.0,175.0,4.0,1.0,4.0,5.0,2.0,11.0,1.0,2.0,,7.0,12.0,3.0,15.0,8.0,9.0,5.0,21.0,15.625,,0.1320754716981132,0.05263157894736842,0.023255813953488372,0.13333333333333333,0.037037037037037035,,0.029411764705882353,,0.6,0.75,0.5,0.8,0.5713549999999998,0.49193333333333333,0.64375,0.20833333333333334,0.25,3.5125,0.11797752808988764,8.0,1.0,3.0,1.0,1.0,1.0,,1.0,,3.0,,,,,9.0,1.0,4.0,6.0,27.0,,,6.0,1.0,1.0,1.0,7.0,2.0,16.0,3.0,,3.0,,2.0,1.0,,5.0,4.0,4.0,,3.0,2.0,3.0,3.0,6.0,1.0,4.0,7.0,7.0,0.1111111111111111,0.16666666666666666,1.0,0.25,,1.0,0.25,0.5625,1.0,0.525,0.75,1.25,0.5625,0.75,1.1666666666666667,0.2,0.125,,0.5,0.13513513513513514,0.07692307692307693,0.15,0.17391304347826086,0.10714285714285714,0.6666666666666666,0.8,,0.15,0.3333333333333333,0.3333333333333333,0.05,0.05,1.0,1.0,1.0,0.15,,,,,,,,0.5,,,,0.2222222222222222,0.25925925925925924,25.825,1.0,2.0,2.0,1.0,1.0,,1.0,3.0,1.0,,3.0,6.0,1.0,,,,,1.0,,1.0,,,1.0,1.0,0.75,0.16666666666666666,,0.05263157894736842,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,0.2222222222222222,,,,,True,1.0,1.0,,,,,,,,,,,,,,,,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,4633.0,77.0,17.0,157,154,28.0,65.0,10.0,311,10.0,1.0,3.0,13.0,174.0,1.0,4.0,3.0,4.0,2.0,9.0,1.0,1.0,,11.0,17.0,2.0,19.0,1.0,2.0,,28.0,17.261904761904763,,0.2619047619047619,0.034482758620689655,0.03125,0.2328767123287671,0.03278688524590164,,0.043478260869565216,0.42857142857142855,0.43478260869565216,1.0,0.75,0.8695652173913043,0.5564282608695651,0.516,0.44350000000000006,,,3.415384615384615,0.17834394904458598,7.0,2.0,3.0,,3.0,6.0,,,,4.0,,,,,9.0,3.0,10.0,2.0,29.0,,,2.0,2.0,,,6.0,8.0,10.0,9.0,,4.0,,3.0,1.0,1.0,6.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,5.0,1.0,7.0,11.0,6.0,0.4444444444444444,0.5,1.0,0.3,,,0.3,0.6923076923076923,0.5,0.5869565217391305,1.0,0.5,0.6041666666666666,1.0,0.6,0.43478260869565216,0.23076923076923078,0.3333333333333333,0.6,0.1935483870967742,,0.15384615384615385,0.2727272727272727,0.24,0.7,0.875,0.2857142857142857,0.13043478260869565,0.6666666666666666,1.0,,0.2608695652173913,0.5,0.5,1.0,0.17391304347826086,,,,,,,,,,,,0.06896551724137931,0.20689655172413793,24.029999999999998,,2.0,1.0,,,1.0,,1.0,2.0,,1.0,2.0,,,,1.0,,,,,,,,,1.0,0.2,,0.07692307692307693,,1.0,1.0,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,1.0,,,,True,,1.0,,,,,,,,,,,,,,,,
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,1926.0,32.0,28.0,66,65,10.0,23.0,5.0,131,3.0,,,6.0,52.0,,,9.0,10.0,9.0,21.0,,,,1.0,4.0,,4.0,4.0,7.0,2.0,10.0,26.760563380281692,,0.05263157894736842,,,0.10256410256410256,,,,,0.2727272727272727,,,0.7272727272727273,0.5153681818181818,0.471,,0.21428571428571427,0.25,5.616666666666666,0.15151515151515152,1.0,1.0,3.0,,,1.0,1.0,,4.0,4.0,,,,,2.0,4.0,5.0,7.0,23.0,,1.0,,,,,4.0,,4.0,3.0,9.0,4.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,5.0,1.0,,1.0,4.0,,,0.25,0.8,,,0.8,0.3333333333333333,,0.7272727272727273,,,0.8214285714285714,,1.0,0.45454545454545453,0.16666666666666666,,0.6,0.15,,0.1111111111111111,,0.15384615384615385,0.3333333333333333,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,,,,0.36363636363636365,1.0,1.0,0.25,1.0,,,,,,,1.0,,0.17391304347826086,25.36,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.16666666666666666,,0.14285714285714285,,,,,True,,,,,,,,,,,,,,,,,,
203953,1610612738,Jabari Parker,Jabari Parker,203953,BOS,1303.0,22.0,12.0,42,41,,3.0,4.0,83,1.0,,,4.0,34.0,,,1.0,1.0,1.0,2.0,,,,2.0,3.0,,3.0,2.0,2.0,1.0,,15.217391304347826,,0.18181818181818182,,,0.16666666666666666,,,,,0.16666666666666666,,,0.5,0.48897499999999994,,,0.14285714285714285,0.2,5.225,,1.0,2.0,3.0,,,1.0,,,,1.0,,,,,3.0,,2.0,1.0,7.0,,,,,,,,4.0,2.0,,,1.0,,,,,1.0,,,,,,,,,,1.0,3.0,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,0.5,,,0.5,,,0.3333333333333333,,,,0.14285714285714285,,0.2,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,23.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1629021,1610612738,Moritz Wagner,Moritz Wagner,1629021,BOS,103.0,2.0,5.0,4,4,4.0,4.0,1.0,8,,,,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,115921.0,1932.0,60.0,3977,3974,948.0,992.0,462.0,7951,269.0,44.0,54.0,669.0,4523.0,80.0,130.0,119.0,192.0,77.0,457.0,20.0,45.0,2.0,101.0,263.0,67.0,330.0,230.0,241.0,105.0,932.0,29.335998223406616,0.020618556701030927,0.10575916230366492,0.04437869822485207,0.02457002457002457,0.13693398799781778,0.03555798687089715,0.032407407407407406,0.0273972602739726,0.16574585635359115,0.2511671335200747,0.3826086956521739,0.23376623376623376,0.6265172735760971,0.5035103738317757,0.5381610465116279,0.4964104347826089,0.0950305143853531,0.1417004048582996,7.548430493273544,0.2383706311289917,182.0,109.0,268.0,132.0,30.0,72.0,4.0,19.0,131.0,330.0,9.0,31.0,25.0,82.0,353.0,161.0,402.0,183.0,1372.0,12.0,35.0,117.0,71.0,35.0,101.0,311.0,316.0,390.0,387.0,96.0,330.0,131.0,58.0,73.0,27.0,150.0,66.0,32.0,34.0,82.0,13.0,41.0,68.0,150.0,33.0,57.0,164.0,307.0,0.4475920679886686,0.4688427299703264,0.8012422360248447,0.40049751243781095,0.34285714285714286,0.3465346534653465,0.40049751243781095,0.5276532137518685,0.5461538461538461,0.5550887021475257,0.45217391304347826,0.5346320346320347,0.5841161400512382,0.47950819672131145,0.5740740740740741,0.3753501400560224,0.08669656203288491,0.11567164179104478,0.5466666666666666,0.17084282460136674,0.043568464730290454,0.08761329305135952,0.09480812641083522,0.1698389458272328,0.6765799256505576,0.7489711934156379,0.4945054945054945,0.25023342670401494,0.40671641791044777,0.459915611814346,0.12324929971988796,0.06722689075630252,0.4166666666666667,0.4225352112676056,1.0,0.3081232492997199,0.396969696969697,0.39939024390243905,0.7557251908396947,0.034782608695652174,0.26956521739130435,0.2903225806451613,1.0,0.08225108225108226,0.354978354978355,0.3048780487804878,0.396969696969697,0.08527696793002916,0.22667638483965014,25.764179104477613,10.0,64.0,30.0,7.0,33.0,24.0,0.5263157894736842,24.0,37.0,3.0,34.0,32.0,46.0,12.0,12.0,41.0,,31.0,,17.0,,13.0,31.0,15.0,0.425,0.09665427509293681,0.12631578947368421,0.05379746835443038,0.4838709677419355,0.3761467889908257,0.5454545454545454,0.75,1.0,0.6851851851851852,7.0,15.0,62.0,24.0,9.0,6.0,0.049079754601226995,0.4696969696969697,0.4732824427480916,0.43548387096774194,13.0,4.0,,0.009852216748768473,,0.17435897435897435,17.0,14.0,0.16666666666666666,19.0,False,7.0,13.0,4.0,1.0,0.012738853503184714,,3.0,0.007462686567164179,0.007575757575757576,0.006060606060606061,,,,,,0.013888888888888888,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,130328.0,2172.0,153.0,4416,4410,1002.0,1037.0,542.0,8826,303.0,27.0,73.0,789.0,5040.0,53.0,175.0,127.0,265.0,68.0,668.0,18.0,29.0,1.0,185.0,400.0,48.0,448.0,249.0,321.0,122.0,981.0,30.58637083993661,0.01,0.17209302325581396,0.02605570530098832,0.01859504132231405,0.18561368209255533,0.022585295530994715,0.012711864406779662,0.016927083333333332,0.22413793103448276,0.24396135265700483,0.3068181818181818,0.256140350877193,0.6086956521739131,0.4925256658595639,0.5233984126984129,0.46755886524822693,0.09814126394052045,0.13785310734463277,7.973257287705962,0.2269021739130435,207.0,112.0,303.0,183.0,26.0,69.0,11.0,12.0,147.0,384.0,8.0,24.0,38.0,98.0,393.0,173.0,453.0,278.0,1583.0,13.0,35.0,117.0,89.0,42.0,110.0,423.0,308.0,478.0,237.0,282.0,383.0,147.0,55.0,138.0,42.0,184.0,71.0,44.0,27.0,93.0,23.0,62.0,73.0,166.0,36.0,41.0,120.0,415.0,0.39185750636132316,0.40633245382585753,0.45664739884393063,0.3818984547461369,0.37142857142857144,0.38181818181818183,0.3827433628318584,0.49809885931558934,0.5085714285714286,0.5253623188405797,0.5965909090909091,0.5333333333333333,0.5700290275761973,0.6157894736842106,0.6063218390804598,0.3647342995169082,0.0697084917617237,0.0924092409240924,0.5602409638554217,0.20153340635268346,0.0210727969348659,0.12568306010928962,0.18238993710691823,0.20810055865921787,0.6831683168316832,0.7419354838709677,0.4396135265700483,0.24396135265700483,0.3696369636963696,0.4072727272727273,0.1473429951690821,0.05555555555555555,0.37681159420289856,0.37681159420289856,0.6538461538461539,0.30917874396135264,0.3828125,0.3868421052631579,0.4217687074829932,0.125,0.2727272727272727,0.3333333333333333,0.375,0.042105263157894736,0.34385964912280703,0.3877551020408163,0.3838120104438642,0.0739102969046115,0.26721415034744156,26.0448123620309,4.0,119.0,43.0,3.0,26.0,33.0,0.3333333333333333,19.0,48.0,5.0,33.0,28.0,96.0,16.0,31.0,31.0,6.0,29.0,1.0,13.0,,12.0,30.0,12.0,0.6226415094339622,0.07920792079207921,0.3229166666666667,0.04225352112676056,0.4,0.30357142857142855,0.7037037037037037,0.45454545454545453,0.6,0.6575342465753424,5.0,14.0,74.0,14.0,10.0,14.0,0.02348993288590604,0.40437158469945356,0.4111111111111111,0.3918918918918919,12.0,10.0,1.0,0.021739130434782608,,0.17766497461928935,7.0,11.0,0.21052631578947367,27.0,False,5.0,10.0,13.0,4.0,0.025,1.0,4.0,0.008830022075055188,0.01639344262295082,0.010416666666666666,,3.0,,,,,,1.0
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,53641.0,894.0,13.0,1796,1803,370.0,452.0,217.0,3599,28.0,9.0,3.0,59.0,1985.0,10.0,10.0,24.0,36.0,13.0,84.0,15.0,14.0,1.0,44.0,109.0,30.0,139.0,34.0,32.0,15.0,364.0,11.779081133919844,0.023255813953488372,0.09341825902335456,0.03189066059225513,0.03631961259079903,0.11137162954279015,0.03403755868544601,0.01098901098901099,0.04229607250755287,0.12844036697247707,0.1346153846153846,0.32142857142857145,0.10344827586206896,0.8509615384615384,0.5324908653846154,0.5717357142857142,0.5081706896551723,0.0684931506849315,0.21428571428571427,6.7237288135593225,0.20601336302895323,18.0,8.0,24.0,7.0,27.0,71.0,6.0,10.0,30.0,78.0,5.0,12.0,3.0,9.0,28.0,57.0,149.0,24.0,251.0,7.0,18.0,43.0,5.0,8.0,19.0,45.0,34.0,22.0,168.0,3.0,78.0,30.0,10.0,12.0,2.0,51.0,14.0,8.0,6.0,6.0,,6.0,13.0,19.0,3.0,32.0,54.0,45.0,0.6071428571428571,0.8095238095238095,0.9824561403508771,0.3825503355704698,0.3888888888888889,0.42105263157894735,0.3825503355704698,0.4745762711864407,0.5,0.5456730769230769,0.6607142857142857,0.5862068965517241,0.5653153153153153,0.671875,0.625,0.7163461538461539,0.1694915254237288,0.20833333333333334,0.3157894736842105,0.13350785340314136,0.03125,0.07936507936507936,0.0847457627118644,0.14930555555555555,0.6428571428571429,0.782608695652174,0.5555555555555556,0.11538461538461539,0.3333333333333333,0.42105263157894735,0.03365384615384615,0.34134615384615385,0.38028169014084506,0.38028169014084506,1.0,0.375,0.38461538461538464,0.38461538461538464,0.9666666666666667,0.21428571428571427,0.42857142857142855,0.4166666666666667,1.0,0.3448275862068966,0.3103448275862069,0.3333333333333333,0.38461538461538464,0.17131474103585656,0.17928286852589642,24.876510067114097,5.0,11.0,9.0,4.0,4.0,3.0,0.5,8.0,2.0,2.0,8.0,14.0,10.0,2.0,14.0,,1.0,,,,,,,,0.8,0.17857142857142858,0.358974358974359,0.04838709677419355,,0.625,0.8888888888888888,0.3333333333333333,1.0,0.6666666666666666,7.0,5.0,2.0,4.0,2.0,1.0,0.035398230088495575,0.2857142857142857,0.2857142857142857,1.0,6.0,,,,7.0,0.0851063829787234,2.0,3.0,0.125,3.0,False,2.0,2.0,,,0.012195121951219513,,,,,,,,,,,,,2.0
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,61609.0,1027.0,68.0,2095,2080,439.0,510.0,236.0,4175,96.0,37.0,19.0,193.0,2359.0,42.0,34.0,39.0,67.0,23.0,162.0,21.0,32.0,1.0,94.0,166.0,54.0,220.0,66.0,67.0,25.0,434.0,15.202702702702704,0.0196078431372549,0.1811175337186898,0.05871559633027523,0.04827586206896552,0.16324435318275154,0.05408163265306123,0.06201550387596899,0.041666666666666664,0.16842105263157894,0.3333333333333333,0.7551020408163265,0.38,0.6631944444444444,0.5294442508710804,0.6137716216216216,0.5111826530612243,0.08116883116883117,0.11737089201877934,6.6906735751295345,0.20954653937947493,73.0,34.0,60.0,37.0,8.0,25.0,1.0,7.0,25.0,70.0,1.0,6.0,1.0,9.0,126.0,33.0,95.0,46.0,397.0,1.0,7.0,74.0,24.0,3.0,16.0,79.0,208.0,44.0,99.0,,69.0,25.0,14.0,28.0,6.0,65.0,25.0,19.0,6.0,18.0,6.0,12.0,23.0,41.0,7.0,65.0,120.0,77.0,0.8253968253968254,0.9719626168224299,1.0,0.3473684210526316,0.14285714285714285,0.1875,0.35106382978723405,0.6528497409326425,0.7058823529411765,0.609375,0.6428571428571429,0.57,0.622257053291536,0.6491228070175439,0.6171875,0.3298611111111111,0.07253886010362694,0.08333333333333333,0.43902439024390244,0.14285714285714285,0.052,0.1276595744680851,0.2288135593220339,0.14814814814814814,0.7604166666666666,0.8390804597701149,0.7397260273972602,0.20833333333333334,0.5666666666666667,0.6181818181818182,0.1284722222222222,0.08680555555555555,0.32,0.32,1.0,0.24305555555555555,0.35714285714285715,0.35714285714285715,1.0,0.02040816326530612,0.12244897959183673,0.16666666666666666,1.0,0.14,0.18,0.1111111111111111,0.36231884057971014,0.18639798488664988,0.19899244332493704,25.59999999999999,2.0,22.0,11.0,2.0,5.0,11.0,0.2857142857142857,28.0,15.0,,30.0,38.0,22.0,5.0,7.0,6.0,10.0,43.0,,27.0,,16.0,43.0,27.0,0.7142857142857143,0.09375,0.14583333333333334,0.06626506024096386,0.627906976744186,0.9411764705882353,0.7567567567567568,,,0.7894736842105263,7.0,9.0,19.0,3.0,3.0,,0.02727272727272727,0.5135135135135135,0.5135135135135135,0.9473684210526315,11.0,,,,5.0,0.125,1.0,13.0,0.32142857142857145,8.0,False,,6.0,,,0.08,1.0,,,,,,,5.0,1.0,,,,
1629682,1610612738,Tremont Waters,Tremont Waters,1629682,BOS,12332.0,206.0,-38.0,433,431,108.0,185.0,59.0,864,11.0,1.0,2.0,40.0,499.0,2.0,10.0,33.0,52.0,20.0,123.0,,5.0,,5.0,12.0,5.0,17.0,11.0,10.0,3.0,108.0,20.04008016032064,,0.043478260869565216,0.04672897196261682,,0.059113300492610835,0.024390243902439025,,,0.125,0.1506849315068493,0.2,0.125,0.6027397260273972,0.4821666666666666,0.586175,0.4432266666666667,0.039473684210526314,0.06976744186046512,7.7125,0.24942263279445728,6.0,10.0,22.0,7.0,2.0,4.0,1.0,,9.0,29.0,,2.0,2.0,6.0,17.0,11.0,33.0,9.0,76.0,1.0,3.0,5.0,3.0,2.0,6.0,16.0,2.0,32.0,12.0,21.0,28.0,9.0,4.0,19.0,10.0,7.0,13.0,6.0,7.0,15.0,7.0,13.0,7.0,22.0,3.0,6.0,16.0,16.0,0.058823529411764705,0.0625,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34375,0.425,0.3,0.4589041095890411,0.5,0.375,0.48717948717948717,0.5,0.4444444444444444,0.4520547945205479,0.1,0.13636363636363635,0.6818181818181818,0.07954545454545454,0.05555555555555555,0.02631578947368421,0.018867924528301886,0.07462686567164178,0.5454545454545454,0.6,,0.3013698630136986,0.45454545454545453,0.5263157894736842,0.0958904109589041,0.0547945205479452,0.5,0.5,0.5,0.3972602739726027,0.3103448275862069,0.3103448275862069,0.3333333333333333,0.2,0.4,,,,0.375,0.3333333333333333,0.32142857142857145,0.06578947368421052,0.21052631578947367,26.718181818181815,,4.0,8.0,,,2.0,,1.0,1.0,1.0,1.0,2.0,9.0,5.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.09090909090909091,,0.058823529411764705,1.0,0.1,1.0,1.0,1.0,0.5,,3.0,1.0,2.0,,,0.05128205128205128,0.14285714285714285,0.14285714285714285,,,,,,,0.09523809523809523,,,,2.0,False,,,,,,1.0,,,,,,,,,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,62131.0,1036.0,-74.0,2111,2122,654.0,629.0,249.0,4233,54.0,14.0,16.0,106.0,2425.0,22.0,28.0,25.0,59.0,21.0,152.0,26.0,18.0,3.0,52.0,110.0,47.0,157.0,60.0,48.0,13.0,643.0,12.473838426119714,0.05172413793103448,0.10216110019646366,0.0345489443378119,0.053497942386831275,0.10993657505285412,0.04369414101290963,0.02654867256637168,0.049868766404199474,0.15217391304347827,0.24107142857142858,0.45161290322580644,0.25396825396825395,0.7678571428571429,0.5260748878923766,0.5368999999999998,0.5131634920634921,0.05982905982905983,0.11206896551724138,5.235849056603775,0.30980577925153957,32.0,19.0,44.0,8.0,23.0,52.0,2.0,14.0,20.0,66.0,4.0,7.0,8.0,21.0,54.0,43.0,118.0,27.0,264.0,5.0,9.0,47.0,16.0,15.0,35.0,96.0,70.0,38.0,129.0,,65.0,20.0,14.0,34.0,5.0,52.0,29.0,24.0,5.0,24.0,8.0,15.0,28.0,52.0,16.0,60.0,152.0,92.0,0.6481481481481481,0.7777777777777778,1.0,0.3644067796610169,0.5555555555555556,0.42857142857142855,0.36752136752136755,0.5094339622641509,0.5714285714285714,0.5290178571428571,0.5967741935483871,0.6111111111111112,0.5365853658536586,0.618421052631579,0.6153846153846154,0.5267857142857143,0.1320754716981132,0.1590909090909091,0.46153846153846156,0.11899313501144165,0.043137254901960784,0.0898876404494382,0.09205020920502092,0.12244897959183673,0.5925925925925926,0.6808510638297872,0.625,0.19642857142857142,0.4318181818181818,0.5135135135135135,0.03571428571428571,0.23214285714285715,0.4423076923076923,0.4423076923076923,1.0,0.29464285714285715,0.30303030303030304,0.3076923076923077,1.0,0.06451612903225806,0.22580645161290322,0.5714285714285714,1.0,0.2222222222222222,0.3333333333333333,0.38095238095238093,0.3076923076923077,0.17803030303030304,0.36363636363636365,24.86949152542373,7.0,19.0,4.0,8.0,3.0,12.0,0.5,8.0,10.0,1.0,11.0,18.0,29.0,,6.0,9.0,8.0,19.0,5.0,7.0,2.0,11.0,24.0,16.0,0.5,0.12962962962962962,0.13333333333333333,0.026143790849673203,0.6666666666666666,0.6842105263157895,0.5714285714285714,0.5,1.0,0.625,7.0,22.0,3.0,3.0,1.0,2.0,0.02830188679245283,0.375,0.375,0.6666666666666666,10.0,1.0,3.0,0.00847457627118644,5.0,0.10638297872340426,4.0,10.0,,9.0,False,1.0,7.0,,1.0,0.06666666666666667,1.0,1.0,0.00847457627118644,,0.015151515151515152,,1.0,1.0,,,,,
