EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Travels,SecondChanceTurnovers,Charge Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedArc3,on,Defensive 3 Seconds Violations,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,119499.0,1992,19,3970,3970,784.0,992,455.0,7940,191.0,345.0,18.0,33.0,37.0,68.0,66.0,184.0,95.0,290.0,624.0,169.0,1010.0,4368,21.0,46.0,73.0,51.0,114.0,205.0,206.0,374.0,28.0,69.0,104.0,173.0,80.0,415.0,21.0,33.0,146.0,107.0,269.0,56.0,325.0,45.0,30.0,73.0,49.0,40.0,113.0,65.0,149.0,10.0,182.0,2.0,231.0,111.0,14.0,7.0,15.0,,199.0,766.0,0.35517241379310344,0.37318840579710144,0.46474358974358976,0.45652173913043476,0.4473684210526316,0.4982227488151659,0.4411764705882353,0.47959183673469385,0.5327004219409283,0.49324324324324326,0.5570652173913043,0.11057692307692307,0.13333333333333333,23.572539435680962,0.6460176991150443,0.10996916752312436,0.027138157894736843,0.15192507804370448,0.03070175438596491,0.13081695966907964,0.028421052631578948,0.0405982905982906,0.022821576763485476,0.011278195488721804,0.033402922755741124,0.024390243902439025,0.11484593837535013,0.1662162162162162,0.10407239819004525,0.4087677725118483,0.553623188405797,0.6387959866220736,0.39267015706806285,0.21800947867298578,0.358695652173913,0.4024390243902439,0.11255924170616113,0.4852941176470588,0.5454545454545454,0.46258503401360546,0.5441176470588235,0.669431279620853,0.5251566429418743,0.5508127659574467,0.5185982876712328,0.11991434689507495,0.15568022440392706,0.07227722772277227,0.20297029702970298,6.060416666666669,0.19748110831234256,33.0,41.0,95.0,46.0,125.0,1.0,9.0,15.0,87.0,220.0,6.0,22.0,33.0,64.0,255.0,124.0,46.0,69.0,39.0,30.0,17.0,7.0,16.0,16.0,15.0,14.0,20.0,11.0,14.0,6.0,14.0,11.0,0.9770114942528736,0.39545454545454545,0.2727272727272727,0.3972602739726027,0.26066350710900477,0.14814814814814814,0.0779816513761468,0.17777777777777778,0.041237113402061855,0.3473684210526316,0.358695652173913,0.11255924170616113,0.43157894736842106,0.44565217391304346,0.975609756097561,0.1481042654028436,0.368,0.3709677419354839,0.9782608695652174,0.1323529411764706,0.1111111111111111,1.0,0.10204081632653061,0.3709677419354839,24.811818181818182,13.0,18.0,2.0,13.0,2.0,5.0,22.0,,0.3939393939393939,0.10869565217391304,0.19117647058823528,0.12244897959183673,0.13333333333333333,5.0,11.0,6.0,4.0,8.0,6.0,0.38461538461538464,1.0,0.6111111111111112,13.0,6.0,24.0,,1.0,13.0,0.031578947368421054,0.8666666666666667,0.22727272727272727,0.3939393939393939,0.004524886877828055,4.0,2.0,1.0,,0.01818181818181818,0.031578947368421054,0.01680672268907563,0.16666666666666666,,1.0,False,,1.0,,1.0,0.008,,1.0
203085,1610612752,Austin Rivers,Austin Rivers,203085,NYK,26526.0,442,-44,872,868,204.0,196,104.0,1740,20.0,30.0,1.0,1.0,5.0,7.0,8.0,24.0,4.0,30.0,58.0,10.0,154.0,983,2.0,5.0,10.0,5.0,11.0,23.0,18.0,42.0,2.0,6.0,19.0,42.0,9.0,107.0,1.0,4.0,20.0,21.0,42.0,5.0,47.0,12.0,5.0,9.0,5.0,13.0,22.0,12.0,32.0,1.0,21.0,,14.0,6.0,,,,,23.0,200.0,0.3,0.3103448275862069,0.5172413793103449,0.4,0.45454545454545453,0.5333333333333333,0.5,0.4074074074074074,0.5422535211267606,0.5,0.4107142857142857,0.10344827586206896,0.13333333333333333,16.63286004056795,0.4090909090909091,0.0958904109589041,0.01702127659574468,0.09803921568627451,0.005128205128205128,0.09692671394799054,0.011627906976744186,,0.02912621359223301,0.023809523809523808,0.006944444444444444,,0.13333333333333333,0.1038961038961039,0.08,0.2222222222222222,0.6666666666666666,0.7692307692307693,0.3,0.17777777777777778,0.3333333333333333,0.36363636363636365,0.02962962962962963,0.1,1.0,0.25925925925925924,0.7142857142857143,0.7925925925925926,0.5135891791044774,0.4709214285714286,0.5277673076923077,0.0425531914893617,0.09375,0.06493506493506493,0.14935064935064934,5.0793103448275865,0.23394495412844038,2.0,6.0,18.0,22.0,59.0,1.0,4.0,12.0,28.0,77.0,2.0,5.0,16.0,1.0,54.0,58.0,22.0,23.0,15.0,8.0,5.0,5.0,1.0,2.0,7.0,2.0,3.0,8.0,1.0,,3.0,1.0,0.6428571428571429,0.36363636363636365,0.4,0.3684210526315789,0.5703703703703704,0.05555555555555555,0.06862745098039216,0.09523809523809523,0.028985507246376812,0.5,0.5,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.43703703703703706,0.3728813559322034,0.3728813559322034,0.6818181818181818,0.4,0.25,1.0,0.4444444444444444,0.3793103448275862,26.011688311688314,1.0,4.0,4.0,4.0,2.0,4.0,,,0.25,0.08333333333333333,0.1,0.14814814814814814,0.3333333333333333,1.0,,30.0,1.0,,1.0,1.0,,,,1.0,4.0,,,,,,0.375,,,,,,,,,,,,,False,,1.0,,,,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,50475.0,841,75,1675,1664,433.0,581,195.0,3339,43.0,82.0,8.0,13.0,7.0,24.0,20.0,60.0,59.0,89.0,201.0,86.0,489.0,1835,8.0,15.0,39.0,20.0,47.0,110.0,82.0,96.0,8.0,20.0,36.0,68.0,25.0,168.0,7.0,9.0,61.0,59.0,123.0,16.0,139.0,25.0,17.0,27.0,22.0,14.0,41.0,33.0,72.0,6.0,80.0,2.0,103.0,41.0,11.0,9.0,12.0,,98.0,422.0,0.4606741573033708,0.4823529411764706,0.4427860696517413,0.5333333333333333,0.425531914893617,0.5344827586206896,0.5483870967741935,0.4578313253012048,0.5781990521327014,0.5909090909090909,0.55,0.09950248756218906,0.13414634146341464,24.53630100688924,0.6585365853658537,0.14786967418546365,0.018292682926829267,0.16712328767123288,0.022653721682847898,0.15706806282722513,0.019975031210986267,0.010638297872340425,0.015789473684210527,0.03508771929824561,0.026200873362445413,0.0125,0.136986301369863,0.1618705035971223,0.1839080459770115,0.21750663129973474,0.524390243902439,0.6056338028169014,0.5348837209302325,0.15915119363395225,0.3333333333333333,0.38461538461538464,0.15649867374005305,0.41935483870967744,0.6153846153846154,0.2891566265060241,0.2916666666666667,0.6843501326259946,0.5092988063660475,0.5717666666666666,0.5009144578313255,0.10294117647058823,0.17672413793103448,0.07975460122699386,0.2249488752556237,8.702487562189056,0.25850746268656716,26.0,24.0,49.0,51.0,127.0,2.0,8.0,25.0,75.0,176.0,6.0,16.0,36.0,34.0,168.0,127.0,51.0,32.0,20.0,12.0,6.0,5.0,3.0,9.0,8.0,5.0,10.0,7.0,13.0,2.0,15.0,7.0,0.7466666666666667,0.42613636363636365,0.375,0.42613636363636365,0.46684350132625996,0.05263157894736842,0.1402439024390244,0.1797752808988764,0.04712041884816754,0.4406779661016949,0.4482758620689655,0.129973474801061,0.4897959183673469,0.5,0.875,0.33687002652519893,0.4015748031496063,0.40476190476190477,0.6862745098039216,0.25806451612903225,0.25,0.5,0.30120481927710846,0.4015748031496063,25.041477272727267,8.0,11.0,7.0,12.0,1.0,,10.0,,0.3333333333333333,0.13333333333333333,0.25806451612903225,0.13253012048192772,0.28,4.0,5.0,57.0,2.0,2.0,2.0,0.5,1.0,0.45454545454545453,5.0,3.0,5.0,,2.0,8.0,0.01694915254237288,0.6666666666666666,0.25,0.5,0.005681818181818182,2.0,,1.0,,0.011363636363636364,0.02040816326530612,,0.25,1.0,1.0,False,,,1.0,,0.007874015748031496,,
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,93661.0,1561,30,3113,3099,469.0,648,328.0,6212,25.0,43.0,2.0,3.0,5.0,8.0,17.0,35.0,52.0,67.0,130.0,40.0,570.0,3396,4.0,6.0,60.0,8.0,15.0,66.0,112.0,22.0,6.0,8.0,47.0,80.0,33.0,193.0,4.0,9.0,76.0,86.0,165.0,13.0,178.0,45.0,25.0,21.0,18.0,14.0,35.0,64.0,119.0,1.0,31.0,2.0,45.0,9.0,6.0,2.0,8.0,,63.0,456.0,0.835820895522388,0.875,0.5153846153846153,0.6666666666666666,0.5333333333333333,0.5902004454342984,0.875,0.6444444444444445,0.5971922246220303,0.8787878787878788,0.6530612244897959,0.06153846153846154,0.11627906976744186,14.220314735336194,0.6,0.11497326203208556,0.009533898305084746,0.10052910052910052,0.007462686567164179,0.1077127659574468,0.008783783783783784,0.011204481792717087,0.008086253369272238,0.009259259259259259,0.007894736842105263,0.00641025641025641,0.10294117647058823,0.10562180579216354,0.08284023668639054,0.0957683741648107,0.5813953488372093,0.6578947368421053,0.72,0.0779510022271715,0.4857142857142857,0.5151515151515151,0.11581291759465479,0.09375,0.6666666666666666,0.17777777777777778,0.625,0.8062360801781737,0.5432595078299776,0.546225,0.5332344444444445,0.02178649237472767,0.06474820143884892,0.10526315789473684,0.11578947368421053,10.373076923076924,0.15065852875040153,25.0,44.0,100.0,88.0,219.0,12.0,19.0,19.0,132.0,319.0,16.0,26.0,30.0,8.0,387.0,219.0,88.0,33.0,26.0,7.0,8.0,6.0,3.0,4.0,20.0,4.0,10.0,5.0,4.0,3.0,5.0,2.0,0.9772727272727273,0.41379310344827586,0.6153846153846154,0.41379310344827586,0.7104677060133631,0.03125,0.11918604651162791,0.12878787878787878,0.016736401673640166,0.4807692307692308,0.49019607843137253,0.22271714922049,0.44,0.44,0.9772727272727273,0.48775055679287305,0.4018264840182648,0.4036697247706422,0.9772727272727273,0.59375,0.631578947368421,1.0,0.4222222222222222,0.4018264840182648,25.20094043887147,7.0,11.0,10.0,14.0,2.0,4.0,,,0.4666666666666667,0.05714285714285714,0.21875,0.24444444444444444,0.5263157894736842,4.0,4.0,9.0,,1.0,,0.5714285714285714,1.0,0.36363636363636365,4.0,4.0,3.0,1.0,1.0,2.0,0.019230769230769232,0.25,0.8235294117647058,0.96,0.003125,1.0,,2.0,1.0,0.003134796238244514,,,,17.0,1.0,False,,,,1.0,0.0045662100456621,,
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,425.0,7,-6,16,16,14.0,12,1.0,32,,,,,,,,,1.0,,1.0,2.0,2.0,18,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,,,1.0,,2.0,1.0,,,,,,14.0,,,,,,,,,0.5,,,,,17.64705882352941,1.0,0.3333333333333333,0.2,,,0.16666666666666666,0.125,,0.5,,,,0.5,,,,,,,,,,1.0,,,,,,0.4478,0.4478,,0.5,0.5,,,15.0,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,46034.0,767,31,1527,1511,362.0,400,173.0,3038,13.0,25.0,1.0,3.0,7.0,11.0,57.0,122.0,38.0,83.0,185.0,103.0,470.0,1695,4.0,13.0,40.0,16.0,35.0,131.0,32.0,134.0,2.0,14.0,49.0,87.0,34.0,212.0,3.0,13.0,37.0,31.0,71.0,16.0,87.0,20.0,14.0,20.0,14.0,20.0,40.0,24.0,72.0,2.0,87.0,2.0,117.0,26.0,8.0,4.0,8.0,,128.0,354.0,0.1927710843373494,0.1951219512195122,0.4486486486486487,0.3076923076923077,0.45714285714285713,0.49064171122994654,0.5161290322580645,0.51875,0.5479616306954437,0.5571428571428572,0.6310679611650486,0.07567567567567568,0.16,26.496223126089482,0.5,0.08115183246073299,0.03316326530612245,0.115625,0.009146341463414634,0.09686609686609686,0.022222222222222223,0.014925373134328358,0.029940119760479042,0.06593406593406594,0.012244897959183673,,0.07692307692307693,0.13168724279835392,0.06493506493506493,0.06684491978609626,0.52,0.6190476190476191,,0.32620320855614976,0.4672131147540984,0.49137931034482757,0.10160427807486631,0.0967741935483871,0.3333333333333333,0.1375,0.6363636363636364,0.5721925133689839,0.47687834224598946,0.46639166666666676,0.47808812500000003,0.09429280397022333,0.12682926829268293,0.0851063829787234,0.27872340425531916,9.716756756756757,0.23706614276358873,13.0,3.0,15.0,64.0,174.0,7.0,16.0,42.0,67.0,189.0,8.0,18.0,45.0,48.0,114.0,174.0,64.0,38.0,26.0,12.0,7.0,8.0,3.0,11.0,6.0,5.0,10.0,3.0,14.0,4.0,3.0,9.0,0.5671641791044776,0.3544973544973545,0.4444444444444444,0.3544973544973545,0.5053475935828877,0.06521739130434782,0.058823529411764705,0.14492753623188406,0.05314009661835749,0.34210526315789475,0.38235294117647056,0.040106951871657755,0.2,0.2,0.6666666666666666,0.46524064171123,0.367816091954023,0.3699421965317919,0.5625,0.5161290322580645,0.4375,0.7142857142857143,0.525,0.367816091954023,26.39417989417989,2.0,3.0,16.0,17.0,1.0,3.0,6.0,,0.37777777777777777,0.04918032786885246,0.06451612903225806,0.0375,0.38095238095238093,1.0,1.0,87.0,7.0,1.0,1.0,0.5,1.0,0.3333333333333333,8.0,2.0,6.0,,12.0,6.0,0.10526315789473684,0.75,0.21052631578947367,0.3076923076923077,0.06060606060606061,1.0,,,,0.005291005291005291,,,,14.0,,False,,,3.0,,0.005747126436781609,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,21973.0,366,-75,734,738,152.0,159,76.0,1472,26.0,44.0,5.0,8.0,5.0,7.0,5.0,16.0,5.0,34.0,65.0,11.0,121.0,842,5.0,9.0,13.0,8.0,11.0,38.0,44.0,24.0,8.0,9.0,4.0,17.0,3.0,47.0,7.0,6.0,21.0,27.0,57.0,13.0,70.0,8.0,7.0,8.0,6.0,11.0,19.0,17.0,34.0,3.0,14.0,,14.0,8.0,9.0,7.0,9.0,,38.0,152.0,0.6470588235294118,0.7333333333333333,0.5230769230769231,0.5555555555555556,0.7272727272727273,0.5045871559633027,0.5909090909090909,0.7391304347826086,0.5260869565217391,0.5909090909090909,0.76,0.13846153846153847,0.20454545454545456,16.46191646191646,0.42105263157894735,0.15168539325842698,0.029556650246305417,0.13043478260869565,0.04242424242424243,0.1415929203539823,0.035326086956521736,0.024390243902439025,0.04819277108433735,,0.03225806451612903,0.07317073170731707,0.22033898305084745,0.11382113821138211,0.18421052631578946,0.4036697247706422,0.5909090909090909,0.7428571428571429,0.6923076923076923,0.14678899082568808,0.3125,0.3125,0.045871559633027525,0.7272727272727273,0.625,0.30434782608695654,0.7142857142857143,0.8073394495412844,0.5436490825688075,0.6577357142857142,0.5205413043478261,0.06956521739130435,0.11267605633802817,0.10743801652892562,0.3140495867768595,4.587692307692308,0.20708446866485014,3.0,3.0,18.0,11.0,26.0,1.0,2.0,7.0,14.0,44.0,1.0,2.0,12.0,4.0,42.0,26.0,11.0,13.0,10.0,3.0,,1.0,9.0,1.0,1.0,3.0,3.0,1.0,,2.0,3.0,,1.0,0.3181818181818182,0.5,0.3181818181818182,0.4036697247706422,0.34615384615384615,0.10465116279069768,0.15151515151515152,0.0196078431372549,0.6,0.6,0.1651376146788991,0.16666666666666666,0.16666666666666666,1.0,0.23853211009174313,0.4230769230769231,0.4230769230769231,1.0,0.18181818181818182,0.5,1.0,0.30434782608695654,0.4230769230769231,25.193181818181824,,5.0,4.0,6.0,1.0,3.0,2.0,2.0,0.5,,,0.21739130434782608,0.5714285714285714,,2.0,,1.0,1.0,2.0,,,0.4,,1.0,2.0,1.0,,2.0,,0.2222222222222222,0.2,1.0,,,,,,,,,0.2,,,False,,,,,,,
1629607,1610612752,Jared Harper,Jared Harper,1629607,NYK,975.0,16,-5,40,40,29.0,38,4.0,80,,,,,,,,3.0,,,3.0,3.0,3.0,38,,,,,1.0,1.0,,,,,,1.0,,3.0,,,2.0,,2.0,,2.0,,,2.0,2.0,1.0,3.0,1.0,1.0,,2.0,,4.0,1.0,,,,,1.0,29.0,,,,,,,,,0.25,,0.16666666666666666,,,20.930232558139537,0.6666666666666666,,,0.2,,0.1,,,,,,,,0.2857142857142857,,,,,,0.75,,,,,,,,0.25,0.457975,,0.4741,0.2,0.25,,0.3333333333333333,8.066666666666666,0.725,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,2.0,,1.0,,,1.0,,,,,0.25,,,,,,,,,,,0.25,,,,,,,0.5,,25.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203658,1610612752,Norvel Pelle,Norvel Pelle,203658,NYK,955.0,16,-5,36,39,24.0,27,1.0,75,,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,27,,,,1.0,1.0,3.0,2.0,,,,,,,,,,3.0,1.0,4.0,,4.0,,,,,,,1.0,2.0,,2.0,,2.0,1.0,2.0,2.0,2.0,,3.0,24.0,1.0,1.0,1.0,,1.0,1.0,,1.0,0.75,,0.75,,,5.405405405405405,,0.1,,0.25,,0.18181818181818182,,,,,,,,0.2,0.5,,,,,1.0,1.0,1.0,,,,,,,0.5033,,0.5033,0.5,0.5,,1.0,4.4,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,False,,,,,,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,88016.0,1467,-91,2912,2926,433.0,619,347.0,5838,149.0,271.0,26.0,46.0,21.0,37.0,77.0,211.0,36.0,238.0,518.0,71.0,631.0,3290,31.0,63.0,89.0,35.0,71.0,99.0,128.0,348.0,30.0,77.0,123.0,203.0,85.0,486.0,15.0,47.0,84.0,65.0,152.0,64.0,216.0,47.0,33.0,64.0,46.0,39.0,103.0,44.0,116.0,7.0,104.0,,104.0,53.0,8.0,3.0,9.0,,97.0,426.0,0.2689075630252101,0.28699551569506726,0.4594594594594595,0.49206349206349204,0.49295774647887325,0.45528455284552843,0.5333333333333333,0.4939759036144578,0.4787556904400607,0.5493827160493827,0.532258064516129,0.14864864864864866,0.15867158671586715,22.944896115627824,0.6213592233009708,0.09379509379509379,0.05016008537886873,0.11336032388663968,0.03125,0.10390516039051603,0.043754410726887794,0.056910569105691054,0.04851752021563342,0.04060913705583756,0.02735562310030395,0.039735099337748346,0.0912863070539419,0.10139860139860139,0.15384615384615385,0.44065040650406506,0.5498154981549815,0.6535087719298246,0.31543624161073824,0.34308943089430893,0.36492890995260663,0.4350282485875706,0.05853658536585366,0.6133333333333333,0.5652173913043478,0.4457831325301205,0.5675675675675675,0.5983739837398374,0.5150663414634146,0.5338499999999999,0.5038289156626505,0.08128834355828221,0.09549549549549549,0.1410459587955626,0.15689381933438987,5.358108108108105,0.14869505494505494,12.0,12.0,40.0,16.0,57.0,5.0,11.0,10.0,28.0,97.0,6.0,12.0,12.0,17.0,81.0,57.0,16.0,80.0,53.0,27.0,17.0,21.0,3.0,13.0,14.0,11.0,11.0,5.0,7.0,5.0,12.0,5.0,0.9642857142857143,0.28865979381443296,0.5,0.28865979381443296,0.15772357723577235,0.0375,0.07836990595611286,0.13533834586466165,0.04905660377358491,0.3333333333333333,0.3333333333333333,0.06504065040650407,0.3,0.3076923076923077,1.0,0.09268292682926829,0.2807017543859649,0.2807017543859649,0.9375,0.14666666666666667,0.45454545454545453,1.0,0.12048192771084337,0.2807017543859649,24.78041237113402,1.0,2.0,4.0,4.0,6.0,3.0,16.0,,0.3333333333333333,0.16113744075829384,0.013333333333333334,0.024096385542168676,0.4,1.0,,3.0,6.0,12.0,5.0,1.0,1.0,,9.0,6.0,18.0,,,6.0,,0.6666666666666666,0.16883116883116883,0.3333333333333333,,1.0,2.0,1.0,,0.010309278350515464,0.025,0.022222222222222223,0.19230769230769232,,1.0,False,,,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,23371.0,390,29,776,781,147.0,220,89.0,1557,31.0,40.0,12.0,18.0,3.0,6.0,5.0,12.0,5.0,38.0,57.0,17.0,99.0,845,13.0,20.0,33.0,3.0,7.0,10.0,40.0,36.0,18.0,5.0,10.0,17.0,4.0,41.0,12.0,29.0,20.0,36.0,60.0,42.0,102.0,10.0,4.0,5.0,3.0,2.0,7.0,22.0,45.0,7.0,22.0,1.0,24.0,11.0,26.0,15.0,28.0,,10.0,142.0,0.5263157894736842,0.6896551724137931,0.6666666666666666,0.65,0.42857142857142855,0.6029411764705882,0.65,0.42857142857142855,0.61875,0.66,0.45454545454545453,0.08771929824561403,0.05,9.794988610478361,0.7142857142857143,0.18090452261306533,0.12946428571428573,0.12658227848101267,0.0718562874251497,0.1568627450980392,0.10485933503836317,0.17647058823529413,0.1,0.12121212121212122,0.07258064516129033,0.06976744186046512,0.16853932584269662,0.0990990990990991,0.19148936170212766,0.5882352941176471,0.775,0.8157894736842105,0.5483870967741935,0.17647058823529413,0.4166666666666667,0.5555555555555556,0.07352941176470588,0.9,0.6666666666666666,0.8571428571428571,0.5,0.75,0.5738963235294117,0.6096400000000001,0.6007142857142858,0.14102564102564102,0.16417910447761194,0.3333333333333333,0.10101010101010101,3.9807017543859655,0.18943298969072164,2.0,2.0,7.0,,4.0,,,,2.0,11.0,,,,4.0,6.0,4.0,,7.0,5.0,2.0,3.0,3.0,4.0,2.0,6.0,,,3.0,2.0,10.0,6.0,1.0,1.0,0.18181818181818182,,0.18181818181818182,0.16176470588235295,0.2,0.18461538461538463,0.2,0.08695652173913043,0.4,0.4,0.10294117647058823,0.2857142857142857,0.2857142857142857,1.0,0.058823529411764705,,,,,,,,,24.136363636363637,,,,,,1.0,1.0,,,0.25,,,,,,,,4.0,,,,,7.0,1.0,2.0,2.0,,17.0,,0.6071428571428571,0.2,1.0,,,1.0,2.0,,,,0.08333333333333333,0.08333333333333333,,2.0,False,3.0,,,1.0,,,
