EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyFG2A,TwoPtAssists,ShortMidRangeAssists,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Fg2aBlocked,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,Blocked2s,BlockedAtRim,NonShootingPenaltyNonTakeFouls,on,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,LongMidRangeAssists,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,ThreePtShootingFoulsDrawn,Corner3PctBlocked,OffFTReboundPct,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes,BlockedCorner3,Transition Take Fouls Drawn,Clear Path Fouls
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,93391.0,1557,-276.0,3264,3234,775,848.0,378,6498,127.0,56.0,229.0,317.0,3879,46.0,101.0,31.0,248.0,66.0,141.0,175.0,772,0.5805860805860806,17.424242424242422,0.0859375,0.08549222797927461,0.07517482517482517,0.2326007326007326,0.10256410256410256,0.8131868131868132,0.5389265249537892,4.690829694323146,26.59716088328076,0.23743872549019607,88.0,11.0,15.0,93.0,261.0,24.0,61.0,131.0,114.0,75.0,679.0,13.0,21.0,77.0,27.0,74.0,9.0,144.0,210.0,52.0,321.0,14.0,256.0,93.0,20.0,34.0,49.0,96.0,59.0,88.0,4.0,143.0,1.0,0.8015267175572519,0.8467741935483871,0.9385964912280702,0.35962145110410093,0.36486486486486486,0.36538461538461536,0.5720524017467249,0.6190476190476191,0.5531135531135531,0.5363636363636364,0.5578512396694215,0.5780445969125214,0.5952380952380952,0.562992125984252,0.026455026455026454,0.022339027595269383,0.029921259842519685,0.008264462809917356,0.11734693877551021,0.6929133858267716,0.7857142857142857,0.7840909090909091,0.47802197802197804,0.3563218390804598,0.3590733590733591,0.946236559139785,0.2727272727272727,0.7333333333333333,0.36363636363636365,0.5041322314049587,0.39344262295081966,0.36328125,0.5308499999999999,0.5385730769230768,0.1134020618556701,0.21207658321060383,21.0,32.0,43.0,99.0,27.0,47.0,55.0,17.0,32.0,0.574468085106383,0.1813186813186813,0.43434343434343436,0.5119047619047619,0.8372093023255814,0.2644628099173554,0.65625,0.06735751295336788,0.1245136186770428,3.0,21.0,8.0,3.0,13.0,34.0,18.0,15.0,29.0,14.0,66.0,9.0,3.0,26.0,14.0,12.0,40.0,24.0,23.0,2.0,16.0,63.0,12.0,6.0,,,13.0,6.0,0.6349206349206349,0.11688311688311688,0.08505154639175258,0.018276762402088774,0.02857142857142857,0.11267605633802817,0.06787330316742081,0.011673151750972763,0.46153846153846156,0.005494505494505495,0.375,0.3888888888888889,0.9047619047619048,0.14545454545454545,0.10743801652892562,0.23076923076923078,21.0,30.0,1.0,0.13100436681222707,0.11811023622047244,0.15151515151515152,,5.0,8.0,4.0,4.0,0.09917355371900827,,,1.0,0.014388489208633094,13.0,9.0,6.0,False,4.0,26.0,11.0,4.0,9.0,2.0,,1.0,3.0,0.3235294117647059,0.012618296529968454,0.007662835249042145,0.009615384615384616,0.5,0.5,0.4727272727272727,7.0,1.0,5.0,,4.0,,,,,0.2692307692307692,0.7142857142857143,,7.0,0.03571428571428571,,5.0,2.0,5.0,0.021739130434782608,,,,,
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,61445.0,1024,-175.0,2157,2178,476,515.0,263,4335,105.0,47.0,155.0,146.0,2549,20.0,46.0,18.0,112.0,80.0,173.0,255.0,474,0.4850498338870432,14.795297932711795,0.14953271028037382,0.1411439114391144,0.16216216216216217,0.3488372093023256,0.15614617940199335,0.8338870431893688,0.5682930000000003,3.412258064516128,26.155479452054806,0.22067686601761707,76.0,24.0,37.0,40.0,99.0,6.0,20.0,95.0,57.0,36.0,397.0,26.0,45.0,73.0,9.0,29.0,15.0,84.0,106.0,84.0,168.0,48.0,98.0,40.0,28.0,82.0,43.0,88.0,37.0,52.0,7.0,84.0,6.0,0.5578947368421052,0.7464788732394366,0.9824561403508771,0.3904109589041096,0.3103448275862069,0.3931034482758621,0.6129032258064516,0.5777777777777777,0.5996677740863787,0.6203703703703703,0.5307692307692308,0.6164596273291926,0.6293103448275862,0.5675675675675675,0.05156537753222836,0.07699711260827719,0.049107142857142856,0.06315789473684211,0.109375,0.7238095238095238,0.7676767676767676,0.5,0.3289036544850498,0.40404040404040403,0.40816326530612246,0.975,0.6851851851851852,0.6486486486486487,0.041666666666666664,0.3076923076923077,0.3,0.40816326530612246,0.5811534883720929,0.5667046875000002,0.18387909319899245,0.21158690176322417,15.0,23.0,19.0,47.0,21.0,36.0,26.0,9.0,17.0,0.5833333333333334,0.15614617940199335,0.40425531914893614,0.5135135135135135,0.7894736842105263,0.35384615384615387,0.6521739130434783,0.06666666666666667,0.10179640718562874,3.0,17.0,3.0,3.0,9.0,9.0,6.0,2.0,14.0,52.0,73.0,20.0,6.0,51.0,36.0,15.0,30.0,19.0,14.0,2.0,11.0,44.0,5.0,4.0,4.0,3.0,30.0,16.0,0.6818181818181818,0.4,0.13296903460837886,0.10483870967741936,0.11409395973154363,0.0755813953488372,0.13793103448275862,0.046875,0.5333333333333333,0.009966777408637873,0.3617021276595745,0.3695652173913043,1.0,0.05555555555555555,0.13846153846153847,0.3333333333333333,3.0,16.0,3.0,0.1032258064516129,0.05714285714285714,0.2127659574468085,,5.0,1.0,9.0,3.0,0.22988505747126436,,,3.0,0.09433962264150944,26.0,13.0,8.0,False,3.0,6.0,5.0,2.0,3.0,,,,13.0,0.5555555555555556,0.0136986301369863,0.010101010101010102,0.12195121951219512,1.0,1.0,0.1111111111111111,2.0,2.0,4.0,,5.0,1.0,,,,0.3333333333333333,1.0,2.0,4.0,0.02127659574468085,0.038461538461538464,1.0,2.0,,0.02702702702702703,,,1.0,,
1641731,1610612764,Bilal Coulibaly,Bilal Coulibaly,1641731,WAS,116291.0,1938,-594.0,4086,4105,824,980.0,442,8191,195.0,54.0,396.0,222.0,4938,109.0,199.0,83.0,507.0,114.0,202.0,293.0,821,0.3592233009708738,17.79274386269824,0.1223175965665236,0.09628466771323914,0.11824817518248175,0.3155339805825243,0.08737864077669903,0.6747572815533981,0.5514754854368931,6.306060606060606,25.86711711711713,0.20166421928536465,137.0,18.0,34.0,44.0,168.0,6.0,26.0,198.0,63.0,134.0,719.0,24.0,45.0,72.0,9.0,36.0,39.0,144.0,200.0,196.0,171.0,36.0,168.0,44.0,47.0,91.0,53.0,139.0,140.0,180.0,7.0,144.0,7.0,0.5050505050505051,0.5555555555555556,0.9047619047619048,0.28378378378378377,0.25,0.28378378378378377,0.5,0.5333333333333333,0.4733009708737864,0.4846153846153846,0.4525862068965517,0.516546762589928,0.4931506849315068,0.5255474452554745,0.045019157088122604,0.04556835252879319,0.04377880184331797,0.05113636363636364,0.13360323886639677,0.7025641025641025,0.7653631284916201,0.583941605839416,0.27184466019417475,0.2619047619047619,0.26506024096385544,0.8863636363636364,0.5230769230769231,0.5294117647058824,0.1111111111111111,0.22413793103448276,0.23076923076923078,0.2619047619047619,0.5415986842105264,0.5511590517241379,0.10013908205841446,0.20027816411682892,29.0,44.0,46.0,145.0,39.0,80.0,90.0,33.0,95.0,0.4875,0.23462783171521034,0.31724137931034485,0.3865546218487395,0.32608695652173914,0.3793103448275862,0.6590909090909091,0.1380813953488372,0.20386266094420602,56.0,19.0,3.0,3.0,10.0,20.0,9.0,26.0,48.0,44.0,70.0,18.0,24.0,78.0,55.0,23.0,78.0,49.0,46.0,9.0,29.0,124.0,23.0,3.0,3.0,2.0,41.0,22.0,0.6290322580645161,0.17307692307692307,0.07150153217568948,0.046169989506820566,0.04983388704318937,0.07394366197183098,0.04990757855822551,0.07766990291262135,0.5365853658536586,0.09061488673139159,0.35185185185185186,0.35185185185185186,0.9473684210526315,0.046153846153846156,0.08620689655172414,0.3,18.0,43.0,,0.10858585858585859,0.08205128205128205,0.1793103448275862,15.0,19.0,4.0,9.0,4.0,0.14285714285714285,0.26785714285714285,0.2727272727272727,2.0,0.048879837067209775,38.0,21.0,21.0,False,1.0,17.0,5.0,2.0,9.0,3.0,1.0,1.0,16.0,0.25,0.009009009009009009,0.011904761904761904,0.031055900621118012,0.3333333333333333,1.0,0.26153846153846155,4.0,5.0,4.0,,25.0,,,0.017857142857142856,0.3333333333333333,0.23529411764705882,1.0,,,,,,,1.0,,,,1.0,,
1642267,1610612764,Bub Carrington,Bub Carrington,1642267,WAS,125112.0,2085,-685.0,4378,4377,842,1021.0,482,8755,76.0,55.0,274.0,338.0,5291,130.0,298.0,98.0,726.0,162.0,259.0,290.0,840,0.5522875816993464,15.362788812322657,0.15728155339805824,0.1215496368038741,0.15782664941785252,0.12418300653594772,0.08986928104575163,0.6764705882352942,0.5170640163934429,10.099635036496354,26.25443786982248,0.19232526267702146,40.0,4.0,10.0,98.0,283.0,21.0,51.0,129.0,116.0,61.0,667.0,7.0,20.0,36.0,27.0,61.0,22.0,151.0,126.0,132.0,255.0,2.0,282.0,98.0,20.0,31.0,102.0,173.0,93.0,73.0,11.0,149.0,10.0,0.4883720930232558,0.4921875,0.7327586206896551,0.3431952662721893,0.4426229508196721,0.34421364985163205,0.4708029197080292,0.35,0.4950980392156863,0.35714285714285715,0.6142857142857143,0.5179407176287052,0.3673469387755102,0.6452991452991453,0.018148820326678767,0.014018691588785047,0.0165016501650165,0.025906735751295335,0.1556420233463035,0.5263157894736842,0.5797101449275363,0.725,0.4624183006535948,0.3462897526501767,0.3475177304964539,0.6836734693877551,0.20408163265306123,0.4,0.5,0.4857142857142857,0.4117647058823529,0.3475177304964539,0.5162609375,0.5094752380952383,0.053973013493253376,0.22638680659670166,8.0,14.0,46.0,108.0,24.0,44.0,168.0,56.0,25.0,0.5454545454545454,0.17647058823529413,0.42592592592592593,0.4842105263157895,0.2391304347826087,0.13333333333333333,0.5714285714285714,0.04285714285714286,0.0859106529209622,90.0,18.0,6.0,6.0,10.0,29.0,1.0,32.0,100.0,10.0,89.0,8.0,3.0,48.0,28.0,20.0,69.0,47.0,48.0,10.0,22.0,117.0,24.0,9.0,1.0,,17.0,9.0,0.5897435897435898,0.07547169811320754,0.08599033816425121,0.009633911368015413,0.01238390092879257,0.0877742946708464,0.07513416815742398,0.008823529411764706,0.5294117647058824,0.14705882352941177,0.32727272727272727,0.32727272727272727,1.0,0.12244897959183673,0.09523809523809523,0.6,93.0,20.0,,0.072992700729927,0.09210526315789473,0.12037037037037036,43.0,17.0,8.0,13.0,7.0,0.12101910828025478,0.4777777777777778,0.4777777777777778,7.0,0.007312614259597806,16.0,12.0,12.0,False,,23.0,7.0,1.0,12.0,2.0,2.0,,4.0,0.2413793103448276,0.0029585798816568047,0.0035335689045936395,0.011904761904761904,,,0.46938775510204084,7.0,3.0,4.0,1.0,8.0,,1.0,,0.5348837209302325,0.30434782608695654,1.0,1.0,2.0,,0.010638297872340425,1.0,1.0,3.0,0.0058997050147492625,,,1.0,1.0,
1642273,1610612764,Kyshawn George,Kyshawn George,1642273,WAS,102121.0,1702,-328.0,3551,3546,708,886.0,402,7097,99.0,73.0,172.0,334.0,4187,72.0,160.0,62.0,392.0,102.0,222.0,270.0,703,0.6600790513833992,15.764529807932151,0.11874272409778813,0.11896348645465253,0.1248,0.1956521739130435,0.1442687747035573,0.8557312252964426,0.544855,5.224418604651162,26.520958083832337,0.19938045620951844,58.0,9.0,12.0,81.0,261.0,13.0,46.0,81.0,107.0,61.0,544.0,9.0,18.0,39.0,21.0,62.0,27.0,114.0,94.0,68.0,294.0,10.0,257.0,81.0,23.0,48.0,111.0,190.0,83.0,81.0,9.0,114.0,8.0,0.5802469135802469,0.618421052631579,0.9158878504672897,0.3203592814371258,0.3387096774193548,0.3242424242424242,0.47093023255813954,0.5,0.4772727272727273,0.5131578947368421,0.47802197802197804,0.5009225092250923,0.5,0.5277777777777778,0.025755879059350503,0.027309703660662404,0.02168021680216802,0.04516129032258064,0.10256410256410256,0.5858585858585859,0.6666666666666666,0.6379310344827587,0.5158102766798419,0.3103448275862069,0.3151750972762646,0.8888888888888888,0.3157894736842105,0.75,0.3333333333333333,0.5054945054945055,0.2826086956521739,0.3151750972762646,0.514634,0.5390063953488372,0.07169117647058823,0.20955882352941177,11.0,17.0,19.0,59.0,12.0,29.0,88.0,21.0,34.0,0.41379310344827586,0.116600790513834,0.3220338983050847,0.41304347826086957,0.47368421052631576,0.18681318681318682,0.6470588235294118,0.06378986866791744,0.1708542713567839,14.0,26.0,3.0,8.0,16.0,20.0,,10.0,61.0,24.0,100.0,20.0,8.0,65.0,42.0,23.0,54.0,31.0,37.0,8.0,23.0,91.0,15.0,5.0,4.0,4.0,49.0,28.0,0.5934065934065934,0.22988505747126436,0.11918951132300358,0.028985507246376812,0.03816793893129771,0.0912863070539419,0.13948497854077252,0.02857142857142857,0.5714285714285714,0.02766798418972332,0.3561643835616438,0.3561643835616438,1.0,0.07894736842105263,0.17582417582417584,0.5,27.0,27.0,,0.1569767441860465,0.12121212121212122,0.22033898305084745,4.0,9.0,7.0,9.0,9.0,0.09848484848484848,0.2857142857142857,0.3333333333333333,9.0,0.02054794520547945,45.0,15.0,17.0,False,,17.0,7.0,4.0,6.0,,1.0,1.0,29.0,0.35,0.011976047904191617,0.01532567049808429,0.0390625,,,0.4473684210526316,7.0,3.0,2.0,,7.0,,3.0,0.14285714285714285,0.25,0.4117647058823529,0.5714285714285714,1.0,,,0.015384615384615385,4.0,,1.0,,,,,,
1630215,1610612764,Jared Butler,Jared Butler,1630215,WAS,21718.0,362,-39.0,760,762,258,284.0,112,1522,52.0,5.0,135.0,41.0,880,26.0,82.0,17.0,190.0,11.0,27.0,41.0,258,0.23295454545454544,24.52407614781635,0.0582010582010582,0.07282913165266107,0.06293706293706294,0.29545454545454547,0.028409090909090908,0.5284090909090909,0.4998757142857142,6.417037037037038,26.73170731707317,0.3394736842105263,38.0,6.0,8.0,13.0,36.0,5.0,11.0,70.0,15.0,35.0,220.0,8.0,15.0,25.0,5.0,11.0,21.0,84.0,32.0,108.0,33.0,8.0,36.0,13.0,2.0,14.0,21.0,40.0,37.0,45.0,7.0,84.0,5.0,0.22857142857142856,0.24242424242424243,0.7333333333333333,0.36585365853658536,0.45454545454545453,0.36585365853658536,0.5185185185185185,0.5333333333333333,0.5255681818181818,0.5,0.5833333333333334,0.5706806282722513,0.5434782608695652,0.6384615384615384,0.011560693641618497,0.035623409669211195,0.014814814814814815,,0.043478260869565216,0.7307692307692307,0.7916666666666666,0.2894736842105263,0.20454545454545456,0.3611111111111111,0.3611111111111111,0.6923076923076923,0.36363636363636365,0.75,0.3333333333333333,0.2037037037037037,0.45454545454545453,0.3611111111111111,0.52340625,0.47619444444444453,0.11363636363636363,0.38181818181818183,13.0,17.0,25.0,69.0,24.0,43.0,56.0,19.0,21.0,0.5581395348837209,0.39204545454545453,0.36231884057971014,0.4716981132075472,0.12,0.3148148148148148,0.7647058823529411,0.11413043478260869,0.14685314685314685,14.0,2.0,,,,7.0,3.0,9.0,33.0,12.0,15.0,1.0,4.0,12.0,7.0,5.0,23.0,18.0,6.0,,5.0,29.0,6.0,1.0,,,5.0,2.0,0.7931034482758621,0.043478260869565216,0.08928571428571429,0.05454545454545454,0.030303030303030304,0.16981132075471697,0.06382978723404255,0.05970149253731343,0.4,0.07954545454545454,0.4,0.4,1.0,,,,12.0,22.0,,0.16296296296296298,0.07692307692307693,0.2318840579710145,7.0,3.0,,1.0,1.0,,0.5,0.5833333333333334,,0.07633587786259542,5.0,2.0,6.0,False,,7.0,2.0,,4.0,1.0,1.0,,3.0,0.2857142857142857,,,,,,0.3181818181818182,2.0,,,,13.0,,,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,,,,,,,3.0,,,,,1.0,
1629667,1610612764,Jalen McDaniels,Jalen McDaniels,1629667,WAS,439.0,7,-1.0,14,18,14,17.0,1,32,,,,,14,1.0,1.0,,3.0,,,,14,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203935,1610612764,Marcus Smart,Marcus Smart,203935,WAS,13312.0,222,-45.0,463,471,139,155.0,56,934,10.0,13.0,48.0,41.0,541,16.0,33.0,9.0,82.0,9.0,16.0,20.0,138,0.4606741573033708,22.095238095238095,0.08411214953271028,0.07048458149779736,0.08333333333333333,0.11235955056179775,0.14606741573033707,0.5730337078651685,0.5004318181818181,7.566666666666666,26.802439024390246,0.3002159827213823,8.0,1.0,2.0,7.0,28.0,3.0,10.0,24.0,15.0,20.0,113.0,2.0,4.0,5.0,6.0,13.0,14.0,40.0,16.0,32.0,39.0,2.0,27.0,7.0,4.0,4.0,8.0,19.0,27.0,26.0,8.0,39.0,7.0,0.3333333333333333,0.34782608695652173,0.8666666666666667,0.36585365853658536,0.46153846153846156,0.375,0.5,0.5,0.5224719101123596,0.3333333333333333,0.5416666666666666,0.5594059405940595,0.35714285714285715,0.6060606060606061,0.03361344537815126,0.017543859649122806,0.043478260869565216,,0.08695652173913043,0.8,0.8,0.625,0.3146067415730337,0.25,0.25,0.7142857142857143,0.3333333333333333,0.5,1.0,0.4166666666666667,0.3,0.25925925925925924,0.5783699999999999,0.5020586956521739,0.04424778761061947,0.35398230088495575,3.0,3.0,13.0,33.0,4.0,11.0,17.0,5.0,6.0,0.36363636363636365,0.3707865168539326,0.3939393939393939,0.3939393939393939,0.23076923076923078,0.125,1.0,0.06451612903225806,0.11538461538461539,5.0,8.0,,3.0,3.0,2.0,1.0,7.0,10.0,,7.0,,,13.0,8.0,5.0,8.0,5.0,7.0,,3.0,15.0,6.0,4.0,,,3.0,1.0,0.5333333333333333,,0.058333333333333334,,,0.047619047619047616,0.06153846153846154,,0.3333333333333333,0.056179775280898875,0.6153846153846154,0.6153846153846154,1.0,,0.125,1.0,6.0,,,,,,3.0,3.0,,1.0,3.0,0.07692307692307693,0.6,0.6,2.0,,3.0,3.0,2.0,False,,2.0,,,2.0,,2.0,,,,,,,,,0.3333333333333333,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,15894.0,265,-62.0,555,562,183,221.0,72,1117,16.0,8.0,37.0,19.0,642,4.0,10.0,3.0,24.0,18.0,29.0,38.0,183,0.3392857142857143,12.440944881889765,0.11764705882352941,0.10344827586206896,0.11965811965811966,0.2857142857142857,0.14285714285714285,0.625,0.5085598214285714,5.005405405405407,25.042105263157897,0.32972972972972975,9.0,2.0,4.0,5.0,11.0,2.0,4.0,20.0,8.0,22.0,86.0,2.0,4.0,9.0,4.0,7.0,18.0,42.0,26.0,14.0,24.0,4.0,11.0,5.0,4.0,9.0,16.0,24.0,22.0,34.0,4.0,42.0,4.0,0.65,0.7222222222222222,1.0,0.42105263157894735,0.5714285714285714,0.42105263157894735,0.5405405405405406,0.5,0.5714285714285714,0.3333333333333333,0.631578947368421,0.6056338028169014,0.5,0.7241379310344828,0.030534351145038167,0.03409090909090909,0.019230769230769232,0.07407407407407407,0.1111111111111111,0.5625,0.5625,0.6666666666666666,0.19642857142857142,0.45454545454545453,0.45454545454545453,1.0,0.6666666666666666,0.5,,0.21052631578947367,0.5,0.45454545454545453,0.50387,0.4685184210526316,0.10465116279069768,0.4883720930232558,2.0,3.0,11.0,20.0,6.0,12.0,6.0,2.0,13.0,0.5,0.35714285714285715,0.55,0.6470588235294118,0.6363636363636364,0.15789473684210525,0.6666666666666666,0.19402985074626866,0.2708333333333333,1.0,3.0,,2.0,3.0,2.0,5.0,1.0,4.0,5.0,9.0,2.0,1.0,7.0,4.0,3.0,4.0,3.0,4.0,1.0,1.0,8.0,,2.0,,,1.0,1.0,0.5,0.2,0.08333333333333333,0.03759398496240601,0.06451612903225806,0.12121212121212122,0.06666666666666667,0.041666666666666664,1.0,0.017857142857142856,0.375,0.375,1.0,,0.15789473684210525,0.6666666666666666,,4.0,,0.10810810810810811,,0.15,,2.0,,,1.0,0.06666666666666667,,,3.0,0.023529411764705882,1.0,,,False,,2.0,,,,,,,1.0,,,,0.058823529411764705,,,0.3333333333333333,,,3.0,,2.0,,,1.0,,,,,,,,,,,,,,,,
1641798,1610612764,Jaylen Martin,Jaylen Martin,1641798,WAS,4758.0,79,-62.0,165,165,41,44.0,18,330,8.0,2.0,19.0,5.0,218,1.0,5.0,1.0,11.0,5.0,9.0,12.0,41,0.20833333333333334,15.675675675675675,0.10869565217391304,0.1,0.06060606060606061,0.3333333333333333,0.08333333333333333,0.5416666666666666,0.4841125,6.073684210526316,25.12,0.24848484848484848,5.0,1.0,1.0,1.0,3.0,,1.0,8.0,1.0,3.0,22.0,2.0,3.0,4.0,,2.0,,2.0,12.0,4.0,3.0,2.0,3.0,1.0,2.0,3.0,3.0,6.0,2.0,3.0,,2.0,,0.75,0.8571428571428571,1.0,0.2,,0.2,0.42105263157894735,0.6666666666666666,0.3958333333333333,0.5,0.125,0.44,0.5,0.125,0.05714285714285714,0.03333333333333333,0.06896551724137931,,0.23076923076923078,0.625,0.7142857142857143,0.6,0.125,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,0.125,,0.3333333333333333,,0.48109999999999997,0.18181818181818182,0.09090909090909091,1.0,2.0,3.0,10.0,1.0,6.0,4.0,2.0,2.0,0.16666666666666666,0.4166666666666667,0.3,0.3,1.0,0.25,0.5,0.08,0.1,1.0,,1.0,,1.0,1.0,,,2.0,1.0,3.0,1.0,,2.0,,2.0,2.0,1.0,2.0,1.0,1.0,4.0,,,,,,,0.5,0.25,0.08823529411764706,0.01818181818181818,,0.07692307692307693,0.07142857142857142,,,0.041666666666666664,,,,0.25,0.125,,,1.0,,0.05263157894736842,0.125,,,1.0,,,,0.14285714285714285,,,,0.03225806451612903,,,,False,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
