EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FoulsDrawn,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,LongMidRangeFGA,OffThreePtRebounds,LostBallSteals,Travels,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3FGM,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,on,LongMidRangeFGM,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,LongMidRangePctAssisted,LongMidRangePctBlocked,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Transition Take Fouls
1630230,1610612742,Naji Marshall,Naji Marshall,1630230,DAL,95011.0,1584,-106,3256,3272,733.0,360.0,6528,127.0,181.0,227.0,25.0,98.0,262.0,423.0,55.0,191.0,800.0,3878,50.0,252.0,165.0,92.0,25.0,90.0,163.0,60.0,21.0,399.0,28.0,116.0,216.0,68.0,284.0,62.0,33.0,0.48091603053435117,0.5142857142857142,1.0,0.2879581151832461,0.2972972972972973,0.6193853427895981,0.5610749185667753,0.5934718100890207,0.31107491856677527,20.8105147864184,0.03650586701434159,0.16,0.1327665140614781,0.046993780234968904,0.04176904176904177,0.1685823754789272,0.2947882736156352,0.7016574585635359,0.7696969696969697,0.5511811023622047,0.3697068403908795,0.15960912052117263,0.25510204081632654,0.25773195876288657,1.0,0.6058631921824105,0.2717391304347826,0.5385684391080614,0.5370076923076922,5.774231678486997,25.57643979057592,101.0,759.0,22.0,28.0,33.0,48.0,123.0,111.0,35.0,96.0,69.0,105.0,226.0,272.0,34.0,,87.0,13.0,51.0,32.0,36.0,87.0,23.0,44.0,92.0,5.0,136.0,16.0,68.0,9.0,4.0,9.0,2.0,,221.0,750.0,0.7,0.6571428571428571,0.6691176470588235,0.5941558441558441,0.6666666666666666,0.6312849162011173,0.5862068965517241,0.16883116883116883,,0.10820895522388059,0.035856573705179286,0.07612456747404844,0.11392405063291139,0.16666666666666666,0.13793103448275862,0.2222222222222222,0.5418502202643172,0.5801886792452831,0.3902439024390244,0.4117647058823529,0.7857142857142857,0.3116883116883117,0.6875,0.5330665517241375,0.1021021021021021,0.1431578947368421,0.12,0.2825,0.23310810810810811,9.0,18.0,43.0,,16.0,19.0,7.0,8.0,4.0,0.1323529411764706,15.0,40.0,29.0,5.0,1.0,0.058823529411764705,0.06666666666666667,0.024429967426710098,73.0,54.0,19.0,8.0,4.0,30.0,93.0,4.0,9.0,9.0,25.0,24.0,7.0,15.0,49.0,31.0,5.0,0.3888888888888889,0.30612244897959184,0.07328605200945626,0.08839779005524862,0.06607929515418502,0.15146579804560262,0.3225806451612903,0.32967032967032966,1.0,0.1323529411764706,0.4444444444444444,1.0,0.16233766233766234,0.36,0.15584415584415584,6.0,7.0,0.25,5.0,1.0,False,12.0,3.0,6.0,3.0,9.0,13.0,,2.0,8.0,2.0,,,,,,1.0,0.015706806282722512,0.01020408163265306,0.01834862385321101,0.03783783783783784,0.05220883534136546,0.8,0.8,0.3181818181818182,0.3333333333333333,1.0,,0.021505376344086023,0.6666666666666666,,1.0,,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,45416.0,757,-19,1588,1570,469.0,170.0,3158,41.0,69.0,83.0,44.0,125.0,88.0,182.0,59.0,160.0,398.0,1791,8.0,62.0,153.0,124.0,44.0,44.0,67.0,33.0,10.0,157.0,4.0,36.0,67.0,8.0,75.0,24.0,14.0,0.3522727272727273,0.3522727272727273,0.864406779661017,0.36875,0.3710691823899371,0.4835164835164835,0.5160818713450293,0.5349462365591398,0.4678362573099415,24.73299606520517,0.010666666666666666,0.10526315789473684,0.08904109589041095,0.011644832605531296,0.0106951871657754,0.10984848484848485,0.20175438596491227,0.5942028985507246,0.6721311475409836,0.43902439024390244,0.24269005847953215,0.3654970760233918,0.352,0.35772357723577236,0.8181818181818182,0.6695906432748538,0.3548387096774194,0.527075451807229,0.5627428571428571,7.543956043956044,25.575000000000014,53.0,422.0,2.0,5.0,10.0,18.0,39.0,45.0,4.0,33.0,18.0,46.0,96.0,114.0,,,29.0,2.0,40.0,18.0,29.0,69.0,18.0,43.0,80.0,5.0,66.0,6.0,30.0,5.0,1.0,5.0,3.0,,95.0,420.0,0.5,0.391304347826087,0.6041666666666666,0.43548387096774194,0.6346153846153846,0.47058823529411764,0.5797101449275363,0.05405405405405406,,0.07474226804123711,0.007751937984496124,0.10828025477707007,0.05813953488372093,0.03389830508474576,0.08974358974358974,0.6,0.46987951807228917,0.527027027027027,0.3333333333333333,0.20833333333333334,0.4,0.1935483870967742,0.5555555555555556,0.5166826086956521,0.08196721311475409,0.14563106796116504,0.0829145728643216,0.24120603015075376,0.26574307304785894,12.0,16.0,15.0,24.0,7.0,22.0,3.0,6.0,4.0,0.5,30.0,4.0,10.0,3.0,4.0,0.01282051282051282,0.012987012987012988,0.08771929824561403,23.0,12.0,11.0,7.0,,15.0,35.0,1.0,4.0,2.0,9.0,38.0,7.0,15.0,47.0,17.0,3.0,0.4375,0.3191489361702128,0.09340659340659341,0.11594202898550725,0.10843373493975904,0.1023391812865497,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,0.25,1.0,0.0967741935483871,0.2222222222222222,0.40860215053763443,13.0,8.0,0.34210526315789475,4.0,1.0,False,8.0,6.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,,,,,,1.0,,0.0125,0.016,0.01694915254237288,0.012345679012345678,0.0058823529411764705,0.26666666666666666,0.26666666666666666,1.0,0.5,1.0,,,,,2.0,,,,
1641765,1610612742,Olivier-Maxence Prosper,Olivier-Maxence Prosper,1641765,DAL,34550.0,576,-109,1195,1207,266.0,124.0,2402,45.0,74.0,38.0,3.0,15.0,58.0,122.0,12.0,50.0,200.0,1366,21.0,74.0,36.0,15.0,3.0,20.0,40.0,9.0,6.0,100.0,16.0,26.0,81.0,44.0,125.0,25.0,16.0,0.6379310344827587,0.6981132075471698,1.0,0.24,0.24,0.47540983606557374,0.4418604651162791,0.4854368932038835,0.29069767441860467,16.405667412378822,0.05536332179930796,0.1087866108786611,0.13528336380255943,0.07610619469026549,0.03875968992248062,0.11173184357541899,0.43023255813953487,0.6081081081081081,0.703125,0.6666666666666666,0.22093023255813954,0.0872093023255814,0.2,0.2,1.0,0.7209302325581395,0.2,0.5776316860465115,0.584625,4.589344262295082,24.019999999999996,52.0,311.0,8.0,15.0,13.0,18.0,11.0,48.0,8.0,23.0,15.0,23.0,46.0,42.0,10.0,1.0,48.0,7.0,3.0,2.0,11.0,14.0,2.0,14.0,28.0,1.0,74.0,6.0,36.0,6.0,5.0,6.0,4.0,,46.0,310.0,0.38095238095238093,0.6521739130434783,0.3076923076923077,0.5,0.3709677419354839,0.5227272727272727,0.21428571428571427,0.25925925925925924,0.02702702702702703,0.15584415584415584,0.0673076923076923,0.1282051282051282,0.16058394160583941,0.2037037037037037,0.1,0.6666666666666666,0.2894736842105263,0.3548387096774194,0.45454545454545453,0.5769230769230769,0.5333333333333333,0.5454545454545454,0.7222222222222222,0.6391303030303029,0.1782178217821782,0.23684210526315788,0.115,0.23,0.2602510460251046,1.0,5.0,13.0,,4.0,1.0,2.0,4.0,4.0,0.038461538461538464,10.0,27.0,9.0,3.0,2.0,0.09782608695652174,0.10050251256281408,0.05813953488372093,20.0,11.0,9.0,2.0,8.0,9.0,35.0,,4.0,1.0,7.0,3.0,,1.0,10.0,17.0,1.0,,0.1,0.13934426229508196,0.13513513513513514,0.18421052631578946,0.20348837209302326,0.2571428571428571,0.2571428571428571,1.0,0.15384615384615385,,,0.21212121212121213,0.14285714285714285,0.09090909090909091,,1.0,,7.0,,False,2.0,,,,5.0,4.0,,1.0,3.0,,,,,,,2.0,,,0.07142857142857142,0.09090909090909091,0.047619047619047616,0.2,0.2,0.375,,,,,1.0,,,,,,
1630556,1610612742,Kessler Edwards,Kessler Edwards,1630556,DAL,36501.0,608,-158,1261,1270,229.0,111.0,2531,32.0,49.0,28.0,12.0,26.0,45.0,81.0,22.0,54.0,168.0,1591,17.0,74.0,66.0,26.0,12.0,19.0,42.0,8.0,9.0,107.0,11.0,38.0,93.0,22.0,115.0,19.0,10.0,0.8222222222222222,0.9024390243902439,1.0,0.4074074074074074,0.4074074074074074,0.5555555555555556,0.5777777777777777,0.5957446808510638,0.4,11.368573497465604,0.03806228373702422,0.15702479338842976,0.1524822695035461,0.03963963963963964,0.04285714285714286,0.16292134831460675,0.362962962962963,0.6530612244897959,0.7441860465116279,0.78125,0.2074074074074074,0.1925925925925926,0.46153846153846156,0.46153846153846156,1.0,0.762962962962963,0.46153846153846156,0.5589507407407408,0.6025,4.618518518518519,24.35555555555555,15.0,236.0,9.0,13.0,3.0,6.0,12.0,12.0,10.0,28.0,4.0,8.0,23.0,16.0,8.0,,48.0,7.0,9.0,6.0,7.0,16.0,5.0,40.0,62.0,1.0,13.0,1.0,5.0,18.0,9.0,20.0,9.0,,23.0,232.0,0.5882352941176471,0.5,0.5652173913043478,0.4722222222222222,0.5833333333333334,0.5476190476190477,0.5625,0.2413793103448276,,0.14906832298136646,0.043010752688172046,0.11510791366906475,0.16783216783216784,0.2,0.140625,0.45,0.42857142857142855,0.4444444444444444,0.9166666666666666,0.5652173913043478,0.6923076923076923,0.3333333333333333,0.5,0.5300499999999999,0.03597122302158273,0.058823529411764705,0.16666666666666666,0.13690476190476192,0.18715305313243458,2.0,6.0,6.0,,2.0,3.0,1.0,2.0,2.0,0.08695652173913043,4.0,11.0,9.0,2.0,1.0,0.041353383458646614,0.03431372549019608,0.02962962962962963,23.0,16.0,7.0,1.0,3.0,10.0,28.0,1.0,4.0,1.0,5.0,5.0,2.0,3.0,10.0,7.0,8.0,0.3333333333333333,0.3,0.08641975308641975,0.12244897959183673,0.03571428571428571,0.2074074074074074,0.35714285714285715,0.35714285714285715,1.0,0.17391304347826086,0.25,1.0,0.2777777777777778,0.2,0.2777777777777778,2.0,4.0,0.4,2.0,,False,1.0,1.0,,,2.0,2.0,1.0,,2.0,,,2.0,2.0,,1.0,1.0,,,0.017857142857142856,0.06451612903225806,0.03333333333333333,0.25,0.25,0.4444444444444444,0.5,1.0,,,1.0,,,,,,
1628997,1610612742,Caleb Martin,Caleb Martin,1628997,DAL,5764.0,96,-9,201,198,45.0,13.0,399,6.0,10.0,2.0,1.0,3.0,8.0,17.0,1.0,6.0,23.0,246,1.0,2.0,3.0,3.0,1.0,4.0,11.0,2.0,2.0,29.0,1.0,5.0,10.0,2.0,12.0,3.0,2.0,0.125,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,0.47058823529411764,0.41304347826086957,0.46,0.2608695652173913,13.36405529953917,0.02040816326530612,0.11363636363636363,0.10752688172043011,0.023529411764705882,,0.12121212121212122,0.43478260869565216,0.6,0.6666666666666666,0.16666666666666666,0.08695652173913043,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.6956521739130435,0.3333333333333333,0.5819978260869566,0.6789,7.452941176470588,24.51666666666667,7.0,58.0,1.0,1.0,2.0,4.0,1.0,4.0,1.0,2.0,2.0,4.0,4.0,14.0,2.0,,5.0,,1.0,,3.0,4.0,1.0,6.0,6.0,,6.0,2.0,4.0,2.0,1.0,2.0,1.0,,4.0,56.0,1.0,0.5,1.0,0.5,1.0,0.5,0.25,,,0.10204081632653061,,,0.19230769230769232,,0.09090909090909091,0.5,0.5,0.5,,1.0,1.0,1.0,0.5,0.663375,0.16,0.21052631578947367,0.08695652173913043,0.17391304347826086,0.2885572139303483,,,,,2.0,1.0,,,,,5.0,1.0,1.0,,1.0,0.027777777777777776,0.037037037037037035,0.21739130434782608,7.0,4.0,3.0,,,,3.0,,,,,,,,,1.0,1.0,,,0.058823529411764705,0.1,,0.13043478260869565,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,,,0.2,0.2,,,,,,,,2.0,,,,
1631108,1610612742,Max Christie,Max Christie,1631108,DAL,40732.0,679,-44,1409,1414,282.0,132.0,2823,16.0,27.0,48.0,30.0,78.0,43.0,100.0,39.0,108.0,240.0,1700,8.0,46.0,114.0,78.0,30.0,33.0,61.0,21.0,6.0,150.0,5.0,41.0,85.0,11.0,96.0,21.0,13.0,0.5348837209302325,0.5476190476190477,0.9743589743589743,0.3611111111111111,0.3611111111111111,0.43,0.4879807692307692,0.5242290748898678,0.5192307692307693,16.709346991037133,0.014492753623188406,0.14335664335664336,0.12519809825673534,0.017350157728706624,0.015625,0.1380952380952381,0.12980769230769232,0.5925925925925926,0.7272727272727273,0.6875,0.23076923076923078,0.375,0.38461538461538464,0.39473684210526316,0.9666666666666667,0.6490384615384616,0.38461538461538464,0.52062118226601,0.5532566666666665,8.929999999999998,25.201851851851863,32.0,292.0,2.0,4.0,3.0,6.0,16.0,37.0,3.0,26.0,7.0,17.0,77.0,40.0,2.0,,38.0,6.0,20.0,10.0,14.0,34.0,8.0,17.0,34.0,1.0,43.0,2.0,15.0,7.0,3.0,7.0,5.0,,73.0,287.0,0.375,0.4117647058823529,0.5714285714285714,0.6222222222222222,0.5909090909090909,0.6875,0.5882352941176471,0.20689655172413793,,0.11014492753623188,0.01020408163265306,0.07633587786259542,0.12195121951219512,0.16,0.15789473684210525,0.7142857142857143,0.3333333333333333,0.45714285714285713,0.5,0.19047619047619047,0.5,0.13333333333333333,0.5,0.5276386363636363,0.07207207207207207,0.13274336283185842,0.10833333333333334,0.32083333333333336,0.20723917672107878,9.0,13.0,21.0,3.0,8.0,10.0,2.0,5.0,3.0,0.42857142857142855,25.0,6.0,8.0,3.0,1.0,0.020761245674740483,0.014423076923076924,0.1201923076923077,28.0,18.0,10.0,2.0,4.0,9.0,30.0,2.0,4.0,2.0,5.0,23.0,6.0,14.0,28.0,18.0,3.0,0.46153846153846156,0.5,0.18,0.18518518518518517,0.2708333333333333,0.14423076923076922,0.3,0.3,1.0,0.19047619047619047,0.5,1.0,0.1111111111111111,0.4,0.5111111111111111,12.0,4.0,0.5217391304347826,2.0,2.0,False,11.0,4.0,,2.0,6.0,4.0,,,2.0,,1.0,,,,1.0,,0.018518518518518517,0.02564102564102564,0.01818181818181818,0.037037037037037035,0.038461538461538464,0.44,0.44,0.5,0.4444444444444444,0.75,0.009174311926605505,,0.36363636363636365,,,,1.0,,
203957,1610612742,Danté Exum,Danté Exum,203957,DAL,19712.0,329,-59,676,674,104.0,63.0,1350,25.0,40.0,30.0,11.0,30.0,38.0,75.0,20.0,45.0,157.0,821,4.0,34.0,54.0,30.0,11.0,29.0,49.0,16.0,10.0,118.0,2.0,13.0,25.0,4.0,29.0,10.0,5.0,0.4473684210526316,0.4473684210526316,0.9,0.4444444444444444,0.4444444444444444,0.5066666666666667,0.5666666666666667,0.5902255639097744,0.375,20.266666666666666,0.011428571428571429,0.0962962962962963,0.08223684210526316,0.012779552715654952,0.021052631578947368,0.09278350515463918,0.3333333333333333,0.625,0.7575757575757576,0.4,0.25,0.25,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.7083333333333334,0.36666666666666664,0.5417379166666668,0.683125,5.374666666666665,25.275555555555556,28.0,122.0,1.0,3.0,2.0,7.0,10.0,21.0,1.0,5.0,3.0,15.0,21.0,42.0,,,12.0,,11.0,9.0,8.0,19.0,2.0,24.0,31.0,1.0,29.0,3.0,13.0,3.0,3.0,3.0,1.0,,21.0,119.0,0.25,0.2,0.4166666666666667,0.3409090909090909,0.4166666666666667,0.40384615384615385,0.5789473684210527,,,0.07100591715976332,,0.0821917808219178,0.06944444444444445,0.041666666666666664,0.10526315789473684,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.6,0.5,0.3333333333333333,0.3181818181818182,0.2857142857142857,0.5205181818181818,0.1,0.15294117647058825,0.03184713375796178,0.1337579617834395,0.1804733727810651,2.0,2.0,6.0,6.0,4.0,2.0,,3.0,3.0,0.3333333333333333,5.0,2.0,5.0,1.0,3.0,0.014492753623188406,0.019230769230769232,0.041666666666666664,20.0,13.0,7.0,,,9.0,15.0,,,,1.0,6.0,1.0,3.0,7.0,13.0,,0.5,0.42857142857142855,0.17333333333333334,0.175,0.2,0.125,0.6,0.6,1.0,,,,0.045454545454545456,,0.2727272727272727,3.0,,0.5,,,False,3.0,1.0,,,3.0,1.0,,2.0,,,,,,,,,,,,,0.020833333333333332,0.6,0.6,1.0,0.5,1.0,,,0.3333333333333333,,1.0,,,,
203076,1610612742,Anthony Davis,Anthony Davis,203076,DAL,3449.0,57,21,112,107,23.0,12.0,219,6.0,8.0,8.0,2.0,4.0,14.0,23.0,2.0,4.0,38.0,122,3.0,14.0,3.0,4.0,2.0,6.0,10.0,3.0,2.0,24.0,2.0,7.0,18.0,4.0,22.0,1.0,,0.5,0.5833333333333334,0.5,0.5,0.5,0.6086956521739131,0.6296296296296297,0.6333333333333333,0.14814814814814814,26.19047619047619,0.06666666666666667,0.23333333333333334,0.288135593220339,0.08,0.06666666666666667,0.2857142857142857,0.2962962962962963,0.75,0.75,0.6666666666666666,0.2962962962962963,0.14814814814814814,0.5,0.5,0.5,0.4444444444444444,0.5,0.5336925925925927,0.6222,8.56086956521739,25.05,4.0,11.0,2.0,2.0,,,3.0,4.0,2.0,6.0,,,3.0,14.0,4.0,,10.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,6.0,,3.0,4.0,3.0,4.0,3.0,,3.0,11.0,0.6666666666666666,,0.6666666666666666,1.5,0.75,1.5,0.3333333333333333,0.5,,0.3448275862068966,0.125,0.4,0.375,,0.1111111111111111,0.75,0.375,0.375,,0.6666666666666666,1.0,,,0.55995,0.1,0.11538461538461539,0.15789473684210525,0.07894736842105263,0.09821428571428571,,,,3.0,,,,,,,7.0,2.0,1.0,,,0.1,0.16666666666666666,0.25925925925925924,4.0,2.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,False,5.0,,,,1.0,1.0,,,,,,,,,,,,,,,0.09090909090909091,0.7142857142857143,0.7142857142857143,,,,,,0.6,,,,,,
1630283,1610612742,Kylor Kelley,Kylor Kelley,1630283,DAL,3686.0,61,-40,125,127,10.0,19.0,252,6.0,7.0,4.0,,,9.0,11.0,,,22.0,173,6.0,14.0,,,,1.0,1.0,1.0,,2.0,2.0,6.0,12.0,8.0,20.0,,,0.7777777777777778,0.875,,,,0.8181818181818182,0.8181818181818182,0.7857142857142857,,9.933774834437086,0.05263157894736842,0.24,0.1896551724137931,0.1111111111111111,0.041666666666666664,0.16666666666666666,0.6363636363636364,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.36363636363636365,,,,,0.6363636363636364,,0.5908636363636363,0.5230750000000001,2.8545454545454545,,4.0,41.0,2.0,3.0,2.0,3.0,3.0,4.0,4.0,9.0,2.0,3.0,5.0,4.0,2.0,,5.0,1.0,1.0,1.0,,1.0,,6.0,8.0,,6.0,,2.0,2.0,1.0,2.0,1.0,,5.0,41.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.625,1.0,0.3333333333333333,,0.15151515151515152,0.09090909090909091,0.0625,0.3076923076923077,,0.42857142857142855,0.5,0.75,0.75,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6908666666666666,0.15384615384615385,0.15384615384615385,0.4090909090909091,0.22727272727272727,0.328,,,1.0,,,,,1.0,1.0,,,6.0,,,,0.17647058823529413,0.23076923076923078,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,2440.0,41,-10,91,91,57.0,8.0,182,,1.0,3.0,2.0,11.0,3.0,9.0,2.0,13.0,12.0,103,1.0,4.0,6.0,10.0,2.0,2.0,4.0,1.0,1.0,10.0,,1.0,8.0,,8.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,0.16666666666666666,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.5909090909090909,24.242424242424242,,0.07142857142857142,0.125,,,0.09090909090909091,0.045454545454545456,,,,0.13636363636363635,0.5,0.18181818181818182,0.18181818181818182,1.0,0.6363636363636364,0.2,0.476647619047619,0.4959,14.18888888888889,28.35384615384616,1.0,47.0,,,,,1.0,,1.0,5.0,2.0,4.0,10.0,2.0,,,4.0,3.0,2.0,1.0,,2.0,2.0,2.0,2.0,,,,,1.0,,1.0,1.0,,10.0,47.0,1.0,0.5,1.25,0.38461538461538464,1.25,0.38461538461538464,1.0,0.5,,0.15384615384615385,,0.1111111111111111,0.18181818181818182,0.16666666666666666,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.48171153846153847,,,0.4166666666666667,0.8333333333333334,0.5164835164835165,1.0,1.0,,,,1.0,,,,0.5,5.0,,,,,,,0.22727272727272727,2.0,1.0,1.0,,,,2.0,,,,2.0,7.0,1.0,2.0,9.0,,1.0,1.0,0.2222222222222222,,,,0.09090909090909091,,,,,,,0.15384615384615385,,0.5384615384615384,2.0,,0.2857142857142857,,,False,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4,0.4,,1.0,1.0,,,0.5,,,,,,
1630539,1610612742,Kai Jones,Kai Jones,1630539,DAL,8073.0,135,12,261,267,23.0,24.0,528,24.0,24.0,7.0,1.0,2.0,29.0,34.0,1.0,2.0,71.0,318,3.0,50.0,3.0,2.0,1.0,3.0,6.0,3.0,,15.0,8.0,16.0,32.0,11.0,43.0,2.0,,0.8620689655172413,0.9259259259259259,1.0,0.5,0.5,0.8529411764705882,0.8472222222222222,0.8658536585365854,0.05555555555555555,15.43859649122807,0.14814814814814814,0.2807017543859649,0.2605042016806723,0.10679611650485436,0.22580645161290322,0.26,0.6666666666666666,1.0,1.0,0.9166666666666666,0.19444444444444445,0.05555555555555555,0.5,0.5,1.0,0.7222222222222222,0.5,0.6885933333333334,0.6211,4.458823529411765,26.0,11.0,16.0,3.0,3.0,1.0,1.0,4.0,10.0,3.0,7.0,1.0,1.0,5.0,8.0,4.0,,15.0,1.0,2.0,1.0,1.0,3.0,1.0,11.0,15.0,1.0,13.0,3.0,8.0,4.0,2.0,4.0,2.0,,5.0,16.0,1.0,1.0,1.0,1.0,0.875,1.25,0.6666666666666666,0.1111111111111111,,0.24193548387096775,0.08333333333333333,0.3181818181818182,0.1724137931034483,0.2727272727272727,0.42857142857142855,0.5,0.5714285714285714,0.5714285714285714,0.5,1.0,1.0,1.0,1.0,0.5876,0.1951219512195122,0.20512820512820512,0.09859154929577464,0.07042253521126761,0.06130268199233716,,,3.0,,,1.0,,,,,3.0,3.0,2.0,,,0.061224489795918366,0.06060606060606061,0.08333333333333333,3.0,2.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,False,1.0,,,,,,,,,,,,,,,1.0,,,,0.0625,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,1.0,,
