EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Charge Fouls,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,LongMidRangeAssists,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,on,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,HeaveMakes,3SecondViolations,Charge Fouls Drawn
1631222,1610612758,Jake LaRavia,Jake LaRavia,1631222,SAC,22040.0,367,-54.0,732,737,181.0,97,1469,9.0,26.0,16.0,41.0,22.0,44.0,20.0,52.0,115.0,898,26.0,3.0,39.0,16.0,13.0,12.0,25.0,10.0,4.0,62.0,16.0,31.0,54.0,18.0,11.0,13.0,6.0,17.0,4.0,40.0,2.0,3.0,2.0,,3.0,3.0,181.0,0.38461538461538464,0.4,0.5,0.5416666666666666,0.5476190476190477,0.5416666666666666,14.403778040141676,0.7647058823529411,0.1111111111111111,0.10104529616724739,0.0967741935483871,0.10843373493975904,1.0,0.2708333333333333,0.34615384615384615,0.4090909090909091,0.4270833333333333,0.3902439024390244,0.3902439024390244,0.7083333333333334,0.41025641025641024,0.5168137931034483,5.9840909090909085,26.466666666666665,0.24726775956284153,170.0,13.0,16.0,2.0,4.0,3.0,5.0,,2.0,4.0,11.0,5.0,5.0,16.0,11.0,2.0,7.0,5.0,2.0,15.0,6.0,11.0,6.0,18.0,4.0,34.0,18.0,57.0,2.0,4.0,10.0,13.0,2.0,23.0,7.0,2.0,4.0,7.0,21.0,20.0,5.0,2.0,19.0,1.0,9.0,1.0,34.0,1.0,0.4090909090909091,0.45,0.95,0.3333333333333333,0.2857142857142857,0.5454545454545454,0.5416666666666666,0.5172413793103449,0.5769230769230769,0.5151515151515151,0.08695652173913043,0.09090909090909091,0.058823529411764705,0.06609195402298851,0.060810810810810814,0.045454545454545456,0.0851063829787234,0.10204081632653061,0.16666666666666666,0.8125,0.8666666666666667,0.3076923076923077,0.020833333333333332,,,0.11458333333333333,0.36363636363636365,0.36363636363636365,1.0,0.9375,0.3333333333333333,0.5,0.4166666666666667,0.1724137931034483,0.6,0.5517241379310345,0.3125,0.5115928571428572,0.5175384615384616,0.08653846153846154,0.17307692307692307,0.13043478260869565,0.2956521739130435,2.0,4.0,5.0,13.0,3.0,3.0,0.11363636363636363,0.15384615384615385,0.07303370786516854,0.08045977011494253,0.05660377358490566,0.13333333333333333,0.06382978723404255,,0.06896551724137931,,,1.0,3.0,1.0,1.0,0.6,0.0625,0.07894736842105263,0.5555555555555556,,,,0.5,,5.0,3.0,5.0,0.6,0.6666666666666666,,False,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,96037.0,1601,11.0,3329,3316,849.0,370,6645,136.0,268.0,73.0,231.0,298.0,557.0,89.0,280.0,1056.0,3843,414.0,93.0,229.0,73.0,163.0,107.0,270.0,77.0,96.0,647.0,71.0,176.0,220.0,61.0,29.0,84.0,41.0,128.0,32.0,113.0,2.0,16.0,5.0,11.0,20.0,10.0,848.0,0.31785714285714284,0.32014388489208634,0.5350089766606823,0.515531660692951,0.5611052072263549,0.3345280764635603,28.33642876094455,0.65625,0.09149484536082474,0.11219830397912589,0.06930693069306931,0.0763888888888889,0.5,0.3201911589008363,0.5074626865671642,0.5573770491803278,0.27598566308243727,0.31601731601731603,0.3173913043478261,0.5328554360812425,0.31877729257641924,0.5104861676646706,8.641472172351882,26.005714285714276,0.2550315410033043,846.0,113.0,166.0,13.0,20.0,30.0,46.0,49.0,123.0,16.0,49.0,28.0,16.0,58.0,193.0,19.0,41.0,32.0,9.0,80.0,86.0,162.0,20.0,70.0,87.0,319.0,182.0,174.0,30.0,47.0,18.0,101.0,4.0,44.0,32.0,18.0,44.0,43.0,42.0,193.0,2.0,23.0,229.0,17.0,107.0,11.0,319.0,10.0,0.3053691275167785,0.3170731707317073,0.651685393258427,0.2857142857142857,0.4634146341463415,0.5308641975308642,0.4863013698630137,0.5,0.5128205128205128,0.58,0.05405405405405406,0.1334214002642008,0.02368421052631579,0.028007638446849142,0.026595744680851064,0.015306122448979591,0.12920353982300886,0.14583333333333334,0.1983273596176822,0.6807228915662651,0.743421052631579,0.40707964601769914,0.14695340501792115,0.3983739837398374,0.4049586776859504,0.05854241338112306,0.32653061224489793,0.32653061224489793,0.875,0.6027397260273972,0.273972602739726,0.65,0.3835616438356164,0.19827586206896552,0.6521739130434783,0.25,0.27586206896551724,0.536768888888889,0.5060260869565217,0.11827956989247312,0.16537867078825347,0.07575757575757576,0.3020833333333333,12.0,22.0,40.0,26.0,13.0,6.0,0.0718132854578097,0.08955223880597014,0.032059186189889025,0.04336734693877551,0.023255813953488372,0.16901408450704225,0.03217821782178218,0.23076923076923078,0.05172413793103448,2.0,4.0,4.0,11.0,14.0,2.0,0.34375,0.08433734939759036,0.0196078431372549,0.23529411764705882,0.0547945205479452,0.5,0.5,0.3333333333333333,0.2653061224489796,13.0,9.0,20.0,0.32142857142857145,0.5555555555555556,4.0,False,2.0,1.0,1.0,3.0,2.0,,,3.0,,0.0035714285714285713,0.016260162601626018,,0.004329004329004329,0.01060070671378092,4.0,1.0,3.0,,,,,,,,,1.0
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,49934.0,832,-72.0,1716,1716,319.0,189,3432,21.0,41.0,43.0,142.0,57.0,94.0,56.0,186.0,299.0,2008,20.0,6.0,141.0,43.0,41.0,25.0,66.0,20.0,32.0,157.0,43.0,89.0,108.0,35.0,25.0,26.0,22.0,32.0,3.0,64.0,1.0,15.0,2.0,11.0,15.0,9.0,318.0,0.3010752688172043,0.3027027027027027,0.6063829787234043,0.5035714285714286,0.511986301369863,0.6642857142857143,16.735537190082646,0.8125,0.11025641025641025,0.10984848484848485,0.13131313131313133,0.09502262443438914,0.6,0.14642857142857144,0.5121951219512195,0.5384615384615384,0.5071428571428571,0.3028169014084507,0.3028169014084507,0.8214285714285714,0.3049645390070922,0.5469492831541217,6.292553191489363,25.780107526881718,0.1858974358974359,312.0,32.0,44.0,5.0,8.0,10.0,12.0,4.0,9.0,13.0,44.0,18.0,7.0,22.0,17.0,8.0,13.0,26.0,3.0,52.0,13.0,18.0,8.0,29.0,5.0,55.0,94.0,162.0,5.0,5.0,12.0,44.0,2.0,19.0,10.0,3.0,6.0,4.0,43.0,19.0,1.0,4.0,24.0,,11.0,1.0,53.0,,0.8245614035087719,0.8867924528301887,0.9642857142857143,0.27586206896551724,0.6153846153846154,0.7222222222222222,0.6282051282051282,0.5319148936170213,0.6341463414634146,0.55,0.058823529411764705,0.10945273631840796,0.027972027972027972,0.02334152334152334,0.022151898734177215,0.04424778761061947,0.12371134020618557,0.07207207207207207,0.15714285714285714,0.7272727272727273,0.7619047619047619,0.78125,0.03214285714285714,0.4444444444444444,0.4444444444444444,0.15714285714285714,0.29545454545454547,0.3023255813953488,1.0,0.9534883720930233,0.20512820512820512,0.625,0.46153846153846156,0.2553191489361702,0.8333333333333334,0.46808510638297873,0.3181818181818182,0.5275947368421053,0.5651223404255318,0.037800687285223365,0.10476190476190476,0.17391304347826086,0.18394648829431437,7.0,8.0,4.0,7.0,3.0,2.0,0.0425531914893617,0.04878048780487805,0.01818181818181818,0.016042780748663103,0.021052631578947368,0.12857142857142856,0.01875,0.4,0.14893617021276595,4.0,8.0,1.0,11.0,2.0,,0.4230769230769231,0.045454545454545456,0.019417475728155338,0.8571428571428571,0.20512820512820512,0.5,1.0,0.14285714285714285,1.0,,7.0,4.0,0.3888888888888889,1.0,,False,1.0,1.0,,1.0,,,,,,0.005376344086021506,,0.022727272727272728,,,,,,,,,,2.0,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,152041.0,2534,42.0,5179,5182,1087.0,571,10361,71.0,161.0,106.0,311.0,204.0,360.0,153.0,439.0,927.0,6025,140.0,6.0,310.0,106.0,59.0,44.0,103.0,29.0,30.0,250.0,140.0,348.0,492.0,60.0,40.0,33.0,13.0,56.0,7.0,179.0,5.0,65.0,29.0,34.0,68.0,40.0,1084.0,0.34851936218678814,0.3493150684931507,0.5666666666666667,0.5425531914893617,0.560459492140266,0.5494367959949937,15.145797598627787,0.5892857142857143,0.11419249592169657,0.1339066339066339,0.11988304093567251,0.10993975903614457,0.5882352941176471,0.20150187734668334,0.4409937888198758,0.47651006711409394,0.38923654568210264,0.3408360128617363,0.34415584415584416,0.7396745932415519,0.3419354838709677,0.543757864450128,6.641111111111112,25.93494252873564,0.20988607839351225,1105.0,117.0,152.0,26.0,39.0,29.0,38.0,16.0,47.0,47.0,128.0,26.0,17.0,51.0,60.0,36.0,63.0,35.0,11.0,113.0,44.0,79.0,30.0,79.0,12.0,190.0,268.0,453.0,15.0,20.0,83.0,187.0,21.0,144.0,20.0,7.0,23.0,20.0,101.0,75.0,3.0,5.0,72.0,14.0,40.0,,190.0,,0.6568627450980392,0.7282608695652174,0.9869281045751634,0.379746835443038,0.5714285714285714,0.5569620253164557,0.5204081632653061,0.5632911392405063,0.5594059405940595,0.5792682926829268,0.17647058823529413,0.15378289473684212,0.0742397137745975,0.05847707193941944,0.07560137457044673,0.06938775510204082,0.1452894438138479,0.1761194029850746,0.1902377972465582,0.7697368421052632,0.8357142857142857,0.6666666666666666,0.058823529411764705,0.3404255319148936,0.3404255319148936,0.16020025031289112,0.3671875,0.3671875,1.0,0.9811320754716981,0.3979591836734694,0.6666666666666666,0.2653061224489796,0.24050632911392406,0.7631578947368421,0.3227848101265823,0.3333333333333333,0.5416404761904762,0.538099025974026,0.05078597339782346,0.10362694300518134,0.12189859762675297,0.20496224379719524,28.0,40.0,24.0,56.0,15.0,10.0,0.06666666666666667,0.07453416149068323,0.04447974583002383,0.03614457831325301,0.05322128851540616,0.11818181818181818,0.03694581280788178,0.19230769230769232,0.17721518987341772,4.0,9.0,13.0,10.0,1.0,2.0,0.2857142857142857,0.07894736842105263,0.04984423676012461,0.6338028169014085,0.09183673469387756,0.4444444444444444,1.0,0.4642857142857143,0.6875,12.0,6.0,9.0,0.23076923076923078,1.0,6.0,False,1.0,3.0,7.0,,,,,2.0,,0.00683371298405467,,,0.00964630225080386,0.0045351473922902496,3.0,3.0,,5.0,,0.049019607843137254,1.0,2.0,4.0,,,9.0
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,111886.0,1865,60.0,3735,3778,749.0,446,7513,29.0,56.0,83.0,206.0,86.0,136.0,132.0,301.0,630.0,4381,56.0,30.0,204.0,82.0,68.0,47.0,115.0,29.0,39.0,277.0,72.0,145.0,203.0,120.0,69.0,37.0,26.0,66.0,11.0,169.0,5.0,51.0,18.0,30.0,60.0,33.0,747.0,0.43853820598006643,0.43666666666666665,0.6323529411764706,0.6498855835240275,0.6745182012847966,0.6887871853546911,12.553091080698442,0.5606060606060606,0.08470588235294117,0.08134805345729228,0.088,0.08114035087719298,0.55,0.12814645308924486,0.5178571428571429,0.5686274509803921,0.47139588100686497,0.4029126213592233,0.4068627450980392,0.8237986270022883,0.4019607843137255,0.5452011764705883,7.253676470588235,25.44,0.20053547523427043,878.0,49.0,59.0,8.0,11.0,9.0,11.0,8.0,21.0,49.0,95.0,21.0,19.0,47.0,62.0,12.0,22.0,30.0,4.0,58.0,17.0,29.0,30.0,67.0,23.0,147.0,116.0,366.0,18.0,20.0,39.0,68.0,5.0,58.0,51.0,11.0,29.0,11.0,90.0,86.0,8.0,13.0,73.0,8.0,27.0,6.0,147.0,5.0,0.6744186046511628,0.7341772151898734,0.9242424242424242,0.44776119402985076,0.5454545454545454,0.5862068965517241,0.5192307692307693,0.6458333333333334,0.5370370370370371,0.6869158878504673,0.054945054945054944,0.07807118254879448,0.04540162980209546,0.03296703296703297,0.043859649122807015,0.05142857142857143,0.06416275430359937,0.11637931034482758,0.13501144164759726,0.8305084745762712,0.9423076923076923,0.6530612244897959,0.04805491990846682,0.38095238095238093,0.38095238095238093,0.21739130434782608,0.5157894736842106,0.5157894736842106,1.0,0.8795180722891566,0.21153846153846154,0.7272727272727273,0.40384615384615385,0.11458333333333333,0.8181818181818182,0.4895833333333333,0.40425531914893614,0.503123076923077,0.5322774193548385,0.06941431670281996,0.17419354838709677,0.09206349206349207,0.23333333333333334,20.0,14.0,12.0,18.0,3.0,4.0,0.08823529411764706,0.08928571428571429,0.020689655172413793,0.010025062656641603,0.04081632653061224,0.09027777777777778,0.015151515151515152,0.375,0.20833333333333334,3.0,9.0,11.0,10.0,6.0,,0.3333333333333333,0.11864406779661017,0.017699115044247787,0.6896551724137931,0.17307692307692307,0.3333333333333333,1.0,0.55,0.75,15.0,7.0,9.0,0.3333333333333333,1.0,4.0,False,1.0,2.0,1.0,5.0,1.0,,1.0,5.0,,0.006644518272425249,,,0.009708737864077669,0.016339869281045753,9.0,7.0,2.0,1.0,,0.011904761904761904,1.0,3.0,,1.0,,1.0
1642269,1610612758,Devin Carter,Devin Carter,1642269,SAC,22486.0,375,46.0,757,751,200.0,110,1508,10.0,33.0,12.0,42.0,28.0,62.0,16.0,57.0,127.0,849,36.0,12.0,42.0,12.0,21.0,17.0,38.0,15.0,6.0,93.0,20.0,53.0,71.0,19.0,10.0,12.0,10.0,17.0,6.0,39.0,1.0,3.0,1.0,1.0,4.0,1.0,200.0,0.2807017543859649,0.2807017543859649,0.45161290322580644,0.4369747899159664,0.4635036496350365,0.4789915966386555,17.401129943502827,0.7058823529411765,0.11764705882352941,0.1543026706231454,0.1282051282051282,0.09433962264150944,0.25,0.2773109243697479,0.30303030303030304,0.3225806451612903,0.35294117647058826,0.2857142857142857,0.2857142857142857,0.6974789915966386,0.2857142857142857,0.5229884615384616,5.848387096774193,26.343859649122813,0.26420079260237783,225.0,17.0,26.0,3.0,3.0,5.0,6.0,1.0,3.0,4.0,15.0,4.0,3.0,9.0,23.0,5.0,9.0,7.0,1.0,23.0,7.0,16.0,5.0,15.0,12.0,41.0,20.0,36.0,2.0,11.0,8.0,32.0,1.0,18.0,9.0,2.0,5.0,2.0,20.0,43.0,4.0,10.0,40.0,,15.0,3.0,41.0,3.0,0.35714285714285715,0.4166666666666667,0.75,0.3333333333333333,0.5555555555555556,0.4375,0.6875,0.46774193548387094,0.6764705882352942,0.5,0.047619047619047616,0.19161676646706588,0.047337278106508875,0.04891304347826087,0.051470588235294115,0.030303030303030304,0.1893939393939394,0.2,0.2184873949579832,0.6538461538461539,0.7083333333333334,0.47058823529411764,0.025210084033613446,0.3333333333333333,0.3333333333333333,0.12605042016806722,0.26666666666666666,0.26666666666666666,0.75,0.75,0.1875,1.0,0.25,0.1935483870967742,0.8333333333333334,0.2903225806451613,0.3333333333333333,0.5242583333333332,0.5151950000000001,0.11194029850746269,0.19480519480519481,0.18110236220472442,0.3228346456692913,6.0,8.0,4.0,10.0,1.0,1.0,0.06451612903225806,0.06060606060606061,0.05025125628140704,0.08247422680412371,,0.2,0.014705882352941176,0.3333333333333333,0.1935483870967742,2.0,3.0,2.0,4.0,,2.0,0.5714285714285714,0.07692307692307693,0.045454545454545456,0.2,0.1875,0.6666666666666666,0.5,0.3333333333333333,,2.0,2.0,4.0,0.5,0.5,,False,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0
203926,1610612758,Doug McDermott,Doug McDermott,203926,SAC,16340.0,272,18.0,561,554,95.0,76,1115,1.0,5.0,22.0,53.0,6.0,14.0,30.0,75.0,103.0,631,,,52.0,22.0,4.0,,4.0,,1.0,8.0,9.0,14.0,16.0,4.0,2.0,3.0,2.0,4.0,,26.0,3.0,1.0,,1.0,1.0,1.0,95.0,0.4,0.40540540540540543,0.42857142857142855,0.5730337078651685,0.5722222222222222,0.8426966292134831,14.573643410852712,0.75,0.06293706293706294,0.05263157894736842,0.07692307692307693,0.05952380952380952,1.0,0.056179775280898875,0.2,0.2,0.5955056179775281,0.41509433962264153,0.43137254901960786,0.9213483146067416,0.4230769230769231,0.538875,7.3500000000000005,25.76081081081081,0.16934046345811052,149.0,4.0,7.0,,,1.0,2.0,1.0,2.0,8.0,22.0,4.0,2.0,3.0,1.0,,,6.0,,3.0,2.0,4.0,3.0,9.0,,13.0,12.0,90.0,,2.0,2.0,5.0,,2.0,2.0,,1.0,1.0,13.0,2.0,,,2.0,,1.0,,13.0,,1.0,1.0,1.0,0.3333333333333333,,0.5,0.25,0.5,0.25,0.5,,0.04065040650406504,0.015873015873015872,0.007194244604316547,0.020618556701030927,,0.03333333333333333,0.06060606060606061,0.07865168539325842,0.5714285714285714,0.5714285714285714,1.0,0.02247191011235955,0.5,0.5,0.24719101123595505,0.36363636363636365,0.36363636363636365,1.0,1.0,,,0.6666666666666666,0.15384615384615385,0.5,0.23076923076923078,0.6666666666666666,0.526425,0.5509583333333333,0.011111111111111112,0.06666666666666667,0.02912621359223301,0.1262135922330097,6.0,,,,,,,,,,,0.05,,,0.46153846153846156,,2.0,1.0,1.0,,,0.16666666666666666,,,1.0,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,1.0,0.25,1.0,,False,1.0,2.0,,1.0,,,,,,0.02666666666666667,,,0.03773584905660377,,,,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,12027.0,200,-90.0,410,418,102.0,41,828,5.0,10.0,,1.0,15.0,25.0,,4.0,36.0,520,10.0,,1.0,,8.0,13.0,21.0,8.0,3.0,55.0,14.0,28.0,46.0,6.0,6.0,5.0,3.0,10.0,4.0,27.0,3.0,10.0,2.0,8.0,12.0,8.0,102.0,,,0.6,0.5172413793103449,0.5294117647058824,0.13793103448275862,9.606986899563319,0.5,0.1590909090909091,0.13829787234042554,0.2857142857142857,0.1111111111111111,0.6666666666666666,0.3448275862068966,0.5,0.5555555555555556,0.034482758620689655,,,0.6206896551724138,,0.536748275862069,4.316,23.475,0.24878048780487805,108.0,10.0,14.0,4.0,6.0,4.0,7.0,,1.0,,3.0,,,,6.0,5.0,7.0,,,10.0,6.0,13.0,,,,12.0,20.0,,5.0,3.0,5.0,12.0,2.0,18.0,,,5.0,2.0,11.0,13.0,1.0,,11.0,1.0,6.0,,12.0,,0.6666666666666666,1.0,,,0.7142857142857143,0.46153846153846156,0.7142857142857143,0.46153846153846156,0.7142857142857143,0.46153846153846156,0.15384615384615385,0.12,0.045454545454545456,0.08411214953271028,0.034482758620689655,0.08695652173913043,0.1,0.2,0.4827586206896552,0.7142857142857143,0.9090909090909091,0.6,0.034482758620689655,,,0.10344827586206896,,,,,0.8571428571428571,0.6666666666666666,,0.5384615384615384,0.5714285714285714,,,0.5953285714285714,0.5088384615384615,0.17647058823529413,0.2,0.2777777777777778,0.3333333333333333,,10.0,4.0,13.0,2.0,2.0,0.16,0.1,0.125,0.14516129032258066,0.06896551724137931,0.2,0.2222222222222222,,,,,,,,,,0.21428571428571427,0.15384615384615385,0.8,,,,,,1.0,,2.0,,,1.0,False,,,,3.0,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,
1642403,1610612758,Isaac Jones,Isaac Jones,1642403,SAC,15278.0,255,-54.0,529,532,155.0,66,1061,14.0,24.0,,2.0,44.0,64.0,3.0,8.0,116.0,636,18.0,,2.0,,5.0,7.0,12.0,7.0,,31.0,20.0,34.0,55.0,5.0,3.0,7.0,2.0,13.0,4.0,23.0,2.0,9.0,4.0,5.0,9.0,5.0,155.0,0.375,0.375,0.6875,0.6736111111111112,0.6823529411764706,0.1111111111111111,15.986949429037521,0.5384615384615384,0.18181818181818182,0.14732142857142858,0.17857142857142858,0.19696969696969696,0.5555555555555556,0.3333333333333333,0.5833333333333334,0.7368421052631579,0.027777777777777776,,,0.6666666666666666,,0.5755277777777779,3.0625,23.675,0.29300567107750475,149.0,30.0,40.0,7.0,11.0,6.0,7.0,,,3.0,6.0,,,1.0,19.0,11.0,15.0,,3.0,25.0,12.0,15.0,2.0,5.0,8.0,38.0,70.0,9.0,,4.0,9.0,13.0,1.0,21.0,2.0,3.0,6.0,5.0,16.0,26.0,3.0,1.0,31.0,5.0,16.0,2.0,38.0,2.0,0.7954545454545454,0.9459459459459459,1.0,0.4,0.7333333333333333,0.8,0.7333333333333333,0.75,0.6944444444444444,0.7307692307692307,0.07692307692307693,0.11403508771929824,0.08108108108108109,0.07905138339920949,0.10666666666666667,0.027777777777777776,0.12643678160919541,0.07407407407407407,0.5555555555555556,0.75,0.8823529411764706,0.8,,,,0.08333333333333333,0.5,0.6,1.0,,0.7333333333333333,0.6363636363636364,,0.35,0.8571428571428571,0.05,,0.5962555555555555,0.5475299999999999,0.1927710843373494,0.21333333333333335,0.21551724137931033,0.3275862068965517,4.0,14.0,11.0,11.0,2.0,4.0,0.171875,0.20833333333333334,0.07746478873239436,0.06756756756756757,0.10714285714285714,0.125,0.16666666666666666,0.2857142857142857,0.2,,,2.0,,,,,0.15,0.075,0.7857142857142857,,,,0.5,,,,1.0,,,,False,,1.0,1.0,1.0,,,,,,0.125,,0.16666666666666666,,,,,,1.0,,0.09090909090909091,,,3.0,,,
1641732,1610612758,Colby Jones,Colby Jones,1641732,SAC,5753.0,96,-1.0,192,197,24.0,29,389,1.0,8.0,2.0,6.0,3.0,11.0,2.0,8.0,12.0,218,2.0,,6.0,2.0,2.0,4.0,6.0,4.0,,16.0,6.0,11.0,19.0,4.0,3.0,3.0,2.0,4.0,1.0,12.0,1.0,5.0,4.0,1.0,5.0,5.0,24.0,0.25,0.25,0.2727272727272727,0.3157894736842105,0.3157894736842105,0.42105263157894735,10.0,0.75,0.12,0.11702127659574468,0.07692307692307693,0.18518518518518517,1.0,0.42105263157894735,0.125,0.2,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.3333333333333333,0.4890921052631579,9.572727272727272,24.5625,0.125,34.0,1.0,1.0,,,,,1.0,2.0,,2.0,2.0,,1.0,,,2.0,2.0,,3.0,,2.0,,1.0,,,4.0,6.0,,2.0,5.0,5.0,,8.0,1.0,,1.0,1.0,6.0,5.0,2.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.375,,0.375,,,0.11363636363636363,0.10638297872340426,0.08,0.1388888888888889,,0.1111111111111111,0.125,0.05263157894736842,1.0,1.0,1.0,0.10526315789473684,0.5,0.5,0.10526315789473684,,,,1.0,,,0.5,,,0.3333333333333333,,0.49046666666666666,0.4017,,,0.25,,,,3.0,3.0,,2.0,0.2727272727272727,0.375,0.05660377358490566,0.06896551724137931,,,,,,,,,1.0,,,0.5,,0.1,1.0,,,,,,2.0,1.0,,0.5,1.0,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,
