EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,OffTwoPtRebounds,OffRebounds,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes
203960,1610612743,JaKarr Sampson,JaKarr Sampson,203960,DEN,22409.0,373,-37,733,745,84.0,109.0,91,1478,27.0,47.0,5.0,14.0,3.0,7.0,4.0,14.0,4.0,12.0,1.0,37.0,68.0,8.0,26.0,114.0,826,6.0,5.0,1.0,46.0,28.0,24.0,,12.0,4.0,8.0,7.0,15.0,6.0,1.0,4.0,2.0,2.0,37.0,12.0,25.0,37.0,45.0,8.0,3.0,5.0,,1.0,10.0,,15.0,1.0,1.0,19.0,41.0,2.0,22.0,84.0,0.6216216216216216,0.6388888888888888,1.0,0.3076923076923077,0.3076923076923077,0.5441176470588235,0.5212765957446809,0.5480769230769231,0.2765957446808511,14.066193853427894,0.3333333333333333,0.10330578512396695,0.10256410256410256,0.10306406685236769,0.11904761904761904,0.10606060606060606,0.08695652173913043,0.13636363636363635,0.5,0.574468085106383,0.6585365853658537,0.6666666666666666,0.14893617021276595,0.07446808510638298,0.42857142857142855,0.42857142857142855,0.14893617021276595,0.2857142857142857,0.2857142857142857,1.0,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.776595744680851,0.3333333333333333,0.5771531914893616,0.5837333333333333,0.6449416666666666,4.261764705882354,24.411538461538463,0.1145975443383356,,,,10.0,10.0,,0.5,0.625,,,,0.08771929824561403,1.0,3.0,3.0,7.0,2.0,,,,16.0,4.0,,2.0,3.0,11.0,3.0,4.0,2.0,,7.0,,7.0,8.0,5.0,4.0,,,1.0,2.0,,21.0,1.0,,11.0,,15.0,12.0,15.0,4.0,,,0.6666666666666666,0.6,0.5,0.55,,0.10294117647058823,0.1276595744680851,0.07142857142857142,,,0.026119402985074626,0.021798365122615803,0.03968253968253968,0.014492753623188406,0.0136986301369863,0.5,0.5384615384615384,0.6666666666666666,1.0,0.375,0.3333333333333333,0.25,,,,0.6,,0.10576923076923077,0.14102564102564102,0.09649122807017543,1.0,,,1.0,1.0,5.0,2.0,2.0,,,3.0,10.0,1.0,,,,0.010101010101010102,0.0136986301369863,,0.023809523809523808,0.6666666666666666,0.42857142857142855,,,,,,,,,,,False,,,,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,21336.0,356,-42,707,712,199.0,206.0,85,1419,39.0,91.0,25.0,56.0,5.0,19.0,,,,2.0,1.0,61.0,166.0,,2.0,157.0,764,34.0,41.0,1.0,94.0,28.0,,,2.0,,16.0,7.0,23.0,5.0,2.0,12.0,2.0,2.0,53.0,27.0,46.0,81.0,121.0,15.0,5.0,13.0,2.0,3.0,14.0,,27.0,4.0,4.0,35.0,62.0,7.0,51.0,199.0,0.7704918032786885,0.8703703703703703,,,,0.3674698795180723,0.3630952380952381,0.4025641025641026,0.011904761904761904,27.543424317617863,0.48148148148148145,0.22115384615384615,0.23076923076923078,0.2246153846153846,0.25,0.20967741935483872,0.2,0.24390243902439024,0.5416666666666666,0.42857142857142855,0.4936708860759494,0.717948717948718,0.3333333333333333,0.1130952380952381,0.2631578947368421,0.2777777777777778,,,,,0.011904761904761904,,,0.5952380952380952,0.023809523809523808,0.5535714285714286,,0.4771744047619047,0.5113566666666667,0.4758845238095239,5.118072289156627,25.8,0.2814710042432815,,,,41.0,41.0,,0.2857142857142857,0.37272727272727274,0.2,,,0.2611464968152866,11.0,30.0,9.0,17.0,,,,,35.0,11.0,,,4.0,26.0,12.0,17.0,14.0,,21.0,,33.0,40.0,10.0,10.0,3.0,,9.0,3.0,1.0,59.0,5.0,,24.0,8.0,24.0,16.0,25.0,2.0,7.0,,0.3235294117647059,0.2926829268292683,0.3235294117647059,0.3333333333333333,,0.12650602409638553,0.13186813186813187,0.14285714285714285,0.05263157894736842,,0.12595419847328243,0.11204481792717087,0.13934426229508196,0.14666666666666667,0.07692307692307693,0.30357142857142855,0.3541666666666667,1.0,,0.8823529411764706,0.36666666666666664,,,,,0.36,,0.12834224598930483,0.12972972972972974,0.16560509554140126,7.0,,8.0,7.0,2.0,,2.0,1.0,1.0,1.0,8.0,17.0,2.0,2.0,0.34782608695652173,,0.07368421052631578,0.08641975308641975,,0.08139534883720931,0.68,0.8235294117647058,0.18181818181818182,,,,,,,4.0,,,False,,,,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,20339.0,339,-73,687,673,156.0,186.0,89,1360,2.0,5.0,1.0,1.0,1.0,3.0,4.0,10.0,13.0,38.0,6.0,3.0,9.0,17.0,48.0,57.0,751,2.0,1.0,10.0,4.0,2.0,42.0,9.0,38.0,13.0,25.0,13.0,38.0,12.0,1.0,20.0,3.0,2.0,89.0,14.0,24.0,43.0,49.0,12.0,3.0,10.0,2.0,10.0,6.0,,16.0,2.0,2.0,22.0,47.0,3.0,5.0,152.0,0.6666666666666666,0.6666666666666666,0.8235294117647058,0.3541666666666667,0.3541666666666667,0.3333333333333333,0.5,0.5,0.8421052631578947,9.299363057324841,0.625,0.11374407582938388,0.14285714285714285,0.12297734627831715,0.05128205128205128,0.16363636363636364,0.14102564102564102,0.10810810810810811,0.08771929824561403,0.4,0.5,0.5,0.017543859649122806,0.05263157894736842,0.3333333333333333,0.3333333333333333,0.17543859649122806,0.4,0.4,1.0,0.6666666666666666,0.34210526315789475,0.3611111111111111,0.09090909090909091,0.5454545454545454,0.9298245614035088,0.34210526315789475,0.5248342105263157,0.5436,0.5108636363636364,8.044444444444444,25.270833333333325,0.22707423580786026,1.0,4.0,3.0,9.0,9.0,0.3,0.4090909090909091,0.4090909090909091,0.25,0.36363636363636365,0.25,0.15789473684210525,1.0,2.0,,,1.0,2.0,7.0,2.0,,1.0,3.0,8.0,,11.0,,,,,1.0,2.0,3.0,6.0,9.0,,2.0,,1.0,,,,,,,,2.0,2.0,3.0,2.0,,0.375,0.5,,0.55,0.55,0.041666666666666664,0.1111111111111111,0.2,,,,0.013574660633484163,0.01694915254237288,0.010638297872340425,0.014492753623188406,0.017241379310344827,,,1.0,0.7692307692307693,0.2,0.5,0.1,0.7,0.2857142857142857,1.0,,0.3333333333333333,,,0.19298245614035087,3.0,,5.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,,,0.21739130434782608,,0.022556390977443608,0.028037383177570093,,0.030303030303030304,0.6666666666666666,,,,,,,1.0,,,1.0,1.0,False,0.05263157894736842,,,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,64166.0,1069,-45,2085,2105,523.0,572.0,274,4190,37.0,76.0,15.0,26.0,22.0,62.0,12.0,36.0,38.0,133.0,36.0,67.0,164.0,50.0,169.0,323.0,2209,18.0,34.0,44.0,34.0,100.0,96.0,54.0,131.0,38.0,76.0,36.0,112.0,28.0,8.0,43.0,12.0,21.0,260.0,37.0,46.0,89.0,105.0,26.0,8.0,41.0,6.0,36.0,17.0,4.0,58.0,6.0,17.0,49.0,83.0,2.0,49.0,518.0,0.2537313432835821,0.2537313432835821,0.64,0.2958579881656805,0.2994011976047904,0.40853658536585363,0.4264264264264264,0.45609065155807366,0.5075075075075075,17.146433041301627,0.7068965517241379,0.06814814814814815,0.11746031746031746,0.08383838383838384,0.058091286307053944,0.043478260869565216,0.1013215859030837,0.12554112554112554,0.22822822822822822,0.4868421052631579,0.6271186440677966,0.24324324324324326,0.07807807807807808,0.18618618618618618,0.3548387096774194,0.3548387096774194,0.10810810810810811,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3993993993993994,0.2857142857142857,0.2878787878787879,0.19230769230769232,0.46153846153846156,0.7357357357357357,0.2900763358778626,0.4987688821752264,0.4589868421052633,0.4803194805194806,9.6469512195122,25.384023668639053,0.2508393285371703,4.0,8.0,14.0,79.0,79.0,0.3181818181818182,0.4358974358974359,0.47023809523809523,0.09523809523809523,0.10256410256410256,0.5,0.24458204334365324,4.0,6.0,8.0,8.0,1.0,3.0,12.0,10.0,39.0,9.0,3.0,13.0,4.0,31.0,13.0,11.0,,2.0,20.0,1.0,10.0,16.0,18.0,5.0,4.0,3.0,1.0,7.0,1.0,47.0,5.0,2.0,20.0,5.0,15.0,9.0,16.0,5.0,4.0,0.23076923076923078,0.5,0.38235294117647056,0.43548387096774194,0.484375,0.005917159763313609,0.12195121951219512,0.2236842105263158,0.11538461538461539,,,0.015337423312883436,0.015458937198067632,0.022900763358778626,0.011428571428571429,0.009302325581395349,0.3076923076923077,0.34782608695652173,0.3181818181818182,0.5789473684210527,0.1935483870967742,0.6666666666666666,0.03225806451612903,0.3870967741935484,0.25,1.0,0.5333333333333333,0.2777777777777778,0.05747126436781609,0.11173184357541899,0.09597523219814241,6.0,,6.0,3.0,3.0,1.0,3.0,,1.0,1.0,5.0,8.0,,,0.07894736842105263,,0.015665796344647518,0.013114754098360656,0.02564102564102564,0.015873015873015872,0.5,0.125,0.75,,,1.0,,,,,,,False,0.007518796992481203,,1.0,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,107343.0,1789,-97,3575,3570,1113.0,1036.0,461,7145,113.0,227.0,62.0,42.0,69.0,183.0,11.0,29.0,74.0,204.0,65.0,195.0,452.0,85.0,233.0,1010.0,3902,58.0,118.0,70.0,182.0,208.0,225.0,30.0,200.0,73.0,101.0,32.0,133.0,24.0,8.0,69.0,19.0,13.0,298.0,73.0,141.0,227.0,276.0,42.0,17.0,37.0,10.0,21.0,38.0,1.0,75.0,4.0,20.0,37.0,86.0,5.0,325.0,1099.0,0.4666666666666667,0.4972677595628415,0.8823529411764706,0.3648068669527897,0.3652173913043478,0.4314159292035398,0.4708029197080292,0.5702857142857143,0.34014598540145985,23.017220470531168,0.49333333333333335,0.13214620431115276,0.13394495412844037,0.1327543424317618,0.10512820512820513,0.11228070175438597,0.17346938775510204,0.14058355437665782,0.33138686131386863,0.4977973568281938,0.601063829787234,0.4778761061946903,0.061313868613138686,0.2671532846715328,0.3770491803278688,0.3791208791208791,0.042335766423357665,0.3793103448275862,0.3793103448275862,1.0,0.29781021897810217,0.3627450980392157,0.3681592039800995,0.32978723404255317,0.34574468085106386,0.6715328467153284,0.365,0.5097193098384727,0.5274654411764705,0.4981304347826085,9.416592920353983,25.633905579399137,0.3113286713286713,2.0,5.0,25.0,345.0,342.0,0.35714285714285715,0.47606382978723405,0.6163636363636363,0.11904761904761904,0.026595744680851064,0.4,0.3415841584158416,21.0,37.0,30.0,13.0,3.0,6.0,27.0,23.0,365.0,28.0,7.0,30.0,41.0,118.0,52.0,166.0,24.0,3.0,45.0,3.0,35.0,49.0,25.0,16.0,9.0,11.0,11.0,14.0,27.0,418.0,21.0,15.0,170.0,39.0,17.0,13.0,18.0,13.0,35.0,0.23333333333333334,0.4827586206896552,0.4406779661016949,0.4375,0.5467289719626168,0.012875536480686695,0.09955752212389381,0.17180616740088106,0.11904761904761904,0.00546448087431694,,0.028501628664495113,0.02657423454650491,0.039285714285714285,0.030508474576271188,0.010723860589812333,0.30952380952380953,0.35135135135135137,0.4927536231884058,0.8648648648648649,0.42045454545454547,0.5675675675675675,0.03409090909090909,0.3068181818181818,0.2222222222222222,0.8333333333333334,0.4838709677419355,0.35384615384615387,0.20574162679425836,0.28286189683860236,0.11683168316831684,11.0,3.0,13.0,7.0,7.0,9.0,6.0,2.0,1.0,1.0,3.0,10.0,,1.0,0.12037037037037036,0.02564102564102564,0.02186878727634195,0.02030456852791878,0.027522935779816515,0.02023121387283237,0.5555555555555556,0.23076923076923078,0.23809523809523808,,2.0,1.0,0.00851063829787234,1.0,,1.0,0.3333333333333333,1.0,False,0.014705882352941176,,,1.0
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,18317.0,305,-39,615,612,145.0,133.0,71,1227,44.0,66.0,10.0,30.0,4.0,13.0,,,,,,55.0,109.0,,,137.0,653,16.0,20.0,,84.0,26.0,,,,,13.0,3.0,16.0,3.0,,5.0,2.0,6.0,35.0,17.0,41.0,65.0,87.0,10.0,2.0,10.0,,8.0,6.0,,16.0,1.0,5.0,14.0,35.0,5.0,37.0,145.0,0.7636363636363637,0.7924528301886793,,,,0.5045871559633027,0.5045871559633027,0.5,,22.01438848920863,0.625,0.19617224880382775,0.17894736842105263,0.19078947368421054,0.15,0.23076923076923078,0.21875,0.2,0.6055045871559633,0.6666666666666666,0.7213114754098361,0.7954545454545454,0.27522935779816515,0.11926605504587157,0.3076923076923077,0.3076923076923077,,,,,,,,0.5,,0.6055045871559633,,0.5688807339449541,0.5711533333333333,0.50979,5.068807339449543,,0.23577235772357724,,,,24.0,24.0,,0.3,0.4,0.13333333333333333,,,0.17518248175182483,8.0,13.0,5.0,7.0,,,,,27.0,10.0,,,9.0,29.0,6.0,12.0,4.0,,10.0,,18.0,22.0,8.0,2.0,4.0,,2.0,,1.0,59.0,3.0,,31.0,,12.0,11.0,12.0,2.0,,,0.625,0.3,0.625,0.6041666666666666,,0.09174311926605505,0.07575757575757576,0.16666666666666666,,,0.08955223880597014,0.07857142857142857,0.11904761904761904,0.05084745762711865,0.08620689655172414,0.23333333333333334,0.28,0.75,,0.8125,0.6153846153846154,,,,,0.5,,0.22627737226277372,0.22627737226277372,0.2116788321167883,4.0,,7.0,3.0,,,,,,,1.0,9.0,4.0,,0.5833333333333334,,0.05063291139240506,0.06557377049180328,,0.06976744186046512,0.75,0.5714285714285714,0.25,,,,,,,1.0,,,False,,,,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,61909.0,1032,-131,2021,2017,588.0,606.0,261,4038,31.0,54.0,24.0,35.0,28.0,73.0,3.0,12.0,40.0,132.0,38.0,70.0,162.0,43.0,144.0,299.0,2244,10.0,62.0,41.0,28.0,112.0,66.0,63.0,132.0,40.0,133.0,57.0,190.0,41.0,16.0,68.0,29.0,36.0,437.0,28.0,65.0,96.0,115.0,25.0,11.0,52.0,5.0,42.0,14.0,1.0,66.0,4.0,15.0,45.0,100.0,1.0,54.0,582.0,0.2,0.2,0.5116279069767442,0.2986111111111111,0.2986111111111111,0.43209876543209874,0.4395424836601307,0.4657320872274143,0.47058823529411764,16.623711340206185,0.7878787878787878,0.11035653650254669,0.09003215434083602,0.10333333333333333,0.09523809523809523,0.06748466257668712,0.1574074074074074,0.08597285067873303,0.17647058823529413,0.5740740740740741,0.6326530612244898,0.1935483870967742,0.11437908496732026,0.238562091503268,0.3835616438356164,0.3888888888888889,0.0392156862745098,0.25,0.25,1.0,0.43137254901960786,0.30303030303030304,0.3076923076923077,0.23300970873786409,0.36893203883495146,0.6470588235294118,0.30303030303030304,0.4807801639344263,0.5136357142857144,0.47851813725490205,11.209876543209878,25.220138888888894,0.2909450766947056,1.0,3.0,18.0,120.0,120.0,0.43902439024390244,0.4854368932038835,0.5309734513274337,0.1,0.02912621359223301,0.3333333333333333,0.4013377926421405,3.0,5.0,13.0,11.0,2.0,3.0,14.0,17.0,30.0,4.0,3.0,16.0,,17.0,23.0,20.0,,,9.0,2.0,11.0,19.0,14.0,10.0,8.0,6.0,2.0,7.0,3.0,35.0,2.0,,9.0,5.0,5.0,3.0,5.0,13.0,5.0,0.1875,0.4,0.3709677419354839,0.3269230769230769,0.3269230769230769,0.013888888888888888,0.05555555555555555,0.09259259259259259,0.08571428571428572,0.0136986301369863,,0.0167427701674277,0.01671583087512291,0.017064846416382253,0.029585798816568046,0.005128205128205128,0.3142857142857143,0.34375,0.21428571428571427,0.475,0.19230769230769232,0.6,0.07692307692307693,0.5384615384615384,0.21428571428571427,1.0,0.5416666666666666,0.4473684210526316,0.0379746835443038,0.05325443786982249,0.056856187290969896,6.0,2.0,3.0,3.0,4.0,2.0,7.0,1.0,,,1.0,4.0,,,0.04411764705882353,0.03076923076923077,0.016666666666666666,0.02040816326530612,,0.01694915254237288,0.8,0.18181818181818182,,,3.0,1.0,0.02040816326530612,,,,,,False,0.015151515151515152,,,
203123,1610612743,Kostas Papanikolaou,Kostas Papanikolaou,203123,DEN,17638.0,294,-9,557,564,96.0,136.0,67,1121,11.0,20.0,1.0,7.0,3.0,7.0,2.0,8.0,8.0,24.0,5.0,14.0,34.0,10.0,32.0,67.0,578,7.0,4.0,7.0,16.0,12.0,27.0,3.0,23.0,8.0,10.0,6.0,16.0,5.0,1.0,7.0,1.0,2.0,38.0,15.0,15.0,32.0,40.0,13.0,,15.0,3.0,12.0,6.0,1.0,21.0,1.0,3.0,12.0,24.0,1.0,17.0,94.0,0.5714285714285714,0.6666666666666666,0.9,0.3125,0.3225806451612903,0.4117647058823529,0.4393939393939394,0.4589041095890411,0.48484848484848486,14.664586583463338,0.7142857142857143,0.07575757575757576,0.1875,0.1079136690647482,0.06153846153846154,0.05084745762711865,0.10810810810810811,0.2033898305084746,0.30303030303030304,0.55,0.7333333333333333,0.5454545454545454,0.10606060606060606,0.10606060606060606,0.42857142857142855,0.42857142857142855,0.12121212121212122,0.25,0.25,1.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.45454545454545453,0.7878787878787878,0.34782608695652173,0.5271492307692307,0.4737916666666668,0.47988636363636367,6.8500000000000005,26.00625,0.17235188509874327,,2.0,,5.0,2.0,,,0.16666666666666666,0.14285714285714285,0.18181818181818182,,0.07462686567164178,2.0,4.0,,,1.0,,,,9.0,2.0,,1.0,2.0,6.0,,5.0,4.0,1.0,8.0,,3.0,8.0,13.0,3.0,2.0,,1.0,2.0,1.0,14.0,,,4.0,3.0,5.0,4.0,5.0,,1.0,,0.2857142857142857,,0.25,0.3333333333333333,,0.23529411764705882,0.25,0.42857142857142855,,,0.01694915254237288,0.029411764705882353,0.02702702702702703,,0.018518518518518517,,,0.6666666666666666,0.875,0.5,0.5,0.125,,,,,,0.05714285714285714,0.10526315789473684,0.08955223880597014,5.0,,2.0,1.0,1.0,,3.0,,,,1.0,2.0,,,0.11764705882352941,,0.05263157894736842,0.05194805194805195,0.05555555555555555,0.03333333333333333,0.4,,,,,,,,,,,,False,,,,
203930,1610612743,Sean Kilpatrick,Sean Kilpatrick,203930,DEN,4922.0,82,-11,172,169,31.0,48.0,19,341,3.0,3.0,,1.0,,,2.0,8.0,2.0,9.0,,4.0,4.0,4.0,17.0,27.0,187,,1.0,2.0,2.0,6.0,12.0,,9.0,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,3.0,1.0,4.0,6.0,2.0,1.0,3.0,,2.0,1.0,,4.0,,,6.0,7.0,1.0,6.0,31.0,0.25,0.25,1.0,0.23529411764705882,0.23529411764705882,1.0,0.47619047619047616,0.54,0.8095238095238095,14.948453608247423,0.75,0.018518518518518517,0.11538461538461539,0.05,,0.06666666666666667,,0.16666666666666666,0.14285714285714285,1.0,1.0,0.3333333333333333,0.047619047619047616,,,,0.38095238095238093,0.25,0.25,1.0,0.42857142857142855,0.2222222222222222,0.2222222222222222,,,0.9523809523809523,0.2222222222222222,0.5302714285714286,0.58445,0.5193333333333333,3.2,24.370588235294115,0.18023255813953487,,2.0,,5.0,5.0,,0.3333333333333333,0.5,,0.6666666666666666,,0.18518518518518517,,,,1.0,1.0,1.0,2.0,,7.0,,1.0,3.0,3.0,6.0,1.0,3.0,,,,,2.0,2.0,1.0,1.0,,,,1.0,1.0,8.0,,,4.0,,,,,,,0.3333333333333333,,1.0,0.5,0.6,,,,,,,0.0392156862745098,0.025,0.08333333333333333,,,1.0,1.0,,1.0,,,0.3333333333333333,0.6666666666666666,0.5,1.0,,,0.16,0.5,0.2222222222222222,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,
203475,1610612743,Erick Green,Erick Green,203475,DEN,448.0,7,1,14,15,9.0,15.0,1,29,,,,,,,,,,1.0,,,,,1.0,,14,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,9.0,,,,,,,,,1.0,6.666666666666667,,0.3333333333333333,,0.25,,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.49155,,,,24.1,0.6428571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
