EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,SelfOReb,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefFTReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockedLongMidRange,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallTurnovers,Loose Ball Fouls Drawn,PtsPutbacks,DefensiveGoaltends,FTOffRebounds,Travels,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,Clear Path Fouls,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,4498.0,75,23,151,150,29,56.0,16.0,301,8.0,15.0,3.0,1.0,1.0,1.0,13.0,14.0,19.0,42.0,9.0,47.0,154,4.0,3.0,6.0,2.0,8.0,16.0,22.0,6.0,9.0,3.0,12.0,3.0,7.0,2.0,27.0,1.0,3.0,8.0,11.0,20.0,4.0,24.0,3.0,1.0,2.0,,,2.0,4.0,,3.0,7.0,1.0,6.0,,10.0,,3.0,2.0,1.0,1.0,,1.0,,8.0,29,1.0,1.0,0.42105263157894735,0.47058823529411764,0.4523809523809524,0.5,0.4418604651162791,0.5,0.4895833333333333,0.5714285714285714,0.14285714285714285,0.13333333333333333,0.3076923076923077,31.137724550898206,0.5,0.22916666666666666,0.058823529411764705,0.3333333333333333,0.1,0.2638888888888889,0.06557377049180328,,0.05555555555555555,,0.1,0.22727272727272727,0.2,,0.3488372093023256,0.5333333333333333,0.6153846153846154,0.375,0.3023255813953488,0.07692307692307693,0.1111111111111111,,0.32558139534883723,0.75,0.16666666666666666,1.0,0.37209302325581395,0.438489534883721,0.46565,0.3919166666666667,0.06521739130434782,0.06666666666666667,0.1702127659574468,8.764285714285714,0.19205298013245034,10.0,,1.0,,1.0,3.0,6.0,,1.0,,,,1.0,,,,0.75,0.75,0.75,0.023255813953488372,0.11764705882352941,0.5555555555555556,0.05555555555555555,0.7142857142857143,0.7142857142857143,0.023255813953488372,,,,,0.1276595744680851,26.3,2.0,,,,1.0,2.0,,,,,0.16666666666666666,0.3125,0.5,,,,,0.6666666666666666,,,,,,,,,2.0,,1.0,,,,,,,0.3333333333333333,,,,,2.0,1.0,4.0,,,,,,,,,,,,,,,,True,,,,,1.0,,,,,,,,,,,,
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,17227.0,287,-21,562,567,171,181.0,84.0,1129,29.0,46.0,22.0,9.0,17.0,7.0,14.0,25.0,44.0,85.0,30.0,118.0,613,22.0,19.0,34.0,7.0,45.0,44.0,44.0,11.0,8.0,3.0,11.0,2.0,5.0,2.0,25.0,9.0,23.0,9.0,22.0,34.0,32.0,66.0,7.0,5.0,8.0,1.0,4.0,8.0,16.0,,24.0,47.0,6.0,31.0,1.0,43.0,5.0,22.0,2.0,6.0,5.0,1.0,6.0,3.0,45.0,171,4.0,1.0,0.5,0.7096774193548387,0.5176470588235295,0.5588235294117647,0.5176470588235295,0.5588235294117647,0.5673076923076923,0.6081081081081081,0.12941176470588237,0.17391304347826086,0.21428571428571427,18.099547511312217,0.5,0.1506849315068493,0.11442786069651742,0.09090909090909091,0.11392405063291139,0.12653061224489795,0.11428571428571428,0.13924050632911392,0.047619047619047616,0.07936507936507936,0.1702127659574468,0.16279069767441862,0.0958904109589041,0.5,0.5411764705882353,0.6304347826086957,0.7631578947368421,0.4482758620689655,0.16470588235294117,0.5,0.6363636363636364,0.42857142857142855,0.29411764705882354,1.0,0.5,0.5294117647058824,0.5411764705882353,0.5165188235294117,0.62445,0.4986088235294119,0.21568627450980393,0.21568627450980393,0.3813559322033898,6.936470588235293,0.304270462633452,8.0,,,,,15.0,36.0,,,,1.0,1.0,1.0,,,,0.6818181818181818,0.6818181818181818,0.6666666666666666,,0.15254237288135594,0.07692307692307693,0.03571428571428571,0.32,0.32,,,,,,0.3050847457627119,,15.0,,,6.0,3.0,2.0,3.0,,,,0.17647058823529413,0.125,0.75,,,,,0.6818181818181818,0.13333333333333333,,,,,,,,1.0,,3.0,4.0,2.0,,,,,0.25,,,,,4.0,2.0,26.0,,,,,,,,,,,,,,,,False,,,1.0,,1.0,2.0,,,,,,,,,,,
1627293,1610612763,Alex Stepheson,Alex Stepheson,1627293,MEM,545.0,9,-1,18,16,3,9.0,5.0,34,2.0,4.0,2.0,1.0,1.0,,,,2.0,4.0,,4.0,15,2.0,1.0,1.0,,2.0,2.0,2.0,1.0,,,,,,,,,3.0,,,,3.0,3.0,,,,,,,,,2.0,2.0,,1.0,,2.0,,1.0,,,,,,,2.0,3,,,0.5,1.0,0.5,1.0,0.5,1.0,0.4,1.0,0.25,0.25,,21.73913043478261,,,0.5,,,,0.42857142857142855,0.5,1.0,,,,,,1.0,0.5,0.6666666666666666,0.5,,,,,,1.0,1.0,1.0,1.0,0.639775,0.6232,0.6925,0.2,0.2,0.5,0.875,0.16666666666666666,,,,,,1.0,2.0,,,,,,1.0,,,,0.5,0.5,0.5,,,,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,7872.0,131,-63,259,255,41,53.0,49.0,514,2.0,3.0,,,1.0,2.0,9.0,13.0,10.0,25.0,2.0,22.0,317,2.0,2.0,6.0,2.0,6.0,6.0,14.0,1.0,13.0,5.0,18.0,4.0,11.0,2.0,41.0,,3.0,8.0,6.0,14.0,3.0,17.0,5.0,2.0,6.0,,5.0,,6.0,,7.0,11.0,,6.0,1.0,2.0,,,1.0,2.0,2.0,,2.0,1.0,4.0,39,1.0,,0.3,0.3,0.4,0.3333333333333333,0.3448275862068966,0.2857142857142857,0.36666666666666664,0.375,0.04,0.3333333333333333,,11.042944785276074,1.0,0.10526315789473684,0.02564102564102564,0.17391304347826086,,0.13592233009708737,0.01948051948051948,0.03636363636363636,,,0.11764705882352941,0.08333333333333333,0.14285714285714285,0.5,0.10344827586206896,0.6666666666666666,1.0,,0.3103448275862069,0.2222222222222222,0.2222222222222222,0.5,0.4482758620689655,,0.14285714285714285,,0.2413793103448276,0.43604827586206896,0.4495,0.42298571428571435,,,0.2727272727272727,13.163999999999998,0.1583011583011583,6.0,,4.0,,4.0,2.0,4.0,,4.0,,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.13793103448275862,0.03225806451612903,0.2727272727272727,,0.46153846153846156,0.46153846153846156,0.13793103448275862,,,,,0.18181818181818182,24.975,,,,,,3.0,,,,,,0.10714285714285714,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,0.14285714285714285,,1.0,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,False,,,,,,,,,,,,,,,,,
203798,1610612763,PJ Hairston,PJ Hairston,203798,MEM,20557.0,343,-61,665,674,137,173.0,83.0,1339,18.0,27.0,5.0,2.0,4.0,3.0,14.0,13.0,23.0,54.0,15.0,109.0,751,9.0,3.0,10.0,2.0,8.0,18.0,28.0,4.0,7.0,1.0,8.0,1.0,3.0,2.0,17.0,2.0,4.0,10.0,23.0,34.0,6.0,40.0,8.0,6.0,8.0,2.0,2.0,8.0,16.0,1.0,12.0,30.0,1.0,16.0,1.0,20.0,3.0,10.0,1.0,4.0,4.0,,4.0,2.0,8.0,135,3.0,,0.391304347826087,0.45,0.42592592592592593,0.3,0.41228070175438597,0.23076923076923078,0.4426229508196721,0.2857142857142857,0.07407407407407407,0.07407407407407407,0.14285714285714285,18.253968253968257,0.5,0.12299465240641712,0.018018018018018018,0.09259259259259259,0.017543859649122806,0.11186440677966102,0.017857142857142856,0.011904761904761904,0.014084507042253521,0.011764705882352941,0.10714285714285714,0.13043478260869565,0.08536585365853659,0.5,0.23684210526315788,0.6666666666666666,0.72,0.3888888888888889,0.12280701754385964,0.21428571428571427,0.25,0.3333333333333333,0.11403508771929824,0.3125,0.3076923076923077,0.5,0.7631578947368421,0.5179100877192984,0.5213708333333332,0.46800384615384616,0.08264462809917356,0.16393442622950818,0.07339449541284404,7.351851851851852,0.20601503759398496,2.0,13.0,46.0,16.0,60.0,4.0,16.0,45.0,46.0,13.0,,2.0,2.0,0.9375,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4375,0.47058823529411764,0.5263157894736842,0.029850746268656716,0.11538461538461539,0.02857142857142857,0.15384615384615385,0.15384615384615385,0.40350877192982454,0.2826086956521739,0.2826086956521739,0.9230769230769231,0.2826086956521739,0.14678899082568808,25.32,3.0,3.0,14.0,2.0,1.0,2.0,1.0,1.0,,,0.041666666666666664,0.12941176470588237,0.5,0.12280701754385964,0.21428571428571427,0.21428571428571427,1.0,0.6,,,,,3.0,,3.0,,,,,,1.0,,,,,0.034482758620689655,,,0.23076923076923078,,6.0,,6.0,,,1.0,,2.0,4.0,2.0,7.0,0.2857142857142857,0.25,0.5,1.0,,,,False,,1.0,,,,3.0,,,3.0,3.0,,,0.1875,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,91231.0,1521,-101,2877,2938,607,743.0,387.0,5815,146.0,274.0,59.0,30.0,52.0,16.0,70.0,55.0,181.0,399.0,79.0,483.0,3150,69.0,35.0,69.0,28.0,98.0,210.0,152.0,57.0,53.0,10.0,63.0,8.0,21.0,13.0,136.0,14.0,84.0,77.0,96.0,183.0,99.0,282.0,105.0,59.0,42.0,7.0,24.0,28.0,70.0,15.0,66.0,165.0,12.0,95.0,1.0,124.0,12.0,58.0,10.0,15.0,10.0,4.0,15.0,6.0,95.0,586,16.0,4.0,0.580110497237569,0.6363636363636364,0.45363408521303256,0.5072463768115942,0.4611872146118721,0.49295774647887325,0.4888663967611336,0.5268817204301075,0.14285714285714285,0.16058394160583941,0.18571428571428572,16.850911263818347,0.6,0.11970074812967581,0.07374890254609306,0.1536926147704591,0.04560260586319218,0.13277052954719878,0.0677731673582296,0.06971153846153846,0.04927536231884058,0.046296296296296294,0.14345991561181434,0.14901960784313725,0.16976127320954906,0.4,0.6255707762557078,0.5328467153284672,0.6347826086956522,0.5616438356164384,0.1598173515981735,0.22857142857142856,0.2807017543859649,0.5,0.12557077625570776,0.7972972972972973,0.7323943661971831,0.5769230769230769,0.7146118721461188,0.5644623287671234,0.55066796875,0.5888669014084507,0.11983471074380166,0.1303370786516854,0.2028985507246377,4.920551378446113,0.21098366353840806,19.0,4.0,11.0,14.0,39.0,24.0,63.0,39.0,11.0,4.0,2.0,19.0,17.0,0.9285714285714286,0.358974358974359,0.358974358974359,0.34782608695652173,0.34459459459459457,0.38414634146341464,0.08904109589041095,0.10052910052910052,0.10483870967741936,0.09239130434782608,0.34545454545454546,0.34545454545454546,0.02511415525114155,0.36363636363636365,0.36363636363636365,0.75,0.36363636363636365,0.13043478260869565,23.912820512820513,22.0,10.0,28.0,12.0,10.0,46.0,4.0,,,,0.12658227848101267,0.07741935483870968,0.7894736842105263,0.0639269406392694,0.35714285714285715,0.35714285714285715,1.0,0.3728813559322034,0.09090909090909091,,2.0,,,,2.0,,6.0,3.0,11.0,2.0,3.0,1.0,,,,0.04395604395604396,0.028169014084507043,,,,18.0,5.0,32.0,,1.0,5.0,0.011627906976744186,1.0,3.0,1.0,5.0,0.2,0.04054054054054054,0.3333333333333333,,,,,False,,,2.0,,,2.0,1.0,,2.0,3.0,,,0.02702702702702703,,,,
204098,1610612763,Xavier Munford,Xavier Munford,204098,MEM,13489.0,225,-29,442,442,111,134.0,64.0,884,8.0,17.0,3.0,2.0,4.0,8.0,21.0,11.0,22.0,49.0,6.0,74.0,508,6.0,3.0,8.0,1.0,13.0,12.0,32.0,6.0,19.0,3.0,22.0,3.0,13.0,6.0,47.0,,3.0,12.0,13.0,26.0,3.0,29.0,11.0,7.0,6.0,2.0,3.0,8.0,14.0,2.0,9.0,22.0,,12.0,,11.0,3.0,7.0,,2.0,1.0,1.0,2.0,2.0,13.0,111,2.0,,0.2727272727272727,0.2727272727272727,0.4489795918367347,0.375,0.4788732394366197,0.5,0.49333333333333335,0.5,0.12244897959183673,0.35294117647058826,,16.952380952380953,0.42857142857142855,0.1326530612244898,0.017142857142857144,0.15584415584415584,,0.14285714285714285,0.013333333333333334,,0.0392156862745098,,0.12903225806451613,0.17647058823529413,0.1864406779661017,1.0,0.23943661971830985,0.47058823529411764,0.7272727272727273,0.125,0.29577464788732394,0.38095238095238093,0.38095238095238093,0.5,0.15492957746478872,0.5,0.3333333333333333,0.5,0.5492957746478874,0.4689549295774649,0.3869,0.4583,0.09333333333333334,0.1320754716981132,0.17567567567567569,8.83673469387755,0.251131221719457,6.0,6.0,17.0,8.0,22.0,1.0,5.0,18.0,17.0,6.0,,,1.0,0.75,0.36363636363636365,0.36363636363636365,0.16666666666666666,0.16666666666666666,0.35714285714285715,0.30985915492957744,0.019230769230769232,0.05555555555555555,0.030303030303030304,0.5454545454545454,0.5454545454545454,0.23943661971830985,0.35294117647058826,0.375,0.6666666666666666,0.35294117647058826,0.06756756756756757,24.968181818181822,1.0,2.0,5.0,3.0,1.0,4.0,,,,,0.07142857142857142,0.09090909090909091,0.16666666666666666,0.07042253521126761,0.4,0.4,1.0,0.3333333333333333,,,1.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,,,2.0,,0.5,0.045454545454545456,0.058823529411764705,,0.08333333333333333,,0.25,0.6666666666666666,3.0,,,,,1.0,,,,,,,,,,,,,False,,,,,,2.0,,,,6.0,,,,,,,
2440,1610612763,Matt Barnes,Matt Barnes,2440,MEM,125745.0,2096,-189,4093,4106,1145,1269.0,514.0,8199,106.0,193.0,39.0,25.0,40.0,19.0,64.0,45.0,137.0,302.0,108.0,727.0,4504,54.0,34.0,66.0,46.0,189.0,178.0,96.0,32.0,128.0,28.0,156.0,14.0,78.0,27.0,340.0,17.0,60.0,127.0,153.0,319.0,80.0,399.0,77.0,53.0,71.0,21.0,57.0,44.0,115.0,34.0,132.0,226.0,8.0,101.0,,135.0,8.0,48.0,16.0,53.0,34.0,15.0,54.0,28.0,180.0,1122,24.0,10.0,0.6496350364963503,0.7478991596638656,0.45364238410596025,0.5151515151515151,0.4710806697108067,0.4281437125748503,0.5041899441340782,0.48704663212435234,0.10596026490066225,0.12953367875647667,0.078125,17.65830854228644,0.6173913043478261,0.13998170173833485,0.041379310344827586,0.1727891156462585,0.028862478777589132,0.15317286652078774,0.03776360961255518,0.057245080500894455,0.026378896882494004,0.034653465346534656,0.1574074074074074,0.1761194029850746,0.1609403254972875,0.5185185185185185,0.2937595129375951,0.5492227979274611,0.6309523809523809,0.6509433962264151,0.0974124809741248,0.296875,0.3220338983050847,0.631578947368421,0.0684931506849315,0.527027027027027,0.23952095808383234,0.625,0.8340943683409436,0.538355291411043,0.524072131147541,0.518303048780488,0.07285714285714286,0.14035087719298245,0.25997248968363135,5.527152317880794,0.27974590764720253,12.0,83.0,251.0,115.0,355.0,24.0,81.0,324.0,246.0,82.0,14.0,23.0,12.0,0.9391304347826087,0.323943661971831,0.3247863247863248,0.4444444444444444,0.42567567567567566,0.47560975609756095,0.5403348554033486,0.035864978902953586,0.2087912087912088,0.03278688524590164,0.26666666666666666,0.27906976744186046,0.3820395738203957,0.33067729083665337,0.332,0.927710843373494,0.3333333333333333,0.11141678129298486,24.98478873239438,21.0,32.0,104.0,18.0,39.0,24.0,7.0,6.0,1.0,1.0,0.2932330827067669,0.09907834101382489,0.6666666666666666,0.1582952815829528,0.3076923076923077,0.3076923076923077,0.96875,0.5384615384615384,0.09523809523809523,3.0,24.0,22.0,77.0,25.0,101.0,1.0,8.0,,14.0,1.0,5.0,4.0,0.24752475247524752,0.0028169014084507044,0.00398406374501992,0.016216216216216217,0.1437125748502994,0.125,0.46107784431137727,0.2857142857142857,14.0,10.0,36.0,2.0,3.0,3.0,0.025210084033613446,4.0,12.0,5.0,20.0,0.25,0.16216216216216217,0.3333333333333333,0.75,,3.0,0.008379888268156424,False,4.0,1.0,3.0,,2.0,3.0,1.0,1.0,8.0,21.0,,0.044444444444444446,0.10810810810810811,0.125,,,1.0
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,57385.0,956,-13,1903,1881,570,620.0,227.0,3784,41.0,78.0,22.0,12.0,20.0,12.0,37.0,51.0,71.0,166.0,60.0,367.0,2034,26.0,16.0,39.0,33.0,131.0,70.0,72.0,13.0,39.0,13.0,52.0,7.0,22.0,8.0,117.0,6.0,25.0,51.0,54.0,110.0,31.0,141.0,37.0,25.0,17.0,6.0,11.0,16.0,33.0,11.0,55.0,97.0,6.0,72.0,2.0,73.0,6.0,24.0,12.0,16.0,9.0,5.0,16.0,10.0,131.0,566,13.0,9.0,0.49295774647887325,0.5303030303030303,0.42771084337349397,0.41025641025641024,0.4679878048780488,0.532608695652174,0.5055710306406686,0.591743119266055,0.0783132530120482,0.1282051282051282,0.05405405405405406,17.947537965945696,0.5151515151515151,0.11946902654867257,0.03943217665615142,0.13246753246753246,0.020618556701030927,0.12544802867383512,0.03351351351351351,0.05179282868525897,0.026455026455026454,0.027777777777777776,0.09090909090909091,0.136986301369863,0.14381270903010032,0.625,0.23780487804878048,0.5256410256410257,0.6029411764705882,0.5365853658536586,0.11280487804878049,0.32432432432432434,0.34285714285714286,0.16666666666666666,0.15548780487804878,0.55,0.21739130434782608,0.6,0.7317073170731707,0.513504166666667,0.5464499999999999,0.5018988636363636,0.07204610951008646,0.13043478260869565,0.3569482288828338,8.568674698795183,0.2995270625328429,18.0,44.0,131.0,55.0,162.0,10.0,40.0,144.0,125.0,42.0,6.0,9.0,8.0,0.8727272727272727,0.3395061728395062,0.33544303797468356,0.38461538461538464,0.4375,0.46511627906976744,0.49390243902439024,0.03608247422680412,0.09302325581395349,0.043010752688172046,0.35294117647058826,0.36,0.39939024390243905,0.33587786259541985,0.33587786259541985,0.8409090909090909,0.336,0.10899182561307902,26.202469135802463,9.0,11.0,31.0,5.0,5.0,12.0,5.0,5.0,,,0.06756756756756757,0.12883435582822086,0.6111111111111112,0.09451219512195122,0.3548387096774194,0.3548387096774194,1.0,0.4090909090909091,0.2222222222222222,4.0,11.0,18.0,42.0,22.0,53.0,,1.0,1.0,3.0,2.0,8.0,2.0,0.41509433962264153,,,,0.11956521739130435,0.36363636363636365,0.45652173913043476,0.42857142857142855,6.0,3.0,10.0,,,2.0,,5.0,12.0,5.0,14.0,0.35714285714285715,0.3,0.4166666666666667,1.0,,1.0,0.006134969325153374,False,4.0,,1.0,,,2.0,,,2.0,21.0,,0.0196078431372549,0.05,,,,2.0
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,82219.0,1370,-16,2726,2732,790,940.0,340.0,5458,135.0,236.0,106.0,32.0,54.0,25.0,68.0,116.0,205.0,420.0,100.0,549.0,2928,114.0,53.0,105.0,27.0,154.0,270.0,140.0,41.0,45.0,17.0,62.0,14.0,27.0,8.0,141.0,26.0,103.0,79.0,108.0,222.0,133.0,355.0,41.0,22.0,29.0,12.0,12.0,49.0,78.0,23.0,77.0,179.0,10.0,107.0,9.0,133.0,17.0,61.0,14.0,30.0,24.0,3.0,32.0,17.0,154.0,786,25.0,12.0,0.6585365853658537,0.8709677419354839,0.4880952380952381,0.5047619047619047,0.490174672489083,0.538135593220339,0.5319767441860465,0.5703703703703704,0.09761904761904762,0.15254237288135594,0.07352941176470588,18.995842660697154,0.3717948717948718,0.1581259150805271,0.10864978902953587,0.17324561403508773,0.07323943661971831,0.16417910447761194,0.09900230237912509,0.15025906735751296,0.04285714285714286,0.07924528301886792,0.2087378640776699,0.17525773195876287,0.16374269005847952,0.53125,0.5152838427947598,0.5720338983050848,0.675,0.562962962962963,0.14847161572052403,0.36764705882352944,0.3968253968253968,0.68,0.25327510917030566,0.9137931034482759,0.4576271186440678,0.5925925925925926,0.5982532751091703,0.5452759299781182,0.616811855670103,0.5386931623931623,0.12151394422310757,0.1314655172413793,0.28051001821493626,7.073333333333336,0.28980190755685986,45.0,4.0,15.0,13.0,38.0,57.0,135.0,39.0,14.0,4.0,3.0,10.0,18.0,1.0,0.34210526315789475,0.35135135135135137,0.5,0.5043103448275862,0.52734375,0.08296943231441048,0.11702127659574468,0.20175438596491227,0.09375,0.3879310344827586,0.3879310344827586,0.03275109170305677,0.26666666666666666,0.26666666666666666,1.0,0.2857142857142857,0.2459016393442623,24.75,54.0,9.0,23.0,18.0,35.0,19.0,15.0,,2.0,1.0,0.3645833333333333,0.10954063604240283,0.9333333333333333,0.05021834061135371,0.391304347826087,0.42857142857142855,1.0,0.5094339622641509,0.05555555555555555,4.0,7.0,3.0,6.0,7.0,13.0,2.0,6.0,3.0,4.0,6.0,2.0,3.0,0.5384615384615384,0.05263157894736842,,0.05555555555555555,0.059322033898305086,0.5714285714285714,0.05084745762711865,0.5,17.0,11.0,100.0,4.0,4.0,8.0,0.05405405405405406,1.0,1.0,1.0,2.0,0.5,0.008620689655172414,1.0,1.0,,,,False,1.0,1.0,,1.0,1.0,3.0,,,1.0,,1.0,,0.008620689655172414,,,0.08695652173913043,
200797,1610612763,Ryan Hollins,Ryan Hollins,200797,MEM,19170.0,320,-149,608,612,91,106.0,80.0,1220,29.0,45.0,16.0,6.0,6.0,6.0,13.0,1.0,35.0,59.0,20.0,90.0,740,17.0,7.0,9.0,7.0,21.0,52.0,18.0,11.0,7.0,1.0,8.0,,5.0,2.0,17.0,10.0,19.0,12.0,18.0,34.0,29.0,63.0,3.0,3.0,4.0,2.0,3.0,14.0,18.0,3.0,28.0,49.0,2.0,36.0,1.0,29.0,2.0,14.0,2.0,18.0,16.0,2.0,18.0,8.0,21.0,91,2.0,1.0,0.7428571428571429,0.9285714285714286,0.5932203389830508,0.7777777777777778,0.5932203389830508,0.7777777777777778,0.6164383561643836,0.8076923076923077,0.1864406779661017,0.2222222222222222,0.07692307692307693,12.658227848101266,0.2222222222222222,0.1125,0.08296943231441048,0.1188118811881188,0.10101010101010101,0.11494252873563218,0.08841463414634146,0.08888888888888889,0.09375,0.08955223880597014,0.10344827586206896,0.12,0.10526315789473684,0.4444444444444444,0.7627118644067796,0.6444444444444445,0.8285714285714286,0.7241379310344828,0.22033898305084745,0.46153846153846156,0.5,0.8333333333333334,0.01694915254237288,0.9411764705882353,0.6666666666666666,1.0,0.7627118644067796,0.6398559322033898,0.7014199999999999,0.6326777777777779,0.19718309859154928,0.19718309859154928,0.23333333333333334,2.430508474576271,0.14967105263157895,,,,,,13.0,31.0,,,,1.0,,1.0,,,,0.7647058823529411,0.7647058823529411,0.8157894736842105,,0.06666666666666667,0.16,0.07692307692307693,,,,,,,,0.34444444444444444,,12.0,,,5.0,4.0,,9.0,,,,0.26666666666666666,0.11538461538461539,,,,,,0.75,0.4166666666666667,,,,,,,,2.0,,3.0,3.0,1.0,,,,,0.125,,,,,1.0,11.0,14.0,1.0,,,,,,,,,,,,,,,False,,,,,2.0,,,,,,,,,,,,
