EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,on,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,33338.0,556,140,1098,1097,355.0,332,120,2195,42.0,56.0,1.0,2.0,16.0,20.0,10.0,21.0,13.0,22.0,71.0,22.0,65.0,99.0,88.0,62.0,303.0,1188,4.0,7.0,23.0,20.0,35.0,24.0,35.0,111.0,44.0,86.0,2.0,70.0,7.0,80.0,25.0,105.0,14.0,11.0,58.0,13.0,9.0,235.0,3.0,8.0,24.0,47.0,4.0,75.0,11.0,86.0,,15.0,9.0,6.0,32.0,4.0,21.0,7.0,1.0,11.0,,39.0,15.0,17.0,3.0,40.0,1.0,,59.0,2.0,4.0,70.0,6.0,20.0,11.0,7.0,4.0,11.0,7.0,,,103.0,346.0,8.0,0.3384615384615385,0.34375,0.6565656565656566,0.5714285714285714,0.5714285714285714,0.6443850267379679,0.625,0.6440677966101694,0.6906976744186046,0.6470588235294118,0.7171052631578947,0.47058823529411764,0.0707070707070707,0.08928571428571429,0.09523809523809523,20.37037037037037,0.8205128205128205,0.12903225806451613,0.12020460358056266,0.027303754266211604,0.1643835616438356,0.017341040462427744,0.13221601489757914,0.023605150214592276,0.028037383177570093,0.02040816326530612,0.03409090909090909,0.025423728813559324,0.09090909090909091,0.1111111111111111,0.1503267973856209,0.1485148514851485,0.2,,0.6363636363636364,0.2994652406417112,0.75,0.8235294117647058,0.3333333333333333,0.11229946524064172,0.47619047619047616,0.5263157894736842,0.4,0.11764705882352941,0.5909090909090909,0.5909090909090909,0.3076923076923077,0.37967914438502676,0.125,0.5,0.3389830508474576,0.8,0.3728813559322034,0.7700534759358288,0.5578672043010752,0.5119066666666667,0.5457810344827586,0.11274509803921569,0.17699115044247787,0.07590759075907591,0.36633663366336633,6.811111111111109,25.00000000000001,0.3233151183970856,8.0,17.0,29.0,2.0,6.0,10.0,37.0,4.0,9.0,3.0,12.0,90.0,1.0,29.0,2.0,1.0,4.0,2.0,11.0,6.0,0.8108108108108109,0.42045454545454547,0.4444444444444444,0.5,0.42528735632183906,,0.09090909090909091,0.47058823529411764,0.47058823529411764,0.875,0.4084507042253521,0.42028985507246375,0.7931034482758621,0.375,0.3333333333333333,0.5,0.45454545454545453,0.4142857142857143,3.0,2.0,21.0,3.0,,,,0.1875,0.03389830508474576,0.03296703296703297,2.0,2.0,,6.0,0.022727272727272728,0.028169014084507043,1.0,2.0,,,0.6666666666666666,0.5,,,,,False,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,54062.0,901,170,1716,1723,440.0,341,188,3439,127.0,177.0,21.0,31.0,28.0,44.0,27.0,77.0,1.0,6.0,,,155.0,260.0,,98.0,408.0,1783,29.0,46.0,77.0,33.0,61.0,,19.0,85.0,208.0,102.0,36.0,,23.0,30.0,24.0,54.0,18.0,6.0,17.0,3.0,10.0,132.0,24.0,41.0,50.0,102.0,15.0,167.0,66.0,233.0,3.0,17.0,12.0,5.0,38.0,6.0,20.0,40.0,3.0,18.0,7.0,78.0,18.0,45.0,5.0,103.0,10.0,17.0,124.0,9.0,4.0,147.0,15.0,74.0,37.0,28.0,9.0,37.0,25.0,3.0,2.0,85.0,437.0,4.0,0.6709677419354839,0.7591240875912408,0.5961538461538461,0.6304347826086957,0.5409836065573771,0.5961538461538461,0.6304347826086957,0.5409836065573771,0.6257668711656442,0.6311475409836066,0.5666666666666667,,0.08846153846153847,0.0903954802259887,0.09090909090909091,20.910973084886127,0.48717948717948717,0.375,0.16887417218543047,0.08384458077709611,0.23255813953488372,0.09448818897637795,0.1855921855921856,0.08748317631224764,0.08695652173913043,0.10752688172043011,0.04929577464788732,0.08888888888888889,0.15286624203821655,0.15789473684210525,0.1867704280155642,0.21518987341772153,0.2807017543859649,0.037037037037037035,0.6756756756756757,0.6807692307692308,0.7175141242937854,0.7888198757763976,0.7480314960629921,0.29615384615384616,0.35064935064935066,0.38571428571428573,0.3333333333333333,0.023076923076923078,0.16666666666666666,0.16666666666666666,,,0.6739130434782609,0.6774193548387096,0.7213114754098361,0.6363636363636364,,0.6807692307692308,0.5541665384615384,0.562128125,0.5437508196721311,0.23197492163009403,0.23197492163009403,0.18872549019607843,0.20833333333333334,3.4330769230769227,,0.2564102564102564,,,,,,,,,,19.0,,,,,6.0,2.0,6.0,5.0,7.0,4.0,,,,,,0.10810810810810811,,,,,,,,,,,,,,,,,,,0.23809523809523808,,,,,,,,,,,,,,,,1.0,,0.01818181818181818,2.0,False,,1.0,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,106728.0,1779,370,3423,3383,671.0,467,384,6806,162.0,253.0,9.0,15.0,42.0,72.0,99.0,223.0,123.0,301.0,33.0,7.0,384.0,777.0,55.0,216.0,1023.0,3410,19.0,40.0,55.0,87.0,171.0,9.0,100.0,283.0,158.0,610.0,2.0,33.0,47.0,291.0,130.0,421.0,83.0,47.0,155.0,45.0,91.0,972.0,4.0,15.0,39.0,96.0,2.0,137.0,21.0,158.0,4.0,53.0,21.0,32.0,85.0,21.0,55.0,57.0,14.0,30.0,13.0,142.0,25.0,33.0,2.0,69.0,,3.0,214.0,1.0,9.0,270.0,23.0,100.0,5.0,2.0,3.0,5.0,3.0,,,269.0,655.0,4.0,0.20572916666666666,0.206266318537859,0.4942084942084942,0.475,0.5087719298245614,0.48497596153846156,0.4659090909090909,0.5083333333333333,0.5331928345626976,0.5294117647058824,0.5936170212765958,0.06610576923076923,0.06048906048906049,0.10276679841897234,0.08520179372197309,28.165374677002582,0.5985915492957746,0.025974025974025976,0.07283763277693475,0.012744265080713678,0.10236220472440945,0.009876543209876543,0.07945850500294291,0.012010113780025285,0.002932551319648094,0.021897810218978103,0.011764705882352941,0.007434944237918215,0.0481283422459893,0.0776255707762557,0.08695652173913043,0.10218978102189781,0.102803738317757,0.010362694300518135,0.6,0.30408653846153844,0.6403162055335968,0.7136563876651982,0.24074074074074073,0.26802884615384615,0.4439461883408072,0.4852941176470588,0.15151515151515152,0.36177884615384615,0.40863787375415284,0.411371237458194,0.2032520325203252,0.039663461538461536,0.3409090909090909,0.6,0.4,0.5833333333333334,0.03888888888888889,0.3701923076923077,0.48869663461538465,0.4864939393939393,0.49991888888888897,0.11001100110011001,0.117096018735363,0.053763440860215055,0.27663734115347016,9.845559845559844,24.39090909090909,0.1960268770084721,7.0,22.0,6.0,1.0,3.0,2.0,13.0,1.0,4.0,14.0,3.0,33.0,,6.0,9.0,3.0,3.0,9.0,40.0,32.0,0.8461538461538461,0.23636363636363636,0.25,0.3333333333333333,0.23636363636363636,0.014705882352941176,0.026442307692307692,0.3181818181818182,0.3181818181818182,1.0,0.18181818181818182,0.1875,0.6666666666666666,0.06818181818181818,0.3333333333333333,1.0,0.2857142857142857,0.18181818181818182,1.0,2.0,6.0,,,0.006644518272425249,0.1111111111111111,0.022727272727272728,0.011111111111111112,,1.0,1.0,,13.0,0.01818181818181818,0.030303030303030304,0.5,,,,,,2.0,,0.019230769230769232,,False,,,,,
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,70097.0,1168,54,2229,2227,418.0,275,242,4456,17.0,31.0,3.0,6.0,3.0,4.0,5.0,19.0,30.0,79.0,95.0,13.0,52.0,129.0,190.0,35.0,379.0,2300,5.0,15.0,42.0,6.0,15.0,26.0,12.0,51.0,74.0,30.0,6.0,95.0,7.0,38.0,17.0,55.0,9.0,8.0,17.0,7.0,14.0,127.0,3.0,12.0,32.0,88.0,5.0,125.0,18.0,143.0,4.0,25.0,15.0,10.0,18.0,5.0,16.0,14.0,1.0,2.0,1.0,32.0,4.0,47.0,2.0,83.0,3.0,5.0,46.0,1.0,3.0,50.0,2.0,20.0,11.0,10.0,1.0,12.0,5.0,,,49.0,410.0,4.0,0.7115384615384616,0.7551020408163265,0.40310077519379844,0.3333333333333333,0.4,0.5391849529780565,0.6851851851851852,0.47560975609756095,0.5511695906432749,0.6774193548387096,0.51,0.5956112852664577,0.05426356589147287,0.12903225806451613,,14.84281734978114,0.5625,0.09615384615384616,0.1073170731707317,0.014962593516209476,0.12903225806451613,0.010714285714285714,0.11235955056179775,0.013863216266173753,0.023923444976076555,0.013937282229965157,0.00980392156862745,0.005555555555555556,0.0635593220338983,0.10545454545454545,0.1423948220064725,0.15083798882681565,0.07246376811594203,0.022727272727272728,0.4166666666666667,0.09717868338557993,0.5483870967741935,0.6296296296296297,0.7058823529411765,0.05956112852664577,0.2631578947368421,0.2631578947368421,0.6,0.2476489028213166,0.379746835443038,0.39473684210526316,0.7333333333333333,0.29780564263322884,0.2222222222222222,0.5,0.0975609756097561,0.75,0.3170731707317073,0.6927899686520376,0.5267492163009404,0.5075261904761904,0.501151219512195,0.05934718100890208,0.1360544217687075,0.11081794195250659,0.1345646437994723,13.529457364341084,24.12000000000001,0.18752803947958727,38.0,95.0,42.0,5.0,5.0,4.0,80.0,9.0,12.0,5.0,9.0,231.0,,42.0,4.0,,4.0,2.0,5.0,3.0,0.9625,0.42105263157894735,0.75,0.34615384615384615,0.42105263157894735,0.02,0.29780564263322884,0.4,0.40425531914893614,0.9736842105263158,0.4421052631578947,0.44680851063829785,0.9523809523809523,0.18518518518518517,1.0,1.0,0.3076923076923077,0.4421052631578947,7.0,13.0,9.0,,,0.0379746835443038,,0.25925925925925924,0.3170731707317073,,5.0,2.0,2.0,3.0,0.010526315789473684,0.010526315789473684,0.38461538461538464,4.0,1.0,,0.5714285714285714,0.75,3.0,0.010526315789473684,0.05,,False,,,,,1.0
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,73764.0,1229,25,2376,2382,378.0,262,294,4758,172.0,273.0,45.0,83.0,28.0,42.0,62.0,163.0,8.0,21.0,1.0,1.0,242.0,457.0,1.0,67.0,551.0,2505,50.0,102.0,114.0,44.0,71.0,1.0,12.0,100.0,362.0,122.0,68.0,,46.0,47.0,21.0,68.0,11.0,10.0,25.0,7.0,15.0,157.0,33.0,107.0,30.0,127.0,20.0,177.0,144.0,321.0,15.0,51.0,29.0,22.0,29.0,14.0,21.0,55.0,2.0,8.0,10.0,84.0,11.0,69.0,10.0,148.0,30.0,6.0,104.0,8.0,4.0,110.0,12.0,49.0,11.0,6.0,5.0,11.0,7.0,10.0,5.0,100.0,377.0,6.0,0.7479338842975206,0.8701923076923077,0.5295404814004376,0.49019607843137253,0.6197183098591549,0.5283842794759825,0.49019607843137253,0.6111111111111112,0.5433925049309665,0.5,0.6097560975609756,0.002183406113537118,0.10065645514223195,0.0989010989010989,0.11042944785276074,21.58799853640688,0.34523809523809523,0.425531914893617,0.14095449500554938,0.12131519274376418,0.12295081967213115,0.11956521739130435,0.137117903930131,0.12089810017271158,0.1245136186770428,0.13125,0.10819672131147541,0.10989010989010989,0.13565891472868216,0.15384615384615385,0.13445378151260504,0.14367816091954022,0.07142857142857142,0.08982035928143713,0.6363636363636364,0.5960698689956332,0.63003663003663,0.6991869918699187,0.7616279069767442,0.3558951965065502,0.3803680981595092,0.42758620689655175,0.7258064516129032,0.04585152838427948,0.38095238095238093,0.4,0.625,0.002183406113537118,0.8137254901960784,0.5421686746987951,0.5833333333333334,0.6666666666666666,0.013888888888888888,0.5982532751091703,0.5328444201312913,0.5712312500000001,0.5363887323943661,0.09898989898989899,0.09919028340080972,0.20689655172413793,0.18148820326678766,4.535229759299781,40.4,0.1590909090909091,,,,,,,,,,14.0,,,1.0,,9.0,7.0,11.0,5.0,12.0,8.0,,,,,,0.13829787234042554,,,,,,,,,,,,,,,,,,0.047619047619047616,0.28888888888888886,,,,,,1.0,,,,,,,,,,4.0,,0.0625,,False,,1.0,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,8081.0,135,52,270,269,79.0,52,37,539,8.0,11.0,,,2.0,2.0,2.0,8.0,12.0,19.0,22.0,2.0,22.0,38.0,32.0,7.0,93.0,289,2.0,3.0,4.0,4.0,7.0,6.0,4.0,21.0,8.0,36.0,,22.0,,18.0,6.0,24.0,4.0,2.0,9.0,6.0,3.0,54.0,,3.0,3.0,10.0,1.0,14.0,3.0,17.0,1.0,3.0,2.0,1.0,11.0,3.0,10.0,3.0,,1.0,,14.0,4.0,4.0,1.0,9.0,1.0,,11.0,1.0,1.0,7.0,,,1.0,,,1.0,1.0,,,21.0,77.0,2.0,0.18181818181818182,0.18181818181818182,0.5789473684210527,0.6666666666666666,0.5714285714285714,0.6142857142857143,0.5,0.6538461538461539,0.6301369863013698,0.5,0.7,0.45714285714285713,,,,27.12933753943218,0.7857142857142857,0.125,0.10204081632653061,0.04054054054054054,0.1111111111111111,,0.104,0.02459016393442623,0.045454545454545456,0.03333333333333333,0.045454545454545456,,0.11538461538461539,0.07692307692307693,0.10869565217391304,0.08333333333333333,0.3333333333333333,0.029411764705882353,1.0,0.15714285714285714,0.7272727272727273,0.7272727272727273,0.125,0.11428571428571428,0.25,0.25,,0.2714285714285714,0.631578947368421,0.631578947368421,0.25,0.3142857142857143,,,0.15384615384615385,1.0,0.15384615384615385,0.6142857142857143,0.5367935714285714,0.45523749999999996,0.5649615384615385,,,0.043010752688172046,0.22580645161290322,11.628947368421052,24.915625,0.29259259259259257,6.0,10.0,8.0,,1.0,,14.0,,1.0,,3.0,30.0,,8.0,,,1.0,,3.0,2.0,0.7142857142857143,0.4375,,0.5,0.4375,,0.14285714285714285,0.6,0.6,1.0,0.36363636363636365,0.36363636363636365,0.5,0.25,,,,0.36363636363636365,,4.0,12.0,,1.0,,,,0.3076923076923077,,3.0,,,1.0,,,0.75,,,,,,,,,,False,,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,14805.0,247,86,493,492,110.0,115,42,985,13.0,18.0,1.0,1.0,5.0,7.0,4.0,6.0,5.0,9.0,8.0,2.0,22.0,33.0,9.0,4.0,66.0,510,3.0,3.0,6.0,5.0,8.0,2.0,,16.0,32.0,12.0,6.0,8.0,3.0,24.0,14.0,38.0,6.0,8.0,11.0,3.0,10.0,90.0,4.0,5.0,9.0,26.0,4.0,39.0,9.0,48.0,1.0,7.0,3.0,4.0,6.0,5.0,3.0,11.0,,3.0,2.0,17.0,3.0,15.0,1.0,33.0,3.0,3.0,6.0,1.0,,6.0,,3.0,4.0,1.0,3.0,4.0,3.0,1.0,1.0,16.0,106.0,4.0,0.7272727272727273,0.8421052631578947,0.6666666666666666,1.0,0.625,0.7380952380952381,1.0,0.8,0.7333333333333333,0.75,0.8,0.21428571428571427,0.09090909090909091,0.1111111111111111,0.16666666666666666,11.41804788213628,0.35294117647058826,0.3333333333333333,0.14444444444444443,0.038461538461538464,0.15,0.06557377049180328,0.14583333333333334,0.04712041884816754,0.02631578947368421,0.09302325581395349,,0.047619047619047616,0.11764705882352941,0.09803921568627451,0.19230769230769232,0.1956521739130435,,0.09090909090909091,0.75,0.42857142857142855,0.7222222222222222,0.8125,0.7692307692307693,0.14285714285714285,0.6666666666666666,0.8,0.25,0.21428571428571427,0.5555555555555556,0.5555555555555556,1.0,0.19047619047619047,0.3333333333333333,1.0,0.7,0.7142857142857143,0.2,0.6428571428571429,0.551004761904762,0.6103,0.6033649999999999,0.06666666666666667,0.08333333333333333,0.09090909090909091,0.24242424242424243,7.003030303030302,25.11111111111111,0.2231237322515213,1.0,1.0,5.0,,,2.0,6.0,,,,2.0,18.0,,5.0,1.0,,,1.0,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.10526315789473684,0.023809523809523808,1.0,1.0,1.0,0.625,0.625,1.0,,,,1.0,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,14816.0,247,-58,473,479,200.0,121,72,952,6.0,16.0,,1.0,2.0,8.0,3.0,11.0,9.0,25.0,10.0,6.0,18.0,52.0,14.0,9.0,54.0,550,2.0,7.0,4.0,8.0,26.0,8.0,4.0,26.0,18.0,18.0,,10.0,4.0,16.0,18.0,34.0,15.0,3.0,9.0,4.0,3.0,86.0,2.0,2.0,4.0,16.0,,20.0,5.0,25.0,,6.0,3.0,3.0,7.0,1.0,5.0,4.0,,2.0,,11.0,6.0,10.0,,14.0,1.0,1.0,13.0,,1.0,15.0,1.0,4.0,2.0,,2.0,2.0,2.0,,,26.0,200.0,,0.5,0.5,0.34615384615384615,0.2857142857142857,0.3076923076923077,0.3409090909090909,0.2857142857142857,0.3235294117647059,0.3698630136986301,0.2857142857142857,0.34210526315789475,0.21212121212121213,0.07692307692307693,0.1875,0.09090909090909091,15.053763440860214,0.6363636363636364,,0.09815950920245399,0.011764705882352941,0.09523809523809523,0.025974025974025976,0.0975609756097561,0.016194331983805668,0.019230769230769232,0.014285714285714285,,0.03333333333333333,0.06976744186046512,0.0625,0.1388888888888889,0.09090909090909091,0.1111111111111111,,1.0,0.24242424242424243,0.375,0.46153846153846156,0.8333333333333334,0.16666666666666666,0.2727272727272727,0.3,0.3333333333333333,0.3787878787878788,0.36,0.36,0.3333333333333333,0.15151515151515152,0.14285714285714285,,0.23529411764705882,0.25,0.17647058823529413,0.45454545454545453,0.4851651515151515,0.38930000000000003,0.46912647058823526,0.057971014492753624,0.07272727272727272,0.07407407407407407,0.48148148148148145,11.246153846153845,24.54285714285714,0.42283298097251587,,4.0,3.0,,,2.0,3.0,,,,2.0,9.0,,3.0,1.0,1.0,,1.0,4.0,4.0,1.0,0.21428571428571427,,0.25,0.21428571428571427,,0.06060606060606061,,,,0.3,0.3,1.0,,,,0.3333333333333333,0.3,,2.0,,,,,,,0.058823529411764705,,,,1.0,,,,,,,,,,1.0,,0.07142857142857142,,False,,,,,
201286,1610612759,Eric Dawson,Eric Dawson,201286,SAS,2354.0,39,-24,82,83,30.0,23,12,165,3.0,5.0,3.0,4.0,1.0,1.0,,,4.0,7.0,,,7.0,12.0,,1.0,15.0,107,3.0,4.0,6.0,1.0,1.0,,,2.0,10.0,4.0,4.0,,1.0,,,,,,,,,,1.0,4.0,,5.0,,5.0,5.0,10.0,2.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,1.0,3.0,2.0,5.0,,6.0,,,1.0,,,2.0,,1.0,2.0,1.0,1.0,2.0,1.0,,,2.0,30.0,1.0,0.7142857142857143,1.0,0.5833333333333334,0.75,1.0,0.5833333333333334,0.75,1.0,0.5769230769230769,0.75,1.0,,0.08333333333333333,0.2,,17.02127659574468,0.6666666666666666,,0.21739130434782608,0.13333333333333333,,0.1111111111111111,0.1724137931034483,0.1282051282051282,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.14285714285714285,,0.25,0.2727272727272727,,,0.5,0.5,0.4166666666666667,0.6,0.75,0.3333333333333333,,,,,0.5833333333333334,0.5714285714285714,0.5714285714285714,1.0,,1.0,0.75,1.0,1.0,,0.4166666666666667,0.5264833333333333,0.69385,0.8198,0.07692307692307693,0.07692307692307693,0.4,0.13333333333333333,10.524999999999999,,0.36585365853658536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,False,,,,,
202458,1610612759,Justin Dentmon,Justin Dentmon,202458,SAS,338.0,6,1,11,11,,9,2,22,,,,,,,,,,,1.0,,,,2.0,,,6,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,23.076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,0.48067499999999996,0.4779,,,,,,,24.700000000000003,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201182,1610612759,Derrick Byars,Derrick Byars,201182,SAS,1968.0,33,-5,66,64,22.0,11,15,130,2.0,3.0,,1.0,1.0,1.0,,,,,4.0,2.0,2.0,3.0,6.0,4.0,8.0,67,,1.0,2.0,1.0,1.0,2.0,2.0,4.0,4.0,,,4.0,,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,,4.0,,4.0,4.0,8.0,1.0,2.0,2.0,,,,,,,,,,,1.0,,2.0,,,2.0,,,4.0,,,,,,,,,,4.0,22.0,,1.0,1.0,0.6666666666666666,,1.0,0.2222222222222222,,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.5,0.6666666666666666,,,,12.941176470588236,,,0.16666666666666666,0.038461538461538464,,0.10526315789473684,0.14814814814814814,0.06666666666666667,,,0.14285714285714285,0.07142857142857142,0.4,0.2,0.07142857142857142,,,0.14285714285714285,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.4444444444444444,0.5,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5860166666666667,,0.6143500000000001,,,0.25,0.5,1.7666666666666666,25.099999999999998,0.3333333333333333,,2.0,,,,,,,1.0,2.0,,,,,,,,,2.0,1.0,,,,,,0.2,0.2222222222222222,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,False,,,,,
202952,1610612759,Malcolm Thomas,Malcolm Thomas,202952,SAS,905.0,15,-4,31,31,18.0,14,4,62,,1.0,,,,1.0,,2.0,,,,,,3.0,,1.0,1.0,35,,,,,3.0,,1.0,1.0,,,,,2.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,4.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,1.0,18.0,,,,,,,,,,0.125,,0.125,,0.6666666666666666,1.0,0.5,11.428571428571429,,,0.125,0.125,0.2,,0.15384615384615385,0.09090909090909091,,,0.3333333333333333,,,0.25,,0.25,,,1.0,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.49143333333333333,,0.49143333333333333,,,,1.0,3.9333333333333336,,0.5806451612903226,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
