EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefArc3ReboundPct,SecondChanceFtPoints,OffThreePtRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,3SecondViolations,OffFTReboundPct,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Corner3PctBlocked,HeaveMakes
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,1526.0,25,-2,45,46,12,5,4.0,91,2.0,7.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,3.0,9.0,,1.0,4.0,10.0,46,,2.0,,,,,1.0,2.0,2.0,4.0,2.0,,,,,,1.0,,,,,,,,,,2.0,2.0,1.0,,3.0,2.0,5.0,1.0,,,,,,,,,,,,,,,,,3.0,,4.0,,1.0,,,,,,2.0,12,,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,,0.3,,,0.4166666666666667,,0.5,0.1,0.1111111111111111,0.14285714285714285,,23.52941176470588,,,0.05555555555555555,0.125,0.2222222222222222,0.1111111111111111,0.09090909090909091,0.2857142857142857,,,0.3333333333333333,,,,0.16666666666666666,,0.7,0.2857142857142857,0.3333333333333333,0.5,0.1,,,0.1,1.0,1.0,1.0,0.1,,,,,0.5,,,,,,,0.8,,0.534855,0.49745,0.48345,0.09090909090909091,0.1,,0.2,2.788888888888889,23.7,0.26666666666666666,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,
2669,1610612756,Linton Johnson,Linton Johnson,2669,PHX,601.0,10,-8,20,20,17,15,3.0,40,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,3.0,5.0,,,,6.0,26,1.0,1.0,,2.0,2.0,3.0,,,4.0,2.0,4.0,,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,4.0,17,,0.3333333333333333,0.5,,,,0.6,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,0.6,1.0,0.6666666666666666,,,,,21.73913043478261,,,0.25,0.125,,0.14285714285714285,0.09090909090909091,0.5,,,,0.3333333333333333,,,,,0.4,1.0,1.0,0.5,0.2,1.0,1.0,0.4,,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,0.4,,0.46554,0.5727,0.4605333333333334,,,0.3333333333333333,0.6666666666666666,10.34,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,11104.0,185,14,369,366,146,134,39.0,735,1.0,1.0,,,,,,2.0,11.0,19.0,1.0,,9.0,23.0,1.0,12.0,12.0,22.0,9.0,24.0,9.0,60.0,403,1.0,1.0,1.0,5.0,3.0,6.0,13.0,9.0,33.0,16.0,8.0,15.0,12.0,2.0,23.0,9.0,2.0,12.0,2.0,14.0,1.0,1.0,7.0,2.0,3.0,30.0,2.0,6.0,15.0,2.0,23.0,2.0,25.0,,3.0,2.0,1.0,4.0,,3.0,1.0,1.0,,,5.0,1.0,1.0,3.0,9.0,1.0,11.0,1.0,11.0,,,,,,,,33.0,146,2.0,0.6666666666666666,0.7272727272727273,0.5555555555555556,0.375,0.375,0.5454545454545454,1.0,0.5,0.5543478260869565,1.25,0.631578947368421,0.5784313725490197,1.25,0.6666666666666666,0.5217391304347826,0.09090909090909091,,0.5,13.365155131264915,0.8,0.15384615384615385,0.10135135135135136,0.017857142857142856,0.15789473684210525,0.11290322580645161,0.01282051282051282,,0.03225806451612903,0.020833333333333332,0.08,0.1276595744680851,0.09803921568627451,0.14285714285714285,,,0.021739130434782608,1.0,1.0,1.0,0.043478260869565216,,,0.41304347826086957,0.5789473684210527,0.6111111111111112,0.6363636363636364,0.021739130434782608,0.5,0.391304347826087,0.391304347826087,0.5555555555555556,,,,0.5,,,0.631578947368421,0.5434782608695652,0.391304347826087,0.4887532608695652,0.3778,0.5090763157894738,,,0.08333333333333333,0.55,17.477272727272727,25.258333333333336,0.3956639566395664,0.16129032258064516,,,1.0,,,,,,,,,,,,,1.0,1.0,6.0,1.0,6.0,1.0,0.46153846153846156,,,,1.0,1.0,0.05263157894736842,,0.5,,,1.0,5.0,5.0,,,,0.05263157894736842,True,,,,,,,,,,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,19025.0,317,23,638,638,202,198,59.0,1276,23.0,43.0,4.0,4.0,9.0,10.0,2.0,8.0,7.0,18.0,11.0,1.0,12.0,34.0,4.0,14.0,32.0,69.0,17.0,45.0,17.0,132.0,680,4.0,6.0,5.0,14.0,14.0,21.0,16.0,13.0,59.0,22.0,42.0,42.0,9.0,6.0,34.0,12.0,8.0,24.0,5.0,29.0,4.0,1.0,15.0,2.0,7.0,63.0,2.0,12.0,15.0,,27.0,6.0,33.0,1.0,10.0,7.0,3.0,9.0,1.0,6.0,4.0,3.0,,,13.0,,5.0,10.0,25.0,2.0,20.0,2.0,19.0,4.0,7.0,1.0,1.0,1.0,1.0,,59.0,202,3.0,0.34375,0.3793103448275862,0.8235294117647058,0.37777777777777777,0.37777777777777777,0.463768115942029,0.6666666666666666,0.6666666666666666,0.5043859649122807,0.6363636363636364,0.6216216216216216,0.5413223140495868,0.6363636363636364,0.686046511627907,0.39473684210526316,0.11594202898550725,0.13953488372093023,0.25,18.846694796061882,0.6923076923076923,,0.06172839506172839,0.009950248756218905,0.23076923076923078,0.09152542372881356,0.02214022140221402,0.03636363636363636,,,0.013513513513513514,0.06666666666666667,0.09574468085106383,0.3,0.017543859649122806,1.0,0.37719298245614036,0.5348837209302325,0.6216216216216216,0.34782608695652173,0.07017543859649122,0.25,0.3333333333333333,0.15789473684210525,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.09649122807017543,0.2982456140350877,0.35294117647058826,0.35294117647058826,0.75,0.36363636363636365,1.0,0.09090909090909091,0.36363636363636365,0.2702702702702703,0.9,0.3783783783783784,0.7719298245614035,0.35294117647058826,0.5374517543859649,0.5578666666666666,0.5147770270270271,0.05982905982905983,0.09722222222222222,0.10606060606060606,0.44696969696969696,5.905797101449276,24.92666666666667,0.3166144200626959,0.21428571428571427,,4.0,1.0,,,,,,0.05714285714285714,0.05357142857142857,0.07142857142857142,,,5.0,1.0,2.0,1.0,5.0,2.0,6.0,0.4,0.375,0.45454545454545453,0.45454545454545453,1.0,0.25,1.0,0.05405405405405406,0.5,0.35714285714285715,1.0,2.0,,4.0,4.0,,,,,True,1.0,,,,,,,,,1.0,1.0,,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,13676.0,228,38,450,448,151,124,41.0,898,33.0,45.0,5.0,11.0,6.0,8.0,15.0,28.0,8.0,14.0,,,,,,,56.0,87.0,,,55.0,167.0,509,6.0,14.0,,18.0,15.0,22.0,,18.0,48.0,72.0,40.0,,,10.0,,,2.0,8.0,3.0,11.0,1.0,2.0,2.0,,6.0,25.0,14.0,6.0,46.0,2.0,54.0,15.0,69.0,6.0,4.0,4.0,,11.0,,4.0,8.0,7.0,1.0,2.0,19.0,1.0,7.0,12.0,21.0,5.0,44.0,,65.0,10.0,32.0,9.0,6.0,9.0,6.0,1.0,48.0,151,1.0,0.6428571428571429,0.7058823529411765,,,,0.6436781609195402,0.42857142857142855,0.6818181818181818,0.6436781609195402,0.42857142857142855,0.6818181818181818,0.7324561403508771,0.5,0.75,,0.022988505747126436,0.044444444444444446,,26.494023904382473,0.5789473684210527,0.16666666666666666,0.26900584795321636,0.1076923076923077,0.13636363636363635,0.24186046511627907,0.08426966292134831,0.275,0.027777777777777776,0.037037037037037035,0.3,0.2222222222222222,0.2807017543859649,,0.20689655172413793,0.6666666666666666,0.5172413793103449,0.7333333333333333,0.7674418604651163,0.696969696969697,0.3218390804597701,0.5357142857142857,0.5357142857142857,0.16091954022988506,0.5714285714285714,0.5714285714285714,0.875,,,,,,0.7857142857142857,0.45454545454545453,,,0.36363636363636365,0.75,,0.5172413793103449,,0.49484597701149424,0.5797249999999999,0.4630227272727272,0.3,0.29357798165137616,0.10778443113772455,0.2874251497005988,5.488505747126437,,0.33555555555555555,0.18181818181818182,6.0,1.0,,,,,3.0,,0.020833333333333332,0.02702702702702703,,0.4,,,,,,,,,,,,,,,,,,,,1.0,2.0,4.0,4.0,,,,,True,,,,,,1.0,,,,,,1.0,1.0,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,8971.0,150,9,301,303,70,73,22.0,604,8.0,13.0,2.0,2.0,5.0,6.0,4.0,9.0,6.0,18.0,4.0,,,,,,18.0,40.0,3.0,4.0,15.0,60.0,312,3.0,4.0,,6.0,5.0,9.0,3.0,1.0,17.0,24.0,12.0,9.0,,2.0,,,6.0,12.0,4.0,16.0,1.0,3.0,8.0,3.0,1.0,36.0,3.0,4.0,22.0,2.0,28.0,4.0,32.0,1.0,4.0,2.0,2.0,4.0,2.0,4.0,4.0,,1.0,,8.0,,,3.0,12.0,,13.0,2.0,16.0,1.0,8.0,1.0,,1.0,1.0,,17.0,70,4.0,0.6666666666666666,0.7058823529411765,1.0,0.75,0.75,0.45,0.75,0.5555555555555556,0.5113636363636364,0.75,0.6666666666666666,0.5784313725490197,0.75,0.7083333333333334,0.09090909090909091,0.15,0.3076923076923077,0.1111111111111111,17.933130699088146,0.5,0.25,0.18333333333333332,0.03125,0.15384615384615385,0.1780821917808219,0.03389830508474576,,,0.07317073170731707,0.0625,0.17142857142857143,0.2641509433962264,,0.0625,1.0,0.29545454545454547,0.6153846153846154,0.8888888888888888,0.625,0.20454545454545456,0.4444444444444444,0.5,0.4090909090909091,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.09090909090909091,,,,,0.5,1.0,,,0.5,0.8333333333333334,,0.38636363636363635,,0.48336022727272726,0.479625,0.5444375,0.1568627450980392,0.1702127659574468,0.1,0.2833333333333333,9.875,23.125,0.23255813953488372,0.19047619047619047,,1.0,1.0,,,,1.0,,0.045454545454545456,0.05,,0.75,0.5,3.0,2.0,3.0,,,,2.0,,0.6666666666666666,0.75,0.75,1.0,,,0.25,0.6666666666666666,,,2.0,1.0,,,,,,0.05555555555555555,True,,,,,,,,,,,,,,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,19969.0,333,39,668,666,227,208,67.0,1334,28.0,47.0,5.0,9.0,8.0,13.0,7.0,20.0,14.0,38.0,,,,2.0,,2.0,49.0,105.0,,2.0,19.0,117.0,720,6.0,13.0,,13.0,13.0,28.0,2.0,8.0,34.0,64.0,34.0,,,4.0,1.0,,8.0,31.0,11.0,42.0,7.0,4.0,13.0,7.0,11.0,95.0,11.0,6.0,32.0,5.0,43.0,13.0,56.0,7.0,8.0,6.0,2.0,9.0,2.0,5.0,10.0,4.0,2.0,4.0,19.0,1.0,7.0,14.0,24.0,1.0,22.0,2.0,26.0,6.0,14.0,4.0,2.0,4.0,4.0,,34.0,227,1.0,0.6530612244897959,0.6808510638297872,,,,0.4666666666666667,0.46153846153846156,0.4642857142857143,0.45794392523364486,0.46153846153846156,0.43333333333333335,0.5,0.5,0.5,0.018691588785046728,0.0761904761904762,0.1276595744680851,0.1,18.10918774966711,0.47368421052631576,0.18518518518518517,0.12030075187969924,0.052132701421800945,0.1111111111111111,0.11875,0.04710144927536232,0.0967741935483871,0.04838709677419355,0.022988505747126436,0.08641975308641975,0.1625,0.11428571428571428,0.1,0.14285714285714285,1.0,0.4392523364485981,0.5957446808510638,0.6829268292682927,0.6428571428571429,0.18691588785046728,0.35,0.3888888888888889,0.35514018691588783,0.3684210526315789,0.3684210526315789,0.9285714285714286,,0.018691588785046728,,,,0.6923076923076923,0.5555555555555556,,,0.43333333333333335,0.6153846153846154,0.06666666666666667,0.45794392523364486,,0.4836485849056604,0.5073,0.46645344827586216,0.12173913043478261,0.12389380530973451,0.1111111111111111,0.2905982905982906,8.411428571428571,48.05,0.3398203592814371,0.11363636363636363,1.0,2.0,,,,,2.0,,0.03076923076923077,0.03773584905660377,,0.14285714285714285,0.4,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,True,,1.0,,,,,,,,,,,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,7989.0,133,2,270,269,91,81,27.0,539,5.0,7.0,2.0,2.0,3.0,3.0,5.0,10.0,8.0,16.0,2.0,,8.0,21.0,2.0,10.0,18.0,33.0,9.0,23.0,10.0,73.0,329,2.0,3.0,2.0,7.0,8.0,12.0,11.0,6.0,37.0,8.0,28.0,6.0,21.0,,21.0,8.0,3.0,37.0,6.0,43.0,4.0,2.0,28.0,1.0,8.0,92.0,1.0,5.0,4.0,1.0,10.0,3.0,13.0,1.0,1.0,1.0,,8.0,3.0,7.0,4.0,1.0,,,12.0,1.0,6.0,2.0,5.0,,9.0,1.0,11.0,,1.0,1.0,,1.0,1.0,,37.0,91,2.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.391304347826087,0.391304347826087,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5625,0.7,0.6739130434782609,0.5847457627118644,0.7,0.7,0.4107142857142857,0.09090909090909091,0.2857142857142857,0.1,23.509933774834437,0.6666666666666666,0.07692307692307693,0.0392156862745098,0.016129032258064516,0.17857142857142858,0.06923076923076923,0.030612244897959183,,,0.03225806451612903,0.02702702702702703,0.07142857142857142,0.02702702702702703,0.4,0.038461538461538464,1.0,0.125,0.7142857142857143,1.0,0.2,0.17857142857142858,0.5,0.5555555555555556,0.2857142857142857,0.5,0.5,0.375,0.03571428571428571,0.375,0.38095238095238093,0.38095238095238093,0.125,0.4,1.0,,0.4,0.13043478260869565,1.0,0.43478260869565216,0.5357142857142857,0.38095238095238093,0.48456696428571433,0.5207875000000001,0.48120652173913053,0.017543859649122806,0.029411764705882353,0.0958904109589041,0.5068493150684932,12.427272727272726,25.117391304347827,0.337037037037037,0.13043478260869565,,2.0,5.0,,,,1.0,,0.05555555555555555,0.038461538461538464,0.1,,0.5,1.0,,1.0,1.0,5.0,1.0,5.0,0.5,0.45454545454545453,0.5,0.5,1.0,0.5,,0.043478260869565216,,0.5,1.0,,,2.0,2.0,,,,,True,,,,,,,,,,,,,,,
406,1610612756,Shaquille O'Neal,Shaquille O'Neal,406,PHX,11417.0,190,27,378,375,118,87,43.0,753,24.0,31.0,8.0,9.0,8.0,10.0,17.0,32.0,,,,,,,,,41.0,63.0,,,28.0,110.0,388,8.0,12.0,,26.0,11.0,17.0,,11.0,33.0,52.0,30.0,,,12.0,,,1.0,11.0,2.0,13.0,2.0,,6.0,2.0,3.0,28.0,15.0,7.0,42.0,8.0,57.0,21.0,78.0,2.0,2.0,2.0,,11.0,1.0,7.0,15.0,4.0,2.0,2.0,26.0,2.0,4.0,14.0,25.0,8.0,51.0,4.0,57.0,5.0,22.0,10.0,6.0,10.0,6.0,2.0,33.0,118,,0.6341463414634146,0.7428571428571429,,,,0.6507936507936508,0.6666666666666666,0.6470588235294118,0.6507936507936508,0.6666666666666666,0.6470588235294118,0.6179775280898876,0.6190476190476191,0.5689655172413793,,0.015873015873015872,0.03225806451612903,,26.74418604651163,0.4230769230769231,0.47058823529411764,0.2727272727272727,0.12605042016806722,0.2,0.25925925925925924,0.13043478260869565,0.11428571428571428,0.1794871794871795,0.08888888888888889,0.2682926829268293,0.30952380952380953,0.2535211267605634,0.09090909090909091,0.09523809523809523,0.6,0.49206349206349204,0.7741935483870968,0.8,0.75,0.5079365079365079,0.53125,0.53125,,,,,,,,,,0.75,0.8888888888888888,,,0.5882352941176471,0.8,,0.49206349206349204,,0.4818968253968253,0.5148363636363636,0.49864117647058825,0.275,0.275,0.23636363636363636,0.3,3.8428571428571425,,0.31216931216931215,0.25,10.0,6.0,,,,1.0,3.0,,0.14285714285714285,0.13513513513513514,0.2,0.47058823529411764,0.25,,,,,,,,,,,,,,,,,,,2.0,2.0,9.0,8.0,,2.0,,,True,,,,,,,,,,,,,2.0,,
15,1610612756,Eric Piatkowski,Eric Piatkowski,15,PHX,5361.0,89,-25,179,184,60,87,9.0,363,,1.0,,,,,,1.0,,2.0,6.0,,5.0,14.0,1.0,4.0,,4.0,8.0,20.0,4.0,28.0,201,,,1.0,3.0,,1.0,7.0,2.0,11.0,,,24.0,,,14.0,5.0,,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,,3.0,5.0,1.0,9.0,,9.0,,,,,1.0,1.0,1.0,3.0,,,2.0,4.0,,2.0,7.0,10.0,,3.0,,4.0,,1.0,1.0,,1.0,,,11.0,60,3.0,,,1.0,0.4,0.4,,,,0.5,1.5,0.5625,0.5384615384615384,1.5,0.6111111111111112,0.8333333333333334,,,,15.789473684210527,0.25,0.08333333333333333,0.07042253521126761,,0.1,0.07920792079207921,,,,,0.11538461538461539,0.1,,,,,0.041666666666666664,,,,0.041666666666666664,,,0.08333333333333333,,,,0.25,0.5833333333333334,0.35714285714285715,0.35714285714285715,1.0,,,,1.0,,,0.5,0.875,0.35714285714285715,0.5422437499999999,0.46095,0.5415625,0.04,0.2,0.10714285714285714,0.39285714285714285,13.05,24.690000000000005,0.33519553072625696,0.14285714285714285,,,,,,,1.0,,,,,,,3.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,0.42857142857142855,0.5,0.5,1.0,1.0,1.0,0.375,0.3333333333333333,0.5,,1.0,,1.0,1.0,,,,,False,,,,,,,,,,,,,,,
1730,1610612756,Brian Skinner,Brian Skinner,1730,PHX,45891.0,765,-46,1533,1553,450,442,154.0,3086,35.0,62.0,13.0,27.0,5.0,14.0,17.0,35.0,31.0,81.0,,,2.0,2.0,,2.0,83.0,178.0,2.0,2.0,32.0,204.0,1670,18.0,40.0,,40.0,14.0,42.0,2.0,15.0,49.0,124.0,42.0,6.0,,20.0,2.0,2.0,10.0,6.0,8.0,14.0,5.0,3.0,3.0,2.0,1.0,36.0,37.0,33.0,104.0,22.0,159.0,57.0,216.0,3.0,20.0,6.0,14.0,17.0,4.0,11.0,20.0,6.0,,2.0,37.0,6.0,6.0,47.0,101.0,9.0,60.0,10.0,61.0,7.0,27.0,68.0,47.0,68.0,38.0,,49.0,450,11.0,0.7469879518072289,0.8493150684931506,1.0,1.0,1.0,0.46629213483146065,0.45,0.3333333333333333,0.4777777777777778,0.45,0.38636363636363635,0.4927536231884058,0.45454545454545453,0.4298245614035088,0.011111111111111112,0.056179775280898875,0.11290322580645161,0.08571428571428572,14.252199413489736,0.4594594594594595,0.46808510638297873,0.17333333333333334,0.0744466800804829,0.19186046511627908,0.17746113989637305,0.08069164265129683,0.06802721088435375,0.06086956521739131,0.0851063829787234,0.12807881773399016,0.17751479289940827,0.21052631578947367,0.1111111111111111,0.036585365853658534,0.5588235294117647,0.34444444444444444,0.5645161290322581,0.6363636363636364,0.6285714285714286,0.19444444444444445,0.4857142857142857,0.53125,0.45,0.38271604938271603,0.38271604938271603,0.9032258064516129,,0.011111111111111112,1.0,1.0,1.0,0.675,0.48148148148148145,,,0.3181818181818182,0.35714285714285715,0.045454545454545456,0.35555555555555557,1.0,0.4626805555555557,0.481634375,0.43346590909090904,0.135,0.13636363636363635,0.19607843137254902,0.24019607843137256,10.07191011235955,29.450000000000003,0.29354207436399216,0.21323529411764705,4.0,19.0,,,,2.0,19.0,2.0,0.09644670050761421,0.08633093525179857,0.1206896551724138,0.7058823529411765,0.23076923076923078,,,,,2.0,,2.0,,1.0,,,,,,,,1.0,2.0,10.0,6.0,7.0,5.0,1.0,1.0,0.02564102564102564,,False,,,,,,,,,,,,,5.0,,
1752,1610612756,Sean Marks,Sean Marks,1752,PHX,5612.0,94,-54,185,187,77,91,13.0,372,5.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,10.0,23.0,,,,1.0,,,16.0,30.0,,1.0,6.0,38.0,220,1.0,1.0,,3.0,7.0,14.0,,4.0,18.0,30.0,2.0,,,2.0,1.0,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,3.0,5.0,7.0,2.0,14.0,5.0,19.0,,2.0,2.0,,1.0,,,5.0,1.0,1.0,2.0,6.0,1.0,2.0,10.0,18.0,2.0,7.0,,11.0,1.0,4.0,9.0,9.0,9.0,2.0,,18.0,77,3.0,0.9375,1.0,,,,0.5333333333333333,1.0,0.5,0.5161290322580645,1.0,0.5,0.5277777777777778,0.75,0.5294117647058824,0.03225806451612903,,,,21.105527638190956,0.16666666666666666,0.13333333333333333,0.09333333333333334,0.05084745762711865,0.18518518518518517,0.11764705882352941,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.03125,0.12,0.05,0.1,0.3333333333333333,,0.2222222222222222,0.1935483870967742,0.8333333333333334,0.8333333333333334,0.8,0.03225806451612903,1.0,1.0,0.7419354838709677,0.43478260869565216,0.43478260869565216,1.0,,0.03225806451612903,,,,1.0,1.0,,,0.14285714285714285,0.5,,0.22580645161290322,,0.4238870967741935,0.5774,0.40157857142857145,0.11764705882352941,0.12121212121212122,0.07894736842105263,0.47368421052631576,15.336666666666668,26.8,0.41621621621621624,0.14285714285714285,1.0,2.0,,,,,,,0.06451612903225806,0.041666666666666664,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,False,,,,,,,,,,,,,2.0,,
