EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,OffFTReboundPct,HeaveAttempts,BlockedLongMidRange,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,16807.0,280.0,-7.0,505.0,503.0,178.0,107.0,81.0,1008.0,17.0,37.0,7.0,17.0,7.0,17.0,2.0,12.0,4.0,11.0,,23.0,60.0,,5.0,51.0,512.0,8.0,21.0,1.0,17.0,9.0,25.0,3.0,21.0,34.0,12.0,8.0,8.0,8.0,3.0,11.0,3.0,,4.0,4.0,25.0,2.0,23.0,7.0,37.0,6.0,50.0,26.0,76.0,4.0,4.0,3.0,1.0,6.0,2.0,1.0,6.0,2.0,5.0,1.0,12.0,1.0,5.0,13.0,29.0,,2.0,1.0,18.0,2.0,7.0,13.0,1.0,6.0,1.0,7.0,6.0,1.0,7.0,3.0,,,21.0,178.0,3.0,1.0,0.7391304347826086,0.8947368421052632,0.38333333333333336,0.38095238095238093,0.36,0.38333333333333336,0.38095238095238093,0.36,0.38636363636363635,0.38636363636363635,0.375,,0.13333333333333333,0.16216216216216217,,12.828947368421053,0.5,0.3157894736842105,0.21264367816091953,0.10648148148148148,0.12280701754385964,0.03508771929824561,0.19047619047619047,0.09157509157509157,0.17333333333333334,0.12244897959183673,0.043478260869565216,0.05555555555555555,0.25,0.2553191489361702,0.14925373134328357,0.1,0.17647058823529413,0.13793103448275862,0.42857142857142855,0.6166666666666667,0.4594594594594595,0.5483870967741935,0.6470588235294118,0.2,0.16666666666666666,0.2,1.0,0.18333333333333332,0.36363636363636365,0.36363636363636365,1.0,,0.8095238095238095,0.4117647058823529,0.2857142857142857,0.68,0.4117647058823529,0.6166666666666667,0.5245216666666667,0.5712050000000001,0.5236639999999999,0.09230769230769231,0.09230769230769231,0.3333333333333333,0.4117647058823529,5.366666666666666,0.35247524752475246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,0.038461538461538464,,,True,,,,,,,
2079,1610612739,Kaniel Dickens,Kaniel Dickens,2079,CLE,137.0,2.0,6.0,4.0,5.0,4.0,3.0,1.0,9.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,2.0,,,2.0,2.0,,,,,1.0,2.0,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,1.0,,40.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,0.5,0.5915,,0.5915,,,,1.0,8.35,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,8030.0,134.0,29.0,240.0,237.0,31.0,38.0,44.0,477.0,25.0,37.0,15.0,18.0,4.0,5.0,3.0,7.0,5.0,15.0,,33.0,59.0,,14.0,80.0,238.0,17.0,21.0,1.0,35.0,5.0,8.0,2.0,12.0,26.0,40.0,24.0,5.0,4.0,2.0,6.0,1.0,1.0,2.0,1.0,14.0,6.0,15.0,2.0,13.0,4.0,19.0,21.0,40.0,6.0,1.0,1.0,,4.0,,2.0,5.0,1.0,2.0,1.0,9.0,1.0,,11.0,18.0,,1.0,2.0,11.0,,,18.0,2.0,10.0,,9.0,8.0,1.0,9.0,4.0,,1.0,12.0,31.0,2.0,,0.3939393939393939,0.6190476190476191,0.559322033898305,0.8095238095238095,0.625,0.559322033898305,0.8095238095238095,0.625,0.5970149253731343,0.7954545454545454,0.6666666666666666,,0.0847457627118644,0.10810810810810811,,26.20689655172414,0.4444444444444444,0.2857142857142857,0.13,0.15306122448979592,0.1111111111111111,0.2857142857142857,0.1271186440677966,0.17647058823529413,0.34375,0.04,0.07317073170731707,0.1,0.13333333333333333,0.17391304347826086,0.10638297872340426,0.08333333333333333,0.16666666666666666,0.2857142857142857,0.4444444444444444,0.6271186440677966,0.6756756756756757,0.7575757575757576,0.28,0.11864406779661017,0.42857142857142855,0.5,0.3333333333333333,0.2542372881355932,0.3333333333333333,0.3333333333333333,1.0,,0.8571428571428571,0.8333333333333334,0.2,0.625,0.8,0.6271186440677966,0.5292186440677965,0.5957368421052631,0.5299750000000001,0.14925373134328357,0.14925373134328357,0.4375,0.15,6.19322033898305,0.12916666666666668,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.45454545454545453,,,,,,,,,,,,,,True,,,,,,,
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,24550.0,409.0,-41.0,761.0,770.0,298.0,324.0,115.0,1531.0,23.0,33.0,18.0,23.0,11.0,13.0,,4.0,,,,23.0,37.0,1.0,25.0,71.0,843.0,18.0,24.0,8.0,44.0,11.0,15.0,10.0,32.0,12.0,34.0,32.0,5.0,5.0,4.0,9.0,4.0,,5.0,,22.0,16.0,35.0,11.0,34.0,14.0,59.0,56.0,115.0,2.0,7.0,6.0,1.0,8.0,1.0,4.0,5.0,,4.0,,13.0,2.0,7.0,48.0,75.0,,4.0,4.0,33.0,6.0,,52.0,2.0,15.0,12.0,21.0,16.0,5.0,21.0,16.0,1.0,2.0,32.0,298.0,10.0,12.0,0.2608695652173913,0.8571428571428571,0.6216216216216216,0.75,0.7333333333333333,0.6052631578947368,0.75,0.6875,0.5634920634920635,0.6875,0.5161290322580645,0.02631578947368421,0.13513513513513514,0.09090909090909091,,8.482142857142856,0.6153846153846154,0.3783783783783784,0.13178294573643412,0.14,0.12790697674418605,0.14035087719298245,0.1308139534883721,0.1401098901098901,0.18421052631578946,0.11290322580645161,0.125,0.109375,0.1511627906976744,0.14457831325301204,0.10112359550561797,0.15789473684210525,0.06896551724137931,0.25,0.7619047619047619,0.868421052631579,0.696969696969697,0.7666666666666667,0.2608695652173913,0.10526315789473684,,,,,,,,,0.9583333333333334,0.782608695652174,0.05555555555555555,0.8125,0.8461538461538461,0.8947368421052632,0.5625054054054055,0.5772842105263158,0.5469999999999999,0.29411764705882354,0.3,0.6197183098591549,0.4507042253521127,1.4324324324324327,0.3915900131406045,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,0.02631578947368421,,,,,,0.0625,,43.6,,,,,,,,,,,,,,0.5,,0.18,,,,,,,5.0,,,,0.10416666666666667,1.0,,False,,,,,,,
1112,1610612739,Ben Wallace,Ben Wallace,1112,CLE,25014.0,417.0,14.0,771.0,778.0,175.0,129.0,113.0,1549.0,26.0,43.0,8.0,11.0,8.0,14.0,3.0,13.0,,1.0,,29.0,57.0,,12.0,70.0,817.0,8.0,12.0,2.0,18.0,9.0,16.0,5.0,23.0,36.0,22.0,10.0,1.0,4.0,6.0,10.0,4.0,2.0,3.0,1.0,26.0,10.0,29.0,21.0,42.0,5.0,68.0,40.0,108.0,2.0,14.0,6.0,8.0,8.0,,5.0,6.0,2.0,3.0,,14.0,4.0,3.0,13.0,25.0,,3.0,2.0,18.0,4.0,2.0,25.0,1.0,10.0,3.0,28.0,20.0,6.0,28.0,19.0,,2.0,23.0,175.0,,3.0,0.6206896551724138,0.75,0.5087719298245614,0.6666666666666666,0.5625,0.5087719298245614,0.6666666666666666,0.5625,0.5072463768115942,0.6,0.575,,0.017543859649122806,0.023255813953488372,,9.171270718232044,0.5714285714285714,0.3333333333333333,0.1423728813559322,0.09897610921501707,0.21,0.10526315789473684,0.15949367088607594,0.10051546391752578,0.08421052631578947,0.15789473684210525,0.07377049180327869,0.11428571428571428,0.09345794392523364,0.13095238095238096,0.20192307692307693,0.25,0.08333333333333333,0.07407407407407407,0.6785714285714286,0.7543859649122807,0.6046511627906976,0.6190476190476191,0.6923076923076923,0.22807017543859648,0.23076923076923078,0.23076923076923078,,0.017543859649122806,,,,,0.9166666666666666,0.7272727272727273,0.375,0.875,0.5714285714285714,0.7543859649122807,0.5850122807017544,0.63125,0.61059375,0.15151515151515152,0.15151515151515152,0.2571428571428571,0.32857142857142857,2.53859649122807,0.22697795071335927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.08,,,,,,,1.0,,,1.0,0.037037037037037035,,2.0,False,,,,,,,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,91287.0,1521.0,-20.0,2837.0,2855.0,766.0,805.0,416.0,5692.0,82.0,151.0,12.0,27.0,16.0,35.0,36.0,94.0,31.0,82.0,53.0,149.0,327.0,122.0,81.0,484.0,3019.0,22.0,49.0,11.0,79.0,32.0,78.0,30.0,121.0,140.0,158.0,18.0,30.0,109.0,39.0,148.0,26.0,13.0,59.0,36.0,335.0,16.0,38.0,36.0,124.0,11.0,171.0,56.0,227.0,6.0,49.0,24.0,25.0,48.0,5.0,28.0,34.0,,20.0,15.0,82.0,9.0,18.0,64.0,121.0,,6.0,9.0,93.0,,13.0,111.0,10.0,50.0,10.0,6.0,3.0,2.0,6.0,4.0,,2.0,121.0,766.0,16.0,9.0,0.4697986577181208,0.5,0.45565749235474007,0.4489795918367347,0.41025641025641024,0.4487750556792873,0.5230769230769231,0.3922413793103448,0.48396793587174347,0.541095890410959,0.4548872180451128,0.2717149220489978,0.09174311926605505,0.11258278145695365,0.036585365853658534,17.494730502860584,0.5853658536585366,0.12359550561797752,0.12744090441932168,0.03721841332027424,0.10843373493975904,0.0431266846361186,0.12260536398467432,0.03879310344827586,0.0480225988700565,0.03308823529411765,0.030379746835443037,0.03829787234042553,0.08408408408408409,0.11462450592885376,0.1731266149870801,0.10245901639344263,0.125,0.02727272727272727,0.6666666666666666,0.3363028953229399,0.543046357615894,0.6119402985074627,0.4634146341463415,0.20935412026726058,0.3829787234042553,0.42857142857142855,0.3611111111111111,0.18262806236080179,0.3780487804878049,0.3924050632911392,0.6129032258064516,0.11804008908685969,0.4153846153846154,0.4444444444444444,0.25,0.3017241379310345,0.45714285714285713,0.6080178173719376,0.5111083333333332,0.5223490384615385,0.49727654867256643,0.10224948875255624,0.1362397820163488,0.16322314049586778,0.25,7.847400611620792,0.27000352485019385,16.0,4.0,16.0,19.0,69.0,22.0,35.0,9.0,38.0,102.0,64.0,19.0,14.0,,0.9714285714285714,0.28688524590163933,0.23684210526315788,0.29914529914529914,0.3018867924528302,0.3018867924528302,1.0,0.15367483296213807,0.2753623188405797,0.2835820895522388,0.9473684210526315,0.13793103448275862,0.25,0.1896551724137931,0.296875,25.4360655737705,10.0,2.0,6.0,5.0,8.0,16.0,3.0,2.0,4.0,1.0,,0.5,0.01639344262295082,0.10638297872340426,0.028985507246376812,0.051470588235294115,0.15384615384615385,0.09230769230769231,0.3333333333333333,1.0,0.22727272727272727,,2.0,,,,0.01639344262295082,5.0,1.0,False,6.0,0.6,1.0,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,35635.0,594.0,-1.0,1112.0,1116.0,277.0,217.0,163.0,2228.0,24.0,43.0,1.0,2.0,9.0,13.0,10.0,28.0,15.0,36.0,26.0,49.0,107.0,69.0,24.0,203.0,1188.0,4.0,10.0,4.0,21.0,12.0,23.0,12.0,66.0,30.0,68.0,2.0,10.0,76.0,9.0,85.0,6.0,3.0,42.0,22.0,179.0,4.0,8.0,13.0,48.0,1.0,62.0,12.0,74.0,2.0,19.0,12.0,7.0,23.0,3.0,16.0,13.0,2.0,7.0,,36.0,2.0,8.0,19.0,38.0,,1.0,3.0,21.0,,2.0,28.0,3.0,11.0,3.0,12.0,8.0,2.0,12.0,6.0,,,66.0,277.0,5.0,3.0,0.30612244897959184,0.3125,0.45794392523364486,0.4,0.5217391304347826,0.5085227272727273,0.425,0.5869565217391305,0.5398936170212766,0.4772727272727273,0.6346153846153846,0.39204545454545453,0.09345794392523364,0.11627906976744186,0.027777777777777776,17.244033872209393,0.6388888888888888,0.038461538461538464,0.11650485436893204,0.019801980198019802,0.09774436090225563,0.02857142857142857,0.11192660550458716,0.022058823529411766,0.015151515151515152,0.0380952380952381,0.011976047904191617,0.04040404040404041,0.1038961038961039,0.1926605504587156,0.0738255033557047,0.08163265306122448,0.14285714285714285,0.022727272727272728,0.5,0.24431818181818182,0.5581395348837209,0.631578947368421,0.375,0.1590909090909091,0.35714285714285715,0.4166666666666667,0.2,0.20454545454545456,0.4166666666666667,0.42857142857142855,0.26666666666666666,0.14772727272727273,0.1,0.5,,0.2826086956521739,0.6923076923076923,0.6363636363636364,0.5382150568181818,0.5239631578947369,0.5471717391304348,0.06486486486486487,0.09565217391304348,0.10344827586206896,0.3251231527093596,8.657943925233646,0.24910071942446044,8.0,1.0,8.0,19.0,43.0,15.0,27.0,10.0,23.0,75.0,43.0,19.0,12.0,,0.9259259259259259,0.391304347826087,0.43478260869565216,0.391304347826087,0.3076923076923077,0.32,1.0,0.24431818181818182,0.4418604651162791,0.4418604651162791,0.8947368421052632,0.17391304347826086,0.125,0.32608695652173914,0.4418604651162791,24.331884057971017,4.0,3.0,6.0,9.0,3.0,10.0,6.0,1.0,,,1.0,0.3,0.014492753623188406,0.14285714285714285,,,0.2,0.3,0.5,1.0,0.6,0.014285714285714285,,,,,,,2.0,False,,,,,,0.038461538461538464,
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,1347.0,22.0,-4.0,45.0,39.0,22.0,9.0,7.0,84.0,,,,,,,,,,,4.0,,,11.0,,9.0,50.0,,,,,,,,3.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,2.0,,,1.0,1.0,2.0,,3.0,1.0,,3.0,3.0,,,,,,,,,,,,,,,,,,3.0,22.0,,,,,,,,0.4090909090909091,,0.75,0.4090909090909091,,0.75,1.0,,,,25.925925925925924,0.6666666666666666,,0.18181818181818182,,,,0.13333333333333333,,,,,,,0.4,,,,,,,,,,,,,,,,,,0.36363636363636365,,,,,,1.0,0.5490136363636363,0.574575,0.507675,,,,0.3333333333333333,,0.4888888888888889,1.0,,1.0,2.0,7.0,1.0,3.0,1.0,2.0,9.0,7.0,2.0,,,1.0,0.2727272727272727,0.5,0.2727272727272727,0.25,0.25,1.0,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,0.5,,0.5,0.2857142857142857,24.49090909090909,,,2.0,1.0,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,False,,,,,,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,72595.0,1210.0,-108.0,2304.0,2307.0,536.0,631.0,332.0,4611.0,48.0,106.0,6.0,14.0,8.0,19.0,15.0,54.0,74.0,192.0,35.0,137.0,352.0,126.0,88.0,491.0,2528.0,15.0,35.0,,48.0,28.0,75.0,36.0,134.0,134.0,140.0,10.0,36.0,78.0,16.0,94.0,8.0,8.0,48.0,20.0,204.0,4.0,23.0,30.0,84.0,2.0,116.0,27.0,143.0,6.0,60.0,36.0,24.0,39.0,9.0,27.0,33.0,7.0,12.0,4.0,72.0,4.0,11.0,54.0,91.0,,,10.0,83.0,,7.0,108.0,6.0,41.0,12.0,11.0,8.0,3.0,11.0,7.0,,1.0,134.0,536.0,9.0,12.0,0.48905109489051096,0.5075757575757576,0.38920454545454547,0.42857142857142855,0.37333333333333335,0.4215481171548117,0.47058823529411764,0.46226415094339623,0.4648956356736243,0.46153846153846156,0.5317460317460317,0.26359832635983266,0.10227272727272728,0.22641509433962265,0.036458333333333336,22.144177449168208,0.5416666666666666,0.020618556701030927,0.11170212765957446,0.025669642857142856,0.11494252873563218,0.015384615384615385,0.1125370187561698,0.023356401384083045,0.040740740740740744,0.009009009009009009,0.024752475247524754,0.018072289156626505,0.09055118110236221,0.10176991150442478,0.13970588235294118,0.10695187165775401,0.13513513513513514,0.023255813953488372,0.6363636363636364,0.2217573221757322,0.4528301886792453,0.5853658536585366,0.5416666666666666,0.11297071129707113,0.2777777777777778,0.30612244897959184,0.4,0.401673640167364,0.3854166666666667,0.4,0.47297297297297297,0.07322175732217573,0.27450980392156865,0.42857142857142855,0.3333333333333333,0.1792452830188679,0.42105263157894735,0.48535564853556484,0.49772468487394966,0.5219275000000001,0.4776798076923078,0.08349514563106795,0.10594315245478036,0.09775967413441955,0.2729124236252546,12.0625,0.2326388888888889,13.0,5.0,8.0,30.0,91.0,23.0,43.0,14.0,31.0,120.0,89.0,30.0,10.0,,0.9302325581395349,0.3412698412698413,0.45161290322580644,0.3467741935483871,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.1903765690376569,0.32967032967032966,0.32967032967032966,0.9333333333333333,0.07547169811320754,0.625,0.2169811320754717,0.33707865168539325,25.189682539682533,3.0,4.0,13.0,9.0,6.0,16.0,9.0,,2.0,2.0,2.0,0.375,,0.09259259259259259,,0.010638297872340425,0.058823529411764705,0.2549019607843137,0.3076923076923077,1.0,0.391304347826087,0.015625,,,,,,2.0,,False,2.0,0.6666666666666666,1.0,,,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,63851.0,1064.0,73.0,1986.0,1959.0,585.0,608.0,279.0,3945.0,14.0,20.0,1.0,1.0,1.0,5.0,5.0,11.0,14.0,36.0,109.0,33.0,67.0,216.0,14.0,359.0,2107.0,4.0,6.0,,32.0,5.0,14.0,13.0,113.0,32.0,34.0,,3.0,56.0,32.0,88.0,18.0,14.0,24.0,24.0,208.0,4.0,,15.0,32.0,2.0,49.0,4.0,53.0,2.0,15.0,13.0,2.0,21.0,3.0,16.0,8.0,,5.0,1.0,29.0,1.0,6.0,19.0,49.0,,1.0,1.0,17.0,,1.0,21.0,1.0,1.0,7.0,,,,,,,1.0,113.0,585.0,9.0,7.0,0.48484848484848486,0.48484848484848486,0.4925373134328358,0.6666666666666666,0.35714285714285715,0.6095406360424028,0.64,0.5617977528089888,0.6168384879725086,0.64,0.5824742268041238,0.7632508833922261,0.04477611940298507,,,13.852813852813853,0.7241379310344828,0.030303030303030304,0.04698972099853157,,0.0625,0.012121212121212121,0.051031487513572206,0.004158004158004158,,,,0.004901960784313725,0.06944444444444445,0.034482758620689655,0.03816793893129771,0.0546448087431694,0.08771929824561403,0.013513513513513514,,0.0706713780918728,0.7,0.7,0.5714285714285714,0.038869257950530034,0.45454545454545453,0.625,0.4,0.127208480565371,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.38515901060070673,0.04,1.0,1.0,0.056179775280898875,0.2,0.833922261484099,0.5216145390070921,0.4829153846153846,0.5031102272727274,0.007042253521126761,0.014925373134328358,0.08913649025069638,0.3147632311977716,11.765671641791046,0.2945619335347432,48.0,12.0,32.0,45.0,107.0,43.0,93.0,30.0,75.0,273.0,107.0,45.0,8.0,,0.978494623655914,0.4305555555555556,0.4,0.4305555555555556,0.44036697247706424,0.4528301886792453,1.0,0.37809187279151946,0.4205607476635514,0.4205607476635514,0.9555555555555556,0.3595505617977528,0.375,0.48314606741573035,0.4205607476635514,24.461111111111116,8.0,6.0,11.0,18.0,8.0,19.0,6.0,3.0,2.0,3.0,1.0,0.42105263157894735,0.013888888888888888,0.2727272727272727,,0.023809523809523808,0.32,0.44,0.5454545454545454,1.0,0.4186046511627907,0.004608294930875576,,,,,,,,False,2.0,0.25,1.0,,,0.027522935779816515,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,39017.0,650.0,-175.0,1236.0,1261.0,376.0,404.0,174.0,2497.0,41.0,66.0,15.0,27.0,10.0,12.0,1.0,8.0,14.0,39.0,29.0,56.0,113.0,45.0,20.0,177.0,1400.0,16.0,33.0,7.0,48.0,14.0,21.0,9.0,49.0,60.0,52.0,28.0,10.0,12.0,2.0,14.0,1.0,1.0,5.0,6.0,30.0,6.0,31.0,16.0,49.0,8.0,73.0,41.0,114.0,4.0,27.0,18.0,9.0,11.0,1.0,10.0,20.0,5.0,1.0,5.0,31.0,3.0,6.0,36.0,64.0,,3.0,3.0,24.0,5.0,1.0,26.0,2.0,12.0,2.0,7.0,4.0,2.0,7.0,5.0,,,49.0,376.0,9.0,2.0,0.5357142857142857,0.7142857142857143,0.49557522123893805,0.48484848484848486,0.6666666666666666,0.49683544303797467,0.5540540540540541,0.5555555555555556,0.5205882352941177,0.5853658536585366,0.5975609756097561,0.2848101265822785,0.08849557522123894,0.07575757575757576,0.05128205128205128,13.968033356497568,0.3548387096774194,0.15384615384615385,0.125,0.06768558951965066,0.11594202898550725,0.037267080745341616,0.12264150943396226,0.05977382875605816,0.12080536912751678,0.0392156862745098,0.043478260869565216,0.049019607843137254,0.13533834586466165,0.11206896551724138,0.1258741258741259,0.14423076923076922,0.029411764705882353,0.05405405405405406,0.7142857142857143,0.4177215189873418,0.6212121212121212,0.6721311475409836,0.5365853658536586,0.05063291139240506,0.125,0.2,,0.2468354430379747,0.358974358974359,0.3783783783783784,0.5714285714285714,0.18354430379746836,0.7297297297297297,0.5555555555555556,0.06666666666666667,0.3333333333333333,0.8333333333333334,0.7025316455696202,0.5300405063291139,0.5762983333333331,0.5076347222222222,0.07142857142857142,0.0975609756097561,0.2711864406779661,0.2768361581920904,7.165486725663715,0.3042071197411003,11.0,2.0,8.0,4.0,16.0,7.0,15.0,4.0,15.0,42.0,16.0,4.0,1.0,1.0,0.9333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.3793103448275862,0.39285714285714285,1.0,0.10126582278481013,0.25,0.25,0.75,0.2222222222222222,0.25,0.19444444444444445,0.25,24.42888888888889,2.0,1.0,2.0,2.0,3.0,4.0,3.0,1.0,1.0,,,0.75,0.022222222222222223,0.375,,0.01694915254237288,0.05405405405405406,0.05405405405405406,0.5,1.0,0.2857142857142857,,4.0,,,,0.06779661016949153,,1.0,False,2.0,1.0,1.0,,,0.034482758620689655,
