EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
2124,1610612742,Malik Allen,Malik Allen,2124,DAL,9677.0,161.0,20.0,298,296,73.0,97,36.0,594,2.0,4.0,2.0,4.0,,,2.0,6.0,14.0,22.0,,,,,,,,,,,,18.0,32.0,,,6.0,42.0,291.0,3.0,6.0,,,2.0,8.0,3.0,5.0,,,2.0,8.0,24.0,12.0,,4.0,,,,2.0,7.0,3.0,10.0,2.0,1.0,4.0,1.0,2.0,23.0,1.0,13.0,1.0,1.0,21.0,1.0,23.0,15.0,38.0,,2.0,1.0,1.0,3.0,,1.0,3.0,,2.0,,,6.0,1.0,1.0,23.0,30.0,,,3.0,7.0,2.0,2.0,6.0,,2.0,1.0,9.0,6.0,3.0,9.0,4.0,,1.0,8.0,73.0,,1.0,0.6666666666666666,0.75,,,,,,0.5625,0.5,0.6,0.5625,0.5,0.6,0.6,0.5714285714285714,0.6666666666666666,,0.0625,0.25,0.16666666666666666,,12.094395280235988,0.5,0.1,0.125,0.1810344827586207,0.13,0.030303030303030304,0.029411764705882353,0.1476510067114094,0.1044776119402985,0.1111111111111111,0.09090909090909091,0.16326530612244897,0.05,,0.16129032258064516,0.25,0.15789473684210525,0.04,,,0.4444444444444444,0.125,0.5,0.6666666666666666,,0.1875,0.3333333333333333,0.4,,0.6875,0.6363636363636364,0.6363636363636364,0.8571428571428571,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,0.125,,0.41611875,0.5018,0.35624,0.058823529411764705,0.058823529411764705,0.19047619047619047,0.19047619047619047,14.446874999999999,,0.24496644295302014,,,,,,,,,,,,,,,,,False,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,18258.0,304.0,-38.0,576,574,183.0,256,51.0,1150,6.0,18.0,,5.0,1.0,3.0,5.0,19.0,6.0,17.0,,,,,,,,,,,,17.0,54.0,,,6.0,40.0,628.0,2.0,10.0,,,,4.0,6.0,19.0,,,2.0,14.0,32.0,2.0,,,,,,7.0,11.0,4.0,15.0,4.0,,4.0,2.0,5.0,34.0,,14.0,2.0,5.0,38.0,10.0,53.0,16.0,69.0,2.0,4.0,2.0,2.0,7.0,1.0,4.0,9.0,,3.0,,,16.0,1.0,5.0,35.0,53.0,,5.0,6.0,12.0,2.0,4.0,7.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,14.0,183.0,3.0,,0.9411764705882353,0.9411764705882353,,,,,,0.3148148148148148,0.2,0.3157894736842105,0.3148148148148148,0.2,0.3157894736842105,0.3508771929824561,0.2,0.35,,0.12962962962962962,0.2222222222222222,0.10526315789473684,0.058823529411764705,11.459968602825745,0.4375,0.3448275862068966,0.09090909090909091,0.18357487922705315,0.07216494845360824,0.10638297872340426,,0.16929133858267717,0.05714285714285714,0.09615384615384616,0.07017543859649122,0.058823529411764705,,,0.15625,0.17647058823529413,0.20652173913043478,0.1111111111111111,0.09090909090909091,0.06666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.35185185185185186,0.2631578947368421,0.29411764705882354,0.8,0.3148148148148148,0.35294117647058826,0.375,1.0,,,,,,,,,0.5,,,,,,,0.15789473684210525,0.3333333333333333,,,,,0.3333333333333333,,0.44459814814814813,0.47874999999999995,0.39364210526315785,0.05357142857142857,0.05357142857142857,0.1,0.35,8.84074074074074,,0.3177083333333333,,,,,,,,,,,,,,,,,False,,
2048,1610612742,Jamaal Magloire,Jamaal Magloire,2048,DAL,1398.0,23.0,5.0,53,52,36.0,32,3.0,105,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,3.0,6.0,,,6.0,12.0,43.0,1.0,1.0,,,,2.0,2.0,4.0,,,3.0,7.0,2.0,4.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,5.0,1.0,7.0,1.0,8.0,,1.0,,1.0,1.0,,,5.0,,1.0,,,6.0,,4.0,1.0,8.0,,,4.0,7.0,,,11.0,1.0,4.0,2.0,,,,,,,,7.0,36.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5454545454545454,1.0,0.4375,,0.16666666666666666,,0.25,,30.909090909090907,0.16666666666666666,0.5,,0.29411764705882354,0.1,0.16666666666666666,,0.2608695652173913,0.07692307692307693,,,0.3333333333333333,,,0.3333333333333333,0.4,0.2222222222222222,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.25,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,0.25,1.0,,,,,0.3333333333333333,,0.4835166666666666,0.5832,0.44955,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.5833333333333334,4.083333333333333,,0.6792452830188679,,,,,,,,,,,,,,,,,False,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,62277.0,1038.0,-6.0,1978,1976,690.0,756,236.0,3954,49.0,80.0,6.0,10.0,15.0,23.0,20.0,56.0,39.0,104.0,15.0,57.0,,5.0,10.0,22.0,21.0,72.0,4.0,8.0,24.0,108.0,240.0,36.0,129.0,97.0,421.0,2136.0,10.0,23.0,1.0,9.0,7.0,30.0,35.0,73.0,18.0,46.0,54.0,178.0,108.0,108.0,90.0,10.0,3.0,69.0,21.0,13.0,81.0,29.0,110.0,19.0,10.0,25.0,10.0,46.0,249.0,7.0,21.0,,24.0,50.0,5.0,79.0,28.0,107.0,2.0,22.0,18.0,4.0,44.0,7.0,31.0,22.0,3.0,13.0,,4.0,66.0,7.0,22.0,24.0,55.0,,7.0,7.0,88.0,3.0,3.0,111.0,5.0,35.0,19.0,9.0,6.0,2.0,9.0,6.0,,1.0,178.0,690.0,10.0,17.0,0.5,0.5242718446601942,0.8333333333333334,0.27906976744186046,0.1111111111111111,0.391304347826087,0.2857142857142857,0.45,0.43478260869565216,0.4794520547945205,0.43902439024390244,0.359375,0.5210084033613446,0.49761336515513127,0.42857142857142855,0.6061643835616438,0.34959349593495936,0.05416666666666667,0.15,0.017857142857142856,,21.632471008028546,0.6666666666666666,0.058823529411764705,,0.06896551724137931,0.031914893617021274,0.11764705882352941,0.028455284552845527,0.07965554359526372,0.030973451327433628,0.06091370558375635,0.021164021164021163,0.01838235294117647,0.03636363636363636,0.012345679012345678,0.036885245901639344,0.07692307692307693,0.09090909090909091,0.1223021582733813,0.1076923076923077,0.009852216748768473,0.6666666666666666,0.21680216802168023,0.6125,0.7205882352941176,0.5918367346938775,0.15176151761517614,0.35714285714285715,0.36363636363636365,0.25,0.28184281842818426,0.375,0.375,0.5128205128205128,0.15447154471544716,0.2631578947368421,0.2631578947368421,0.8666666666666667,0.1951219512195122,0.2916666666666667,0.29577464788732394,0.8095238095238095,0.3125,0.6,0.16666666666666666,0.15625,,,0.125,0.19327731092436976,0.6521739130434783,0.18487394957983194,0.45454545454545453,0.20168067226890757,0.3333333333333333,0.5663956639566395,0.30434782608695654,0.49571675824175815,0.5036148148148148,0.4847442982456138,0.0925,0.12962962962962962,0.07125890736342043,0.42280285035629456,10.395833333333332,24.772093023255806,0.3488372093023256,1.0,18.0,4.0,2.0,,,1.0,,0.25,1.0,0.015384615384615385,1.0,,1.0,0.007751937984496124,0.013888888888888888,False,,1.0
224,1610612742,Eddie Jones,Eddie Jones,224,DAL,49027.0,817.0,115.0,1512,1526,333.0,309,171.0,3038,17.0,22.0,1.0,3.0,4.0,6.0,3.0,15.0,6.0,16.0,13.0,31.0,,1.0,2.0,6.0,17.0,67.0,1.0,3.0,10.0,26.0,53.0,30.0,98.0,7.0,149.0,1559.0,2.0,5.0,,2.0,,4.0,6.0,10.0,5.0,16.0,3.0,30.0,46.0,6.0,90.0,,1.0,66.0,17.0,4.0,45.0,16.0,61.0,7.0,9.0,16.0,8.0,21.0,138.0,3.0,10.0,,19.0,68.0,10.0,97.0,13.0,110.0,2.0,24.0,16.0,8.0,15.0,6.0,13.0,12.0,,2.0,,2.0,27.0,1.0,1.0,14.0,64.0,1.0,,3.0,35.0,2.0,18.0,10.0,2.0,2.0,4.0,4.0,3.0,1.0,6.0,4.0,,,30.0,333.0,10.0,3.0,0.8846153846153846,0.8846153846153846,1.0,0.30612244897959184,,0.3125,0.30927835051546393,0.49056603773584906,0.4,0.6,0.47019867549668876,0.2857142857142857,0.5192307692307693,0.4806451612903226,0.25,0.5172413793103449,0.6490066225165563,0.07547169811320754,0.045454545454545456,0.2,,10.54164239953407,0.5555555555555556,0.20408163265306123,,0.11703958691910499,0.02,0.13970588235294118,0.016483516483516484,0.12133891213389121,0.01906158357771261,0.030303030303030304,0.006211180124223602,0.024154589371980676,0.014285714285714285,0.023809523809523808,0.07333333333333333,0.08227848101265822,0.16117216117216118,0.13725490196078433,0.14705882352941177,0.022727272727272728,0.6666666666666666,0.1456953642384106,0.7727272727272727,0.8095238095238095,0.8235294117647058,0.09933774834437085,0.2,0.25,1.0,0.10596026490066225,0.375,0.375,1.0,0.2052980132450331,0.41935483870967744,0.41935483870967744,1.0,0.44370860927152317,0.2537313432835821,0.2537313432835821,1.0,0.42857142857142855,0.3333333333333333,,0.14285714285714285,,,0.14285714285714285,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.38461538461538464,0.3,0.7947019867549668,0.25757575757575757,0.53553,0.46009,0.5120900000000002,0.013245033112582781,0.03773584905660377,0.026845637583892617,0.20134228187919462,8.19811320754717,25.144897959183673,0.22023809523809523,,,,,2.0,2.0,,,,,,,,,,,False,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,65010.0,1084.0,77.0,1971,1985,384.0,445,239.0,3956,90.0,132.0,33.0,56.0,19.0,23.0,8.0,22.0,,2.0,,,,,,,,,,,,98.0,156.0,,,55.0,251.0,2141.0,34.0,59.0,,,15.0,83.0,19.0,27.0,,,17.0,55.0,124.0,72.0,,54.0,,,,17.0,32.0,10.0,42.0,8.0,2.0,10.0,5.0,17.0,94.0,28.0,101.0,1.0,27.0,147.0,20.0,194.0,130.0,324.0,10.0,16.0,8.0,8.0,10.0,1.0,7.0,35.0,3.0,3.0,1.0,2.0,45.0,5.0,8.0,89.0,146.0,,14.0,16.0,69.0,11.0,2.0,93.0,7.0,42.0,8.0,57.0,39.0,16.0,57.0,33.0,9.0,2.0,55.0,384.0,10.0,8.0,0.6326530612244898,0.8732394366197183,,,,,,0.6282051282051282,0.576271186440678,0.7037037037037037,0.6282051282051282,0.576271186440678,0.7037037037037037,0.6306532663316583,0.5845070422535211,0.6547619047619048,,0.10897435897435898,0.10606060606060606,0.09090909090909091,0.5,10.763123070136745,0.2222222222222222,0.2857142857142857,0.02127659574468085,0.1882202304737516,0.14595375722543352,0.1534090909090909,0.12669683257918551,0.18181818181818182,0.14129244249726178,0.1935483870967742,0.18181818181818182,0.09415584415584416,0.12574850299401197,0.12962962962962962,0.17857142857142858,0.21875,0.17417417417417416,0.1440677966101695,0.1724137931034483,0.24390243902439024,0.5789473684210527,0.8461538461538461,0.6818181818181818,0.7627118644067796,0.6444444444444445,0.14102564102564102,0.36363636363636365,0.4,0.5,0.01282051282051282,,,,,,,,,,,,0.9491525423728814,0.5892857142857143,0.12121212121212122,,,,,0.8518518518518519,0.8260869565217391,,,,,0.8461538461538461,,0.5473942307692308,0.561333962264151,0.5368259259259259,0.2198952879581152,0.2198952879581152,0.33067729083665337,0.21912350597609562,1.3192307692307692,,0.1948249619482496,,,,,,,2.0,,,,,9.0,,,,,False,,
2239,1610612742,Trenton Hassell,Trenton Hassell,2239,DAL,27788.0,463.0,-90.0,844,863,280.0,321,94.0,1707,1.0,10.0,,2.0,,2.0,6.0,14.0,29.0,52.0,1.0,3.0,,,,2.0,,1.0,,,,36.0,76.0,1.0,4.0,1.0,76.0,971.0,7.0,15.0,,,,14.0,10.0,17.0,,2.0,1.0,21.0,56.0,16.0,3.0,,,1.0,,4.0,17.0,9.0,26.0,8.0,1.0,7.0,,10.0,61.0,3.0,8.0,,4.0,27.0,2.0,33.0,11.0,44.0,,9.0,7.0,2.0,6.0,3.0,2.0,8.0,1.0,4.0,,1.0,14.0,2.0,5.0,17.0,55.0,,6.0,3.0,7.0,,4.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,,,21.0,280.0,8.0,,0.7777777777777778,0.7777777777777778,1.0,0.25,,,0.25,0.47368421052631576,0.4666666666666667,0.5882352941176471,0.46875,0.4666666666666667,0.5263157894736842,0.4691358024691358,0.4666666666666667,0.525,0.05,0.05263157894736842,0.3,,0.019230769230769232,9.937238493723848,0.42857142857142855,0.06451612903225806,,0.08681672025723473,0.025806451612903226,0.05714285714285714,0.030927835051546393,0.08136482939632546,0.02702702702702703,0.022727272727272728,0.011235955056179775,0.03759398496240601,0.0410958904109589,,0.11428571428571428,0.03896103896103896,0.09302325581395349,0.06,0.05,,1.0,0.125,0.1,0.14285714285714285,,0.175,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.65,0.5576923076923077,0.5686274509803921,0.896551724137931,0.0375,0.3333333333333333,0.3333333333333333,1.0,0.0125,,,,0.13333333333333333,,,,,,,0.10526315789473684,,0.10526315789473684,,,,0.175,,0.40603999999999985,0.4214,0.378342105263158,0.012345679012345678,0.012987012987012988,0.18421052631578946,0.27631578947368424,14.546052631578945,24.4,0.33175355450236965,,,,,,,,,,,,,,,,,False,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,71042.0,1184.0,220.0,2242,2239,505.0,531,243.0,4481,108.0,187.0,5.0,13.0,20.0,34.0,23.0,54.0,31.0,76.0,5.0,13.0,,,1.0,3.0,20.0,57.0,6.0,5.0,18.0,162.0,317.0,25.0,70.0,161.0,560.0,2371.0,7.0,19.0,3.0,6.0,5.0,28.0,28.0,60.0,6.0,21.0,43.0,117.0,126.0,198.0,63.0,2.0,4.0,53.0,20.0,31.0,159.0,47.0,206.0,31.0,16.0,71.0,26.0,62.0,459.0,3.0,14.0,,18.0,53.0,3.0,74.0,17.0,91.0,3.0,56.0,32.0,24.0,51.0,11.0,32.0,42.0,5.0,19.0,2.0,10.0,93.0,7.0,16.0,53.0,127.0,1.0,3.0,13.0,181.0,4.0,31.0,196.0,18.0,91.0,15.0,2.0,2.0,,2.0,1.0,,,117.0,505.0,12.0,12.0,0.3888888888888889,0.391304347826087,0.84,0.35714285714285715,0.5,0.2857142857142857,0.3787878787878788,0.5110410094637224,0.3684210526315789,0.4666666666666667,0.5155038759689923,0.46,0.4567901234567901,0.5882352941176471,0.5,0.5571428571428572,0.18087855297157623,0.09779179810725552,0.1443850267379679,0.07407407407407407,,22.419928825622776,0.5483870967741935,0.03614457831325301,,0.06177156177156177,0.019662921348314606,0.09183673469387756,0.012448132780082987,0.06736242884250475,0.017838405036726127,0.026785714285714284,0.0273224043715847,0.009836065573770493,0.005952380952380952,0.0273972602739726,0.07116104868913857,0.04201680672268908,0.0679886685552408,0.09655172413793103,0.0784313725490196,0.0189873417721519,0.5,0.48320413436692505,0.5775401069518716,0.675,0.3888888888888889,0.13953488372093023,0.42592592592592593,0.46,0.17391304347826086,0.19638242894056848,0.40789473684210525,0.40789473684210525,0.5483870967741935,0.03359173126614987,0.38461538461538464,0.38461538461538464,1.0,0.14728682170542637,0.3508771929824561,0.3508771929824561,0.8,0.52,0.38461538461538464,0.2,,,,0.24,0.41975308641975306,0.5882352941176471,0.037037037037037035,0.3333333333333333,0.2222222222222222,0.2777777777777778,0.6640826873385013,0.37735849056603776,0.5130161879895563,0.5059978260869565,0.4658993589743591,0.19956616052060738,0.23333333333333334,0.05,0.20892857142857144,5.928706624605679,27.155714285714293,0.22524531668153436,3.0,12.0,,1.0,,,,,0.5,1.0,0.014084507042253521,,,,,,False,,
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,4609.0,77.0,-12.0,153,155,55.0,49,9.0,308,3.0,8.0,,1.0,2.0,2.0,1.0,4.0,1.0,7.0,,,,,,,,8.0,,,4.0,5.0,19.0,,8.0,5.0,15.0,158.0,,1.0,,,,,2.0,5.0,,4.0,2.0,6.0,8.0,2.0,,,,8.0,,3.0,4.0,,4.0,,,2.0,,2.0,8.0,,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,1.0,,1.0,2.0,,,,,3.0,,1.0,5.0,11.0,,,2.0,3.0,,,6.0,,2.0,1.0,1.0,1.0,,1.0,,,,6.0,55.0,2.0,1.0,0.8,0.8,,,,,,0.2631578947368421,,0.4,0.18518518518518517,,0.2222222222222222,0.25,,0.3,0.2962962962962963,0.15789473684210525,0.25,,0.14285714285714285,20.0,0.3333333333333333,,,0.02040816326530612,0.0196078431372549,0.11764705882352941,,0.045454545454545456,0.015384615384615385,0.06666666666666667,,,,,,,0.04,0.07692307692307693,0.25,,,0.2962962962962963,0.375,0.5,1.0,0.14814814814814814,0.25,0.25,,0.25925925925925924,0.14285714285714285,0.16666666666666666,1.0,,,,,0.2962962962962963,,,,1.0,,,,,,,0.2222222222222222,1.0,,,0.4444444444444444,,0.5925925925925926,,0.47775925925925933,0.5211,0.44309444444444446,0.06896551724137931,0.09523809523809523,,0.4,9.121052631578948,25.075,0.35947712418300654,,,,,,,,,,,,1.0,,,,,False,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,53654.0,894.0,80.0,1661,1677,476.0,481,192.0,3338,59.0,92.0,27.0,44.0,13.0,23.0,7.0,21.0,1.0,2.0,,,,,,,,,,,,67.0,115.0,,,24.0,158.0,1714.0,27.0,46.0,,,3.0,57.0,14.0,29.0,,,7.0,35.0,82.0,52.0,,50.0,,,,11.0,24.0,2.0,26.0,2.0,,12.0,4.0,8.0,54.0,19.0,92.0,,25.0,126.0,8.0,159.0,111.0,270.0,6.0,20.0,15.0,5.0,13.0,1.0,6.0,29.0,1.0,7.0,,9.0,42.0,12.0,21.0,64.0,100.0,,10.0,7.0,40.0,6.0,5.0,40.0,6.0,21.0,2.0,63.0,44.0,16.0,63.0,32.0,6.0,3.0,35.0,476.0,6.0,2.0,0.6119402985074627,0.9761904761904762,,,,,,0.5826086956521739,0.5869565217391305,0.4827586206896552,0.5826086956521739,0.5869565217391305,0.4827586206896552,0.5984848484848485,0.59375,0.5147058823529411,,0.09565217391304348,0.08695652173913043,0.14285714285714285,,9.186906019007392,0.30952380952380953,0.16,,0.1974921630094044,0.15862068965517243,0.15822784810126583,0.09693877551020408,0.18969849246231155,0.14304123711340205,0.2251655629139073,0.15950920245398773,0.12030075187969924,0.0763888888888889,0.15384615384615385,0.15048543689320387,0.2411764705882353,0.20610687022900764,0.1651376146788991,0.14285714285714285,0.16216216216216217,0.5079365079365079,0.8,0.6413043478260869,0.7023809523809523,0.576271186440678,0.1826086956521739,0.3333333333333333,0.3888888888888889,0.8571428571428571,0.017391304347826087,0.5,0.5,1.0,,,,,,,,,0.9565217391304348,0.6136363636363636,0.07407407407407407,,,,,0.7931034482758621,0.5652173913043478,,,,,0.8,,0.5435539130434782,0.5703047619047619,0.5481034482758619,0.16153846153846155,0.16153846153846155,0.36075949367088606,0.22151898734177214,1.8982608695652174,,0.2865743527995184,,,,,,,3.0,2.0,,,,3.0,,,,,False,,
201174,1610612742,Nick Fazekas,Nick Fazekas,201174,DAL,543.0,9.0,,17,19,15.0,15,2.0,36,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,2.0,5.0,,,,4.0,13.0,1.0,1.0,,,,2.0,2.0,5.0,,,,4.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,15.0,,,0.5,1.0,,,,,,0.4,1.0,0.4,0.4,1.0,0.4,0.4,1.0,0.4,,,,,,26.31578947368421,,,,0.2,0.14285714285714285,,,0.18181818181818182,0.1111111111111111,0.5,,,,,,,0.3333333333333333,,,,,0.4,0.5,0.5,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,0.4,0.5,,,,,0.4,,0.44517999999999996,0.6302,0.44517999999999996,,,0.5,1.0,5.4399999999999995,,0.8823529411764706,,,,,,,,,,,,,,,,,False,,
