EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyArc3FGM,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,on,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,HeaveMakes
200754,1610612760,Mouhamed Sene,Mouhamed Sene,200754,SEA,3729.0,62,-10.0,130,132,67.0,77.0,15.0,262,6.0,14.0,2.0,6.0,5.0,10.0,9.0,11.0,24.0,8.0,30.0,141,3.0,7.0,8.0,8.0,16.0,3.0,19.0,12.0,10.0,3.0,1.0,1.0,1.0,2.0,2.0,9.0,16.0,,,,8.0,,17.0,7.0,2.0,7.0,6.0,1.0,7.0,5.0,,,19.0,67.0,1.0,0.5454545454545454,0.6,0.4583333333333333,0.42857142857142855,0.5,0.4583333333333333,0.42857142857142855,0.5,0.46875,0.5,0.475,0.125,0.21428571428571427,,21.768707482993197,0.05,0.10909090909090909,,0.7142857142857143,0.5833333333333334,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.375,0.8571428571428571,0.3333333333333333,0.625,0.5,0.5833333333333334,0.48713333333333336,0.50286875,0.23333333333333334,0.23333333333333334,0.26666666666666666,0.6333333333333333,3.766666666666666,0.5153846153846153,5.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,6.0,4.0,3.0,7.0,,,,,,7.0,9.0,,,2.0,,,,,,,,,0.75,0.14634146341463414,0.26666666666666666,0.0625,0.12280701754385964,,0.08333333333333333,0.18181818181818182,0.2,0.4,0.5555555555555556,0.5555555555555556,0.041666666666666664,,,,,,,,,,,,,0.57265,,2.0,2.0,,,3.0,,,,,,,,1.0,,,,,,0.1875,0.1875,,,0.3,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2753,1610612760,Delonte West,Delonte West,2753,SEA,43634.0,727,-115.0,1439,1444,363.0,443.0,182.0,2883,27.0,67.0,3.0,5.0,10.0,25.0,47.0,78.0,194.0,26.0,239.0,1510,7.0,15.0,17.0,23.0,58.0,9.0,76.0,24.0,132.0,18.0,93.0,113.0,37.0,246.0,54.0,83.0,96.0,23.0,66.0,20.0,29.0,,39.0,15.0,6.0,7.0,4.0,2.0,10.0,7.0,,1.0,76.0,363.0,6.0,0.15384615384615385,0.15584415584415584,0.4020618556701031,0.4666666666666667,0.39655172413793105,0.426,0.425,0.4652777777777778,0.4458955223880597,0.425,0.475,0.09278350515463918,0.208955223880597,0.0851063829787234,20.193470374848854,0.108,0.11285714285714285,0.06944444444444445,0.7,0.268,0.40298507462686567,0.5094339622641509,0.14814814814814814,0.188,0.25,0.6,0.3472222222222222,0.4,0.492,0.4846168674698797,0.4901077464788733,0.05725190839694656,0.07281553398058252,0.07112970711297072,0.3179916317991632,10.032474226804123,0.2522585128561501,17.0,34.0,80.0,3.0,14.0,,2.0,4.0,42.0,19.0,56.0,5.0,7.0,14.0,27.0,41.0,,20.0,11.0,9.0,40.0,6.0,7.0,25.0,4.0,13.0,30.0,17.0,13.0,43.0,29.0,23.0,44.0,1.0,1.0,13.0,0.47368421052631576,0.3392857142857143,0.5,0.34545454545454546,0.224,,,0.6515151515151515,0.06666666666666667,0.012089810017271158,0.125,0.046875,0.018387553041018388,0.016260162601626018,0.02040816326530612,0.13218390804597702,0.14482758620689656,0.07272727272727272,0.3617021276595745,0.3953488372093023,0.32,0.425,0.425,0.20588235294117646,0.056,0.21428571428571427,0.21428571428571427,1.0,0.168,,,0.05555555555555555,0.5,0.44146666666666656,24.814285714285713,,2.0,16.0,,2.0,7.0,3.0,14.0,6.0,1.0,,1.0,3.0,1.0,2.0,2.0,,,0.011363636363636364,0.006369426751592357,0.13333333333333333,0.11538461538461539,0.015384615384615385,0.058823529411764705,16.0,1.0,5.0,10.0,1.0,30.0,16.0,0.2,0.38095238095238093,0.38095238095238093,0.375,0.25,0.2,0.1388888888888889,0.3902439024390244,,5.0,1.0,,,,0.5,,,,,,False,3.0,2.0,,1.0,
201142,1610612760,Kevin Durant,Kevin Durant,201142,SEA,154096.0,2568,-580.0,5180,5188,1281.0,1163.0,655.0,10368,199.0,334.0,24.0,47.0,51.0,79.0,246.0,481.0,1062.0,369.0,1508.0,5830,49.0,108.0,132.0,112.0,230.0,140.0,424.0,530.0,432.0,75.0,155.0,175.0,70.0,370.0,193.0,255.0,310.0,88.0,213.0,63.0,293.0,6.0,422.0,175.0,37.0,68.0,35.0,22.0,71.0,43.0,,,424.0,1281.0,33.0,0.5509355509355509,0.5686695278969958,0.4529190207156309,0.4537037037037037,0.48695652173913045,0.450910530482977,0.41472868217054265,0.5089605734767025,0.5159611380985427,0.46099290780141844,0.5988538681948424,0.07062146892655367,0.1437125748502994,0.08130081300813008,27.708822542770882,0.10483432916892993,0.10528506034124012,0.0888468809073724,0.6056338028169014,0.2644497228820269,0.5958083832335329,0.6958041958041958,0.49246231155778897,0.19477434679334918,0.3643410852713178,0.5106382978723404,0.2831541218637993,0.6455696202531646,0.4235946159936659,0.4847694928684627,0.4788035971223022,0.12606837606837606,0.14571190674437967,0.08753315649867374,0.28116710875331563,10.50894538606403,0.2472972972972973,85.0,197.0,482.0,6.0,16.0,,,1.0,185.0,59.0,201.0,21.0,20.0,49.0,165.0,184.0,2.0,20.0,16.0,4.0,57.0,6.0,48.0,60.0,2.0,55.0,70.0,51.0,19.0,125.0,62.0,57.0,113.0,1.0,9.0,12.0,0.9322033898305084,0.2935323383084577,0.40816326530612246,0.295,0.15914489311163896,0.009950248756218905,,0.5868544600938967,0.011834319526627219,0.02267359470949457,0.10676156583629894,0.015873015873015872,0.021643286573146292,0.016741071428571428,0.010452961672473868,0.12517580872011252,0.10025706940874037,0.12138728323699421,0.34552845528455284,0.37610619469026546,0.38163103721298497,0.4087136929460581,0.4147368421052632,0.7157360406091371,0.012668250197941409,0.375,0.375,1.0,0.14647664291369755,0.25,,0.0035842293906810036,,0.48085183486238536,25.475621890547256,25.0,30.0,28.0,1.0,7.0,15.0,14.0,63.0,10.0,12.0,,26.0,36.0,11.0,,1.0,0.014522821576763486,0.007462686567164179,0.03236797274275979,0.022082018927444796,0.03296703296703297,0.09484193011647254,0.0109717868338558,0.3058823529411765,53.0,3.0,21.0,48.0,3.0,12.0,53.0,0.14285714285714285,0.2864864864864865,0.2896174863387978,0.9245283018867925,0.16279069767441862,0.14285714285714285,0.17204301075268819,0.28804347826086957,,20.0,1.0,28.0,,,0.4166666666666667,,2.0,1.0,0.009852216748768473,9.0,False,3.0,2.0,0.010810810810810811,1.0,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,125427.0,2090,-324.0,4175,4160,1079.0,945.0,555.0,8335,193.0,306.0,78.0,129.0,52.0,72.0,96.0,304.0,596.0,117.0,725.0,4641,88.0,155.0,215.0,75.0,134.0,34.0,184.0,384.0,224.0,61.0,82.0,109.0,52.0,245.0,294.0,448.0,687.0,55.0,111.0,23.0,162.0,13.0,160.0,81.0,12.0,54.0,41.0,13.0,54.0,30.0,,2.0,184.0,1079.0,11.0,0.631578947368421,0.7901234567901234,0.5100671140939598,0.567741935483871,0.5597014925373134,0.5083612040133779,0.567741935483871,0.5514705882352942,0.5451127819548872,0.6142857142857143,0.5897435897435898,0.10234899328859061,0.1568627450980392,0.13541666666666666,16.06625258799172,0.19547872340425532,0.20174091141833078,0.2141280353200883,0.5555555555555556,0.5117056856187291,0.630718954248366,0.748062015503876,0.5803108808290155,0.1605351170568562,0.832258064516129,0.6046511627906976,0.5294117647058824,0.7222222222222222,0.5150501672240803,0.4870665829145729,0.47877222222222215,0.12404287901990811,0.12442396313364056,0.296551724137931,0.2537931034482759,7.407550335570471,0.2584431137724551,41.0,70.0,194.0,,,,,,2.0,,2.0,,,2.0,,1.0,,27.0,21.0,6.0,22.0,26.0,203.0,100.0,54.0,239.0,47.0,38.0,9.0,56.0,27.0,148.0,235.0,24.0,25.0,18.0,,,,,0.0033444816053511705,,,0.5045045045045045,0.3776223776223776,0.11934156378600823,0.22271714922049,0.08609271523178808,0.11432850723914129,0.1259946949602122,0.07929515418502203,0.19748653500897667,0.23052959501557632,0.203125,0.4270833333333333,0.4939759036144578,0.32441471571906355,0.36082474226804123,0.36082474226804123,0.9285714285714286,,,,,0.0033444816053511705,0.1794871794871795,,,,0.5336034722222224,49.1,39.0,122.0,8.0,10.0,16.0,7.0,11.0,29.0,14.0,18.0,,19.0,26.0,,3.0,6.0,,0.09433962264150944,0.12366737739872068,0.10460251046025104,0.10666666666666667,0.17611336032388664,0.07017543859649122,0.36585365853658536,,,,2.0,,,,,,,,,,0.014705882352941176,,,,1.0,,,,,,,,,2.0,False,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,128470.0,2141,-384.0,4326,4316,1046.0,963.0,508.0,8642,103.0,182.0,11.0,21.0,27.0,46.0,106.0,270.0,563.0,101.0,785.0,4770,23.0,47.0,77.0,71.0,141.0,43.0,233.0,90.0,450.0,30.0,448.0,506.0,192.0,1070.0,110.0,171.0,213.0,56.0,169.0,34.0,135.0,11.0,133.0,58.0,14.0,10.0,7.0,1.0,10.0,1.0,,,233.0,1046.0,12.0,0.16666666666666666,0.16853932584269662,0.47957371225577267,0.48936170212765956,0.5035460992907801,0.49709302325581395,0.5384615384615384,0.5135135135135135,0.5268456375838926,0.5746268656716418,0.5574162679425837,0.05328596802841918,0.11538461538461539,0.05660377358490566,18.515514094504155,0.07006369426751592,0.0797846304454234,0.06196581196581197,0.1,0.26453488372093026,0.5659340659340659,0.639751552795031,0.13592233009708737,0.15406976744186046,0.3230769230769231,0.5238095238095238,0.24864864864864866,0.5869565217391305,0.44622093023255816,0.48075000000000007,0.4668581967213115,0.08207934336525308,0.09602649006622517,0.0980891719745223,0.2968152866242038,10.889165186500888,0.241793804900601,41.0,126.0,275.0,10.0,22.0,1.0,3.0,5.0,103.0,48.0,125.0,18.0,16.0,44.0,117.0,102.0,2.0,58.0,37.0,21.0,199.0,13.0,28.0,53.0,8.0,42.0,67.0,31.0,36.0,113.0,80.0,75.0,154.0,2.0,2.0,16.0,0.8125,0.384,0.36363636363636365,0.3870967741935484,0.1816860465116279,0.016,,0.6686390532544378,0.057971014492753624,0.016374269005847954,0.11205073995771671,0.041935483870967745,0.020297029702970298,0.016107382550335572,0.04721030042918455,0.08600337268128162,0.08383233532934131,0.17985611510791366,0.3867924528301887,0.41,0.3997093023255814,0.4581818181818182,0.4632352941176471,0.20634920634920634,0.03197674418604651,0.45454545454545453,0.45454545454545453,1.0,0.14970930232558138,0.2727272727272727,0.015384615384615385,0.02702702702702703,0.6,0.47569537037037035,25.378399999999996,7.0,6.0,57.0,1.0,4.0,18.0,5.0,33.0,8.0,11.0,,12.0,17.0,2.0,,,0.01090909090909091,0.008695652173913044,0.023809523809523808,0.009940357852882704,0.025974025974025976,0.05893909626719057,0.012269938650306749,0.12195121951219512,38.0,7.0,17.0,39.0,8.0,27.0,38.0,0.4444444444444444,0.36893203883495146,0.37623762376237624,0.7631578947368421,0.26153846153846155,0.4117647058823529,0.21081081081081082,0.37254901960784315,1.0,13.0,1.0,,1.0,1.0,0.3333333333333333,,2.0,1.0,0.015748031496062992,1.0,False,,,0.019417475728155338,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,102738.0,1712,-364.0,3444,3443,917.0,858.0,424.0,6887,69.0,135.0,15.0,35.0,23.0,37.0,110.0,207.0,478.0,99.0,651.0,3820,25.0,61.0,66.0,54.0,108.0,45.0,180.0,182.0,232.0,30.0,115.0,140.0,44.0,305.0,103.0,154.0,219.0,44.0,86.0,19.0,114.0,6.0,133.0,54.0,14.0,18.0,7.0,6.0,18.0,11.0,,1.0,180.0,917.0,13.0,0.4396135265700483,0.4619289340101523,0.4330543933054393,0.4098360655737705,0.5,0.4444444444444444,0.4057971014492754,0.4753521126760563,0.4771048744460857,0.4342105263157895,0.5327380952380952,0.06276150627615062,0.14814814814814814,0.06363636363636363,19.261880687563195,0.0876595744680851,0.09453376205787781,0.08908045977011494,0.6111111111111112,0.21739130434782608,0.5111111111111111,0.6,0.43478260869565216,0.17713365539452497,0.5072463768115942,0.42857142857142855,0.2605633802816901,0.6216216216216216,0.4476650563607085,0.47958446601941745,0.4710175,0.08144796380090498,0.10384615384615385,0.10138248847926268,0.2764976958525346,11.332217573221754,0.266260162601626,40.0,98.0,233.0,22.0,58.0,2.0,5.0,10.0,85.0,46.0,143.0,8.0,9.0,34.0,123.0,83.0,1.0,25.0,21.0,4.0,51.0,7.0,54.0,44.0,7.0,65.0,57.0,34.0,23.0,42.0,26.0,45.0,119.0,3.0,6.0,18.0,0.8913043478260869,0.32167832167832167,0.2647058823529412,0.31690140845070425,0.23027375201288244,0.006993006993006993,0.017241379310344827,0.4883720930232558,0.06140350877192982,0.039705882352941174,0.11578947368421053,0.023411371237458192,0.03676913803496082,0.036521739130434785,0.0228310502283105,0.10779816513761468,0.1111111111111111,0.12605042016806722,0.36363636363636365,0.3883495145631068,0.3752012882447665,0.4206008583690987,0.4260869565217391,0.5102040816326531,0.09339774557165861,0.3793103448275862,0.38596491228070173,0.8636363636363636,0.13687600644122383,0.2,0.028985507246376812,0.07042253521126761,0.5,0.48706293103448267,24.88951048951049,10.0,20.0,20.0,4.0,18.0,12.0,6.0,16.0,6.0,9.0,,12.0,12.0,5.0,,,0.012875536480686695,0.042105263157894736,0.04619565217391304,0.03836930455635491,0.025,0.0639386189258312,0.0547112462006079,0.275,24.0,2.0,6.0,24.0,2.0,15.0,23.0,0.25,0.2823529411764706,0.2823529411764706,0.9166666666666666,0.08695652173913043,0.3333333333333333,0.16901408450704225,0.27710843373493976,,4.0,1.0,9.0,,,0.16666666666666666,,,1.0,,,False,,,,,1.0
703,1610612760,Kurt Thomas,Kurt Thomas,703,SEA,63597.0,1060,-104.0,2083,2086,389.0,442.0,248.0,4169,46.0,71.0,21.0,33.0,12.0,17.0,58.0,139.0,271.0,39.0,317.0,2215,32.0,52.0,77.0,25.0,40.0,14.0,64.0,210.0,68.0,9.0,38.0,53.0,24.0,121.0,183.0,275.0,369.0,14.0,28.0,6.0,71.0,17.0,56.0,22.0,9.0,43.0,31.0,10.0,43.0,22.0,1.0,1.0,64.0,389.0,9.0,0.7553956834532374,0.8677685950413223,0.5129151291512916,0.6153846153846154,0.625,0.5129151291512916,0.6153846153846154,0.625,0.5336700336700336,0.652542372881356,0.6530612244897959,0.033210332103321034,0.04225352112676056,0.06896551724137931,13.670886075949367,0.22399020807833536,0.2252165543792108,0.25101214574898784,0.5116279069767442,0.26199261992619927,0.647887323943662,0.6764705882352942,0.5652173913043478,0.2140221402214022,0.6346153846153846,0.6363636363636364,0.425,0.7058823529411765,0.26199261992619927,0.44969446494464954,0.4739725,0.0763888888888889,0.0763888888888889,0.24290220820189273,0.20189274447949526,11.262730627306274,0.18674987998079692,24.0,69.0,142.0,,,,,,,,,,,,,,,15.0,9.0,6.0,8.0,16.0,74.0,51.0,41.0,94.0,35.0,21.0,14.0,14.0,10.0,77.0,131.0,14.0,10.0,10.0,,,,,,,,0.5,0.5466666666666666,0.08872901678657075,0.22972972972972974,0.09580838323353294,0.0899100899100899,0.07446808510638298,0.088,0.22054380664652568,0.23026315789473684,0.22857142857142856,0.41379310344827586,0.4444444444444444,0.5239852398523985,0.4859154929577465,0.4928571428571429,0.9710144927536232,,,,,,0.23809523809523808,,,,0.5109886363636362,,13.0,36.0,6.0,4.0,8.0,3.0,1.0,4.0,2.0,5.0,,6.0,5.0,2.0,,2.0,0.014084507042253521,0.07547169811320754,0.11261261261261261,0.08898305084745763,0.11904761904761904,0.200836820083682,0.06557377049180328,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2648,1610612760,Ronald Dupree,Ronald Dupree,2648,SEA,572.0,10,3.0,17,16,5.0,6.0,2.0,33,,,,,,,,,1.0,2.0,2.0,14,,,2.0,,,2.0,2.0,,,,1.0,1.0,,2.0,2.0,3.0,4.0,,,,1.0,,2.0,,1.0,,,,,,,,2.0,5.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,10.526315789473685,0.5,0.42857142857142855,1.0,,,,,,,,,,,,0.3823,,,,1.0,1.0,21.7,0.29411764705882354,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,0.14285714285714285,0.25,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2741,1610612760,Robert Swift,Robert Swift,2741,SEA,5863.0,98,-42.0,206,207,51.0,55.0,18.0,413,3.0,9.0,2.0,6.0,1.0,3.0,7.0,6.0,17.0,2.0,14.0,249,2.0,6.0,4.0,1.0,4.0,,2.0,8.0,4.0,2.0,1.0,1.0,1.0,2.0,6.0,12.0,18.0,6.0,10.0,1.0,2.0,1.0,2.0,1.0,,6.0,6.0,,6.0,3.0,,1.0,2.0,51.0,,0.6666666666666666,1.0,0.35294117647058826,0.3333333333333333,0.25,0.35294117647058826,0.3333333333333333,0.25,0.3888888888888889,0.3333333333333333,0.25,0.11764705882352941,0.2222222222222222,,12.334801762114537,0.09523809523809523,0.0963855421686747,,0.5,0.5294117647058824,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4117647058823529,1.0,0.3333333333333333,0.75,0.3333333333333333,0.5294117647058824,0.4831117647058823,0.5319750000000001,0.05555555555555555,0.05555555555555555,0.2857142857142857,0.14285714285714285,4.717647058823529,0.24757281553398058,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,6.0,2.0,4.0,6.0,5.0,4.0,1.0,4.0,3.0,12.0,16.0,,,,,,,,,,,0.4,0.6666666666666666,0.08695652173913043,0.1,,0.07407407407407407,0.11538461538461539,,0.2857142857142857,0.18181818181818182,,0.2857142857142857,0.2857142857142857,0.058823529411764705,1.0,1.0,1.0,,,,,,,,,,0.5579166666666666,,,4.0,,,,,,1.0,1.0,,,4.0,,,,,,,0.13636363636363635,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1956,1610612760,Ira Newble,Ira Newble,1956,SEA,175.0,3,-12.0,5,6,,,,11,,,,,,,,,1.0,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,0.3876,,,,,,20.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2109,1610612760,Eddie Gill,Eddie Gill,2109,SEA,114.0,2,,3,3,,,,6,,,,,,,,,,,,4,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
