EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFtPoints,SelfOReb,Offensive Fouls,RecoveredBlocks,3SecondViolations,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,BlockingFouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Arc3PctBlocked,PenaltyCorner3Accuracy,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,OffCorner3ReboundPct,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,88570.0,1476,-63.0,3033,3073,804.0,861.0,339,6106,38.0,62.0,3.0,4.0,14.0,9.0,24.0,43.0,104.0,38.0,98.0,4.0,6.0,23.0,22.0,78.0,3.0,8.0,9.0,24.0,90.0,190.0,60.0,176.0,43.0,403.0,3358,11.0,19.0,7.0,14.0,48.0,22.0,37.0,15.0,47.0,18.0,107.0,136.0,44.0,162.0,6.0,77.0,22.0,8.0,1.0,36.0,24.0,60.0,18.0,6.0,31.0,3.0,2.0,144.0,8.0,16.0,93.0,84.0,9.0,186.0,29.0,215.0,75.0,46.0,29.0,30.0,6.0,25.0,24.0,5.0,2.0,3.0,54.0,7.0,13.0,84.0,145.0,1.0,7.0,48.0,3.0,3.0,58.0,5.0,27.0,,4.0,61.0,36.0,4.0,21.0,62.0,105.0,797.0,10.0,3.0,0.7555555555555555,0.7816091954022989,0.9,0.3409090909090909,0.5,0.3191489361702128,0.34285714285714286,0.47368421052631576,0.5789473684210527,0.5945945945945946,0.4918032786885246,0.6515151515151515,0.5297619047619048,0.5127551020408163,0.6666666666666666,0.5631578947368421,0.4808743169398907,0.005681818181818182,0.042105263157894736,0.08064516129032258,0.08333333333333333,0.01020408163265306,13.067682390858481,0.5555555555555556,0.10227272727272728,0.1016949152542373,0.019138755980861243,0.16145833333333334,0.015209125475285171,0.1262482168330956,0.01762114537444934,0.026470588235294117,0.020134228187919462,0.01282051282051282,0.09386281588447654,0.07777777777777778,0.13261648745519714,0.15529411764705883,0.17880794701986755,0.16939890710382513,0.6129032258064516,0.6666666666666666,0.8157894736842105,0.06557377049180328,0.375,0.4090909090909091,0.28415300546448086,0.41346153846153844,0.4174757281553398,0.7209302325581395,0.2677595628415301,0.3877551020408163,0.3917525773195876,0.9210526315789473,0.21311475409836064,0.28205128205128205,0.28205128205128205,0.8636363636363636,0.12121212121212122,0.75,0.18181818181818182,0.6666666666666666,0.75,0.24242424242424243,0.375,1.0,0.16666666666666666,0.27380952380952384,0.2857142857142857,0.375,0.6502732240437158,0.2857142857142857,0.5238336986301368,0.4537854166666668,0.5179024096385543,0.06958762886597938,0.12735849056603774,,0.11910669975186104,0.2655086848635236,11.99736842105263,24.439204545454547,0.26508407517309596,11.0,5.0,3.0,2.0,28.0,,0.005050505050505051,0.014705882352941176,0.45161290322580644,0.6666666666666666,0.7857142857142857,6.0,5.0,1.0,,,0.2608695652173913,18.0,5.0,8.0,,1.0,1.0,0.009615384615384616,0.046296296296296294,,1.0,0.022058823529411766,1.0,False,,,,1.0,1.0,
203710,1610612746,C.J. Williams,C.J. Williams,203710,LAC,42388.0,706,-33.0,1433,1453,483.0,371.0,177,2886,35.0,48.0,7.0,10.0,19.0,18.0,42.0,12.0,29.0,7.0,26.0,,2.0,10.0,15.0,52.0,2.0,6.0,5.0,18.0,65.0,119.0,22.0,78.0,13.0,209.0,1583,10.0,16.0,2.0,8.0,29.0,25.0,39.0,7.0,28.0,8.0,79.0,88.0,42.0,51.0,4.0,52.0,15.0,10.0,,32.0,11.0,43.0,8.0,3.0,20.0,6.0,6.0,97.0,5.0,7.0,17.0,26.0,1.0,44.0,12.0,56.0,31.0,22.0,9.0,7.0,3.0,4.0,13.0,3.0,1.0,3.0,20.0,2.0,8.0,32.0,63.0,,1.0,15.0,,2.0,16.0,,4.0,,4.0,12.0,6.0,3.0,3.0,13.0,76.0,478.0,7.0,1.0,0.676923076923077,0.6984126984126984,0.7727272727272727,0.28205128205128205,0.25,0.25,0.28205128205128205,0.5462184873949579,0.625,0.6410256410256411,0.49746192893401014,0.5416666666666666,0.5298507462686567,0.5097560975609756,0.5576923076923077,0.5486111111111112,0.39593908629441626,,0.08403361344537816,0.14583333333333334,0.07142857142857142,,13.786764705882353,0.35,0.025,0.06235011990407674,0.017412935323383085,0.06115107913669065,0.019762845849802372,0.0618705035971223,0.0183206106870229,0.017857142857142856,0.02877697841726619,0.025510204081632654,0.02877697841726619,0.04477611940298507,0.1111111111111111,0.05188679245283019,0.09090909090909091,0.2436548223350254,0.7291666666666666,0.8536585365853658,0.6857142857142857,0.2131979695431472,0.42857142857142855,0.46153846153846156,0.14720812182741116,0.41379310344827586,0.41379310344827586,0.6666666666666666,0.1319796954314721,0.2692307692307692,0.2692307692307692,1.0,0.2639593908629442,0.28846153846153844,0.28846153846153844,0.6666666666666666,0.4166666666666667,0.7,0.08333333333333333,,,0.25,0.3333333333333333,0.5,0.2835820895522388,0.14925373134328357,0.26865671641791045,0.2777777777777778,0.6395939086294417,0.28846153846153844,0.5140043147208122,0.5270233333333333,0.5251619402985073,0.01990049751243781,0.032520325203252036,,0.13875598086124402,0.37799043062200954,8.016806722689077,24.81538461538461,0.33705512909979063,14.0,3.0,3.0,3.0,5.0,,,0.031914893617021274,0.38461538461538464,0.6666666666666666,0.7368421052631579,2.0,2.0,,,,0.2,15.0,,3.0,,,,,,0.7142857142857143,,,,False,,,,1.0,,1.0
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,118354.0,1973,-72.0,3948,3937,1074.0,1034.0,486,7885,141.0,259.0,13.0,22.0,71.0,43.0,138.0,8.0,28.0,20.0,56.0,3.0,6.0,23.0,112.0,292.0,8.0,22.0,21.0,64.0,192.0,425.0,132.0,348.0,102.0,882.0,4515,18.0,37.0,11.0,28.0,73.0,47.0,101.0,30.0,87.0,37.0,221.0,86.0,298.0,204.0,12.0,292.0,112.0,55.0,,129.0,101.0,230.0,75.0,26.0,92.0,25.0,12.0,561.0,7.0,17.0,58.0,50.0,4.0,112.0,26.0,138.0,72.0,42.0,30.0,61.0,18.0,33.0,44.0,28.0,4.0,6.0,105.0,3.0,20.0,64.0,146.0,3.0,7.0,131.0,2.0,8.0,159.0,17.0,71.0,1.0,15.0,15.0,6.0,1.0,8.0,15.0,220.0,1065.0,19.0,12.0,0.22395833333333334,0.23118279569892472,0.5151515151515151,0.3793103448275862,0.39285714285714285,0.3448275862068966,0.3793103448275862,0.45176470588235296,0.4864864864864865,0.46534653465346537,0.5045278137128072,0.5307692307692308,0.48936170212765956,0.5231316725978647,0.5367647058823529,0.513953488372093,0.4501940491591203,,0.12941176470588237,0.13127413127413126,0.13043478260869565,,21.039768940235504,0.580952380952381,0.04081632653061224,0.046598322460391424,0.01566820276497696,0.08,0.009408602150537635,0.060066740823136816,0.013121924548933843,0.0163265306122449,0.0160857908847185,0.0106951871657754,0.05305039787798409,0.040106951871657755,0.046583850931677016,0.08093525179856115,0.07692307692307693,0.3350582147477361,0.5444015444015444,0.6266666666666667,0.2695035460992908,0.17852522639068563,0.3115942028985507,0.35833333333333334,0.03622250970245795,0.2857142857142857,0.32,0.125,0.0724450194049159,0.35714285714285715,0.35714285714285715,0.6,0.3777490297542044,0.3835616438356164,0.3835616438356164,0.5,0.3384615384615385,0.5909090909090909,0.09230769230769231,0.5,1.0,0.3384615384615385,0.36363636363636365,0.875,0.3776595744680851,0.12234042553191489,0.3404255319148936,0.328125,0.7852522639068564,0.3835616438356164,0.5187096377749033,0.5070888888888889,0.5159130319148935,0.08695652173913043,0.14822546972860126,0.0028653295128939827,0.08276643990929705,0.25056689342403626,4.949882352941177,25.47902298850575,0.27203647416413373,39.0,4.0,7.0,3.0,9.0,,0.013513513513513514,0.017994858611825194,0.6,0.09302325581395349,0.5492957746478874,9.0,3.0,3.0,1.0,,0.391304347826087,192.0,2.0,9.0,2.0,1.0,,0.10714285714285714,0.01680672268907563,0.23076923076923078,,0.00546448087431694,,False,,,,,,
203186,1610612746,Willie Reed,Willie Reed,203186,LAC,25108.0,418,16.0,875,881,275.0,269.0,96,1756,56.0,77.0,15.0,19.0,23.0,21.0,36.0,2.0,5.0,,,,,,1.0,2.0,,,1.0,2.0,79.0,118.0,1.0,2.0,32.0,193.0,954,17.0,25.0,,,42.0,25.0,35.0,1.0,2.0,16.0,69.0,110.0,48.0,,30.0,2.0,1.0,14.0,,7.0,2.0,9.0,,2.0,4.0,,3.0,20.0,7.0,26.0,24.0,52.0,9.0,85.0,35.0,120.0,9.0,7.0,2.0,10.0,2.0,4.0,9.0,6.0,,2.0,19.0,2.0,5.0,33.0,53.0,2.0,4.0,48.0,8.0,1.0,55.0,5.0,24.0,,6.0,22.0,20.0,,2.0,22.0,69.0,275.0,3.0,6.0,0.6962025316455697,0.859375,,0.5,,0.5,0.5,0.6694915254237288,0.68,0.7142857142857143,0.6708333333333333,0.68,0.7162162162162162,0.6655172413793103,0.6774193548387096,0.71875,0.016666666666666666,,0.11864406779661017,0.11688311688311688,0.1111111111111111,,16.768916155419223,0.5263157894736842,0.28125,0.23008849557522124,0.10526315789473684,0.16901408450704225,0.0546875,0.20652173913043478,0.088,0.12844036697247707,0.11363636363636363,0.0707070707070707,0.14634146341463414,0.20454545454545456,0.39285714285714285,0.2037037037037037,0.058823529411764705,0.6416666666666667,0.7272727272727273,0.8235294117647058,0.6428571428571429,0.3,0.5833333333333334,0.65625,0.041666666666666664,0.4,0.5,1.0,,,,,0.016666666666666666,0.5,0.5,,0.76,0.7894736842105263,,,,,,,0.6216216216216216,,0.05405405405405406,0.5,0.6583333333333333,0.5,0.5087345833333334,0.5946181818181818,0.512322972972973,0.17266187050359713,0.17518248175182483,,0.21761658031088082,0.35751295336787564,4.21186440677966,28.5,0.3142857142857143,18.0,8.0,1.0,2.0,14.0,,0.04,0.041666666666666664,0.6363636363636364,0.8095238095238095,0.782608695652174,,5.0,10.0,1.0,,,3.0,2.0,,2.0,,1.0,0.2,0.047619047619047616,,,,1.0,False,,,,,,
203930,1610612746,Sean Kilpatrick,Sean Kilpatrick,203930,LAC,2294.0,38,1.0,76,76,24.0,34.0,15,152,3.0,6.0,,1.0,4.0,,,1.0,5.0,1.0,2.0,,,1.0,2.0,5.0,,1.0,1.0,1.0,4.0,11.0,3.0,7.0,2.0,19.0,97,,1.0,,1.0,,2.0,5.0,2.0,2.0,2.0,12.0,6.0,2.0,3.0,,5.0,2.0,1.0,,1.0,2.0,3.0,,2.0,1.0,,,8.0,,,1.0,1.0,,2.0,,2.0,,,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,3.0,1.0,1.0,2.0,,,,1.0,,,,,,12.0,24.0,,1.0,0.75,0.75,0.3333333333333333,0.42857142857142855,,1.0,0.42857142857142855,0.36363636363636365,,0.4,0.4722222222222222,,0.7142857142857143,0.5,,0.75,0.3888888888888889,,0.09090909090909091,,,,21.978021978021978,1.0,,0.041666666666666664,,0.09090909090909091,,0.05714285714285714,,,,,0.09090909090909091,,,0.09090909090909091,,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,0.2777777777777778,0.2,0.25,1.0,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,0.4,0.4,,0.5,,,,,0.5,,,0.5714285714285714,0.14285714285714285,0.14285714285714285,1.0,0.7222222222222222,0.4,0.4694472222222223,0.49140000000000006,0.4602785714285714,,,,,0.631578947368421,9.845454545454546,24.814285714285713,0.3157894736842105,2.0,,,,,,,,,,0.5,1.0,,,,,1.0,6.0,,,,,,0.2,,,,,,False,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,68331.0,1139,24.0,2314,2318,719.0,710.0,270,4632,141.0,227.0,23.0,35.0,87.0,37.0,103.0,13.0,61.0,5.0,20.0,,2.0,2.0,59.0,167.0,5.0,7.0,19.0,46.0,191.0,391.0,64.0,187.0,172.0,746.0,2563,25.0,43.0,5.0,9.0,88.0,68.0,127.0,19.0,48.0,67.0,260.0,140.0,242.0,141.0,26.0,166.0,59.0,29.0,,103.0,76.0,179.0,59.0,17.0,67.0,22.0,14.0,434.0,14.0,30.0,84.0,109.0,23.0,216.0,46.0,262.0,29.0,14.0,15.0,55.0,17.0,36.0,44.0,19.0,2.0,11.0,99.0,8.0,35.0,26.0,78.0,2.0,4.0,191.0,10.0,5.0,219.0,16.0,88.0,,28.0,9.0,9.0,,,9.0,258.0,709.0,11.0,24.0,0.36649214659685864,0.39325842696629215,0.734375,0.3422459893048128,0.5555555555555556,0.3958333333333333,0.34408602150537637,0.4884910485933504,0.5813953488372093,0.5354330708661418,0.49653979238754326,0.625,0.5514285714285714,0.5479351032448377,0.6470588235294118,0.6018518518518519,0.3235294117647059,,0.0741687979539642,0.08370044052863436,0.08737864077669903,,29.65648854961832,0.5555555555555556,0.3898305084745763,0.1676923076923077,0.04862236628849271,0.19811320754716982,0.032407407407407406,0.17970204841713222,0.04194470924690181,0.07142857142857142,0.04433497536945813,0.03003003003003003,0.13807531380753138,0.19230769230769232,0.17903930131004367,0.20909090909090908,0.1595744680851064,0.39273356401384085,0.6211453744493393,0.6778846153846154,0.41134751773049644,0.1782006920415225,0.3592233009708738,0.39361702127659576,0.10553633217993079,0.21311475409836064,0.21666666666666667,0.3076923076923077,0.03460207612456748,0.25,0.25,1.0,0.2889273356401384,0.3532934131736527,0.3532934131736527,0.711864406779661,0.6730769230769231,0.6571428571428571,0.038461538461538464,,,0.1346153846153846,0.7142857142857143,0.8,0.49714285714285716,0.011428571428571429,0.26285714285714284,0.41304347826086957,0.7162629757785467,0.35542168674698793,0.5067491319444444,0.5574171052631579,0.510228735632184,0.13538461538461538,0.1900647948164147,,0.11796246648793565,0.3485254691689008,5.848337595907929,25.695721925133686,0.3107173725151253,54.0,23.0,17.0,5.0,4.0,,0.013513513513513514,0.059233449477351915,0.4444444444444444,0.21621621621621623,0.6206896551724138,,2.0,5.0,1.0,,,51.0,2.0,3.0,6.0,3.0,2.0,0.01639344262295082,0.02631578947368421,0.2608695652173913,1.0,0.04040404040404041,2.0,False,,,1.0,,,
203966,1610612746,Jamil Wilson,Jamil Wilson,203966,LAC,16425.0,274,-1.0,539,541,122.0,98.0,67,1080,6.0,8.0,,,1.0,,3.0,5.0,7.0,2.0,7.0,1.0,1.0,,25.0,56.0,4.0,5.0,8.0,14.0,11.0,18.0,27.0,63.0,2.0,105.0,586,,1.0,5.0,6.0,15.0,2.0,2.0,8.0,14.0,1.0,29.0,18.0,4.0,81.0,,56.0,25.0,1.0,1.0,6.0,4.0,10.0,3.0,1.0,5.0,1.0,,24.0,2.0,1.0,12.0,15.0,2.0,29.0,3.0,32.0,5.0,2.0,3.0,6.0,,4.0,2.0,2.0,,1.0,8.0,,2.0,22.0,34.0,,1.0,8.0,1.0,,4.0,,2.0,,,8.0,4.0,2.0,2.0,8.0,29.0,122.0,2.0,,0.8181818181818182,0.8181818181818182,1.0,0.42857142857142855,0.8333333333333334,0.5714285714285714,0.42857142857142855,0.6111111111111112,,1.0,0.6358024691358025,1.0714285714285714,0.875,0.6325301204819277,1.0714285714285714,0.8529411764705882,0.7777777777777778,0.015873015873015872,0.05555555555555555,,0.3333333333333333,,14.82084690553746,0.75,0.16666666666666666,0.08928571428571429,0.006993006993006993,0.11428571428571428,0.015151515151515152,0.0989010989010989,0.01090909090909091,0.017543859649122806,,0.019230769230769232,0.041666666666666664,0.08695652173913043,0.13725490196078433,0.10526315789473684,0.13793103448275862,0.09876543209876543,0.75,0.75,0.8333333333333334,0.037037037037037035,,,0.08641975308641975,0.7142857142857143,0.7142857142857143,0.8,0.08641975308641975,0.2857142857142857,0.2857142857142857,1.0,0.691358024691358,0.44642857142857145,0.45454545454545453,1.0,,,0.14285714285714285,1.0,1.0,0.7142857142857143,0.8,1.0,0.0625,,0.875,0.5714285714285714,0.8765432098765432,0.44642857142857145,0.5183796296296297,0.486375,0.499590625,0.024096385542168676,0.1,,0.14285714285714285,0.2761904761904762,9.327777777777778,25.536507936507935,0.22634508348794063,1.0,,,1.0,7.0,,,,0.875,,1.0,,,2.0,2.0,0.017857142857142856,,,,,,,,,,,,,1.0,False,,,,,,
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,9991.0,167,57.0,350,349,151.0,105.0,46,699,33.0,45.0,16.0,23.0,19.0,5.0,22.0,,2.0,,,,,,,,,,,,38.0,69.0,,,41.0,117.0,372,17.0,25.0,,,48.0,16.0,34.0,,,14.0,46.0,40.0,36.0,,24.0,,,7.0,,7.0,1.0,8.0,1.0,,5.0,1.0,1.0,17.0,4.0,29.0,18.0,31.0,5.0,54.0,33.0,87.0,6.0,2.0,4.0,8.0,,2.0,6.0,6.0,,1.0,14.0,,7.0,12.0,23.0,,2.0,40.0,3.0,,52.0,6.0,25.0,,4.0,5.0,5.0,,,5.0,46.0,149.0,3.0,4.0,0.5263157894736842,0.7692307692307693,,,,,,0.5507246376811594,0.68,0.47058823529411764,0.5507246376811594,0.68,0.47058823529411764,0.6358695652173914,0.7058823529411765,0.5348837209302325,,,0.10144927536231885,0.06666666666666667,0.18181818181818182,,26.237623762376238,0.5714285714285714,0.45454545454545453,0.31313131313131315,0.2761904761904762,0.28125,0.18181818181818182,0.3006134969325153,0.25984251968503935,0.3333333333333333,0.2926829268292683,0.11764705882352941,0.38235294117647056,0.28205128205128205,0.2692307692307692,0.26666666666666666,0.3157894736842105,0.6521739130434783,0.7333333333333333,0.7857142857142857,0.5454545454545454,0.3188405797101449,0.22727272727272727,0.2777777777777778,0.028985507246376812,,,,,,,,,,,,0.92,0.6956521739130435,,,,,,,0.5588235294117647,,,,0.6521739130434783,,0.5232463768115941,0.6005434782608695,0.5052735294117646,0.2840909090909091,0.2840909090909091,,0.41025641025641024,0.39316239316239315,3.8710144927536225,,0.43142857142857144,12.0,14.0,3.0,3.0,3.0,2.0,,0.125,0.6,0.4,0.631578947368421,,,,,,,,,,,,,,,0.1875,,0.4,1.0,False,,,,,,
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,58777.0,980,-92.0,2019,2012,684.0,542.0,243,4031,76.0,121.0,9.0,12.0,36.0,49.0,112.0,30.0,67.0,23.0,41.0,3.0,6.0,15.0,40.0,109.0,5.0,13.0,7.0,26.0,155.0,300.0,63.0,150.0,63.0,562.0,2343,16.0,26.0,8.0,19.0,57.0,48.0,93.0,13.0,41.0,27.0,162.0,132.0,178.0,168.0,12.0,109.0,40.0,26.0,,56.0,32.0,88.0,25.0,7.0,46.0,6.0,4.0,208.0,7.0,11.0,66.0,75.0,9.0,150.0,18.0,168.0,31.0,18.0,13.0,31.0,7.0,22.0,18.0,9.0,,4.0,49.0,6.0,19.0,42.0,69.0,2.0,5.0,53.0,1.0,,75.0,9.0,36.0,1.0,4.0,19.0,13.0,,6.0,19.0,162.0,679.0,4.0,4.0,0.4258064516129032,0.4429530201342282,0.8888888888888888,0.42,0.42105263157894735,0.3170731707317073,0.42,0.5166666666666667,0.6153846153846154,0.5161290322580645,0.5544444444444444,0.6222222222222222,0.503731343283582,0.5819502074688797,0.6195652173913043,0.5472972972972973,0.3333333333333333,,0.08666666666666667,0.1322314049586777,0.08035714285714286,,23.228346456692915,0.6326530612244898,0.21428571428571427,0.14071294559099437,0.018803418803418803,0.17010309278350516,0.021021021021021023,0.15309446254071662,0.0196078431372549,0.03409090909090909,0.005,0.01984126984126984,0.16753926701570682,0.0972972972972973,0.1592356687898089,0.19112627986348124,0.10526315789473684,0.2688888888888889,0.628099173553719,0.7238095238095238,0.4605263157894737,0.24888888888888888,0.4375,0.47572815533980584,0.14888888888888888,0.44776119402985076,0.45454545454545453,0.4,0.09111111111111111,0.5609756097560976,0.5609756097560976,1.0,0.24222222222222223,0.3669724770642202,0.3669724770642202,0.825,0.26666666666666666,0.75,0.13333333333333333,0.5,1.0,0.28888888888888886,0.38461538461538464,1.0,0.26865671641791045,0.11194029850746269,0.19402985074626866,0.2692307692307692,0.6022222222222222,0.3669724770642202,0.5010760000000001,0.4999135135135136,0.49456679104477613,0.07740585774058577,0.11009174311926606,0.006622516556291391,0.10142348754448399,0.28825622775800713,8.031666666666668,25.082666666666665,0.3387815750371471,24.0,1.0,3.0,2.0,8.0,,0.008264462809917356,0.014705882352941176,0.42105263157894735,0.3877551020408163,0.6666666666666666,6.0,1.0,,2.0,,0.4,21.0,,3.0,1.0,1.0,,0.014925373134328358,,0.1111111111111111,,0.024691358024691357,,False,,,,,,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,32369.0,539,13.0,1080,1063,267.0,214.0,142,2143,25.0,46.0,1.0,7.0,9.0,4.0,26.0,21.0,48.0,3.0,13.0,,,2.0,23.0,78.0,3.0,8.0,2.0,15.0,50.0,120.0,26.0,91.0,64.0,242.0,1148,4.0,14.0,3.0,8.0,20.0,13.0,25.0,2.0,17.0,20.0,52.0,64.0,36.0,66.0,,75.0,22.0,13.0,,25.0,11.0,36.0,7.0,4.0,19.0,3.0,3.0,83.0,1.0,5.0,25.0,41.0,2.0,68.0,6.0,74.0,12.0,8.0,4.0,12.0,4.0,9.0,9.0,3.0,,3.0,21.0,3.0,4.0,10.0,25.0,,3.0,63.0,2.0,,70.0,3.0,28.0,,6.0,8.0,6.0,,2.0,8.0,52.0,267.0,1.0,6.0,0.64,0.64,0.8461538461538461,0.2857142857142857,0.375,0.11764705882352941,0.2808988764044944,0.4166666666666667,0.2857142857142857,0.52,0.4218009478672986,0.38636363636363635,0.38095238095238093,0.49173553719008267,0.3958333333333333,0.5,0.4312796208530806,,0.10833333333333334,0.1956521739130435,0.11538461538461539,,21.27831715210356,0.5714285714285714,0.11764705882352941,0.12974683544303797,0.01567398119122257,0.12437810945273632,0.004694835680751174,0.1276595744680851,0.011278195488721804,0.0070921985815602835,0.028846153846153848,,0.10091743119266056,0.14563106796116504,0.14423076923076922,0.09146341463414634,0.2702702702702703,0.21800947867298578,0.5434782608695652,0.6756756756756757,0.68,0.12322274881516587,0.15384615384615385,0.17391304347826086,0.22748815165876776,0.4375,0.44680851063829785,0.6190476190476191,0.061611374407582936,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.3696682464454976,0.2948717948717949,0.2948717948717949,0.8695652173913043,0.3181818181818182,0.14285714285714285,,,,0.36363636363636365,0.375,1.0,0.21428571428571427,0.047619047619047616,0.35714285714285715,0.13333333333333333,0.6492890995260664,0.29333333333333333,0.5052703349282298,0.4926045454545454,0.51395375,0.11864406779661017,0.19310344827586207,,0.08264462809917356,0.21487603305785125,10.16,25.892307692307696,0.24722222222222223,6.0,3.0,2.0,,4.0,,0.013513513513513514,0.01652892561983471,0.5,0.5,0.6666666666666666,,2.0,4.0,,,,12.0,,1.0,3.0,5.0,,0.020833333333333332,,1.0,2.0,0.021739130434782608,,False,,1.0,1.0,,,
