EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LongMidRangeAssists,FTOffRebounds,Charge Fouls,PenaltyFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,BlockedShortMidRange,SecondChanceFtPoints,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,BlockingFouls,NonShootingPenaltyNonTakeFouls,Defensive 3 Seconds Violations,Offensive Fouls,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,on,BlockedLongMidRange,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes
1626155,1610612746,Sam Dekker,Sam Dekker,1626155,LAC,51740.0,862,60.0,1778,1798,555.0,563.0,210.0,3576,101.0,152.0,43.0,115.0,193.0,60.0,297.0,1901,68.0,42.0,29.0,8.0,37.0,5.0,22.0,5.0,82.0,23.0,15.0,16.0,13.0,17.0,3.0,9.0,33.0,4.0,43.0,55.0,29.0,552.0,0.5958549222797928,0.5138339920948617,0.5341726618705036,0.2371541501976284,15.511221945137155,0.4848484848484848,0.6007905138339921,0.6644736842105263,0.7426470588235294,0.1699604743083003,0.8379446640316206,0.56488253968254,0.1046931407942238,0.1336405529953917,3.659585492227979,25.344999999999995,0.31214848143982,19.0,28.0,30.0,38.0,28.0,13.0,7.0,1.0,5.0,10.0,37.0,20.0,33.0,1.0,5.0,47.0,35.0,50.0,11.0,84.0,162.0,27.0,22.0,7.0,18.0,3.0,10.0,30.0,50.0,65.0,14.0,129.0,43.0,172.0,1.0,36.0,67.0,6.0,5.0,1.0,83.0,,0.7043478260869566,0.7788461538461539,0.9,0.1666666666666666,0.2,0.1694915254237288,0.6060606060606061,0.7,0.5657894736842105,0.5703125,0.5875,0.5753424657534246,0.0932642487046632,0.1052631578947368,0.0357142857142857,0.2545454545454545,0.1245210727969348,0.0610997963340122,0.15527950310559,0.03690036900369,0.1362559241706161,0.0524934383202099,0.0692640692640692,0.0576923076923076,0.0483091787439613,0.1458333333333333,0.1551020408163265,0.7326732673267327,0.1106719367588932,0.0513833992094861,0.1627906976744186,0.1627906976744186,0.8571428571428571,0.7368421052631579,0.6785714285714286,0.131578947368421,0.2,1.0,0.59375,0.7894736842105263,0.1666666666666666,0.5890083333333334,0.5601253968253969,0.1582491582491582,0.2828282828282828,11.0,3.0,17.0,,1.0,1.0,13.0,1.0,14.0,2.0,3.0,1.0,0.0714285714285714,0.0410958904109589,,0.0924855491329479,0.1337579617834395,0.3928571428571428,0.4074074074074074,0.5454545454545454,0.067193675889328,0.1764705882352941,0.1764705882352941,1.0,0.015625,,0.203125,0.0769230769230769,3.0,2.0,,,0.2307692307692307,0.25,0.3333333333333333,,,3.0,1.0,4.0,8.0,2.0,1.0,,9.0,5.0,9.0,6.0,0.048076923076923,0.1558441558441558,0.037037037037037,0.6666666666666666,,4.0,4.0,,,4.0,,,,,1.0,4.0,,2.0,2.0,0.3157894736842105,False,,,,,,0.0769230769230769,,,,,,1.0,
1627744,1610612746,Brice Johnson,Brice Johnson,1627744,LAC,2284.0,38,33.0,83,87,43.0,32.0,10.0,170,4.0,5.0,1.0,7.0,10.0,1.0,16.0,67,8.0,1.0,1.0,,1.0,,1.0,,2.0,6.0,3.0,1.0,1.0,3.0,,1.0,4.0,2.0,1.0,2.0,1.0,43.0,0.7,0.6363636363636364,0.6666666666666666,0.0909090909090909,17.204301075268816,0.25,0.4545454545454545,0.8,0.8,0.0909090909090909,0.5454545454545454,0.47275,0.0833333333333333,0.0909090909090909,10.06,25.4,0.5180722891566265,2.0,2.0,2.0,2.0,1.0,4.0,,,,,2.0,2.0,2.0,,,4.0,5.0,5.0,2.0,12.0,6.0,,4.0,,,,1.0,1.0,1.0,7.0,3.0,11.0,2.0,13.0,1.0,4.0,7.0,,,,12.0,,0.4285714285714285,0.6,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.3684210526315789,0.0476190476190476,0.037037037037037,0.1,0.1739130434782608,0.064516129032258,,0.25,0.125,0.4444444444444444,0.0416666666666666,0.25,0.0909090909090909,0.3636363636363636,,,,1.0,1.0,,,,0.4,1.0,,0.7192,0.45348,0.25,0.75,1.0,,,,,,,,,,,1.0,,,,0.5,0.1666666666666666,1.0,1.0,,,,,,,,,,2.0,,,,0.5,0.5,1.0,,,,,,3.0,1.0,,,2.0,,2.0,,,,,,,2.0,,,,,,,,,,2.0,,,,,False,,,,,,,,,,,,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,68211.0,1137,-96.0,2302,2371,762.0,759.0,267.0,4673,47.0,103.0,31.0,76.0,170.0,60.0,273.0,2548,48.0,29.0,55.0,13.0,68.0,11.0,43.0,4.0,149.0,48.0,27.0,30.0,19.0,23.0,11.0,2.0,53.0,19.0,72.0,84.0,40.0,758.0,0.4470588235294118,0.4739130434782608,0.5131578947368421,0.2608695652173913,12.28340392760878,0.5660377358490566,0.4478260869565217,0.4563106796116505,0.5802469135802469,0.1347826086956521,0.7086956521739131,0.5245649122807017,0.1550387596899224,0.202020202020202,5.504117647058824,25.453333333333333,0.3310165073848827,6.0,17.0,18.0,45.0,48.0,19.0,11.0,2.0,5.0,22.0,55.0,7.0,21.0,3.0,7.0,23.0,27.0,68.0,30.0,99.0,104.0,66.0,8.0,11.0,33.0,2.0,5.0,25.0,38.0,65.0,1.0,104.0,31.0,135.0,4.0,69.0,123.0,6.0,12.0,8.0,98.0,7.0,0.6842105263157895,0.7222222222222222,1.0,0.3666666666666666,0.4285714285714285,0.3793103448275862,0.3333333333333333,0.3970588235294117,0.4107142857142857,0.396551724137931,0.4107142857142857,0.4626168224299065,0.1941176470588235,0.2135922330097087,0.1875,0.0161290322580645,0.0974512743628185,0.0360230547550432,0.0844444444444444,0.0148367952522255,0.0922112802148612,0.02909796314258,0.0327868852459016,0.0460251046025104,0.0160642570281124,0.0995670995670995,0.0821114369501466,0.723404255319149,0.208695652173913,0.0826086956521739,0.3548387096774194,0.3548387096774194,1.0,0.6071428571428571,0.3529411764705882,0.1785714285714285,0.4,1.0,0.5172413793103449,0.4,0.3793103448275862,0.5651710526315789,0.5348852941176471,0.0842490842490842,0.3626373626373626,21.0,11.0,29.0,2.0,8.0,3.0,11.0,5.0,19.0,8.0,1.0,4.0,0.2631578947368421,0.0112359550561797,0.0113636363636363,0.1085972850678733,0.0837209302325581,0.4375,0.5384615384615384,0.4761904761904761,0.1260869565217391,0.3793103448275862,0.3928571428571428,1.0,0.0919540229885057,0.25,0.1264367816091954,0.2727272727272727,8.0,3.0,,,0.4210526315789473,0.4705882352941176,1.0,,2.0,,2.0,8.0,21.0,9.0,3.0,,23.0,9.0,25.0,17.0,0.0266666666666666,0.091743119266055,0.0851063829787234,0.68,0.0714285714285714,10.0,,1.0,4.0,4.0,13.0,,0.0166666666666666,0.0344827586206896,2.0,14.0,2.0,1.0,3.0,0.3333333333333333,False,4.0,1.0,2.0,2.0,,0.1052631578947368,,0.5,1.0,,,,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,51072.0,851,-24.0,1786,1801,577.0,495.0,200.0,3587,61.0,100.0,18.0,100.0,207.0,40.0,291.0,1968,84.0,17.0,54.0,17.0,71.0,11.0,41.0,10.0,159.0,27.0,15.0,31.0,17.0,15.0,14.0,,46.0,11.0,52.0,78.0,30.0,572.0,0.4830917874396135,0.4655870445344129,0.5123239436619719,0.1619433198380566,16.385302879841113,0.6739130434782609,0.4048582995951417,0.61,0.7625,0.0728744939271255,0.5668016194331984,0.5151630081300814,0.1098901098901098,0.1287553648068669,5.611594202898549,24.822500000000005,0.3230683090705487,2.0,5.0,19.0,27.0,92.0,15.0,2.0,,,10.0,61.0,7.0,18.0,1.0,3.0,23.0,28.0,55.0,32.0,100.0,116.0,30.0,2.0,2.0,36.0,6.0,5.0,15.0,30.0,50.0,4.0,84.0,21.0,105.0,2.0,36.0,83.0,,4.0,11.0,96.0,9.0,0.58,0.5858585858585859,1.0,0.25,0.3333333333333333,0.2564102564102564,0.3888888888888889,0.509090909090909,0.4047619047619047,0.5074626865671642,0.4791666666666667,0.5747126436781609,0.1739130434782608,0.2,0.1739130434782608,0.0930232558139534,0.0992063492063492,0.028735632183908,0.0849858356940509,0.0199203187250996,0.0933488914819136,0.0258732212160414,0.0226244343891402,0.0353535353535353,0.0259067357512953,0.072289156626506,0.083941605839416,0.6721311475409836,0.3724696356275304,0.0607287449392712,0.1111111111111111,0.1111111111111111,1.0,0.238095238095238,0.4,,,,0.4029850746268656,0.7037037037037037,0.1176470588235294,0.469470588235294,0.5243272727272726,0.0790378006872852,0.3436426116838488,34.0,8.0,22.0,3.0,5.0,1.0,7.0,4.0,12.0,3.0,1.0,3.0,0.3333333333333333,0.0117647058823529,,0.1030927835051546,0.125,0.3695652173913043,0.4473684210526316,0.4117647058823529,0.0890688259109311,0.3636363636363636,0.3636363636363636,1.0,0.0746268656716417,0.6,0.1044776119402985,0.1428571428571428,5.0,3.0,,,0.3333333333333333,0.3333333333333333,0.6,,3.0,,1.0,6.0,12.0,4.0,,,13.0,9.0,13.0,8.0,0.029126213592233,0.0886075949367088,0.06,0.6153846153846154,0.1428571428571428,4.0,6.0,,3.0,2.0,1.0,,,,4.0,11.0,,1.0,6.0,0.5,False,,1.0,,,,,,0.3333333333333333,1.0,,,,
1628393,1610612746,Jawun Evans,Jawun Evans,1628393,LAC,46053.0,768,1.0,1593,1611,534.0,511.0,178.0,3204,35.0,82.0,38.0,74.0,197.0,54.0,230.0,1740,90.0,35.0,75.0,24.0,99.0,16.0,56.0,10.0,222.0,35.0,16.0,32.0,23.0,10.0,9.0,1.0,42.0,12.0,65.0,47.0,21.0,533.0,0.3756345177664975,0.3844621513944223,0.4227941176470588,0.2151394422310757,17.581187010078388,0.7619047619047619,0.3266932270916334,0.4268292682926829,0.5384615384615384,0.1513944223107569,0.5418326693227091,0.4903124999999999,0.0789473684210526,0.0990566037735849,8.981725888324874,27.05555555555556,0.3352165725047081,5.0,5.0,13.0,25.0,52.0,63.0,11.0,1.0,3.0,15.0,37.0,11.0,17.0,1.0,3.0,27.0,22.0,58.0,14.0,79.0,58.0,33.0,2.0,11.0,25.0,8.0,4.0,5.0,29.0,42.0,4.0,75.0,9.0,84.0,1.0,48.0,95.0,2.0,6.0,6.0,79.0,7.0,0.3918918918918919,0.3972602739726027,0.7333333333333333,0.2777777777777778,0.3333333333333333,0.2941176470588235,0.6470588235294118,0.3793103448275862,0.625,0.4333333333333333,0.6428571428571429,0.4759036144578313,0.1269035532994923,0.2073170731707317,0.1153846153846153,0.1,0.0972222222222222,0.0108225108225108,0.0973154362416107,0.017094017094017,0.0972602739726027,0.0129310344827586,0.0097560975609756,0.0141843971631205,0.0111731843575419,0.0884353741496598,0.0901287553648068,0.4285714285714285,0.2071713147410358,0.250996015936255,0.2894736842105263,0.2894736842105263,0.6363636363636364,0.25,1.0,0.15,0.3333333333333333,1.0,0.3333333333333333,0.52,0.3142857142857143,0.4626382352941176,0.4789753424657533,0.117391304347826,0.3434782608695652,20.0,4.0,16.0,3.0,5.0,4.0,12.0,7.0,17.0,9.0,,1.0,0.4117647058823529,,0.0363636363636363,0.0763888888888889,0.1276595744680851,0.3846153846153846,0.4347826086956521,0.3,0.0637450199203187,0.25,0.25,1.0,0.0666666666666666,0.6,0.16,0.3333333333333333,19.0,4.0,,,0.3015873015873015,0.3114754098360656,0.4210526315789473,,,12.0,3.0,1.0,19.0,4.0,3.0,,6.0,1.0,6.0,3.0,0.0086206896551724,0.123076923076923,0.0075757575757575,0.5,,3.0,2.0,,,2.0,19.0,,,,2.0,8.0,,,3.0,0.4,False,2.0,,,,,0.0317460317460317,,,,1.0,,,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,67875.0,1131,87.0,2358,2315,690.0,494.0,232.0,4673,15.0,24.0,212.0,62.0,127.0,232.0,427.0,2556,86.0,212.0,148.0,60.0,208.0,44.0,117.0,21.0,476.0,23.0,16.0,61.0,48.0,36.0,13.0,7.0,97.0,23.0,65.0,46.0,8.0,679.0,0.4881889763779528,0.5403899721448467,0.5590551181102362,0.6462395543175488,18.244274809160306,0.6288659793814433,0.0668523676880222,0.625,0.7142857142857143,0.5905292479108635,0.713091922005571,0.5044672701949862,0.0244565217391304,0.0592592592592592,13.134645669291336,25.64094827586208,0.2926208651399491,1.0,1.0,2.0,4.0,27.0,76.0,80.0,3.0,9.0,88.0,39.0,5.0,8.0,5.0,12.0,30.0,10.0,20.0,28.0,138.0,38.0,186.0,2.0,80.0,6.0,16.0,9.0,7.0,52.0,57.0,1.0,110.0,16.0,126.0,3.0,29.0,103.0,1.0,,13.0,136.0,12.0,0.3064516129032258,0.3114754098360656,0.7045454545454546,0.3793103448275862,0.4166666666666667,0.3793103448275862,0.625,0.5,0.625,0.6179775280898876,0.6521739130434783,0.6509433962264151,0.0472440944881889,0.125,0.074074074074074,0.0217391304347826,0.0815450643776824,0.0119658119658119,0.1155555555555555,0.019438444924406,0.0948651000870322,0.015267175572519,0.015625,0.0103626943005181,0.0108695652173913,0.0705394190871369,0.121580547112462,0.2,0.075208913649025,0.2116991643454039,0.3773584905660377,0.3827751196172249,0.675,0.05,1.0,0.45,0.3333333333333333,0.6666666666666666,0.0449438202247191,0.5,0.3773584905660377,0.4612888888888889,0.5004539325842696,0.0702576112412178,0.3231850117096019,13.0,8.0,20.0,4.0,9.0,26.0,60.0,30.0,69.0,10.0,,1.0,0.4347826086956521,,0.0526315789473684,0.072289156626506,0.1052631578947368,0.4814814814814814,0.52,0.2307692307692307,0.0557103064066852,0.4,0.4,1.0,0.1011235955056179,0.4444444444444444,0.6741573033707865,0.4333333333333333,34.0,3.0,,1.0,0.4473684210526316,0.4533333333333333,0.3823529411764705,0.0042918454935622,3.0,78.0,,3.0,7.0,18.0,8.0,1.0,5.0,5.0,5.0,4.0,0.0073529411764705,0.0991735537190082,0.0150753768844221,0.8,0.15,,5.0,3.0,,3.0,5.0,,0.0129310344827586,,6.0,5.0,1.0,4.0,2.0,,False,,2.0,,,,0.0131578947368421,0.0141509433962264,0.6666666666666666,1.0,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,144714.0,2412,-134.0,4871,4868,1375.0,1250.0,603.0,9739,353.0,514.0,,370.0,575.0,,920.0,5470,248.0,,81.0,36.0,117.0,26.0,46.0,11.0,270.0,39.0,26.0,68.0,47.0,69.0,21.0,4.0,137.0,33.0,290.0,310.0,111.0,1365.0,0.6434782608695652,0.6434782608695652,0.6424581005586593,,15.329255127743794,0.4963503649635036,0.8939130434782608,0.6867704280155642,0.717479674796748,,0.8939130434782608,0.6061596521739128,0.1689497716894977,0.1689497716894977,1.841739130434783,,0.2822828987887497,128.0,213.0,91.0,129.0,60.0,1.0,,,,,180.0,129.0,221.0,,,302.0,93.0,139.0,104.0,290.0,492.0,,202.0,,33.0,10.0,100.0,225.0,330.0,451.0,59.0,840.0,327.0,1167.0,16.0,89.0,201.0,52.0,29.0,59.0,288.0,28.0,0.6648648648648648,0.9144981412639404,,,,,0.583710407239819,0.6690647482014388,0.583710407239819,0.6690647482014388,0.594488188976378,0.6744186046511628,0.057391304347826,0.0428015564202334,0.1833333333333333,0.5462962962962963,0.3333333333333333,0.1609442060085837,0.3381147540983606,0.1107419712070874,0.3353370545298411,0.1412429378531073,0.173076923076923,0.1831578947368421,0.1004366812227074,0.3514739229024943,0.3409395973154362,0.6572237960339944,0.1043478260869565,0.0017391304347826,,,,0.9638009049773756,0.6009389671361502,,,,0.9280575539568344,0.7054263565891473,,0.6464401098901099,0.6053661870503596,0.3282608695652174,0.3152173913043478,17.0,,,,,,,,,24.0,2.0,3.0,,0.0141843971631205,0.1435185185185185,0.2567567567567567,0.3888888888888889,0.2833333333333333,0.3469387755102041,0.8235294117647058,,,,,,,,,,3.0,,,,,,,,,,29.0,13.0,23.0,1.0,,69.0,50.0,69.0,37.0,0.1111111111111111,0.329004329004329,0.1686046511627907,0.5362318840579711,,19.0,44.0,,,31.0,2.0,3.0,,,4.0,12.0,7.0,20.0,1.0,0.109375,False,,,,,,,,,,1.0,11.0,4.0,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,88540.0,1476,-71.0,3035,3077,791.0,851.0,338.0,6112,38.0,62.0,79.0,90.0,191.0,175.0,397.0,3364,44.0,78.0,35.0,25.0,60.0,19.0,30.0,3.0,145.0,76.0,47.0,30.0,25.0,24.0,5.0,3.0,54.0,13.0,48.0,58.0,27.0,784.0,0.4712041884816754,0.4836065573770491,0.5051020408163265,0.4781420765027322,13.06768239085848,0.5555555555555556,0.1693989071038251,0.6129032258064516,0.6666666666666666,0.2158469945355191,0.6475409836065574,0.5234305479452055,0.0695876288659793,0.1267605633802817,12.0434554973822,24.44971428571429,0.2606260296540362,3.0,4.0,11.0,14.0,24.0,105.0,22.0,3.0,8.0,58.0,43.0,11.0,19.0,7.0,14.0,48.0,22.0,37.0,18.0,101.0,136.0,159.0,6.0,22.0,8.0,6.0,8.0,16.0,93.0,84.0,9.0,186.0,28.0,214.0,7.0,85.0,146.0,3.0,5.0,4.0,99.0,3.0,0.7555555555555555,0.7816091954022989,0.913793103448276,0.3314285714285714,0.5,0.3333333333333333,0.5789473684210527,0.5945945945945946,0.6515151515151515,0.5060975609756098,0.6666666666666666,0.543010752688172,0.0418848167539267,0.0806451612903225,0.0833333333333333,0.1011235955056179,0.1016949152542373,0.0191387559808612,0.1625874125874125,0.0151802656546489,0.1266094420600858,0.0176082171680117,0.0263929618768328,0.0202020202020202,0.0127877237851662,0.077490774907749,0.1567695961995249,0.8157894736842105,0.0655737704918032,0.2868852459016393,0.2784810126582278,0.2784810126582278,0.8636363636363636,0.1212121212121212,0.75,0.2424242424242424,0.375,1.0,0.1707317073170731,0.7857142857142857,0.282051282051282,0.4537854166666668,0.5172345679012347,0.1209068010075566,0.2544080604534005,9.0,36.0,96.0,4.0,21.0,9.0,24.0,13.0,45.0,2.0,4.0,1.0,0.2888888888888888,0.0373831775700934,0.0220588235294117,0.0935251798561151,0.1335740072202166,0.375,0.4090909090909091,0.6666666666666666,0.2622950819672131,0.375,0.3789473684210526,0.9444444444444444,0.2560975609756097,0.1904761904761904,0.2926829268292683,0.375,43.0,8.0,,,0.4095238095238095,0.4134615384615384,0.7209302325581395,,6.0,15.0,1.0,3.0,29.0,6.0,1.0,1.0,61.0,36.0,62.0,28.0,0.005050505050505,0.1788079470198675,0.0145631067961165,0.4516129032258064,0.1818181818181818,21.0,5.0,1.0,2.0,7.0,3.0,1.0,0.0057142857142857,0.0104166666666666,5.0,10.0,,2.0,,,False,4.0,4.0,1.0,1.0,,0.0095238095238095,,0.6666666666666666,0.75,,,1.0,
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,9896.0,165,3.0,329,338,71.0,60.0,35.0,667,15.0,18.0,2.0,25.0,46.0,9.0,55.0,348,22.0,2.0,5.0,6.0,11.0,6.0,2.0,3.0,28.0,5.0,1.0,2.0,1.0,6.0,1.0,2.0,8.0,2.0,7.0,2.0,1.0,71.0,0.5434782608695652,0.4818181818181818,0.4910714285714285,0.1636363636363636,17.391304347826086,0.25,0.3272727272727272,0.8333333333333334,0.8333333333333334,0.0363636363636363,0.4909090909090909,0.4972736363636363,0.0178571428571428,0.0212765957446808,9.278260869565216,24.01111111111111,0.21580547112462,2.0,2.0,4.0,4.0,10.0,18.0,,,,1.0,2.0,3.0,3.0,1.0,2.0,9.0,5.0,7.0,,10.0,28.0,3.0,4.0,,3.0,,,3.0,6.0,13.0,,19.0,3.0,22.0,,7.0,12.0,,,,10.0,,0.56,0.6086956521739131,1.0,0.1111111111111111,0.5,0.1111111111111111,1.0,0.7142857142857143,0.9,0.625,0.9,0.625,0.0652173913043478,,0.3,,0.1287128712871287,0.0294117647058823,0.072289156626506,,0.1032608695652173,0.0189873417721519,0.0303030303030303,,,0.175,0.0909090909090909,0.6666666666666666,0.1818181818181818,0.3272727272727272,,,,0.4,1.0,,,,0.5,1.0,,0.5663,0.5412812499999999,0.1636363636363636,0.1818181818181818,2.0,1.0,7.0,,1.0,,,,1.0,,,,,,,0.0689655172413793,0.125,0.2,0.2857142857142857,,0.1272727272727272,0.1428571428571428,0.1428571428571428,1.0,0.125,,,,8.0,1.0,,,0.4444444444444444,0.4444444444444444,0.5,,2.0,,,,4.0,1.0,,,1.0,,1.0,1.0,0.0666666666666666,,,1.0,0.4,1.0,,,1.0,,2.0,,,,,1.0,,,,,False,,1.0,,,,,,0.5,1.0,,,,
203710,1610612746,C.J. Williams,C.J. Williams,203710,LAC,42388.0,706,-33.0,1433,1453,483.0,371.0,177.0,2886,35.0,48.0,52.0,65.0,119.0,78.0,209.0,1583,42.0,52.0,32.0,11.0,43.0,8.0,20.0,6.0,97.0,31.0,22.0,7.0,4.0,13.0,3.0,3.0,20.0,8.0,15.0,16.0,4.0,478.0,0.5462184873949579,0.4974619289340101,0.5097560975609756,0.3959390862944162,13.786764705882351,0.35,0.2436548223350254,0.7291666666666666,0.8536585365853658,0.2639593908629442,0.6395939086294417,0.5140043147208122,0.0199004975124378,0.032520325203252,8.016806722689077,24.81538461538461,0.3370551290997906,7.0,10.0,14.0,19.0,42.0,29.0,15.0,2.0,6.0,22.0,13.0,10.0,16.0,2.0,8.0,29.0,25.0,39.0,8.0,79.0,88.0,51.0,4.0,15.0,10.0,3.0,5.0,7.0,17.0,26.0,1.0,44.0,12.0,56.0,2.0,32.0,63.0,,,4.0,76.0,1.0,0.676923076923077,0.6984126984126984,0.7727272727272727,0.282051282051282,0.25,0.282051282051282,0.625,0.6410256410256411,0.5416666666666666,0.5298507462686567,0.5576923076923077,0.5486111111111112,0.0840336134453781,0.1458333333333333,0.0714285714285714,0.025,0.0623501199040767,0.017412935323383,0.0611510791366906,0.0197628458498023,0.0618705035971223,0.0183206106870229,0.0178571428571428,0.0287769784172661,0.0255102040816326,0.044776119402985,0.0518867924528301,0.6857142857142857,0.2131979695431472,0.1472081218274111,0.2884615384615384,0.2884615384615384,0.6666666666666666,0.4166666666666667,0.7,0.25,0.3333333333333333,0.5,0.2835820895522388,0.7368421052631579,0.2884615384615384,0.5270233333333333,0.5251619402985073,0.138755980861244,0.3779904306220095,18.0,7.0,26.0,2.0,10.0,5.0,18.0,7.0,28.0,6.0,,,0.25,,,0.0287769784172661,0.1111111111111111,0.4285714285714285,0.4615384615384615,0.6666666666666666,0.1319796954314721,0.2692307692307692,0.2692307692307692,1.0,0.1492537313432835,0.2,0.2686567164179104,0.2777777777777778,12.0,3.0,,,0.4137931034482758,0.4137931034482758,0.6666666666666666,,2.0,15.0,,3.0,9.0,3.0,,,12.0,6.0,13.0,5.0,,0.0909090909090909,0.0319148936170212,0.3846153846153846,0.0833333333333333,3.0,3.0,,1.0,1.0,2.0,,,,2.0,7.0,,3.0,,0.7142857142857143,False,3.0,,1.0,,1.0,,,,,,,,
