EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BadPassOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedCorner3,Corner3PctBlocked,HeaveMakes
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,61589.0,1026.0,17.0,2105.0,2098.0,648.0,618.0,186.0,4203.0,44.0,67.0,15.0,21.0,39.0,79.0,23.0,52.0,14.0,37.0,2.0,8.0,34.0,108.0,2.0,7.0,10.0,32.0,106.0,198.0,48.0,145.0,30.0,386.0,2310.0,2.0,9.0,2.0,9.0,2.0,12.0,30.0,53.0,12.0,40.0,15.0,111.0,118.0,94.0,120.0,24.0,2.0,106.0,34.0,13.0,50.0,24.0,74.0,19.0,5.0,38.0,4.0,8.0,172.0,4.0,2.0,41.0,45.0,87.0,6.0,93.0,2.0,22.0,17.0,5.0,26.0,20.0,15.0,6.0,1.0,41.0,13.0,41.0,86.0,3.0,34.0,1.0,6.0,42.0,3.0,13.0,3.0,6.0,3.0,7.0,2.0,107.0,642.0,7.0,1.0,0.5566037735849056,0.5619047619047619,0.8333333333333334,0.3310344827586207,0.2222222222222222,0.3,0.3356643356643357,0.5353535353535354,0.2222222222222222,0.5660377358490566,0.5189504373177842,0.2777777777777778,0.5161290322580645,0.5294117647058824,0.2777777777777778,0.5404040404040404,0.4227405247813411,0.06565656565656566,0.07462686567164178,0.08860759493670886,0.019230769230769232,17.251842219332467,0.6341463414634146,0.07462686567164178,0.0038461538461538464,0.10275689223057644,0.011396011396011397,0.08582834331337326,0.006888633754305396,0.004975124378109453,,0.01048951048951049,0.05092592592592592,0.06696428571428571,0.1165644171779141,0.08888888888888889,0.15476190476190477,0.011764705882352941,0.2857142857142857,0.19533527696793002,0.6567164179104478,0.7096774193548387,0.7045454545454546,0.2303206997084548,0.4936708860759494,0.5416666666666666,0.46153846153846156,0.15160349854227406,0.4423076923076923,0.45098039215686275,0.43478260869565216,0.10787172011661808,0.3783783783783784,0.3783783783783784,1.0,0.31486880466472306,0.3148148148148148,0.32075471698113206,0.7647058823529411,0.3888888888888889,0.2857142857142857,1.0,0.22580645161290322,0.7142857142857143,0.08602150537634409,0.25,0.34408602150537637,0.3125,0.6180758017492711,0.32075471698113206,0.49245601173020515,0.49317916666666667,0.4901758241758241,0.03954802259887006,0.0625,0.031088082901554404,0.28756476683937826,9.070202020202023,26.019999999999996,0.30783847980997625,1.0,5.0,2.0,,1.0,4.0,3.0,1.0,1.0,3.0,,,0.01639344262295082,,0.005649717514124294,0.015384615384615385,0.2777777777777778,0.2,,2.0,0.1111111111111111,4.0,,2.0,,,2.0,3.0,,1.0,10.0,0.013793103448275862,0.018518518518518517,,,,1.0,0.00684931506849315,,False,1.0,1.0,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,89006.0,1483.0,6.0,3054.0,3064.0,1002.0,1020.0,254.0,6118.0,5.0,9.0,1.0,3.0,9.0,22.0,39.0,66.0,31.0,57.0,7.0,15.0,88.0,229.0,2.0,11.0,18.0,56.0,53.0,97.0,119.0,286.0,48.0,511.0,3384.0,2.0,5.0,2.0,13.0,4.0,14.0,21.0,35.0,25.0,71.0,19.0,136.0,64.0,42.0,342.0,15.0,1.0,228.0,88.0,3.0,50.0,34.0,84.0,23.0,11.0,34.0,11.0,5.0,202.0,5.0,6.0,44.0,64.0,110.0,11.0,121.0,4.0,21.0,8.0,13.0,25.0,18.0,17.0,7.0,5.0,42.0,13.0,73.0,128.0,5.0,39.0,3.0,5.0,55.0,1.0,7.0,4.0,8.0,6.0,10.0,7.0,131.0,991.0,11.0,1.0,0.6037735849056604,0.6037735849056604,0.957983193277311,0.4160839160839161,0.15384615384615385,0.352112676056338,0.41754385964912283,0.5463917525773195,0.4,0.6,0.6044386422976501,0.2777777777777778,0.5518867924528302,0.6325,0.3684210526315789,0.584070796460177,0.7467362924281984,0.030927835051546393,0.3333333333333333,,,13.2058559904392,0.5952380952380952,0.07538280329799764,0.00788436268068331,0.07321131447587355,0.00929368029739777,0.07448275862068965,0.008468052347959968,0.012048192771084338,,0.009569377990430622,0.05460750853242321,0.06962025316455696,0.10833333333333334,0.0794979079497908,0.04878048780487805,0.020202020202020204,0.7,0.02349869451697128,0.5555555555555556,0.8333333333333334,0.6,0.057441253263707574,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.17232375979112272,0.5909090909090909,0.5909090909090909,0.6410256410256411,0.14882506527415143,0.543859649122807,0.543859649122807,0.967741935483871,0.597911227154047,0.38427947598253276,0.3893805309734513,0.9545454545454546,0.6111111111111112,0.18181818181818182,1.0,0.02830188679245283,0.3333333333333333,0.14150943396226415,0.4666666666666667,0.5283018867924528,0.32142857142857145,0.7702349869451697,0.38596491228070173,0.5065797120418848,0.5035266666666668,0.4752995238095239,0.05303030303030303,0.06796116504854369,0.0273972602739726,0.26614481409001955,15.010309278350517,25.506293706293697,0.3280943025540275,,1.0,,,2.0,1.0,8.0,1.0,3.0,1.0,,,0.021739130434782608,,0.010526315789473684,0.008333333333333333,0.05555555555555555,,,2.0,0.1111111111111111,3.0,5.0,,1.0,,3.0,3.0,,,6.0,0.01048951048951049,0.013100436681222707,,,7.0,14.0,0.04778156996587031,,False,2.0,1.0,1.0,1.0,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,129034.0,2151.0,150.0,4493.0,4495.0,1093.0,1028.0,406.0,8988.0,337.0,455.0,91.0,119.0,141.0,307.0,87.0,241.0,6.0,14.0,2.0,5.0,37.0,109.0,2.0,3.0,12.0,31.0,565.0,1003.0,43.0,123.0,378.0,1637.0,4812.0,92.0,141.0,3.0,6.0,58.0,251.0,144.0,243.0,14.0,36.0,149.0,479.0,788.0,342.0,114.0,15.0,4.0,104.0,36.0,37.0,84.0,59.0,143.0,41.0,18.0,50.0,22.0,12.0,345.0,42.0,93.0,188.0,292.0,501.0,137.0,638.0,17.0,75.0,50.0,25.0,64.0,24.0,63.0,40.0,10.0,127.0,33.0,75.0,125.0,6.0,431.0,32.0,8.0,455.0,48.0,193.0,52.0,132.0,59.0,141.0,89.0,472.0,1075.0,8.0,49.0,0.6973451327433628,0.7801980198019802,0.8837209302325582,0.34959349593495936,0.5,0.3888888888888889,0.35294117647058826,0.5633100697906281,0.6524822695035462,0.5925925925925926,0.5590586145648313,0.6564625850340136,0.5913978494623656,0.6152683295540439,0.7225433526011561,0.6592797783933518,0.10923623445825932,0.036889332003988036,0.054945054945054944,0.035830618892508145,0.004149377593360996,29.31418167104997,0.5039370078740157,0.21954887218045113,0.07524271844660194,0.20958751393534003,0.05923836389280677,0.21553659631791647,0.06940874035989718,0.0752212389380531,0.047619047619047616,0.05827067669172932,0.20092378752886836,0.23505154639175257,0.220873786407767,0.2146814404432133,0.18857142857142858,0.035789473684210524,0.6312056737588653,0.40408525754884544,0.7406593406593407,0.7837209302325582,0.7388724035608308,0.27264653641207814,0.4592833876221498,0.47635135135135137,0.624113475177305,0.21403197158081705,0.36099585062240663,0.3625,0.6551724137931034,0.012433392539964476,0.42857142857142855,0.42857142857142855,1.0,0.09680284191829484,0.3394495412844037,0.3394495412844037,0.8648648648648649,0.02040816326530612,0.6666666666666666,1.0,0.4265232974910394,0.7647058823529411,0.017921146953405017,0.4,0.1111111111111111,0.3870967741935484,0.5133214920071048,0.34615384615384615,0.5089159982174688,0.5628512931034481,0.5185003623188403,0.15184893784421716,0.1681184668989547,0.1533292608430055,0.2926084300549786,7.690927218344967,26.228455284552847,0.2432673046961941,71.0,99.0,120.0,2.0,21.0,12.0,5.0,6.0,11.0,64.0,6.0,1.0,0.22826086956521738,0.023809523809523808,0.09598214285714286,0.062146892655367235,0.673469387755102,0.7171717171717171,0.2112676056338028,3.0,0.02040816326530612,13.0,5.0,4.0,9.0,1.0,,2.0,,12.0,14.0,,,0.3333333333333333,1.0,,,,2.0,False,9.0,7.0,3.0,2.0,,1.0
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,140056.0,2334.0,229.0,4869.0,4860.0,1211.0,1180.0,435.0,9729.0,212.0,328.0,48.0,71.0,109.0,233.0,61.0,126.0,19.0,59.0,4.0,7.0,82.0,239.0,8.0,15.0,15.0,58.0,382.0,687.0,101.0,298.0,142.0,1209.0,5181.0,24.0,44.0,9.0,21.0,3.0,78.0,91.0,163.0,19.0,65.0,69.0,308.0,282.0,482.0,222.0,81.0,2.0,237.0,82.0,41.0,232.0,121.0,353.0,90.0,31.0,156.0,47.0,29.0,827.0,15.0,28.0,114.0,122.0,241.0,44.0,285.0,10.0,97.0,57.0,40.0,99.0,79.0,67.0,20.0,9.0,166.0,46.0,68.0,149.0,3.0,170.0,3.0,7.0,176.0,24.0,65.0,29.0,39.0,22.0,44.0,24.0,300.0,1189.0,20.0,23.0,0.36910994764397903,0.3770053475935829,0.7326732673267327,0.3389261744966443,0.42857142857142855,0.2923076923076923,0.34121621621621623,0.5560407569141194,0.5454545454545454,0.558282208588957,0.5416243654822335,0.5769230769230769,0.5241228070175439,0.5700757575757576,0.582089552238806,0.5749063670411985,0.30253807106598984,0.05967976710334789,0.07926829268292683,0.055793991416309016,0.015873015873015872,22.798507462686565,0.5963855421686747,0.08495821727019498,0.021604938271604937,0.11899791231732777,0.018820577164366373,0.0985797827903091,0.020544672718585764,0.018223234624145785,0.003048780487804878,0.01340033500837521,0.07775377969762419,0.08651911468812877,0.09033613445378151,0.11584553928095873,0.13043478260869565,0.022222222222222223,0.5454545454545454,0.332994923857868,0.6463414634146342,0.7019867549668874,0.4481132075471698,0.2365482233502538,0.4678111587982833,0.4954545454545455,0.28440366972477066,0.12791878172588833,0.48412698412698413,0.49193548387096775,0.2459016393442623,0.05989847715736041,0.3220338983050847,0.3220338983050847,0.6842105263157895,0.24263959390862944,0.34309623430962344,0.3445378151260504,0.7439024390243902,0.23076923076923078,0.5333333333333333,1.0,0.31140350877192985,0.676056338028169,0.03070175438596491,0.5714285714285714,0.2543859649122807,0.25862068965517243,0.6355329949238578,0.3459915611814346,0.5072390927624871,0.5193049999999999,0.4884428888888888,0.06426484907497566,0.08928571428571429,0.06451612903225806,0.2547559966914806,6.951528384279477,25.49228187919462,0.24871636886424317,15.0,24.0,16.0,1.0,5.0,17.0,6.0,4.0,3.0,14.0,,,0.05434782608695652,0.009523809523809525,0.035916824196597356,0.035,0.36923076923076925,0.625,0.3333333333333333,6.0,0.09230769230769231,27.0,,1.0,3.0,1.0,1.0,2.0,,1.0,9.0,0.003355704697986577,0.0041841004184100415,0.16666666666666666,,,1.0,0.0033444816053511705,,False,5.0,5.0,,,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOP,16742.0,279.0,-11.0,592.0,591.0,76.0,92.0,67.0,1183.0,22.0,40.0,2.0,3.0,8.0,20.0,4.0,12.0,,,,,,,,,,,34.0,72.0,,,10.0,78.0,628.0,7.0,15.0,,,3.0,17.0,3.0,8.0,,,3.0,9.0,54.0,14.0,,,,,,10.0,1.0,5.0,6.0,5.0,,,,1.0,17.0,7.0,31.0,21.0,40.0,64.0,38.0,102.0,3.0,6.0,4.0,2.0,4.0,2.0,5.0,2.0,2.0,9.0,1.0,11.0,23.0,4.0,15.0,3.0,,13.0,3.0,8.0,,19.0,14.0,19.0,12.0,9.0,76.0,3.0,,0.7941176470588235,0.9,,,,,,0.4722222222222222,0.4666666666666667,0.375,0.4722222222222222,0.4666666666666667,0.375,0.5064935064935064,0.5,0.5,,0.1388888888888889,0.175,0.15,,12.835820895522387,0.4444444444444444,0.17857142857142858,0.14485981308411214,0.21875,0.08333333333333333,0.190625,0.12751677852348994,0.19753086419753085,0.08064516129032258,0.034482758620689655,0.16279069767441862,0.1511627906976744,0.25,0.19736842105263158,0.3,0.10714285714285714,0.631578947368421,0.5555555555555556,0.55,0.6666666666666666,0.7272727272727273,0.2777777777777778,0.4,0.47058823529411764,0.875,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.375,0.6666666666666666,,,,,0.5555555555555556,,0.5285263888888889,0.6321249999999999,0.513025,0.1038961038961039,0.1038961038961039,0.21794871794871795,0.11538461538461539,5.863888888888889,,0.12837837837837837,7.0,13.0,8.0,,3.0,1.0,,,2.0,5.0,,,0.3333333333333333,,0.14084507042253522,0.19230769230769232,0.8666666666666667,0.5384615384615384,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,,
1627883,1610612740,Jalen Jones,Jalen Jones,1627883,NOP,1157.0,19.0,-6.0,41.0,41.0,14.0,20.0,6.0,82.0,,2.0,,,,1.0,,,,,,,1.0,1.0,,,,,,3.0,1.0,1.0,2.0,5.0,51.0,,1.0,,,,,,1.0,,,2.0,2.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,,,,1.0,2.0,,1.0,,,2.0,,1.0,,,,,,2.0,14.0,,,,,1.0,1.0,,,1.0,,,,0.375,,,0.5,,0.5,0.25,,,,,10.0,,0.375,,,,0.23076923076923078,,,,,0.5,0.5,,,,,,0.5,,,,0.25,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.75,1.0,0.50185,,0.4068,0.2,0.25,,0.4,3.266666666666667,26.1,0.34146341463414637,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1628429,1610612740,Charles Cooke,Charles Cooke,1628429,NOP,2179.0,36.0,-11.0,78.0,75.0,58.0,51.0,10.0,153.0,,2.0,,,1.0,2.0,,2.0,1.0,4.0,1.0,3.0,,3.0,,,,3.0,1.0,6.0,1.0,7.0,1.0,6.0,75.0,,,,,,,1.0,4.0,1.0,6.0,1.0,6.0,,2.0,3.0,,,3.0,,1.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,2.0,,,1.0,,,,,6.0,58.0,,,,,1.0,0.14285714285714285,,0.16666666666666666,0.14285714285714285,0.16666666666666666,,0.25,0.19230769230769232,,0.25,0.21428571428571427,,0.2727272727272727,0.5384615384615384,0.16666666666666666,,0.5,,16.483516483516482,,,,0.09090909090909091,,0.029411764705882353,,,,,,,,0.125,,,,0.15384615384615385,,,,0.15384615384615385,0.5,1.0,,0.15384615384615385,,,,0.3076923076923077,0.25,0.25,1.0,0.23076923076923078,,,,,,,,,0.3,0.3333333333333333,0.3,,0.6923076923076923,,0.48589230769230773,,0.48413500000000004,,,,1.0,9.033333333333333,24.885714285714283,0.7435897435897436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2749,1610612740,Jameer Nelson,Jameer Nelson,2749,NOP,53849.0,897.0,-50.0,1813.0,1814.0,538.0,517.0,146.0,3627.0,20.0,31.0,5.0,7.0,6.0,20.0,18.0,44.0,5.0,17.0,2.0,6.0,35.0,93.0,1.0,3.0,12.0,39.0,44.0,95.0,40.0,110.0,13.0,221.0,2032.0,2.0,3.0,1.0,4.0,2.0,9.0,11.0,31.0,14.0,45.0,11.0,75.0,34.0,54.0,78.0,42.0,1.0,92.0,35.0,6.0,92.0,64.0,156.0,46.0,18.0,58.0,15.0,19.0,376.0,7.0,4.0,42.0,38.0,84.0,12.0,96.0,,23.0,9.0,14.0,40.0,32.0,16.0,8.0,1.0,56.0,15.0,29.0,67.0,3.0,40.0,1.0,8.0,17.0,1.0,3.0,6.0,3.0,2.0,3.0,1.0,75.0,536.0,10.0,6.0,0.38636363636363635,0.38636363636363635,0.65,0.36363636363636365,0.25,0.3111111111111111,0.3669724770642202,0.4631578947368421,0.6666666666666666,0.3548387096774194,0.5073170731707317,0.5,0.42105263157894735,0.5187793427230047,0.5625,0.4573170731707317,0.5365853658536586,0.06315789473684211,0.03225806451612903,0.25,,13.551637279596976,0.7142857142857143,0.07645875251509054,0.009411764705882352,0.125,0.019943019943019943,0.09603841536614646,0.014175257731958763,0.014285714285714285,0.0078125,0.024390243902439025,0.05521472392638037,0.0748663101604278,0.10204081632653061,0.12121212121212122,0.1388888888888889,,0.3333333333333333,0.15121951219512195,0.6451612903225806,0.6666666666666666,0.45,0.0975609756097561,0.3,0.4,0.5,0.2146341463414634,0.4090909090909091,0.4090909090909091,0.2777777777777778,0.08292682926829269,0.29411764705882354,0.29411764705882354,1.0,0.45365853658536587,0.3763440860215054,0.3763440860215054,0.6,0.42857142857142855,0.3333333333333333,1.0,0.09210526315789473,0.7142857142857143,0.07894736842105263,0.3333333333333333,0.5131578947368421,0.3076923076923077,0.6878048780487804,0.3804347826086957,0.49880517241379313,0.5450100000000001,0.48198851351351363,0.014492753623188406,0.030927835051546393,0.04072398190045249,0.3393665158371041,11.738947368421051,25.856363636363643,0.2967457253171539,1.0,1.0,,1.0,4.0,1.0,2.0,,1.0,,1.0,,0.08,0.022222222222222223,0.006369426751592357,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,10.0,2.0,1.0,1.0,,,,,4.0,,,,,,,,,,False,,,,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,7250.0,121.0,-3.0,246.0,248.0,107.0,92.0,20.0,494.0,5.0,13.0,,4.0,2.0,2.0,,1.0,,,,,,,,,,,7.0,16.0,,,4.0,18.0,275.0,1.0,5.0,,,2.0,4.0,,4.0,,,2.0,2.0,14.0,,,,,,,3.0,2.0,,2.0,,,,1.0,1.0,4.0,3.0,4.0,13.0,15.0,30.0,7.0,37.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,5.0,1.0,8.0,14.0,,10.0,,1.0,12.0,,5.0,1.0,2.0,1.0,2.0,,2.0,107.0,,1.0,1.0,1.0,,,,,,0.4375,0.2,,0.4375,0.2,,0.4090909090909091,0.25,0.16666666666666666,,0.1875,0.23076923076923078,,,10.037174721189592,0.4,0.21428571428571427,0.08163265306122448,0.30952380952380953,0.057692307692307696,0.25,0.06930693069306931,0.3,0.05555555555555555,0.021739130434782608,0.21739130434782608,0.23076923076923078,0.19047619047619047,0.36666666666666664,0.16666666666666666,,,0.8125,0.38461538461538464,0.5,1.0,0.125,1.0,1.0,1.0,0.0625,,,,,,,,,,,,,,,1.0,,,,,,0.8125,,0.5553750000000001,0.430925,0.5624750000000001,0.23809523809523808,0.23809523809523808,0.2222222222222222,0.1111111111111111,3.8749999999999996,,0.4349593495934959,,3.0,,,2.0,,,,2.0,1.0,1.0,,0.2857142857142857,,,0.3333333333333333,0.6,,,,,,1.0,,,,,,,1.0,,,,,,,,,,False,,,,,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,125948.0,2099.0,15.0,4377.0,4373.0,953.0,974.0,385.0,8750.0,107.0,166.0,19.0,30.0,95.0,174.0,30.0,78.0,50.0,105.0,13.0,20.0,56.0,150.0,4.0,9.0,14.0,38.0,232.0,418.0,106.0,255.0,39.0,821.0,4812.0,23.0,39.0,9.0,17.0,3.0,76.0,45.0,79.0,27.0,58.0,18.0,189.0,296.0,168.0,312.0,6.0,,150.0,56.0,28.0,101.0,46.0,147.0,34.0,12.0,61.0,25.0,15.0,340.0,17.0,27.0,68.0,71.0,149.0,44.0,193.0,14.0,63.0,45.0,18.0,51.0,27.0,32.0,24.0,10.0,83.0,9.0,59.0,141.0,8.0,58.0,3.0,5.0,56.0,8.0,20.0,9.0,7.0,1.0,8.0,5.0,185.0,932.0,14.0,5.0,0.6379310344827587,0.6757990867579908,0.9811320754716981,0.41568627450980394,0.5294117647058824,0.46551724137931033,0.41568627450980394,0.5550239234449761,0.5897435897435898,0.569620253164557,0.5809806835066865,0.6517857142857143,0.6240875912408759,0.5899280575539568,0.6666666666666666,0.6385135135135135,0.3789004457652303,0.06698564593301436,0.06626506024096386,0.09195402298850575,0.01282051282051282,16.194837635303912,0.6144578313253012,0.054699537750385205,0.02303754266211604,0.08353808353808354,0.023351648351648352,0.06581439393939394,0.023157894736842106,0.021479713603818614,0.006779661016949152,0.02443609022556391,0.0763888888888889,0.043668122270742356,0.04411764705882353,0.083596214511041,0.08333333333333333,0.0462046204620462,0.625,0.24665676077265974,0.6445783132530121,0.6903225806451613,0.719626168224299,0.2585438335809807,0.5459770114942529,0.6012658227848101,0.5368421052631579,0.11589895988112928,0.38461538461538464,0.38961038961038963,0.6666666666666666,0.15601783060921248,0.47619047619047616,0.47619047619047616,1.0,0.22288261515601784,0.37333333333333335,0.37333333333333335,0.9642857142857143,0.16071428571428573,0.4444444444444444,1.0,0.21897810218978103,0.6333333333333333,0.145985401459854,0.65,0.2773722627737226,0.3684210526315789,0.62555720653789,0.37333333333333335,0.518609658246657,0.5283328947368422,0.5109565693430658,0.030612244897959183,0.046511627906976744,0.0925700365408039,0.23020706455542023,7.488995215311005,24.623137254901945,0.21772903815398675,17.0,28.0,26.0,,10.0,10.0,3.0,2.0,,6.0,,1.0,0.10752688172043011,,0.034934497816593885,0.02040816326530612,0.5,0.6071428571428571,0.23529411764705882,8.0,0.14285714285714285,7.0,2.0,,,5.0,,1.0,1.0,1.0,3.0,,,0.625,1.0,,1.0,0.00390625,,False,1.0,1.0,,,,
