EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Defensive 3 Seconds Violations,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyOffPossPct,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ShortMidRangeAssists,FTDefRebounds,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Corner3Assists,DefensiveGoaltends,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Corner3FGM,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,on,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,OffCorner3ReboundPct,HeaveMakes,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,145422.0,2424.0,-131.0,4896,4892.0,1266.0,9788,,1.0,,,373.0,578.0,,,927.0,5498.0,250.0,,,,81.0,117.0,46.0,270.0,,,,0.6453287197231834,0.6453287197231834,0.64375,,15.315798890678117,0.0017301038062283738,,,,,,,0.8944636678200693,,0.6068091695501728,1.8370242214532875,,1381.0,356.0,517.0,60.0,33.0,36.0,26.0,24.0,332.0,451.0,842.0,1171.0,7.0,1371.0,0.05709342560553633,0.18333333333333332,,0.3318616629874908,0.3391215526046987,0.334901625320787,0.2550335570469799,0.3422459893048128,0.8944636678200693,0.688588007736944,0.7191919191919192,0.10380622837370242,0.2820669934640523,95.0,141.0,294.0,496.0,203.0,291.0,312.0,29.0,112.0,292.0,0.6648793565683646,0.915129151291513,0.6737588652482269,0.6737588652482269,0.6774193548387096,0.6573033707865169,,0.607627659574468,0.16944024205748864,0.16944024205748864,0.31715210355987056,609.0,130.0,215.0,131.0,223.0,307.0,11.0,59.0,90.0,0.5874439461883408,0.5874439461883408,0.5972762645914397,0.5462962962962963,0.9641255605381166,0.6046511627906976,0.11538461538461539,0.6467005434782609,0.33117583603020495,17.0,10.0,3.0,0.329004329004329,0.2833333333333333,0.3469387755102041,0.8235294117647058,227.0,329.0,29.0,31.0,0.1613361762615494,0.14137483787289234,0.18333333333333332,0.1686046511627907,68.0,47.0,137.0,0.49635036496350365,,,,,,,,181.0,,100.0,,0.11037527593818984,0.10014513788098693,,False,93.0,131.0,,,,,,,,,45.0,,,104.0,,204.0,,,2.0,39.0,26.0,13.0,23.0,69.0,3.0,21.0,,4.0,16.0,33.0,4.0,3.0,20.0,1.0,52.0,2.0,1.0,,59.0,70.0,51.0,,19.0,70.0,38.0,13.0,28.0,,,,0.0425531914893617,,0.014084507042253521,0.17391304347826086,0.11079545454545454,0.3490990990990991,0.3888888888888889,0.5428571428571428,,,,,,0.9290780141843972,0.7099236641221374,,,,,,11.0,,4.0,,0.14285714285714285,,1.0,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,79794.0,1330.0,-87.0,2723,2757.0,730.0,5480,39.0,95.0,20.0,67.0,80.0,170.0,57.0,161.0,367.0,3029.0,36.0,153.0,67.0,20.0,32.0,53.0,29.0,127.0,0.8947368421052632,0.35403726708074534,0.35403726708074534,0.47058823529411764,0.5,0.5184135977337111,0.486404833836858,13.098729227761485,0.28700906344410876,0.4105263157894737,0.4105263157894737,0.20241691842900303,0.29850746268656714,0.29850746268656714,0.85,0.6525679758308157,0.29850746268656714,0.524155740181269,12.068823529411764,24.254658385093165,680.0,35.0,55.0,20.0,7.0,21.0,16.0,1.0,81.0,72.0,160.0,186.0,,673.0,0.041176470588235294,0.1,,0.0972972972972973,0.15399239543726237,0.12085308056872038,0.07755102040816327,0.14432989690721648,0.1661631419939577,0.6363636363636364,0.7,0.06042296072507553,0.24972456849063532,18.0,32.0,97.0,124.0,132.0,41.0,50.0,5.0,23.0,95.0,0.775,0.7948717948717948,0.5625,0.5547945205479452,0.5843373493975904,0.8571428571428571,0.717948717948718,0.5159363013698631,0.0659025787965616,0.12234042553191489,0.26430517711171664,306.0,3.0,4.0,8.0,15.0,39.0,2.0,7.0,77.0,0.5333333333333333,0.6071428571428571,0.6290322580645161,0.09859154929577464,0.14285714285714285,0.75,,0.4623263157894737,0.10626702997275204,6.0,5.0,1.0,0.18115942028985507,0.3,0.3333333333333333,0.6666666666666666,14.0,26.0,3.0,6.0,0.018617021276595744,0.01775625504439064,0.01858736059479554,0.016304347826086956,27.0,22.0,49.0,0.5510204081632653,37.0,94.0,0.283987915407855,0.39361702127659576,0.3978494623655914,0.918918918918919,7.0,36.0,13.0,8.0,1.0,0.01642710472279261,0.013927576601671309,0.25,False,9.0,11.0,4.0,6.0,6.0,23.0,2.0,9.0,18.0,6.0,5.0,15.0,41.0,16.0,18.0,4.0,,1.0,4.0,70.0,42.0,28.0,5.0,22.0,8.0,5.0,2.0,2.0,7.0,12.0,5.0,1.0,2.0,,3.0,2.0,,,4.0,54.0,32.0,4.0,18.0,55.0,27.0,8.0,3.0,0.46153846153846156,0.36585365853658536,0.006211180124223602,0.09090909090909091,0.010638297872340425,0.043478260869565216,0.030303030303030304,,0.08641975308641975,0.12698412698412698,0.4909090909090909,0.21428571428571427,0.6666666666666666,0.75,0.2857142857142857,1.0,0.1506849315068493,0.8181818181818182,0.3150684931506849,0.2608695652173913,0.2465753424657534,0.5,,,,1.0,,0.0234375,,,1.0,1.0,
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,9896.0,165.0,3.0,329,338.0,60.0,667,8.0,18.0,,2.0,25.0,46.0,1.0,9.0,55.0,348.0,22.0,3.0,2.0,,5.0,11.0,2.0,28.0,1.0,0.1111111111111111,0.1111111111111111,0.5434782608695652,0.4818181818181818,0.49107142857142855,0.16363636363636364,17.391304347826086,0.32727272727272727,0.4444444444444444,0.4444444444444444,0.03636363636363636,,,,0.4909090909090909,,0.4972736363636363,9.278260869565216,24.01111111111111,71.0,15.0,18.0,10.0,3.0,6.0,6.0,,6.0,13.0,19.0,22.0,,71.0,0.06521739130434782,0.3,,0.12871287128712872,0.07228915662650602,0.10326086956521739,0.06896551724137931,0.09090909090909091,0.32727272727272727,0.8333333333333334,0.8333333333333334,0.18181818181818182,0.21580547112462006,5.0,7.0,10.0,28.0,12.0,7.0,2.0,,1.0,10.0,0.56,0.6086956521739131,0.7142857142857143,0.625,0.625,0.6666666666666666,0.5,0.5412812499999999,0.017857142857142856,0.02127659574468085,0.18181818181818182,35.0,2.0,2.0,3.0,3.0,9.0,3.0,,7.0,1.0,0.9,0.9,,0.4,1.0,,0.5663,0.16363636363636364,2.0,,,,0.2,0.2857142857142857,,3.0,3.0,,,0.029411764705882353,0.0189873417721519,,,2.0,1.0,8.0,0.25,1.0,7.0,0.12727272727272726,0.14285714285714285,0.14285714285714285,1.0,,2.0,2.0,,,,,,False,4.0,4.0,1.0,2.0,,1.0,,,,1.0,,,1.0,,,4.0,,,,5.0,1.0,4.0,1.0,6.0,1.0,1.0,1.0,2.0,,2.0,,,,,,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,,0.5,,,,,,0.030303030303030304,0.06666666666666667,0.175,0.125,1.0,0.4,0.5,1.0,,,0.5,1.0,0.125,,,,,,,,,,,,,,
203710,1610612746,C.J. Williams,C.J. Williams,203710,LAC,39040.0,651.0,-11.0,1321,1340.0,338.0,2661,12.0,25.0,15.0,50.0,62.0,110.0,20.0,73.0,197.0,1453.0,42.0,45.0,50.0,15.0,26.0,36.0,18.0,82.0,0.75,0.273972602739726,0.273972602739726,0.5636363636363636,0.5027322404371585,0.5157068062827225,0.3989071038251366,13.933333333333334,0.1366120218579235,0.48,0.48,0.273224043715847,0.3,0.3,0.6666666666666666,0.6557377049180327,0.3,0.5165191256830601,7.791818181818184,24.876712328767116,440.0,34.0,47.0,38.0,10.0,10.0,7.0,4.0,16.0,21.0,38.0,50.0,,435.0,0.09090909090909091,0.07894736842105263,,0.05412371134020619,0.060836501901140684,0.05683563748079877,0.030303030303030304,0.055,0.2568306010928962,0.723404255319149,0.85,0.20765027322404372,0.3330809992429977,24.0,36.0,74.0,82.0,57.0,14.0,16.0,,4.0,71.0,0.6612903225806451,0.6833333333333333,0.6666666666666666,0.532258064516129,0.5522388059701493,0.6764705882352942,0.6666666666666666,0.528916129032258,0.0213903743315508,0.03508771929824561,0.3756345177664975,157.0,7.0,10.0,10.0,16.0,29.0,4.0,1.0,27.0,0.625,0.5652173913043478,0.58,0.02857142857142857,0.43478260869565216,0.7,0.7142857142857143,0.5236107142857143,0.14720812182741116,16.0,3.0,,0.07936507936507936,0.42105263157894735,0.45714285714285713,0.625,7.0,12.0,3.0,1.0,0.019337016574585635,0.02003338898163606,0.03225806451612903,0.03529411764705882,6.0,3.0,18.0,0.3333333333333333,5.0,23.0,0.12568306010928962,0.21739130434782608,0.21739130434782608,1.0,5.0,13.0,7.0,5.0,,0.02109704641350211,0.02717391304347826,0.21739130434782608,False,14.0,19.0,,2.0,1.0,9.0,2.0,5.0,17.0,2.0,3.0,6.0,26.0,8.0,15.0,4.0,,,,29.0,21.0,8.0,2.0,12.0,3.0,3.0,1.0,3.0,1.0,8.0,1.0,,3.0,,,1.0,,,4.0,11.0,6.0,2.0,3.0,12.0,4.0,7.0,1.0,0.2857142857142857,0.23076923076923078,,0.14893617021276595,,,0.019230769230769232,,0.03333333333333333,0.09558823529411764,0.3333333333333333,0.08695652173913043,,,0.4,0.5,0.3064516129032258,0.7368421052631579,0.14516129032258066,0.1111111111111111,0.27419354838709675,0.29411764705882354,,,,,,,,,1.0,,1.0
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,116408.0,1940.0,-67.0,3864,3854.0,960.0,7718,8.0,27.0,113.0,290.0,197.0,418.0,133.0,348.0,886.0,4395.0,312.0,204.0,290.0,113.0,129.0,224.0,94.0,543.0,0.5112781954887218,0.382183908045977,0.382183908045977,0.47129186602870815,0.5176240208877284,0.53309265944645,0.45430809399477806,21.13507377979569,0.03524804177545692,0.2962962962962963,0.3333333333333333,0.3785900783289817,0.3896551724137931,0.3896551724137931,0.49557522123893805,0.783289817232376,0.3896551724137931,0.5173737597911228,5.00574162679426,25.458908045977015,1023.0,142.0,252.0,139.0,52.0,95.0,71.0,13.0,59.0,49.0,112.0,137.0,1.0,1014.0,0.12440191387559808,0.1223021582733813,0.1111111111111111,0.04588014981273408,0.08005427408412483,0.059833795013850416,0.05434782608695652,0.08156028368794327,0.3289817232375979,0.5634920634920635,0.6454545454545455,0.1814621409921671,0.26475155279503104,48.0,99.0,220.0,82.0,145.0,122.0,147.0,15.0,65.0,219.0,0.20812182741116753,0.21465968586387435,0.48484848484848486,0.5027027027027027,0.5238095238095238,0.24647887323943662,0.125,0.5126037837837836,0.08078335373317014,0.1388888888888889,0.24830699774266365,474.0,13.0,22.0,18.0,37.0,73.0,22.0,4.0,61.0,0.4864864864864865,0.5227272727272727,0.5289855072463768,0.044444444444444446,0.3333333333333333,0.5909090909090909,0.23076923076923078,0.5063728260869566,0.08239277652370203,47.0,24.0,,0.07514450867052024,0.3381294964028777,0.38524590163934425,0.10638297872340426,17.0,25.0,7.0,7.0,0.015932521087160263,0.012791991101223582,0.018970189701897018,0.018518518518518517,61.0,34.0,101.0,0.6039603960396039,20.0,58.0,0.07571801566579635,0.3448275862068966,0.3448275862068966,0.6,23.0,93.0,29.0,6.0,1.0,0.008207934336525308,0.009107468123861567,0.3484848484848485,False,38.0,66.0,3.0,6.0,9.0,24.0,8.0,21.0,62.0,11.0,4.0,30.0,86.0,34.0,195.0,12.0,,,2.0,67.0,40.0,27.0,17.0,40.0,8.0,27.0,4.0,5.0,3.0,21.0,3.0,3.0,2.0,3.0,2.0,7.0,2.0,1.0,14.0,16.0,6.0,1.0,9.0,16.0,9.0,19.0,11.0,0.3793103448275862,0.3488372093023256,,0.12698412698412698,,0.018018018018018018,0.014705882352941176,0.013513513513513514,0.03713527851458886,0.04643962848297214,0.5625,0.09090909090909091,0.5,1.0,0.34782608695652173,0.875,0.3567567567567568,0.5757575757575758,0.12972972972972974,0.375,0.33513513513513515,0.3387096774193548,0.0028653295128939827,,,,,0.005494505494505495,,,,,
203930,1610612746,Sean Kilpatrick,Sean Kilpatrick,203930,LAC,2294.0,38.0,1.0,76,76.0,34.0,152,1.0,5.0,2.0,5.0,4.0,11.0,3.0,7.0,19.0,97.0,2.0,3.0,5.0,2.0,1.0,3.0,1.0,8.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.4722222222222222,0.5,0.3888888888888889,21.978021978021978,0.2777777777777778,0.2,0.25,0.2777777777777778,0.4,0.4,,0.7222222222222222,0.4,0.4694472222222223,9.845454545454546,24.814285714285713,24.0,3.0,6.0,,1.0,2.0,,,1.0,1.0,2.0,2.0,,24.0,0.09090909090909091,,0.2,0.041666666666666664,0.09090909090909091,0.05714285714285714,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.5,0.5,,0.3157894736842105,2.0,5.0,12.0,6.0,2.0,3.0,2.0,,,12.0,0.75,0.75,0.4,0.7142857142857143,0.75,0.6666666666666666,1.0,0.4602785714285714,,,0.631578947368421,15.0,,1.0,,1.0,,,,1.0,,,,,0.5,,,0.49140000000000006,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,0.1111111111111111,0.5,0.5,1.0,1.0,2.0,1.0,,,,,0.5,False,2.0,4.0,,,1.0,1.0,,1.0,1.0,,,2.0,2.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5714285714285714,0.5,0.14285714285714285,1.0,0.14285714285714285,1.0,,,,,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,58286.0,971.0,1.0,1958,1960.0,572.0,3918,12.0,55.0,50.0,139.0,162.0,334.0,54.0,157.0,632.0,2165.0,204.0,117.0,138.0,50.0,86.0,149.0,57.0,361.0,0.7222222222222222,0.34394904458598724,0.34615384615384615,0.48502994011976047,0.49490835030549896,0.5460069444444444,0.319755600814664,29.626294461954075,0.1120162932790224,0.21818181818181817,0.2222222222222222,0.2830957230142566,0.3597122302158273,0.3597122302158273,0.7,0.714867617107943,0.36231884057971014,0.5033577551020408,5.9383233532934145,25.673885350318468,591.0,120.0,194.0,85.0,27.0,63.0,48.0,13.0,75.0,97.0,186.0,226.0,1.0,581.0,0.08083832335329341,0.10588235294117647,0.01818181818181818,0.17540687160940324,0.20380434782608695,0.18675352877307275,0.15577889447236182,0.21875,0.395112016293279,0.6185567010309279,0.6779661016949152,0.17311608961303462,0.3018386108273749,61.0,108.0,228.0,120.0,68.0,162.0,184.0,11.0,75.0,226.0,0.37037037037037035,0.40268456375838924,0.5648148148148148,0.5884353741496599,0.6333333333333333,0.4166666666666667,0.3333333333333333,0.5084329931972787,0.13513513513513514,0.1884422110552764,0.36075949367088606,230.0,23.0,32.0,24.0,38.0,80.0,16.0,14.0,23.0,0.631578947368421,0.6666666666666666,0.6779661016949152,0.3181818181818182,0.7111111111111111,0.71875,0.2608695652173913,0.5731530303030304,0.12658227848101267,30.0,15.0,2.0,0.15,0.35294117647058826,0.39473684210526316,0.2,26.0,40.0,17.0,4.0,0.049429657794676805,0.042269187986651836,0.041176470588235294,0.07024793388429752,42.0,28.0,82.0,0.5121951219512195,4.0,18.0,0.03665987780040733,0.2222222222222222,0.2222222222222222,1.0,5.0,146.0,7.0,12.0,3.0,0.032171581769437,0.031141868512110725,0.1111111111111111,False,49.0,77.0,,2.0,,2.0,4.0,17.0,37.0,4.0,20.0,17.0,39.0,55.0,45.0,26.0,1.0,,2.0,24.0,12.0,12.0,16.0,40.0,3.0,14.0,2.0,9.0,6.0,31.0,2.0,2.0,5.0,4.0,10.0,3.0,6.0,,21.0,9.0,9.0,,,9.0,4.0,8.0,17.0,0.5714285714285714,0.4358974358974359,,0.08762886597938144,,0.03389830508474576,0.0752212389380531,0.015384615384615385,0.19463087248322147,0.18048780487804877,0.4444444444444444,0.044444444444444446,,,0.8,0.75,0.5238095238095238,0.6363636363636364,0.013605442176870748,,0.25170068027210885,0.4594594594594595,,,,1.0,,0.03571428571428571,,1.0,,,
203966,1610612746,Jamil Wilson,Jamil Wilson,203966,LAC,16116.0,269.0,-3.0,526,531.0,95.0,1057,4.0,6.0,24.0,55.0,10.0,17.0,26.0,62.0,100.0,576.0,4.0,78.0,55.0,24.0,6.0,10.0,5.0,24.0,1.0,0.41935483870967744,0.41935483870967744,0.5882352941176471,0.620253164556962,0.6172839506172839,0.7848101265822784,14.882943143812708,0.0759493670886076,0.6666666666666666,0.6666666666666666,0.6962025316455697,0.43636363636363634,0.4444444444444444,1.0,0.8860759493670886,0.43636363636363634,0.5200791139240506,8.805882352941175,25.50483870967742,116.0,6.0,8.0,3.0,1.0,4.0,3.0,,12.0,14.0,28.0,30.0,2.0,116.0,0.058823529411764705,0.3333333333333333,,0.08433734939759036,0.11428571428571428,0.0959409594095941,0.041666666666666664,0.10526315789473684,0.10126582278481013,0.75,0.75,0.0379746835443038,0.22053231939163498,1.0,1.0,27.0,16.0,34.0,8.0,4.0,,2.0,27.0,0.8,0.8,1.0,0.8666666666666667,0.84375,0.8333333333333334,0.75,0.50587,0.024691358024691357,0.10526315789473684,0.27,64.0,,,,1.0,12.0,1.0,2.0,22.0,,1.0,1.0,0.16666666666666666,,,,0.486375,0.12,,1.0,1.0,0.13793103448275862,,,,,2.0,,1.0,,0.007518796992481203,,,6.0,4.0,8.0,0.75,2.0,7.0,0.08860759493670886,0.2857142857142857,0.2857142857142857,1.0,4.0,2.0,5.0,2.0,,0.015384615384615385,0.0196078431372549,0.6666666666666666,False,1.0,1.0,1.0,1.0,,,3.0,8.0,14.0,4.0,,8.0,14.0,1.0,,,,1.0,,5.0,2.0,3.0,,2.0,,2.0,,1.0,,2.0,,,1.0,2.0,1.0,,,,,8.0,4.0,2.0,2.0,8.0,7.0,2.0,,0.8,0.5714285714285714,0.016129032258064516,,,,,,0.07352941176470588,0.14,0.875,0.16666666666666666,1.0,1.0,0.75,1.0,0.06666666666666667,1.0,,,0.9333333333333333,0.5714285714285714,,,,,0.01818181818181818,,,,,,
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,9991.0,167.0,57.0,350,349.0,105.0,699,,2.0,,,38.0,69.0,,,117.0,372.0,36.0,,,,7.0,8.0,5.0,17.0,,,,0.5507246376811594,0.5507246376811594,0.6358695652173914,,26.237623762376238,0.028985507246376812,,,,,,,0.6521739130434783,,0.5232463768115941,3.8710144927536225,,151.0,33.0,45.0,22.0,7.0,1.0,1.0,1.0,18.0,31.0,54.0,87.0,,149.0,0.10144927536231885,0.18181818181818182,,0.31313131313131315,0.28125,0.3006134969325153,0.38235294117647056,0.26666666666666666,0.6521739130434783,0.7333333333333333,0.7857142857142857,0.3188405797101449,0.43142857142857144,16.0,34.0,46.0,40.0,23.0,40.0,52.0,6.0,25.0,46.0,0.5263157894736842,0.7692307692307693,0.47058823529411764,0.47058823529411764,0.5348837209302325,0.5454545454545454,,0.5052735294117646,0.2840909090909091,0.2840909090909091,0.39316239316239315,46.0,16.0,23.0,17.0,25.0,48.0,1.0,5.0,12.0,0.68,0.68,0.7058823529411765,0.45454545454545453,0.92,0.6956521739130435,0.1875,0.6005434782608695,0.41025641025641024,5.0,,1.0,0.3157894736842105,0.22727272727272727,0.2777777777777778,0.4,29.0,33.0,3.0,2.0,0.2761904761904762,0.25984251968503935,0.2926829268292683,0.125,8.0,2.0,14.0,0.5714285714285714,,,,,,,,41.0,,4.0,,0.18181818181818182,0.11764705882352941,,False,12.0,19.0,,,,,,,,,14.0,,,14.0,,24.0,,,,6.0,2.0,4.0,,6.0,,6.0,,1.0,,7.0,,,3.0,,3.0,,,,4.0,5.0,5.0,,,5.0,3.0,3.0,4.0,,,,0.06666666666666667,,,0.3333333333333333,,0.28205128205128205,0.2692307692307692,0.6,,,,,,0.5588235294117647,0.631578947368421,,,,,,2.0,,,,0.4,,,,,
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,66281.0,1105.0,-68.0,2267,2264.0,598.0,4531,30.0,75.0,47.0,124.0,172.0,343.0,70.0,169.0,618.0,2584.0,198.0,186.0,124.0,47.0,61.0,98.0,49.0,233.0,0.8857142857142857,0.41420118343195267,0.41420118343195267,0.5014577259475219,0.541015625,0.565018315018315,0.330078125,23.346303501945528,0.146484375,0.4,0.40540540540540543,0.2421875,0.3790322580645161,0.3790322580645161,0.8297872340425532,0.599609375,0.3790322580645161,0.4987865234375001,8.003498542274054,25.09171597633136,743.0,85.0,138.0,130.0,33.0,37.0,28.0,4.0,75.0,86.0,171.0,193.0,2.0,738.0,0.09620991253644315,0.08461538461538462,0.013333333333333334,0.1407528641571195,0.16519823788546256,0.1511737089201878,0.1643192488262911,0.1791907514450867,0.26953125,0.6159420289855072,0.7264957264957265,0.25390625,0.32774591971768857,52.0,103.0,173.0,146.0,73.0,57.0,80.0,10.0,39.0,173.0,0.42441860465116277,0.4397590361445783,0.5048543689320388,0.5,0.540625,0.4470588235294118,0.4,0.4897592465753425,0.07380073800738007,0.10483870967741936,0.27993527508090615,275.0,10.0,14.0,17.0,29.0,60.0,8.0,10.0,45.0,0.5862068965517241,0.6041666666666666,0.6,0.21739130434782608,0.2916666666666667,0.7142857142857143,0.1,0.49425384615384627,0.0970873786407767,57.0,9.0,1.0,0.12037037037037036,0.43846153846153846,0.4789915966386555,0.40350877192982454,14.0,22.0,4.0,5.0,0.02092675635276532,0.02109300095877277,0.017391304347826087,0.01702127659574468,34.0,24.0,54.0,0.6296296296296297,23.0,45.0,0.087890625,0.5111111111111111,0.5111111111111111,1.0,13.0,64.0,19.0,8.0,1.0,0.0213903743315508,0.02127659574468085,0.2708333333333333,False,26.0,41.0,3.0,6.0,6.0,15.0,5.0,8.0,28.0,8.0,2.0,14.0,43.0,27.0,24.0,12.0,,,,37.0,23.0,14.0,7.0,20.0,4.0,10.0,,5.0,6.0,21.0,1.0,2.0,2.0,,1.0,,1.0,1.0,4.0,20.0,14.0,,6.0,20.0,9.0,4.0,4.0,0.42105263157894735,0.32558139534883723,,0.15217391304347827,,,0.030927835051546393,0.006756756756756757,0.102803738317757,0.15760869565217392,0.45,0.125,0.5,1.0,0.38461538461538464,1.0,0.2808219178082192,0.6341463414634146,0.10273972602739725,0.4,0.1917808219178082,0.2857142857142857,0.0058823529411764705,,,,,0.021739130434782608,,,,,
