EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SelfOReb,DefensiveGoaltends,3SecondViolations,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Travels,BlockedArc3,Charge Fouls Drawn,OffLongMidRangeReboundPct,on,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
202732,1610612740,DeAndre Liggins,DeAndre Liggins,202732,NOP,14287.0,238.0,-95.0,491.0,502,123.0,158.0,33.0,993,4.0,10.0,1.0,3.0,1.0,2.0,8.0,22.0,,40.0,580.0,1.0,3.0,2.0,,13.0,2.0,14.0,2.0,12.0,19.0,9.0,45.0,,10.0,14.0,24.0,1.0,25.0,5.0,2.0,2.0,2.0,7.0,8.0,20.0,4.0,,,,13.0,122.0,0.125,0.14285714285714285,0.36363636363636365,0.3333333333333333,0.5128205128205128,0.2,0.5128205128205128,0.2,0.5416666666666666,8.662900188323917,0.7142857142857143,0.10526315789473684,,0.11494252873563218,0.10909090909090909,0.004273504273504274,,,0.08771929824561403,0.11428571428571428,0.109375,0.2564102564102564,0.4,0.6666666666666666,,0.05128205128205128,0.5,1.0,0.6,0.3333333333333333,0.6923076923076923,0.5144910256410257,0.60455,,,0.05,0.325,10.622727272727273,0.2505091649694501,1.0,5.0,3.0,10.0,3.0,10.0,,1.0,5.0,7.0,,1.0,3.0,4.0,8.0,17.0,,2.0,2.0,7.0,3.0,5.0,24.0,,7.0,5.0,5.0,7.0,6.0,1.0,2.0,1.0,,10.0,7.0,3.0,,3.0,,1.0,,,,,,,,4.0,,4.0,4.0,,1.0,0.47058823529411764,,0.6,0.47058823529411764,0.2857142857142857,0.5416666666666666,0.4358974358974359,0.22727272727272727,0.4,0.5,,0.011111111111111112,,0.043478260869565216,0.12195121951219512,0.13043478260869565,0.2564102564102564,0.3,0.3,0.2564102564102564,0.3,0.3,1.0,0.1794871794871795,0.7142857142857143,0.7142857142857143,1.0,0.2,,,0.2,,,0.4166666666666667,0.2,0.3333333333333333,0.75,0.7142857142857143,0.4894416666666667,,23.929411764705886,1.0,,1.0,,1.0,,2.0,2.0,1.0,0.25,,0.08333333333333333,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,2.0,,False,,,,,,,,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,68299.0,1138.0,11.0,2367.0,2378,648.0,675.0,220.0,4745,46.0,73.0,3.0,7.0,50.0,99.0,131.0,243.0,31.0,437.0,2596.0,6.0,14.0,24.0,11.0,107.0,148.0,114.0,4.0,58.0,85.0,42.0,197.0,4.0,41.0,46.0,88.0,9.0,97.0,31.0,7.0,24.0,19.0,50.0,39.0,88.0,45.0,38.0,12.0,,103.0,642.0,0.5648854961832062,0.5736434108527132,0.5390946502057613,0.42857142857142855,0.5113350125944585,0.42,0.5232273838630807,0.44,0.5412371134020618,17.586206896551722,0.62,0.0638002773925104,0.006369426751592357,0.09738717339667459,0.07618213660245184,0.00881488736532811,0.009345794392523364,0.004149377593360996,0.07063197026022305,0.05759162303664921,0.08982035928143713,0.18387909319899245,0.6301369863013698,0.7076923076923077,0.717391304347826,0.24937027707808565,0.5050505050505051,0.5681818181818182,0.28,0.42857142857142855,0.5717884130982368,0.49315848101265825,0.4981619047619048,0.029556650246305417,0.047619047619047616,0.05491990846681922,0.2448512585812357,9.379423868312758,0.2737642585551331,11.0,17.0,35.0,71.0,19.0,46.0,,2.0,29.0,108.0,3.0,9.0,11.0,34.0,48.0,154.0,3.0,11.0,27.0,49.0,14.0,42.0,111.0,33.0,106.0,29.0,19.0,27.0,23.0,4.0,7.0,5.0,1.0,26.0,19.0,7.0,5.0,7.0,4.0,14.0,1.0,2.0,1.0,3.0,3.0,,3.0,7.0,,8.0,9.0,1.0,0.7708333333333334,0.3116883116883117,0.2727272727272727,0.3333333333333333,0.3157894736842105,0.5510204081632653,0.5274725274725275,0.3879093198992443,0.07818930041152264,0.1095890410958904,0.1111111111111111,0.016129032258064516,0.01272264631043257,0.0125,0.0136986301369863,0.06130268199233716,0.12643678160919541,0.17884130982367757,0.49295774647887325,0.49295774647887325,0.11586901763224182,0.41304347826086957,0.41304347826086957,1.0,0.27204030226700254,0.26851851851851855,0.27884615384615385,0.6206896551724138,0.08,,,0.36,0.3333333333333333,1.0,0.18681318681318682,0.6470588235294118,0.37362637362637363,0.3235294117647059,0.27358490566037735,0.49517471910112354,,25.746103896103897,8.0,3.0,9.0,4.0,8.0,,5.0,2.0,4.0,0.5,0.5,0.08791208791208792,3.0,3.0,,,0.015706806282722512,0.45714285714285713,0.6666666666666666,0.375,4.0,1.0,,11.0,1.0,,0.025974025974025976,0.037037037037037035,,1.0,,0.005780346820809248,False,,,,2.0,,,,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,51767.0,863.0,82.0,1822.0,1830,413.0,434.0,182.0,3652,56.0,85.0,12.0,25.0,21.0,50.0,97.0,184.0,47.0,439.0,1953.0,16.0,34.0,59.0,12.0,77.0,132.0,62.0,12.0,29.0,40.0,17.0,91.0,26.0,70.0,110.0,204.0,40.0,244.0,19.0,6.0,8.0,12.0,31.0,33.0,63.0,65.0,58.0,21.0,,77.0,407.0,0.6804123711340206,0.7252747252747253,0.5271739130434783,0.47058823529411764,0.5157894736842106,0.53,0.5419753086419753,0.5462962962962963,0.4476744186046512,21.499013806706113,0.6129032258064516,0.19197207678883071,0.0497131931166348,0.21875,0.20156774916013437,0.04604486422668241,0.06557377049180328,0.03664921465968586,0.19791666666666666,0.23780487804878048,0.21705426356589147,0.2236842105263158,0.6588235294117647,0.6746987951807228,0.7142857142857143,0.13157894736842105,0.42,0.4375,0.5,0.48,0.7394736842105263,0.5305192105263157,0.5507594594594596,0.05793450881612091,0.10552763819095477,0.13439635535307518,0.17539863325740318,7.9375,0.22667398463227223,7.0,8.0,20.0,49.0,13.0,40.0,1.0,2.0,53.0,156.0,6.0,14.0,7.0,30.0,66.0,196.0,7.0,16.0,19.0,38.0,9.0,39.0,180.0,18.0,156.0,53.0,5.0,11.0,10.0,1.0,6.0,13.0,24.0,27.0,23.0,4.0,,11.0,4.0,7.0,,1.0,3.0,7.0,6.0,2.0,8.0,25.0,2.0,26.0,4.0,8.0,0.9090909090909091,0.336734693877551,0.4375,0.23076923076923078,0.336734693877551,0.5,0.42207792207792205,0.5157894736842106,0.02717391304347826,0.023529411764705882,0.04,0.6,0.040123456790123455,0.036290322580645164,0.05263157894736842,0.15207373271889402,0.22580645161290322,0.12894736842105264,0.40816326530612246,0.4166666666666667,0.10526315789473684,0.325,0.325,0.8461538461538461,0.4105263157894737,0.33974358974358976,0.3419354838709677,0.9245283018867925,0.04,0.5,1.0,0.28,0.42857142857142855,0.8333333333333334,0.1038961038961039,0.875,0.38961038961038963,0.23333333333333334,0.33974358974358976,0.4900837662337663,0.010101010101010102,25.5,9.0,6.0,6.0,,,,16.0,7.0,17.0,0.6538461538461539,0.7142857142857143,0.11688311688311688,2.0,3.0,,,0.014423076923076924,0.55,0.3333333333333333,0.2222222222222222,1.0,1.0,1.0,,1.0,,0.00510204081632653,0.00641025641025641,2.0,1.0,2.0,0.04697986577181208,False,1.0,0.02631578947368421,0.02040816326530612,,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,85349.0,1422.0,-35.0,2962.0,2959,873.0,962.0,268.0,5921,9.0,14.0,1.0,1.0,11.0,24.0,49.0,93.0,36.0,452.0,3328.0,3.0,5.0,9.0,14.0,106.0,52.0,46.0,2.0,58.0,85.0,35.0,197.0,8.0,35.0,67.0,104.0,14.0,118.0,32.0,2.0,21.0,11.0,43.0,64.0,110.0,26.0,39.0,6.0,,102.0,861.0,0.5306122448979592,0.5416666666666666,0.5268817204301075,0.6,0.5909090909090909,0.2,0.614010989010989,0.28125,0.5483870967741935,12.465543644716693,0.7441860465116279,0.08004778972520908,0.010498687664041995,0.06205673758865248,0.0728051391862955,0.010093167701863354,0.014035087719298246,0.011583011583011582,0.09634551495016612,0.06995884773662552,0.06222222222222222,0.03977272727272727,0.6428571428571429,0.8181818181818182,0.4444444444444444,0.06818181818181818,0.4583333333333333,0.4583333333333333,0.06666666666666667,1.0,0.7755681818181818,0.5058017045454547,0.49904545454545457,0.04419889502762431,0.06060606060606061,0.01991150442477876,0.2345132743362832,13.859139784946237,0.2947332883187036,2.0,4.0,29.0,55.0,29.0,56.0,,3.0,77.0,203.0,,7.0,16.0,48.0,106.0,259.0,,10.0,16.0,29.0,20.0,60.0,303.0,15.0,203.0,77.0,3.0,27.0,21.0,6.0,13.0,5.0,2.0,23.0,11.0,12.0,2.0,11.0,3.0,11.0,1.0,6.0,1.0,3.0,,10.0,2.0,11.0,2.0,12.0,10.0,,0.9528301886792453,0.4092664092664093,,0.3333333333333333,0.4092664092664093,0.5517241379310345,0.5168539325842697,0.7357954545454546,0.03225806451612903,0.21428571428571427,,0.023529411764705882,0.009505703422053232,0.01201923076923077,,0.07167235494880546,0.06140350877192982,0.15625,0.5272727272727272,0.5272727272727272,0.1590909090909091,0.5178571428571429,0.5272727272727272,0.9655172413793104,0.5767045454545454,0.3793103448275862,0.38308457711442784,0.948051948051948,0.2,,,0.4666666666666667,,,0.0449438202247191,0.5,0.5393258426966292,0.3333333333333333,0.3793103448275862,0.47769438202247194,0.03802281368821293,25.383397683397682,12.0,3.0,10.0,1.0,,6.0,8.0,1.0,9.0,0.75,0.5454545454545454,0.1348314606741573,4.0,5.0,,,0.026881720430107527,0.5517241379310345,,0.3333333333333333,3.0,3.0,,5.0,1.0,,0.011583011583011582,0.009852216748768473,3.0,1.0,,0.0045871559633027525,False,1.0,0.014492753623188406,,,,0.017857142857142856,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,124777.0,2080.0,268.0,4367.0,4343,1043.0,1013.0,410.0,8710,330.0,469.0,75.0,108.0,142.0,290.0,552.0,995.0,382.0,1609.0,4623.0,85.0,138.0,257.0,169.0,448.0,786.0,318.0,110.0,64.0,109.0,38.0,263.0,95.0,181.0,294.0,488.0,138.0,626.0,62.0,13.0,25.0,57.0,119.0,77.0,120.0,426.0,456.0,180.0,,438.0,1022.0,0.7119565217391305,0.7907444668008048,0.5547738693467337,0.6159420289855072,0.5477678571428571,0.6351351351351351,0.6064638783269962,0.7032967032967034,0.6461988304093568,29.6580310880829,0.5210084033613446,0.22357414448669202,0.07755102040816327,0.21496437054631828,0.22021325915623552,0.07071765322158198,0.12205567451820129,0.057736720554272515,0.23819742489270387,0.22959183673469388,0.21929824561403508,0.41875,0.7036247334754797,0.744920993227991,0.7606060606060606,0.25892857142857145,0.4896551724137931,0.5071428571428571,0.7297297297297297,0.6944444444444444,0.5303571428571429,0.512195071684588,0.5833760683760684,0.144,0.16,0.15972653822249844,0.27843380981976384,7.510854271356786,0.23883673002060912,78.0,111.0,80.0,236.0,5.0,13.0,1.0,3.0,36.0,112.0,5.0,7.0,9.0,28.0,41.0,125.0,6.0,10.0,123.0,220.0,11.0,32.0,111.0,12.0,107.0,35.0,38.0,45.0,33.0,12.0,16.0,40.0,13.0,86.0,63.0,23.0,15.0,37.0,6.0,28.0,6.0,3.0,7.0,40.0,50.0,,65.0,136.0,9.0,148.0,9.0,60.0,0.9024390243902439,0.328,0.6,0.34375,0.3305785123966942,0.5590909090909091,0.5535714285714286,0.11160714285714286,0.03819095477386935,0.05543710021321962,0.034482758620689655,0.14444444444444443,0.05847953216374269,0.056530214424951264,0.06432748538011696,0.20350109409190373,0.1962025316455696,0.21071428571428572,0.3389830508474576,0.3418803418803419,0.011607142857142858,0.38461538461538464,0.38461538461538464,1.0,0.1,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.02027027027027027,0.3333333333333333,1.0,0.0472972972972973,0.7142857142857143,1.0,0.44047619047619047,0.7027027027027027,0.1111111111111111,0.32142857142857145,0.32710280373831774,0.5165799196787151,,26.268800000000002,4.0,69.0,10.0,3.0,8.0,,72.0,55.0,93.0,0.6283783783783784,0.6619718309859155,0.015873015873015872,2.0,18.0,1.0,2.0,0.0371900826446281,0.6,0.28,0.5,,2.0,6.0,18.0,12.0,3.0,,,8.0,9.0,7.0,0.04,False,3.0,0.03614457831325301,0.00847457627118644,4.0,,,2.0,1.0
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,127899.0,2132.0,291.0,4481.0,4447,1081.0,1066.0,409.0,8928,191.0,305.0,19.0,29.0,105.0,224.0,361.0,645.0,132.0,1103.0,4718.0,32.0,50.0,86.0,60.0,278.0,228.0,494.0,14.0,226.0,345.0,142.0,809.0,30.0,90.0,120.0,215.0,50.0,265.0,96.0,23.0,72.0,54.0,150.0,71.0,151.0,163.0,166.0,63.0,,266.0,1057.0,0.3157894736842105,0.3220338983050847,0.5596899224806201,0.64,0.5485875706214689,0.6612903225806451,0.5759958071278826,0.6640625,0.6210762331838565,22.330097087378643,0.64,0.09146341463414634,0.024350649350649352,0.10227272727272728,0.09580291970802919,0.025128205128205128,0.03861788617886179,0.018823529411764704,0.09251101321585903,0.09290953545232274,0.10344827586206896,0.3446327683615819,0.6262295081967213,0.6845878136200717,0.4031413612565445,0.25310734463276835,0.46875,0.5023923444976076,0.46774193548387094,0.6551724137931034,0.615819209039548,0.5077287655719139,0.5194755813953488,0.06803455723542116,0.09183673469387756,0.07796917497733455,0.25203989120580234,6.924806201550385,0.2412407944655211,36.0,61.0,65.0,116.0,17.0,51.0,1.0,4.0,66.0,189.0,5.0,8.0,16.0,43.0,83.0,240.0,6.0,12.0,76.0,137.0,22.0,51.0,174.0,75.0,187.0,66.0,43.0,119.0,83.0,36.0,58.0,19.0,5.0,96.0,53.0,43.0,16.0,24.0,4.0,34.0,2.0,5.0,3.0,4.0,22.0,,28.0,48.0,4.0,49.0,20.0,19.0,0.6987951807228916,0.3458333333333333,0.5,0.43137254901960786,0.3487394957983193,0.5547445255474452,0.5797872340425532,0.2711864406779661,0.06666666666666667,0.08524590163934426,0.06696428571428571,0.05952380952380952,0.026462395543175487,0.027124773960216998,0.024242424242424242,0.08908685968819599,0.09782608695652174,0.1310734463276836,0.5603448275862069,0.5701754385964912,0.0576271186440678,0.3333333333333333,0.3333333333333333,0.7647058823529411,0.2135593220338983,0.3492063492063492,0.3492063492063492,0.6818181818181818,0.06451612903225806,0.25,1.0,0.12903225806451613,0.625,1.0,0.324468085106383,0.5901639344262295,0.22872340425531915,0.37209302325581395,0.35294117647058826,0.4891938172043012,,25.467499999999998,8.0,4.0,26.0,,10.0,,30.0,14.0,31.0,0.6326530612244898,0.22857142857142856,0.0425531914893617,6.0,10.0,,,0.02557544757033248,0.2,0.3684210526315789,0.75,,1.0,2.0,6.0,1.0,,,,6.0,1.0,2.0,0.009523809523809525,False,1.0,0.011363636363636364,0.017241379310344827,2.0,,,,
2731,1610612740,Emeka Okafor,Emeka Okafor,2731,NOP,21195.0,353.0,,758.0,756,119.0,134.0,85.0,1514,31.0,52.0,11.0,18.0,10.0,26.0,48.0,95.0,18.0,114.0,796.0,11.0,21.0,25.0,5.0,15.0,76.0,20.0,12.0,2.0,8.0,,22.0,37.0,27.0,43.0,73.0,47.0,120.0,5.0,,3.0,8.0,13.0,15.0,30.0,21.0,22.0,13.0,,15.0,119.0,0.7916666666666666,0.9047619047619048,0.5052631578947369,0.5238095238095238,0.5052631578947369,0.5238095238095238,0.5480769230769231,0.5434782608695652,0.625,13.66822429906542,0.38461538461538464,0.1552346570397112,0.14015151515151514,0.22131147540983606,0.17543859649122806,0.1246684350132626,0.14772727272727273,0.17307692307692307,0.14705882352941177,0.19117647058823528,0.20833333333333334,0.5473684210526316,0.5961538461538461,0.6888888888888889,0.7096774193548387,0.2736842105263158,0.38461538461538464,0.45454545454545453,0.8571428571428571,0.6111111111111112,0.5473684210526316,0.5389347368421052,0.6356529411764705,0.125,0.125,0.21929824561403508,0.13157894736842105,5.886315789473684,0.15699208443271767,3.0,4.0,7.0,17.0,,,,,,,,,,,,,,,5.0,10.0,,,,,,,11.0,6.0,6.0,,1.0,10.0,3.0,8.0,5.0,3.0,2.0,2.0,,3.0,,5.0,3.0,3.0,4.0,,,25.0,,25.0,3.0,,,,,,,0.5,0.5,,0.11578947368421053,0.1346153846153846,0.15384615384615385,0.25,0.08849557522123894,0.060240963855421686,0.16666666666666666,0.14018691588785046,0.2692307692307692,0.17894736842105263,0.4117647058823529,0.4117647058823529,,,,,,,,,,,,,,,0.4,0.75,,,,0.53777,,,,3.0,1.0,,,,19.0,6.0,16.0,0.64,0.9,,,3.0,,1.0,0.08333333333333333,1.0,0.18181818181818182,,,,,,,,,,2.0,,1.0,0.08333333333333333,False,,,,,,,,
1627883,1610612740,Jalen Jones,Jalen Jones,1627883,NOP,1157.0,19.0,-6.0,41.0,41,14.0,20.0,6.0,82,,2.0,,1.0,,1.0,,3.0,2.0,5.0,51.0,,1.0,,2.0,2.0,,,,,,,,,,3.0,3.0,,3.0,,,,,,1.0,2.0,1.0,2.0,1.0,,2.0,14.0,,,,,0.375,,0.5,,0.5,10.0,,0.375,,,0.23076923076923078,,,,0.5,,,0.5,,,,0.25,,,1.0,,0.75,0.50185,,0.2,0.25,,0.4,3.266666666666667,0.34146341463414637,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.25,,,,,,,,0.5,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,1.0,0.4068,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1628429,1610612740,Charles Cooke,Charles Cooke,1628429,NOP,1965.0,33.0,4.0,72.0,68,48.0,41.0,10.0,140,,2.0,,,1.0,2.0,1.0,5.0,1.0,6.0,62.0,,,,1.0,6.0,,2.0,,,1.0,,3.0,,1.0,1.0,2.0,,2.0,,,,,,,,2.0,2.0,,,6.0,48.0,,,0.2,,0.20833333333333334,,0.23076923076923078,,0.3,15.294117647058824,,0.045454545454545456,,0.09090909090909091,0.06060606060606061,,,,,,0.125,0.16666666666666666,,,,0.16666666666666666,0.5,1.0,,,0.75,0.4749375,,,,,1.0,7.5,0.6666666666666666,,,,1.0,1.0,4.0,,,,3.0,,,,3.0,1.0,7.0,,,1.0,3.0,1.0,6.0,3.0,,3.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,0.14285714285714285,,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.2777777777777778,0.5833333333333334,0.2,,0.5,,,,,0.07692307692307693,,0.08333333333333333,,,0.3333333333333333,0.25,0.25,1.0,0.25,,,,,,,,,,,,0.3333333333333333,,,0.4693333333333334,,25.571428571428573,3.0,,,,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,False,,,,,,,,
2749,1610612740,Jameer Nelson,Jameer Nelson,2749,NOP,28594.0,477.0,-79.0,951.0,950,251.0,279.0,73.0,1901,10.0,15.0,,,2.0,6.0,22.0,43.0,8.0,109.0,1099.0,,,,7.0,35.0,16.0,28.0,,42.0,71.0,28.0,171.0,2.0,20.0,20.0,42.0,8.0,50.0,20.0,2.0,16.0,5.0,25.0,12.0,29.0,20.0,10.0,1.0,,35.0,249.0,0.36363636363636365,0.36363636363636365,0.5116279069767442,,0.543010752688172,,0.5561224489795918,,0.47297297297297297,11.861137897782065,0.8,0.07905138339920949,0.008888888888888889,0.11695906432748537,0.09433962264150944,0.01951219512195122,0.011235955056179775,,0.07777777777777778,0.0945945945945946,0.10606060606060606,0.16129032258064516,0.6666666666666666,0.6666666666666666,0.4,0.06451612903225806,0.3333333333333333,0.5,,,0.6989247311827957,0.5059784946236561,,0.010638297872340425,0.022727272727272728,,0.3211009174311927,11.734883720930231,0.26393270241850686,2.0,3.0,10.0,22.0,3.0,7.0,,,16.0,43.0,,1.0,5.0,18.0,19.0,50.0,,1.0,5.0,13.0,6.0,20.0,36.0,21.0,43.0,16.0,2.0,29.0,23.0,6.0,7.0,6.0,2.0,14.0,4.0,10.0,1.0,4.0,2.0,5.0,,2.0,,,,,4.0,3.0,1.0,3.0,3.0,4.0,0.631578947368421,0.38,,0.3,0.38,0.38461538461538464,0.42424242424242425,0.5376344086021505,0.046511627906976744,,0.3333333333333333,0.07692307692307693,0.032432432432432434,0.03773584905660377,,0.06741573033707865,0.15384615384615385,0.23655913978494625,0.45454545454545453,0.45454545454545453,0.07526881720430108,0.42857142857142855,0.42857142857142855,1.0,0.46236559139784944,0.37209302325581395,0.37209302325581395,0.5625,,,,1.0,,,0.09090909090909091,0.6666666666666666,0.5454545454545454,0.2777777777777778,0.37209302325581395,0.4775227272727274,,25.318,2.0,,7.0,,4.0,,2.0,,1.0,0.3333333333333333,0.5,0.06060606060606061,1.0,,,,,0.3,,0.5,,1.0,1.0,,,,,,,,,0.015384615384615385,False,,,,,,,,
1628455,1610612740,Mike James,Mike James,1628455,NOP,1071.0,18.0,-10.0,41.0,38,6.0,11.0,5.0,79,,,,,2.0,5.0,2.0,8.0,,4.0,53.0,,,,,,,4.0,,4.0,6.0,3.0,14.0,,,,,1.0,1.0,1.0,,,,1.0,2.0,3.0,1.0,,,,,6.0,,,0.25,,0.2222222222222222,,0.2222222222222222,,,21.73913043478261,1.0,,,,,0.05555555555555555,,,,,,,,,,0.5555555555555556,0.4,0.5,,,0.1111111111111111,0.41324444444444447,,,,,,13.325,0.14634146341463414,,,,3.0,,,,,,1.0,,,,,,1.0,,,,2.0,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,0.125,,0.2,,0.14285714285714285,,1.0,,,0.3333333333333333,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,0.37639999999999996,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
