EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SelfOReb,SelfORebPct,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,Charge Fouls Drawn,DefLongMidRangeReboundPct,LongMidRangeFGM,Corner3FGM,LostBallSteals,2pt And 1 Free Throw Trips,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,Offensive Fouls Drawn,Transition Take Fouls Drawn,NonShootingFoulsDrawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyFtPoints,SecondChanceTurnovers,SecondChanceCorner3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGA,Loose Ball Fouls,Loose Ball Fouls Drawn,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BadPassOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Transition Take Fouls
1641778,1610612766,Leaky Black,Leaky Black,1641778,CHA,15324.0,255.0,-25.0,513.0,516.0,135.0,163.0,55.0,1029.0,18.0,7.0,6.0,9.0,28.0,17.0,9.0,58.0,578.0,5.0,2.0,14.0,12.0,9.0,5.0,11.0,21.0,4.0,52.0,11.0,14.0,4.0,134.0,0.5576923076923077,0.6363636363636364,0.37777777777777777,0.17857142857142858,0.16666666666666666,10.069444444444445,0.4,0.13333333333333333,0.2,0.4375,0.7777777777777778,0.5648033333333333,0.5663875,0.544196875,0.08163265306122448,0.125,0.2413793103448276,4.924999999999999,24.65294117647059,0.2631578947368421,10.0,2.0,4.0,4.0,8.0,3.0,1.0,2.0,14.0,7.0,3.0,2.0,4.0,22.0,20.0,8.0,21.0,4.0,3.0,10.0,8.0,2.0,6.0,15.0,18.0,35.0,8.0,43.0,7.0,5.0,3.0,2.0,3.0,1.0,,6.0,1.0,9.0,16.0,9.0,7.0,10.0,8.0,,,20.0,1.0,0.7142857142857143,0.8333333333333334,1.0,0.4117647058823529,0.5,0.4117647058823529,0.5,0.6,0.5444444444444444,0.6666666666666666,0.5,0.55,0.5,0.14516129032258066,0.04285714285714286,0.12605042016806722,0.13580246913580246,0.03225806451612903,0.07692307692307693,0.10144927536231885,0.21621621621621623,0.13978494623655913,0.07692307692307693,0.8,0.5555555555555556,0.6666666666666666,0.7,0.08888888888888889,0.17777777777777778,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.5,0.125,0.5,0.3333333333333333,0.3793103448275862,3.0,0.15789473684210525,4.0,5.0,0.4166666666666667,0.5,0.5714285714285714,,,0.16666666666666666,2.0,4.0,2.0,,2.0,0.5,0.5,0.5,0.5,1.0,2.0,2.0,4.0,,2.0,2.0,,3.0,0.018518518518518517,0.018867924528301886,0.023529411764705882,0.3333333333333333,0.5,0.2222222222222222,6.0,,2.0,2.0,,0.18181818181818182,0.2222222222222222,2.0,,2.0,0.125,,,,1.0,False,2.0,1.0,,2.0,6.0,1.0,,,,2.0,,1.0,1.0,,,2.0,0.5,0.3333333333333333,,,0.02857142857142857,,0.5,1.0,1.0,1.0,,,0.5,,,,,,,
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,4854.0,81.0,-11.0,165.0,163.0,73.0,58.0,16.0,328.0,7.0,4.0,2.0,22.0,11.0,30.0,1.0,50.0,190.0,2.0,,4.0,7.0,22.0,2.0,4.0,6.0,2.0,14.0,3.0,2.0,1.0,73.0,0.5952380952380952,1.0,0.7317073170731707,0.18181818181818182,0.14285714285714285,24.444444444444443,0.17073170731707318,0.04878048780487805,0.5365853658536586,0.21052631578947367,0.9024390243902439,0.5286048780487805,,0.5372342105263158,0.023809523809523808,0.08333333333333333,0.08,5.963636363636363,25.426666666666666,0.44242424242424244,5.0,2.0,2.0,2.0,8.0,11.0,4.0,9.0,5.0,13.0,2.0,5.0,12.0,22.0,4.0,6.0,21.0,,11.0,2.0,2.0,,,3.0,4.0,8.0,1.0,9.0,1.0,,2.0,2.0,,,,2.0,1.0,3.0,3.0,1.0,,1.0,1.0,,,22.0,,0.4,0.4,0.5384615384615384,0.43333333333333335,0.4166666666666667,0.43333333333333335,0.45454545454545453,1.0,0.5975609756097561,1.0,0.5526315789473685,0.55,1.0,0.11428571428571428,,0.10344827586206896,0.109375,0.013333333333333334,,0.0625,0.16666666666666666,0.09523809523809523,0.125,1.0,0.7142857142857143,0.8333333333333334,0.4,0.04878048780487805,0.1951219512195122,0.5,0.5,0.45454545454545453,1.0,1.0,0.47368421052631576,0.4444444444444444,0.5,0.44,,,3.0,3.0,0.42857142857142855,0.5,0.75,,,0.14285714285714285,,2.0,1.0,,1.0,,,0.25,0.25,1.0,,,,18.0,1.0,,,,0.02702702702702703,,0.037037037037037035,,,,1.0,,,1.0,,0.3333333333333333,,3.0,,,0.15789473684210525,,,,,False,,1.0,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,
1628373,1610612766,Frank Ntilikina,Frank Ntilikina,1628373,CHA,2574.0,43.0,-1.0,88.0,87.0,34.0,45.0,9.0,175.0,,,,5.0,1.0,8.0,2.0,5.0,109.0,,,,,5.0,,2.0,4.0,1.0,10.0,1.0,2.0,1.0,34.0,0.25,,0.8888888888888888,,,11.224489795918368,,,0.5555555555555556,,0.8888888888888888,0.5367611111111111,,0.54945,0.1,0.5,,20.2,24.637500000000003,0.38636363636363635,,,,1.0,3.0,1.0,,1.0,,1.0,,,2.0,2.0,,,3.0,,1.0,2.0,1.0,1.0,,3.0,2.0,5.0,1.0,6.0,,,1.0,,,1.0,,1.0,,2.0,4.0,,,,,,,2.0,,,,1.0,0.125,,0.125,,,0.16666666666666666,,,0.3333333333333333,1.0,0.1111111111111111,,0.15,0.13157894736842105,0.022727272727272728,,0.18181818181818182,,0.2,,,,,,0.1111111111111111,0.3333333333333333,0.2,0.2,1.0,,,0.5,,0.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.038461538461538464,,0.047619047619047616,,,,2.0,,,,,,,1.0,,,0.5,,,,,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,43061.0,718.0,-60.0,1432.0,1425.0,281.0,290.0,113.0,2857.0,65.0,14.0,58.0,84.0,127.0,105.0,52.0,323.0,1663.0,11.0,3.0,30.0,23.0,84.0,7.0,51.0,78.0,32.0,183.0,88.0,68.0,25.0,279.0,0.6125954198473282,0.7894736842105263,0.4525862068965517,0.05511811023622047,0.03076923076923077,19.858611825192803,0.2801724137931034,0.25,0.3620689655172414,0.30434782608695654,0.7327586206896551,0.52233658008658,0.6034884615384616,0.5156760869565218,0.1,0.1724137931034483,0.09287925696594428,5.409448818897639,25.733333333333338,0.1962290502793296,54.0,9.0,10.0,4.0,21.0,33.0,6.0,19.0,77.0,39.0,9.0,7.0,23.0,70.0,114.0,40.0,105.0,14.0,33.0,27.0,22.0,5.0,19.0,30.0,51.0,83.0,30.0,113.0,14.0,11.0,23.0,14.0,25.0,9.0,4.0,48.0,7.0,27.0,69.0,11.0,7.0,12.0,6.0,1.0,,70.0,9.0,0.7402597402597403,0.8142857142857143,0.8974358974358975,0.37142857142857144,0.30434782608695654,0.37142857142857144,0.6062992125984252,0.8181818181818182,0.584051724137931,0.7941176470588235,0.532608695652174,0.5833333333333334,0.4791666666666667,0.17586206896551723,0.06551724137931035,0.0821917808219178,0.12366412213740458,0.048,0.07,0.19491525423728814,0.17094017094017094,0.08582089552238806,0.07216494845360824,0.5,0.8307692307692308,0.8571428571428571,0.7407407407407407,0.017241379310344827,0.09051724137931035,0.39285714285714285,0.4024390243902439,0.8787878787878788,0.5882352941176471,0.9,0.41304347826086957,0.3157894736842105,0.39285714285714285,0.21671826625386997,4.0,0.04040404040404041,12.0,14.0,0.6086956521739131,0.2222222222222222,0.8571428571428571,,9.0,0.14545454545454545,,6.0,3.0,7.0,4.0,,,0.2857142857142857,0.3,1.0,23.0,5.0,6.0,12.0,11.0,10.0,1.0,12.0,0.03283582089552239,0.05511811023622047,0.029411764705882353,0.39655172413793105,0.4339622641509434,0.29411764705882354,21.0,2.0,1.0,2.0,2.0,0.06060606060606061,0.058823529411764705,4.0,5.0,2.0,0.08695652173913043,3.0,0.02857142857142857,0.047619047619047616,3.0,False,,1.0,3.0,3.0,7.0,12.0,,2.0,,14.0,2.0,1.0,1.0,,,11.0,0.5,0.08620689655172414,,,0.07936507936507936,0.047619047619047616,0.7391304347826086,,,,0.6,0.6666666666666666,0.25,0.023809523809523808,,,,,,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,44706.0,745.0,-99.0,1463.0,1462.0,158.0,155.0,115.0,2925.0,69.0,4.0,59.0,67.0,144.0,85.0,28.0,273.0,1748.0,4.0,1.0,11.0,11.0,67.0,15.0,66.0,123.0,46.0,303.0,55.0,38.0,19.0,158.0,0.5596707818930041,0.4583333333333333,0.37117903930131,0.10416666666666667,0.08695652173913043,18.290383406662475,0.30131004366812225,0.2576419213973799,0.2925764192139738,0.23529411764705882,0.6724890829694323,0.5294454148471615,0.5148083333333333,0.4983147058823529,0.0794979079497908,0.12337662337662338,0.040293040293040296,6.370833333333334,26.077647058823533,0.10799726589200273,43.0,1.0,2.0,16.0,18.0,25.0,2.0,5.0,73.0,33.0,2.0,2.0,6.0,21.0,28.0,118.0,81.0,,25.0,57.0,45.0,12.0,4.0,50.0,42.0,93.0,13.0,106.0,38.0,29.0,29.0,21.0,20.0,8.0,1.0,49.0,6.0,22.0,41.0,3.0,1.0,3.0,1.0,,1.0,21.0,,0.1917808219178082,0.1917808219178082,0.8181818181818182,0.38823529411764707,0.3333333333333333,0.38823529411764707,0.5069444444444444,0.5,0.5349344978165939,0.45454545454545453,0.4117647058823529,0.5,0.5918367346938775,0.1308411214953271,0.012422360248447204,0.13774104683195593,0.13450292397660818,0.020440251572327043,0.01834862385321101,0.136986301369863,0.1171875,0.15037593984962405,0.10309278350515463,0.3333333333333333,0.6231884057971014,0.6825396825396826,0.27906976744186046,0.06986899563318777,0.07860262008733625,0.373134328358209,0.373134328358209,0.76,0.18181818181818182,0.5,0.29411764705882354,0.4,0.373134328358209,0.07692307692307693,4.0,0.037383177570093455,2.0,4.0,0.36363636363636365,,0.5,,,0.14893617021276595,2.0,8.0,9.0,9.0,2.0,0.125,0.13333333333333333,0.4444444444444444,0.4444444444444444,1.0,28.0,6.0,7.0,18.0,9.0,5.0,,4.0,0.028662420382165606,0.014285714285714285,0.03461538461538462,0.4745762711864407,0.5490196078431373,0.5454545454545454,7.0,4.0,1.0,1.0,4.0,0.041666666666666664,0.09090909090909091,1.0,2.0,1.0,0.058823529411764705,,,,10.0,False,1.0,,1.0,2.0,14.0,6.0,,2.0,2.0,1.0,2.0,,,,,3.0,0.2857142857142857,0.13559322033898305,0.0625,,,,0.07142857142857142,,1.0,1.0,0.16666666666666666,1.0,,,,,,,,1.0
202722,1610612766,Davis Bertans,Davis Bertans,202722,CHA,25479.0,425.0,-36.0,840.0,833.0,169.0,156.0,75.0,1673.0,12.0,3.0,5.0,110.0,23.0,136.0,15.0,204.0,969.0,5.0,,23.0,4.0,110.0,3.0,13.0,18.0,10.0,41.0,17.0,16.0,4.0,168.0,0.6144578313253012,0.71875,0.8553459119496856,0.13043478260869565,0.25,18.90440386680988,0.07547169811320754,0.031446540880503145,0.6918238993710691,0.13636363636363635,0.9308176100628931,0.5231792993630573,0.4157181818181818,0.5063431818181818,0.03680981595092025,0.15384615384615385,0.11274509803921569,8.621739130434783,26.275,0.2011904761904762,7.0,,1.0,6.0,26.0,45.0,5.0,14.0,12.0,55.0,1.0,7.0,18.0,29.0,22.0,2.0,162.0,,45.0,5.0,4.0,1.0,4.0,20.0,13.0,35.0,6.0,41.0,18.0,12.0,7.0,6.0,4.0,1.0,,11.0,3.0,13.0,32.0,4.0,3.0,4.0,4.0,,,27.0,4.0,0.9166666666666666,0.9166666666666666,0.9818181818181818,0.40441176470588236,0.3888888888888889,0.40441176470588236,0.5217391304347826,0.2,0.5943396226415094,0.71875,0.5227272727272727,0.58,0.6363636363636364,0.07692307692307693,0.022857142857142857,0.10152284263959391,0.09016393442622951,0.015228426395939087,,0.07936507936507936,0.05970149253731343,0.07194244604316546,0.1724137931034483,1.0,0.5833333333333334,0.7777777777777778,1.0,0.03773584905660377,0.16352201257861634,0.4090909090909091,0.4166666666666667,0.9777777777777777,0.0625,,0.6363636363636364,0.35714285714285715,0.4090909090909091,0.14215686274509803,,,1.0,1.0,0.25,,0.3333333333333333,,3.0,0.10256410256410256,2.0,10.0,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.4,1.0,3.0,8.0,11.0,3.0,2.0,1.0,,3.0,0.0091324200913242,0.0547945205479452,0.011560693641618497,0.6,0.6,0.5,6.0,1.0,3.0,2.0,,0.08333333333333333,0.1875,4.0,,1.0,0.18181818181818182,3.0,0.022058823529411766,0.038461538461538464,1.0,False,3.0,2.0,4.0,7.0,2.0,1.0,,,,2.0,,,,,,1.0,0.6363636363636364,,,,,,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,0.5,0.01818181818181818,2.0,0.014598540145985401,1.0,,,1.0
203995,1610612766,Vasilije Micic,Vasilije Micic,203995,CHA,37800.0,630.0,-186.0,1269.0,1263.0,247.0,272.0,105.0,2532.0,70.0,14.0,36.0,68.0,135.0,74.0,33.0,225.0,1576.0,10.0,,15.0,24.0,68.0,18.0,84.0,144.0,63.0,348.0,38.0,41.0,15.0,245.0,0.4955947136563877,0.5,0.35406698564593303,0.13333333333333333,0.15714285714285714,20.389048991354464,0.3349282296650718,0.1722488038277512,0.3253588516746411,0.3684210526315789,0.6889952153110048,0.5361521531100478,0.4658375,0.5436776315789473,0.06818181818181818,0.10273972602739725,0.06666666666666667,6.794814814814816,25.845945945945942,0.1946414499605989,46.0,2.0,3.0,29.0,6.0,15.0,2.0,12.0,72.0,16.0,6.0,3.0,14.0,53.0,42.0,102.0,24.0,,15.0,60.0,42.0,18.0,7.0,25.0,16.0,41.0,11.0,52.0,18.0,15.0,37.0,25.0,19.0,12.0,4.0,56.0,10.0,15.0,39.0,3.0,3.0,3.0,,,1.0,53.0,4.0,0.2916666666666667,0.2916666666666667,0.5,0.21621621621621623,0.21428571428571427,0.21621621621621623,0.5333333333333333,0.6,0.45933014354066987,0.5,0.5394736842105263,0.5888888888888889,0.6607142857142857,0.0625,0.025089605734767026,0.07861635220125786,0.07142857142857142,0.01929824561403509,0.021739130434782608,0.06363636363636363,0.050505050505050504,0.07964601769911504,0.07608695652173914,,0.6571428571428571,0.7796610169491526,0.2608695652173913,0.13875598086124402,0.028708133971291867,0.22058823529411764,0.22058823529411764,0.4666666666666667,0.2,0.6666666666666666,0.3157894736842105,0.16666666666666666,0.22058823529411764,0.23555555555555555,4.0,0.039603960396039604,13.0,16.0,0.6666666666666666,0.5,0.9285714285714286,,2.0,0.0851063829787234,11.0,1.0,3.0,4.0,,0.3793103448275862,0.39285714285714285,0.16666666666666666,0.16666666666666666,1.0,15.0,4.0,5.0,24.0,4.0,2.0,1.0,6.0,0.013745704467353952,0.01639344262295082,0.012711864406779662,0.4166666666666667,0.5,0.26666666666666666,12.0,,1.0,,2.0,,0.06666666666666667,2.0,2.0,,0.05263157894736842,,,,12.0,False,,1.0,1.0,1.0,14.0,7.0,,,,1.0,,,,,,5.0,0.2,0.16666666666666666,0.034482758620689655,,0.046153846153846156,0.01818181818181818,0.26666666666666666,0.45454545454545453,,,0.25,1.0,0.5,,1.0,,,,,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,9512.0,159.0,-25.0,311.0,313.0,52.0,79.0,32.0,624.0,5.0,,10.0,21.0,31.0,28.0,11.0,72.0,360.0,3.0,,12.0,4.0,20.0,3.0,7.0,14.0,3.0,35.0,9.0,12.0,4.0,52.0,0.5476190476190477,1.0,0.4745762711864407,0.0967741935483871,,19.71014492753623,0.0847457627118644,0.1694915254237288,0.3559322033898305,,0.559322033898305,0.4917879310344827,0.581875,0.47153124999999996,0.06451612903225806,0.11764705882352941,0.16666666666666666,12.13225806451613,26.692857142857143,0.16720257234726688,5.0,2.0,2.0,16.0,7.0,5.0,2.0,4.0,17.0,9.0,3.0,3.0,5.0,19.0,18.0,16.0,24.0,2.0,5.0,7.0,5.0,2.0,2.0,11.0,2.0,13.0,3.0,16.0,5.0,3.0,4.0,2.0,1.0,2.0,,5.0,1.0,3.0,7.0,2.0,1.0,3.0,1.0,,,19.0,,0.5294117647058824,0.5625,0.8888888888888888,0.32142857142857145,0.6,0.3333333333333333,0.5483870967741935,1.0,0.5169491525423728,1.0,0.8333333333333334,0.85,0.8,0.030303030303030304,0.028169014084507043,0.12643678160919541,0.08496732026143791,0.02027027027027027,0.05555555555555555,,0.02857142857142857,0.11940298507462686,0.15,0.3333333333333333,1.0,1.0,0.6,0.2711864406779661,0.11864406779661017,0.23809523809523808,0.23809523809523808,0.8,0.3333333333333333,1.0,0.4444444444444444,0.5,0.25,0.2638888888888889,,,,3.0,0.75,0.5,,1.0,,0.125,8.0,4.0,2.0,1.0,1.0,0.5,0.5333333333333333,0.5714285714285714,0.6666666666666666,1.0,4.0,2.0,3.0,3.0,1.0,3.0,,1.0,0.012987012987012988,0.02857142857142857,0.015625,0.4,0.5,0.3333333333333333,4.0,2.0,1.0,,,,0.16666666666666666,1.0,1.0,,0.1111111111111111,1.0,0.03571428571428571,0.14285714285714285,,False,1.0,1.0,1.0,2.0,3.0,1.0,,,,1.0,3.0,1.0,1.0,,,1.0,0.6666666666666666,0.2,0.0625,,,,0.5,0.5,1.0,1.0,0.5,,1.0,,,,,,,
1629716,1610612766,Marques Bolden,Marques Bolden,1629716,CHA,4795.0,80.0,-20.0,167.0,164.0,38.0,51.0,15.0,331.0,7.0,2.0,8.0,1.0,15.0,1.0,2.0,18.0,207.0,3.0,2.0,8.0,2.0,1.0,,1.0,4.0,1.0,11.0,2.0,2.0,1.0,38.0,0.5294117647058824,1.0,0.0625,,,10.555555555555555,0.4375,0.5,0.0625,1.0,0.5,0.540359375,0.5991,0.72505,0.058823529411764705,0.0625,0.4444444444444444,5.56,25.8,0.2275449101796407,5.0,3.0,3.0,,,,,,8.0,,3.0,,,4.0,12.0,4.0,,4.0,,3.0,3.0,,5.0,3.0,4.0,8.0,7.0,15.0,2.0,2.0,,,2.0,,,2.0,,2.0,5.0,5.0,3.0,5.0,4.0,1.0,,4.0,,0.75,1.0,,,,,0.5333333333333333,1.0,0.5,1.0,1.0,1.0,,0.08888888888888889,0.13157894736842105,0.1,0.09333333333333334,0.1,0.14285714285714285,0.07692307692307693,0.125,0.14285714285714285,,0.8,0.7142857142857143,0.7142857142857143,0.6,,,,,,1.0,1.0,,,,0.2222222222222222,,,2.0,2.0,1.0,0.3333333333333333,1.0,,,,,,,,2.0,,,,,,3.0,,,,2.0,,,,0.0625,0.07692307692307693,0.07692307692307693,0.375,0.375,,,,,1.0,,0.5,,,,1.0,,,,,,False,,,,,,,,,,2.0,,,,,,,,,,,0.18181818181818182,,1.0,,,,,,,,,,,,,
1641735,1610612766,Amari Bailey,Amari Bailey,1641735,CHA,1747.0,29.0,10.0,60.0,61.0,37.0,26.0,6.0,121.0,6.0,2.0,1.0,4.0,9.0,4.0,6.0,16.0,60.0,3.0,,4.0,5.0,4.0,,1.0,4.0,1.0,11.0,4.0,7.0,3.0,37.0,0.5,0.6666666666666666,0.3076923076923077,,,26.865671641791042,0.46153846153846156,0.07692307692307693,0.3076923076923077,0.25,0.7692307692307693,0.5700307692307692,0.53465,0.5247625,0.2,0.2727272727272727,0.25,7.1,25.900000000000002,0.6166666666666667,4.0,1.0,1.0,2.0,,,,3.0,5.0,,2.0,,3.0,10.0,2.0,8.0,,2.0,,3.0,3.0,,3.0,2.0,1.0,3.0,4.0,7.0,2.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,2.0,,,,,,,10.0,,0.2,0.25,,,,,0.5555555555555556,0.6666666666666666,0.38461538461538464,0.6666666666666666,0.375,0.5,1.0,0.05263157894736842,0.23076923076923078,0.13333333333333333,0.08823529411764706,0.16,0.5,0.125,,0.2,,,0.6666666666666666,0.6666666666666666,0.25,0.15384615384615385,,,,,0.3333333333333333,1.0,0.375,,,0.625,1.0,0.14285714285714285,2.0,3.0,0.6,,1.0,,,,1.0,,1.0,1.0,,0.5,0.5,,,,,,,,1.0,,,1.0,0.08333333333333333,0.16666666666666666,0.09090909090909091,,,,4.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
