EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Charge Fouls,PtsUnassisted3s,HeaveAttempts,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,Travels,Blocked3s,BlockedArc3,Transition Take Fouls,BlockedCorner3,on,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,HeaveMakes
1641730,1610612751,Noah Clowney,Noah Clowney,1641730,BKN,2222.0,37,-15.0,72,78,27.0,10.0,150,91,3.0,5.0,6.0,27.0,0.15789473684210525,0.16129032258064516,0.125,0.375,6.0,2.0,3.0,,,2.0,2.0,1.0,1.0,2.0,,2.0,,4.0,2.0,3.0,4.0,1.0,6.0,1.0,10.0,,,,,2.0,2.0,4.0,8.0,6.0,,3.0,,4.0,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,2.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,8.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.75,,1.0,0.45,,0.5833333333333334,0.45454545454545453,,0.5714285714285714,0.6,,,,,,13.75,,,,0.16666666666666666,0.06666666666666667,,0.02631578947368421,,0.14285714285714285,,,,0.16666666666666666,0.2,,0.3333333333333333,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,1.0,1.0,1.0,0.2,0.4,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.9,,0.5769,,0.607475,0.09090909090909091,0.2,,0.8,2.525,25.36666666666667,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.25,,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,236.0,4,,7,7,,,14,9,1.0,2.0,3.0,,1.0,0.6666666666666666,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.25,0.25,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630570,1610612751,Trendon Watford,Trendon Watford,1630570,BKN,1220.0,20,1.0,39,41,18.0,2.0,80,39,1.0,1.0,1.0,18.0,0.07692307692307693,0.05263157894736842,0.09090909090909091,0.46153846153846156,4.0,2.0,3.0,,,,,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,3.0,4.0,3.0,4.0,3.0,18.0,,,3.0,6.0,,,1.0,3.0,2.0,4.0,9.0,,2.0,2.0,,,3.0,,3.0,,,3.0,,,6.0,,,,,,,,,,,4.0,1.0,,,4.0,1.0,2.0,2.0,2.0,,,4.0,,2.0,,,,,,3.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,0.75,,,0.9375,1.0,1.5,0.9,1.0,1.5,0.5,,,,,,31.818181818181817,1.0,,,,,,,,,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,,0.25,0.25,1.0,1.0,1.0,,,0.6666666666666666,,,,1.0,0.875,1.0,0.54195,0.5085,0.477,0.2,0.3333333333333333,0.3333333333333333,0.16666666666666666,3.2,24.425,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,3.0,,1.0,,,,,,,,0.6666666666666666,1.0,,,,,,0.5,0.5,1.0,,0.5,1.0,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,,,,True,,,,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,636.0,11,-5.0,19,22,7.0,8.0,41,24,2.0,2.0,3.0,7.0,0.3333333333333333,0.2222222222222222,0.5,0.3684210526315789,2.0,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,3.0,5.0,,,2.0,8.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,2.0,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,4.0,1.0,,,2.0,,1.0,1.0,1.0,,1.0,1.0,2.0,0.3333333333333333,0.5,,,,0.6,1.0,1.0,0.6,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,28.571428571428573,,,,,,0.14285714285714285,0.1,,,,0.2,,,,,0.25,,1.0,0.8,0.75,0.75,0.3333333333333333,0.2,,,,,,,,,1.0,1.0,,1.0,1.0,,,0.8,,0.6637600000000001,,0.7638,0.16666666666666666,0.16666666666666666,0.25,0.25,2.4,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,1912.0,32,-15.0,63,66,21.0,2.0,129,76,2.0,5.0,7.0,21.0,0.125,0.13793103448275862,0.125,0.3333333333333333,3.0,3.0,5.0,,2.0,2.0,2.0,1.0,4.0,2.0,,,,2.0,1.0,4.0,9.0,1.0,4.0,,11.0,,2.0,1.0,,3.0,4.0,1.0,6.0,6.0,2.0,3.0,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,2.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,2.0,2.0,2.0,,,,,,2.0,2.0,,2.0,,6.0,0.75,0.75,1.0,0.25,0.25,0.4444444444444444,,0.75,0.4230769230769231,,0.6,0.4230769230769231,,0.6,0.3076923076923077,,,,,,19.11764705882353,,1.0,,0.15384615384615385,0.14285714285714285,,0.06060606060606061,0.3333333333333333,,,,,,0.4,,,0.125,,0.38461538461538464,0.6,0.6,0.6666666666666666,0.3076923076923077,0.25,0.25,1.0,0.15384615384615385,0.15384615384615385,,,,0.6666666666666666,,,0.4,1.0,,0.2,0.6923076923076923,,0.5374923076923076,0.5521666666666666,0.53117,,,,0.5454545454545454,4.322222222222223,24.799999999999997,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,864.0,14,-6.0,26,28,6.0,2.0,54,37,1.0,1.0,1.0,6.0,0.2,0.07692307692307693,0.2,0.23076923076923078,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,3.0,6.0,,3.0,5.0,3.0,6.0,2.0,17.0,,,,,2.0,2.0,,4.0,,6.0,3.0,,6.0,3.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,2.0,1.0,,,2.0,,,,4.0,,,2.0,,1.0,,,,,,4.0,,,0.3333333333333333,0.5,0.5,0.6,,1.0,0.6818181818181818,,1.0,0.7083333333333334,,1.0,0.5454545454545454,0.16666666666666666,,,,,48.27586206896552,1.0,,,,,,,,,,,,,,,,,,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,0.5454545454545454,0.5,0.6,0.3333333333333333,,,,0.5,1.0,,,0.6363636363636364,0.5,0.5062818181818182,,0.60005,0.08333333333333333,0.16666666666666666,,0.23529411764705882,8.54,26.349999999999998,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,0.09090909090909091,1.0,1.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,True,,,,,,
1630553,1610612751,Keon Johnson,Keon Johnson,1630553,BKN,621.0,10,-2.0,24,24,11.0,,48,22,2.0,2.0,2.0,11.0,0.25,0.18181818181818182,0.25,0.4583333333333333,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,0.5,1.0,,0.5,1.0,,0.586425,,0.586425,0.3333333333333333,0.5,,0.6666666666666666,1.4,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,72129.0,1202,-22.0,2455,2467,623.0,726.0,4922,2847,82.0,183.0,221.0,617.0,0.14564831261101244,0.14347450302506481,0.14502164502164502,0.25376782077393073,302.0,21.0,38.0,5.0,11.0,4.0,8.0,8.0,21.0,44.0,2.0,9.0,78.0,221.0,47.0,29.0,60.0,97.0,265.0,15.0,364.0,6.0,12.0,17.0,37.0,7.0,15.0,56.0,66.0,40.0,18.0,270.0,6.0,215.0,78.0,7.0,4.0,89.0,48.0,137.0,31.0,17.0,65.0,20.0,4.0,322.0,23.0,15.0,,84.0,17.0,38.0,3.0,32.0,24.0,8.0,27.0,18.0,24.0,5.0,51.0,16.0,73.0,120.0,31.0,,3.0,22.0,,10.0,29.0,13.0,15.0,29.0,15.0,66.0,0.6896551724137931,0.7692307692307693,0.9278350515463918,0.3660377358490566,0.3745173745173745,0.48333333333333334,0.5,0.4666666666666667,0.536923076923077,0.5689655172413793,0.45774647887323944,0.5416666666666666,0.578125,0.4583333333333333,0.8153846153846154,0.01509433962264151,0.11666666666666667,0.10526315789473684,0.14285714285714285,0.022727272727272728,13.782051282051283,0.5294117647058824,0.3090909090909091,,0.1414141414141414,0.02586206896551724,0.0380794701986755,0.03209459459459459,0.03111111111111111,0.023529411764705882,0.02,0.03829787234042553,0.03731343283582089,0.18433179723502305,0.11278195488721804,0.12612612612612611,0.1485148514851485,0.017142857142857144,0.5172413793103449,0.11692307692307692,0.5526315789473685,0.6176470588235294,0.7142857142857143,0.06461538461538462,0.38095238095238093,0.4444444444444444,0.625,0.13538461538461538,0.68,0.35294117647058826,0.3577981651376147,0.9230769230769231,0.3793103448275862,0.45454545454545453,0.06896551724137931,0.11267605633802817,0.5,0.1267605633802817,0.6619718309859155,0.9323076923076923,0.3627906976744186,0.5384141065830723,0.5502125000000001,0.5143204545454547,0.029850746268656716,0.14285714285714285,0.10164835164835165,0.1813186813186813,4.015,26.83396226415096,,1.0,19.0,1.0,3.0,6.0,15.0,14.0,7.0,17.0,1.0,7.0,9.0,1.0,8.0,6.0,8.0,7.0,,1.0,2.0,1.0,0.4117647058823529,0.30357142857142855,0.013574660633484163,0.003076923076923077,,,,0.4318181818181818,0.4418604651162791,0.9473684210526315,0.2,0.5,1.0,0.5172413793103449,0.4,0.8333333333333334,0.3333333333333333,0.2978723404255319,,4.0,1.0,21.0,6.0,1.0,,,,1.0,2.0,,,1.0,,False,1.0,,,,1.0,
1627732,1610612751,Ben Simmons,Ben Simmons,1627732,BKN,21536.0,359,-38.0,739,754,68.0,141.0,1493,870,45.0,88.0,119.0,68.0,0.27607361963190186,0.2334293948126801,0.26666666666666666,0.09201623815967523,85.0,38.0,54.0,9.0,15.0,3.0,5.0,5.0,20.0,,,,,,,43.0,74.0,,,6.0,92.0,10.0,17.0,,21.0,3.0,5.0,,10.0,50.0,36.0,,18.0,,,3.0,,41.0,45.0,86.0,33.0,12.0,28.0,7.0,6.0,217.0,13.0,18.0,,36.0,7.0,31.0,5.0,12.0,8.0,4.0,20.0,16.0,7.0,,27.0,3.0,15.0,36.0,21.0,1.0,1.0,15.0,1.0,5.0,8.0,5.0,3.0,9.0,8.0,10.0,0.5813953488372093,0.7352941176470589,,,,0.581081081081081,0.5882352941176471,0.6,0.581081081081081,0.5882352941176471,0.6,0.5679012345679012,0.5833333333333334,0.5555555555555556,,,0.04054054054054054,0.05555555555555555,,,12.949640287769784,0.7407407407407407,0.5,,0.1956521739130435,0.09523809523809523,0.07142857142857142,0.08355795148247978,0.13636363636363635,0.075,0.06976744186046512,0.0873015873015873,0.03571428571428571,0.1,0.25274725274725274,0.21212121212121213,0.3023255813953488,0.17857142857142858,0.8888888888888888,0.7297297297297297,0.7037037037037037,0.7450980392156863,0.6052631578947368,0.2702702702702703,0.25,0.25,0.4,,,,,,0.8823529411764706,0.6,,1.0,0.6,,,0.7297297297297297,,0.60707027027027,0.6259,0.69784,0.0641025641025641,0.0641025641025641,0.22826086956521738,0.10869565217391304,3.1986486486486485,,,,,,,,,,,,4.0,1.0,4.0,,3.0,1.0,4.0,2.0,,3.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,False,,1.0,,,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,115788.0,1930,-115.0,3821,3874,695.0,753.0,7695,4489,104.0,208.0,316.0,683.0,0.12484993997599039,0.10751508502468458,0.12442396313364056,0.18188955770740645,440.0,83.0,129.0,20.0,40.0,16.0,23.0,14.0,40.0,124.0,7.0,22.0,74.0,212.0,32.0,97.0,174.0,117.0,336.0,33.0,578.0,20.0,45.0,31.0,70.0,22.0,32.0,54.0,103.0,146.0,48.0,342.0,30.0,210.0,74.0,13.0,5.0,58.0,49.0,107.0,30.0,19.0,37.0,17.0,4.0,263.0,42.0,62.0,4.0,92.0,12.0,108.0,13.0,56.0,32.0,24.0,37.0,26.0,22.0,1.0,59.0,5.0,71.0,150.0,46.0,,5.0,46.0,2.0,18.0,37.0,27.0,10.0,37.0,26.0,103.0,0.7525773195876289,0.8902439024390244,0.9743589743589743,0.3482142857142857,0.3502994011976048,0.5574712643678161,0.4444444444444444,0.6875,0.5343137254901961,0.4407894736842105,0.5348837209302325,0.543233082706767,0.44871794871794873,0.5421052631578948,0.6588235294117647,0.01488095238095238,0.07471264367816093,0.07751937984496124,0.075,0.03225806451612903,13.608104996546166,0.6271186440677966,0.1935483870967742,0.03773584905660377,0.09292929292929293,0.0649895178197065,0.044257112750263436,0.05465055176037835,0.08169014084507042,0.06338028169014084,0.03468208092485549,0.041193181818181816,0.053061224489795916,0.10955056179775281,0.07172995780590717,0.11875,0.12637362637362637,0.04744525547445255,0.7027027027027027,0.2529411764705882,0.6434108527131783,0.6974789915966386,0.7349397590361446,0.0784313725490196,0.35,0.3783783783783784,0.8571428571428571,0.24313725490196078,0.41568627450980394,0.3490566037735849,0.35071090047393366,0.972972972972973,0.5263157894736842,0.5,0.09210526315789473,0.26744186046511625,0.6956521739130435,0.2558139534883721,0.37209302325581395,0.9117647058823529,0.3523809523809524,0.5752143700787401,0.564104081632653,0.5807952941176471,0.034220532319391636,0.09473684210526316,0.12110726643598616,0.1782006920415225,3.3316091954022977,25.06369047619048,,5.0,43.0,1.0,7.0,8.0,24.0,9.0,9.0,16.0,11.0,3.0,11.0,3.0,10.0,17.0,5.0,1.0,,6.0,9.0,6.0,0.2903225806451613,0.2962962962962963,0.0047169811320754715,0.00980392156862745,,,,0.3467741935483871,0.35833333333333334,0.9767441860465116,0.2,0.14285714285714285,1.0,0.3157894736842105,0.3333333333333333,0.875,0.3181818181818182,0.28125,,3.0,4.0,9.0,2.0,,,,,6.0,5.0,,,3.0,,False,,1.0,,,,
1628372,1610612751,Dennis Smith Jr.,Dennis Smith Jr.,1628372,BKN,63522.0,1059,-36.0,2086,2129,504.0,581.0,4215,2409,65.0,114.0,164.0,502.0,0.13402061855670103,0.11661506707946337,0.13730569948186527,0.24161073825503357,265.0,93.0,147.0,17.0,22.0,22.0,40.0,14.0,55.0,40.0,8.0,6.0,17.0,69.0,17.0,115.0,229.0,32.0,109.0,43.0,369.0,18.0,26.0,12.0,62.0,29.0,61.0,23.0,92.0,98.0,132.0,84.0,18.0,68.0,17.0,23.0,1.0,118.0,85.0,203.0,58.0,27.0,85.0,27.0,6.0,491.0,24.0,26.0,,48.0,1.0,50.0,10.0,68.0,35.0,33.0,38.0,26.0,30.0,3.0,68.0,9.0,57.0,121.0,49.0,2.0,2.0,58.0,5.0,24.0,12.0,6.0,6.0,12.0,5.0,91.0,0.4260869565217391,0.46226415094339623,0.875,0.29357798165137616,0.2962962962962963,0.5021834061135371,0.6923076923076923,0.47540983606557374,0.4822485207100592,0.7105263157894737,0.4523809523809524,0.5068681318681318,0.7045454545454546,0.4946236559139785,0.3224852071005917,0.009174311926605505,0.10043668122270742,0.11564625850340136,0.10909090909090909,,18.045112781954888,0.5588235294117647,0.022222222222222223,,0.09917355371900827,0.04878048780487805,0.05106382978723404,0.049850448654037885,0.0593607305936073,0.0547945205479452,0.010526315789473684,0.043478260869565216,0.072,0.09444444444444444,0.10185185185185185,0.10227272727272728,0.12121212121212122,0.06172839506172839,0.4166666666666667,0.4349112426035503,0.6326530612244898,0.7153846153846154,0.43010752688172044,0.16272189349112426,0.2545454545454545,0.2857142857142857,0.42857142857142855,0.11834319526627218,0.20414201183431951,0.2463768115942029,0.25,0.8823529411764706,0.5789473684210527,0.7727272727272727,0.21052631578947367,0.47619047619047616,0.55,0.07142857142857142,0.20238095238095238,0.757396449704142,0.25,0.5652621661721068,0.583209523809524,0.5699297619047619,0.06983240223463687,0.0967741935483871,0.16802168021680217,0.24932249322493225,5.056331877729259,25.030275229357798,8.0,27.0,15.0,4.0,2.0,2.0,4.0,4.0,6.0,6.0,16.0,10.0,12.0,2.0,4.0,5.0,8.0,4.0,1.0,6.0,14.0,4.0,0.5,0.2608695652173913,0.014492753623188406,0.07988165680473373,0.2962962962962963,0.2962962962962963,0.375,0.375,0.375,0.8666666666666667,0.29411764705882354,0.5,0.5,0.10526315789473684,0.5,1.0,0.3333333333333333,0.23529411764705882,0.00909090909090909,8.0,1.0,12.0,1.0,,,,,,6.0,,,1.0,,False,,,,,,
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,170381.0,2840,-185.0,5709,5708,1130.0,1179.0,11417,6649,159.0,304.0,370.0,1116.0,0.1325,0.10962467484206614,0.1321353065539112,0.1979330881064985,662.0,162.0,260.0,16.0,27.0,35.0,60.0,137.0,315.0,202.0,28.0,29.0,137.0,384.0,57.0,343.0,700.0,218.0,586.0,258.0,1598.0,37.0,65.0,53.0,153.0,76.0,147.0,86.0,329.0,340.0,346.0,576.0,24.0,378.0,136.0,54.0,,148.0,147.0,295.0,89.0,58.0,91.0,46.0,11.0,737.0,38.0,25.0,3.0,136.0,9.0,66.0,5.0,80.0,59.0,21.0,108.0,62.0,55.0,14.0,163.0,37.0,55.0,116.0,252.0,1.0,8.0,317.0,28.0,118.0,26.0,18.0,8.0,30.0,13.0,324.0,0.4956268221574344,0.513595166163142,0.8807339449541285,0.3720136518771331,0.37349397590361444,0.49,0.5692307692307692,0.5170068027210885,0.52099533437014,0.5932203389830508,0.48068669527896996,0.5582215949188426,0.6071428571428571,0.5561224489795918,0.4556765163297045,,0.07714285714285714,0.10384615384615385,0.07936507936507936,,24.389112279616455,0.6625766871165644,0.07692307692307693,0.019736842105263157,0.09121395036887994,0.01749475157452764,0.027777777777777776,0.022524132999642475,0.020242914979757085,0.01488095238095238,0.019011406844106463,0.029292929292929294,0.023809523809523808,0.08394160583941605,0.0792507204610951,0.14056224899598393,0.13385826771653545,0.007656967840735069,0.43333333333333335,0.20217729393468117,0.6230769230769231,0.6952789699570815,0.6172839506172839,0.24494556765163297,0.43492063492063493,0.4724137931034483,0.36496350364963503,0.15707620528771385,0.2986003110419907,0.3567708333333333,0.3567708333333333,0.8394160583941606,0.2288135593220339,0.5925925925925926,0.23728813559322035,0.2575107296137339,0.5833333333333334,0.12446351931330472,0.2446351931330472,0.6578538102643857,0.35978835978835977,0.5291143862392497,0.5151835526315789,0.5061964601769913,0.09255242227042661,0.14936708860759493,0.09574468085106383,0.20588235294117646,7.951428571428571,25.30938566552901,44.0,125.0,81.0,14.0,9.0,8.0,25.0,15.0,22.0,24.0,105.0,19.0,46.0,7.0,13.0,6.0,5.0,22.0,11.0,33.0,5.0,25.0,0.41509433962264153,0.27906976744186046,,0.09720062208398134,0.352,0.35772357723577236,0.45454545454545453,0.400990099009901,0.400990099009901,0.9506172839506173,0.375,0.5,0.8571428571428571,0.211864406779661,0.32,1.0,0.3103448275862069,0.2631578947368421,0.016863406408094434,13.0,1.0,78.0,5.0,,3.0,19.0,,,6.0,4.0,3.0,1.0,1.0,False,,,,0.016,,1.0
1629022,1610612751,Lonnie Walker IV,Lonnie Walker IV,1629022,BKN,58809.0,980,33.0,2000,1993,509.0,551.0,3993,2276,55.0,110.0,122.0,507.0,0.12304250559284116,0.11468381564844587,0.11428571428571428,0.2545,241.0,60.0,99.0,5.0,7.0,13.0,25.0,20.0,57.0,61.0,4.0,14.0,74.0,200.0,48.0,102.0,214.0,102.0,261.0,45.0,555.0,6.0,14.0,27.0,47.0,20.0,52.0,62.0,123.0,94.0,110.0,216.0,4.0,199.0,74.0,18.0,5.0,39.0,33.0,72.0,19.0,14.0,30.0,6.0,3.0,177.0,6.0,6.0,,52.0,3.0,12.0,4.0,32.0,25.0,7.0,25.0,13.0,25.0,2.0,50.0,9.0,39.0,69.0,46.0,,,59.0,5.0,23.0,19.0,9.0,9.0,19.0,8.0,122.0,0.46078431372549017,0.47,0.7058823529411765,0.39080459770114945,0.3923076923076923,0.4766355140186916,0.42857142857142855,0.38461538461538464,0.5368421052631579,0.5121951219512195,0.49122807017543857,0.554,0.5340909090909091,0.5082644628099173,0.5494736842105263,0.019157088122605363,0.08411214953271028,0.09090909090909091,0.14035087719298245,0.04918032786885246,24.14398595258999,0.5,0.05555555555555555,,0.10699588477366255,0.01293103448275862,0.012658227848101266,0.01279317697228145,0.021164021164021163,0.0106951871657754,,0.013888888888888888,0.008771929824561403,0.08139534883720931,0.1232876712328767,0.11578947368421053,0.15463917525773196,0.01639344262295082,0.42105263157894735,0.20842105263157895,0.6060606060606061,0.6666666666666666,0.4666666666666667,0.12,0.3508771929824561,0.40816326530612246,0.45,0.12842105263157894,0.42105263157894735,0.37,0.37373737373737376,0.6216216216216216,0.17073170731707318,0.7142857142857143,0.0975609756097561,0.21929824561403508,0.52,0.12280701754385964,0.42105263157894735,0.7578947368421053,0.37185929648241206,0.5286036919831223,0.5034421052631578,0.5125261061946903,0.05241935483870968,0.09913793103448276,0.08468468468468468,0.22162162162162163,8.033177570093459,25.528735632183906,22.0,58.0,28.0,1.0,7.0,9.0,23.0,17.0,10.0,24.0,11.0,3.0,12.0,6.0,6.0,4.0,1.0,3.0,3.0,4.0,5.0,3.0,0.37037037037037035,0.3870967741935484,0.01,0.12210526315789473,0.3793103448275862,0.38596491228070173,0.45454545454545453,0.45901639344262296,0.4827586206896552,0.9285714285714286,0.4,0.25,1.0,0.5609756097560976,0.391304347826087,0.5555555555555556,0.5,0.3541666666666667,0.011363636363636364,5.0,3.0,90.0,1.0,,,1.0,,1.0,9.0,,,,,False,1.0,,,0.017241379310344827,,
