EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyFtPoints,PtsUnassisted3s,DefLongMidRangeReboundPct,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,FTOffRebounds,Transition Take Fouls Drawn,3SecondViolations,OffFTReboundPct,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,Charge Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,on,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips,HeaveMakes
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,139978.0,2333,413.0,4577,4581,975.0,944.0,671.0,9158,39.0,116.0,165.0,185.0,360.0,223.0,653.0,5133.0,128.0,165.0,145.0,137.0,282.0,96.0,44.0,701.0,217.0,235.0,469.0,577.0,58.0,40.0,97.0,17.0,959.0,0.5138888888888888,0.49485420240137223,0.5257648953301127,0.38250428816466553,13.388029088196904,0.5979381443298969,0.20870337477797513,0.20905587668593448,0.2088724584103512,0.21261682242990654,0.21399730820995963,0.19661016949152543,0.19897084048027444,0.33620689655172414,0.3939393939393939,0.2830188679245283,0.7478559176672385,0.5607892795883364,5.168055555555558,25.086098654708522,0.2130216298885733,137.0,213.0,18.0,32.0,17.0,26.0,31.0,19.0,58.0,2.0,10.0,50.0,14.0,12.0,32.0,69.0,76.0,22.0,52.0,16.0,67.0,32.0,60.0,14.0,42.0,140.0,242.0,183.0,18.0,50.0,47.0,41.0,96.0,50.0,17.0,108.0,9.0,64.0,36.0,28.0,39.0,3.0,18.0,3.0,4.0,10.0,68.0,144.0,9.0,103.0,3.0,93.0,15.0,44.0,18.0,13.0,5.0,20.0,12.0,1.0,136.0,16.0,0.654054054054054,0.6875,0.8840579710144928,0.3094170403587444,0.3333333333333333,0.3094170403587444,0.4230769230769231,0.5333333333333333,0.45588235294117646,0.5196078431372549,0.4652777777777778,0.5882352941176471,0.13055555555555556,0.13615023474178403,0.14655172413793102,0.1559633027522936,0.04212299915754002,0.04704837993786063,0.0367170626349892,0.04452690166975881,0.04864864864864865,0.2066115702479339,0.03260869565217391,0.6,0.3653516295025729,0.6431924882629108,0.7445652173913043,0.6423357664233577,0.6410256410256411,0.05317324185248713,0.09948542024013722,0.3275862068965517,0.3275862068965517,0.8421052631578947,0.30303030303030304,0.30303030303030304,0.9,0.47058823529411764,0.5625,0.029411764705882353,0.20588235294117646,0.2549019607843137,0.6538461538461539,0.09803921568627451,0.3137254901960784,0.375,0.30303030303030304,0.5558729729729729,0.5227240196078431,0.0718954248366013,0.11311053984575835,0.10260336906584992,0.21439509954058192,34.0,24.0,0.205607476635514,9.0,1.0,2.0,6.0,5.0,5.0,56.0,6.0,8.0,9.0,0.375,0.0525328330206379,0.05236270753512133,0.2903225806451613,0.3,0.8888888888888888,0.4444444444444444,0.5,,0.2,5.0,,20.0,,,,1.0,7.0,,0.03225806451612903,,0.053003533568904596,0.35714285714285715,0.6,,3.0,2.0,,,0.02,,2.0,2.0,,4.0,,,False,,1.0,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,152358.0,2539,480.0,5052,5021,1087.0,1043.0,731.0,10073,278.0,544.0,423.0,529.0,1034.0,492.0,2031.0,5757.0,804.0,422.0,268.0,211.0,479.0,132.0,69.0,1169.0,103.0,112.0,223.0,263.0,107.0,64.0,164.0,34.0,1066.0,0.511605415860735,0.5412844036697247,0.5925487876995861,0.3224115334207077,31.318774335534112,0.6524390243902439,0.09098294069861901,0.09397810218978102,0.0923936398796734,0.09853249475890985,0.09044585987261146,0.10289389067524116,0.3564875491480996,0.5110294117647058,0.5408560311284046,0.27719528178243774,0.4908256880733945,0.4963149047931715,8.987717601547393,25.764430894308948,0.21516231195566113,151.0,257.0,12.0,14.0,36.0,62.0,233.0,33.0,69.0,7.0,15.0,165.0,34.0,25.0,80.0,198.0,379.0,42.0,69.0,41.0,152.0,118.0,220.0,30.0,95.0,442.0,254.0,357.0,18.0,165.0,56.0,79.0,192.0,21.0,8.0,40.0,18.0,67.0,41.0,26.0,57.0,14.0,43.0,2.0,4.0,13.0,69.0,131.0,5.0,428.0,37.0,450.0,75.0,190.0,10.0,6.0,4.0,12.0,8.0,,429.0,7.0,0.24007561436672967,0.24423076923076922,0.601010101010101,0.4024390243902439,0.3157894736842105,0.40325865580448067,0.6086956521739131,0.5363636363636364,0.5727272727272728,0.5174603174603175,0.608,0.5822281167108754,0.05415860735009671,0.08949416342412451,0.05514705882352941,0.06504065040650407,0.016104294478527608,0.01563142739613328,0.016494845360824743,0.014516129032258065,0.020100502512562814,0.0745697896749522,0.024861878453038673,0.6666666666666666,0.16841415465268678,0.5875486381322957,0.6452991452991453,0.2847682119205298,0.22661870503597123,0.1526867627785059,0.045216251638269984,0.4782608695652174,0.4782608695652174,1.0,0.3900709219858156,0.3919239904988123,0.5212121212121212,0.12727272727272726,0.8571428571428571,0.06363636363636363,0.3090909090909091,0.19682539682539682,0.5806451612903226,0.047619047619047616,0.25396825396825395,0.3125,0.3909952606635071,0.4770493333333333,0.4844557692307691,0.12295578437310721,0.16536118363794605,0.07483998030526834,0.21762678483505662,116.0,237.0,0.11255411255411256,100.0,3.0,5.0,14.0,26.0,7.0,17.0,6.0,8.0,38.0,0.34146341463414637,0.015084294587400177,0.018337408312958436,0.4291845493562232,0.43478260869565216,0.21,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,11.0,2.0,24.0,,15.0,,2.0,26.0,0.0040650406504065045,0.012875536480686695,,0.006472491909385114,0.3235294117647059,0.8181818181818182,0.025896414342629483,3.0,2.0,1.0,,0.015384615384615385,1.0,2.0,1.0,1.0,32.0,35.0,0.004728132387706856,False,,,3.0,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,2711.0,45,-12.0,94,97,79.0,69.0,9.0,191,3.0,6.0,6.0,4.0,7.0,10.0,14.0,95.0,,6.0,3.0,1.0,4.0,1.0,,9.0,3.0,,5.0,5.0,3.0,2.0,3.0,2.0,79.0,0.5714285714285714,0.4117647058823529,0.3888888888888889,0.5882352941176471,19.81132075471698,1.0,,0.09090909090909091,0.061224489795918366,,0.10714285714285714,,0.35294117647058826,0.5,0.6,0.35294117647058826,0.6470588235294118,0.49259411764705874,8.5,24.859999999999996,0.8404255319148937,1.0,1.0,,,1.0,1.0,,1.0,4.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,,,,2.0,,4.0,7.0,2.0,7.0,14.0,8.0,6.0,,1.0,1.0,,3.0,,2.0,,,,,,,,1.0,,,,2.0,2.0,,1.0,,2.0,,,,,,1.0,1.0,,14.0,,1.0,1.0,1.0,0.2,0.2857142857142857,0.2,,0.5714285714285714,,0.5,,0.4666666666666667,0.14285714285714285,,0.16666666666666666,0.6666666666666666,,,,,,,,1.0,0.058823529411764705,1.0,1.0,1.0,1.0,,0.23529411764705882,0.25,0.25,1.0,0.16666666666666666,0.16666666666666666,1.0,,,0.5,0.5,0.07142857142857142,1.0,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.16666666666666666,0.5094,0.48684999999999995,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,False,,,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,52907.0,882,84.0,1690,1695,331.0,387.0,261.0,3385,13.0,42.0,16.0,112.0,198.0,41.0,290.0,1907.0,102.0,16.0,21.0,17.0,38.0,10.0,3.0,93.0,74.0,53.0,145.0,257.0,18.0,12.0,35.0,10.0,328.0,0.5656565656565656,0.5376569037656904,0.5576923076923077,0.17154811715481172,14.713216957605985,0.5142857142857142,0.12183908045977011,0.19946091644204852,0.1575682382133995,0.13286713286713286,0.19850187265917604,0.20192307692307693,0.17573221757322174,0.30952380952380953,0.3611111111111111,0.06694560669456066,0.803347280334728,0.6040667364016736,2.926767676767677,24.056097560975612,0.19585798816568048,99.0,151.0,40.0,63.0,24.0,35.0,5.0,8.0,25.0,2.0,5.0,3.0,4.0,1.0,1.0,11.0,33.0,42.0,73.0,6.0,103.0,28.0,43.0,1.0,6.0,73.0,122.0,30.0,66.0,3.0,21.0,7.0,17.0,69.0,18.0,112.0,14.0,24.0,15.0,9.0,17.0,2.0,6.0,,5.0,8.0,43.0,72.0,6.0,35.0,1.0,49.0,7.0,25.0,35.0,30.0,5.0,40.0,22.0,2.0,73.0,6.0,0.5446428571428571,0.7721518987341772,0.9090909090909091,0.2682926829268293,0.16666666666666666,0.2682926829268293,0.5753424657534246,0.6511627906976745,0.569620253164557,0.6020408163265306,0.5852272727272727,0.6403508771929824,0.10606060606060606,0.09933774834437085,0.14285714285714285,0.391304347826087,0.14775160599571735,0.12485939257592801,0.15196078431372548,0.15979381443298968,0.10144927536231885,0.10087719298245613,0.14893617021276595,0.55,0.6317991631799164,0.6556291390728477,0.7279411764705882,0.5151515151515151,0.7692307692307693,0.02092050209205021,0.10460251046025104,0.32,0.32,1.0,0.1875,0.1875,0.6666666666666666,0.7974683544303798,0.6349206349206349,0.02531645569620253,0.05063291139240506,0.7142857142857143,0.6857142857142857,0.10204081632653061,0.02040816326530612,1.0,0.1875,0.5786949999999998,0.6112051020408161,0.09727626459143969,0.11574074074074074,0.35517241379310344,0.2517241379310345,14.0,3.0,0.171875,,1.0,,2.0,13.0,1.0,42.0,4.0,5.0,3.0,0.3333333333333333,0.0995260663507109,0.09235668789808917,,,,0.075,0.5,1.0,,1.0,,4.0,,,,,2.0,,,,0.12037037037037036,0.25,,,,1.0,,2.0,0.02702702702702703,,5.0,3.0,2.0,1.0,,,False,,,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,123536.0,2059,272.0,4093,4085,858.0,816.0,571.0,8178,38.0,78.0,452.0,142.0,257.0,621.0,1136.0,4715.0,102.0,448.0,125.0,59.0,184.0,40.0,38.0,427.0,115.0,77.0,198.0,251.0,52.0,40.0,98.0,22.0,842.0,0.5525291828793775,0.6059225512528473,0.6169749727965179,0.7072892938496583,21.34453781512605,0.5306122448979592,0.07889344262295082,0.12540894220283533,0.10142630744849446,0.07526881720430108,0.1267387944358578,0.12222222222222222,0.0888382687927107,0.48717948717948717,0.5277777777777778,0.5148063781321185,0.8952164009111617,0.5666853546910753,4.179766536964981,25.485507246376812,0.20962619105790373,97.0,165.0,17.0,31.0,24.0,42.0,14.0,80.0,169.0,23.0,37.0,180.0,55.0,31.0,79.0,260.0,72.0,23.0,44.0,78.0,149.0,34.0,60.0,49.0,116.0,245.0,182.0,720.0,20.0,179.0,23.0,19.0,82.0,22.0,6.0,53.0,10.0,93.0,60.0,33.0,46.0,11.0,12.0,3.0,7.0,9.0,63.0,143.0,5.0,108.0,16.0,98.0,7.0,27.0,31.0,21.0,10.0,32.0,19.0,2.0,240.0,11.0,0.6408450704225352,0.6893939393939394,0.9230769230769231,0.41867954911433175,0.4224137931034483,0.4190938511326861,0.5227272727272727,0.5666666666666667,0.569672131147541,0.6107954545454546,0.5866141732283464,0.6288659793814433,0.08949416342412451,0.10303030303030303,0.07692307692307693,0.0625,0.021912350597609563,0.027040816326530614,0.012468827930174564,0.02771855010660981,0.029850746268656716,0.05922551252847381,0.0228310502283105,0.59375,0.18792710706150342,0.5878787878787879,0.6554054054054054,0.6907216494845361,0.5526315789473685,0.015945330296127564,0.19248291571753987,0.47337278106508873,0.4819277108433735,1.0,0.39823008849557523,0.40089086859688194,0.8888888888888888,0.2540983606557377,0.5483870967741935,0.1885245901639344,0.45081967213114754,0.23863636363636365,0.5714285714285714,0.21022727272727273,0.44886363636363635,0.3924050632911392,0.39955357142857145,0.5351286666666668,0.5650511560693642,0.03756906077348066,0.09747292418772563,0.1311619718309859,0.21566901408450703,30.0,60.0,0.1393939393939394,7.0,9.0,18.0,31.0,10.0,5.0,31.0,8.0,7.0,14.0,0.3974358974358974,0.032426778242677826,0.03276353276353276,0.5,0.5,0.42857142857142855,0.47058823529411764,0.391304347826087,1.0,0.4864864864864865,22.0,6.0,14.0,,7.0,,1.0,10.0,0.00966183574879227,,0.01775147928994083,0.031496062992125984,0.4,0.9090909090909091,0.011146496815286623,,,1.0,,,3.0,1.0,1.0,,1.0,3.0,0.00663716814159292,False,,,,1.0
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,45989.0,766,-17.0,1564,1569,239.0,278.0,210.0,3133,41.0,108.0,79.0,121.0,258.0,130.0,474.0,1856.0,112.0,79.0,35.0,28.0,63.0,17.0,7.0,154.0,49.0,36.0,92.0,111.0,23.0,12.0,47.0,7.0,235.0,0.4689922480620155,0.47809278350515466,0.5314606741573034,0.33505154639175255,27.318156579677954,0.48936170212765956,0.0975609756097561,0.1346153846153846,0.11596180081855388,0.09868421052631579,0.1383399209486166,0.12612612612612611,0.27835051546391754,0.37962962962962965,0.44565217391304346,0.2036082474226804,0.6649484536082474,0.5491014175257732,5.8573643410852725,24.608461538461533,0.15281329923273657,73.0,128.0,7.0,10.0,8.0,13.0,22.0,19.0,51.0,2.0,5.0,24.0,10.0,3.0,16.0,43.0,103.0,10.0,19.0,12.0,40.0,12.0,34.0,5.0,21.0,45.0,130.0,129.0,10.0,24.0,37.0,11.0,25.0,12.0,7.0,19.0,5.0,12.0,8.0,4.0,24.0,3.0,11.0,2.0,6.0,4.0,26.0,45.0,2.0,85.0,3.0,124.0,8.0,63.0,8.0,5.0,3.0,9.0,4.0,,45.0,2.0,0.5371900826446281,0.5603448275862069,1.0,0.33076923076923076,0.23809523809523808,0.33076923076923076,0.5263157894736842,0.35294117647058826,0.5161290322580645,0.35454545454545455,0.5714285714285714,0.3879310344827586,0.1434108527131783,0.15625,0.14814814814814814,0.21875,0.02823529411764706,0.025503355704697986,0.024390243902439025,0.03482587064676617,0.016666666666666666,0.08633093525179857,0.027932960893854747,0.4444444444444444,0.32989690721649484,0.5703125,0.6759259259259259,0.547945205479452,0.4878048780487805,0.05670103092783505,0.13144329896907217,0.37254901960784315,0.37254901960784315,1.0,0.3037974683544304,0.32,1.0,0.3225806451612903,0.7,0.06451612903225806,0.3225806451612903,0.23636363636363636,0.6153846153846154,0.09090909090909091,0.2909090909090909,0.1875,0.3037974683544304,0.53642,0.5227163636363636,0.14414414414414414,0.2012779552715655,0.08438818565400844,0.0949367088607595,6.0,,0.11538461538461539,7.0,,2.0,4.0,8.0,3.0,7.0,2.0,1.0,1.0,0.3333333333333333,0.021875,0.029661016949152543,0.3181818181818182,0.3333333333333333,0.7142857142857143,,,,0.4,4.0,4.0,8.0,,1.0,,1.0,1.0,0.03076923076923077,0.045454545454545456,,,0.4,1.0,0.007633587786259542,2.0,,,,,,1.0,,1.0,,1.0,0.05063291139240506,False,,,,
1629685,1610612752,Dylan Windler,Dylan Windler,1629685,NYK,446.0,7,8.0,16,17,15.0,14.0,1.0,33,,,1.0,,,2.0,3.0,5.0,,1.0,,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,,,15.0,,0.75,0.75,1.0,11.76470588235294,,,0.1,0.08333333333333333,,0.125,,,,,0.5,1.0,0.530625,,25.25,0.9375,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,2.0,3.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,1.0,0.5,0.5,0.5,,,,0.75,,0.75,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,1.0,,0.530625,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,9709.0,162,-27.0,324,330,77.0,71.0,30.0,654,,3.0,,7.0,17.0,6.0,16.0,375.0,6.0,,5.0,4.0,9.0,3.0,2.0,22.0,6.0,9.0,16.0,26.0,1.0,,5.0,,77.0,0.4117647058823529,0.30434782608695654,0.3333333333333333,0.2608695652173913,8.146067415730338,0.2,0.15254237288135594,0.07317073170731707,0.10638297872340426,0.1724137931034483,0.06666666666666667,0.09090909090909091,0.13043478260869565,,,,0.7391304347826086,0.5363782608695652,5.476470588235294,23.05,0.23765432098765432,5.0,11.0,3.0,6.0,1.0,2.0,3.0,,6.0,,2.0,,,,,,2.0,3.0,7.0,,6.0,2.0,3.0,,2.0,4.0,8.0,,6.0,,1.0,1.0,3.0,9.0,1.0,10.0,,2.0,1.0,1.0,4.0,1.0,1.0,,,,17.0,28.0,2.0,3.0,,2.0,,1.0,6.0,4.0,2.0,6.0,4.0,,4.0,,0.5714285714285714,1.0,,,,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.4,0.42857142857142855,0.4,0.058823529411764705,0.09090909090909091,,0.07142857142857142,0.10227272727272728,0.06097560975609756,0.125,0.075,0.125,0.09523809523809523,,0.6666666666666666,0.4782608695652174,0.45454545454545453,0.5,0.4,,0.13043478260869565,0.2608695652173913,,,,,,,0.8571428571428571,0.5,,,0.4,0.5,0.4,,,,0.6041399999999999,0.56935,0.041666666666666664,0.05555555555555555,0.375,0.25,,,0.2222222222222222,2.0,,,,,,1.0,3.0,,,,0.013157894736842105,0.018518518518518517,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1630201,1610612752,Malachi Flynn,Malachi Flynn,1630201,NYK,3629.0,60,-4.0,120,121,40.0,40.0,14.0,241,1.0,2.0,11.0,5.0,10.0,13.0,31.0,123.0,6.0,11.0,5.0,1.0,6.0,1.0,,13.0,2.0,4.0,6.0,6.0,1.0,,3.0,1.0,39.0,0.5,0.4782608695652174,0.5535714285714286,0.5652173913043478,22.962962962962962,0.3333333333333333,0.14285714285714285,0.058823529411764705,0.0967741935483871,0.1,0.07407407407407407,,0.08695652173913043,0.5,1.0,0.4782608695652174,0.782608695652174,0.5604673913043479,7.790000000000001,25.161538461538463,0.3333333333333333,4.0,5.0,,,2.0,2.0,3.0,1.0,2.0,,,3.0,,1.0,2.0,4.0,9.0,,,,,2.0,4.0,1.0,2.0,8.0,4.0,6.0,,3.0,2.0,,4.0,,,,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,3.0,,9.0,,11.0,1.0,5.0,,,,,,,8.0,,0.4,0.4,0.5,0.3076923076923077,0.5,0.3076923076923077,,0.5,,0.5833333333333334,,0.5714285714285714,0.2,,0.5,,,,,,,0.1875,,,0.21739130434782608,0.8,0.8,0.25,1.0,0.13043478260869565,0.08695652173913043,0.5,0.5,,0.2727272727272727,0.3,0.6666666666666666,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.2727272727272727,,0.567525,0.18518518518518517,0.35714285714285715,,0.25806451612903225,1.0,6.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.07692307692307693,0.3333333333333333,,,,,,,,,,,,,,,,,0.09090909090909091,False,,,,
1631210,1610612752,Jacob Toppin,Jacob Toppin,1631210,NYK,2288.0,38,-16.0,73,76,18.0,42.0,8.0,149,,1.0,3.0,4.0,5.0,4.0,13.0,90.0,2.0,3.0,1.0,2.0,3.0,1.0,,8.0,,4.0,4.0,7.0,,,1.0,,18.0,0.8,0.6111111111111112,0.65,0.4444444444444444,13.75,,0.3076923076923077,,0.16,0.5,,,0.1111111111111111,,,0.3333333333333333,0.7777777777777778,0.5366,5.4,24.875,0.2465753424657534,3.0,3.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,2.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,,,,1.0,,,,1.0,1.0,2.0,3.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,,,2.0,,0.75,1.0,1.0,0.25,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.2,,1.0,,0.1,0.08108108108108109,0.125,,0.2,,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.6276,0.402,0.1,0.16666666666666666,0.15384615384615385,0.15384615384615385,,,0.3333333333333333,1.0,,,,,,1.0,,,,,0.058823529411764705,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,44859.0,748,318.0,1480,1482,281.0,260.0,190.0,2962,10.0,33.0,33.0,81.0,143.0,97.0,306.0,1521.0,56.0,33.0,21.0,12.0,33.0,8.0,7.0,78.0,35.0,36.0,78.0,100.0,18.0,12.0,36.0,6.0,271.0,0.5664335664335665,0.56875,0.5933852140077821,0.4041666666666667,17.245438493231315,0.5,0.08737864077669903,0.10324483775811209,0.09454061251664447,0.06428571428571428,0.09663865546218488,0.1188118811881188,0.1375,0.30303030303030304,0.38461538461538464,0.1375,0.8083333333333333,0.6036097916666666,4.535664335664334,24.13608247422681,0.18986486486486487,66.0,97.0,13.0,17.0,9.0,13.0,13.0,27.0,64.0,6.0,9.0,10.0,4.0,1.0,5.0,37.0,33.0,13.0,22.0,10.0,42.0,9.0,16.0,2.0,14.0,27.0,106.0,108.0,8.0,10.0,19.0,4.0,11.0,14.0,7.0,22.0,6.0,38.0,23.0,15.0,18.0,2.0,6.0,3.0,3.0,6.0,29.0,51.0,2.0,32.0,,40.0,5.0,21.0,19.0,12.0,5.0,20.0,10.0,,25.0,1.0,0.654320987654321,0.6883116883116883,0.972972972972973,0.38144329896907214,0.14285714285714285,0.38144329896907214,0.5909090909090909,0.5625,0.59375,0.4,0.6,0.41935483870967744,0.13286713286713286,0.10309278350515463,0.21212121212121213,0.2,0.04154302670623145,0.03129657228017884,0.061068702290076333,0.026143790849673203,0.03773584905660377,0.09852216748768473,0.058823529411764705,0.5,0.4041666666666667,0.6804123711340206,0.7586206896551724,0.696969696969697,0.5,0.05416666666666667,0.26666666666666666,0.421875,0.42857142857142855,1.0,0.30303030303030304,0.30303030303030304,0.9,0.53125,0.7647058823529411,0.1875,0.125,0.43333333333333335,0.6923076923076923,0.3,0.16666666666666666,0.2,0.30303030303030304,0.5709250000000001,0.6357566666666667,0.08203125,0.1320754716981132,0.13725490196078433,0.08823529411764706,3.0,3.0,0.10144927536231885,5.0,2.0,1.0,4.0,4.0,3.0,7.0,2.0,1.0,1.0,0.4,0.020958083832335328,0.019762845849802372,0.38461538461538464,0.45454545454545453,0.4,0.6153846153846154,0.3333333333333333,1.0,0.1111111111111111,2.0,1.0,2.0,,,2.0,1.0,,0.010309278350515464,0.15384615384615385,0.015625,0.024691358024691357,0.5,0.5,,3.0,1.0,,,0.03225806451612903,,1.0,1.0,,,1.0,,False,,,,
