EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,ShootingFouls,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,on,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,Transition Take Fouls Drawn,Transition Take Fouls,Clear Path Fouls
201569,1610612756,Eric Gordon,Eric Gordon,201569,PHX,113556.7,1893,131.0,3853,3871,1066.0,777.0,391.0,7724,92.0,133.0,15.0,28.0,30.0,82.0,6.0,34.0,83.0,8.0,18.0,116.0,314.0,81.0,124.0,221.0,150.0,397.0,749.0,4444.0,26.0,59.0,44.0,99.0,204.0,162.0,86.0,420.0,30.0,312.0,116.0,35.0,87.0,52.0,139.0,34.0,55.0,26.0,330.0,9.0,60.0,106.0,16.0,122.0,7.0,66.0,35.0,40.0,29.0,33.0,5.0,73.0,21.0,79.0,4.0,63.0,3.0,64.0,29.0,27.0,7.0,30.0,16.0,202.0,1056.0,0.6532258064516129,0.6694214876033058,0.9333333333333333,0.3778337531486146,0.4444444444444444,0.379746835443038,0.5610859728506787,0.4406779661016949,0.5647249190938511,0.5822784810126582,0.5806201550387597,0.6035502958579881,0.6423948220064725,0.1583710407239819,0.24390243902439024,0.16666666666666666,16.674418604651162,0.547945205479452,0.010830324909747292,0.07001166861143523,0.0540398740818468,0.00987045033929673,0.013157894736842105,0.0752,0.023411371237458192,0.5333333333333333,0.215210355987055,0.6917293233082706,0.773109243697479,0.6630434782608695,0.13268608414239483,0.36585365853658536,0.4838709677419355,0.6,0.009708737864077669,0.1343042071197411,0.40963855421686746,0.41975308641975306,0.9705882352941176,0.5080906148867314,0.36942675159235666,0.3729903536977492,0.17721518987341772,0.5357142857142857,0.11392405063291139,0.4444444444444444,0.5126582278481012,0.8576051779935275,0.3717948717948718,0.5499348214285711,0.530989423076923,0.0484375,0.12033195020746888,0.27236315086782376,4.347511312217195,26.24307304785895,0.27666753179340775,51.0,46.0,9.0,10.0,17.0,15.0,30.0,36.0,13.0,24.0,20.0,40.0,88.0,20.0,6.0,5.0,6.0,7.0,43.0,3.0,31.0,11.0,7.0,2.0,5.0,17.0,2.0,0.5,0.5416666666666666,0.671875,0.676923076923077,0.012594458438287154,0.10526315789473684,0.009554140127388535,0.03260869565217391,0.04099142040038131,0.008860759493670886,0.0036900369003690036,0.011686143572621035,,0.041666666666666664,0.030991735537190084,0.06629834254143646,0.05603448275862069,0.9224137931034483,0.265625,0.5882352941176471,0.46875,0.5,1.0,0.4444444444444444,0.565873076923077,0.11748998664886515,2.0,2.0,18.0,11.0,,2.0,0.016666666666666666,0.3333333333333333,0.4,1.0,0.5,2.0,3.0,5.0,3.0,3.0,3.0,4.0,,,5.0,10.0,0.15625,0.5,1.0,,,,False,1.0,,2.0,0.024096385542168676,0.005012531328320802,3.0,,,1.0,,
1630240,1610612756,Saben Lee,Saben Lee,1630240,PHX,10459.0,174,20.0,354,353,121.0,80.0,44.0,707,13.0,27.0,7.0,13.0,5.0,10.0,1.0,1.0,10.0,,2.0,1.0,6.0,,18.0,38.0,2.0,16.0,68.0,379.0,10.0,18.0,,2.0,34.0,18.0,18.0,6.0,,6.0,1.0,7.0,19.0,8.0,27.0,6.0,12.0,7.0,62.0,3.0,11.0,20.0,9.0,29.0,2.0,7.0,1.0,4.0,4.0,4.0,,8.0,2.0,13.0,1.0,24.0,2.0,33.0,17.0,2.0,1.0,3.0,3.0,34.0,120.0,0.5,0.5,1.0,0.125,,0.125,0.47368421052631576,0.5555555555555556,0.3888888888888889,0.5,0.4857142857142857,0.5862068965517241,0.2962962962962963,0.18421052631578946,0.2,,19.5,0.5,0.0379746835443038,0.12643678160919541,0.1092896174863388,0.05921052631578947,0.05555555555555555,0.14285714285714285,0.07692307692307693,1.0,0.5,0.48148148148148145,0.5909090909090909,0.6923076923076923,0.18518518518518517,0.5,0.625,,0.018518518518518517,0.18518518518518517,0.1,0.1,1.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.65,0.5384615384615384,0.1,,,0.7962962962962963,0.16666666666666666,0.5706462962962964,0.6003425000000001,0.24285714285714285,0.3148148148148148,0.5,3.4078947368421053,24.56875,0.3418079096045198,26.0,7.0,1.0,,1.0,,1.0,,,1.0,,3.0,5.0,14.0,,,,6.0,9.0,,6.0,,1.0,,,1.0,,,,,0.35714285714285715,,0.18518518518518517,,,0.09375,0.0821917808219178,0.03333333333333333,0.04081632653061224,0.16666666666666666,0.07142857142857142,0.11904761904761904,0.08333333333333333,0.058823529411764705,1.0,0.25,,0.25,,,,0.483,0.07352941176470588,,,2.0,,,,,,,,,5.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,0.5,,,,,,False,,,,,,,,,,,
201152,1610612756,Thaddeus Young,Thaddeus Young,201152,PHX,5299.0,88,-11.0,184,183,43.0,44.0,27.0,367,9.0,15.0,2.0,3.0,2.0,5.0,,,1.0,,1.0,,,,11.0,20.0,,1.0,23.0,205.0,3.0,4.0,,1.0,6.0,14.0,8.0,,,,,2.0,6.0,1.0,7.0,1.0,3.0,2.0,15.0,7.0,6.0,11.0,17.0,28.0,2.0,5.0,1.0,3.0,2.0,1.0,,4.0,1.0,11.0,,2.0,,1.0,1.0,2.0,2.0,2.0,,6.0,43.0,0.6363636363636364,0.875,,,,,0.55,0.75,0.5238095238095238,0.6,0.5476190476190477,0.6,0.047619047619047616,0.1,0.2,,11.574074074074073,0.75,0.12962962962962962,0.1276595744680851,0.12941176470588237,0.18085106382978725,0.03333333333333333,0.11428571428571428,0.25,,0.7142857142857143,0.6,0.6428571428571429,0.6666666666666666,0.23809523809523808,0.4,0.5,0.5,,0.047619047619047616,,,,,,,0.6,0.6666666666666666,0.2,,,0.7619047619047619,,0.5419119047619048,0.51971,0.047619047619047616,0.05,0.2608695652173913,3.195,23.9,0.23369565217391305,1.0,6.0,1.0,4.0,6.0,,,,5.0,7.0,,,10.0,,6.0,,1.0,10.0,5.0,,4.0,1.0,1.0,1.0,,,,,0.7142857142857143,0.7142857142857143,0.7142857142857143,,0.06666666666666667,,,0.13157894736842105,0.25,0.25,0.2647058823529412,0.16666666666666666,0.16666666666666666,0.11764705882352941,,0.16666666666666666,,0.8571428571428571,0.6666666666666666,,,,,0.5793,0.43478260869565216,,,,,,,0.25,,,,0.25,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,
203994,1610612756,Jusuf Nurkic,Jusuf Nurkic,203994,PHX,124691.0,2078,403.0,4251,4245,766.0,579.0,467.0,8496,227.0,381.0,33.0,57.0,68.0,147.0,9.0,1.0,9.0,1.0,2.0,21.0,81.0,19.0,298.0,537.0,22.0,90.0,829.0,4810.0,44.0,84.0,5.0,21.0,158.0,388.0,208.0,66.0,,81.0,21.0,58.0,213.0,88.0,301.0,64.0,105.0,60.0,690.0,165.0,272.0,613.0,224.0,837.0,39.0,81.0,44.0,98.0,58.0,77.0,7.0,175.0,35.0,254.0,20.0,231.0,,261.0,120.0,80.0,50.0,80.0,53.0,158.0,765.0,0.6510067114093959,0.766798418972332,1.0,0.24444444444444444,0.23809523809523808,0.24444444444444444,0.5549348230912476,0.5238095238095238,0.5279106858054227,0.49047619047619045,0.5586253369272237,0.541095890410959,0.14354066985645933,0.10800744878957169,0.09523809523809523,,19.092234020403914,0.56,0.16401590457256462,0.2918454935622318,0.2864760058167717,0.12192454893384364,0.14081145584725538,0.315712187958884,0.15918367346938775,0.6625,0.6076555023923444,0.5958005249343832,0.6735905044510386,0.6519823788546255,0.23444976076555024,0.46258503401360546,0.5112781954887218,0.6617647058823529,0.014354066985645933,0.014354066985645933,0.1111111111111111,0.1111111111111111,1.0,0.1291866028708134,0.25925925925925924,0.25925925925925924,0.5428571428571428,0.5789473684210527,0.01904761904761905,0.5,0.18095238095238095,0.7511961722488039,0.25925925925925924,0.572755422647528,0.5538099999999999,0.16666666666666666,0.19047619047619047,0.19059107358262967,3.285288640595904,25.947777777777773,0.18019289578922607,167.0,126.0,27.0,56.0,120.0,,7.0,4.0,63.0,131.0,,10.0,165.0,55.0,90.0,,48.0,58.0,319.0,22.0,37.0,40.0,4.0,17.0,22.0,30.0,19.0,,0.48091603053435117,0.44680851063829785,0.5,,0.11548556430446194,,0.3055555555555556,0.28205128205128205,0.07047387606318348,0.19130434782608696,0.06525285481239804,0.08571428571428572,0.26044226044226043,0.2704280155642023,0.3523809523809524,0.22709163346613545,1.0,0.851063829787234,0.4666666666666667,0.04964539007092199,,,0.21052631578947367,0.5784914414414414,0.19903498190591074,3.0,,24.0,18.0,1.0,40.0,0.1652892561983471,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07142857142857142,39.0,,33.0,,,7.0,11.0,2.0,3.0,,3.0,0.02127659574468085,,,1.0,0.010416666666666666,,False,8.0,,,,,,,1.0,,3.0,
203078,1610612756,Bradley Beal,Bradley Beal,203078,PHX,106004.0,1767,107.0,3586,3603,639.0,626.0,362.0,7189,144.0,207.0,27.0,35.0,75.0,166.0,127.0,32.0,74.0,3.0,13.0,69.0,161.0,25.0,276.0,500.0,101.0,235.0,964.0,4170.0,40.0,70.0,14.0,38.0,154.0,244.0,308.0,261.0,42.0,161.0,69.0,37.0,152.0,113.0,265.0,70.0,71.0,57.0,643.0,33.0,88.0,178.0,54.0,232.0,16.0,52.0,36.0,72.0,49.0,59.0,10.0,131.0,24.0,127.0,5.0,102.0,7.0,134.0,65.0,25.0,10.0,27.0,18.0,152.0,635.0,0.4420289855072464,0.45864661654135336,0.8613861386138614,0.4297872340425532,0.3684210526315789,0.4297872340425532,0.552,0.5714285714285714,0.5816326530612245,0.5648148148148148,0.6060606060606061,0.608,0.3197278911564626,0.074,0.0963855421686747,,23.028942115768466,0.549618320610687,0.03933253873659118,0.11125158027812895,0.09802749551703527,0.034617896799477466,0.036458333333333336,0.10714285714285714,0.05063291139240506,0.6666666666666666,0.2816326530612245,0.6956521739130435,0.7741935483870968,0.4652777777777778,0.22585034013605443,0.45180722891566266,0.5,0.3466666666666667,0.1727891156462585,0.10068027210884353,0.43243243243243246,0.43243243243243246,1.0,0.21904761904761905,0.42857142857142855,0.42857142857142855,0.32407407407407407,0.7714285714285715,0.12037037037037036,0.23076923076923078,0.23148148148148148,0.601360544217687,0.42857142857142855,0.5266164625850337,0.5212124999999999,0.08386277001270648,0.11775362318840579,0.15975103734439833,8.030199999999999,25.13021276595744,0.17819297267150028,109.0,70.0,13.0,12.0,20.0,7.0,15.0,11.0,21.0,38.0,10.0,24.0,79.0,32.0,20.0,,24.0,20.0,76.0,14.0,16.0,23.0,6.0,7.0,5.0,13.0,4.0,0.4166666666666667,0.5526315789473685,0.5806451612903226,0.5984848484848485,,0.10144927536231885,,0.18666666666666668,0.08616780045351474,0.028901734104046242,0.047058823529411764,0.027888446215139442,0.031578947368421054,0.08206686930091185,0.061855670103092786,0.15151515151515152,0.12121212121212122,0.7971014492753623,0.3225806451612903,0.6,0.24193548387096775,0.4666666666666667,1.0,0.44,0.49809666666666663,0.08195020746887967,57.0,,43.0,18.0,6.0,2.0,0.035,0.44881889763779526,0.44881889763779526,0.5087719298245614,0.16666666666666666,7.0,7.0,7.0,2.0,,2.0,11.0,,,3.0,9.0,0.14516129032258066,0.3333333333333333,1.0,1.0,0.013513513513513514,4.0,False,7.0,1.0,1.0,,0.00425531914893617,2.0,2.0,,,,
1631223,1610612756,David Roddy,David Roddy,1631223,PHX,3207.0,53,-8.0,118,112,26.0,32.0,15.0,230,7.0,9.0,1.0,2.0,1.0,4.0,1.0,,2.0,,,,4.0,2.0,8.0,14.0,,6.0,17.0,128.0,1.0,4.0,,2.0,2.0,10.0,6.0,,,4.0,,,1.0,3.0,4.0,2.0,1.0,,11.0,1.0,3.0,8.0,2.0,10.0,,2.0,1.0,3.0,1.0,,,3.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,,,,,2.0,26.0,0.625,0.625,,,,,0.5714285714285714,0.25,0.4,0.16666666666666666,0.425,0.16666666666666666,0.3,,,,17.16417910447761,1.0,0.034482758620689655,0.0967741935483871,0.1076923076923077,0.038461538461538464,,0.08695652173913043,,,0.45,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.2,0.25,0.25,1.0,0.05,0.1,,,,0.2,,,0.3333333333333333,0.5,,,0.3333333333333333,0.75,,0.52395,0.4758833333333334,0.05,0.07142857142857142,0.11764705882352941,4.614285714285714,25.25,0.22033898305084745,1.0,2.0,1.0,,2.0,,1.0,,,2.0,,1.0,,,,,,1.0,4.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,0.11764705882352941,0.043478260869565216,,,0.14285714285714285,0.11764705882352941,0.16666666666666666,,0.125,,0.6666666666666666,,0.3333333333333333,,,,0.578925,,,,1.0,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,989.0,16,-4.0,36,35,9.0,21.0,5.0,71,,1.0,,,,1.0,,,,,,1.0,4.0,,,2.0,1.0,4.0,3.0,38.0,,,,,,,,3.0,,4.0,1.0,,1.0,,1.0,,,,2.0,2.0,,2.0,3.0,5.0,2.0,2.0,2.0,,,1.0,,1.0,,4.0,1.0,,,,,,,,,,9.0,,,1.0,0.25,,0.25,,,0.25,,0.25,,0.6666666666666666,,,,16.666666666666668,,0.2222222222222222,,0.15384615384615385,0.15789473684210525,0.25,,0.4,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,0.6666666666666666,0.25,0.25,,,,,,0.8333333333333334,0.25,0.46712499999999996,,,,,4.2,27.125,0.25,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,0.4,0.1,0.3333333333333333,0.125,,,1.0,,,1.0,1.0,,,,,,0.3657,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,
1628962,1610612756,Udoka Azubuike,Udoka Azubuike,1628962,PHX,6431.0,107,-38.0,219,219,90.0,60.0,29.0,438,15.0,18.0,7.0,8.0,1.0,5.0,,,,,,,,,16.0,23.0,,,35.0,285.0,7.0,10.0,,,14.0,18.0,14.0,,,,,3.0,3.0,,3.0,,1.0,1.0,6.0,8.0,9.0,20.0,11.0,31.0,2.0,,,2.0,,2.0,,4.0,,17.0,2.0,9.0,1.0,13.0,6.0,6.0,2.0,6.0,3.0,14.0,90.0,0.5625,0.6923076923076923,,,,,0.6956521739130435,0.7,0.6956521739130435,0.7,0.603448275862069,0.5833333333333334,,0.13043478260869565,0.4,,13.147410358565738,0.5,0.1568627450980392,0.1836734693877551,0.17757009345794392,0.11578947368421053,0.125,0.20512820512820512,0.5,0.5,0.782608695652174,0.8333333333333334,0.8823529411764706,0.6,0.21739130434782608,0.2,0.3333333333333333,,,,,,,,,,0.8,0.875,,,,0.782608695652174,,0.6242782608695653,0.57846,0.21428571428571427,0.21428571428571427,0.4,2.7,,0.410958904109589,3.0,12.0,1.0,5.0,7.0,,,,5.0,7.0,,,10.0,,6.0,,1.0,3.0,10.0,1.0,,2.0,,,1.0,4.0,1.0,,0.7142857142857143,0.7142857142857143,0.7142857142857143,,0.05555555555555555,,0.16666666666666666,0.1724137931034483,0.06818181818181818,0.3,0.058823529411764705,0.1,0.15,0.2,0.125,0.1,,1.0,0.7142857142857143,,,,,0.6366428571428572,0.2857142857142857,,,,,,,0.1111111111111111,,,,,,,2.0,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,
1628966,1610612756,Keita Bates-Diop,Keita Bates-Diop,1628966,PHX,35822.0,597,-41.0,1196,1201,362.0,308.0,138.0,2397,35.0,63.0,10.0,20.0,9.0,22.0,1.0,14.0,43.0,6.0,15.0,6.0,21.0,7.0,44.0,86.0,20.0,64.0,174.0,1405.0,12.0,28.0,8.0,22.0,61.0,54.0,34.0,57.0,3.0,21.0,6.0,14.0,19.0,15.0,34.0,12.0,10.0,7.0,83.0,15.0,28.0,71.0,30.0,101.0,1.0,22.0,16.0,8.0,2.0,5.0,,13.0,2.0,33.0,1.0,22.0,,36.0,17.0,18.0,10.0,20.0,12.0,61.0,359.0,0.6136363636363636,0.7105263157894737,0.95,0.3125,0.36363636363636365,0.3125,0.5116279069767442,0.42857142857142855,0.49333333333333335,0.48,0.5304878048780488,0.5258620689655172,0.4266666666666667,0.16279069767441862,0.045454545454545456,,13.12083024462565,0.6153846153846154,0.05136986301369863,0.1111111111111111,0.12041884816753927,0.05333333333333334,0.05970149253731343,0.10382513661202186,0.014492753623188406,0.6,0.42,0.5555555555555556,0.7,0.5714285714285714,0.14666666666666667,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.006666666666666667,0.2866666666666667,0.32558139534883723,0.3333333333333333,1.0,0.14,0.2857142857142857,0.2857142857142857,0.4,0.5,0.3,0.4,0.14,0.8466666666666667,0.2857142857142857,0.5655063333333332,0.5649020000000001,0.1125,0.17708333333333334,0.3505747126436782,3.4348837209302316,24.3640625,0.30267558528428096,26.0,22.0,7.0,9.0,20.0,,2.0,2.0,10.0,23.0,,4.0,26.0,13.0,12.0,1.0,2.0,13.0,41.0,2.0,6.0,6.0,2.0,2.0,4.0,7.0,4.0,,0.43478260869565216,0.37037037037037035,0.4482758620689655,0.015625,0.20634920634920634,,0.07142857142857142,0.1277258566978193,0.055793991416309016,0.04,0.06060606060606061,0.04411764705882353,0.0975609756097561,0.13432835820895522,0.171875,0.13043478260869565,0.8333333333333334,0.7407407407407407,0.45,0.07407407407407407,,,0.2857142857142857,0.5759324999999998,0.14942528735632185,,,3.0,2.0,,1.0,0.05172413793103448,,,,0.2222222222222222,6.0,1.0,,2.0,2.0,1.0,2.0,,,,2.0,0.07407407407407407,,,2.0,0.07142857142857142,,False,,1.0,1.0,0.023255813953488372,0.015625,1.0,,,,,
1629002,1610612756,Chimezie Metu,Chimezie Metu,1629002,PHX,26850.7,448,-37.0,906,912,239.0,225.0,89.0,1818,43.0,53.0,10.0,13.0,7.0,22.0,4.0,7.0,16.0,4.0,5.0,8.0,35.0,11.0,51.0,79.0,15.0,51.0,185.0,1068.0,11.0,18.0,5.0,16.0,49.0,84.0,18.0,45.0,,35.0,8.0,8.0,13.0,6.0,19.0,5.0,11.0,2.0,44.0,10.0,37.0,86.0,24.0,110.0,2.0,19.0,17.0,14.0,8.0,13.0,2.0,27.0,7.0,39.0,3.0,26.0,1.0,43.0,22.0,9.0,3.0,9.0,5.0,49.0,237.0,0.8235294117647058,0.875,1.0,0.29411764705882354,0.3125,0.29411764705882354,0.6455696202531646,0.6111111111111112,0.5653846153846154,0.5441176470588235,0.6125827814569537,0.5975609756097561,0.3923076923076923,0.10126582278481013,0.22727272727272727,0.25,17.676266137040713,0.5185185185185185,0.05128205128205128,0.16517857142857142,0.17590361445783131,0.06504065040650407,0.06451612903225806,0.16049382716049382,0.038461538461538464,0.5555555555555556,0.4076923076923077,0.8113207547169812,0.8431372549019608,0.8604651162790697,0.16923076923076924,0.3181818181818182,0.4117647058823529,0.7142857142857143,0.03076923076923077,0.12307692307692308,0.4375,0.4375,1.0,0.2692307692307692,0.22857142857142856,0.22857142857142856,0.38235294117647056,0.7692307692307693,0.14705882352941177,0.8,0.3235294117647059,0.8,0.22857142857142856,0.5849423076923075,0.5578970588235294,0.1456953642384106,0.22,0.2648648648648649,3.941772151898733,24.87254901960785,0.26379690949227375,38.0,23.0,1.0,3.0,8.0,1.0,6.0,1.0,3.0,9.0,1.0,7.0,9.0,12.0,6.0,,,14.0,36.0,13.0,2.0,6.0,1.0,1.0,,5.0,,0.14285714285714285,0.3333333333333333,0.28125,0.28125,,0.03773584905660377,,0.43333333333333335,0.18848167539267016,0.08045977011494253,0.05263157894736842,0.07317073170731707,0.09803921568627451,0.19117647058823528,0.17391304347826086,0.22580645161290322,0.1774193548387097,1.0,0.5,0.375,0.375,0.16666666666666666,1.0,0.09090909090909091,0.5223214285714286,0.04864864864864865,1.0,,1.0,5.0,1.0,2.0,0.022222222222222223,0.25,0.3333333333333333,,,,2.0,1.0,,,1.0,5.0,3.0,,,1.0,0.0625,,,,,,False,1.0,,,,,1.0,,,,1.0,
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,33507.7,558,-22.0,1114,1118,339.0,270.0,149.0,2232,30.0,48.0,12.0,14.0,16.0,47.0,18.0,7.0,21.0,1.0,4.0,16.0,59.0,19.0,52.0,113.0,23.0,80.0,198.0,1253.0,17.0,33.0,6.0,23.0,70.0,38.0,66.0,63.0,6.0,58.0,16.0,14.0,53.0,25.0,78.0,20.0,23.0,20.0,181.0,22.0,33.0,77.0,40.0,117.0,5.0,23.0,9.0,21.0,14.0,8.0,1.0,29.0,7.0,43.0,1.0,23.0,2.0,29.0,9.0,8.0,4.0,9.0,8.0,68.0,333.0,0.36538461538461536,0.4318181818181818,0.9130434782608695,0.2875,0.2608695652173913,0.2911392405063291,0.46017699115044247,0.5151515151515151,0.4481865284974093,0.4642857142857143,0.48292682926829267,0.5384615384615384,0.41450777202072536,0.12389380530973451,0.1276595744680851,,18.041634541249035,0.7241379310344828,0.07612456747404844,0.12941176470588237,0.13602941176470587,0.075,0.1015625,0.14432989690721648,0.05154639175257732,0.8888888888888888,0.24870466321243523,0.625,0.75,0.36666666666666664,0.24352331606217617,0.3404255319148936,0.3902439024390244,0.25,0.09326424870466321,0.10880829015544041,0.3333333333333333,0.35,1.0,0.30569948186528495,0.2711864406779661,0.27586206896551724,0.25,0.8571428571428571,0.07142857142857142,0.25,0.3392857142857143,0.6632124352331606,0.27586206896551724,0.5190455729166665,0.5039809090909091,0.04522613065326633,0.07563025210084033,0.35353535353535354,7.158407079646017,25.56,0.30430879712746856,25.0,24.0,3.0,12.0,19.0,2.0,10.0,5.0,14.0,28.0,2.0,14.0,36.0,18.0,16.0,2.0,10.0,17.0,41.0,3.0,14.0,7.0,3.0,4.0,6.0,4.0,5.0,0.14285714285714285,0.5,0.40476190476190477,0.4186046511627907,0.025,0.16666666666666666,0.01694915254237288,0.07317073170731707,0.14186851211072665,0.0735930735930736,0.053763440860215055,0.08670520231213873,0.034482758620689655,0.12962962962962962,0.16393442622950818,0.11864406779661017,0.08196721311475409,0.875,0.4523809523809524,0.631578947368421,0.23809523809523808,0.2,1.0,0.2631578947368421,0.5421790322580645,0.18181818181818182,6.0,1.0,5.0,3.0,,4.0,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.08333333333333333,2.0,,1.0,1.0,,,6.0,,,,4.0,0.09523809523809523,,,1.0,0.03571428571428571,,False,,,,0.047619047619047616,,,1.0,,,1.0,
