EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,HeaveAttempts,DefensiveGoaltends,on,OffensiveGoaltends,BlockedLongMidRange,Transition Take Fouls,LongMidRangePctBlocked
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,46819.0,780.0,-48.0,1580.0,1584,405.0,474.0,167.0,3164,43.0,70.0,9.0,19.0,11.0,15.0,4.0,20.0,52.0,102.0,11.0,199.0,1796.0,14.0,28.0,33.0,16.0,24.0,2.0,43.0,74.0,30.0,16.0,15.0,14.0,15.0,29.0,12.0,2.0,73.0,23.0,20.0,47.0,49.0,7.0,103.0,43.0,146.0,11.0,7.0,9.0,3.0,6.0,15.0,1.0,1.0,49.0,60.0,2.0,1.0,18.0,2.0,20.0,10.0,1.0,24.0,12.0,12.0,26.0,14.0,,43.0,405.0,4.0,1.0,0.7115384615384616,0.8409090909090909,0.5098039215686274,0.5,0.6666666666666666,0.5136612021857924,0.45588235294117646,0.5394736842105263,0.5182291666666666,0.44594594594594594,0.5375,0.14705882352941177,0.1,0.4,11.642294713160855,0.6,0.16666666666666666,0.12694300518134716,0.0477326968973747,0.1390532544378698,0.06725146198830409,0.13259668508287292,0.056504599211563734,0.0915032679738562,0.023391812865497075,0.021052631578947368,0.06666666666666667,0.13714285714285715,0.10625,0.12403100775193798,0.5384615384615384,0.3825136612021858,0.6142857142857143,0.6825396825396826,0.6976744186046512,0.1092896174863388,0.2,0.3333333333333333,0.5,0.5588235294117647,0.47368421052631576,0.39473684210526316,0.7333333333333333,0.825136612021858,0.5686054644808745,0.5239452380952381,0.5636842105263158,0.05235602094240838,0.09090909090909091,0.1658291457286432,0.21608040201005024,4.874509803921568,0.2563291139240506,5.0,12.0,14.0,43.0,3.0,10.0,14.0,38.0,1.0,28.0,81.0,6.0,2.0,3.0,14.0,84.0,38.0,14.0,3.0,11.0,11.0,4.0,,6.0,,1.0,2.0,2.0,1.0,1.0,0.345679012345679,0.21428571428571427,0.345679012345679,0.4426229508196721,0.06746031746031746,0.1568627450980392,0.1875,0.12643678160919541,0.06557377049180328,0.4166666666666667,0.4166666666666667,0.23497267759562843,0.32558139534883723,0.32558139534883723,1.0,0.20765027322404372,0.3684210526315789,0.3684210526315789,1.0,0.1111111111111111,0.029411764705882353,0.2631578947368421,0.3,0.3684210526315789,24.51975308641975,,4.0,,,1.0,,1.0,2.0,,1.0,,,,0.10526315789473684,,1.0,1.0,5.0,,1.0,,,,,1.0,0.16666666666666666,,0.14705882352941177,0.2,1.0,,,,,,4.0,False,1.0,,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,137809.0,2297.0,-507.0,4634.0,4625,678.0,751.0,470.0,9259,112.0,178.0,14.0,27.0,20.0,28.0,105.0,255.0,284.0,572.0,138.0,1240.0,5633.0,27.0,52.0,82.0,30.0,55.0,27.0,144.0,284.0,284.0,26.0,39.0,91.0,78.0,169.0,57.0,16.0,416.0,17.0,40.0,131.0,107.0,8.0,246.0,58.0,304.0,60.0,39.0,60.0,43.0,63.0,123.0,5.0,15.0,102.0,175.0,8.0,15.0,189.0,5.0,168.0,79.0,10.0,37.0,24.0,13.0,41.0,25.0,1.0,142.0,668.0,9.0,6.0,0.5,0.5239852398523985,0.4965034965034965,0.5192307692307693,0.5454545454545454,0.5267686424474187,0.44642857142857145,0.4957627118644068,0.5547085201793722,0.4659090909090909,0.5373134328358209,0.06818181818181818,0.0898876404494382,0.07450980392156863,23.883194739895572,0.4878048780487805,0.07547169811320754,0.10469667318982387,0.0336417157275021,0.12681510164569215,0.01710261569416499,0.11581508515815085,0.026110856619331196,0.03800475059382423,0.034026465028355386,0.02510460251046025,0.017241379310344827,0.09247311827956989,0.10864197530864197,0.121251629726206,0.6097560975609756,0.1701720841300191,0.6292134831460674,0.691358024691358,0.5892857142857143,0.24378585086042065,0.4117647058823529,0.4449152542372881,0.3523809523809524,0.32142857142857145,0.5185185185185185,0.23728813559322035,0.7142857142857143,0.6233269598470363,0.5159744241842611,0.5078659420289856,0.5253775862068967,0.07518115942028986,0.12599681020733652,0.06612903225806452,0.11612903225806452,8.737587412587413,0.14630988347000431,67.0,139.0,36.0,93.0,6.0,18.0,142.0,381.0,24.0,178.0,474.0,32.0,7.0,19.0,63.0,486.0,377.0,142.0,21.0,68.0,29.0,21.0,6.0,17.0,,10.0,24.0,4.0,1.0,0.9101123595505618,0.3755274261603376,0.30158730158730157,0.37872340425531914,0.45315487571701724,0.01706036745406824,0.13157894736842105,0.14285714285714285,0.054924242424242424,0.13288718929254303,0.48201438848920863,0.4962962962962963,0.08891013384321224,0.3870967741935484,0.391304347826087,0.9722222222222222,0.36424474187380496,0.37270341207349084,0.376657824933687,0.8943661971830986,0.07142857142857142,0.2857142857142857,0.15254237288135594,0.3333333333333333,0.376657824933687,26.146202531645567,13.0,45.0,48.0,5.0,7.0,1.0,24.0,7.0,4.0,3.0,0.010548523206751054,0.010498687664041995,0.010752688172043012,0.3813559322033898,0.28888888888888886,0.582089552238806,2.0,8.0,5.0,7.0,4.0,11.0,1.0,5.0,5.0,0.21875,0.010752688172043012,0.09523809523809523,0.25,1.0,0.20833333333333334,1.0,0.008385744234800839,1.0,4.0,6.0,False,,,,0.02877697841726619
1641733,1610612766,Nick Smith Jr.,Nick Smith Jr.,1641733,CHA,43721.0,729.0,-194.0,1450.0,1454,314.0,351.0,139.0,2904,12.0,31.0,3.0,7.0,3.0,11.0,27.0,63.0,50.0,143.0,13.0,302.0,1709.0,7.0,18.0,25.0,14.0,41.0,3.0,67.0,38.0,62.0,4.0,9.0,28.0,31.0,59.0,23.0,7.0,149.0,7.0,11.0,26.0,27.0,1.0,54.0,18.0,72.0,10.0,4.0,18.0,16.0,21.0,39.0,4.0,9.0,30.0,55.0,,2.0,14.0,1.0,15.0,7.0,1.0,7.0,3.0,4.0,7.0,1.0,,67.0,314.0,2.0,1.0,0.38,0.3958333333333333,0.34965034965034963,0.3888888888888889,0.34146341463414637,0.5,0.42592592592592593,0.4383561643835616,0.5101351351351351,0.44642857142857145,0.44666666666666666,0.06293706293706294,0.12903225806451613,0.06349206349206349,20.755885997521684,0.46153846153846156,0.034482758620689655,0.08059701492537313,0.02894736842105263,0.08227848101265822,0.020114942528735632,0.08141321044546851,0.024725274725274724,0.044444444444444446,0.027586206896551724,0.01,0.013513513513513514,0.04827586206896552,0.0703125,0.08620689655172414,0.14285714285714285,0.10726643598615918,0.3870967741935484,0.4444444444444444,0.5,0.2179930795847751,0.42857142857142855,0.4576271186440678,0.4074074074074074,0.25925925925925924,0.42857142857142855,0.1506849315068493,0.2727272727272727,0.6124567474048442,0.4967630208333331,0.50981,0.4855659722222222,0.023728813559322035,0.04697986577181208,0.08278145695364239,0.22185430463576158,10.648251748251747,0.21655172413793103,11.0,49.0,20.0,37.0,2.0,5.0,43.0,109.0,9.0,63.0,146.0,9.0,2.0,12.0,32.0,159.0,108.0,43.0,8.0,19.0,7.0,6.0,6.0,2.0,,1.0,1.0,,,0.8412698412698413,0.4315068493150685,0.375,0.43448275862068964,0.5051903114186851,0.021897810218978103,0.1774193548387097,0.07142857142857142,0.043478260869565216,0.1695501730103806,0.22448979591836735,0.22916666666666666,0.12802768166089964,0.5405405405405406,0.5405405405405406,0.95,0.3771626297577855,0.3944954128440367,0.4056603773584906,0.7906976744186046,0.3333333333333333,0.3333333333333333,0.0684931506849315,0.4,0.39814814814814814,26.085616438356166,10.0,27.0,30.0,3.0,2.0,,7.0,4.0,,,0.02054794520547945,0.027522935779816515,,0.3698630136986301,0.37037037037037035,0.18181818181818182,,,3.0,3.0,2.0,2.0,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,,,1.0,,False,,,,0.02040816326530612
202397,1610612766,Ish Smith,Ish Smith,202397,CHA,44451.0,741.0,-280.0,1499.0,1525,338.0,391.0,148.0,3024,19.0,44.0,,,2.0,5.0,28.0,64.0,62.0,150.0,3.0,139.0,1855.0,3.0,8.0,9.0,13.0,29.0,2.0,31.0,48.0,76.0,,7.0,89.0,56.0,145.0,35.0,18.0,346.0,4.0,7.0,36.0,28.0,1.0,65.0,11.0,76.0,17.0,9.0,36.0,28.0,11.0,47.0,4.0,12.0,40.0,49.0,1.0,1.0,14.0,,4.0,1.0,1.0,3.0,2.0,1.0,4.0,2.0,,31.0,338.0,3.0,1.0,0.3870967741935484,0.3870967741935484,0.41333333333333333,0.375,0.4482758620689655,0.43037974683544306,0.5,0.4393939393939394,0.434375,0.5,0.45588235294117646,0.04666666666666667,0.13636363636363635,,12.350835322195703,0.7659574468085106,0.022222222222222223,0.09090909090909091,0.015730337078651686,0.11612903225806452,0.013289036544850499,0.10355987055016182,0.014745308310991957,,0.01694915254237288,0.047619047619047616,0.029411764705882353,0.06611570247933884,0.08333333333333333,0.11914893617021277,0.5,0.27848101265822783,0.4318181818181818,0.5,0.3684210526315789,0.4050632911392405,0.4375,0.4375,0.35714285714285715,,,0.15151515151515152,0.4,0.3291139240506329,0.4744073248407645,0.43362,0.42832187499999996,0.006289308176100629,0.006622516556291391,0.06474820143884892,0.22302158273381295,9.224666666666668,0.22548365577051369,15.0,42.0,1.0,1.0,,,3.0,7.0,1.0,4.0,8.0,1.0,,1.0,4.0,9.0,6.0,3.0,21.0,60.0,,8.0,3.0,8.0,,4.0,,1.0,,0.75,0.5,0.25,0.5714285714285714,0.05063291139240506,0.008583690987124463,0.16363636363636364,0.10666666666666667,,0.26582278481012656,0.35714285714285715,0.36585365853658536,0.006329113924050633,1.0,1.0,1.0,0.04430379746835443,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.1111111111111111,,,0.5,29.987499999999997,1.0,4.0,3.0,,11.0,,5.0,,,1.0,,,,0.12121212121212122,0.25,0.4666666666666667,,,1.0,1.0,2.0,3.0,,,,1.0,,,,,1.0,1.0,,,1.0,,False,,,,0.023809523809523808
1641877,1610612766,Nathan Mensah,Nathan Mensah,1641877,CHA,18399.0,307.0,-133.0,619.0,624,148.0,167.0,57.0,1243,9.0,16.0,3.0,5.0,3.0,4.0,3.0,12.0,12.0,28.0,9.0,33.0,734.0,4.0,7.0,11.0,4.0,5.0,4.0,12.0,16.0,8.0,8.0,2.0,5.0,4.0,9.0,2.0,3.0,22.0,15.0,14.0,20.0,16.0,,36.0,29.0,65.0,6.0,3.0,3.0,,11.0,14.0,,1.0,39.0,64.0,4.0,10.0,19.0,1.0,12.0,5.0,1.0,13.0,8.0,5.0,14.0,8.0,,12.0,148.0,3.0,1.0,0.6666666666666666,1.0,0.42857142857142855,0.5714285714285714,0.8,0.42857142857142855,0.5714285714285714,0.8,0.4852941176470588,0.6111111111111112,0.8571428571428571,0.07142857142857142,0.125,,6.986899563318778,0.21428571428571427,,0.12307692307692308,0.08383233532934131,0.15625,0.10416666666666667,0.13953488372093023,0.0932475884244373,0.06779661016949153,0.0945945945945946,0.08823529411764706,0.16666666666666666,0.06976744186046512,0.13114754098360656,0.1553398058252427,0.5714285714285714,0.5714285714285714,0.5625,0.6428571428571429,0.6666666666666666,0.42857142857142855,0.25,0.25,0.6666666666666666,0.7142857142857143,0.6,0.8,0.75,0.5714285714285714,0.5132857142857141,0.5267999999999999,0.5679799999999999,0.15151515151515152,0.15151515151515152,0.3333333333333333,0.36363636363636365,4.007142857142858,0.23909531502423265,,,,,,,,,,,,,3.0,,,,,,2.0,,,3.0,,3.0,,1.0,,1.0,1.0,,,,,,0.08771929824561403,0.19230769230769232,0.16,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,9.0,,,,,,,,,,,,,,2.0,False,,,,
1631121,1610612766,Bryce McGowens,Bryce McGowens,1631121,CHA,52502.0,875.0,-220.0,1767.0,1773,371.0,408.0,162.0,3540,50.0,86.0,5.0,10.0,10.0,19.0,11.0,27.0,67.0,126.0,66.0,302.0,2103.0,6.0,14.0,22.0,14.0,29.0,25.0,80.0,66.0,68.0,6.0,15.0,29.0,22.0,51.0,15.0,8.0,124.0,5.0,10.0,47.0,36.0,1.0,84.0,16.0,100.0,20.0,11.0,13.0,13.0,17.0,30.0,2.0,8.0,38.0,74.0,3.0,3.0,76.0,2.0,85.0,45.0,2.0,9.0,7.0,2.0,9.0,5.0,,80.0,371.0,5.0,2.0,0.4925373134328358,0.515625,0.5317460317460317,0.42857142857142855,0.4827586206896552,0.5175438596491229,0.375,0.49107142857142855,0.5676691729323309,0.4074074074074074,0.5714285714285714,0.11904761904761904,0.12790697674418605,0.14814814814814814,15.163934426229508,0.43333333333333335,0.02564102564102564,0.08450704225352113,0.02145922746781116,0.12737127371273713,0.01366120218579235,0.10440251572327044,0.018028846153846152,0.03468208092485549,0.010638297872340425,0.01904761904761905,,0.0962566844919786,0.08024691358024691,0.11851851851851852,0.5555555555555556,0.37719298245614036,0.5813953488372093,0.6666666666666666,0.56,0.11842105263157894,0.4074074074074074,0.4782608695652174,0.2727272727272727,0.4166666666666667,0.5,0.3392857142857143,0.5263157894736842,0.8245614035087719,0.5572662280701757,0.5655058823529413,0.52836875,0.17045454545454544,0.2777777777777778,0.0728476821192053,0.26490066225165565,4.72857142857143,0.20996038483305038,6.0,13.0,17.0,41.0,3.0,6.0,17.0,61.0,5.0,34.0,102.0,10.0,4.0,9.0,27.0,99.0,61.0,17.0,7.0,13.0,3.0,9.0,5.0,,,9.0,9.0,,,0.9705882352941176,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4473684210526316,0.017241379310344827,0.06493506493506493,0.15151515151515152,0.02727272727272727,0.05701754385964912,0.46153846153846156,0.46153846153846156,0.17982456140350878,0.4146341463414634,0.4146341463414634,1.0,0.2675438596491228,0.2786885245901639,0.2833333333333333,0.9411764705882353,,0.20833333333333334,0.10714285714285714,0.5,0.2786885245901639,25.3656862745098,6.0,21.0,3.0,1.0,8.0,1.0,2.0,4.0,,,0.00980392156862745,0.01639344262295082,0.02702702702702703,0.375,0.2857142857142857,0.3333333333333333,2.0,5.0,,2.0,,1.0,,,,0.2,,0.20833333333333334,0.4,1.0,,,,,,,False,,,,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,47873.0,798.0,-133.0,1639.0,1640,375.0,385.0,194.0,3279,49.0,70.0,9.0,13.0,8.0,13.0,42.0,104.0,117.0,236.0,62.0,362.0,2003.0,13.0,22.0,32.0,20.0,41.0,15.0,70.0,130.0,104.0,10.0,11.0,78.0,38.0,116.0,26.0,24.0,270.0,9.0,13.0,44.0,44.0,4.0,92.0,25.0,117.0,28.0,21.0,26.0,13.0,25.0,51.0,2.0,10.0,18.0,46.0,1.0,5.0,72.0,1.0,81.0,42.0,3.0,12.0,7.0,4.0,12.0,10.0,,70.0,369.0,4.0,3.0,0.5555555555555556,0.5803571428571429,0.4957627118644068,0.5909090909090909,0.4878048780487805,0.5050505050505051,0.453125,0.5,0.5438066465256798,0.45588235294117646,0.5384615384615384,0.046610169491525424,0.1,0.028846153846153848,20.471596998928188,0.5098039215686274,0.09090909090909091,0.11224489795918367,0.028017241379310345,0.12753623188405797,0.03103448275862069,0.11940298507462686,0.029177718832891247,0.041666666666666664,0.019138755980861243,0.022988505747126436,0.03571428571428571,0.11180124223602485,0.10429447852760736,0.11284046692607004,0.8333333333333334,0.2356902356902357,0.7,0.7777777777777778,0.5510204081632653,0.3501683501683502,0.40384615384615385,0.4158415841584158,0.5476190476190477,0.40625,0.6923076923076923,0.23636363636363636,0.6153846153846154,0.44107744107744107,0.5145405723905723,0.5544458333333334,0.5241899999999999,0.12804878048780488,0.15730337078651685,0.08839779005524862,0.19337016574585636,9.042796610169493,0.2287980475899939,26.0,62.0,7.0,17.0,,3.0,15.0,44.0,10.0,22.0,61.0,10.0,3.0,5.0,14.0,63.0,44.0,15.0,12.0,49.0,4.0,7.0,4.0,13.0,1.0,1.0,11.0,,,0.9545454545454546,0.36065573770491804,0.35714285714285715,0.36065573770491804,0.2053872053872054,0.02912621359223301,0.1323529411764706,0.17045454545454544,0.027210884353741496,0.20875420875420875,0.41935483870967744,0.4262295081967213,0.05723905723905724,0.4117647058823529,0.4117647058823529,1.0,0.14814814814814814,0.3409090909090909,0.3409090909090909,0.9333333333333333,0.2222222222222222,0.3125,0.05454545454545454,,0.3409090909090909,25.1016393442623,5.0,11.0,3.0,,5.0,3.0,10.0,4.0,2.0,,,,0.06818181818181818,0.2,0.45454545454545453,0.5769230769230769,,,1.0,1.0,1.0,,,,,0.1,,,,,0.1,1.0,,,,,False,,1.0,,0.016129032258064516
1630177,1610612766,Theo Maledon,Theo Maledon,1630177,CHA,12004.0,200.0,-57.0,421.0,424,162.0,115.0,66.0,845,8.0,17.0,3.0,4.0,3.0,9.0,5.0,14.0,14.0,36.0,11.0,54.0,536.0,3.0,4.0,6.0,4.0,13.0,2.0,16.0,18.0,10.0,2.0,5.0,18.0,10.0,28.0,5.0,4.0,66.0,1.0,3.0,11.0,8.0,,19.0,4.0,23.0,7.0,3.0,10.0,8.0,5.0,15.0,1.0,7.0,11.0,18.0,,,18.0,1.0,12.0,6.0,1.0,,,,,,,16.0,162.0,,1.0,0.6428571428571429,0.6923076923076923,0.3888888888888889,0.75,0.3076923076923077,0.32575757575757575,0.5,0.2916666666666667,0.38028169014084506,0.5,0.32,0.1388888888888889,0.17647058823529413,0.14285714285714285,17.373737373737374,0.6666666666666666,,0.0851063829787234,0.024,0.14285714285714285,0.012987012987012988,0.1111111111111111,0.019801980198019802,0.04,,0.047619047619047616,,0.11363636363636363,0.04878048780487805,0.13114754098360656,,0.25757575757575757,0.47058823529411764,0.5714285714285714,0.625,0.21212121212121213,0.35714285714285715,0.4166666666666667,0.6,0.6666666666666666,0.75,0.375,0.3333333333333333,0.7121212121212122,0.5288499999999999,0.6647,0.5242022727272728,0.08571428571428572,0.15,0.1111111111111111,0.2962962962962963,6.605555555555555,0.3847980997624703,1.0,5.0,2.0,8.0,,2.0,3.0,22.0,2.0,5.0,30.0,2.0,,2.0,11.0,15.0,20.0,3.0,5.0,12.0,2.0,4.0,1.0,2.0,,4.0,2.0,,,1.0,0.16666666666666666,0.18181818181818182,0.17857142857142858,0.45454545454545453,0.017543859649122806,0.1111111111111111,0.1875,0.05405405405405406,0.07575757575757576,0.2,0.2,0.12121212121212122,0.25,0.25,1.0,0.3333333333333333,0.13636363636363635,0.13636363636363635,1.0,0.6666666666666666,0.3333333333333333,0.08333333333333333,,0.15,26.3,2.0,9.0,,,2.0,,2.0,1.0,,,,,,0.375,0.2222222222222222,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,False,,,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,30504.0,508.0,-21.0,1034.0,1043,203.0,189.0,136.0,2077,87.0,122.0,28.0,46.0,16.0,31.0,11.0,29.0,98.0,151.0,46.0,242.0,1237.0,29.0,51.0,66.0,18.0,35.0,14.0,50.0,124.0,72.0,54.0,18.0,9.0,13.0,22.0,8.0,2.0,57.0,14.0,61.0,46.0,56.0,6.0,108.0,76.0,184.0,16.0,14.0,7.0,5.0,10.0,17.0,4.0,2.0,26.0,50.0,7.0,7.0,53.0,12.0,64.0,30.0,4.0,19.0,13.0,6.0,20.0,10.0,1.0,50.0,200.0,3.0,4.0,0.6326530612244898,0.8732394366197183,0.6490066225165563,0.5686274509803921,0.5142857142857142,0.6490066225165563,0.5686274509803921,0.5142857142857142,0.6685082872928176,0.5689655172413793,0.5555555555555556,0.11920529801324503,0.11475409836065574,0.13793103448275862,16.48626144879267,0.4117647058823529,0.23076923076923078,0.2248995983935743,0.19003115264797507,0.19491525423728814,0.07777777777777778,0.21030927835051547,0.1497005988023952,0.234375,0.17763157894736842,0.0975609756097561,0.09090909090909091,0.2127659574468085,0.22413793103448276,0.20809248554913296,0.5,0.8079470198675497,0.7131147540983607,0.8055555555555556,0.6091954022988506,0.19205298013245034,0.3793103448275862,0.44,0.8181818181818182,0.9019607843137255,0.6086956521739131,0.8857142857142857,0.5161290322580645,0.8079470198675497,0.6002708609271524,0.5968510638297873,0.606562857142857,0.1694915254237288,0.1694915254237288,0.2727272727272727,0.2066115702479339,2.5456953642384104,0.19632495164410058,,,,,,,,,,,,,8.0,,,,,,5.0,4.0,11.0,2.0,,2.0,,,4.0,1.0,,,,,,,0.072,0.2564102564102564,0.15873015873015872,0.3142857142857143,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,2.0,,1.0,,,0.037037037037037035,,,,,,,,,,,,5.0,,,,,,,,,,,7.0,False,,,,
1641778,1610612766,Leaky Black,Leaky Black,1641778,CHA,17043.0,284.0,-27.0,573.0,576,145.0,174.0,60.0,1149,12.0,21.0,4.0,6.0,5.0,9.0,2.0,7.0,16.0,32.0,10.0,69.0,644.0,5.0,7.0,19.0,6.0,14.0,6.0,24.0,22.0,10.0,6.0,5.0,11.0,13.0,24.0,9.0,6.0,61.0,2.0,7.0,16.0,21.0,2.0,39.0,9.0,48.0,8.0,5.0,3.0,2.0,3.0,6.0,,1.0,9.0,19.0,,2.0,12.0,2.0,15.0,5.0,3.0,10.0,8.0,2.0,11.0,8.0,,22.0,144.0,1.0,2.0,0.6875,0.8461538461538461,0.5,0.7142857142857143,0.42857142857142855,0.5673076923076923,0.7272727272727273,0.47368421052631576,0.5847457627118644,0.7307692307692307,0.5217391304347826,0.15625,0.14285714285714285,0.2857142857142857,10.14040561622465,0.5,0.14285714285714285,0.14685314685314685,0.04516129032258064,0.12121212121212122,0.016260162601626018,0.13454545454545455,0.03237410071942446,0.09259259259259259,0.01639344262295082,0.025,,0.11688311688311688,0.21428571428571427,0.13333333333333333,0.7272727272727273,0.40384615384615385,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.1346153846153846,0.2857142857142857,0.4,0.5,0.5454545454545454,0.6666666666666666,0.47368421052631576,0.5555555555555556,0.7884615384615384,0.5681076923076923,0.5793555555555556,0.5417578947368421,0.08928571428571429,0.1388888888888889,0.2753623188405797,0.34782608695652173,4.715624999999999,0.2530541012216405,2.0,4.0,5.0,10.0,1.0,3.0,4.0,10.0,2.0,9.0,20.0,4.0,3.0,2.0,5.0,27.0,10.0,4.0,4.0,4.0,4.0,3.0,,1.0,,2.0,1.0,1.0,,1.0,0.45,0.4,0.45,0.38461538461538464,0.020618556701030927,0.125,0.07407407407407407,0.18181818181818182,0.07692307692307693,0.5,0.5,0.19230769230769232,0.5,0.5,1.0,0.19230769230769232,0.4,0.4,1.0,0.5,0.18181818181818182,0.15789473684210525,0.3333333333333333,0.4,24.6,1.0,2.0,,,1.0,,1.0,,,1.0,,,,0.10526315789473684,0.5,1.0,2.0,2.0,,2.0,,,,,,0.5,,0.18181818181818182,1.0,1.0,,,,,,,False,,,,
