EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,on,Clear Path Fouls,OffensiveGoaltends
1629713,1610612758,Justin James,Justin James,1629713,SAC,13368.0,223,-20,463,483,149,194,45.0,946,13.0,23.0,2.0,2.0,4.0,6.0,6.0,16.0,4.0,12.0,3.0,9.0,1.0,1.0,2.0,5.0,18.0,,1.0,4.0,10.0,23.0,51.0,8.0,27.0,5.0,75.0,493,2.0,4.0,1.0,2.0,1.0,8.0,8.0,15.0,5.0,12.0,3.0,34.0,32.0,14.0,21.0,4.0,17.0,5.0,3.0,11.0,6.0,17.0,2.0,8.0,2.0,40.0,2.0,3.0,15.0,7.0,4.0,26.0,6.0,32.0,,5.0,5.0,,4.0,2.0,2.0,4.0,2.0,,8.0,1.0,2.0,9.0,16.0,,1.0,,15.0,,2.0,3.0,13.0,1.0,6.0,9.0,3.0,6.0,9.0,34.0,149,,0.6956521739130435,0.7619047619047619,0.875,0.2962962962962963,0.5,0.4166666666666667,0.3076923076923077,0.45098039215686275,0.5,0.5333333333333333,0.44871794871794873,0.5833333333333334,0.5740740740740741,0.44642857142857145,0.5714285714285714,0.5666666666666667,0.34615384615384615,0.058823529411764705,0.13043478260869565,17.96875,0.5,0.3333333333333333,0.06422018348623854,0.02702702702702703,0.15306122448979592,0.0196078431372549,0.10628019323671498,0.023474178403755867,0.03125,0.044444444444444446,0.023255813953488372,,0.04878048780487805,0.022222222222222223,0.17391304347826086,0.17567567567567569,0.08333333333333333,,0.2948717948717949,0.5652173913043478,0.65,0.6153846153846154,0.20512820512820512,0.375,0.375,0.6666666666666666,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.2777777777777778,0.2777777777777778,0.8,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,,,0.2222222222222222,0.6666666666666666,0.07407407407407407,0.5,0.37037037037037035,0.4,0.6410256410256411,0.29411764705882354,0.5143980263157895,0.5196500000000001,0.50754,0.07228915662650602,0.10714285714285714,0.10666666666666667,0.4533333333333333,8.03529411764706,25.93333333333333,0.32181425485961124,4.0,1.0,1.0,,1.0,3.0,,,,1.0,,0.08333333333333333,,0.3333333333333333,1.0,3.0,,2.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,False,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,106303.0,1772,-43,3610,3564,522,686,375.0,7174,108.0,181.0,36.0,68.0,18.0,28.0,47.0,103.0,10.0,23.0,25.0,45.0,3.0,2.0,5.0,99.0,249.0,8.0,13.0,15.0,41.0,165.0,307.0,124.0,294.0,69.0,771.0,4111,45.0,84.0,10.0,16.0,15.0,135.0,23.0,45.0,17.0,46.0,16.0,113.0,178.0,152.0,354.0,60.0,249.0,99.0,24.0,92.0,82.0,174.0,58.0,65.0,16.0,430.0,22.0,73.0,106.0,171.0,25.0,302.0,98.0,400.0,28.0,55.0,33.0,22.0,48.0,4.0,32.0,39.0,16.0,13.0,87.0,10.0,10.0,87.0,188.0,3.0,15.0,11.0,86.0,,5.0,5.0,82.0,12.0,37.0,29.0,23.0,6.0,35.0,110.0,509,14.0,0.5393939393939394,0.6592592592592592,0.9516129032258065,0.4217687074829932,0.625,0.3695652173913043,0.4217687074829932,0.5374592833876222,0.5357142857142857,0.5111111111111111,0.5840266222961731,0.6,0.532967032967033,0.6070866141732284,0.6308411214953271,0.5707070707070707,0.4891846921797005,0.0781758957654723,0.09944751381215469,17.824474660074163,0.5517241379310345,0.30120481927710846,0.2087912087912088,0.07952069716775599,0.13766233766233765,0.028314028314028315,0.17432347388294525,0.05604719764011799,0.09482758620689655,0.08684863523573201,0.029411764705882353,0.024242424242424242,0.19242902208201892,0.2006079027355623,0.2543352601156069,0.14091680814940577,0.1270718232044199,0.09929078014184398,0.3011647254575707,0.5966850828729282,0.6625766871165644,0.5277777777777778,0.1713810316139767,0.4563106796116505,0.4845360824742268,0.48936170212765956,0.03826955074875208,0.43478260869565216,0.43478260869565216,0.07487520798668885,0.5555555555555556,0.5681818181818182,1.0,0.41430948419301167,0.39759036144578314,0.39759036144578314,0.9393939393939394,0.68,0.5294117647058824,0.03,0.13,0.6153846153846154,0.875,0.3076923076923077,0.6428571428571429,0.054945054945054944,0.4,0.45054945054945056,0.36585365853658536,0.7903494176372712,0.39759036144578314,0.518380615640599,0.54550125,0.5098868131868132,0.06220095693779904,0.11144578313253012,0.17509727626459143,0.14656290531776914,4.8358306188925075,26.3030612244898,0.14459833795013852,24.0,11.0,3.0,4.0,7.0,20.0,2.0,2.0,3.0,4.0,0.05825242718446602,0.0410958904109589,0.029940119760479042,0.5714285714285714,0.9,18.0,1.0,1.0,,0.003401360544217687,0.022222222222222223,,0.1388888888888889,2.0,,3.0,6.0,3.0,3.0,,,0.6666666666666666,1.0,0.006779661016949152,,1.0,False,,1.0
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,93733.0,1562,-75,3159,3129,767,931,328.0,6288,57.0,100.0,4.0,10.0,14.0,29.0,51.0,113.0,41.0,78.0,32.0,82.0,12.0,8.0,21.0,118.0,314.0,12.0,25.0,26.0,83.0,149.0,291.0,150.0,396.0,68.0,816.0,3589,6.0,20.0,17.0,37.0,6.0,69.0,33.0,69.0,34.0,104.0,29.0,197.0,108.0,190.0,384.0,4.0,314.0,118.0,21.0,113.0,72.0,185.0,48.0,79.0,19.0,442.0,8.0,15.0,86.0,64.0,9.0,159.0,23.0,182.0,12.0,54.0,30.0,24.0,58.0,13.0,36.0,36.0,22.0,5.0,94.0,4.0,21.0,45.0,118.0,,3.0,6.0,110.0,1.0,2.0,14.0,92.0,14.0,35.0,9.0,2.0,5.0,13.0,195.0,757,13.0,0.3624161073825503,0.3673469387755102,0.8533333333333334,0.3787878787878788,0.4594594594594595,0.3269230769230769,0.3787878787878788,0.5120274914089347,0.3,0.4782608695652174,0.5443959243085881,0.5526315789473685,0.48554913294797686,0.5610263522884882,0.575,0.5158730158730159,0.5764192139737991,0.07216494845360824,0.1,23.0225988700565,0.6170212765957447,0.10588235294117647,0.09425625920471281,0.019230769230769232,0.12215909090909091,0.011220196353436185,0.10845986984815618,0.015405224380442064,0.023890784982935155,0.01729106628242075,0.01232394366197183,0.006896551724137931,0.08016877637130802,0.09278350515463918,0.11920529801324503,0.11731843575418995,0.1377245508982036,0.034383954154727794,0.14556040756914118,0.57,0.6333333333333333,0.5263157894736842,0.16448326055312956,0.45132743362831856,0.49038461538461536,0.27450980392156865,0.11353711790393013,0.5256410256410257,0.5394736842105263,0.11935953420669577,0.3902439024390244,0.4050632911392405,0.96875,0.4570596797671033,0.37579617834394907,0.3818770226537217,0.8220338983050848,0.17543859649122806,0.4,0.21052631578947367,0.43859649122807015,0.48,0.8333333333333334,0.1676300578034682,0.4827586206896552,0.12138728323699421,0.38095238095238093,0.4797687861271676,0.3132530120481928,0.7219796215429404,0.37579617834394907,0.503870887918486,0.5252062500000001,0.48821676300578026,0.05211267605633803,0.11217948717948718,0.08455882352941177,0.24142156862745098,9.308591065292099,25.412121212121214,0.24279835390946503,24.0,15.0,,6.0,11.0,6.0,,,,10.0,0.07964601769911504,,0.014285714285714285,0.46153846153846156,0.24390243902439024,66.0,8.0,4.0,8.0,0.020202020202020204,0.036585365853658534,0.01592356687898089,,5.0,,2.0,4.0,3.0,1.0,2.0,0.02564102564102564,0.4166666666666667,1.0,0.005025125628140704,,,False,,
2772,1610612758,Trevor Ariza,Trevor Ariza,2772,SAC,47438.0,791,-45,1613,1607,398,496,168.0,3220,21.0,34.0,6.0,6.0,9.0,12.0,,6.0,,3.0,15.0,46.0,6.0,3.0,11.0,28.0,76.0,4.0,10.0,5.0,17.0,21.0,43.0,43.0,122.0,21.0,192.0,1729,6.0,7.0,5.0,16.0,4.0,31.0,9.0,16.0,8.0,28.0,10.0,52.0,24.0,18.0,126.0,12.0,75.0,28.0,3.0,28.0,22.0,50.0,16.0,13.0,9.0,122.0,8.0,13.0,64.0,46.0,15.0,125.0,21.0,146.0,2.0,35.0,25.0,10.0,17.0,1.0,15.0,11.0,2.0,3.0,28.0,4.0,4.0,19.0,63.0,2.0,2.0,1.0,36.0,,4.0,8.0,27.0,1.0,11.0,3.0,2.0,1.0,7.0,50.0,392,11.0,0.5714285714285714,0.8,0.9767441860465116,0.3524590163934426,0.3125,0.2857142857142857,0.35537190082644626,0.4883720930232558,0.8571428571428571,0.5625,0.5181818181818182,0.5869565217391305,0.4772727272727273,0.5393258426966292,0.5961538461538461,0.52,0.7393939393939394,0.06976744186046512,0.08823529411764706,11.38750690989497,0.6071428571428571,0.35714285714285715,0.11886304909560723,0.030952380952380953,0.19631901840490798,0.0226628895184136,0.15427769985974754,0.027166882276843468,0.04929577464788732,0.02127659574468085,0.022222222222222223,0.024096385542168676,0.0979020979020979,0.1411042944785276,0.1111111111111111,0.20676691729323307,0.15,0.021739130434782608,0.20606060606060606,0.6176470588235294,0.6774193548387096,0.5714285714285714,0.03636363636363636,,,,0.01818181818181818,,,0.2787878787878788,0.32608695652173914,0.3333333333333333,1.0,0.46060606060606063,0.3684210526315789,0.3684210526315789,0.9642857142857143,0.2608695652173913,1.0,0.2608695652173913,0.43478260869565216,0.4,1.0,0.2727272727272727,0.75,0.25,0.2727272727272727,0.38636363636363635,0.29411764705882354,0.9454545454545454,0.37333333333333335,0.5606601226993866,0.5260111111111112,0.5691249999999999,0.06857142857142857,0.20754716981132076,0.16145833333333334,0.2708333333333333,3.725581395348837,24.939344262295077,0.2467451952882827,6.0,6.0,,1.0,3.0,2.0,,,,2.0,,,0.022222222222222223,0.2857142857142857,,3.0,1.0,1.0,,0.00819672131147541,0.021739130434782608,,,1.0,1.0,1.0,4.0,3.0,1.0,,,0.16666666666666666,1.0,0.00819672131147541,,1.0,False,,1.0
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,83795.0,1397,-63,2814,2834,616,781,303.0,5648,34.0,58.0,5.0,9.0,5.0,9.0,33.0,84.0,23.0,63.0,13.0,33.0,2.0,2.0,5.0,31.0,95.0,4.0,13.0,5.0,12.0,90.0,205.0,44.0,128.0,49.0,361.0,3153,12.0,21.0,5.0,15.0,6.0,45.0,14.0,31.0,7.0,17.0,23.0,72.0,34.0,146.0,117.0,8.0,93.0,31.0,9.0,102.0,89.0,191.0,62.0,54.0,30.0,471.0,16.0,15.0,63.0,50.0,3.0,116.0,32.0,148.0,3.0,40.0,20.0,20.0,36.0,21.0,24.0,29.0,12.0,1.0,65.0,1.0,9.0,61.0,109.0,1.0,4.0,1.0,85.0,4.0,3.0,29.0,56.0,4.0,22.0,15.0,7.0,7.0,16.0,72.0,606,8.0,0.18888888888888888,0.19767441860465115,0.8863636363636364,0.34375,0.3333333333333333,0.4117647058823529,0.3492063492063492,0.43902439024390244,0.5714285714285714,0.45161290322580644,0.46846846846846846,0.5416666666666666,0.5104166666666666,0.5027932960893855,0.5769230769230769,0.6,0.3843843843843844,0.04390243902439024,0.06896551724137931,13.356488790653614,0.5538461538461539,0.04,0.07692307692307693,0.02077562326869806,0.10047846889952153,0.025848142164781908,0.08848864526233359,0.023117076808351976,0.020080321285140562,0.019230769230769232,0.027139874739039668,0.02142857142857143,0.08558558558558559,0.053763440860215055,0.10738255033557047,0.10042735042735043,0.10062893081761007,0.016304347826086956,0.17417417417417416,0.5862068965517241,0.6296296296296297,0.3235294117647059,0.25225225225225223,0.39285714285714285,0.4125,0.09090909090909091,0.1891891891891892,0.36507936507936506,0.3709677419354839,0.0990990990990991,0.3939393939393939,0.40625,1.0,0.2852852852852853,0.3263157894736842,0.32978723404255317,0.8387096774193549,0.25,0.5555555555555556,0.05555555555555555,0.3611111111111111,0.3076923076923077,0.75,0.1875,0.5555555555555556,0.10416666666666667,0.4,0.25,0.4166666666666667,0.5585585585585585,0.3333333333333333,0.48628625377643475,0.4979224999999999,0.4669808510638298,0.06267806267806268,0.09865470852017937,0.12465373961218837,0.1994459833795014,9.7,25.21718750000001,0.21890547263681592,27.0,18.0,1.0,3.0,7.0,7.0,,,,7.0,0.047619047619047616,0.014705882352941176,0.024844720496894408,0.4375,0.13043478260869565,15.0,2.0,1.0,2.0,0.015625,0.030303030303030304,0.010526315789473684,0.2,1.0,2.0,,1.0,,1.0,1.0,0.015873015873015872,0.5,1.0,,,,False,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,20036.0,334,-89,690,689,119,175,72.0,1379,51.0,79.0,14.0,20.0,10.0,18.0,15.0,50.0,8.0,16.0,,1.0,,,,4.0,21.0,,,,4.0,74.0,145.0,4.0,22.0,25.0,185.0,809,17.0,26.0,,,3.0,37.0,13.0,29.0,,4.0,7.0,33.0,94.0,54.0,12.0,28.0,21.0,4.0,16.0,6.0,4.0,10.0,4.0,3.0,2.0,24.0,10.0,19.0,35.0,28.0,5.0,68.0,29.0,97.0,2.0,6.0,4.0,2.0,8.0,1.0,2.0,10.0,6.0,5.0,18.0,2.0,2.0,21.0,43.0,2.0,8.0,,37.0,1.0,5.0,3.0,31.0,7.0,18.0,12.0,6.0,6.0,12.0,33.0,119,4.0,0.6351351351351351,0.7833333333333333,1.0,0.18181818181818182,,,0.18181818181818182,0.5103448275862069,0.6538461538461539,0.4482758620689655,0.47904191616766467,0.6538461538461539,0.3939393939393939,0.5167597765363129,0.6851851851851852,0.44594594594594594,0.1317365269461078,0.1103448275862069,0.12658227848101267,25.419354838709676,0.4444444444444444,0.23809523809523808,0.18791946308724833,0.1043956043956044,0.21341463414634146,0.06535947712418301,0.2012779552715655,0.08656716417910448,0.17391304347826086,0.06741573033707865,0.06666666666666667,0.06060606060606061,0.15625,0.2,0.25,0.23703703703703705,0.10344827586206896,0.027777777777777776,0.47305389221556887,0.6455696202531646,0.7391304347826086,0.6274509803921569,0.2994011976047904,0.3,0.3409090909090909,0.6666666666666666,0.09580838323353294,0.5,0.5,0.005988023952095809,,,,0.12574850299401197,0.19047619047619047,0.19047619047619047,1.0,0.7692307692307693,0.7,,,,,0.5454545454545454,0.5555555555555556,,,0.12121212121212122,,0.6047904191616766,0.19047619047619047,0.5097494011976047,0.5423631578947369,0.4852348484848485,0.10112359550561797,0.11538461538461539,0.2,0.1783783783783784,5.521379310344826,25.518181818181823,0.17246376811594202,,1.0,,,1.0,10.0,1.0,,,1.0,0.12,,0.041666666666666664,0.8333333333333334,0.625,,,1.0,,,,,0.07142857142857142,,,,,,,,,,,,,,False,,
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,7418.0,124,-5,274,276,82,138,22.0,550,8.0,10.0,,,3.0,3.0,4.0,6.0,1.0,3.0,2.0,7.0,,,2.0,3.0,9.0,,,1.0,3.0,13.0,19.0,5.0,16.0,3.0,44.0,325,,,,,,,5.0,6.0,1.0,5.0,,13.0,20.0,6.0,15.0,,9.0,3.0,,4.0,1.0,5.0,1.0,1.0,1.0,11.0,2.0,1.0,9.0,3.0,,12.0,3.0,15.0,,4.0,4.0,,1.0,,1.0,1.0,,,2.0,1.0,,7.0,15.0,,1.0,,5.0,1.0,,1.0,4.0,,2.0,,,,,13.0,82,1.0,0.7692307692307693,0.7692307692307693,1.0,0.3125,,0.2,0.3125,0.6842105263157895,,0.8333333333333334,0.5857142857142857,,0.5909090909090909,0.5945945945945946,,0.5909090909090909,0.45714285714285713,,,13.087248322147651,0.5,,0.06382978723404255,0.018518518518518517,0.15,0.03333333333333333,0.11214953271028037,0.02631578947368421,0.0625,,0.04081632653061224,,0.05263157894736842,0.05555555555555555,0.1,0.1,0.4,,0.2857142857142857,0.8,0.8,1.0,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.5,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.2,0.2857142857142857,0.2857142857142857,1.0,0.2571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.2727272727272727,1.0,0.18181818181818182,,0.2727272727272727,0.3333333333333333,0.7428571428571429,0.3333333333333333,0.5143528571428572,,0.5225590909090909,0.05405405405405406,0.09523809523809523,,0.29545454545454547,6.300000000000001,24.493749999999995,0.29927007299270075,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1628403,1610612758,Caleb Swanigan,Caleb Swanigan,1628403,SAC,1367.0,23,-13,54,53,42,41,5.0,107,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,2.0,4.0,,,1.0,5.0,57,1.0,1.0,,,,2.0,2.0,3.0,,,1.0,5.0,4.0,,,,,,,,2.0,2.0,1.0,,,6.0,1.0,1.0,2.0,3.0,,5.0,2.0,7.0,,1.0,1.0,,3.0,2.0,3.0,3.0,,,6.0,,4.0,4.0,8.0,,,1.0,1.0,,,,2.0,,,1.0,,1.0,2.0,5.0,42,1.0,1.0,1.0,,,,,,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.625,,,,18.64406779661017,0.5,,0.375,0.08333333333333333,0.2,0.1111111111111111,0.2777777777777778,0.09523809523809523,,,0.16666666666666666,,,0.4,0.3333333333333333,0.14285714285714285,0.3333333333333333,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.5,,0.546475,0.3978,0.4925333333333333,,,0.4,1.0,6.575,,0.7777777777777778,1.0,,,,1.0,2.0,,,,1.0,,,0.16666666666666666,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,False,,
1629117,1610612758,Wenyen Gabriel,Wenyen Gabriel,1629117,SAC,3674.0,61,-27,133,135,51,67,17.0,268,5.0,5.0,2.0,2.0,2.0,2.0,,4.0,,,,2.0,1.0,,,1.0,6.0,,1.0,,1.0,5.0,9.0,1.0,8.0,6.0,19.0,154,2.0,2.0,,2.0,2.0,6.0,2.0,3.0,,1.0,2.0,6.0,6.0,4.0,3.0,2.0,6.0,1.0,1.0,3.0,,3.0,,2.0,,6.0,2.0,1.0,3.0,2.0,1.0,6.0,4.0,10.0,,3.0,1.0,2.0,3.0,,,2.0,3.0,,5.0,1.0,4.0,2.0,7.0,1.0,2.0,,7.0,,1.0,,10.0,2.0,5.0,1.0,1.0,,2.0,6.0,51,2.0,0.6,0.75,1.0,0.125,,,0.125,0.5555555555555556,1.0,0.6666666666666666,0.38235294117647056,0.5,0.5,0.4523809523809524,0.6,0.5,0.47058823529411764,0.1111111111111111,,17.105263157894736,0.6,0.3333333333333333,0.11764705882352941,0.03333333333333333,0.14285714285714285,0.0625,0.13157894736842105,0.04838709677419355,,0.1,0.06896551724137931,,,0.125,0.16666666666666666,0.1875,,,0.29411764705882354,1.0,1.0,0.6,0.23529411764705882,,,,,,,0.11764705882352941,,,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,0.25,0.25,,,0.5,1.0,,,0.25,,0.7647058823529411,0.16666666666666666,0.5408941176470589,0.6482,0.5862124999999999,0.25,0.4166666666666667,0.3157894736842105,0.3157894736842105,3.855555555555555,24.8375,0.38345864661654133,,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.25,0.25,,0.5,,,,,,,,,0.5,,,,1.0,,1.0,,,,,,,,False,,
201147,1610612758,Corey Brewer,Corey Brewer,201147,SAC,1553.0,26,7,58,59,24,44,7.0,117,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,65,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,3.0,2.0,,5.0,1.0,6.0,,3.0,,3.0,1.0,,1.0,1.0,,,2.0,,1.0,3.0,7.0,,,1.0,3.0,,,,3.0,1.0,2.0,,,,,2.0,24,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.75,,1.0,,,,6.153846153846153,0.5,,0.2,0.125,0.23076923076923078,,0.21739130434782608,0.038461538461538464,,,,,,0.25,0.25,0.2727272727272727,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.8531,,0.8531,1.0,1.0,,0.6666666666666666,1.8,,0.41379310344827586,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,27899.0,465,-80,956,964,177,261,83.0,1920,52.0,74.0,10.0,16.0,6.0,8.0,21.0,63.0,19.0,46.0,,1.0,,,,,1.0,,,,,92.0,183.0,,2.0,25.0,209.0,1138,13.0,22.0,,,4.0,30.0,13.0,27.0,,,7.0,33.0,130.0,54.0,,18.0,1.0,,13.0,32.0,11.0,43.0,9.0,25.0,2.0,97.0,8.0,19.0,45.0,41.0,14.0,100.0,27.0,127.0,2.0,19.0,16.0,3.0,12.0,5.0,6.0,19.0,6.0,2.0,31.0,2.0,6.0,45.0,80.0,1.0,1.0,9.0,37.0,2.0,4.0,2.0,29.0,1.0,12.0,14.0,7.0,7.0,14.0,33.0,177,12.0,0.7065217391304348,0.7831325301204819,,,,,,0.5027322404371585,0.5909090909090909,0.48148148148148145,0.4972972972972973,0.5909090909090909,0.48148148148148145,0.5251256281407035,0.6,0.515625,0.010810810810810811,0.07103825136612021,0.04054054054054054,21.946564885496183,0.3870967741935484,0.5384615384615384,0.23699421965317918,0.07279693486590039,0.21951219512195122,0.04519774011299435,0.2275132275132275,0.06164383561643835,0.13333333333333333,0.05172413793103448,0.04929577464788732,0.02857142857142857,0.2631578947368421,0.21428571428571427,0.2391304347826087,0.19230769230769232,0.30612244897959184,0.02531645569620253,0.4,0.7027027027027027,0.7323943661971831,0.6923076923076923,0.34054054054054056,0.3333333333333333,0.39622641509433965,0.7619047619047619,0.24864864864864866,0.41304347826086957,0.41304347826086957,0.005405405405405406,,,,0.005405405405405406,,,,0.7272727272727273,0.625,,,,,0.2962962962962963,0.75,,,,,0.41081081081081083,,0.48001972972972967,0.5005789473684211,0.4490111111111112,0.061224489795918366,0.061855670103092786,0.14354066985645933,0.15789473684210525,7.9874316939890715,23.799999999999997,0.18514644351464435,2.0,5.0,,1.0,3.0,8.0,2.0,,1.0,3.0,0.15873015873015872,,0.01818181818181818,0.5714285714285714,0.6842105263157895,,,,,,,,0.2,,,,,,,,,,,,,,False,,
