EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,Travels,Charge Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Clear Path Fouls,HeaveMakes,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,Transition Take Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,Transition Take Fouls
203115,1610612764,Will Barton,Will Barton,203115,WAS,742.0,12,-12.0,24,26,,2.0,3.0,50,,,,,,,2.0,2.0,1.0,2.0,3.0,3.0,14.0,41,,,,3.0,,,,,2.0,,,,2.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,1.0,,3.0,,,,,,,,,,,1.0,1.0,0.5,,,1.1,1.5,,1.1666666666666667,1.5,,0.6,0.5,,0.5,29.629629629629626,,,,,,,,,,,,,,,,,,,,,,,0.4,0.4,,,,,0.6,0.4889,,,0.16666666666666666,,0.21428571428571427,,5.449999999999999,25.5,,1.0,,,2.0,1.0,1.0,,,3.0,1.0,1.0,,,9.0,2.0,1.0,,,1.0,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,True,,,,,,
1630176,1610612764,Vernon Carey Jr.,Vernon Carey Jr.,1630176,WAS,195.0,3,-3.0,7,8,2.0,4.0,,15,,,,,,,,,,,,2.0,2.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630643,1610612764,Jay Huff,Jay Huff,1630643,WAS,3823.0,64,-11.0,135,139,41.0,55.0,15.0,274,7.0,8.0,2.0,2.0,2.0,2.0,,8.0,8.0,10.0,9.0,11.0,45.0,173,3.0,3.0,,6.0,2.0,2.0,7.0,11.0,16.0,,,,8.0,,5.0,6.0,3.0,17.0,2.0,2.0,3.0,8.0,2.0,13.0,4.0,17.0,1.0,1.0,1.0,,,1.0,7.0,9.0,,9.0,1.0,12.0,4.0,3.0,4.0,2.0,2.0,4.0,3.0,11.0,41.0,2.0,1.0,1.0,0.8,1.0,1.0,0.8947368421052632,1.0,0.6666666666666666,0.9,1.0,0.9166666666666666,0.47368421052631576,,,,16.556291390728475,0.2857142857142857,0.25,0.058823529411764705,0.16666666666666666,0.06451612903225806,0.22,0.06153846153846154,,,0.08,,0.3333333333333333,0.21428571428571427,0.16666666666666666,0.25,,0.2,0.75,0.42105263157894735,0.875,0.875,1.0,,0.42105263157894735,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8947368421052632,0.5591026315789474,,0.6217666666666667,0.18181818181818182,0.3076923076923077,0.13333333333333333,0.24444444444444444,4.85,26.677777777777777,0.3037037037037037,,1.0,2.0,6.0,,,,,6.0,,,,1.0,18.0,6.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,,,0.10526315789473684,0.5,0.5,1.0,0.75,0.75,1.0,,,,,,0.75,,1.0,,1.0,,,,,1.0,,0.2857142857142857,0.05263157894736842,,,,0.3333333333333333,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,
1631123,1610612764,Jamaree Bouyea,Jamaree Bouyea,1631123,WAS,258.0,4,,8,9,8.0,1.0,1.0,17,,,,,,,,1.0,,,1.0,,,8,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,8.0,,,,,,,,,,,,,1.0,,,,11.11111111111111,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,1.0,,,,,1.0,0.43995,,0.43995,,,,,,28.1,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1641645,1610612764,Xavier Cooks,Xavier Cooks,1641645,WAS,3088.0,51,5.0,114,114,34.0,51.0,13.0,228,5.0,8.0,2.0,3.0,,,3.0,1.0,7.0,11.0,1.0,1.0,15.0,136,2.0,3.0,,4.0,1.0,1.0,,2.0,10.0,4.0,4.0,1.0,,,3.0,4.0,2.0,11.0,2.0,2.0,2.0,3.0,1.0,6.0,4.0,10.0,,4.0,3.0,,,3.0,4.0,7.0,,3.0,,2.0,1.0,,,,,,,2.0,34.0,,0.7142857142857143,1.0,0.6363636363636364,0.6666666666666666,1.0,0.5833333333333334,0.6666666666666666,0.5,0.5769230769230769,0.6666666666666666,0.5,0.08333333333333333,,,,12.5,0.16666666666666666,0.11538461538461539,0.07142857142857142,0.09523809523809523,0.08333333333333333,0.10638297872340426,0.07692307692307693,0.18181818181818182,,0.1,,,0.2,0.2,,0.3333333333333333,,,0.6666666666666666,0.625,0.625,0.6,0.25,0.08333333333333333,1.0,0.6666666666666666,,,0.75,0.5947818181818182,0.5978,0.453,0.07692307692307693,0.08333333333333333,0.26666666666666666,0.13333333333333333,3.0,70.7,0.2982456140350877,2.0,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,61854.0,1031,42.0,2089,2088,560.0,399.0,227.0,4177,50.0,66.0,10.0,13.0,11.0,16.0,73.0,74.0,86.0,149.0,102.0,45.0,316.0,2356,10.0,22.0,12.0,38.0,23.0,44.0,16.0,80.0,50.0,122.0,12.0,4.0,70.0,12.0,68.0,169.0,49.0,406.0,20.0,29.0,46.0,59.0,3.0,108.0,49.0,157.0,6.0,80.0,46.0,5.0,14.0,35.0,29.0,50.0,2.0,68.0,4.0,52.0,25.0,5.0,14.0,2.0,9.0,15.0,8.0,80.0,560.0,5.0,0.29069767441860467,0.3125,0.5771812080536913,0.45454545454545453,0.5227272727272727,0.5398406374501992,0.40625,0.5161290322580645,0.5830258302583026,0.5,0.5882352941176471,0.4063745019920319,0.08053691275167785,0.07575757575757576,0.0958904109589041,13.02127659574468,0.06521739130434782,0.10554561717352415,0.05942622950819672,0.10222222222222223,0.04608294930875576,0.10406342913776016,0.05314533622559653,0.07092198581560284,0.04838709677419355,0.03903903903903904,0.06930693069306931,0.08,0.09824561403508772,0.1532258064516129,0.10479041916167664,0.09482758620689655,0.05357142857142857,0.5333333333333333,0.26294820717131473,0.7575757575757576,0.819672131147541,0.44,0.2908366533864542,0.2948207171314741,0.40625,0.7692307692307693,0.25806451612903225,0.6875,0.6693227091633466,0.5110198380566802,0.5215761904761905,0.4627883333333333,0.09774436090225563,0.15337423312883436,0.12025316455696203,0.25316455696202533,5.659060402684564,26.697058823529407,0.26807084729535663,31.0,5.0,10.0,23.0,2.0,9.0,2.0,13.0,33.0,2.0,10.0,6.0,18.0,84.0,23.0,101.0,57.0,30.0,14.0,34.0,21.0,10.0,11.0,5.0,9.0,1.0,,,3.0,0.8484848484848485,0.3235294117647059,0.2,0.3333333333333333,0.336734693877551,0.6,0.4246575342465753,0.4696969696969697,0.0967741935483871,0.0398406374501992,0.5,0.5,,0.3108108108108108,0.3108108108108108,0.782608695652174,0.28125,0.2222222222222222,1.0,0.20967741935483872,0.15384615384615385,0.32857142857142857,10.0,28.0,4.0,5.0,15.0,,4.0,,11.0,,0.0707070707070707,0.11155378486055777,0.35714285714285715,0.35714285714285715,1.0,0.08064516129032258,0.8,1.0,,19.0,2.0,1.0,9.0,,3.0,,,,0.1,0.03125,,,3.0,,1.0,,0.009708737864077669,1.0,1.0,,,False,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,126094.0,2102,1.0,4301,4294,984.0,847.0,456.0,8595,185.0,265.0,24.0,39.0,31.0,50.0,279.0,334.0,331.0,614.0,451.0,158.0,1261.0,4947,29.0,52.0,12.0,115.0,56.0,118.0,39.0,238.0,300.0,362.0,30.0,7.0,325.0,53.0,86.0,225.0,48.0,536.0,17.0,37.0,165.0,192.0,24.0,381.0,54.0,435.0,18.0,35.0,29.0,18.0,109.0,178.0,73.0,141.0,14.0,165.0,7.0,220.0,108.0,10.0,22.0,8.0,14.0,24.0,15.0,238.0,978.0,9.0,0.45317220543806647,0.47468354430379744,0.5390879478827362,0.5576923076923077,0.4745762711864407,0.5178403755868545,0.515,0.4502262443438914,0.5440034512510785,0.5424528301886793,0.4798387096774194,0.42347417840375584,0.08631921824104234,0.07924528301886792,0.11469534050179211,27.784704904405654,0.24489795918367346,0.1614802354920101,0.035440613026819924,0.18835616438356165,0.01990632318501171,0.17288135593220338,0.02845100105374078,0.05223880597014925,0.03333333333333333,0.01788375558867362,0.0273224043715847,0.11559139784946236,0.16917922948073702,0.21818181818181817,0.1827637444279346,0.20689655172413793,0.03488372093023256,0.625,0.24882629107981222,0.6981132075471698,0.7581967213114754,0.5297297297297298,0.2619718309859155,0.3136150234741784,0.39,0.6153846153846154,0.22624434389140272,0.62,0.672300469483568,0.5087317663817662,0.5429763513513514,0.505399765258216,0.09747606614447346,0.15561959654178675,0.09119746233148295,0.1887390959555908,6.372638436482085,26.522394678492244,0.2287840037200651,123.0,23.0,70.0,99.0,8.0,29.0,21.0,83.0,147.0,15.0,48.0,29.0,103.0,348.0,97.0,139.0,103.0,25.0,11.0,6.0,69.0,44.0,25.0,9.0,44.0,5.0,9.0,1.0,9.0,0.7891156462585034,0.3259423503325942,0.3125,0.2815533980582524,0.32657657657657657,0.38764044943820225,0.44086021505376344,0.4979757085020243,0.37398373983739835,0.06572769953051644,0.32857142857142857,0.32857142857142857,0.2608695652173913,0.2964071856287425,0.2972972972972973,0.7070707070707071,0.29,0.27586206896551724,0.875,0.3755656108597285,0.25301204819277107,0.29846153846153844,48.0,117.0,8.0,20.0,93.0,,23.0,19.0,28.0,,0.0211864406779661,0.10985915492957747,0.41025641025641024,0.41379310344827586,0.9583333333333334,0.09049773755656108,0.4,19.0,2.0,38.0,21.0,8.0,3.0,,,0.004434589800443459,,0.0029940119760479044,0.2916666666666667,0.19,,2.0,5.0,,4.0,0.008547008547008548,0.008791208791208791,2.0,2.0,,,False,7.0,0.3684210526315789,1.0,,,
1628420,1610612764,Monte Morris,Monte Morris,1628420,WAS,99670.0,1661,19.0,3385,3383,598.0,550.0,318.0,6768,60.0,83.0,5.0,5.0,7.0,12.0,128.0,150.0,165.0,303.0,201.0,61.0,622.0,4026,8.0,15.0,5.0,39.0,24.0,53.0,26.0,89.0,98.0,232.0,,1.0,149.0,17.0,114.0,320.0,92.0,754.0,8.0,17.0,96.0,82.0,5.0,183.0,25.0,208.0,12.0,42.0,30.0,5.0,14.0,60.0,32.0,73.0,1.0,69.0,,72.0,26.0,10.0,12.0,2.0,6.0,13.0,9.0,87.0,592.0,8.0,0.296969696969697,0.296969696969697,0.5445544554455446,0.5333333333333333,0.4528301886792453,0.5565476190476191,0.6296296296296297,0.3795180722891566,0.5806754221388368,0.65,0.4489795918367347,0.39880952380952384,0.056105610561056105,0.10843373493975904,0.0546875,15.828877005347595,0.06944444444444445,0.08732694355697551,0.02135678391959799,0.14222222222222222,0.012139605462822459,0.11028500619578686,0.01718213058419244,0.019138755980861243,0.02736318407960199,0.01383399209486166,0.006535947712418301,0.072992700729927,0.07740585774058577,0.13368983957219252,0.13111545988258316,0.17682926829268292,0.05063291139240506,0.6923076923076923,0.16468253968253968,0.7228915662650602,0.8108108108108109,0.36666666666666664,0.25396825396825395,0.2976190476190476,0.18518518518518517,1.0,0.14457831325301204,0.5833333333333334,0.5634920634920635,0.49827918326693227,0.49563666666666667,0.46891829268292695,0.055449330783938815,0.08099688473520249,0.06270096463022508,0.14308681672025725,9.600990099009898,25.732338308457702,0.17666174298375184,61.0,44.0,92.0,55.0,4.0,8.0,3.0,20.0,77.0,6.0,12.0,5.0,30.0,177.0,55.0,206.0,126.0,54.0,26.0,12.0,46.0,37.0,9.0,4.0,16.0,3.0,,,2.0,0.7662337662337663,0.38308457711442784,0.5,0.16666666666666666,0.385,0.7666666666666667,0.4765625,0.5041322314049587,0.26229508196721313,0.18253968253968253,0.4782608695652174,0.4835164835164835,0.25,0.36666666666666664,0.3691275167785235,0.6727272727272727,0.2962962962962963,0.5,0.75,0.24096385542168675,0.15,0.3691275167785235,22.0,51.0,2.0,10.0,54.0,,2.0,1.0,8.0,,0.010810810810810811,0.10119047619047619,0.43137254901960786,0.43137254901960786,1.0,0.12048192771084337,0.2,4.0,1.0,22.0,3.0,1.0,10.0,4.0,4.0,0.004975124378109453,0.010869565217391304,0.006666666666666667,0.2,0.14814814814814814,,,5.0,2.0,3.0,,0.01485148514851485,1.0,1.0,,1.0,False,2.0,0.5,1.0,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,43671.0,728,-69.0,1511,1509,460.0,378.0,155.0,3020,63.0,87.0,11.0,15.0,19.0,25.0,74.0,58.0,128.0,235.0,89.0,44.0,390.0,1709,12.0,22.0,2.0,32.0,31.0,60.0,12.0,101.0,142.0,114.0,22.0,,58.0,21.0,12.0,35.0,9.0,82.0,7.0,11.0,35.0,59.0,15.0,109.0,19.0,128.0,6.0,11.0,9.0,3.0,17.0,36.0,16.0,39.0,5.0,44.0,,58.0,29.0,3.0,12.0,5.0,7.0,12.0,7.0,101.0,460.0,2.0,0.5546875,0.6068376068376068,0.5446808510638298,0.5454545454545454,0.5166666666666667,0.5339506172839507,0.5172413793103449,0.5056818181818182,0.5605187319884726,0.5333333333333333,0.5372340425531915,0.27469135802469136,0.08936170212765958,0.09195402298850575,0.16216216216216217,22.64931992903607,0.39473684210526316,0.1378504672897196,0.029177718832891247,0.11475409836065574,0.023255813953488372,0.12824010914051842,0.02654867256637168,0.06382978723404255,0.02824858757062147,0.02032520325203252,0.03636363636363636,0.11764705882352941,0.1380952380952381,0.16161616161616163,0.12033195020746888,0.09375,0.04195804195804196,0.5833333333333334,0.26851851851851855,0.7241379310344828,0.7974683544303798,0.5238095238095238,0.22839506172839505,0.17901234567901234,0.5172413793103449,0.7333333333333333,0.2840909090909091,0.76,0.5432098765432098,0.49886512345679024,0.5483264705882354,0.5117056818181819,0.08430232558139535,0.11372549019607843,0.08205128205128205,0.258974358974359,8.913617021276595,25.330337078651677,0.3044341495698213,28.0,37.0,74.0,17.0,,2.0,3.0,16.0,30.0,2.0,7.0,9.0,28.0,90.0,17.0,23.0,17.0,2.0,4.0,2.0,19.0,8.0,11.0,1.0,11.0,5.0,3.0,,3.0,1.0,0.33707865168539325,0.2857142857142857,0.32142857142857145,0.33707865168539325,0.5277777777777778,0.3783783783783784,0.45161290322580644,0.5714285714285714,0.22839506172839505,0.5,0.5068493150684932,0.5945945945945946,0.29310344827586204,0.29310344827586204,1.0,0.06896551724137931,,,0.18181818181818182,0.1875,0.29310344827586204,13.0,31.0,6.0,12.0,,1.0,4.0,3.0,9.0,0.02857142857142857,,0.09567901234567901,0.41935483870967744,0.43333333333333335,1.0,0.13636363636363635,0.5,5.0,1.0,3.0,2.0,,,1.0,,0.011235955056179775,0.013513513513513514,,0.09090909090909091,0.1724137931034483,,,2.0,,,0.03225806451612903,,,,,,False,2.0,0.4,1.0,,,
204001,1610612764,Kristaps Porzingis,Kristaps Porzingis,204001,WAS,121531.0,2026,51.0,4122,4120,880.0,697.0,394.0,8242,144.0,199.0,41.0,62.0,31.0,44.0,281.0,316.0,349.0,626.0,337.0,329.0,1420.0,4802,52.0,86.0,37.0,168.0,53.0,100.0,132.0,319.0,436.0,262.0,70.0,2.0,314.0,53.0,64.0,160.0,44.0,384.0,32.0,71.0,152.0,239.0,25.0,416.0,109.0,525.0,21.0,58.0,47.0,12.0,61.0,130.0,109.0,191.0,28.0,369.0,20.0,390.0,160.0,54.0,91.0,38.0,49.0,93.0,60.0,318.0,877.0,49.0,0.6246418338108882,0.6942675159235668,0.5575079872204473,0.6046511627906976,0.53,0.5664589823468328,0.6009174311926605,0.5771604938271605,0.6240070609002648,0.6666666666666666,0.6673640167364017,0.34994807892004154,0.08466453674121406,0.09547738693467336,0.099644128113879,27.5530286464028,0.2631578947368421,0.2102022867194371,0.0728952772073922,0.1737142857142857,0.0392638036809816,0.19433399602385687,0.05757406372275014,0.09293680297397769,0.06339468302658487,0.03426791277258567,0.057803468208092484,0.1945288753799392,0.20714285714285716,0.23790322580645162,0.17410714285714285,0.1724137931034483,0.04929577464788732,0.6451612903225806,0.2066458982346833,0.7236180904522613,0.8,0.6944444444444444,0.29179646936656284,0.328141225337487,0.5688073394495413,0.6612903225806451,0.2716049382716049,0.7045454545454546,0.5565939771547248,0.4936106770833336,0.543688333333333,0.5054286163522012,0.14828544949026876,0.215633423180593,0.11830985915492957,0.22464788732394367,8.328115015974443,27.14836795252226,0.21348859776807375,139.0,66.0,146.0,121.0,9.0,21.0,26.0,59.0,131.0,9.0,23.0,27.0,62.0,372.0,121.0,96.0,74.0,15.0,7.0,11.0,69.0,37.0,32.0,14.0,34.0,19.0,4.0,7.0,10.0,0.9465648854961832,0.3887240356083086,0.391304347826087,0.43548387096774194,0.39104477611940297,0.5307692307692308,0.49466192170818507,0.549407114624506,0.6187050359712231,0.15160955347871236,0.4520547945205479,0.4714285714285714,0.48484848484848486,0.3829113924050633,0.3829113924050633,0.9421487603305785,0.1926605504587156,0.42857142857142855,0.8888888888888888,0.36419753086419754,0.4406779661016949,0.3853503184713376,10.0,21.0,1.0,3.0,21.0,6.0,8.0,2.0,44.0,0.07142857142857142,0.06944444444444445,0.021806853582554516,0.47619047619047616,0.47619047619047616,1.0,0.018518518518518517,0.3333333333333333,2.0,,20.0,6.0,,7.0,9.0,4.0,,0.0410958904109589,,0.0975609756097561,0.01834862385321101,,,,,,,,2.0,2.0,,2.0,False,,,,3.0,,3.0
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,87670.0,1461,-55.0,2962,2972,602.0,537.0,346.0,5934,206.0,251.0,70.0,88.0,35.0,45.0,104.0,,264.0,363.0,,110.0,638.0,3448,77.0,105.0,31.0,185.0,41.0,56.0,30.0,112.0,360.0,168.0,132.0,,,24.0,27.0,72.0,22.0,171.0,32.0,112.0,93.0,132.0,19.0,244.0,146.0,390.0,14.0,28.0,10.0,10.0,50.0,76.0,105.0,168.0,30.0,148.0,26.0,163.0,87.0,10.0,85.0,43.0,42.0,86.0,48.0,112.0,600.0,10.0,0.6818181818181818,0.9090909090909091,0.7272727272727273,0.7333333333333333,0.7321428571428571,0.7272727272727273,0.7333333333333333,0.7321428571428571,0.7435897435897436,0.7581967213114754,0.7088607594936709,,0.06611570247933884,0.05179282868525897,0.10576923076923077,15.034236379874962,0.2923076923076923,0.16,0.14035087719298245,0.14485981308411214,0.057971014492753624,0.15337423312883436,0.10666666666666667,0.18222222222222223,0.14742014742014742,0.06009615384615385,0.051470588235294115,0.1589958158995816,0.1766109785202864,0.11976047904191617,0.14937759336099585,0.13125,0.18666666666666668,0.5581395348837209,0.6914600550964187,0.8207171314741036,0.865546218487395,0.6359223300970874,0.2865013774104683,,0.8380952380952381,0.7954545454545454,0.8035714285714286,0.7777777777777778,0.6914600550964187,0.5526380165289254,0.5667909090909089,0.5667732142857141,0.20763723150357996,0.20763723150357996,0.28996865203761757,0.1755485893416928,3.212121212121212,,0.20324105334233625,56.0,2.0,8.0,,,,,,,,,,,,,45.0,19.0,17.0,9.0,18.0,26.0,8.0,18.0,9.0,10.0,5.0,17.0,1.0,8.0,,,,,,0.34210526315789475,0.5384615384615384,0.6021505376344086,0.8392857142857143,0.02203856749311295,0.25,0.25,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,31.0,0.0273972602739726,0.06626506024096386,,,,,,,,,5.0,2.0,3.0,6.0,,,,,,0.04285714285714286,,,,,,,,,1.0,,,,False,,,,,1.0,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,110005.0,1833,-113.0,3716,3745,931.0,776.0,378.0,7461,130.0,194.0,18.0,38.0,28.0,44.0,101.0,152.0,161.0,308.0,205.0,108.0,610.0,4375,19.0,47.0,10.0,54.0,35.0,75.0,45.0,148.0,170.0,152.0,30.0,1.0,151.0,34.0,70.0,190.0,50.0,450.0,27.0,40.0,169.0,176.0,24.0,369.0,68.0,437.0,19.0,53.0,32.0,14.0,48.0,113.0,111.0,186.0,7.0,120.0,5.0,145.0,67.0,15.0,26.0,12.0,13.0,26.0,14.0,144.0,925.0,13.0,0.5279503105590062,0.5821917808219178,0.5227272727272727,0.40425531914893614,0.4666666666666667,0.48927875243664715,0.3548387096774194,0.4364406779661017,0.5295138888888888,0.40298507462686567,0.5,0.3996101364522417,0.11038961038961038,0.07731958762886598,0.18811881188118812,16.610414657666347,0.3037974683544304,0.17120622568093385,0.04434589800443459,0.21948051948051947,0.03524804177545692,0.19187986651835373,0.04016786570743405,0.06299212598425197,0.046153846153846156,0.034482758620689655,0.03821656050955414,0.17346938775510204,0.1650294695481336,0.18222222222222223,0.21724137931034482,0.22631578947368422,0.07509881422924901,0.5384615384615384,0.37816764132553604,0.6701030927835051,0.7262569832402235,0.5692307692307692,0.1968810916179337,0.2962962962962963,0.6129032258064516,0.47368421052631576,0.3728813559322034,0.6363636363636364,0.7777777777777778,0.5342022460937498,0.5331250000000002,0.5119188034188035,0.11942959001782531,0.18820224719101122,0.08852459016393442,0.24262295081967214,4.18311688311688,25.736097560975608,0.25053821313240043,29.0,2.0,13.0,41.0,1.0,14.0,8.0,30.0,60.0,2.0,15.0,11.0,43.0,171.0,41.0,120.0,71.0,37.0,12.0,21.0,65.0,44.0,21.0,5.0,24.0,7.0,2.0,,11.0,0.95,0.2926829268292683,0.13333333333333333,0.2558139534883721,0.29411764705882354,0.5752212389380531,0.2871287128712871,0.35365853658536583,0.3103448275862069,0.025341130604288498,0.15384615384615385,0.15384615384615385,1.0,0.26973684210526316,0.26973684210526316,0.926829268292683,0.22580645161290322,0.07142857142857142,1.0,0.2542372881355932,0.26666666666666666,0.271523178807947,19.0,53.0,3.0,13.0,9.0,1.0,3.0,13.0,19.0,0.011235955056179775,0.015544041450777202,0.10331384015594541,0.3584905660377358,0.3584905660377358,1.0,0.11016949152542373,0.23076923076923078,1.0,,20.0,7.0,1.0,6.0,,1.0,,,,0.05555555555555555,0.016129032258064516,,,,,,,,,,,2.0,False,1.0,1.0,1.0,,,2.0
