EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,BlockingFouls,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,PtsPutbacks,Loose Ball Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,3SecondViolations,BlockedLongMidRange,Defensive 3 Seconds Violations,on,HeaveMakes
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,111023.0,1850,8.0,3513,3480,1015.0,1092,342.0,6993,164.0,263.0,26.0,45.0,41.0,71.0,26.0,105.0,56.0,138.0,42.0,92.0,3.0,8.0,13.0,29.0,14.0,56.0,5.0,17.0,246.0,506.0,56.0,148.0,166.0,826.0,3578,29.0,55.0,6.0,11.0,11.0,87.0,56.0,130.0,18.0,46.0,47.0,213.0,264.0,228.0,159.0,9.0,5.0,51.0,14.0,56.0,,59.0,33.0,92.0,17.0,16.0,27.0,21.0,217.0,11.0,33.0,43.0,134.0,29.0,206.0,45.0,251.0,6.0,47.0,33.0,14.0,52.0,7.0,33.0,56.0,11.0,19.0,3.0,14.0,108.0,4.0,26.0,72.0,144.0,13.0,,7.0,174.0,5.0,7.0,5.0,9.0,206.0,20.0,,103.0,,9.0,56.0,2.0,1.0,42.0,1.0,12.0,58.0,30.0,,1.0,212.0,1003.0,12.0,6.0,0.5365853658536586,0.5617021276595745,0.9464285714285714,0.3783783783783784,0.5454545454545454,0.391304347826087,0.3916083916083916,0.48616600790513836,0.5272727272727272,0.4307692307692308,0.5045871559633027,0.5757575757575758,0.4715909090909091,0.5529490616621984,0.6056338028169014,0.5272277227722773,0.22629969418960244,,0.11067193675889328,0.14068441064638784,0.18095238095238095,,21.847019698132513,0.48148148148148145,0.21481481481481482,0.11269974768713205,0.027522935779816515,0.08884297520661157,0.02806122448979592,0.10579796772265392,0.02765556253928347,0.03978779840848806,0.0243161094224924,0.02028397565922921,0.035856573705179286,0.10576923076923077,0.11549295774647887,0.11722488038277512,0.09217877094972067,0.07936507936507936,0.02112676056338028,0.5172413793103449,0.40214067278287463,0.623574144486692,0.7256637168141593,0.5670731707317073,0.16055045871559634,0.24761904761904763,0.3023255813953488,0.38461538461538464,0.21100917431192662,0.4057971014492754,0.4057971014492754,0.5178571428571429,0.14067278287461774,0.45652173913043476,0.45652173913043476,1.0,0.0856269113149847,0.25,0.25,0.7857142857142857,0.6818181818181818,0.5777777777777777,0.3076923076923077,0.12121212121212122,0.375,1.0,0.4034090909090909,0.5774647887323944,0.16477272727272727,0.4482758620689655,0.09659090909090909,0.29411764705882354,0.6284403669724771,0.27450980392156865,0.5271186728395062,0.5632490384615385,0.5144632183908047,0.13975576662143827,0.17487266553480477,,0.1053268765133172,0.25786924939467315,7.500988142292487,25.355405405405406,0.2889268431539994,3.0,3.0,11.0,6.0,0.045454545454545456,1.0,0.6666666666666666,1.0,0.011494252873563218,0.014184397163120567,22.0,12.0,2.0,,,,2.0,1.0,False,
201944,1610612738,Terrence Williams,Terrence Williams,201944,BOS,4003.0,67,-16.0,129,134,47.0,70,12.0,263,5.0,9.0,,1.0,1.0,3.0,,4.0,4.0,10.0,,,,,,,,1.0,,,9.0,23.0,,1.0,,18.0,140,,2.0,,,,,3.0,8.0,,,,6.0,10.0,8.0,,,,1.0,,1.0,,5.0,3.0,8.0,1.0,2.0,3.0,1.0,19.0,,,3.0,5.0,,8.0,,8.0,,3.0,3.0,,,2.0,,3.0,,,,,3.0,,2.0,1.0,1.0,,,,2.0,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,6.0,47.0,,,0.5555555555555556,0.5555555555555556,,,,,,0.391304347826087,,0.375,0.375,,0.375,0.375,,0.375,0.041666666666666664,,0.043478260869565216,0.1111111111111111,,,19.014084507042256,,,0.10416666666666667,,0.15,,0.11764705882352941,,,,,,0.10714285714285714,0.09090909090909091,0.1111111111111111,0.125,0.25,,,0.375,0.5555555555555556,0.625,0.6,0.16666666666666666,,,,0.4166666666666667,0.4,0.4,0.5,,,,,0.041666666666666664,,,,0.5,,,,,,0.375,0.3333333333333333,,,,,0.4166666666666667,,0.5275500000000001,0.5750500000000001,0.5066125,0.08333333333333333,0.08695652173913043,,,0.3333333333333333,9.295652173913043,24.6,0.3643410852713178,,,1.0,,,,,,,,,,,,,,,,False,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,85376.0,1423,-59.0,2761,2745,747.0,700,241.0,5506,113.0,197.0,11.0,19.0,28.0,49.0,30.0,75.0,70.0,143.0,1.0,5.0,,,,1.0,11.0,45.0,5.0,18.0,213.0,415.0,12.0,50.0,60.0,522.0,2839,18.0,32.0,1.0,3.0,2.0,41.0,46.0,94.0,5.0,19.0,23.0,130.0,98.0,328.0,15.0,21.0,,45.0,11.0,24.0,,338.0,82.0,420.0,52.0,30.0,163.0,136.0,922.0,10.0,32.0,55.0,106.0,8.0,169.0,43.0,212.0,9.0,70.0,39.0,31.0,101.0,20.0,84.0,47.0,10.0,17.0,1.0,3.0,148.0,4.0,35.0,27.0,96.0,8.0,,4.0,124.0,1.0,5.0,18.0,11.0,93.0,7.0,,40.0,,10.0,9.0,,,4.0,,3.0,9.0,3.0,,,128.0,735.0,11.0,7.0,0.2300469483568075,0.24019607843137256,0.4166666666666667,0.24,0.3333333333333333,0.2631578947368421,0.24,0.5132530120481927,0.5625,0.48936170212765956,0.4967741935483871,0.5571428571428572,0.47345132743362833,0.5137795275590551,0.5694444444444444,0.5,0.10752688172043011,,0.05783132530120482,0.09137055837563451,0.04,,21.54605263157895,0.6824324324324325,0.09302325581395349,0.11459459459459459,0.033578174186778595,0.16129032258064516,0.03424657534246575,0.12717219589257503,0.033734939759036145,0.03859649122807018,0.028,0.03349282296650718,0.030927835051546393,0.08666666666666667,0.13175675675675674,0.12462006079027356,0.1576923076923077,0.1728395061728395,0.043478260869565216,0.3333333333333333,0.4236559139784946,0.5736040609137056,0.6312849162011173,0.1504424778761062,0.16129032258064516,0.4,0.4166666666666667,0.2,0.30752688172043013,0.48951048951048953,0.5,0.37142857142857144,0.010752688172043012,0.2,0.2,1.0,0.0967741935483871,0.24444444444444444,0.24444444444444444,0.36363636363636365,0.5428571428571428,0.5789473684210527,0.09090909090909091,,,,0.4336283185840708,0.5714285714285714,0.008849557522123894,,0.1592920353982301,0.2777777777777778,0.5311827956989247,0.24444444444444444,0.503676129032258,0.4929655172413792,0.49007831858407086,0.08032128514056225,0.08928571428571429,,0.07854406130268199,0.24904214559386972,8.879036144578318,25.361999999999995,0.27055414704817093,1.0,3.0,39.0,,0.08571428571428572,0.3333333333333333,,1.0,0.02040816326530612,0.04081632653061224,18.0,4.0,,0.02097902097902098,,,2.0,,False,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,53500.0,892,42.0,1661,1683,459.0,528,199.0,3344,73.0,120.0,32.0,56.0,23.0,37.0,18.0,47.0,19.0,53.0,,2.0,,,,1.0,1.0,3.0,1.0,3.0,110.0,220.0,1.0,5.0,47.0,270.0,1696,36.0,65.0,,,16.0,88.0,33.0,69.0,1.0,4.0,21.0,90.0,122.0,98.0,3.0,,1.0,2.0,1.0,31.0,,24.0,11.0,35.0,6.0,5.0,7.0,14.0,81.0,15.0,75.0,41.0,112.0,19.0,172.0,92.0,264.0,11.0,22.0,15.0,7.0,14.0,,10.0,15.0,1.0,4.0,,1.0,29.0,2.0,4.0,78.0,154.0,1.0,,10.0,86.0,9.0,11.0,6.0,,63.0,5.0,,28.0,,6.0,21.0,1.0,1.0,17.0,,4.0,22.0,17.0,,,90.0,458.0,20.0,5.0,0.5545454545454546,0.7625,1.0,0.2,,0.25,0.25,0.5,0.5538461538461539,0.4782608695652174,0.4955555555555556,0.5538461538461539,0.4726027397260274,0.531496062992126,0.5866666666666667,0.5232558139534884,0.022222222222222223,,0.1409090909090909,0.18333333333333332,0.19148936170212766,,14.989406779661017,0.4827586206896552,0.2602739726027397,0.1958041958041958,0.12254901960784313,0.19158878504672897,0.09933774834437085,0.1946564885496183,0.11795543905635648,0.15656565656565657,0.1411764705882353,0.08196721311475409,0.12087912087912088,0.20903954802259886,0.19487179487179487,0.185,0.21935483870967742,0.11864406779661017,0.1375,0.7727272727272727,0.5333333333333333,0.6083333333333333,0.7448979591836735,0.5068493150684932,0.2088888888888889,0.3829787234042553,0.47368421052631576,0.3888888888888889,0.23555555555555555,0.3584905660377358,0.3584905660377358,0.8947368421052632,0.008888888888888889,,,,0.013333333333333334,0.3333333333333333,0.3333333333333333,1.0,0.8615384615384616,0.5714285714285714,0.0625,,,,0.5068493150684932,0.6216216216216216,0.0136986301369863,,0.0410958904109589,0.3333333333333333,0.5555555555555556,0.5,0.49697455357142856,0.5802070175438597,0.4843708333333335,0.11290322580645161,0.11522633744855967,,0.32592592592592595,0.3333333333333333,7.071818181818181,33.38,0.2763395544852498,,,3.0,14.0,,,,2.0,0.05405405405405406,0.06666666666666667,60.0,14.0,,,,1.0,,3.0,False,
2215,1610612738,Jason Collins,Jason Collins,2215,BOS,19813.0,330,-12.0,631,631,147.0,241,65.0,1262,7.0,15.0,1.0,5.0,,2.0,,5.0,1.0,3.0,,,,,,,,,,,8.0,23.0,,,21.0,37.0,642,1.0,5.0,,,3.0,5.0,,2.0,,,8.0,8.0,12.0,4.0,,,,,,5.0,,4.0,2.0,6.0,1.0,1.0,1.0,2.0,14.0,4.0,17.0,5.0,24.0,2.0,31.0,21.0,52.0,,10.0,4.0,6.0,2.0,,1.0,14.0,,1.0,,,16.0,1.0,,34.0,74.0,,,10.0,38.0,5.0,11.0,3.0,,30.0,1.0,,8.0,,9.0,6.0,,,5.0,,1.0,6.0,1.0,1.0,,8.0,147.0,9.0,7.0,0.75,0.8571428571428571,,,,,,0.34782608695652173,0.2,,0.34782608695652173,0.2,,0.47435897435897434,0.2777777777777778,0.4444444444444444,,,0.21739130434782608,0.2,0.4,,7.417974322396576,0.125,0.06060606060606061,0.11594202898550725,0.07112970711297072,0.05952380952380952,0.06779661016949153,0.09965635738831616,0.07046979865771812,0.18333333333333332,0.0410958904109589,0.02830188679245283,,0.15625,0.1111111111111111,0.0875,0.07017543859649122,0.037037037037037035,,0.16666666666666666,0.6521739130434783,0.4666666666666667,0.5833333333333334,0.7142857142857143,0.21739130434782608,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.2,,,,,1.0,,,,,,0.6521739130434783,,0.5181391304347825,0.5787599999999999,0.5548,0.26666666666666666,0.26666666666666666,,0.13513513513513514,0.21621621621621623,4.791304347826086,,0.2329635499207607,,,1.0,6.0,,,,,,0.2857142857142857,2.0,6.0,,,,4.0,,,False,
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,39402.0,657,-55.0,1268,1290,358.0,399,123.0,2558,79.0,100.0,20.0,26.0,25.0,33.0,6.0,13.0,,3.0,,,,,,,,1.0,,1.0,85.0,116.0,,1.0,33.0,203.0,1360,21.0,28.0,,,4.0,46.0,27.0,39.0,,1.0,14.0,68.0,128.0,42.0,,,1.0,,,2.0,,12.0,4.0,16.0,4.0,,7.0,5.0,36.0,7.0,35.0,25.0,56.0,18.0,99.0,42.0,141.0,3.0,26.0,20.0,6.0,10.0,3.0,8.0,19.0,2.0,2.0,,1.0,29.0,3.0,5.0,54.0,97.0,1.0,,8.0,41.0,,7.0,5.0,,50.0,4.0,,20.0,,7.0,22.0,,,16.0,,5.0,22.0,12.0,2.0,1.0,68.0,358.0,7.0,6.0,0.7529411764705882,0.9014084507042254,,,,,,0.7327586206896551,0.75,0.6923076923076923,0.7264957264957265,0.75,0.675,0.725,0.71875,0.68,0.008547008547008548,,0.017241379310344827,0.01,0.07692307692307693,,12.01137171286425,0.3448275862068966,0.4,0.11914893617021277,0.07972665148063782,0.14792899408284024,0.05555555555555555,0.1267605633802817,0.0743362831858407,0.11538461538461539,0.05172413793103448,0.07253886010362694,0.047619047619047616,0.12234042553191489,0.15267175572519084,0.08609271523178808,0.12,0.22727272727272727,0.10714285714285714,0.5454545454545454,0.8547008547008547,0.79,0.797979797979798,0.759493670886076,0.1111111111111111,0.46153846153846156,0.5,0.6666666666666666,0.02564102564102564,,,,,,,,0.008547008547008548,,,,0.9285714285714286,0.7692307692307693,0.15,,,,0.825,0.7575757575757576,,,0.025,,0.8632478632478633,,0.6230068965517241,0.6020919999999998,0.619671794871795,0.15037593984962405,0.15151515151515152,,0.22660098522167488,0.33497536945812806,2.5086206896551713,74.9,0.2823343848580442,,,,1.0,,,,,,0.07142857142857142,28.0,5.0,,,,3.0,1.0,3.0,False,
2571,1610612738,Leandro Barbosa,Leandro Barbosa,2571,BOS,30753.0,513,-17.0,983,975,279.0,271,106.0,1958,48.0,92.0,6.0,8.0,14.0,21.0,11.0,29.0,6.0,25.0,6.0,17.0,,2.0,,3.0,12.0,30.0,4.0,11.0,65.0,146.0,18.0,47.0,31.0,215.0,1000,10.0,15.0,1.0,4.0,,23.0,18.0,37.0,4.0,14.0,13.0,61.0,48.0,82.0,48.0,6.0,2.0,28.0,12.0,13.0,,49.0,9.0,58.0,6.0,3.0,19.0,22.0,125.0,2.0,6.0,13.0,25.0,,38.0,8.0,46.0,4.0,17.0,13.0,4.0,14.0,2.0,12.0,7.0,1.0,2.0,,,21.0,3.0,6.0,18.0,51.0,1.0,,2.0,39.0,,,3.0,2.0,41.0,5.0,,17.0,,6.0,4.0,2.0,1.0,2.0,1.0,,6.0,4.0,,,61.0,276.0,9.0,4.0,0.36923076923076925,0.38095238095238093,0.8888888888888888,0.3829787234042553,0.25,0.2857142857142857,0.4,0.4452054794520548,0.6666666666666666,0.4864864864864865,0.47668393782383417,0.6052631578947368,0.47058823529411764,0.509478672985782,0.6052631578947368,0.5169491525423728,0.24352331606217617,,0.08904109589041095,0.10869565217391304,0.06896551724137931,,21.019108280254777,0.6666666666666666,,0.07575757575757576,0.018072289156626505,0.10317460317460317,0.020833333333333332,0.08333333333333333,0.018691588785046728,0.014388489208633094,,0.03571428571428571,0.017543859649122806,0.05405405405405406,0.05434782608695652,0.11023622047244094,0.08235294117647059,0.14634146341463414,0.043478260869565216,0.6666666666666666,0.47668393782383417,0.5217391304347826,0.5853658536585366,0.4166666666666667,0.15025906735751296,0.3793103448275862,0.4074074074074074,0.2727272727272727,0.12953367875647667,0.24,0.25,0.16666666666666666,0.08808290155440414,0.35294117647058826,0.35294117647058826,1.0,0.15544041450777202,0.4,0.4,0.8333333333333334,0.42105263157894735,0.75,0.16666666666666666,0.10526315789473684,,,0.4117647058823529,0.6666666666666666,0.058823529411764705,,0.21568627450980393,0.36363636363636365,0.7202072538860104,0.42857142857142855,0.5329633507853405,0.49803055555555553,0.5077744897959184,0.08292682926829269,0.10759493670886076,,0.10697674418604651,0.2837209302325581,5.7034246575342475,26.31489361702128,0.28382502543234994,1.0,2.0,8.0,1.0,0.10526315789473684,0.5,1.0,,,0.02564102564102564,4.0,,,0.04,,,2.0,,False,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,112467.0,1874,89.0,3523,3502,683.0,604,293.0,7025,99.0,150.0,16.0,26.0,17.0,22.0,103.0,230.0,185.0,394.0,,,,,,,2.0,15.0,,6.0,387.0,774.0,2.0,15.0,147.0,927.0,3500,30.0,56.0,1.0,2.0,15.0,78.0,60.0,120.0,,6.0,54.0,174.0,596.0,178.0,6.0,,3.0,12.0,2.0,16.0,,105.0,41.0,146.0,25.0,16.0,65.0,35.0,333.0,17.0,53.0,109.0,273.0,32.0,414.0,70.0,484.0,11.0,73.0,53.0,20.0,46.0,9.0,33.0,52.0,5.0,13.0,1.0,13.0,98.0,7.0,19.0,55.0,139.0,,1.0,20.0,205.0,,13.0,10.0,3.0,188.0,13.0,,75.0,,23.0,60.0,,,44.0,,15.0,60.0,33.0,9.0,,166.0,666.0,12.0,17.0,0.7700258397932817,0.7904509283819628,1.0,0.13333333333333333,0.5,,0.16666666666666666,0.5,0.5357142857142857,0.5,0.49429657794676807,0.5431034482758621,0.47619047619047616,0.5280320366132724,0.5735294117647058,0.5440251572327044,0.019011406844106463,,0.020671834625323,0.09333333333333334,0.008695652173913044,,25.20746887966805,0.46938775510204084,0.3368421052631579,0.22231270358306188,0.04435146443514645,0.23542116630669546,0.0456989247311828,0.22590183323477234,0.04467134652201659,0.05555555555555555,0.04838709677419355,0.03428571428571429,0.04878048780487805,0.19794344473007713,0.24935064935064935,0.22026431718061673,0.2543859649122807,0.18181818181818182,0.02956989247311828,0.55,0.19011406844106463,0.66,0.7279411764705882,0.8080808080808081,0.2915082382762991,0.44782608695652176,0.4517543859649123,0.5728155339805825,0.49936628643852976,0.46954314720812185,0.46954314720812185,0.8594594594594595,,,,,0.019011406844106463,0.13333333333333333,0.13333333333333333,1.0,0.4482758620689655,0.6153846153846154,0.25,,,,0.1746031746031746,0.7727272727272727,,,0.047619047619047616,,0.20912547528517111,0.16666666666666666,0.4391141221374045,0.4959166666666666,0.4241784552845529,0.0881316098707403,0.08971291866028708,,0.08414239482200647,0.18770226537216828,12.346511627906978,30.486666666666668,0.19386886176554075,1.0,2.0,5.0,2.0,0.034482758620689655,0.5,1.0,,,0.03968253968253968,20.0,7.0,5.0,,,3.0,1.0,5.0,False,
202363,1610612738,Jarvis Varnado,Jarvis Varnado,202363,BOS,1084.0,18,-1.0,32,34,19.0,24,7.0,66,2.0,3.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,2.0,4.0,,,2.0,6.0,26,1.0,1.0,,,,2.0,2.0,3.0,,,2.0,6.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,2.0,,,,,4.0,,,1.0,,1.0,,,,,,,,,,,6.0,19.0,,1.0,0.5,1.0,,,,,,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6,,,0.25,0.3333333333333333,,,17.94871794871795,1.0,,0.1111111111111111,0.06666666666666667,0.25,,0.15384615384615385,0.05,0.16666666666666666,,,,,0.3333333333333333,,0.25,,,,0.75,0.6666666666666666,1.0,0.5,0.25,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,1.0,,,,,0.75,,0.59145,0.6839,0.5847666666666667,0.2,0.2,,0.3333333333333333,1.0,4.375,,0.59375,,,,,,,,,,,2.0,,,,,,,,False,
203126,1610612738,Kris Joseph,Kris Joseph,203126,BOS,1420.0,24,-2.0,48,48,25.0,27,9.0,96,2.0,4.0,1.0,1.0,2.0,4.0,,1.0,,4.0,,,,,,,,2.0,,,2.0,9.0,,2.0,3.0,7.0,41,1.0,2.0,,,,2.0,2.0,8.0,,,2.0,6.0,2.0,2.0,,,,2.0,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,,2.0,,1.0,,,1.0,,,2.0,1.0,,2.0,2.0,,,,2.0,,,,,4.0,,,2.0,,,,,,,,,,,,,6.0,25.0,,,0.5,0.5,,,,,,0.2222222222222222,0.5,0.25,0.18181818181818182,0.5,0.25,0.2692307692307692,0.5,0.3333333333333333,0.18181818181818182,,0.1111111111111111,0.25,,,26.785714285714285,1.0,,0.25,,0.2,0.14285714285714285,0.23529411764705882,0.043478260869565216,,,,0.14285714285714285,0.3333333333333333,0.2,0.25,0.2,,,,0.36363636363636365,0.5,0.6666666666666666,0.5,0.09090909090909091,,,,0.36363636363636365,,,,,,,,0.18181818181818182,,,,0.5,1.0,,,,,0.5,0.5,,,,,0.5454545454545454,,0.48354545454545456,0.4403,0.4796,0.15384615384615385,0.18181818181818182,,0.2857142857142857,0.8571428571428571,10.61111111111111,25.75,0.5208333333333334,,,,,,,,,,,,,,,,,,,False,
203097,1610612738,Fab Melo,Fab Melo,203097,BOS,891.0,15,-1.0,32,30,16.0,22,3.0,62,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,30,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,3.0,3.0,,,,1.0,,,,,2.0,,,1.0,,,2.0,,,2.0,,,2.0,1.0,,,2.0,16.0,,,1.0,1.0,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.5,,,,,,,11.428571428571429,,,,,,,,,,,,,,,,,,,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,0.6124333333333333,,0.4837,0.25,0.25,,0.5,0.5,2.1333333333333333,,0.5,,,,1.0,,,,,,,,,,,,,,,False,
201591,1610612738,DJ White,DJ White,201591,BOS,344.0,6,,10,10,,3,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,,,0.14285714285714285,,,,0.1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2545,1610612738,Darko Milicic,Darko Milicic,2545,BOS,270.0,4,-3.0,10,10,,1,2.0,20,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.076923076923077,0.5,,0.3333333333333333,,,,0.25,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4198,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,False,
