EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,Corner3Assists,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,LongMidRangePctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,BlockedCorner3
201961,1610612763,Wayne Ellington,Wayne Ellington,201961,MEM,40551.0,676.0,72,1244,1234,285,238,190.0,2478,18.0,34.0,2.0,9.0,5.0,22.0,17.0,46.0,11.0,27.0,30.0,70.0,4.0,1.0,12.0,40.0,102.0,41.0,97.0,15.0,218.0,1193.0,4.0,9.0,8.0,4.0,21.0,23.0,4.0,19.0,4.0,36.0,48.0,32.0,111.0,70.0,30.0,8.0,35.0,7.0,42.0,5.0,14.0,9.0,12.0,91.0,3.0,2.0,15.0,31.0,1.0,47.0,5.0,52.0,1.0,16.0,9.0,15.0,1.0,10.0,9.0,5.0,24.0,4.0,19.0,,38.0,,1.0,2.0,23.0,,2.0,16.0,,,6.0,2.0,1.0,1.0,1.0,36.0,284,1.0,0.6,0.6,0.9024390243902439,0.422680412371134,0.21052631578947367,0.422680412371134,0.39215686274509803,0.4444444444444444,0.5100502512562815,0.5,0.38095238095238093,0.5265700483091788,0.5526315789473685,0.4090909090909091,0.48743718592964824,0.0784313725490196,0.17647058823529413,0.09090909090909091,15.561569688768607,0.625,0.025,0.06783369803063458,0.0038461538461538464,0.09375,0.022222222222222223,0.07455429497568881,0.007633587786259542,,0.005025125628140704,0.010526315789473684,0.05,0.051470588235294115,0.06382978723404255,0.08333333333333333,0.075,0.15,0.009345794392523364,0.1708542713567839,0.5294117647058824,0.6428571428571429,0.6666666666666666,0.11055276381909548,0.22727272727272727,0.25,0.4,0.23115577889447236,0.3695652173913043,0.3695652173913043,0.5882352941176471,0.135678391959799,0.4074074074074074,0.4074074074074074,1.0,0.35175879396984927,0.42857142857142855,0.43478260869565216,0.8666666666666667,0.11764705882352941,0.23529411764705882,0.21428571428571427,0.2857142857142857,0.08333333333333333,0.6582914572864321,0.42857142857142855,0.5149346733668342,0.48764,0.49440714285714277,0.02926829268292683,0.05555555555555555,0.0963302752293578,0.1651376146788991,10.992156862745098,24.92474226804125,0.22909967845659163,1.0,5.0,10.0,,2.0,7.0,1.0,,2.0,,1.0,3.0,,,,,3.0,0.43478260869565216,,0.006493506493506494,,0.5,1.0,0.5555555555555556,2.0,4.0,3.0,7.0,1.0,3.0,12.0,,1.0,3.0,,,0.375,0.010309278350515464,0.014285714285714285,0.23529411764705882,0.5,1.0,0.25,1.0,0.16666666666666666,0.42857142857142855,,,,,,,,,False,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,54426.0,907.0,2,1701,1699,480,548,237.0,3400,35.0,61.0,20.0,13.0,9.0,25.0,3.0,14.0,28.0,64.0,13.0,45.0,2.0,2.0,7.0,47.0,100.0,41.0,109.0,45.0,262.0,1807.0,17.0,26.0,11.0,4.0,47.0,22.0,7.0,19.0,20.0,63.0,38.0,56.0,120.0,43.0,13.0,13.0,35.0,13.0,48.0,8.0,21.0,6.0,8.0,109.0,7.0,25.0,17.0,43.0,3.0,63.0,33.0,96.0,2.0,25.0,15.0,23.0,3.0,20.0,9.0,3.0,32.0,9.0,32.0,,66.0,,4.0,1.0,47.0,2.0,,58.0,3.0,,23.0,4.0,3.0,1.0,3.0,61.0,476,2.0,0.40425531914893614,0.48717948717948717,0.975609756097561,0.3761467889908257,0.3684210526315789,0.38317757009345793,0.47,0.6538461538461539,0.5191387559808612,0.581081081081081,0.524390243902439,0.5574468085106383,0.6025641025641025,0.6176470588235294,0.5215311004784688,0.13,0.16393442622950818,0.12,13.396889111891621,0.71875,0.04918032786885246,0.07775768535262206,0.03840245775729647,0.0776255707762557,0.034482758620689655,0.07772020725388601,0.03747072599531616,0.02040816326530612,0.05194805194805195,0.028985507246376812,0.046153846153846156,0.04838709677419355,0.09550561797752809,0.08994708994708994,0.07692307692307693,0.08,0.019230769230769232,0.291866028708134,0.5737704918032787,0.6862745098039216,0.42857142857142855,0.11961722488038277,0.36,0.4090909090909091,0.2222222222222222,0.06698564593301436,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.3062200956937799,0.4375,0.45161290322580644,1.0,0.215311004784689,0.28888888888888886,0.28888888888888886,0.9230769230769231,0.5405405405405406,0.05405405405405406,0.3170731707317073,0.17073170731707318,0.2857142857142857,0.8133971291866029,0.3023255813953488,0.5593780193236718,0.5566857142857142,0.5454837499999999,0.11255411255411256,0.19166666666666668,0.17938931297709923,0.24045801526717558,5.638000000000001,24.60275229357799,0.2821869488536155,14.0,9.0,11.0,16.0,5.0,10.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,3.0,,,7.0,0.5,,0.04017857142857143,1.0,0.7,0.21428571428571427,0.6923076923076923,3.0,9.0,5.0,12.0,,3.0,3.0,2.0,2.0,1.0,,,0.2727272727272727,0.01834862385321101,,0.24324324324324326,0.3333333333333333,1.0,,,0.2926829268292683,0.4166666666666667,3.0,,0.02702702702702703,1.0,,,0.030303030303030304,0.03125,False,1.0,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,150423.0,2507.0,303,4582,4562,974,960,690.0,9144,256.0,456.0,203.0,102.0,124.0,284.0,71.0,212.0,,4.0,2.0,19.0,4.0,1.0,6.0,451.0,952.0,2.0,23.0,215.0,1123.0,4564.0,130.0,258.0,6.0,59.0,319.0,175.0,1.0,9.0,97.0,272.0,440.0,462.0,6.0,15.0,2.0,91.0,81.0,26.0,107.0,23.0,45.0,17.0,19.0,240.0,46.0,243.0,103.0,383.0,36.0,522.0,296.0,818.0,42.0,58.0,32.0,74.0,6.0,39.0,67.0,35.0,141.0,22.0,66.0,,173.0,,34.0,21.0,248.0,40.0,1.0,284.0,30.0,6.0,119.0,35.0,30.0,13.0,31.0,267.0,955,31.0,0.4878048780487805,0.6111111111111112,1.0,0.08695652173913043,0.1111111111111111,0.10526315789473684,0.4737394957983193,0.5038759689922481,0.46564102564102566,0.49242424242424243,0.47554347826086957,0.5086442220200182,0.5316666666666666,0.5487804878048781,0.02358974358974359,0.09558823529411764,0.13157894736842105,0.09859154929577464,22.88245063664883,0.524822695035461,0.3333333333333333,0.23818407960199006,0.12649661634565332,0.1869328493647913,0.1141439205955335,0.22510421491431218,0.12435456110154905,0.12678288431061807,0.10031347962382445,0.12237762237762238,0.09401709401709402,0.2151639344262295,0.2596899224806202,0.23841059602649006,0.195,0.16556291390728478,0.09905660377358491,0.4676923076923077,0.5614035087719298,0.6464646464646465,0.50390625,0.29128205128205126,0.43661971830985913,0.484375,0.4274193548387097,0.21743589743589745,0.33490566037735847,0.3397129186602871,0.5352112676056338,0.0041025641025641026,,,,0.019487179487179488,0.10526315789473684,0.10526315789473684,1.0,0.7689393939393939,0.015151515151515152,0.5543478260869565,0.03260869565217391,0.16666666666666666,0.49128205128205127,0.13333333333333333,0.49121472708547875,0.5466387711864408,0.5180248633879779,0.1118421052631579,0.1143131604226705,0.2840605520926091,0.24220837043633126,7.054306722689074,29.378260869565214,0.2125709297250109,109.0,56.0,86.0,182.0,3.0,26.0,1.0,8.0,19.0,2.0,,8.0,16.0,27.0,14.0,3.0,14.0,0.49142857142857144,0.014150943396226415,0.15184049079754602,0.8709677419354839,0.5369458128078818,0.13761467889908258,0.5490196078431373,,2.0,,3.0,,,,4.0,,13.0,1.0,1.0,,,,0.007575757575757576,,,,,0.016304347826086956,,,1.0,,7.0,,,0.06481481481481481,,False,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,116203.0,1937.0,170,3513,3575,647,616,521.0,7088,186.0,324.0,79.0,53.0,24.0,86.0,47.0,148.0,2.0,14.0,1.0,6.0,1.0,,2.0,257.0,558.0,3.0,20.0,124.0,647.0,3489.0,48.0,104.0,1.0,16.0,112.0,81.0,,4.0,40.0,132.0,332.0,182.0,9.0,6.0,1.0,56.0,67.0,17.0,84.0,6.0,47.0,7.0,13.0,185.0,6.0,107.0,51.0,146.0,18.0,215.0,113.0,328.0,12.0,110.0,72.0,43.0,13.0,21.0,42.0,22.0,85.0,17.0,82.0,1.0,196.0,1.0,12.0,4.0,127.0,11.0,6.0,172.0,15.0,,80.0,14.0,37.0,13.0,42.0,126.0,622,8.0,0.6459143968871596,0.7280701754385965,1.0,0.15,,0.15,0.460573476702509,0.46153846153846156,0.4524221453287197,0.45714285714285713,0.5411764705882353,0.4923896499238965,0.47863247863247865,0.584070796460177,0.03460207612456748,0.1003584229390681,0.13580246913580246,0.13953488372093023,17.875210792580102,0.5058823529411764,0.2608695652173913,0.11424100156494522,0.07067371202113606,0.1175115207373272,0.024096385542168676,0.11507009345794393,0.06409529211571185,0.06854838709677419,0.07086614173228346,0.025906735751295335,0.017857142857142856,0.0810126582278481,0.08928571428571429,0.16089613034623218,0.1289308176100629,0.08620689655172414,0.046153846153846156,0.5605536332179931,0.5740740740740741,0.6642857142857143,0.5752688172043011,0.14878892733564014,0.27906976744186046,0.32432432432432434,0.5833333333333334,0.2560553633217993,0.31756756756756754,0.31756756756756754,0.9574468085106383,0.02422145328719723,0.14285714285714285,0.14285714285714285,1.0,0.010380622837370242,0.16666666666666666,0.16666666666666666,1.0,0.7523809523809524,0.009523809523809525,0.6235294117647059,0.023529411764705882,,0.5951557093425606,0.16666666666666666,0.5473345155709342,0.5554399999999997,0.5796235294117648,0.12441679626749612,0.12841091492776885,0.1731066460587326,0.20401854714064915,7.287992831541221,23.865000000000002,0.18417307144890407,42.0,36.0,46.0,58.0,11.0,38.0,3.0,8.0,9.0,5.0,,5.0,19.0,20.0,1.0,1.0,10.0,0.5679012345679012,,0.07254901960784314,0.47619047619047616,0.5316455696202531,0.2857142857142857,0.6792452830188679,,,,2.0,,,,,,6.0,5.0,3.0,,,,,,,,,0.023529411764705882,,,5.0,,,1.0,,,,False,,2.0
203100,1610612763,Tony Wroten,Tony Wroten,203100,MEM,10613.0,177.0,-34,344,348,101,113,53.0,692,20.0,44.0,9.0,10.0,,7.0,2.0,3.0,,,2.0,10.0,1.0,,4.0,22.0,54.0,2.0,10.0,18.0,68.0,373.0,4.0,11.0,1.0,1.0,9.0,14.0,,4.0,7.0,19.0,12.0,32.0,3.0,10.0,2.0,10.0,25.0,3.0,28.0,1.0,15.0,3.0,7.0,59.0,3.0,9.0,3.0,10.0,,13.0,12.0,25.0,3.0,7.0,,8.0,2.0,6.0,11.0,2.0,19.0,1.0,4.0,,18.0,,1.0,1.0,16.0,,,23.0,3.0,,11.0,2.0,3.0,1.0,3.0,19.0,101,2.0,0.2727272727272727,0.3333333333333333,0.5,0.2,,0.2,0.4074074074074074,0.36363636363636365,0.390625,0.3333333333333333,0.3333333333333333,0.4594594594594595,0.375,0.4318181818181818,0.15625,0.18518518518518517,0.1590909090909091,0.42857142857142855,22.962962962962965,0.42105263157894735,,0.09009009009009009,0.06818181818181818,0.07317073170731707,0.08333333333333333,0.08552631578947369,0.07142857142857142,0.06060606060606061,0.075,0.1,,0.11428571428571428,0.034482758620689655,0.10638297872340426,0.06060606060606061,0.125,0.10714285714285714,0.6875,0.45454545454545453,0.5405405405405406,0.3,0.109375,,,,0.046875,0.6666666666666666,0.6666666666666666,,,,,,0.15625,0.2,0.2,0.5,0.75,0.08333333333333333,0.5555555555555556,0.2222222222222222,,0.84375,0.2,0.5722109375000001,0.5269166666666667,0.5377666666666667,0.1527777777777778,0.1774193548387097,0.1323529411764706,0.27941176470588236,3.1703703703703705,25.669999999999998,0.2936046511627907,4.0,5.0,6.0,8.0,2.0,7.0,,3.0,,2.0,,,1.0,2.0,,,3.0,0.42857142857142855,,0.06779661016949153,0.6666666666666666,0.4444444444444444,,0.5,,,,,,,3.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,False,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,5215.0,87.0,6,166,167,77,65,26.0,333,3.0,10.0,4.0,3.0,3.0,6.0,1.0,5.0,,,,,,,,7.0,21.0,,,1.0,15.0,149.0,1.0,6.0,,,2.0,11.0,,,1.0,9.0,12.0,2.0,,,,2.0,4.0,,4.0,,1.0,1.0,2.0,8.0,4.0,6.0,2.0,11.0,1.0,14.0,10.0,24.0,,1.0,1.0,1.0,1.0,1.0,3.0,,4.0,2.0,9.0,,15.0,,,2.0,3.0,1.0,,2.0,,,1.0,,6.0,,6.0,9.0,77,,0.8571428571428571,1.0,,,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.36363636363636365,0.3409090909090909,0.16666666666666666,0.375,,0.09523809523809523,0.2,,13.197969543147208,0.25,0.2,0.20754716981132076,0.07692307692307693,0.08,0.25,0.16666666666666666,0.10638297872340426,0.1,0.09090909090909091,0.3076923076923077,,0.125,0.3,0.17647058823529413,0.11764705882352941,,,0.47619047619047616,0.3,0.375,0.6666666666666666,0.2857142857142857,0.5,0.5,1.0,0.23809523809523808,0.2,0.2,1.0,,,,,,,,,0.6666666666666666,,0.2727272727272727,,,0.47619047619047616,,0.4563809523809524,0.4698,0.41627272727272735,0.045454545454545456,0.045454545454545456,0.13333333333333333,0.6,7.8619047619047615,,0.463855421686747,1.0,1.0,4.0,2.0,,,,,,,,,6.0,6.0,,,2.0,0.36363636363636365,,0.04,1.0,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203187,1610612763,Chris Johnson,Chris Johnson,203187,MEM,6103.0,102.0,34,191,191,48,37,36.0,382,4.0,6.0,2.0,1.0,1.0,1.0,,,4.0,6.0,2.0,12.0,1.0,1.0,4.0,5.0,7.0,6.0,18.0,1.0,29.0,184.0,3.0,3.0,1.0,,6.0,1.0,1.0,4.0,,3.0,4.0,6.0,18.0,12.0,2.0,2.0,2.0,,2.0,,1.0,,1.0,4.0,1.0,4.0,1.0,5.0,,6.0,5.0,11.0,,4.0,3.0,2.0,,2.0,1.0,,3.0,1.0,3.0,,5.0,,,,2.0,,,2.0,,,1.0,,,,,3.0,48,,0.4,0.6666666666666666,1.0,0.3333333333333333,0.25,0.3333333333333333,0.7142857142857143,1.0,0.56,0.75,0.3,0.5576923076923077,0.75,0.3,0.72,0.2857142857142857,0.3333333333333333,,12.446351931330472,0.6666666666666666,,0.078125,0.0547945205479452,0.037037037037037035,0.038461538461538464,0.06593406593406594,0.050505050505050504,,0.11538461538461539,,0.16666666666666666,0.05263157894736842,0.058823529411764705,0.10714285714285714,0.047619047619047616,,,0.24,0.6666666666666666,1.0,0.5,0.04,1.0,1.0,,,,,,0.24,0.6666666666666666,0.8,1.0,0.48,0.16666666666666666,0.16666666666666666,1.0,0.5,0.25,0.2,0.8,0.25,0.96,0.16666666666666666,0.5561200000000001,0.6532,0.52121,0.038461538461538464,0.125,0.20689655172413793,0.10344827586206896,2.314285714285714,24.761111111111106,0.2513089005235602,2.0,,,4.0,,1.0,1.0,,,,1.0,,,,,,,,,0.03571428571428571,,1.0,,,,,,,,,,,1.0,,,,,0.05555555555555555,,,,,,,,,,,,,,,,0.16666666666666666,False,,
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,3530.0,59.0,-40,122,121,72,45,12.0,243,,3.0,1.0,2.0,1.0,4.0,4.0,9.0,,2.0,1.0,4.0,,1.0,4.0,5.0,16.0,1.0,6.0,7.0,20.0,127.0,,2.0,,,,12.0,1.0,5.0,3.0,16.0,2.0,8.0,3.0,4.0,1.0,3.0,3.0,1.0,4.0,,2.0,1.0,,9.0,,,,5.0,,5.0,,5.0,,2.0,1.0,5.0,,4.0,2.0,1.0,7.0,3.0,3.0,,7.0,,,1.0,6.0,,,11.0,,,3.0,1.0,,,,16.0,72,1.0,0.2,0.2,1.0,0.16666666666666666,0.2,0.16666666666666666,0.3125,,0.29545454545454547,,0.38235294117647056,0.37037037037037035,,0.42105263157894735,0.2727272727272727,0.1875,0.3333333333333333,0.5,25.37313432835821,0.7142857142857143,,0.1282051282051282,,,,0.09615384615384616,,,,,,0.14285714285714285,0.14285714285714285,0.09090909090909091,,,,0.13636363636363635,,,,0.18181818181818182,0.25,0.5,,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.25,0.09090909090909091,,,,0.18181818181818182,0.25,0.25,1.0,0.5,,0.11764705882352941,0.23529411764705882,0.25,0.4090909090909091,0.25,0.4552022727272728,0.46165,0.4646911764705882,0.15384615384615385,0.15789473684210525,,0.8,13.631250000000003,24.616666666666664,0.5901639344262295,,,5.0,,1.0,1.0,,,,,,1.0,,,,,1.0,0.4166666666666667,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.058823529411764705,,1.0,,0.14285714285714285,,,,,,False,,
201948,1610612763,Austin Daye,Austin Daye,201948,MEM,10559.0,176.0,-47,348,338,92,105,40.0,686,5.0,5.0,1.0,,9.0,12.0,4.0,11.0,1.0,6.0,4.0,25.0,2.0,,10.0,18.0,28.0,5.0,31.0,2.0,53.0,370.0,3.0,3.0,2.0,,6.0,6.0,,11.0,1.0,7.0,24.0,12.0,15.0,23.0,4.0,1.0,13.0,1.0,14.0,,7.0,4.0,2.0,29.0,1.0,1.0,6.0,16.0,3.0,25.0,3.0,28.0,,3.0,3.0,3.0,,3.0,4.0,,7.0,2.0,13.0,,21.0,,1.0,1.0,6.0,1.0,,3.0,,1.0,1.0,,10.0,3.0,10.0,7.0,92,,0.6666666666666666,0.7058823529411765,1.0,0.16129032258064516,,0.1724137931034483,0.6428571428571429,1.0,0.4322033898305085,0.6,0.17647058823529413,0.43333333333333335,0.6,0.17647058823529413,0.5254237288135594,0.03571428571428571,,,17.00507614213198,0.42857142857142855,0.3,0.14814814814814814,0.00847457627118644,0.17142857142857143,0.01818181818181818,0.15384615384615385,0.011560693641618497,0.023809523809523808,,0.025,,0.12903225806451613,0.07142857142857142,0.2571428571428571,0.15384615384615385,0.2222222222222222,,0.0847457627118644,1.0,1.0,0.8,0.2033898305084746,0.75,0.75,0.5555555555555556,0.1864406779661017,0.36363636363636365,0.4,0.75,0.1016949152542373,0.16666666666666666,0.16666666666666666,1.0,0.423728813559322,0.16,0.16666666666666666,1.0,0.2,0.4,,0.5882352941176471,,0.6101694915254238,0.17391304347826086,0.48089464285714273,0.4593,0.41873571428571427,0.016666666666666666,0.034482758620689655,0.11320754716981132,0.1320754716981132,10.924999999999999,27.887096774193548,0.26436781609195403,1.0,,3.0,2.0,1.0,,1.0,2.0,1.0,,2.0,1.0,7.0,4.0,,,3.0,0.5,0.09090909090909091,,0.4,1.0,,,,,,1.0,,,,2.0,1.0,,,,,0.03225806451612903,0.04,,,,,,0.058823529411764705,,,,,1.0,,,0.14285714285714285,,False,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,57421.0,957.0,159,1738,1741,482,498,231.0,3479,42.0,59.0,10.0,13.0,24.0,68.0,34.0,104.0,10.0,22.0,5.0,17.0,2.0,2.0,6.0,100.0,231.0,15.0,39.0,18.0,263.0,1729.0,12.0,17.0,6.0,3.0,33.0,52.0,4.0,10.0,10.0,64.0,118.0,82.0,45.0,17.0,5.0,5.0,49.0,14.0,63.0,10.0,20.0,16.0,13.0,140.0,4.0,15.0,19.0,73.0,6.0,98.0,20.0,118.0,5.0,24.0,19.0,14.0,4.0,8.0,13.0,6.0,27.0,5.0,16.0,1.0,33.0,,2.0,5.0,36.0,4.0,,31.0,3.0,,13.0,4.0,8.0,1.0,10.0,62.0,465,2.0,0.59,0.6210526315789474,1.0,0.38461538461538464,0.4,0.38461538461538464,0.4329004329004329,0.7058823529411765,0.4537037037037037,0.6521739130434783,0.43548387096774194,0.4630281690140845,0.6875,0.463768115942029,0.14444444444444443,0.021645021645021644,0.03389830508474576,0.04411764705882353,15.464942814520139,0.5185185185185185,0.13636363636363635,0.11774193548387096,0.022058823529411766,0.0794979079497908,0.029197080291970802,0.10710128055878929,0.023255813953488372,0.017699115044247787,0.02390438247011952,0.02,0.05405405405405406,0.10695187165775401,0.09615384615384616,0.14666666666666667,0.08875739644970414,0.05714285714285714,0.034482758620689655,0.21851851851851853,0.711864406779661,0.7368421052631579,0.5476190476190477,0.2518518518518518,0.35294117647058826,0.36923076923076925,0.25,0.3851851851851852,0.3269230769230769,0.3269230769230769,0.8823529411764706,0.08148148148148149,0.45454545454545453,0.45454545454545453,1.0,0.06296296296296296,0.29411764705882354,0.29411764705882354,1.0,0.43478260869565216,0.08695652173913043,0.20967741935483872,0.0967741935483871,0.3333333333333333,0.362962962962963,0.29411764705882354,0.46733833333333297,0.517528947368421,0.4536129032258065,0.04642857142857143,0.05394190871369295,0.12547528517110265,0.24334600760456274,11.430303030303032,24.73589743589744,0.2773302646720368,9.0,8.0,21.0,10.0,4.0,5.0,2.0,1.0,2.0,,1.0,1.0,7.0,8.0,,,2.0,0.40384615384615385,,0.024630541871921183,0.8,0.9,0.3333333333333333,0.6153846153846154,1.0,4.0,2.0,4.0,1.0,2.0,,,,1.0,2.0,2.0,0.3333333333333333,,,0.17391304347826086,0.25,1.0,0.5,1.0,0.06451612903225806,0.5,,,,1.0,2.0,,0.017857142857142856,,False,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,3816.0,64.0,-27,126,131,31,51,15.0,257,2.0,3.0,1.0,,2.0,3.0,4.0,9.0,,,,,,,,8.0,15.0,,,1.0,17.0,141.0,1.0,2.0,,,2.0,3.0,,,1.0,3.0,10.0,6.0,,,,,,1.0,1.0,1.0,,,,3.0,2.0,4.0,2.0,6.0,1.0,9.0,6.0,15.0,,2.0,1.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,8.0,,,,4.0,,,4.0,,,1.0,1.0,,,,3.0,31,1.0,0.625,0.625,,,,,0.5333333333333333,0.5,0.5333333333333333,0.5,0.3333333333333333,0.5,0.5,0.3,,,,,13.194444444444445,0.5,0.25,0.13953488372093023,0.09302325581395349,0.16666666666666666,0.10526315789473684,0.14545454545454545,0.0967741935483871,0.18181818181818182,0.11764705882352941,0.11764705882352941,,0.16666666666666666,0.07692307692307693,0.16666666666666666,0.1111111111111111,0.3333333333333333,,0.2,0.6666666666666666,0.6666666666666666,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.6,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,0.5,,,,,0.2,,0.4459600000000001,0.43305,0.3415333333333333,0.0625,0.0625,0.11764705882352941,0.17647058823529413,12.746666666666666,,0.24603174603174602,1.0,,1.0,,,1.0,,,,1.0,2.0,,,,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
