EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,OffThreePtRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,PtsUnassisted3s,Arc3Assists,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,ShortMidRangeAssists,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,on,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,HeaveMakes
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOH,3075.0,51,-7.0,94,101,26.0,44.0,14.0,195,8.0,8.0,1.0,1.0,2.0,1.0,1.0,,2.0,9.0,11.0,,2.0,4.0,22.0,111,1.0,1.0,2.0,4.0,10.0,,2.0,,2.0,2.0,,1.0,4.0,2.0,7.0,10.0,12.0,3.0,1.0,6.0,,4.0,6.0,4.0,,6.0,1.0,4.0,26.0,1.0,0.5555555555555556,0.625,,,,0.8181818181818182,1.0,0.6923076923076923,1.0,0.6875,0.6666666666666666,0.15384615384615385,19.469026548672566,0.5,0.30434782608695654,0.16666666666666666,0.2571428571428571,0.2727272727272727,0.3333333333333333,0.25,0.6153846153846154,1.0,1.0,0.625,0.15384615384615385,0.07692307692307693,1.0,1.0,,0.15384615384615385,,,,1.0,1.0,0.7692307692307693,,0.5369076923076923,0.2077,0.18181818181818182,4.6,24.6,0.2765957446808511,2.0,2.0,,,2.0,2.0,5.0,,,8.0,2.0,,,,1.0,1.0,2.0,3.0,,3.0,,2.0,3.0,,2.0,,,,,,,,,,1.0,0.6666666666666666,0.625,,,0.25,0.02702702702702703,0.021739130434782608,,,0.3333333333333333,,0.6666666666666666,1.0,0.5,,,0.6120666666666666,0.13333333333333333,0.15384615384615385,0.22727272727272727,,1.0,,1.0,,,,,,,,,,0.16666666666666666,,0.09090909090909091,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,0.3333333333333333,,True,,,,,,,,,,,,,,,,,,,
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,3746.0,62,-33.0,108,109,31.0,49.0,14.0,217,8.0,8.0,1.0,1.0,16.0,2.0,3.0,1.0,8.0,15.0,27.0,1.0,8.0,5.0,38.0,145,3.0,6.0,2.0,8.0,8.0,3.0,6.0,1.0,8.0,10.0,5.0,3.0,22.0,1.0,3.0,4.0,5.0,,,,,1.0,3.0,5.0,,5.0,1.0,8.0,31.0,1.0,0.26666666666666666,0.2857142857142857,1.0,0.125,0.16666666666666666,0.5555555555555556,0.5,0.4714285714285714,0.25,0.5135135135135135,0.3076923076923077,0.22857142857142856,28.90625,,0.0967741935483871,0.09090909090909091,0.09523809523809523,0.08333333333333333,0.2,,0.22857142857142856,1.0,1.0,0.25,0.45714285714285713,0.08571428571428572,0.6666666666666666,1.0,,0.22857142857142856,0.125,0.125,1.0,0.08333333333333333,1.0,0.45714285714285713,0.16666666666666666,0.44949848484848487,0.44365000000000004,0.21052631578947367,6.829629629629629,32.3375,0.28703703703703703,1.0,1.0,,6.0,3.0,4.0,11.0,,6.0,22.0,2.0,3.0,2.0,,1.0,,1.0,2.0,,2.0,,,,1.0,2.0,,,,,,,,,,0.75,0.75,0.7857142857142857,0.1111111111111111,,,0.023809523809523808,0.015384615384615385,,,,,0.16666666666666666,1.0,,0.5,,0.43881,0.05555555555555555,0.07142857142857142,0.2894736842105263,5.0,2.0,,,,,,,,,1.0,0.125,0.3333333333333333,,,0.05,,,0.3333333333333333,,0.3125,0.35714285714285715,,,,2.0,,,,0.4,,,,,,,,,,2.0,,,,,,,1.0,2.0,1.0,0.5,0.3333333333333333,0.5,True,,,,,,,,,,2.0,,,,,1.0,,,,
203148,1610612740,Brian Roberts,Brian Roberts,203148,NOH,9750.0,162,,287,283,62.0,79.0,37.0,570,9.0,15.0,2.0,3.0,16.0,5.0,18.0,5.0,12.0,23.0,49.0,6.0,14.0,7.0,71.0,309,7.0,12.0,4.0,24.0,14.0,6.0,11.0,5.0,18.0,30.0,11.0,3.0,72.0,2.0,4.0,6.0,8.0,7.0,4.0,11.0,4.0,9.0,14.0,16.0,1.0,8.0,,24.0,62.0,,0.30434782608695654,0.30434782608695654,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.46938775510204084,0.5833333333333334,0.5079365079365079,0.5882352941176471,0.5378787878787878,0.6666666666666666,0.2222222222222222,23.123123123123122,0.6363636363636364,0.045454545454545456,0.05263157894736842,0.047619047619047616,0.03571428571428571,0.06451612903225806,0.07407407407407407,0.23809523809523808,0.6,0.75,0.4444444444444444,0.25396825396825395,0.2857142857142857,0.2777777777777778,0.2777777777777778,0.6,0.19047619047619047,0.4166666666666667,0.45454545454545453,0.2,0.17647058823529413,0.6666666666666666,0.4603174603174603,0.45454545454545453,0.4468145161290323,0.40395000000000003,0.3380281690140845,10.714285714285714,27.064285714285717,0.21602787456445993,,,2.0,5.0,,2.0,3.0,2.0,5.0,32.0,,4.0,12.0,1.0,1.0,,2.0,4.0,2.0,2.0,,3.0,4.0,1.0,4.0,,,,,,,,,0.4,,0.3,0.3,0.08163265306122448,0.2,,0.009708737864077669,0.015267175572519083,0.03125,,0.034482758620689655,,,,,0.29411764705882354,0.4,0.44546,0.07575757575757576,0.07692307692307693,0.04225352112676056,9.0,,1.0,,1.0,1.0,1.0,,,,,0.0625,,,0.03571428571428571,,,0.3333333333333333,,0.038461538461538464,0.5625,0.6,1.0,2.0,12.0,11.0,1.0,1.0,1.0,,0.031746031746031744,0.5,0.5,1.0,,,,,,3.0,4.0,2.0,,,,,1.0,3.0,1.0,0.3333333333333333,0.6,0.3333333333333333,True,,1.0,,2.0,,0.07142857142857142,,,,1.0,1.0,1.0,,,,0.07142857142857142,0.08333333333333333,,
202333,1610612740,Xavier Henry,Xavier Henry,202333,NOH,4461.0,74,-29.0,141,141,47.0,38.0,25.0,282,3.0,9.0,1.0,4.0,5.0,2.0,5.0,,,6.0,19.0,,,11.0,23.0,149,2.0,5.0,1.0,5.0,6.0,,,,,,,,,1.0,6.0,8.0,12.0,3.0,2.0,5.0,2.0,5.0,13.0,11.0,1.0,17.0,,5.0,47.0,,0.5,0.6,,,,0.3157894736842105,0.4,0.3157894736842105,0.4,0.42592592592592593,0.5,,18.6046511627907,0.6,0.13953488372093023,0.058823529411764705,0.11666666666666667,0.11764705882352941,0.06666666666666667,0.07692307692307693,0.47368421052631576,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2631578947368421,0.2631578947368421,0.4,0.4,1.0,,,,,0.8,0.25,0.47368421052631576,,0.4564578947368421,0.516,0.21739130434782608,7.6157894736842096,,0.3333333333333333,1.0,2.0,,,1.0,2.0,7.0,,,6.0,2.0,3.0,,,2.0,,4.0,2.0,1.0,1.0,,1.0,2.0,1.0,9.0,1.0,,,1.0,,,1.0,1.0,,0.5,0.5,0.875,0.15789473684210525,0.2222222222222222,,0.03076923076923077,0.05128205128205128,0.043478260869565216,,0.2727272727272727,1.0,1.0,0.5,,,,0.5778,0.3333333333333333,0.3333333333333333,0.30434782608695654,1.0,5.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,0.2,,0.16666666666666666,0.15384615384615385,0.04,0.16666666666666666,,,0.1,0.2,0.25,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,True,,,,2.0,,,,,,,,,,,,,,,
2427,1610612740,Roger Mason Jr.,Roger Mason Jr.,2427,NOH,3990.0,66,-6.0,115,119,32.0,42.0,15.0,234,,,,,2.0,2.0,6.0,3.0,5.0,2.0,8.0,3.0,5.0,3.0,16.0,140,,1.0,,3.0,4.0,9.0,5.0,3.0,6.0,6.0,5.0,1.0,12.0,1.0,4.0,6.0,7.0,2.0,1.0,4.0,2.0,1.0,6.0,2.0,,3.0,,3.0,32.0,,1.0,1.0,1.0,0.6,0.6,0.25,,0.5,0.75,0.5714285714285714,0.75,0.38461538461538464,13.333333333333332,0.5,0.12121212121212122,0.06666666666666667,0.10416666666666667,0.15384615384615385,0.1,0.1,,,,,0.15384615384615385,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.6,0.6,1.0,,,0.38461538461538464,0.6,0.4401230769230769,0.47375,0.1875,16.799999999999997,25.259999999999998,0.2782608695652174,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,2.0,2.0,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,0.02631578947368421,0.020833333333333332,0.07692307692307693,,0.1,,,,,0.5,1.0,0.44577500000000003,0.07142857142857142,,,,,,1.0,,,,,,,1.0,,,0.2,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.5,,True,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOH,9845.0,164,-11.0,291,285,64.0,95.0,35.0,576,9.0,17.0,3.0,5.0,15.0,10.0,20.0,9.0,26.0,25.0,52.0,10.0,28.0,19.0,99.0,307,8.0,14.0,7.0,26.0,24.0,30.0,25.0,9.0,8.0,10.0,6.0,1.0,22.0,3.0,12.0,16.0,32.0,7.0,4.0,11.0,1.0,2.0,8.0,15.0,,22.0,1.0,26.0,64.0,1.0,0.48,0.5217391304347826,1.0,0.35714285714285715,0.37037037037037035,0.4807692307692308,0.5714285714285714,0.5,0.5588235294117647,0.5444444444444444,0.65,0.35,30.149253731343283,0.6363636363636364,0.13793103448275862,0.09090909090909091,0.125,0.038461538461538464,0.16666666666666666,0.043478260869565216,0.2125,0.5294117647058824,0.6923076923076923,0.4444444444444444,0.1875,0.25,0.5,0.5,0.6,0.325,0.34615384615384615,0.36,1.0,0.29411764705882354,0.6,0.5625,0.36,0.47403354430379746,0.4706705882352941,0.26262626262626265,10.26153846153846,26.821428571428573,0.21993127147766323,1.0,4.0,,2.0,2.0,7.0,8.0,1.0,3.0,26.0,4.0,5.0,2.0,,11.0,1.0,16.0,2.0,1.0,1.0,,3.0,4.0,1.0,10.0,2.0,,,1.0,,1.0,2.0,1.0,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.36363636363636365,0.09615384615384616,0.23529411764705882,0.1,0.11,0.10638297872340426,0.0967741935483871,0.09090909090909091,0.1935483870967742,0.5,0.4444444444444444,0.25,,0.11764705882352941,,0.51799375,0.11235955056179775,0.16393442622950818,0.08080808080808081,6.0,4.0,4.0,1.0,2.0,1.0,2.0,,,,1.0,0.06666666666666667,,0.09090909090909091,0.0975609756097561,0.1388888888888889,0.1111111111111111,,0.2,0.05263157894736842,0.4,0.42857142857142855,1.0,2.0,,2.0,1.0,,,0.3333333333333333,0.025,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,0.1111111111111111,0.058823529411764705,1.0,,1.0,,,0.1111111111111111,,True,,1.0,1.0,1.0,2.0,0.03571428571428571,,,,1.0,,,,,,,0.038461538461538464,,
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOH,921.0,15,-7.0,22,23,,1.0,,45,2.0,2.0,,,,1.0,1.0,,,3.0,3.0,,,1.0,7.0,29,,,,,6.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,3.0,2.0,,3.0,,,,,1.0,1.0,,,,1.0,,1.0,,0.875,,,17.391304347826086,,0.1111111111111111,,0.08333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,,0.5611333333333333,,,6.733333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOH,6056.0,101,12.0,185,180,49.0,54.0,26.0,365,1.0,1.0,1.0,1.0,3.0,4.0,7.0,3.0,7.0,6.0,11.0,3.0,9.0,,21.0,184,2.0,2.0,,7.0,12.0,9.0,7.0,3.0,4.0,5.0,2.0,2.0,11.0,1.0,10.0,11.0,11.0,3.0,1.0,5.0,,4.0,13.0,3.0,1.0,,,7.0,49.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,1.0,0.525,1.1666666666666667,0.525,1.1666666666666667,0.45,11.467889908256879,0.6,0.15384615384615385,0.0625,0.13580246913580246,0.18181818181818182,0.13043478260869565,0.09090909090909091,0.05,1.0,1.0,1.0,0.15,0.35,0.5714285714285714,0.5714285714285714,1.0,0.35,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,0.5,0.42857142857142855,0.45143249999999996,0.40081666666666665,0.3333333333333333,13.481818181818182,25.6,0.2648648648648649,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,2.0,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15,1.0,,,,0.3333333333333333,1.0,0.4421,,,0.09523809523809523,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,2.0,,1.0,,,,1.0,0.1,,,,1.0,,,,,,,,,,,,,,,,,,True,,,2.0,,,,,,,,,,,,,,,,
202227,1610612740,Terrel Harris,Terrel Harris,202227,NOH,3440.0,57,14.0,105,101,19.0,26.0,12.0,206,1.0,3.0,,,1.0,,2.0,,5.0,1.0,6.0,,6.0,1.0,3.0,90,,,,,2.0,,5.0,,5.0,6.0,4.0,1.0,13.0,2.0,8.0,10.0,10.0,5.0,3.0,7.0,2.0,5.0,10.0,4.0,1.0,2.0,,,19.0,,1.0,1.0,,,,0.16666666666666666,,0.08333333333333333,,0.11538461538461539,,0.5,16.528925619834713,0.7142857142857143,0.23529411764705882,0.2,0.22727272727272727,0.15384615384615385,0.18181818181818182,0.14285714285714285,0.25,0.3333333333333333,0.5,1.0,0.08333333333333333,0.16666666666666666,,,,0.4166666666666667,,,,,,0.75,,0.5259208333333333,0.5415000000000001,,6.816666666666666,25.366666666666664,0.18095238095238095,,,,2.0,,,,,2.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,2.0,,1.0,2.0,,,1.0,,1.0,2.0,2.0,,,,,0.16666666666666666,0.3333333333333333,,,,,,0.4,1.0,,,,1.0,,0.53085,0.07692307692307693,0.14285714285714285,,,,,,,1.0,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,0.08333333333333333,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,True,,,,1.0,,,,,,,,,,,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOH,1380.0,23,3.0,43,43,11.0,17.0,7.0,86,5.0,6.0,,,2.0,,,,,6.0,8.0,,,1.0,13.0,40,1.0,1.0,,2.0,10.0,,,,1.0,1.0,,1.0,2.0,2.0,3.0,5.0,8.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,2.0,11.0,,0.8333333333333334,1.0,,,,0.75,1.0,0.75,1.0,0.8125,1.0,,18.0,1.0,0.23076923076923078,0.3333333333333333,0.2631578947368421,0.14285714285714285,0.4,0.2,0.75,0.8333333333333334,1.0,0.8,0.25,,,,,,,,,,,0.75,,0.5410125,0.3797,0.15384615384615385,3.1374999999999997,,0.2558139534883721,1.0,1.0,,,1.0,2.0,2.0,,,2.0,2.0,2.0,,,3.0,,3.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,0.5,0.5,0.5,0.25,0.16666666666666666,,0.15,0.13043478260869565,0.25,,,,0.5,1.0,,,,0.4809,0.125,0.125,0.15384615384615385,1.0,,,,,,,,,,,0.5,,,,0.09090909090909091,,,1.0,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101124,1610612740,Hakim Warrick,Hakim Warrick,101124,NOH,434.0,7,-5.0,14,14,,,1.0,28,,,,,1.0,,1.0,,,1.0,2.0,,,2.0,4.0,13,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,1.0,,,,0.5,,0.5,,0.6666666666666666,,,20.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,0.3805,,,9.85,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,52532.0,876,-70.0,1601,1617,436.0,551.0,198.0,3218,53.0,96.0,25.0,42.0,42.0,97.0,199.0,,3.0,167.0,337.0,,4.0,86.0,420.0,1741,44.0,91.0,33.0,121.0,284.0,,2.0,,24.0,34.0,7.0,8.0,78.0,35.0,69.0,122.0,186.0,22.0,11.0,55.0,13.0,45.0,123.0,104.0,9.0,102.0,13.0,121.0,435.0,12.0,0.8502994011976048,0.9403973509933775,,,,0.49554896142433236,0.4835164835164835,0.4897360703812317,0.46808510638297873,0.5372750642673522,0.5309734513274337,0.011730205278592375,24.249044238121247,0.4,0.13529411764705881,0.14112903225806453,0.13720316622691292,0.11458333333333333,0.15753424657534246,0.16574585635359115,0.28152492668621704,0.5520833333333334,0.7066666666666667,0.6792452830188679,0.12316715542521994,0.5835777126099707,0.48743718592964824,0.49743589743589745,0.9896907216494846,0.008797653958944282,,,,0.44680851063829785,0.5952380952380952,0.2932551319648094,,0.4555820588235295,0.496684946236559,0.28809523809523807,12.055192878338278,35.725,0.2723297938788257,19.0,35.0,,3.0,27.0,54.0,65.0,,3.0,50.0,32.0,30.0,10.0,2.0,38.0,5.0,64.0,15.0,12.0,3.0,3.0,11.0,33.0,4.0,39.0,45.0,,,31.0,,14.0,45.0,23.0,,0.5,0.5,0.5327868852459017,0.08902077151335312,0.21875,0.11363636363636363,0.0657439446366782,0.07742782152230972,0.07650273224043716,0.045454545454545456,0.13953488372093023,0.5111111111111111,0.6481481481481481,0.5428571428571428,0.10526315789473684,0.031914893617021274,,0.4910777777777777,0.10372340425531915,0.10483870967741936,0.15476190476190477,17.0,11.0,21.0,18.0,5.0,1.0,20.0,3.0,5.0,1.0,17.0,0.11904761904761904,0.020100502512562814,0.3050847457627119,0.11413043478260869,0.08496732026143791,0.11842105263157894,0.09375,0.07462686567164178,0.03496503496503497,0.40476190476190477,0.4594594594594595,,1.0,,8.0,5.0,4.0,,0.5882352941176471,0.002932551319648094,,,,10.0,1.0,,,,,9.0,5.0,2.0,,,,,,,,,,False,,,,11.0,11.0,,,,,1.0,,,,,,,,,
202333,1610612740,Xavier Henry,Xavier Henry,202333,NOH,33043.0,551,-114.0,1016,1014,309.0,275.0,138.0,2030,33.0,62.0,10.0,21.0,11.0,21.0,58.0,,3.0,56.0,131.0,4.0,11.0,47.0,171.0,1126,18.0,38.0,22.0,61.0,64.0,12.0,2.0,,10.0,13.0,6.0,4.0,29.0,20.0,36.0,61.0,78.0,15.0,10.0,26.0,8.0,17.0,59.0,63.0,7.0,75.0,8.0,61.0,309.0,8.0,0.5714285714285714,0.6153846153846154,1.0,0.36363636363636365,0.4,0.42748091603053434,0.47368421052631576,0.43661971830985913,0.47560975609756095,0.48579545454545453,0.5169491525423728,0.07746478873239436,17.235494880546074,0.5769230769230769,0.12811387900355872,0.15037593984962405,0.13526570048309178,0.1568627450980392,0.10112359550561797,0.1485148514851485,0.43661971830985913,0.532258064516129,0.7021276595744681,0.45454545454545453,0.07746478873239436,0.4084507042253521,0.3620689655172414,0.3684210526315789,0.7619047619047619,0.02112676056338028,,,,0.5121951219512195,0.47619047619047616,0.5140845070422535,,0.4935755319148936,0.49443875000000004,0.3567251461988304,9.95038167938931,26.6,0.30413385826771655,4.0,10.0,,1.0,5.0,15.0,19.0,1.0,3.0,48.0,8.0,17.0,3.0,1.0,14.0,1.0,17.0,14.0,10.0,4.0,3.0,5.0,11.0,7.0,33.0,4.0,,,4.0,,,4.0,2.0,0.3333333333333333,0.3333333333333333,0.40625,0.5,0.1297709923664122,0.24193548387096775,0.030303030303030304,0.03954802259887006,0.03278688524590164,0.08264462809917356,0.014492753623188406,0.12222222222222222,0.5,0.625,0.4,,0.024390243902439025,,0.510878125,0.19642857142857142,0.21019108280254778,0.1111111111111111,2.0,6.0,2.0,5.0,3.0,4.0,1.0,2.0,,,4.0,0.09090909090909091,0.017241379310344827,0.15151515151515152,0.014925373134328358,0.021052631578947368,0.01904761904761905,,0.15625,0.04918032786885246,0.18181818181818182,0.2,4.0,8.0,,2.0,1.0,2.0,2.0,0.5,0.056338028169014086,0.5,0.5714285714285714,1.0,3.0,,1.0,1.0,2.0,1.0,,2.0,,0.0625,0.04878048780487805,0.5,,,1.0,1.0,,,False,1.0,1.0,,4.0,2.0,0.09090909090909091,0.125,1.0,1.0,1.0,,,,,,,,,
