EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassSteals,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGA,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,FTDefRebounds,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3Frequency,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,SelfOReb,Clear Path Fouls,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3PctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedArc3,on,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
101177,1610612764,Fabricio Oberto,Fabricio Oberto,101177,WAS,33538.0,559,-33,1050,1051,172.0,241.0,117,2101,24.0,36.0,6.0,13.0,2.0,2.0,5.0,11.0,1.0,3.0,,,,,30.0,50,,,11.0,71,1113,7.0,15.0,18.0,2.0,3.0,,,5.0,9.0,58.0,2.0,,2.0,,,1.0,35.0,8.0,43.0,5.0,18.0,4.0,94.0,1.0,27.0,12.0,46.0,64.0,30.0,94.0,10.0,5.0,13.0,10.0,21.0,3.0,2.0,34.0,3.0,3.0,60.0,103.0,12.0,36,1.0,14,,,6.0,1.0,7.0,6.0,1.0,7.0,4.0,9.0,172.0,1.0,0.9666666666666667,1.0,,,,,0.6,0.4666666666666667,0.6666666666666666,0.6,0.4666666666666667,0.6666666666666666,0.6228070175438597,0.5,0.75,,0.02,,7.6214405360134005,0.38235294117647056,0.11917098445595854,0.06716417910447761,0.10714285714285714,0.012048192771084338,0.11646586345381527,0.0577319587628866,0.07476635514018691,0.05714285714285714,0.06842105263157895,0.015873015873015872,,0.12745098039215685,0.13157894736842105,0.10588235294117647,0.07317073170731707,0.5714285714285714,0.72,0.6666666666666666,0.6857142857142857,0.9583333333333334,0.22,0.45454545454545453,0.45454545454545453,0.06,0.3333333333333333,0.3333333333333333,1.0,,,,,0.8666666666666667,0.46153846153846156,0.6666666666666666,1.0,,,0.72,,0.5337139999999998,0.5422866666666667,0.5614666666666667,0.10714285714285714,0.10714285714285714,0.2535211267605634,0.1267605633802817,3.682,,0.16380952380952382,5.0,3.0,0.027777777777777776,0.2,1.0,,,3.0,13.0,6.0,17.0,4.0,0.15789473684210525,,,,,,,4.0,5.0,,,,,,,,4.0,1.0,,0.0625,,,,,,,,,,0.8333333333333334,3.0,,,,False,,,2.0,,0.058823529411764705,,,,,,,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,73740.0,1229,-73,2366,2340,607.0,552.0,305,4706,88.0,147.0,31.0,54.0,18.0,28.0,54.0,139.0,44.0,109.0,31.0,95.0,5.0,21.0,186.0,395,39.0,127.0,118.0,607,2617,41.0,74.0,102.0,36.0,75.0,9.0,28.0,43.0,142.0,242.0,130.0,117.0,42.0,95.0,31.0,20.0,27.0,12.0,39.0,11.0,21.0,,90.0,14.0,61.0,48.0,137.0,211.0,77.0,288.0,35.0,16.0,27.0,15.0,18.0,12.0,,45.0,2.0,5.0,54.0,89.0,12.0,155,10.0,170,9.0,,69.0,18.0,9.0,5.0,4.0,9.0,3.0,142.0,607.0,15.0,0.6505376344086021,0.7333333333333333,1.0,0.30708661417322836,0.32142857142857145,0.30708661417322836,0.4708860759493671,0.5540540540540541,0.48,0.46839080459770116,0.5833333333333334,0.48058252427184467,0.5041528239202658,0.5862068965517241,0.5298507462686567,0.24329501915708812,0.05063291139240506,0.05755395683453238,23.73941847626058,0.6,0.16997518610421836,0.07043879907621248,0.16608996539792387,0.05405405405405406,0.1689497716894977,0.06666666666666667,0.08403361344537816,0.07569721115537849,0.058355437665782495,0.052884615384615384,0.058823529411764705,0.12562814070351758,0.18352059925093633,0.18529411764705883,0.18048780487804877,0.3333333333333333,0.28160919540229884,0.5986394557823129,0.6470588235294118,0.4772727272727273,0.2662835249042146,0.38848920863309355,0.4122137404580153,0.20881226053639848,0.4036697247706422,0.4074074074074074,0.9090909090909091,0.18199233716475097,0.3263157894736842,0.32978723404255317,1.0,0.6923076923076923,0.5740740740740741,0.27184466019417475,0.6428571428571429,0.20388349514563106,0.23809523809523808,0.524904214559387,0.3263157894736842,0.49240172744721683,0.5199818181818181,0.4752686274509805,0.12157534246575342,0.15164835164835164,0.16803953871499178,0.23393739703459637,8.354177215189875,24.898425196850393,0.2565511411665258,19.0,3.0,0.07482993197278912,0.13095238095238096,0.7222222222222222,32.0,,1.0,6.0,26.0,10.0,7.0,0.3466666666666667,0.06130268199233716,7.0,2.0,3.0,3.0,4.0,3.0,3.0,0.75,0.038461538461538464,0.6666666666666666,0.06796116504854369,8.0,1.0,4.0,11.0,12.0,,0.04428044280442804,0.25,0.25,1.0,0.01282051282051282,0.5714285714285714,,1.0,,,0.1935483870967742,,,,,False,,,2.0,2.0,0.028985507246376812,0.015503875968992248,,1.0,1.0,0.007874015748031496,0.009174311926605505,0.010526315789473684,1.0,1.0
1863,1610612764,Earl Boykins,Earl Boykins,1863,WAS,62368.0,1039,-194,1964,1954,514.0,584.0,269,3918,35.0,57.0,2.0,2.0,9.0,12.0,47.0,103.0,59.0,160.0,16.0,44.0,3.0,13.0,141.0,320,19.0,58.0,68.0,407,2183,13.0,24.0,45.0,33.0,84.0,3.0,15.0,35.0,110.0,50.0,232.0,42.0,2.0,44.0,16.0,23.0,115.0,46.0,161.0,30.0,51.0,16.0,368.0,7.0,10.0,8.0,46.0,54.0,17.0,71.0,24.0,14.0,39.0,26.0,25.0,13.0,9.0,64.0,2.0,17.0,17.0,43.0,,62,,78,3.0,13.0,15.0,16.0,2.0,1.0,,3.0,,110.0,514.0,15.0,0.1773049645390071,0.17857142857142858,0.7368421052631579,0.3275862068965517,0.2,0.3275862068965517,0.440625,0.5416666666666666,0.39285714285714285,0.44841269841269843,0.6333333333333333,0.3787878787878788,0.4852941176470588,0.6515151515151515,0.45726495726495725,0.15343915343915343,0.071875,0.07766990291262135,20.656455142231945,0.609375,0.06855439642324888,0.0125,0.03463203463203463,0.037037037037037035,0.0598669623059867,0.017189079878665317,0.008888888888888889,0.004405286343612335,0.020114942528735632,0.014814814814814815,0.09259259259259259,0.08292682926829269,0.050761421319796954,0.07063197026022305,0.029069767441860465,,0.15079365079365079,0.6140350877192983,0.7291666666666666,0.3142857142857143,0.2724867724867725,0.4563106796116505,0.49473684210526314,0.42328042328042326,0.36875,0.38311688311688313,0.13559322033898305,0.1164021164021164,0.36363636363636365,0.37209302325581395,0.6875,0.06666666666666667,1.0,0.12121212121212122,0.75,0.13131313131313133,0.23076923076923078,0.30423280423280424,0.36363636363636365,0.4513346153846153,0.43072857142857146,0.426954081632653,0.04336734693877551,0.045180722891566265,0.11056511056511056,0.2702702702702703,12.062500000000002,25.018965517241373,0.26171079429735233,10.0,7.0,0.15789473684210525,0.05084745762711865,0.1276595744680851,14.0,15.0,16.0,48.0,,7.0,7.0,,0.037037037037037035,2.0,4.0,6.0,4.0,6.0,5.0,,0.6666666666666666,0.2,0.6666666666666666,0.020202020202020204,3.0,,,7.0,3.0,,0.016216216216216217,0.21428571428571427,0.21428571428571427,1.0,,,,1.0,,,0.5,,1.0,,1.0,False,,,,2.0,,0.03333333333333333,1.0,,1.0,0.017241379310344827,0.0375,0.022727272727272728,,
200751,1610612764,Randy Foye,Randy Foye,200751,WAS,82965.0,1383,-214,2641,2621,659.0,595.0,345,5262,28.0,53.0,1.0,3.0,12.0,15.0,19.0,74.0,100.0,215.0,45.0,133.0,15.0,52.0,147.0,342,54.0,155.0,108.0,564,2901,10.0,30.0,35.0,40.0,84.0,18.0,58.0,48.0,182.0,54.0,240.0,102.0,2.0,129.0,45.0,23.0,145.0,45.0,190.0,28.0,63.0,22.0,425.0,2.0,10.0,28.0,67.0,96.0,13.0,109.0,28.0,12.0,40.0,32.0,38.0,8.0,3.0,78.0,3.0,18.0,52.0,106.0,8.0,91,5.0,124,4.0,11.0,40.0,14.0,9.0,4.0,5.0,9.0,2.0,182.0,659.0,14.0,0.1836734693877551,0.18493150684931506,0.6296296296296297,0.34838709677419355,0.3103448275862069,0.3576158940397351,0.4298245614035088,0.3333333333333333,0.47619047619047616,0.45875251509054327,0.38095238095238093,0.47183098591549294,0.5072727272727273,0.3977272727272727,0.5386904761904762,0.3118712273641851,0.06725146198830409,0.14864864864864866,20.637528754518566,0.5128205128205128,0.07290533188248095,0.00984251968503937,0.09090909090909091,0.00784313725490196,0.07742461287693561,0.00944138473642801,0.01060070671378092,0.020689655172413793,0.002257336343115124,0.0049504950495049506,0.018867924528301886,0.04780876494023904,0.050505050505050504,0.1078167115902965,0.07727272727272727,0.2222222222222222,0.10663983903420524,0.5283018867924528,0.6363636363636364,0.21428571428571427,0.1488933601609658,0.25675675675675674,0.30158730158730157,0.43259557344064387,0.46511627906976744,0.4716981132075472,0.19,0.2676056338028169,0.3383458646616541,0.3383458646616541,0.5777777777777777,0.07142857142857142,0.3333333333333333,0.1056338028169014,0.8,0.36619718309859156,0.28846153846153844,0.41851106639839036,0.3488372093023256,0.46424797160243403,0.4482269230769231,0.45784928571428574,0.08022388059701492,0.10582010582010581,0.06205673758865248,0.32269503546099293,14.006725146198825,25.76451612903225,0.24952669443392655,16.0,11.0,0.16981132075471697,0.125,0.10526315789473684,22.0,60.0,17.0,60.0,1.0,5.0,11.0,0.011764705882352941,0.04426559356136821,6.0,3.0,9.0,4.0,12.0,14.0,2.0,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.04225352112676056,9.0,3.0,3.0,3.0,4.0,1.0,0.015267175572519083,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.07142857142857142,0.5,4.0,0.6666666666666666,,1.0,1.0,,,,,False,1.0,,1.0,3.0,0.013157894736842105,0.0189873417721519,,1.0,,,0.013953488372093023,,0.3333333333333333,1.0
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,53834.0,897,-77,1767,1754,481.0,416.0,223,3521,54.0,104.0,3.0,6.0,14.0,32.0,25.0,67.0,68.0,155.0,45.0,125.0,9.0,33.0,147.0,326,47.0,136.0,106.0,541,1939,6.0,16.0,25.0,31.0,85.0,11.0,41.0,45.0,140.0,50.0,244.0,66.0,,124.0,45.0,29.0,146.0,29.0,175.0,19.0,72.0,22.0,379.0,1.0,11.0,20.0,67.0,88.0,13.0,101.0,27.0,8.0,47.0,23.0,32.0,24.0,4.0,79.0,12.0,24.0,31.0,68.0,9.0,121,2.0,149,18.0,3.0,68.0,14.0,6.0,4.0,2.0,7.0,2.0,140.0,481.0,14.0,0.17006802721088435,0.17006802721088435,0.46808510638297873,0.34558823529411764,0.2682926829268293,0.34814814814814815,0.450920245398773,0.375,0.36470588235294116,0.4707792207792208,0.375,0.376984126984127,0.5133079847908745,0.4166666666666667,0.44871794871794873,0.2943722943722944,0.08895705521472393,0.1044776119402985,29.744346116027533,0.5949367088607594,0.11001642036124795,0.016819571865443424,0.0947867298578199,0.005235602094240838,0.10609756097560975,0.014201183431952662,0.0106951871657754,0.027472527472527472,0.014035087719298246,0.006622516556291391,,0.12258064516129032,0.07614213197969544,0.12840466926070038,0.08843537414965986,0.2857142857142857,0.22510822510822512,0.5192307692307693,0.627906976744186,0.1111111111111111,0.14502164502164502,0.373134328358209,0.4166666666666667,0.3354978354978355,0.43870967741935485,0.4503311258278146,0.27941176470588236,0.27056277056277056,0.36,0.36585365853658536,0.4444444444444444,0.21428571428571427,0.5,0.25396825396825395,0.4375,0.2619047619047619,0.2727272727272727,0.5194805194805194,0.3629032258064516,0.49660563991323214,0.531536,0.48799960000000003,0.1328125,0.18085106382978725,0.04621072088724584,0.2587800369685767,11.05,25.725735294117644,0.2722127900396152,19.0,7.0,0.17307692307692307,0.109375,,11.0,75.0,10.0,52.0,1.0,4.0,14.0,0.019230769230769232,0.023809523809523808,8.0,2.0,10.0,3.0,12.0,8.0,1.0,0.25,0.35714285714285715,0.2,0.06349206349206349,2.0,2.0,2.0,4.0,8.0,2.0,0.035398230088495575,0.18181818181818182,0.18181818181818182,1.0,0.07142857142857142,0.25,1.0,1.0,,,0.3333333333333333,,1.0,,1.0,False,,,1.0,,0.015873015873015872,,,1.0,2.0,0.014705882352941176,0.025806451612903226,0.016,0.5,1.0
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,82551.0,1376,-66,2655,2621,732.0,643.0,330,5276,62.0,125.0,18.0,32.0,16.0,41.0,22.0,63.0,106.0,239.0,12.0,49.0,2.0,17.0,190.0,427,18.0,66.0,136.0,570,2872,27.0,48.0,75.0,47.0,113.0,5.0,21.0,62.0,171.0,194.0,186.0,33.0,28.0,47.0,12.0,33.0,53.0,25.0,78.0,18.0,27.0,10.0,181.0,14.0,39.0,52.0,116.0,181.0,53.0,234.0,50.0,17.0,37.0,21.0,51.0,16.0,16.0,88.0,8.0,22.0,44.0,92.0,14.0,103,5.0,154,10.0,12.0,58.0,17.0,11.0,7.0,4.0,11.0,7.0,171.0,732.0,15.0,0.5105263157894737,0.5511363636363636,0.6111111111111112,0.2727272727272727,0.23809523809523808,0.28125,0.4449648711943794,0.5625,0.415929203539823,0.44016227180527384,0.5789473684210527,0.40671641791044777,0.5008944543828264,0.6048387096774194,0.5060240963855421,0.13387423935091278,0.07728337236533958,0.14285714285714285,21.277997364953887,0.42045454545454547,0.13151927437641722,0.03987730061349693,0.15384615384615385,0.05303030303030303,0.1377049180327869,0.0426731078904992,0.054901960784313725,0.04861111111111111,0.02528735632183908,0.06310679611650485,0.017241379310344827,0.09433962264150944,0.11643835616438356,0.164021164021164,0.1440329218106996,0.6363636363636364,0.2535496957403651,0.496,0.5849056603773585,0.4838709677419355,0.12778904665314403,0.3492063492063492,0.4074074074074074,0.4847870182555781,0.4435146443514644,0.452991452991453,0.5849056603773585,0.09939148073022312,0.24489795918367346,0.25,0.5833333333333334,0.5614035087719298,0.5625,0.30597014925373134,0.3902439024390244,0.12686567164179105,0.11764705882352941,0.38742393509127787,0.2553191489361702,0.4711261758691207,0.5223523255813954,0.4620357692307693,0.1088560885608856,0.12210526315789473,0.13157894736842105,0.3,11.981967213114755,26.50151515151515,0.27570621468926554,33.0,4.0,0.152,0.17894736842105263,0.22727272727272727,17.0,21.0,7.0,16.0,13.0,,9.0,0.14285714285714285,0.034482758620689655,4.0,2.0,7.0,4.0,9.0,7.0,1.0,0.4444444444444444,0.12280701754385964,0.2857142857142857,0.029850746268656716,6.0,2.0,3.0,9.0,10.0,,0.04132231404958678,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.03508771929824561,0.75,2.0,1.0,2.0,4.0,0.16666666666666666,3.0,,,,False,1.0,,,1.0,,0.014925373134328358,,2.0,1.0,0.015151515151515152,0.02092050209205021,0.02040816326530612,1.0,0.5
2624,1610612764,Quinton Ross,Quinton Ross,2624,WAS,15656.0,261,-55,490,518,111.0,161.0,54,1008,7.0,19.0,,3.0,,2.0,1.0,2.0,8.0,26.0,,1.0,,1.0,16.0,47,1.0,8.0,3.0,38,534,1.0,5.0,2.0,1.0,4.0,,2.0,1.0,3.0,28.0,4.0,3.0,,,,4.0,5.0,,5.0,,2.0,,10.0,,6.0,5.0,10.0,16.0,6.0,22.0,6.0,1.0,5.0,1.0,3.0,4.0,1.0,8.0,1.0,3.0,14.0,35.0,1.0,10,1.0,6,2.0,,2.0,2.0,2.0,1.0,,2.0,,3.0,111.0,1.0,0.875,0.875,1.0,0.125,,0.14285714285714285,0.3404255319148936,0.2,0.25,0.3181818181818182,0.2,0.16666666666666666,0.3333333333333333,0.2,0.21428571428571427,0.14545454545454545,0.0851063829787234,,11.69064748201439,0.625,0.05649717514124294,0.03015075376884422,0.07462686567164178,,0.06147540983606557,0.02575107296137339,0.043478260869565216,0.020833333333333332,0.024390243902439025,,,0.07462686567164178,0.023255813953488372,0.05970149253731343,0.07142857142857142,,0.34545454545454546,0.3684210526315789,0.4666666666666667,0.8571428571428571,0.03636363636363636,0.5,0.5,0.4727272727272727,0.3076923076923077,0.3076923076923077,0.875,0.01818181818181818,,,,0.6,,0.3333333333333333,,0.16666666666666666,,0.4909090909090909,,0.4848277777777778,0.50346,0.47081,0.03636363636363636,0.0425531914893617,0.05263157894736842,0.07894736842105263,11.365957446808512,26.662499999999994,0.22653061224489796,5.0,,0.21052631578947367,0.09090909090909091,1.0,7.0,,,3.0,1.0,2.0,7.0,0.05,0.12727272727272726,1.0,,,,,,,,,,0.16666666666666666,1.0,,,,,,,0.14285714285714285,0.14285714285714285,1.0,,,1.0,,,,,,,,,False,,,,,,,1.0,,,,,,,
200839,1610612764,Mike Harris,Mike Harris,200839,WAS,811.0,14,-7,26,32,13.0,20.0,4,58,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,1.0,3,,,2.0,4,30,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,,1.0,,2.0,3.0,1.0,4.0,1.0,,,,,,,,,,2.0,4.0,,1,,2,,,,1.0,,,,,,4.0,13.0,1.0,1.0,1.0,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.5,,0.6666666666666666,,,,13.793103448275863,,0.18181818181818182,0.07692307692307693,,,0.13333333333333333,0.07142857142857142,,,0.14285714285714285,,,,0.5,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,0.5,,,0.6666666666666666,,0.6320666666666667,,0.77085,,,,1.0,2.2666666666666666,,0.5,1.0,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,40440.0,674,-131,1251,1250,269.0,303.0,164,2501,47.0,72.0,12.0,17.0,12.0,14.0,10.0,37.0,37.0,90.0,6.0,17.0,2.0,6.0,94.0,199,6.0,17.0,50.0,256,1385,14.0,22.0,37.0,19.0,30.0,2.0,6.0,27.0,71.0,110.0,78.0,6.0,12.0,15.0,6.0,13.0,21.0,8.0,29.0,6.0,10.0,5.0,66.0,5.0,24.0,19.0,42.0,71.0,31.0,102.0,20.0,8.0,18.0,7.0,18.0,11.0,2.0,36.0,2.0,6.0,27.0,62.0,10.0,74,7.0,72,4.0,,31.0,7.0,13.0,7.0,5.0,13.0,10.0,71.0,269.0,7.0,0.5851063829787234,0.625,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.4,0.4723618090452261,0.6363636363636364,0.6333333333333333,0.47685185185185186,0.6363636363636364,0.6111111111111112,0.512,0.6607142857142857,0.6454545454545455,0.0787037037037037,0.06532663316582915,0.10810810810810811,19.765031098825155,0.5,0.09333333333333334,0.04771371769383698,0.13768115942028986,0.05747126436781609,0.10374149659863946,0.04915254237288136,0.0547945205479452,0.03968253968253968,0.047619047619047616,0.06153846153846154,0.045454545454545456,0.09696969696969697,0.10344827586206896,0.08284023668639054,0.1308411214953271,0.7692307692307693,0.3333333333333333,0.6527777777777778,0.734375,0.574468085106383,0.1712962962962963,0.2702702702702703,0.30303030303030304,0.4166666666666667,0.4111111111111111,0.4157303370786517,0.5675675675675675,0.0787037037037037,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.7727272727272727,0.7058823529411765,0.3888888888888889,0.8571428571428571,0.16666666666666666,0.3333333333333333,0.41203703703703703,0.4,0.47905258215962465,0.55152,0.4854542857142857,0.12757201646090535,0.13716814159292035,0.14453125,0.27734375,10.162814070351757,27.947058823529417,0.21502797761790568,12.0,1.0,0.1111111111111111,0.16129032258064516,0.7,,12.0,2.0,6.0,10.0,6.0,8.0,0.2631578947368421,,,,,,,3.0,3.0,,,,,,,,9.0,5.0,,0.050505050505050504,,,,,,2.0,,,2.0,0.16666666666666666,,,,,False,1.0,,2.0,,0.05263157894736842,,1.0,,,,0.011111111111111112,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,83653.0,1394,-63,2659,2646,763.0,722.0,328,5305,46.0,85.0,8.0,15.0,11.0,19.0,26.0,82.0,91.0,213.0,40.0,102.0,10.0,32.0,163.0,380,69.0,167.0,100.0,633,2888,16.0,34.0,58.0,43.0,84.0,18.0,53.0,42.0,182.0,168.0,158.0,195.0,4.0,100.0,40.0,17.0,43.0,5.0,48.0,5.0,15.0,8.0,101.0,4.0,16.0,26.0,53.0,81.0,20.0,101.0,27.0,15.0,22.0,11.0,34.0,11.0,4.0,56.0,2.0,16.0,70.0,145.0,8.0,100,3.0,126,7.0,,52.0,10.0,8.0,3.0,5.0,8.0,5.0,182.0,763.0,8.0,0.5153374233128835,0.5217391304347826,0.9420289855072463,0.41317365269461076,0.33962264150943394,0.41818181818181815,0.42894736842105263,0.47058823529411764,0.5119047619047619,0.48720292504570384,0.5196078431372549,0.5109489051094891,0.5231404958677686,0.5370370370370371,0.5652173913043478,0.3053016453382084,0.04473684210526316,0.07317073170731707,21.571194762684122,0.39285714285714285,0.05824175824175824,0.01616161616161616,0.08695652173913043,0.01509433962264151,0.065343258891646,0.01593625498007968,0.022058823529411766,0.017482517482517484,0.011574074074074073,0.020100502512562814,,0.06545454545454546,0.05511811023622047,0.05511811023622047,0.09691629955947137,0.625,0.15539305301645337,0.5411764705882353,0.6133333333333333,0.5434782608695652,0.14990859232175502,0.3170731707317073,0.34210526315789475,0.38939670932358317,0.4272300469483568,0.42924528301886794,0.5164835164835165,0.18647166361974407,0.39215686274509803,0.4,0.925,0.29411764705882354,0.5333333333333333,0.1386861313868613,0.5789473684210527,0.23357664233576642,0.3125,0.4606946983546618,0.4,0.48259136029411764,0.4998205128205129,0.4809718518518519,0.09243697478991597,0.1223529411764706,0.09162717219589257,0.28751974723538704,12.257105263157895,25.047904191616766,0.28694998119593834,12.0,6.0,0.11764705882352941,0.05555555555555555,0.46153846153846156,65.0,12.0,,20.0,2.0,15.0,11.0,0.024096385542168676,0.11882998171846434,21.0,3.0,10.0,7.0,17.0,8.0,2.0,0.4117647058823529,0.19607843137254902,0.3,0.15328467153284672,29.0,7.0,8.0,5.0,8.0,1.0,0.027586206896551724,0.4461538461538462,0.4461538461538462,0.9655172413793104,0.13725490196078433,0.38095238095238093,2.0,1.0,,5.0,0.25,,,,,False,,,,3.0,,0.01764705882352941,,4.0,2.0,0.011976047904191617,0.004694835680751174,0.0196078431372549,0.5714285714285714,1.0
