EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,BlockedAtRim,ShortMidRangePctBlocked,SecondChanceCorner3FGA,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceFtPoints,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedLongMidRange,on,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,14388.0,240,-89.0,447,473,162,165,920,6.0,16.0,15.0,40.0,,30,513,6.0,16.0,12.0,14.0,7.0,8.0,4.0,17.0,12.0,30.0,44.0,61.0,18.0,32.0,8.0,5.0,3.0,12.0,162,0.4666666666666667,0.6363636363636364,0.375,0.375,0.375,0.375,0.35714285714285715,0.375,9.96168582375479,0.19230769230769232,0.17647058823529413,0.1875,0.16666666666666666,0.18181818181818182,0.4,0.375,0.375,0.6666666666666666,0.48238499999999984,0.49520624999999996,0.07142857142857142,0.07142857142857142,0.4,9.27,0.3624161073825503,61.0,9.0,17.0,5.0,7.0,3.0,8.0,,,,,,,,,7.0,11.0,14.0,,,,16.0,,8.0,,,6.0,,3.0,13.0,2.0,17.0,4.0,1.0,3.0,5.0,1.0,3.0,5.0,2.0,2.0,10.0,3.0,2.0,3.0,1.0,,,,,0.6363636363636364,0.6363636363636364,0.5833333333333334,,0.15,0.11764705882352941,0.5,0.1111111111111111,0.06878306878306878,0.07053941908713693,0.03571428571428571,0.18604651162790697,0.2153846153846154,0.16666666666666666,0.3333333333333333,0.425,0.5294117647058824,0.6,0.3333333333333333,,,,,,,,,0.6363636363636364,0.7142857142857143,0.5,0.375,,,0.425,,0.5358181818181817,0.4666666666666667,,,7.0,,,,1.0,,1.0,,1.0,4.0,,1.0,,1.0,2.0,0.0963855421686747,,0.175,,,0.2,,,1.0,0.5714285714285714,,4.0,1.0,0.07692307692307693,0.06,0.07317073170731707,,,,,,,0.09090909090909091,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,3711.0,62,-32.0,116,126,39,23,242,2.0,5.0,5.0,15.0,3.0,16,139,2.0,7.0,7.0,4.0,1.0,1.0,,2.0,1.0,6.0,7.0,12.0,6.0,9.0,6.0,4.0,2.0,7.0,39,0.4,0.4,0.3333333333333333,0.2857142857142857,0.2708333333333333,0.2692307692307692,0.3076923076923077,0.2692307692307692,20.422535211267608,0.16666666666666666,0.07692307692307693,0.14285714285714285,0.3,0.1,0.20833333333333334,0.4,0.4,0.5,0.5332739130434784,0.5354541666666667,0.07692307692307693,0.11764705882352941,0.4375,8.273333333333333,0.33620689655172414,21.0,3.0,8.0,,2.0,1.0,4.0,,2.0,,,1.0,7.0,1.0,9.0,1.0,3.0,2.0,1.0,6.0,,6.0,,,6.0,1.0,1.0,,1.0,3.0,,5.0,2.0,1.0,1.0,,1.0,,3.0,,,3.0,1.0,1.0,1.0,1.0,,0.1111111111111111,0.16666666666666666,0.125,0.3333333333333333,0.25,0.25,0.375,0.06666666666666667,0.125,,,0.06666666666666667,0.08771929824561403,0.06666666666666667,0.125,0.1111111111111111,,1.0,0.3333333333333333,0.375,0.42857142857142855,0.3333333333333333,0.08333333333333333,,,,0.2916666666666667,0.14285714285714285,0.14285714285714285,,0.5,,0.3076923076923077,0.25,,,0.7083333333333334,0.16666666666666666,0.4861166666666666,0.125,27.422222222222224,,2.0,1.0,6.0,1.0,,,,1.0,,2.0,,1.0,2.0,,1.0,0.058823529411764705,0.0625,0.08333333333333333,,,,0.25,0.46153846153846156,,,,2.0,,0.16666666666666666,0.07692307692307693,0.2222222222222222,,,,,,,,,,,,,,,,,,False,,1.0,3.0,,1.0,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,36932.0,616,-55.0,1181,1195,328,319,2376,11.0,29.0,18.0,41.0,18.0,87,1301,2.0,7.0,12.0,20.0,36.0,44.0,16.0,96.0,16.0,37.0,58.0,65.0,29.0,51.0,25.0,25.0,11.0,12.0,328,0.5555555555555556,0.625,0.43902439024390244,0.2857142857142857,0.33495145631067963,0.2777777777777778,0.3782608695652174,0.2857142857142857,10.281065088757396,0.08788598574821853,0.12307692307692308,0.09618874773139746,0.08333333333333333,0.14893617021276595,0.2815533980582524,0.3793103448275862,0.3793103448275862,0.7272727272727273,0.5162465686274509,0.5226117647058824,0.09734513274336283,0.21568627450980393,0.13793103448275862,14.11219512195122,0.2777307366638442,149.0,7.0,10.0,2.0,3.0,1.0,3.0,4.0,23.0,,1.0,7.0,39.0,11.0,62.0,2.0,7.0,10.0,2.0,11.0,2.0,16.0,30.0,4.0,39.0,7.0,1.0,4.0,16.0,4.0,5.0,7.0,11.0,5.0,6.0,15.0,3.0,8.0,9.0,1.0,7.0,24.0,5.0,2.0,5.0,2.0,0.9090909090909091,0.1774193548387097,0.18181818181818182,0.1774193548387097,0.2857142857142857,0.5,0.5,0.6019417475728155,0.024390243902439025,0.1,0.625,0.17857142857142858,0.009685230024213076,0.012658227848101266,0.008695652173913044,0.08661417322834646,0.09090909090909091,0.05555555555555555,0.4,0.0970873786407767,0.7,0.7777777777777778,0.2857142857142857,0.22330097087378642,0.17391304347826086,0.17391304347826086,1.0,0.3786407766990291,0.1794871794871795,0.1794871794871795,0.8571428571428571,0.3,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.05555555555555555,,0.6990291262135923,0.1794871794871795,0.49838125,0.11494252873563218,24.748387096774195,,2.0,3.0,10.0,3.0,8.0,7.0,1.0,2.0,,10.0,1.0,3.0,7.0,1.0,6.0,0.014925373134328358,0.02857142857142857,0.019417475728155338,,,,0.3,0.5555555555555556,2.0,,,3.0,,0.02142857142857143,,0.019417475728155338,,,,,,,0.02702702702702703,,2.0,4.0,0.6666666666666666,,,,2.0,2.0,1.0,False,2.0,2.0,3.0,,2.0,,,,,,,0.6666666666666666,1.0,0.2,,,,,,,,,,
2572,1610612764,Josh Howard,Josh Howard,2572,WAS,5447.0,91,34.0,169,170,44,33,339,7.0,12.0,17.0,35.0,15.0,58,182,2.0,9.0,6.0,18.0,2.0,4.0,1.0,10.0,2.0,4.0,9.0,13.0,7.0,13.0,18.0,20.0,9.0,6.0,44,0.5294117647058824,0.5294117647058824,0.4857142857142857,0.2222222222222222,0.4673913043478261,0.18181818181818182,0.5272727272727272,0.25,29.0,0.057971014492753624,0.18181818181818182,0.075,,0.2,0.2608695652173913,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.48272282608695644,0.48466363636363635,0.16981132075471697,0.21428571428571427,0.10344827586206896,9.717142857142855,0.2603550295857988,24.0,4.0,12.0,2.0,4.0,1.0,5.0,,3.0,,,3.0,8.0,3.0,11.0,2.0,5.0,5.0,,2.0,2.0,16.0,9.0,,8.0,3.0,1.0,,1.0,3.0,3.0,4.0,3.0,2.0,1.0,,1.0,,3.0,1.0,,3.0,2.0,1.0,2.0,,1.0,0.2727272727272727,,0.2727272727272727,0.4,0.3333333333333333,0.35714285714285715,0.2391304347826087,0.02857142857142857,,,0.375,0.05084745762711865,0.05405405405405406,0.08,,0.16666666666666666,,,0.2608695652173913,0.3333333333333333,0.3333333333333333,,0.06521739130434782,,,,0.17391304347826086,0.375,0.375,1.0,0.6666666666666666,0.5,0.45454545454545453,0.2,,,0.5,0.375,0.57531,0.08620689655172414,24.827272727272728,6.0,11.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,2.0,0.045454545454545456,0.04,0.2391304347826087,0.5454545454545454,0.6,,0.16666666666666666,0.18181818181818182,,0.09090909090909091,,1.0,,0.06666666666666667,,0.08333333333333333,0.6666666666666666,,1.0,,,,,,,1.0,,,,,2.0,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,
2229,1610612764,Mike James,Mike James,2229,WAS,2742.0,46,2.0,88,90,38,33,178,2.0,8.0,4.0,14.0,4.0,18,84,2.0,6.0,6.0,4.0,3.0,5.0,1.0,12.0,1.0,1.0,2.0,3.0,1.0,3.0,6.0,8.0,3.0,6.0,38,0.5,0.5,0.2857142857142857,0.3333333333333333,0.35,0.2857142857142857,0.375,0.3,27.358490566037734,0.02857142857142857,0.0625,0.0392156862745098,,0.07142857142857142,0.4,0.25,0.25,,0.46147499999999997,0.44654285714285713,0.13043478260869565,0.17647058823529413,0.3333333333333333,14.378571428571432,0.4318181818181818,13.0,1.0,2.0,,,1.0,1.0,2.0,3.0,,,,3.0,2.0,6.0,,1.0,,,1.0,2.0,4.0,6.0,,3.0,,1.0,1.0,1.0,1.0,,1.0,3.0,,3.0,2.0,1.0,2.0,3.0,1.0,,5.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.3,0.07142857142857142,,0.4,,0.029411764705882353,0.022727272727272728,,0.058823529411764705,,,,0.1,0.5,0.5,1.0,0.15,0.6666666666666666,0.6666666666666666,1.0,0.15,,,,,,0.14285714285714285,1.0,,,0.4,,0.4526,,24.183333333333334,1.0,4.0,,1.0,,2.0,1.0,1.0,,,4.0,,,1.0,,1.0,0.05,,0.2,0.25,0.3333333333333333,,,0.14285714285714285,,0.25,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,False,,,,,1.0,,,,,,,,,,,,,,,,,,,
202132,1610612764,Cedric Jackson,Cedric Jackson,202132,WAS,2351.0,39,-21.0,78,82,34,21,160,,3.0,3.0,8.0,3.0,12,89,3.0,7.0,12.0,,5.0,6.0,2.0,13.0,1.0,1.0,2.0,3.0,3.0,5.0,2.0,4.0,1.0,12.0,34,,,0.375,0.42857142857142855,0.4090909090909091,0.5625,0.46153846153846156,0.6,22.58064516129032,0.037037037037037035,0.1111111111111111,0.05555555555555555,,,0.2727272727272727,,,,0.50395,0.50188125,0.08333333333333333,0.1111111111111111,1.0,8.0375,0.4358974358974359,11.0,2.0,4.0,,1.0,2.0,4.0,,,,,1.0,3.0,1.0,3.0,,3.0,,1.0,1.0,3.0,6.0,,,3.0,1.0,2.0,,3.0,1.0,,1.0,,,,6.0,,5.0,2.0,,1.0,8.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.2727272727272727,0.25,0.5,0.75,,0.03571428571428571,0.02702702702702703,0.1,,0.0625,0.5,,0.36363636363636365,0.5,1.0,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.5,0.5,,,0.6363636363636364,0.3333333333333333,0.5016333333333334,,24.866666666666664,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,2.0,,,,,,0.09090909090909091,1.0,1.0,,,0.125,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,False,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,
101189,1610612764,James Singleton,James Singleton,101189,WAS,29448.0,491,-110.0,913,927,252,276,1840,16.0,48.0,49.0,110.0,34.0,138,1001,5.0,22.0,30.0,58.0,13.0,14.0,5.0,29.0,27.0,61.0,92.0,151.0,38.0,56.0,43.0,43.0,14.0,30.0,252,0.5918367346938775,0.7631578947368421,0.44545454545454544,0.22727272727272727,0.4297520661157025,0.20833333333333334,0.4859154929577465,0.4166666666666667,15.363385464581418,0.19003115264797507,0.23893805309734514,0.20276497695852536,0.18421052631578946,0.21951219512195122,0.39669421487603307,0.3333333333333333,0.3333333333333333,0.6875,0.4697216666666668,0.45625652173913034,0.1044776119402985,0.11382113821138211,0.21739130434782608,10.337272727272728,0.276013143483023,145.0,22.0,40.0,12.0,27.0,2.0,8.0,1.0,2.0,,,1.0,9.0,2.0,11.0,13.0,32.0,36.0,,2.0,20.0,40.0,6.0,22.0,8.0,1.0,6.0,3.0,5.0,47.0,4.0,59.0,11.0,8.0,3.0,11.0,3.0,6.0,14.0,4.0,5.0,25.0,28.0,7.0,28.0,13.0,1.0,0.18181818181818182,,0.2,0.40625,0.40625,0.46153846153846156,0.09090909090909091,0.05454545454545454,0.125,0.44,0.12903225806451613,0.12207792207792208,0.12236286919831224,0.16822429906542055,0.25,0.16296296296296298,0.2903225806451613,0.4642857142857143,0.3305785123966942,0.55,0.6285714285714286,0.45454545454545453,0.01652892561983471,0.5,0.5,1.0,0.0743801652892562,0.1111111111111111,0.1111111111111111,1.0,0.84375,0.4444444444444444,0.3333333333333333,0.25,,,0.4214876033057851,0.125,0.5333769230769231,0.2608695652173913,29.827272727272728,11.0,22.0,,2.0,,1.0,1.0,,4.0,3.0,5.0,1.0,3.0,3.0,1.0,2.0,0.1005586592178771,0.06666666666666667,0.18181818181818182,0.5,0.5238095238095238,,,0.08333333333333333,19.0,0.045454545454545456,,11.0,8.0,0.12359550561797752,0.1111111111111111,0.09523809523809523,0.7272727272727273,,10.0,1.0,1.0,0.03333333333333333,0.19230769230769232,,,6.0,,,,,8.0,8.0,2.0,False,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,
202087,1610612764,Alonzo Gee,Alonzo Gee,202087,WAS,5919.0,99,8.0,192,192,79,86,384,,4.0,8.0,28.0,6.0,34,172,3.0,10.0,17.0,2.0,3.0,3.0,1.0,6.0,7.0,6.0,14.0,24.0,2.0,6.0,12.0,13.0,7.0,17.0,79,0.125,0.14285714285714285,0.2857142857142857,0.3,0.4375,0.5769230769230769,0.4473684210526316,0.5666666666666667,19.73684210526316,0.09375,0.25,0.14130434782608695,0.07407407407407407,0.29411764705882354,0.125,,,,0.5036140625,0.4841653846153846,0.18421052631578946,0.20588235294117646,0.5,4.992857142857143,0.4114583333333333,31.0,7.0,18.0,2.0,3.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,6.0,7.0,3.0,3.0,2.0,14.0,9.0,2.0,2.0,2.0,9.0,1.0,1.0,8.0,1.0,10.0,4.0,3.0,1.0,1.0,,,6.0,2.0,1.0,7.0,,,,,0.75,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.125,0.32142857142857145,0.3333333333333333,0.14285714285714285,0.1111111111111111,0.0963855421686747,0.09,0.07407407407407407,0.23076923076923078,0.041666666666666664,0.18181818181818182,,0.5625,0.3888888888888889,0.5833333333333334,0.14285714285714285,0.0625,1.0,1.0,1.0,0.0625,1.0,1.0,0.5,0.42857142857142855,0.6666666666666666,0.46153846153846156,0.3333333333333333,0.15384615384615385,1.0,0.6875,1.0,0.5199714285714285,0.20588235294117646,26.8,1.0,6.0,1.0,1.0,1.0,,,,1.0,3.0,3.0,,1.0,3.0,1.0,2.0,0.11904761904761904,0.09090909090909091,0.1875,0.16666666666666666,0.3333333333333333,,0.14285714285714285,0.07692307692307693,,0.5,,1.0,1.0,0.058823529411764705,0.07142857142857142,,,,,1.0,,0.1111111111111111,0.25,,1.0,,1.0,,,,,,,False,1.0,1.0,3.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,40265.0,671,-155.0,1267,1277,320,307,2544,4.0,17.0,103.0,202.0,51.0,257,1418,27.0,52.0,71.0,134.0,7.0,9.0,4.0,20.0,22.0,70.0,101.0,159.0,56.0,88.0,70.0,79.0,42.0,71.0,320,0.6504854368932039,0.8072289156626506,0.5099009900990099,0.5192307692307693,0.5099009900990099,0.5192307692307693,0.5444915254237288,0.5725806451612904,19.19889502762431,0.15250544662309368,0.16541353383458646,0.1554054054054054,0.10666666666666667,0.18811881188118812,0.08415841584158416,0.23529411764705882,0.23529411764705882,1.0,0.533329702970297,0.5355153846153846,0.18025751072961374,0.18025751072961374,0.27626459143968873,4.231188118811882,0.2525651144435675,151.0,86.0,128.0,26.0,41.0,22.0,32.0,,,,,,,,,27.0,47.0,64.0,,,17.0,72.0,,40.0,,,14.0,1.0,2.0,54.0,9.0,58.0,11.0,7.0,4.0,20.0,1.0,11.0,22.0,4.0,9.0,42.0,67.0,28.0,67.0,39.0,,,,,0.574468085106383,0.574468085106383,0.6037735849056604,,0.06930693069306931,0.0546875,0.47619047619047616,0.20930232558139536,0.1148936170212766,0.09931506849315068,0.16312056737588654,0.16260162601626016,0.1827956989247312,0.09375,0.582089552238806,0.6336633663366337,0.671875,0.7107438016528925,0.6162790697674418,,,,,,,,,0.8723404255319149,0.6341463414634146,0.6153846153846154,0.6875,,,0.6336633663366337,,0.5474622222222222,0.2490272373540856,,13.0,57.0,,,,2.0,2.0,,7.0,7.0,11.0,5.0,10.0,8.0,11.0,3.0,0.11794871794871795,0.08333333333333333,0.28217821782178215,0.22807017543859648,0.26,0.038461538461538464,,,38.0,0.12280701754385964,,4.0,5.0,0.03508771929824561,0.05970149253731343,0.03571428571428571,0.7692307692307693,,10.0,,3.0,,0.03333333333333333,,,3.0,,,,,3.0,3.0,1.0,False,,,,,,,,13.0,,,,,,,,,,,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,96851.0,1614,-47.0,3092,3074,799,667,6166,4.0,17.0,188.0,335.0,102.0,478,3329,42.0,78.0,116.0,200.0,14.0,18.0,5.0,40.0,76.0,203.0,307.0,507.0,72.0,145.0,142.0,158.0,80.0,116.0,799,0.5319148936170213,0.7299270072992701,0.5611940298507463,0.5384615384615384,0.5611940298507463,0.5384615384615384,0.5945273631840796,0.5742574257425742,13.115212527964207,0.18354430379746836,0.2,0.18775235531628534,0.14741035856573706,0.23357664233576642,0.050746268656716415,0.23529411764705882,0.23529411764705882,0.75,0.552105671641791,0.5480551282051283,0.20460358056265984,0.20460358056265984,0.24267782426778242,3.0447761194029845,0.25840879689521346,412.0,166.0,249.0,71.0,112.0,38.0,59.0,,,,,,,,,77.0,126.0,191.0,,,32.0,176.0,,102.0,,,40.0,1.0,8.0,154.0,28.0,200.0,18.0,13.0,5.0,19.0,2.0,5.0,48.0,2.0,14.0,67.0,100.0,47.0,101.0,65.0,,,,,0.6111111111111112,0.6111111111111112,0.6409395973154363,,0.11940298507462686,0.13654618473895583,0.2835820895522388,0.3333333333333333,0.13701067615658363,0.13129251700680272,0.22033898305084745,0.19327731092436976,0.19477911646586346,0.11320754716981132,0.6435643564356436,0.7432835820895523,0.6666666666666666,0.772093023255814,0.536144578313253,,,,,,,,,0.8888888888888888,0.6339285714285714,0.7564102564102564,0.6440677966101694,,,0.7432835820895523,,0.5657471698113208,0.399581589958159,,18.0,69.0,,,,4.0,3.0,1.0,14.0,14.0,13.0,14.0,13.0,12.0,24.0,14.0,0.08206106870229007,0.1308411214953271,0.20597014925373133,0.2608695652173913,0.2857142857142857,0.08450704225352113,,,46.0,0.08695652173913043,,39.0,16.0,0.11271676300578035,0.15081967213114755,0.12267657992565056,0.4444444444444444,,37.0,7.0,14.0,0.07291666666666667,0.07792207792207792,,,11.0,,,,,11.0,11.0,7.0,False,,,,,1.0,1.0,1.0,5.0,13.0,,,,,,,,,,,,,,3.0,
200781,1610612764,Paul Davis,Paul Davis,200781,WAS,479.0,8,1.0,16,17,11,17,33,,1.0,2.0,4.0,1.0,5,14,2.0,3.0,4.0,2.0,2.0,3.0,1.0,7.0,,,,,,,2.0,2.0,1.0,4.0,11,0.5,0.5,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,29.41176470588235,,,,,,0.25,,,,0.437975,0.4603,0.2,0.2,0.8,10.3,0.6875,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,,0.25,,,,,1.0,2.0,,,,1.0,1.0,,,,,,,1.0,,,,,0.5,0.5,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
