EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceFtPoints,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassSteals,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,AtRimAssists,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,on,Blocked3s,BlockedArc3,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,28498.0,475.0,-74.0,886.0,889.0,212.0,225.0,107.0,1775.0,10.0,22.0,3.0,3.0,2.0,5.0,4.0,10.0,61.0,9.0,23.0,,,7.0,3.0,22.0,8.0,44.0,93.0,12.0,45.0,15.0,139.0,925.0,5.0,8.0,,1.0,14.0,10.0,17.0,15.0,6.0,35.0,64.0,24.0,36.0,,4.0,1.0,21.0,3.0,4.0,22.0,2.0,24.0,,5.0,50.0,4.0,8.0,38.0,50.0,5.0,55.0,18.0,6.0,13.0,13.0,5.0,3.0,26.0,25.0,53.0,16.0,19.0,5.0,4.0,1.0,5.0,35.0,212.0,0.7272727272727273,0.7619047619047619,1.0,0.26666666666666666,,0.2727272727272727,0.4731182795698925,0.625,0.5882352941176471,0.4492753623188406,0.5555555555555556,0.453125,0.4645390070921986,0.6,0.48484848484848486,0.32608695652173914,0.043010752688172046,0.13636363636363635,,16.420845624385446,0.5,0.1310344827586207,0.011834319526627219,0.08080808080808081,0.11825192802056556,0.01179245283018868,0.007575757575757576,0.10377358490566038,0.03225806451612903,0.15942028985507245,0.45454545454545453,0.5263157894736842,0.07246376811594203,0.4,0.4,0.25,0.4420289855072464,0.16666666666666666,0.391304347826087,0.391304347826087,1.0,0.15942028985507245,0.13636363636363635,0.13636363636363635,0.3333333333333333,1.0,,,,0.15625,0.4,0.21875,0.25,0.4855072463768116,0.14285714285714285,0.480644890510949,0.5459583333333334,0.5026709677419354,0.04285714285714286,0.05319148936170213,0.10071942446043165,0.2517985611510791,13.772043010752688,24.87333333333334,0.23927765237020315,30.0,1.0,4.0,3.0,8.0,3.0,4.0,4.0,2.0,,2.0,1.0,4.0,0.12121212121212122,0.011627906976744186,0.012195121951219513,0.016129032258064516,0.016666666666666666,0.06451612903225806,0.1885245901639344,0.8,0.4,0.4918032786885246,0.5,0.9,1.0,4.0,2.0,3.0,,12.0,2.0,3.0,4.0,1.0,6.0,,0.10294117647058823,,0.3333333333333333,14.0,,1.0,1.0,3.0,1.0,,3.0,0.2,0.1111111111111111,0.42857142857142855,,2.0,8.0,0.01639344262295082,,,,,,,,False,1.0,1.0,,,,1.0,0.021739130434782608,,,,,
2209,1610612766,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHA,23370.0,390.0,16.0,736.0,724.0,191.0,223.0,95.0,1460.0,14.0,28.0,5.0,9.0,2.0,6.0,4.0,13.0,25.0,12.0,31.0,2.0,5.0,11.0,16.0,51.0,17.0,29.0,66.0,28.0,82.0,13.0,155.0,745.0,6.0,12.0,2.0,7.0,18.0,3.0,10.0,28.0,5.0,35.0,28.0,30.0,81.0,3.0,8.0,1.0,50.0,16.0,8.0,16.0,5.0,21.0,1.0,4.0,47.0,11.0,12.0,27.0,43.0,15.0,58.0,13.0,4.0,14.0,13.0,6.0,1.0,27.0,18.0,41.0,16.0,21.0,7.0,5.0,,5.0,35.0,191.0,0.4827586206896552,0.56,0.9642857142857143,0.34146341463414637,0.2857142857142857,0.345679012345679,0.4393939393939394,0.5,0.3,0.4797297297297297,0.47368421052631576,0.39473684210526316,0.49363057324840764,0.47368421052631576,0.4166666666666667,0.5540540540540541,0.12121212121212122,0.17857142857142858,0.23076923076923078,21.723730814639904,0.5185185185185185,0.11688311688311688,0.048034934497816595,0.11650485436893204,0.11676646706586827,0.04105571847507331,0.06382978723404255,0.10112359550561797,0.13513513513513514,0.1891891891891892,0.5,0.6086956521739131,0.08783783783783784,0.3076923076923077,0.4,,0.16891891891891891,0.20945945945945946,0.3870967741935484,0.3870967741935484,1.0,0.34459459459459457,0.3137254901960784,0.32653061224489793,0.47368421052631576,0.5555555555555556,0.2631578947368421,0.4,1.0,0.15789473684210525,0.3333333333333333,0.2894736842105263,0.4473684210526316,0.7432432432432432,0.32,0.5153873287671232,0.5421433333333334,0.5141111111111111,0.05161290322580645,0.09722222222222222,0.11612903225806452,0.22580645161290322,8.998484848484852,25.375609756097553,0.2595108695652174,11.0,3.0,4.0,4.0,8.0,4.0,3.0,5.0,2.0,1.0,4.0,1.0,3.0,0.15384615384615385,0.026785714285714284,0.05084745762711865,0.02631578947368421,0.0375,0.13725490196078433,0.12087912087912088,0.6,0.42857142857142855,0.44,0.44,0.7272727272727273,0.9375,,4.0,4.0,1.0,9.0,2.0,2.0,1.0,2.0,5.0,,0.10606060606060606,0.01282051282051282,0.2,8.0,,1.0,2.0,5.0,2.0,3.0,8.0,0.2857142857142857,0.10526315789473684,0.45454545454545453,0.17647058823529413,,1.0,,2.0,0.024390243902439025,,,,,,False,,,,1.0,0.058823529411764705,1.0,0.012048192771084338,,,0.0392156862745098,,
201858,1610612766,Cartier Martin,Cartier Martin,201858,CHA,7231.0,121.0,1.0,225.0,230.0,65.0,100.0,27.0,455.0,6.0,10.0,1.0,3.0,2.0,3.0,1.0,2.0,5.0,3.0,13.0,,1.0,5.0,,8.0,2.0,8.0,17.0,3.0,21.0,11.0,36.0,235.0,1.0,3.0,,1.0,5.0,2.0,4.0,7.0,6.0,13.0,12.0,4.0,9.0,,2.0,,8.0,,2.0,3.0,,3.0,,,6.0,2.0,1.0,7.0,9.0,4.0,13.0,3.0,1.0,1.0,3.0,,,4.0,5.0,14.0,12.0,14.0,4.0,1.0,,1.0,13.0,65.0,0.75,0.8571428571428571,1.0,0.14285714285714285,,0.14285714285714285,0.47058823529411764,0.3333333333333333,0.5,0.32894736842105265,0.25,0.3181818181818182,0.4,0.4166666666666667,0.4642857142857143,0.5526315789473685,0.11764705882352941,0.1,0.5,19.06614785992218,0.25,0.08860759493670886,0.030303030303030304,0.029411764705882353,0.07079646017699115,0.02127659574468085,0.03571428571428571,0.06060606060606061,0.07142857142857142,0.2631578947368421,0.6,0.6666666666666666,0.05263157894736842,0.5,1.0,1.0,0.13157894736842105,0.34210526315789475,0.23076923076923078,0.23076923076923078,1.0,0.21052631578947367,,,0.75,0.3333333333333333,0.25,,,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.18181818181818182,0.8157894736842105,,0.5259407894736842,0.5348999999999999,0.5084363636363636,0.09523809523809523,0.19047619047619047,0.1388888888888889,0.3611111111111111,6.417647058823529,24.68095238095238,0.28888888888888886,1.0,,1.0,,1.0,,,,2.0,2.0,1.0,,1.0,0.125,,0.06666666666666667,,,0.06666666666666667,0.12903225806451613,1.0,0.6666666666666666,0.2,0.2,1.0,,3.0,,2.0,,2.0,1.0,4.0,,3.0,2.0,,,,,1.0,,,1.0,1.0,,,1.0,0.14285714285714285,,0.2,,1.0,,,,,,,,,,False,,,,2.0,0.2,,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,158606.0,2643.0,17.0,4870.0,4861.0,1078.0,1033.0,600.0,9731.0,319.0,475.0,98.0,135.0,56.0,90.0,93.0,236.0,45.0,,,,,,,,,427.0,756.0,,,215.0,1069.0,5101.0,111.0,168.0,,,258.0,78.0,136.0,,68.0,224.0,628.0,226.0,,,152.0,,,,91.0,36.0,16.0,52.0,1.0,13.0,120.0,204.0,155.0,339.0,540.0,268.0,808.0,47.0,17.0,48.0,93.0,19.0,11.0,141.0,120.0,246.0,274.0,362.0,181.0,136.0,3.0,136.0,224.0,1078.0,0.7353629976580797,0.8945868945868946,,,,,0.5648148148148148,0.6607142857142857,0.5735294117647058,0.5648148148148148,0.6607142857142857,0.5735294117647058,0.5841530054644809,0.6615384615384615,0.5957446808510638,,0.12037037037037036,0.13473684210526315,0.09322033898305085,18.9568345323741,0.3404255319148936,0.19929453262786595,0.12014134275618374,0.2553542009884679,0.21403812824956672,0.11825539568345324,0.15363128491620112,0.15203761755485892,0.2524271844660194,0.6283068783068783,0.671578947368421,0.7761557177615572,0.31216931216931215,0.3940677966101695,0.43457943925233644,0.7311827956989247,0.05952380952380952,,,,,,,,0.8035714285714286,0.725925925925926,,,,0.6617647058823529,0.6222222222222222,,,0.6283068783068783,,0.5100931216931218,0.531021476510067,0.5007948529411765,0.2031425364758698,0.2031425364758698,0.24134705332086062,0.20954162768942938,3.759259259259259,,0.2213552361396304,15.0,59.0,46.0,11.0,29.0,5.0,26.0,19.0,39.0,19.0,112.0,21.0,75.0,0.36220472440944884,0.11216730038022814,0.10638297872340426,0.0891089108910891,0.10410958904109589,0.22966507177033493,0.22635658914728682,0.5514705882352942,0.7304075235109718,0.3333333333333333,0.375,0.8666666666666667,,36.0,15.0,2.0,16.0,30.0,28.0,14.0,46.0,24.0,20.0,0.13043478260869565,0.256857855361596,0.06779661016949153,0.19387755102040816,21.0,6.0,5.0,19.0,,,,,,,,,,,0.1111111111111111,,,,,,,23.0,False,,,1.0,5.0,0.029069767441860465,,,,,,,
2202,1610612766,Jason Richardson,Jason Richardson,2202,CHA,29485.0,491.0,-41.0,888.0,880.0,244.0,195.0,110.0,1768.0,37.0,67.0,4.0,9.0,13.0,23.0,10.0,28.0,66.0,12.0,23.0,,,3.0,15.0,36.0,7.0,70.0,161.0,27.0,59.0,41.0,262.0,967.0,5.0,13.0,5.0,7.0,36.0,21.0,48.0,10.0,12.0,69.0,70.0,70.0,78.0,3.0,4.0,,36.0,15.0,11.0,24.0,12.0,36.0,5.0,10.0,84.0,11.0,15.0,29.0,45.0,13.0,58.0,14.0,8.0,11.0,13.0,6.0,1.0,24.0,21.0,43.0,48.0,55.0,23.0,3.0,,3.0,69.0,244.0,0.5,0.5147058823529411,0.9629629629629629,0.4576271186440678,0.7142857142857143,0.4576271186440678,0.43478260869565216,0.38461538461538464,0.4375,0.5022727272727273,0.625,0.49137931034482757,0.5346938775510204,0.6666666666666666,0.5307692307692308,0.2681818181818182,0.06832298136645963,0.11940298507462686,,26.450344149459195,0.4583333333333333,0.10780669144981413,0.03353658536585366,0.11538461538461539,0.11027568922305764,0.026634382566585957,0.022556390977443608,0.1188118811881188,0.07017543859649122,0.30454545454545456,0.5522388059701493,0.6271186440677966,0.12727272727272726,0.35714285714285715,0.35714285714285715,0.3,0.3,0.10454545454545454,0.5217391304347826,0.5217391304347826,1.0,0.16363636363636364,0.4166666666666667,0.4166666666666667,0.45,0.4444444444444444,,,,0.39655172413793105,0.5652173913043478,0.05172413793103448,0.1206896551724138,0.5727272727272728,0.4166666666666667,0.5053463636363636,0.5004805555555556,0.4939370689655172,0.10330578512396695,0.1270718232044199,0.13740458015267176,0.2633587786259542,9.312422360248448,25.02203389830508,0.2747747747747748,23.0,,1.0,3.0,5.0,3.0,3.0,4.0,4.0,,2.0,1.0,1.0,0.038461538461538464,,0.05263157894736842,0.036231884057971016,,0.1323529411764706,0.08,0.3333333333333333,0.4594594594594595,0.3484848484848485,0.36507936507936506,0.6521739130434783,0.9333333333333333,11.0,7.0,4.0,6.0,6.0,1.0,9.0,3.0,3.0,8.0,,0.1506849315068493,0.05405405405405406,,10.0,1.0,,2.0,3.0,7.0,2.0,5.0,0.5,0.35,1.0,0.2857142857142857,1.0,,0.045454545454545456,,,,5.0,0.7142857142857143,1.0,,False,,,,2.0,0.06060606060606061,2.0,0.03278688524590164,,,,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,11046.0,184.0,41.0,343.0,353.0,105.0,119.0,45.0,696.0,16.0,24.0,4.0,7.0,4.0,5.0,2.0,8.0,3.0,,,,,,,,,19.0,35.0,,,26.0,64.0,337.0,4.0,8.0,,,16.0,4.0,6.0,,7.0,15.0,26.0,12.0,,,8.0,,,,7.0,4.0,,4.0,,3.0,8.0,16.0,2.0,13.0,17.0,19.0,36.0,3.0,2.0,3.0,7.0,,2.0,10.0,14.0,34.0,23.0,39.0,16.0,17.0,,17.0,15.0,105.0,0.6842105263157895,0.8666666666666667,,,,,0.5428571428571428,0.5,0.6666666666666666,0.5428571428571428,0.5,0.6666666666666666,0.5925925925925926,0.5714285714285714,0.6818181818181818,,0.2,0.20833333333333334,0.25,16.030534351145036,0.3,0.10317460317460317,0.14285714285714285,0.05128205128205128,0.09090909090909091,0.1347517730496454,0.16666666666666666,0.20512820512820512,0.07142857142857142,0.6857142857142857,0.6666666666666666,0.8421052631578947,0.22857142857142856,0.25,0.3333333333333333,0.5,0.08571428571428572,,,,,,,,0.875,0.5714285714285714,,,,0.8333333333333334,0.8,,,0.6857142857142857,,0.5236028571428571,0.5809285714285713,0.5260833333333333,0.32,0.32,0.25,0.234375,3.3742857142857146,,0.30612244897959184,1.0,3.0,2.0,1.0,3.0,1.0,,3.0,2.0,,10.0,7.0,12.0,0.15384615384615385,0.10344827586206896,0.13636363636363635,0.11904761904761904,0.05263157894736842,0.08108108108108109,0.04,0.7058823529411765,0.6875,0.3333333333333333,0.3333333333333333,1.0,,8.0,,1.0,,1.0,2.0,1.0,1.0,4.0,3.0,0.2,0.04,,,,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,25635.0,427.0,-35.0,765.0,765.0,183.0,211.0,105.0,1530.0,15.0,33.0,5.0,8.0,2.0,2.0,5.0,9.0,46.0,3.0,5.0,,,1.0,,3.0,,42.0,88.0,3.0,8.0,15.0,108.0,824.0,13.0,18.0,,2.0,28.0,9.0,15.0,1.0,4.0,22.0,60.0,24.0,9.0,,6.0,,3.0,,8.0,13.0,6.0,19.0,2.0,4.0,44.0,16.0,8.0,20.0,34.0,25.0,59.0,18.0,4.0,4.0,6.0,1.0,1.0,10.0,19.0,40.0,30.0,24.0,13.0,2.0,,2.0,22.0,183.0,0.7142857142857143,0.7692307692307693,1.0,0.375,,0.375,0.4772727272727273,0.7222222222222222,0.6,0.484375,0.65,0.5625,0.5046728971962616,0.6666666666666666,0.5789473684210527,0.08333333333333333,0.09090909090909091,0.21212121212121213,0.1111111111111111,13.101903695408735,0.4,0.08368200836820083,0.05460750853242321,0.08888888888888889,0.0851063829787234,0.06417112299465241,0.06504065040650407,0.024691358024691357,0.13333333333333333,0.34375,0.45454545454545453,0.5769230769230769,0.09375,0.5555555555555556,0.625,0.6,0.4791666666666667,0.052083333333333336,0.6,0.6,1.0,0.03125,,,0.4,0.625,,,,0.125,1.0,0.0625,,0.4270833333333333,,0.4699119791666666,0.47784230769230773,0.41284374999999995,0.12149532710280374,0.13131313131313133,0.25925925925925924,0.2037037037037037,10.80681818181818,24.55,0.23921568627450981,22.0,8.0,6.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,0.2222222222222222,0.09876543209876543,0.03076923076923077,0.05714285714285714,0.10344827586206896,0.07692307692307693,0.13978494623655913,1.0,0.5333333333333333,0.4782608695652174,0.4782608695652174,0.8636363636363636,,2.0,4.0,1.0,3.0,14.0,1.0,9.0,2.0,,5.0,0.08695652173913043,0.06666666666666667,0.07142857142857142,0.6,8.0,,1.0,,,2.0,,,,0.1,,,,,,,,,,,,,False,,,,1.0,0.03125,,,,,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,114640.0,1911.0,81.0,3556.0,3550.0,781.0,767.0,435.0,7106.0,135.0,242.0,23.0,39.0,32.0,48.0,59.0,130.0,121.0,9.0,17.0,2.0,3.0,4.0,52.0,131.0,30.0,248.0,493.0,61.0,148.0,72.0,751.0,3707.0,36.0,60.0,4.0,9.0,96.0,54.0,95.0,34.0,30.0,177.0,294.0,202.0,183.0,,38.0,,131.0,52.0,34.0,184.0,69.0,253.0,25.0,61.0,575.0,58.0,40.0,179.0,231.0,84.0,315.0,47.0,16.0,77.0,77.0,30.0,18.0,154.0,65.0,139.0,113.0,104.0,42.0,36.0,4.0,37.0,177.0,781.0,0.592741935483871,0.6419213973799127,1.0,0.41216216216216217,0.4444444444444444,0.41216216216216217,0.5030425963488844,0.6,0.5684210526315789,0.5296411856474259,0.6086956521739131,0.5697674418604651,0.5457848837209303,0.6233766233766234,0.6020408163265306,0.23088923556942278,0.06896551724137931,0.10743801652892562,0.05384615384615385,20.74913750616067,0.5,0.14458804523424879,0.04821280133000831,0.09345794392523364,0.13145258103241297,0.04959702417854929,0.05813953488372093,0.15271966527196654,0.08759124087591241,0.37753510140405616,0.5578512396694215,0.625,0.20280811232449297,0.45384615384615384,0.4796747967479675,0.4406779661016949,0.18876755070202808,0.0265210608424337,0.5294117647058824,0.5294117647058824,1.0,0.20436817472698907,0.3969465648854962,0.4,0.5652173913043478,0.5897435897435898,0.043478260869565216,0.6666666666666666,1.0,0.37209302325581395,0.6666666666666666,0.031007751937984496,0.23255813953488372,0.608424336973479,0.3969465648854962,0.49860951638065515,0.4970715517241379,0.4867031007751938,0.06240713224368499,0.08,0.1278295605858855,0.23568575233022637,6.605882352941179,25.44594594594594,0.21962879640044994,54.0,22.0,12.0,26.0,47.0,4.0,11.0,37.0,20.0,8.0,26.0,6.0,24.0,0.13043478260869565,0.05365853658536585,0.05474452554744526,0.031476997578692496,0.0539568345323741,0.132013201320132,0.14442013129102846,0.6486486486486487,0.5777777777777777,0.4462809917355372,0.45,0.7962962962962963,1.0,12.0,44.0,26.0,23.0,31.0,9.0,4.0,10.0,15.0,19.0,0.05303030303030303,0.09621993127147767,0.07849829351535836,0.13043478260869565,97.0,,2.0,13.0,2.0,6.0,11.0,13.0,0.38235294117647056,0.08695652173913043,0.5,0.36666666666666664,2.0,,0.008264462809917356,1.0,0.006756756756756757,,2.0,0.3333333333333333,1.0,4.0,False,1.0,1.0,,4.0,0.03389830508474576,,,,,0.007633587786259542,,
201582,1610612766,Alexis Ajinca,Alexis Ajinca,201582,CHA,9432.0,157.0,14.0,286.0,289.0,91.0,129.0,25.0,575.0,4.0,8.0,1.0,3.0,1.0,3.0,6.0,17.0,30.0,,,,,,,1.0,,21.0,55.0,,1.0,13.0,55.0,286.0,1.0,6.0,,1.0,4.0,2.0,14.0,,6.0,10.0,30.0,12.0,,,2.0,,1.0,,3.0,,1.0,1.0,,,3.0,5.0,1.0,10.0,15.0,7.0,22.0,6.0,4.0,3.0,8.0,1.0,1.0,11.0,14.0,32.0,14.0,18.0,6.0,6.0,,6.0,10.0,91.0,0.7142857142857143,0.75,,,,,0.38181818181818183,0.16666666666666666,0.14285714285714285,0.375,0.14285714285714285,0.14285714285714285,0.4230769230769231,0.2222222222222222,0.2777777777777778,0.017857142857142856,0.05454545454545454,0.25,0.058823529411764705,23.67601246105919,0.2727272727272727,0.10204081632653061,0.05319148936170213,0.04,0.08943089430894309,0.049586776859504134,0.15,,,0.14285714285714285,0.5,0.6666666666666666,0.30357142857142855,0.35294117647058826,0.375,0.5,0.5357142857142857,,,,,0.017857142857142856,,,0.42857142857142855,0.3333333333333333,,,,0.21428571428571427,0.3333333333333333,,,0.16071428571428573,,0.4187571428571429,0.5263166666666667,0.4312428571428572,0.0967741935483871,0.09836065573770492,0.07272727272727272,0.18181818181818182,13.24909090909091,26.5,0.3181818181818182,11.0,1.0,4.0,2.0,2.0,,,3.0,3.0,1.0,4.0,2.0,3.0,0.3333333333333333,0.037037037037037035,0.038461538461538464,0.020833333333333332,0.05,0.16666666666666666,0.13953488372093023,0.5,0.5,0.36666666666666664,0.36666666666666664,0.9090909090909091,,2.0,1.0,,1.0,2.0,1.0,4.0,,3.0,3.0,,0.05555555555555555,0.03125,,,,,3.0,,1.0,,,,0.14285714285714285,,,,,,,,,,,,1.0,False,,,1.0,1.0,0.1,,,,,,,
1952,1610612766,Raja Bell,Raja Bell,1952,CHA,81084.0,1351.0,82.0,2541.0,2527.0,548.0,553.0,300.0,5068.0,21.0,32.0,3.0,6.0,4.0,6.0,13.0,32.0,224.0,17.0,45.0,,1.0,7.0,39.0,105.0,24.0,136.0,288.0,56.0,150.0,51.0,491.0,2622.0,11.0,29.0,3.0,13.0,34.0,24.0,56.0,31.0,31.0,115.0,210.0,62.0,162.0,6.0,4.0,1.0,104.0,39.0,6.0,80.0,17.0,97.0,6.0,15.0,211.0,15.0,37.0,78.0,120.0,25.0,145.0,33.0,14.0,34.0,24.0,7.0,7.0,58.0,54.0,93.0,74.0,60.0,11.0,5.0,,5.0,115.0,548.0,0.7720588235294118,0.7835820895522388,0.9642857142857143,0.37333333333333335,0.23076923076923078,0.37583892617449666,0.4722222222222222,0.3793103448275862,0.42857142857142855,0.502283105022831,0.36904761904761907,0.4827586206896552,0.5226293103448276,0.38372093023255816,0.5480769230769231,0.3424657534246575,0.020833333333333332,0.09375,0.0625,18.02426343154246,0.5862068965517241,0.08904109589041095,0.01726121979286536,0.12292358803986711,0.09770603228547153,0.021257750221434897,0.014084507042253521,0.08099688473520249,0.10227272727272728,0.0730593607305936,0.65625,0.7241379310344828,0.0730593607305936,0.40625,0.43333333333333335,0.23076923076923078,0.5114155251141552,0.10273972602739725,0.37777777777777777,0.38636363636363635,1.0,0.23972602739726026,0.37142857142857144,0.375,0.14285714285714285,0.5,0.023809523809523808,,,0.06896551724137931,0.6666666666666666,0.08045977011494253,0.27586206896551724,0.4155251141552511,0.375,0.47564862385321094,0.4747887096774193,0.44780114942528737,0.026726057906458798,0.03691275167785235,0.06924643584521385,0.23421588594704684,15.979513888888887,25.280666666666665,0.21566312475403385,102.0,9.0,5.0,7.0,27.0,1.0,2.0,8.0,6.0,1.0,4.0,1.0,2.0,0.06756756756756757,0.03461538461538462,0.004608294930875576,0.030303030303030304,0.03910614525139665,0.08189655172413793,0.1021671826625387,0.4,0.7142857142857143,0.45535714285714285,0.45739910313901344,0.8529411764705882,0.9487179487179487,3.0,11.0,23.0,8.0,19.0,2.0,18.0,1.0,15.0,6.0,0.024691358024691357,0.13145539906103287,0.03463203463203463,0.3333333333333333,42.0,,,12.0,4.0,12.0,8.0,12.0,0.3870967741935484,0.2857142857142857,0.5714285714285714,0.3333333333333333,1.0,7.0,0.004464285714285714,2.0,0.013333333333333334,0.022222222222222223,3.0,0.25,1.0,,False,,,1.0,1.0,0.011764705882352941,1.0,0.006622516556291391,,,0.009523809523809525,,
