EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,DefThreePtRebounds,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Corner3Assists,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls Drawn,PenaltyFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Charge Fouls,Offensive Fouls,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,on,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Technical Free Throw Trips,Corner3PctBlocked
2566,1610612751,Travis Outlaw,Travis Outlaw,2566,NJN,97894.0,1632.0,-225.0,3022,3014,594.0,660.0,353.0,6036,69.0,329.0,3348,127.0,191.0,219.0,112.0,89.0,592.0,17.384973791496794,0.11462093862815885,0.12008281573498965,0.15301724137931033,0.13855421686746988,0.4779116465863454,0.48080161290322604,12.668996960486323,0.19655857048312375,43.0,12.0,8.0,10.0,188.0,25.0,68.0,31.0,101.0,29.0,139.0,56.0,169.0,81.0,527.0,31.0,32.0,64.0,47.0,136.0,134.0,144.0,156.0,12.0,101.0,31.0,37.0,16.0,53.0,9.0,13.0,9.0,15.0,122.0,19.0,28.0,2.0,25.0,18.0,25.0,13.0,29.0,12.0,54.0,15.0,49.0,106.0,43.0,,136.0,9.0,0.48201438848920863,0.4855072463768116,0.9285714285714286,0.33136094674556216,0.33136094674556216,0.42249240121580545,0.5,0.44779116465863456,0.5045045045045045,0.48253676470588236,0.544,0.3393574297188755,0.46296296296296297,0.016666666666666666,0.019337016574585635,0.022222222222222223,0.01485148514851485,0.014251781472684086,0.0960960960960961,0.007246376811594203,0.6231884057971014,0.7166666666666667,0.5813953488372093,0.37751004016064255,0.13654618473895583,0.36764705882352944,0.373134328358209,1.0,0.20281124497991967,0.3069306930693069,0.3069306930693069,0.2857142857142857,0.09009009009009009,0.8,0.26126126126126126,0.3069306930693069,0.4894465517241379,0.4681418181818182,0.08598130841121496,0.1184573002754821,0.25806451612903225,24.630177514792898,5.0,72.0,9.0,4.0,28.0,24.0,2.0,47.0,9.0,22.0,14.0,22.0,14.0,0.2903225806451613,0.2857142857142857,0.3181818181818182,0.1378299120234604,0.12340425531914893,0.16981132075471697,0.6363636363636364,0.14457831325301204,0.4166666666666667,0.05313092979127135,18.0,9.0,16.0,,7.0,9.0,17.0,4.0,0.3404255319148936,0.1717171717171717,0.02922077922077922,0.027522935779816515,0.07717041800643087,0.8709677419354839,0.16216216216216217,0.3103448275862069,24.0,72.0,1.0,4.0,2.0,11.0,21.0,7.0,8.0,2.0,9.0,7.0,7.0,0.18181818181818182,0.06382978723404255,0.026595744680851064,0.3333333333333333,0.36923076923076925,0.16666666666666666,0.3829787234042553,0.39344262295081966,0.5277777777777778,0.09523809523809523,0.25,1.0,,1.0,9.0,,,7.0,,2.0,4.0,0.13043478260869565,0.09722222222222222,0.03333333333333333,False,4.0,6.0,,1.0,7.0,,5.0,0.6,1.0,7.0,7.0,,,,3.0,3.0,0.16666666666666666,0.14285714285714285,1.0,0.3888888888888889,0.01744186046511628,1.0,,0.005917159763313609,,,2.0,0.014705882352941176
2743,1610612751,Kris Humphries,Kris Humphries,2743,NJN,70844.0,1181.0,-151.0,2195,2216,475.0,493.0,281.0,4411,175.0,313.0,2415,232.0,326.0,449.0,99.0,109.0,472.0,16.10337972166998,0.2867737948084054,0.2869481765834933,0.3018292682926829,0.5591054313099042,0.5591054313099042,0.5130067092651758,6.136741214057508,0.2164009111617312,108.0,67.0,25.0,38.0,56.0,,,,,,156.0,,,60.0,372.0,82.0,35.0,70.0,,93.0,220.0,92.0,,,,,38.0,9.0,47.0,5.0,14.0,13.0,11.0,103.0,100.0,123.0,11.0,22.0,14.0,30.0,15.0,25.0,15.0,55.0,10.0,55.0,87.0,42.0,4.0,93.0,8.0,0.7051282051282052,0.8661417322834646,,,,0.4984025559105431,0.5,0.4984025559105431,0.5,0.5314285714285715,0.5470588235294118,,0.5454545454545454,0.11933174224343675,0.11363636363636363,0.14644351464435146,0.14625850340136054,0.07213114754098361,0.2145748987854251,0.08270676691729323,0.6171428571428571,0.6666666666666666,0.6759259259259259,0.17891373801916932,,,,,,,,0.8170731707317073,0.5428571428571428,0.6578947368421053,,,0.5505605263157894,0.5136457142857143,0.12280701754385964,0.12280701754385964,0.25,,32.0,82.0,38.0,13.0,89.0,23.0,58.0,67.0,13.0,45.0,38.0,45.0,23.0,0.4634146341463415,0.4634146341463415,0.489010989010989,0.2875536480686695,0.3192771084337349,0.208955223880597,0.5111111111111111,0.26198083067092653,0.47761194029850745,0.239247311827957,,,,,4.0,20.0,27.0,21.0,,0.43548387096774194,0.09174311926605505,0.09146341463414634,0.3418803418803419,,,,28.0,20.0,,,,,20.0,8.0,5.0,1.0,3.0,7.0,10.0,,0.06389776357827476,,0.34146341463414637,0.37333333333333335,0.6428571428571429,0.35714285714285715,0.35714285714285715,0.95,,,,3.0,2.0,8.0,,,8.0,0.05,3.0,7.0,0.07428571428571429,0.08536585365853659,0.09259259259259259,False,,9.0,2.0,1.0,6.0,1.0,3.0,0.09375,,,,,10.0,,,7.0,,,,,,,,,,,,
202345,1610612751,Damion James,Damion James,202345,NJN,19493.0,325.0,-24.0,622,620,151.0,137.0,76.0,1242,30.0,83.0,616,43.0,59.0,71.0,28.0,12.0,151.0,16.051136363636363,0.20673076923076922,0.20437956204379562,0.2608695652173913,0.3488372093023256,0.38372093023255816,0.4603930232558138,9.66867469879518,0.2427652733118971,15.0,7.0,5.0,7.0,31.0,,2.0,,1.0,,36.0,,3.0,14.0,86.0,12.0,7.0,17.0,1.0,19.0,52.0,20.0,,,1.0,,12.0,3.0,15.0,1.0,5.0,3.0,4.0,33.0,8.0,12.0,,12.0,8.0,9.0,5.0,9.0,4.0,18.0,6.0,13.0,21.0,9.0,,19.0,1.0,0.7222222222222222,0.7647058823529411,,,,0.43373493975903615,0.4117647058823529,0.4186046511627907,0.3888888888888889,0.45263157894736844,0.4523809523809524,0.03488372093023256,0.5,0.034934497816593885,0.04152249134948097,0.05405405405405406,0.04285714285714286,0.011764705882352941,0.13793103448275862,,0.5,0.6521739130434783,0.6,0.36046511627906974,0.023255813953488372,,,,0.011627906976744186,,,0.5833333333333334,0.3888888888888889,0.7142857142857143,,,0.4587636363636364,0.4631138888888889,0.09782608695652174,0.10112359550561797,0.22093023255813954,24.5,3.0,22.0,4.0,1.0,9.0,5.0,4.0,13.0,3.0,10.0,7.0,10.0,7.0,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.19696969696969696,0.22,0.125,0.7,0.2558139534883721,0.42857142857142855,0.10465116279069768,1.0,,,,2.0,4.0,3.0,1.0,,0.15,0.06666666666666667,0.09302325581395349,0.1896551724137931,,0.05555555555555555,,7.0,14.0,,,,,9.0,4.0,3.0,2.0,1.0,,,,0.10843373493975904,,0.3181818181818182,0.35,0.8571428571428571,0.45161290322580644,0.45161290322580644,0.7857142857142857,,,,,,3.0,,,3.0,,2.0,1.0,0.23333333333333334,0.09090909090909091,,False,,2.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,
202386,1610612751,Ben Uzoh,Ben Uzoh,202386,NJN,14439.0,241.0,3.0,442,457,194.0,206.0,74.0,899,42.0,74.0,453,16.0,19.0,40.0,14.0,20.0,194.0,19.771863117870723,0.09523809523809523,0.08597285067873303,0.125,0.5384615384615384,0.5897435897435898,0.5018603896103896,6.379729729729729,0.43891402714932126,24.0,8.0,11.0,24.0,13.0,1.0,2.0,1.0,2.0,2.0,31.0,2.0,4.0,20.0,88.0,9.0,13.0,36.0,3.0,45.0,16.0,46.0,6.0,,1.0,1.0,38.0,2.0,40.0,,9.0,4.0,25.0,82.0,18.0,21.0,6.0,8.0,4.0,7.0,3.0,5.0,4.0,12.0,5.0,9.0,32.0,10.0,,45.0,1.0,0.25806451612903225,0.2857142857142857,1.0,0.5,0.6666666666666666,0.4189189189189189,0.3611111111111111,0.4358974358974359,0.41025641025641024,0.4782608695652174,0.45918367346938777,0.05128205128205128,0.5833333333333334,0.09473684210526316,0.09502262443438914,0.1836734693877551,0.046153846153846156,0.07894736842105263,0.046511627906976744,0.18181818181818182,0.5714285714285714,0.6666666666666666,0.20833333333333334,0.16666666666666666,0.02564102564102564,0.5,0.5,1.0,0.02564102564102564,0.5,0.5,0.8888888888888888,0.6153846153846154,0.4583333333333333,0.05128205128205128,1.0,0.5323555555555556,0.534361842105263,0.11904761904761904,0.125,0.5113636363636364,31.000000000000004,5.0,19.0,5.0,2.0,12.0,13.0,6.0,3.0,4.0,4.0,2.0,4.0,3.0,0.5555555555555556,0.5555555555555556,0.5454545454545454,0.05660377358490566,0.05128205128205128,0.07142857142857142,0.75,0.24358974358974358,0.625,0.13636363636363635,1.0,1.0,2.0,1.0,2.0,3.0,,,0.6666666666666666,,0.0967741935483871,0.05,0.09836065573770492,1.0,0.02564102564102564,0.5,3.0,4.0,,,,,10.0,4.0,,1.0,2.0,1.0,,,0.13513513513513514,0.07692307692307693,0.15789473684210525,0.1875,,0.3076923076923077,0.3333333333333333,0.75,,,,,,8.0,,,8.0,,1.0,,0.14285714285714285,0.15789473684210525,0.18181818181818182,False,1.0,2.0,1.0,,2.0,,,0.2,,,1.0,,,,,,,,,1.0,,,,,,,,
2429,1610612751,Dan Gadzuric,Dan Gadzuric,2429,NJN,3100.0,52.0,2.0,92,92,18.0,20.0,22.0,184,7.0,14.0,101,3.0,11.0,20.0,11.0,4.0,18.0,15.384615384615385,0.08823529411764706,0.17391304347826086,0.05,0.5,0.5,0.5082857142857143,5.25,0.1956521739130435,4.0,5.0,1.0,1.0,1.0,,,,,,7.0,,,,14.0,5.0,1.0,2.0,,2.0,6.0,8.0,,,,,1.0,1.0,2.0,,1.0,,,5.0,7.0,9.0,1.0,1.0,1.0,3.0,2.0,,1.0,3.0,,8.0,4.0,3.0,,2.0,,0.42857142857142855,0.75,,,,0.5,0.5,0.5,0.5,0.4666666666666667,0.3333333333333333,,1.0,0.1590909090909091,0.1320754716981132,0.25,0.07142857142857142,0.16666666666666666,,0.14285714285714285,0.5714285714285714,0.5714285714285714,,0.07142857142857142,,,,,,,,1.0,0.5,1.0,,,0.63584,0.62715,0.2,0.2,0.14285714285714285,,4.0,6.0,4.0,,8.0,,6.0,5.0,2.0,4.0,,4.0,2.0,0.8,0.8,0.6666666666666666,0.4166666666666667,0.45454545454545453,,0.5,0.42857142857142855,0.8,0.5714285714285714,,,,,1.0,,3.0,,,0.5,,,0.2222222222222222,,,,3.0,,,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,2.0,,,,,,0.2857142857142857,,,,,,False,,1.0,2.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,
201238,1610612751,Mario West,Mario West,201238,NJN,2304.0,38.0,5.0,71,74,27.0,10.0,12.0,145,3.0,6.0,72,4.0,6.0,7.0,1.0,5.0,27.0,11.764705882352942,0.17391304347826086,0.17142857142857143,0.3333333333333333,0.375,0.625,0.5319812500000001,8.149999999999999,0.38028169014084506,2.0,,1.0,1.0,2.0,,,1.0,2.0,1.0,3.0,1.0,2.0,2.0,11.0,2.0,1.0,2.0,1.0,5.0,4.0,2.0,3.0,,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,,8.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,3.0,2.0,,5.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.5625,0.8333333333333334,0.6111111111111112,0.8333333333333334,0.25,1.0,,0.02702702702702703,,,,0.1111111111111111,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,0.25,0.5,0.5,,0.3333333333333333,1.0,0.3333333333333333,0.5,0.2108,0.4814833333333333,0.2222222222222222,0.2857142857142857,0.45454545454545453,25.85,,1.0,1.0,,2.0,,,2.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.125,0.25,,0.125,,0.18181818181818182,,1.0,1.0,,1.0,1.0,,,1.0,,0.08333333333333333,0.14285714285714285,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624,1610612751,Quinton Ross,Quinton Ross,2624,NJN,15823.0,264.0,55.0,487,511,188.0,195.0,69.0,998,7.0,44.0,451,13.0,16.0,24.0,27.0,11.0,188.0,9.507042253521128,0.06770833333333333,0.06349206349206349,0.07368421052631578,0.15555555555555556,0.17777777777777778,0.43913181818181835,15.30227272727273,0.3860369609856263,4.0,2.0,2.0,3.0,35.0,,,,1.0,1.0,20.0,,1.0,3.0,43.0,6.0,7.0,18.0,1.0,16.0,40.0,,,,,,6.0,2.0,8.0,2.0,1.0,3.0,2.0,18.0,6.0,8.0,,3.0,,2.0,1.0,3.0,1.0,5.0,2.0,12.0,9.0,4.0,,16.0,5.0,1.0,1.0,,,,0.45454545454545453,0.3888888888888889,0.4444444444444444,0.3684210526315789,0.4387755102040816,0.36363636363636365,0.022222222222222223,0.4,0.031578947368421054,0.03619909502262444,0.021739130434782608,0.04918032786885246,0.024096385542168676,0.09615384615384616,,0.5714285714285714,0.8,1.0,0.7777777777777778,,,,,0.022222222222222223,,,0.3333333333333333,0.15789473684210525,0.6666666666666666,0.05263157894736842,,0.4404166666666667,0.45710555555555554,0.08333333333333333,0.0851063829787234,0.37209302325581395,55.6,,2.0,2.0,,4.0,2.0,,3.0,1.0,3.0,1.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.05,0.041666666666666664,0.08333333333333333,1.0,0.044444444444444446,,0.09302325581395349,,,,1.0,,2.0,,,,,0.06451612903225806,0.08,0.022222222222222223,,,,1.0,15.0,,,,,2.0,3.0,1.0,,1.0,1.0,2.0,,0.045454545454545456,,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,1.0,,,,,,1.0,,,1.0,,1.0,,0.2857142857142857,,,False,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,3449.0,57.0,3.0,108,120,32.0,33.0,12.0,228,5.0,17.0,119,3.0,6.0,7.0,2.0,6.0,32.0,22.5,0.07142857142857142,0.10526315789473684,0.15,0.23809523809523808,0.42857142857142855,0.4630904761904763,10.982352941176472,0.2962962962962963,4.0,,,1.0,7.0,,,1.0,4.0,2.0,7.0,1.0,4.0,3.0,20.0,3.0,,3.0,2.0,5.0,2.0,12.0,,3.0,4.0,1.0,6.0,1.0,7.0,1.0,1.0,3.0,2.0,15.0,1.0,1.0,1.0,4.0,3.0,2.0,2.0,1.0,,3.0,,,8.0,2.0,,5.0,,0.14285714285714285,0.14285714285714285,,0.25,0.25,0.4117647058823529,,0.40476190476190477,0.3,0.4166666666666667,0.35714285714285715,0.19047619047619047,0.6666666666666666,0.02702702702702703,0.021739130434782608,,0.058823529411764705,,,0.08333333333333333,0.8,0.8,,0.3333333333333333,,,,,0.19047619047619047,0.25,0.25,,0.2,,0.4,0.25,0.44055,0.41425999999999996,0.13043478260869565,0.1111111111111111,0.25,26.075000000000003,,5.0,,,,2.0,,3.0,1.0,,,,,,,,0.2,0.09090909090909091,0.5,,0.23809523809523808,,,,1.0,1.0,,,,,,0.5,,,,,,,0.5,,3.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,0.058823529411764705,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,,,,,1.0,,,1.0,,,,,0.2,,False,,,,,,,,,,,,,1.0,,1.0,,,,,,0.2,,,,,,,
101158,1610612751,Orien Greene,Orien Greene,101158,NJN,318.0,5.0,5.0,10,10,6.0,8.0,4.0,20,2.0,2.0,10,,,,,1.0,6.0,18.75,,,,1.0,1.0,0.65195,1.6,0.6,1.0,,,1.0,,,,,,,1.0,,,1.0,3.0,,,1.0,,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,0.5,1.0,,,,,,,,,,,1.0,,,,,0.7784,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,0.5,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202324,1610612751,Derrick Favors,Derrick Favors,202324,NJN,51131.0,852.0,-100.0,1562,1570,367.0,413.0,214.0,3132,146.0,223.0,1666,101.0,141.0,244.0,139.0,66.0,366.0,17.127071823204417,0.17206132879045996,0.16865869853917662,0.168,0.6547085201793722,0.6547085201793722,0.5173690582959644,4.839013452914798,0.234955185659411,89.0,73.0,21.0,36.0,24.0,,,,,,111.0,,,62.0,284.0,79.0,28.0,54.0,,76.0,138.0,84.0,,,,,12.0,1.0,13.0,1.0,7.0,2.0,3.0,27.0,85.0,103.0,9.0,15.0,13.0,7.0,3.0,36.0,4.0,43.0,10.0,75.0,96.0,46.0,3.0,76.0,11.0,0.6216216216216216,0.8414634146341463,,,,0.4977578475336323,0.5185185185185185,0.4977578475336323,0.5185185185185185,0.5318352059925093,0.5671641791044776,,0.16279069767441862,0.13513513513513514,0.13438735177865613,0.17435897435897435,0.12807881773399016,0.10822510822510822,0.1881720430107527,0.1,0.6095890410958904,0.6846153846153846,0.6292134831460674,0.10762331838565023,,,,,,,,0.9240506329113924,0.6666666666666666,0.5833333333333334,,,0.5568411764705883,0.5172148148148148,0.17624521072796934,0.17624521072796934,0.2676056338028169,,39.0,53.0,42.0,14.0,98.0,20.0,58.0,26.0,8.0,29.0,22.0,29.0,21.0,0.5316455696202531,0.5316455696202531,0.5568181818181818,0.1566265060240964,0.17857142857142858,0.1111111111111111,0.7241379310344828,0.23766816143497757,0.5342465753424658,0.34507042253521125,,,,,,17.0,14.0,4.0,,0.2028985507246377,0.13076923076923078,0.13095238095238096,0.15894039735099338,,,,17.0,5.0,,,,,20.0,2.0,6.0,2.0,3.0,12.0,,,0.08968609865470852,,0.32075471698113206,0.3469387755102041,0.5294117647058824,0.20833333333333334,0.20833333333333334,0.8,,,,1.0,,6.0,,,6.0,0.016129032258064516,7.0,13.0,0.1095890410958904,0.07547169811320754,0.13043478260869565,False,,3.0,2.0,2.0,5.0,1.0,4.0,0.1794871794871795,,,,1.0,1.0,,,3.0,,,,,,,,,,,,
2211,1610612751,Troy Murphy,Troy Murphy,2211,NJN,13828.0,230.0,-31.0,436,425,95.0,148.0,41.0,861,7.0,38.0,455,26.0,48.0,55.0,23.0,12.0,95.0,15.942028985507246,0.19548872180451127,0.21608040201005024,0.2777777777777778,0.11666666666666667,0.48333333333333334,0.4693516666666666,13.257894736842108,0.21788990825688073,3.0,2.0,2.0,2.0,23.0,,4.0,4.0,18.0,5.0,16.0,4.0,22.0,9.0,53.0,2.0,4.0,4.0,6.0,11.0,24.0,8.0,12.0,,18.0,4.0,8.0,9.0,17.0,8.0,3.0,4.0,1.0,43.0,5.0,7.0,,6.0,4.0,3.0,1.0,7.0,2.0,10.0,2.0,17.0,15.0,6.0,,11.0,1.0,0.75,0.75,1.0,0.18181818181818182,0.18181818181818182,0.42105263157894735,1.0,0.36666666666666664,0.4,0.39552238805970147,0.4230769230769231,0.36666666666666664,0.3,0.03184713375796178,0.03333333333333333,0.022222222222222223,0.061224489795918366,0.015873015873015872,0.11904761904761904,,0.42857142857142855,0.75,0.6666666666666666,0.38333333333333336,0.06666666666666667,,,,0.3,0.2222222222222222,0.23529411764705882,0.6666666666666666,0.2,1.0,0.5,0.2222222222222222,0.48231666666666667,0.527855,0.09230769230769231,0.13953488372093023,0.20754716981132076,24.790909090909096,,8.0,,1.0,1.0,3.0,,17.0,1.0,2.0,1.0,2.0,1.0,,,0.125,0.25757575757575757,0.2765957446808511,0.21052631578947367,0.5,0.13333333333333333,,0.018867924528301886,1.0,,,,1.0,2.0,5.0,1.0,,0.29411764705882354,0.03773584905660377,0.027777777777777776,0.16216216216216217,1.0,0.1,,4.0,9.0,,1.0,,1.0,5.0,2.0,,,4.0,,1.0,,0.13157894736842105,0.043478260869565216,0.5,0.5714285714285714,0.75,0.391304347826087,0.4090909090909091,0.7777777777777778,0.3333333333333333,,,,,2.0,,,2.0,,2.0,1.0,0.42857142857142855,0.125,0.058823529411764705,False,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,0.045454545454545456,0.05555555555555555,,,
201944,1610612751,Terrence Williams,Terrence Williams,201944,NJN,12336.0,206.0,-60.0,394,390,124.0,181.0,63.0,784,23.0,61.0,444,22.0,33.0,36.0,21.0,10.0,124.0,22.198275862068968,0.18181818181818182,0.17791411042944785,0.25,0.3150684931506849,0.4794520547945205,0.4527424657534247,9.572131147540983,0.3147208121827411,11.0,4.0,2.0,7.0,20.0,,3.0,4.0,9.0,2.0,25.0,4.0,12.0,5.0,67.0,7.0,3.0,19.0,2.0,8.0,6.0,44.0,6.0,6.0,9.0,4.0,24.0,7.0,31.0,3.0,11.0,5.0,8.0,69.0,3.0,3.0,1.0,5.0,1.0,16.0,11.0,9.0,5.0,25.0,7.0,10.0,10.0,4.0,1.0,8.0,3.0,0.12,0.13043478260869565,0.5,0.3333333333333333,0.3333333333333333,0.4098360655737705,0.15789473684210525,0.4246575342465753,0.14285714285714285,0.42948717948717946,0.16666666666666666,0.1643835616438356,0.64,0.02040816326530612,0.015384615384615385,0.06382978723404255,,,0.044444444444444446,0.02564102564102564,0.4782608695652174,0.55,0.2727272727272727,0.273972602739726,0.0410958904109589,,,,0.1232876712328767,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.3333333333333333,0.2857142857142857,0.09523809523809523,0.4444444444444444,0.5007333333333334,0.4404095238095238,0.05194805194805195,0.06153846153846154,0.11940298507462686,24.983333333333334,2.0,18.0,4.0,,8.0,2.0,4.0,7.0,,,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.16666666666666666,0.12903225806451613,0.2727272727272727,,0.2465753424657534,0.5,0.11940298507462686,,,,,4.0,,4.0,,,0.2,,,0.2857142857142857,0.5,,,8.0,6.0,,,,,3.0,4.0,3.0,,1.0,1.0,,,0.04918032786885246,,0.4444444444444444,0.4444444444444444,,0.3,0.3,,,,,,,1.0,,,1.0,,,,0.13043478260869565,,,False,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
