EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyAtRimFGM,OffThreePtRebounds,FTOffRebounds,SecondChanceTurnovers,BlockingFoulsDrawn,BlockedLongMidRange,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyAtRimAccuracy,Fg3aBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,HeaveMakes,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls,StepOutOfBoundsTurnovers,BlockedCorner3,3pt And 1 Free Throw Trips
2572,1610612764,Josh Howard,Josh Howard,2572,WAS,24304.0,405,-77.0,804,807,154.0,228.0,115.0,1611,11.0,23.0,3.0,7.0,5.0,16.0,41.0,24.0,67.0,,7.0,,,,1.0,7.0,22.0,2.0,4.0,51.0,131.0,7.0,29.0,29.0,152.0,879,4.0,11.0,,2.0,8.0,16.0,6.0,20.0,,5.0,20.0,68.0,34.0,21.0,,22.0,7.0,10.0,21.0,3.0,24.0,3.0,,9.0,8.0,51.0,15.0,13.0,39.0,4.0,56.0,18.0,74.0,3.0,13.0,7.0,6.0,12.0,8.0,8.0,3.0,4.0,2.0,20.0,18.0,33.0,1.0,38.0,3.0,47.0,6.0,22.0,5.0,,5.0,3.0,,,20.0,154.0,0.6666666666666666,0.6666666666666666,1.0,0.2413793103448276,,,0.2413793103448276,0.3893129770992366,0.36363636363636365,0.3,0.384375,0.3076923076923077,0.24,0.41944444444444445,0.42105263157894735,0.3225806451612903,0.18125,0.07633587786259542,0.043478260869565216,0.1951219512195122,21.482277121374864,0.6,0.21052631578947367,0.14606741573033707,0.0423728813559322,0.13829787234042554,0.1440443213296399,0.04018912529550828,0.0673076923076923,0.02027027027027027,0.15625,0.15789473684210525,0.12962962962962962,0.136986301369863,0.14285714285714285,0.03296703296703297,0.6,0.14375,0.4782608695652174,0.5,0.6363636363636364,0.25625,0.3902439024390244,0.48484848484848486,0.375,0.41875,0.3582089552238806,0.36363636363636365,0.875,0.04375,,,,0.1375,0.3181818181818182,0.3181818181818182,1.0,0.5384615384615384,0.42857142857142855,0.6666666666666666,,,,0.15384615384615385,0.2,0.04,,0.16,0.325,0.3181818181818182,0.4617668749999998,0.510975,0.4504379999999999,0.125,0.14965986394557823,0.10526315789473684,0.13157894736842105,12.69770992366412,25.08275862068966,0.19154228855721392,,,8.0,,4.0,2.0,1.0,1.0,,2.0,3.0,4.0,5.0,5.0,4.0,0.014925373134328358,,,,1.0,2.0,1.0,3.0,,,0.05263157894736842,0.028985507246376812,0.049019607843137254,0.017241379310344827,0.09090909090909091,0.2,,,,,,,,,,1.0,,,,,False,,,,
201146,1610612764,Yi Jianlian,Yi Jianlian,201146,WAS,53222.0,887,-149.0,1702,1717,393.0,590.0,229.0,3419,39.0,64.0,16.0,33.0,15.0,13.0,57.0,70.0,155.0,,1.0,,,,,3.0,12.0,1.0,4.0,122.0,276.0,3.0,13.0,50.0,303.0,1908,24.0,56.0,,1.0,11.0,59.0,21.0,57.0,1.0,4.0,67.0,176.0,68.0,9.0,20.0,12.0,3.0,14.0,17.0,5.0,22.0,5.0,,9.0,5.0,49.0,45.0,29.0,88.0,15.0,132.0,61.0,193.0,5.0,20.0,18.0,2.0,18.0,6.0,26.0,1.0,12.0,7.0,44.0,45.0,82.0,,54.0,7.0,68.0,1.0,27.0,29.0,16.0,29.0,17.0,2.0,3.0,67.0,393.0,0.7213114754098361,0.7857142857142857,1.0,0.23076923076923078,,0.25,0.23076923076923078,0.4420289855072464,0.42857142857142855,0.3684210526315789,0.43771626297577854,0.42105263157894735,0.36885245901639346,0.4704968944099379,0.4609375,0.4407894736842105,0.04498269896193772,0.050724637681159424,0.125,0.10526315789473684,18.50353892821031,0.4090909090909091,0.26785714285714285,0.15827338129496402,0.06598240469208211,0.1407766990291262,0.15354330708661418,0.06235294117647059,0.1032258064516129,0.0626865671641791,0.12345679012345678,0.1488095238095238,0.1902654867256637,0.16,0.08928571428571429,0.03333333333333333,0.5862068965517241,0.22145328719723184,0.609375,0.6964285714285714,0.6153846153846154,0.1972318339100346,0.22807017543859648,0.2549019607843137,0.5384615384615384,0.5363321799307958,0.45161290322580644,0.45161290322580644,0.8142857142857143,0.0034602076124567475,,,,0.04152249134948097,0.25,0.25,1.0,0.5789473684210527,0.48484848484848486,0.1875,,,,0.017543859649122806,0.2459016393442623,,,0.06557377049180328,0.2664359861591695,0.25,0.45811695501730076,0.518728431372549,0.4420696721311475,0.08860759493670886,0.08940397350993377,0.19471947194719472,0.22112211221122113,12.576811594202898,25.207692307692305,0.2309048178613396,,1.0,22.0,,3.0,3.0,10.0,8.0,8.0,1.0,6.0,6.0,13.0,10.0,6.0,,,,0.25,9.0,8.0,8.0,4.0,,,0.1509433962264151,0.047619047619047616,0.041666666666666664,0.03508771929824561,0.07407407407407407,0.6,,,,6.0,,,1.0,,,,1.0,0.07142857142857142,,1.0,False,,3.0,,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,64152.0,1069,-154.0,2048,2064,421.0,566.0,243.0,4112,72.0,114.0,13.0,25.0,17.0,28.0,61.0,50.0,127.0,,13.0,,1.0,,4.0,4.0,12.0,,3.0,150.0,302.0,4.0,25.0,81.0,393.0,2268,21.0,41.0,,1.0,14.0,56.0,23.0,50.0,,7.0,76.0,180.0,120.0,12.0,18.0,10.0,4.0,18.0,36.0,15.0,51.0,8.0,7.0,12.0,18.0,117.0,30.0,23.0,77.0,10.0,110.0,46.0,156.0,4.0,28.0,8.0,20.0,23.0,12.0,21.0,3.0,11.0,6.0,44.0,49.0,103.0,6.0,82.0,5.0,107.0,13.0,50.0,9.0,6.0,9.0,7.0,2.0,,76.0,421.0,0.6,0.6382978723404256,1.0,0.16,,,0.17391304347826086,0.4966887417218543,0.5121951219512195,0.46,0.47706422018348627,0.5,0.40350877192982454,0.5254010695187166,0.5384615384615384,0.4935064935064935,0.0764525993883792,0.059602649006622516,0.10526315789473684,0.08196721311475409,17.93991416309013,0.5227272727272727,0.18181818181818182,0.1137370753323486,0.03968253968253968,0.10550458715596331,0.11173184357541899,0.04797441364605544,0.059113300492610835,0.034383954154727794,0.0972972972972973,0.10572687224669604,0.1320754716981132,0.1125,0.08620689655172414,0.0273972602739726,0.7777777777777778,0.3486238532110092,0.631578947368421,0.7058823529411765,0.625,0.18654434250764526,0.45901639344262296,0.5,0.5714285714285714,0.38837920489296635,0.3937007874015748,0.3968253968253968,0.58,0.039755351681957186,,,,0.03669724770642202,0.3333333333333333,0.3333333333333333,1.0,0.5952380952380952,0.52,0.15384615384615385,0.023809523809523808,,,,0.2982456140350877,0.07017543859649122,,0.05263157894736842,0.42507645259938837,0.4,0.49161292307692284,0.4943333333333334,0.4651455357142858,0.13736263736263737,0.14749262536873156,0.14249363867684478,0.19338422391857507,9.999337748344363,26.568,0.20556640625,,,30.0,,6.0,2.0,9.0,5.0,2.0,2.0,4.0,10.0,3.0,9.0,9.0,0.007874015748031496,,,,10.0,15.0,1.0,3.0,,,0.02040816326530612,0.08241758241758242,0.029411764705882353,0.09154929577464789,0.05,0.5882352941176471,,,,,,,,,2.0,,,,,,False,1.0,2.0,,
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,20897.0,348,-38.0,667,674,156.0,161.0,101.0,1341,27.0,40.0,6.0,6.0,12.0,15.0,40.0,21.0,58.0,3.0,16.0,1.0,1.0,1.0,2.0,7.0,29.0,5.0,10.0,63.0,138.0,10.0,45.0,29.0,185.0,745,9.0,13.0,2.0,6.0,,24.0,17.0,32.0,2.0,12.0,48.0,28.0,98.0,27.0,12.0,29.0,7.0,7.0,40.0,3.0,43.0,,3.0,23.0,11.0,89.0,10.0,6.0,14.0,1.0,21.0,11.0,32.0,4.0,11.0,8.0,3.0,12.0,8.0,8.0,1.0,4.0,1.0,20.0,7.0,16.0,1.0,24.0,,34.0,3.0,12.0,,,,,,,48.0,156.0,0.2222222222222222,0.24561403508771928,0.9,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.45652173913043476,0.6923076923076923,0.53125,0.4262295081967213,0.631578947368421,0.45454545454545453,0.461734693877551,0.631578947368421,0.5,0.2459016393442623,0.050724637681159424,0.15,0.025,27.341772151898734,0.6,0.05,0.0603448275862069,0.035842293906810034,0.09090909090909091,0.06711409395973154,0.03283582089552239,0.024096385542168676,0.037037037037037035,0.0821917808219178,0.03636363636363636,0.057692307692307696,0.1111111111111111,0.047619047619047616,0.04,,0.2185792349726776,0.675,0.7941176470588235,0.25925925925925924,0.2185792349726776,0.375,0.38461538461538464,,0.31693989071038253,0.3620689655172414,0.3620689655172414,0.3333333333333333,0.08743169398907104,0.1875,0.1875,1.0,0.15846994535519127,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.3157894736842105,1.0,,0.05263157894736842,1.0,1.0,0.2631578947368421,0.2727272727272727,0.045454545454545456,0.5,0.22727272727272727,0.4644808743169399,0.2413793103448276,0.48108928571428566,0.5200416666666666,0.4870616279069769,0.06735751295336788,0.08163265306122448,0.12972972972972974,0.2594594594594595,10.655797101449274,25.493333333333336,0.23388305847076463,1.0,1.0,8.0,3.0,6.0,1.0,3.0,1.0,2.0,,4.0,3.0,,2.0,3.0,,0.2,1.0,0.1,9.0,1.0,,3.0,2.0,,,0.017857142857142856,0.045454545454545456,,0.041666666666666664,0.75,,,,,,,,,,4.0,1.0,0.021739130434782608,,,False,,1.0,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,103684.0,1728,-176.0,3338,3349,534.0,641.0,410.0,6687,193.0,297.0,71.0,120.0,43.0,60.0,148.0,4.0,21.0,,,,,,,,3.0,2.0,2.0,257.0,466.0,,3.0,107.0,621.0,3707,83.0,147.0,,2.0,27.0,193.0,46.0,64.0,,2.0,114.0,282.0,232.0,,106.0,3.0,,27.0,24.0,2.0,26.0,1.0,1.0,18.0,4.0,54.0,150.0,79.0,194.0,45.0,318.0,182.0,500.0,23.0,34.0,25.0,9.0,31.0,17.0,48.0,5.0,14.0,9.0,79.0,109.0,181.0,6.0,150.0,6.0,174.0,23.0,89.0,142.0,67.0,148.0,79.0,46.0,3.0,114.0,534.0,0.5486381322957199,0.6911764705882353,,,,,,0.5515021459227468,0.564625850340136,0.71875,0.5479744136460555,0.5570469798657718,0.696969696969697,0.5686813186813187,0.5744047619047619,0.7037037037037037,0.006396588486140725,0.05793991416309013,0.04377104377104377,0.0945945945945946,16.304632295210677,0.3924050632911392,0.41284403669724773,0.16126350789692437,0.11618900077459333,0.2188365650969529,0.1745524296675192,0.11531069827033953,0.17914438502673796,0.08,0.09826589595375723,0.14766839378238342,0.21868365180467092,0.2529182879377432,0.1346153846153846,0.12568306010928962,0.5337837837837838,0.6332622601279317,0.6498316498316499,0.6795774647887324,0.5492227979274611,0.31556503198294245,0.40540540540540543,0.44776119402985076,0.5166666666666667,0.04477611940298507,0.19047619047619047,0.19047619047619047,1.0,,,,,0.006396588486140725,,,,0.8053691275167785,0.5916666666666667,0.08450704225352113,,,,0.013422818791946308,0.6515151515151515,,,0.030303030303030304,0.6396588486140725,,0.5384804904051169,0.5629164179104478,0.5420189393939393,0.16635514018691588,0.16729323308270677,0.3107890499194847,0.18357487922705315,4.136695278969959,26.96666666666667,0.15997603355302575,,,22.0,,2.0,10.0,14.0,10.0,10.0,6.0,15.0,11.0,71.0,8.0,6.0,,,,,37.0,30.0,2.0,17.0,2.0,4.0,0.020202020202020204,0.1111111111111111,0.10459183673469388,0.109375,0.11538461538461539,0.8604651162790697,,6.0,3.0,18.0,,,6.0,,,,,,,1.0,False,,1.0,3.0,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,52579.0,876,-139.0,1681,1704,450.0,588.0,252.0,3385,87.0,124.0,24.0,32.0,38.0,21.0,46.0,5.0,32.0,,1.0,,,,,,,,,113.0,202.0,,1.0,47.0,273.0,1897,26.0,45.0,,,16.0,68.0,35.0,67.0,,,90.0,130.0,96.0,,38.0,,,6.0,20.0,8.0,28.0,8.0,,10.0,9.0,64.0,59.0,25.0,84.0,15.0,124.0,77.0,201.0,2.0,21.0,11.0,10.0,13.0,6.0,20.0,2.0,7.0,2.0,33.0,48.0,96.0,1.0,60.0,4.0,72.0,14.0,37.0,31.0,14.0,33.0,20.0,,3.0,90.0,450.0,0.5752212389380531,0.6914893617021277,,,,,,0.5594059405940595,0.5777777777777777,0.5223880597014925,0.5566502463054187,0.5777777777777777,0.5223880597014925,0.5883620689655172,0.6296296296296297,0.5769230769230769,0.0049261083743842365,0.0297029702970297,0.024193548387096774,0.06521739130434782,13.438133874239352,0.3939393939393939,0.25862068965517243,0.15469613259668508,0.0891238670694864,0.1141552511415525,0.14304461942257218,0.09146341463414634,0.07738095238095238,0.1069182389937107,0.12048192771084337,0.15730337078651685,0.18090452261306533,0.12727272727272726,0.07407407407407407,0.024096385542168676,0.6060606060606061,0.6108374384236454,0.7016129032258065,0.71900826446281,0.6091954022988506,0.22660098522167488,0.45652173913043476,0.4883720930232558,0.3333333333333333,0.15763546798029557,0.15625,0.15625,1.0,0.0049261083743842365,,,,,,,,0.7111111111111111,0.75,0.041666666666666664,,,,,0.5671641791044776,,,,0.6157635467980296,,0.5409428571428572,0.5652195121951219,0.5383671641791046,0.16371681415929204,0.16444444444444445,0.2490842490842491,0.32967032967032966,5.543564356435642,23.6,0.2676977989292088,,,20.0,,1.0,2.0,9.0,7.0,7.0,,4.0,6.0,14.0,18.0,6.0,,,,,24.0,16.0,2.0,4.0,1.0,3.0,0.030303030303030304,0.10126582278481013,0.06818181818181818,0.09166666666666666,0.13157894736842105,0.631578947368421,,2.0,,1.0,,,1.0,,,,,,,,False,,,2.0,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,27733.0,462,-40.0,886,896,275.0,381.0,154.0,1782,31.0,59.0,16.0,32.0,22.0,21.0,48.0,,5.0,,,,,,,,,,,52.0,112.0,,,19.0,123.0,983,22.0,39.0,,,6.0,50.0,17.0,39.0,,,42.0,52.0,52.0,,28.0,,,14.0,6.0,3.0,9.0,3.0,,3.0,2.0,21.0,40.0,16.0,28.0,2.0,46.0,57.0,103.0,3.0,11.0,5.0,6.0,9.0,4.0,23.0,2.0,5.0,4.0,32.0,50.0,93.0,1.0,18.0,,25.0,1.0,12.0,23.0,13.0,23.0,13.0,2.0,2.0,42.0,275.0,0.5,0.6842105263157895,,,,,,0.4642857142857143,0.5641025641025641,0.4358974358974359,0.4642857142857143,0.5641025641025641,0.4358974358974359,0.4959677419354839,0.5681818181818182,0.4883720930232558,,0.125,0.13559322033898305,0.125,14.606741573033709,0.28125,0.08333333333333333,0.09302325581395349,0.1095890410958904,0.17391304347826086,0.11195928753180662,0.11853448275862069,0.14150943396226415,0.07746478873239436,0.047619047619047616,0.10679611650485436,0.11403508771929824,0.18181818181818182,0.15384615384615385,0.06666666666666667,0.5652173913043478,0.5267857142857143,0.5254237288135594,0.6078431372549019,0.4838709677419355,0.42857142857142855,0.4375,0.5,0.5238095238095238,0.044642857142857144,,,,,,,,,,,,0.8205128205128205,0.5,,,,,,0.5641025641025641,,,,0.5267857142857143,,0.49472767857142863,0.5348322580645161,0.4965692307692308,0.0975609756097561,0.0975609756097561,0.4065040650406504,0.34146341463414637,4.929464285714287,,0.31038374717832956,,,8.0,,1.0,,7.0,5.0,13.0,,3.0,1.0,10.0,8.0,1.0,,,,,11.0,15.0,2.0,3.0,,,0.1111111111111111,0.15151515151515152,0.11965811965811966,0.11428571428571428,0.2413793103448276,0.5,,,,4.0,,,4.0,,,,,,,1.0,False,,,,
201203,1610612764,Mustafa Shakur,Mustafa Shakur,201203,WAS,7358.0,123,10.0,234,236,91.0,75.0,33.0,470,7.0,14.0,,2.0,4.0,6.0,11.0,2.0,11.0,,,,,,,1.0,8.0,,6.0,15.0,36.0,1.0,8.0,5.0,38.0,247,1.0,8.0,,,,2.0,7.0,17.0,1.0,6.0,21.0,2.0,28.0,3.0,2.0,8.0,1.0,1.0,16.0,4.0,20.0,2.0,2.0,9.0,4.0,44.0,5.0,1.0,9.0,1.0,11.0,7.0,18.0,4.0,5.0,3.0,2.0,7.0,4.0,6.0,2.0,3.0,,13.0,1.0,13.0,1.0,8.0,,11.0,1.0,6.0,3.0,1.0,3.0,1.0,,,21.0,91.0,0.06666666666666667,0.07142857142857142,1.0,0.125,,0.16666666666666666,0.125,0.4166666666666667,0.125,0.4117647058823529,0.375,0.125,0.3695652173913043,0.3877551020408163,0.125,0.3888888888888889,0.18181818181818182,0.027777777777777776,0.07142857142857142,,22.71062271062271,0.5384615384615384,0.16666666666666666,0.11688311688311688,0.06493506493506493,0.030303030303030304,0.09090909090909091,0.07,0.08695652173913043,0.034482758620689655,0.07692307692307693,0.07692307692307693,0.2,,0.09090909090909091,0.16666666666666666,0.3333333333333333,0.3181818181818182,0.5,0.5384615384615384,0.14285714285714285,0.25,0.5454545454545454,0.5454545454545454,,0.25,0.18181818181818182,0.18181818181818182,,,,,,0.18181818181818182,0.125,0.125,1.0,0.25,,,,,,,0.17391304347826086,,,0.2608695652173913,0.5,0.125,0.46930113636363635,0.3652285714285714,0.42022826086956533,0.12244897959183673,0.14634146341463414,0.05263157894736842,0.5526315789473685,9.116666666666667,26.875000000000004,0.3888888888888889,,1.0,4.0,,3.0,2.0,5.0,,,,,,2.0,2.0,,,,,0.16666666666666666,2.0,2.0,,2.0,,,,0.08695652173913043,0.08,0.05555555555555555,0.2,0.5,,,,,,,,,,,,,,,False,,,,
202087,1610612764,Alonzo Gee,Alonzo Gee,202087,WAS,7592.0,127,-55.0,241,250,61.0,84.0,43.0,491,10.0,18.0,5.0,6.0,2.0,1.0,5.0,1.0,2.0,,2.0,,,,,,,,,12.0,25.0,,2.0,8.0,32.0,291,5.0,7.0,,,3.0,13.0,2.0,3.0,,,7.0,8.0,16.0,,4.0,,,6.0,3.0,2.0,5.0,2.0,,1.0,1.0,12.0,10.0,2.0,9.0,,11.0,11.0,22.0,1.0,7.0,3.0,4.0,5.0,1.0,3.0,,4.0,1.0,8.0,4.0,10.0,,8.0,,12.0,,6.0,,,,,,,7.0,61.0,0.3333333333333333,0.4,,,,,,0.48,0.7142857142857143,0.6666666666666666,0.4444444444444444,0.7142857142857143,0.6666666666666666,0.48484848484848486,0.7222222222222222,0.7,0.07407407407407407,0.24,0.2777777777777778,0.2,14.04109589041096,0.625,,0.11392405063291139,0.09090909090909091,0.07142857142857142,0.102803738317757,0.08333333333333333,0.027777777777777776,0.08,0.15384615384615385,0.043478260869565216,0.13333333333333333,0.05263157894736842,0.1111111111111111,0.1111111111111111,,0.6666666666666666,0.5555555555555556,0.7692307692307693,0.4,0.18518518518518517,0.2,0.25,,0.07407407407407407,0.5,0.5,,0.07407407407407407,,,,,,,,0.8571428571428571,0.8333333333333334,0.2,,,,,0.6666666666666666,,,,0.7407407407407407,,0.5895944444444444,0.5967666666666667,0.5462333333333333,0.18181818181818182,0.1935483870967742,0.40625,0.21875,4.228,23.450000000000003,0.25311203319502074,,,3.0,,1.0,1.0,2.0,,1.0,,,,,2.0,,,,,,1.0,1.0,,2.0,,,,0.045454545454545456,0.20833333333333334,0.0625,,0.5,,,,,,,,,,,,,,,False,,,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,43580.0,726,-113.0,1413,1414,344.0,512.0,183.0,2827,21.0,37.0,1.0,3.0,10.0,13.0,37.0,49.0,111.0,2.0,9.0,,2.0,,2.0,45.0,136.0,14.0,35.0,83.0,185.0,47.0,145.0,56.0,363.0,1586,4.0,9.0,6.0,16.0,1.0,27.0,13.0,45.0,12.0,37.0,88.0,50.0,116.0,114.0,2.0,135.0,45.0,11.0,100.0,17.0,117.0,11.0,6.0,56.0,22.0,251.0,4.0,17.0,45.0,2.0,64.0,6.0,70.0,4.0,30.0,16.0,14.0,37.0,27.0,34.0,2.0,10.0,3.0,71.0,31.0,76.0,4.0,63.0,2.0,67.0,5.0,27.0,12.0,2.0,12.0,5.0,,,88.0,344.0,0.30120481927710846,0.3048780487804878,0.8085106382978723,0.32413793103448274,0.375,0.32432432432432434,0.3263888888888889,0.4486486486486487,0.4444444444444444,0.28888888888888886,0.46515151515151515,0.52,0.3780487804878049,0.5013927576601671,0.5192307692307693,0.4484536082474227,0.4393939393939394,0.05945945945945946,0.13513513513513514,0.13513513513513514,26.380368098159508,0.5211267605633803,0.03508771929824561,0.09146341463414634,0.008,0.11643835616438356,0.09717868338557993,0.008982035928143712,0.013793103448275862,0.009216589861751152,0.11258278145695365,0.09395973154362416,0.07291666666666667,0.12244897959183673,0.10416666666666667,0.02185792349726776,0.4166666666666667,0.11212121212121212,0.5675675675675675,0.65625,0.14285714285714285,0.11212121212121212,0.35135135135135137,0.40625,0.07692307692307693,0.33636363636363636,0.44144144144144143,0.44545454545454544,0.42857142857142855,0.02727272727272727,0.2222222222222222,0.2857142857142857,1.0,0.4121212121212121,0.33088235294117646,0.33088235294117646,0.8,0.12,0.3333333333333333,,0.08,,,0.56,0.12195121951219512,0.024390243902439025,,0.4268292682926829,0.5515151515151515,0.3333333333333333,0.48408510638297875,0.5202236842105263,0.470858024691358,0.07932011331444759,0.13043478260869565,0.0743801652892562,0.24242424242424243,13.250810810810814,25.619310344827593,0.2434536447275301,6.0,12.0,26.0,27.0,22.0,13.0,21.0,1.0,7.0,1.0,,6.0,7.0,13.0,6.0,0.009009009009009009,0.42857142857142855,0.8333333333333334,0.34285714285714286,3.0,2.0,,3.0,1.0,3.0,,0.011904761904761904,,0.014084507042253521,,0.3,2.0,,,,0.013793103448275862,,1.0,,1.0,3.0,1.0,0.00684931506849315,0.2222222222222222,,False,1.0,1.0,,
