EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyFG2M,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3Assists,SelfOReb,StepOutOfBoundsTurnovers,BlockedLongMidRange,SelfORebPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,OffensiveGoaltends,3SecondViolations,AtRimPctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,PtsUnassisted3s,HeaveAttempts,BlockingFoulsDrawn,on,SecondChanceCorner3FGM,Fg3aBlocked,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
1863,1610612749,Earl Boykins,Earl Boykins,1863,MIL,2736.0,46,7,86,86,14.0,23.0,10.0,172,1.0,4.0,,3.0,1.0,6.0,,,,,,1.0,,,,,2.0,13.0,,1.0,,4.0,85.0,,,,,,,,,,,,2.0,2.0,,1.0,,6.0,9.0,3.0,2.0,21.0,,2.0,,3.0,,3.0,2.0,5.0,1.0,,1.0,2.0,2.0,1.0,,3.0,,,,2.0,,,,,,,,,,,,14.0,,,0.5,0.5,,,,,,0.15384615384615385,,0.14285714285714285,,,0.14285714285714285,,,0.07142857142857142,17.0,0.6666666666666666,,0.1,0.05405405405405406,,,0.08823529411764706,0.04878048780487805,,0.11764705882352941,,0.2,0.09090909090909091,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,,0.21428571428571427,,,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,,,,,0.07142857142857142,,,,,,,,,,,0.35714285714285715,,0.45304285714285714,,,,,,,12.115384615384615,25.0,0.16279069767441862,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.08333333333333333,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,
1894,1610612749,Corey Maggette,Corey Maggette,1894,MIL,2339.0,39,11,75,75,11.0,20.0,9.0,150,2.0,3.0,1.0,1.0,3.0,7.0,,,,,2.0,2.0,1.0,1.0,,,6.0,11.0,2.0,2.0,7.0,25.0,76.0,,,1.0,1.0,,3.0,2.0,,,,2.0,8.0,4.0,6.0,2.0,2.0,2.0,2.0,1.0,,4.0,,,,5.0,1.0,6.0,,6.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,3.0,,5.0,,8.0,4.0,,,,,,,,2.0,11.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,0.5454545454545454,,0.6923076923076923,1.5,0.5,0.7352941176470589,1.5,0.5,0.15384615384615385,21.839080459770116,,0.5,0.22727272727272727,,,,0.17857142857142858,,,,,,0.25,0.4,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,1.0,1.0,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.15384615384615385,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.38461538461538464,1.0,0.4630730769230769,0.63975,0.508,0.23529411764705882,0.26666666666666666,0.12,0.08,14.109090909090911,25.25,0.14666666666666667,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,0.5,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201604,1610612749,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,MIL,2253.0,38,-7,71,72,20.0,26.0,10.0,143,2.0,7.0,1.0,1.0,4.0,7.0,1.0,2.0,,1.0,,,,,,,7.0,15.0,1.0,2.0,,17.0,77.0,2.0,2.0,,,,4.0,4.0,,1.0,,2.0,4.0,10.0,3.0,,,2.0,2.0,,1.0,4.0,,,3.0,,1.0,4.0,,4.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,20.0,,,0.2857142857142857,0.2857142857142857,1.0,0.5,,,0.5,0.4666666666666667,1.0,0.5,1.0,0.2,0.5,1.0,0.2,0.11764705882352941,21.951219512195124,,0.5,,,0.5,,0.11538461538461539,,,,,,,,0.6,,,0.4117647058823529,0.2857142857142857,0.3333333333333333,,0.058823529411764705,1.0,1.0,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.5,0.11764705882352941,0.5,0.5,1.0,,,,,,,,0.2,,,,0.5294117647058824,,0.4731823529411765,0.4434,0.5583199999999999,,,0.23529411764705882,0.11764705882352941,10.506666666666668,23.15,0.28169014084507044,1.0,1.0,,3.0,,1.0,,1.0,,,1.0,1.0,,,,0.25,0.06666666666666667,,,0.5,1.0,,0.6,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201972,1610612749,Jon Brockman,Jon Brockman,201972,MIL,2436.0,41,-3,75,77,10.0,15.0,12.0,152,5.0,9.0,1.0,1.0,,,,,,,,,,,,,6.0,10.0,,,1.0,13.0,83.0,1.0,4.0,,,,2.0,3.0,,,1.0,5.0,8.0,4.0,,,,1.0,1.0,,1.0,2.0,1.0,4.0,1.0,7.0,1.0,9.0,5.0,14.0,1.0,1.0,,1.0,1.0,,,1.0,3.0,6.0,1.0,7.0,3.0,1.0,1.0,,,,,,,,5.0,10.0,,,0.6666666666666666,0.8,,,,,,0.6,0.25,0.6,0.25,0.6666666666666666,0.65,0.25,0.8333333333333334,,12.087912087912088,1.0,0.25,0.35,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.3076923076923077,0.11904761904761904,0.23076923076923078,,,,,0.5833333333333334,0.25,,,0.9,0.5555555555555556,0.5555555555555556,0.6,0.1,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.9,,0.6702199999999999,0.647125,0.7163333333333334,0.1,0.1,0.15384615384615385,0.38461538461538464,2.0,,0.13333333333333333,1.0,4.0,2.0,3.0,,2.0,2.0,,,,,1.0,,,1.0,0.6666666666666666,,,1.0,1.0,0.25,,1.0,0.6666666666666666,,,,,,,,,,,,,,,0.16666666666666666,0.25,2.0,,,,,,,,True,,,1.0,,,,,,,,,,,,,
2853,1610612749,Earl Barron,Earl Barron,2853,MIL,5109.0,85,-3,154,157,34.0,52.0,21.0,311,7.0,14.0,2.0,3.0,8.0,20.0,,,,,,,,,,,17.0,37.0,,,2.0,36.0,168.0,3.0,11.0,,,,6.0,9.0,,,,8.0,24.0,10.0,,,,3.0,4.0,1.0,2.0,9.0,,12.0,2.0,7.0,1.0,10.0,12.0,22.0,2.0,1.0,1.0,1.0,,1.0,,2.0,6.0,10.0,2.0,4.0,,2.0,2.0,,2.0,,2.0,2.0,1.0,,8.0,34.0,1.0,,0.7058823529411765,0.8571428571428571,,,,,,0.4594594594594595,0.2727272727272727,0.4594594594594595,0.2727272727272727,0.4444444444444444,0.4864864864864865,0.2727272727272727,0.4444444444444444,,21.787709497206702,0.5,0.14285714285714285,0.1320754716981132,0.1935483870967742,0.11764705882352941,,0.12857142857142856,0.1518987341772152,0.2608695652173913,0.18518518518518517,,0.13333333333333333,0.21052631578947367,0.05263157894736842,0.08333333333333333,0.2,0.5,0.3783783783783784,0.5,0.5,0.42857142857142855,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5405405405405406,0.4,0.42105263157894735,1.0,,,,,,,,,,,,,,,,0.3783783783783784,,0.48567567567567566,0.62597,0.5691444444444446,0.05405405405405406,0.05405405405405406,0.16666666666666666,0.2222222222222222,10.735135135135135,,0.22077922077922077,3.0,10.0,2.0,5.0,,4.0,6.0,1.0,1.0,1.0,,,,2.0,2.0,0.4444444444444444,0.02702702702702703,,0.5,0.9090909090909091,0.3,,0.5555555555555556,0.4,,,,,,,,1.0,,,,1.0,,,0.08333333333333333,,,,,,0.05,,,,True,,,,,,,,,,,,,,,,
2039,1610612749,Keyon Dooling,Keyon Dooling,2039,MIL,3735.0,62,3,114,118,29.0,45.0,15.0,232,3.0,3.0,1.0,3.0,2.0,2.0,1.0,3.0,,,3.0,6.0,1.0,2.0,,,6.0,8.0,4.0,9.0,3.0,27.0,118.0,1.0,1.0,1.0,2.0,,5.0,2.0,,,,2.0,4.0,8.0,12.0,6.0,3.0,6.0,8.0,2.0,4.0,18.0,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,,1.0,4.0,2.0,,,4.0,1.0,4.0,,7.0,2.0,6.0,4.0,,,,,,,,2.0,29.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.5,,0.4444444444444444,0.75,1.0,0.7058823529411765,0.8333333333333334,0.5,0.7105263157894737,0.8333333333333334,0.3333333333333333,0.5294117647058824,17.293233082706767,1.0,,0.02564102564102564,0.021739130434782608,,0.08333333333333333,0.019230769230769232,0.034482758620689655,,0.05555555555555555,0.14285714285714285,,,0.0625,,,,0.17647058823529413,1.0,1.0,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.11764705882352941,1.0,1.0,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,,,,,0.7058823529411765,0.5,0.5325294117647059,0.6371666666666667,0.33085,0.21052631578947367,0.4,0.18518518518518517,0.07407407407407407,7.9125,24.866666666666664,0.2543859649122807,1.0,1.0,,,,1.0,,,2.0,1.0,,1.0,,,2.0,0.5,,,,0.3333333333333333,1.0,,,,1.0,1.0,,,0.14285714285714285,,,2.0,1.0,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,1.0,
2422,1610612749,John Salmons,John Salmons,2422,MIL,2049.0,34,-3,56,56,7.0,15.0,7.0,112,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,,,3.0,,,,,2.0,4.0,1.0,5.0,2.0,9.0,65.0,,,,,,,1.0,,,,2.0,2.0,2.0,3.0,3.0,,3.0,6.0,1.0,2.0,15.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,,2.0,,2.0,1.0,,,,,,,,2.0,7.0,1.0,,0.5,0.5,1.0,0.2,,,0.2,0.5,,0.3888888888888889,,1.0,0.45,,1.0,0.5555555555555556,17.46031746031746,,,,,,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.4976,,0.6657,0.1,0.2,,0.2222222222222222,8.575000000000001,24.7,0.125,,,1.0,1.0,,1.0,,,3.0,3.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,1214.0,20,-6,37,39,13.0,19.0,5.0,76,1.0,1.0,,4.0,,1.0,,,,,,,,,,,1.0,6.0,,,2.0,4.0,41.0,1.0,1.0,,,,2.0,4.0,,,2.0,4.0,,2.0,,,,,1.0,,,3.0,1.0,1.0,,5.0,,5.0,2.0,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,4.0,2.0,,2.0,1.0,,2.0,1.0,1.0,4.0,13.0,,,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.25,0.25,1.0,0.4,,21.42857142857143,,,0.35714285714285715,0.07142857142857142,,0.5,0.2777777777777778,0.125,0.25,,,0.4444444444444444,0.3333333333333333,,,,0.5,0.16666666666666666,1.0,1.0,,0.6666666666666666,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.42521666666666674,0.7086,0.470575,0.25,0.25,0.5,1.0,10.1,,0.35135135135135137,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,1.0,,,,0.25,0.16666666666666666,0.25,,1.0,1.0,,0.25,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,True,,,,,,,,,,,,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,1822.0,30,-8,51,53,14.0,26.0,8.0,104,,2.0,4.0,4.0,,1.0,,,,,1.0,6.0,,,,2.0,4.0,7.0,1.0,6.0,7.0,18.0,62.0,,,,,2.0,2.0,2.0,,2.0,2.0,4.0,2.0,6.0,3.0,6.0,1.0,5.0,5.0,3.0,2.0,10.0,,,2.0,,,2.0,,2.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,5.0,,8.0,2.0,1.0,,,,,,,4.0,14.0,,1.0,0.25,0.25,1.0,0.16666666666666666,,,0.16666666666666666,0.5714285714285714,,0.4230769230769231,,0.25,0.53125,1.0,0.4,0.46153846153846156,28.8135593220339,1.0,,,,0.2,,0.06666666666666667,,,,,,,,,0.5,,0.15384615384615385,,,,0.3076923076923077,1.0,1.0,0.07692307692307693,,,,,,,,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.5,,0.6153846153846154,0.16666666666666666,0.44014230769230767,,0.413175,0.2,0.2222222222222222,0.1111111111111111,0.2222222222222222,6.971428571428572,26.349999999999998,0.27450980392156865,,,,1.0,,1.0,,1.0,,,,,,,,0.5,0.14285714285714285,,0.25,,,,0.25,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,True,,,,1.0,,,,,,,,0.16666666666666666,1.0,,,
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,997.0,17,-4,29,29,14.0,11.0,7.0,58,,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,,,,1.0,3.0,1.0,4.0,1.0,6.0,37.0,,,,,1.0,1.0,2.0,,,,,,2.0,3.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,14.0,,,,,1.0,0.25,,,0.25,0.3333333333333333,,0.35714285714285715,,,0.375,0.5,,0.5714285714285714,22.22222222222222,,1.0,0.09090909090909091,,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.05555555555555555,,,0.3333333333333333,,0.2,,0.3333333333333333,,,0.14285714285714285,,,,0.14285714285714285,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.7142857142857143,1.0,0.5061642857142857,,0.40935,0.125,0.25,0.16666666666666666,,10.5,24.549999999999997,0.4827586206896552,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,855.0,14,-2,22,23,4.0,8.0,1.0,45,2.0,2.0,,,1.0,1.0,,,,,,,,,,,3.0,3.0,,,,6.0,28.0,,,,,,,,,,,,6.0,,,,,2.0,2.0,1.0,,4.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,3.0,1.0,2.0,,1.0,1.0,,,,,,,,,4.0,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,13.043478260869565,,0.5,0.1111111111111111,,,,0.07142857142857142,,,,,,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.5736,,,0.3333333333333333,0.3333333333333333,,,5.933333333333334,,0.18181818181818182,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,137856.0,2298,10,4250,4252,862.0,974.0,511.0,8502,221.0,353.0,144.0,368.0,2.0,17.0,,,,,,4.0,,,,2.0,367.0,738.0,,4.0,96.0,830.0,4302.0,74.0,136.0,,,18.0,166.0,119.0,,2.0,39.0,153.0,354.0,380.0,,3.0,,96.0,131.0,62.0,23.0,297.0,25.0,174.0,113.0,366.0,42.0,521.0,199.0,720.0,47.0,34.0,13.0,54.0,32.0,71.0,12.0,125.0,121.0,217.0,12.0,243.0,14.0,217.0,90.0,26.0,167.0,128.0,34.0,168.0,112.0,10.0,153.0,851.0,16.0,26.0,0.4822888283378747,0.580327868852459,,,,,,0.497289972899729,0.5441176470588235,0.4946091644204852,0.5441176470588235,0.47107438016528924,0.49228944246737844,0.535483870967742,0.4751552795031056,0.005390835579514825,20.00413308534821,0.432,0.3925233644859813,0.22846441947565543,0.10998735777496839,0.24835164835164836,0.05219206680584551,0.2328633932912008,0.096555070354197,0.15950920245398773,0.09895833333333333,0.04819277108433735,0.20594059405940593,0.24833702882483372,0.23219814241486067,0.2626582278481013,0.2158273381294964,0.6666666666666666,0.4757412398921833,0.6260623229461756,0.6656626506024096,0.5339366515837104,0.49595687331536387,0.391304347826087,0.40793201133144474,0.022911051212938006,0.11764705882352941,0.11764705882352941,0.5,,,,,0.005390835579514825,,,,,,,,,0.01652892561983471,,0.4811320754716981,,0.4946997300944668,0.5911571428571427,0.49528916666666667,0.11015911872705018,0.11070110701107011,0.2,0.18433734939759036,4.592953929539294,43.24999999999999,0.2028235294117647,67.0,122.0,35.0,59.0,,57.0,124.0,36.0,35.0,23.0,11.0,20.0,20.0,23.0,15.0,0.4789915966386555,0.04878048780487805,0.04076086956521739,0.4027777777777778,0.8970588235294118,0.5491803278688525,,0.48760330578512395,0.5932203389830508,12.0,31.0,,5.0,0.09253731343283582,,19.0,22.0,8.0,2.0,1.0,12.0,0.059490084985835696,,0.07543520309477757,0.061224489795918366,15.0,,0.029850746268656716,4.0,,,1.0,,False,,,6.0,,1.0,1.0,1.0,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,90316.0,1505,57,2835,2821,662.0,679.0,359.0,5656,81.0,144.0,16.0,60.0,88.0,182.0,8.0,16.0,2.0,3.0,28.0,105.0,5.0,10.0,10.0,32.0,185.0,386.0,36.0,121.0,93.0,571.0,2912.0,45.0,90.0,5.0,11.0,15.0,120.0,76.0,12.0,35.0,47.0,155.0,260.0,110.0,108.0,103.0,28.0,37.0,56.0,18.0,16.0,131.0,25.0,75.0,61.0,171.0,28.0,260.0,105.0,365.0,51.0,28.0,23.0,24.0,16.0,39.0,5.0,63.0,93.0,159.0,13.0,135.0,31.0,104.0,36.0,15.0,24.0,21.0,3.0,24.0,17.0,5.0,155.0,657.0,10.0,14.0,0.7027027027027027,0.8552631578947368,1.0,0.2975206611570248,0.45454545454545453,0.34285714285714286,0.3025210084033613,0.4792746113989637,0.5,0.4714003944773176,0.5198019801980198,0.4864864864864865,0.5153429602888087,0.5504587155963303,0.5783582089552238,0.23865877712031558,18.95545314900154,0.38095238095238093,0.3783783783783784,0.17775467775467776,0.0715648854961832,0.1955128205128205,0.07225433526011561,0.18210361067503925,0.07173601147776183,0.10576923076923077,0.05034324942791762,0.0694980694980695,0.1018867924528302,0.21333333333333335,0.20151133501259447,0.1902654867256637,0.20930232558139536,0.7083333333333334,0.28402366863905326,0.5625,0.627906976744186,0.5185185185185185,0.11834319526627218,0.26666666666666666,0.32653061224489793,0.358974358974359,0.4835164835164835,0.49162011173184356,0.8863636363636364,0.03155818540433925,0.5,0.5333333333333333,1.0,0.20710059171597633,0.26666666666666666,0.27184466019417475,1.0,0.09900990099009901,0.5,1.0,0.02702702702702703,0.6666666666666666,0.2882882882882883,0.3125,0.5226824457593688,0.27184466019417475,0.504453976143141,0.5650987012987014,0.4880962616822432,0.07235621521335807,0.08674698795180723,0.21015761821366025,0.2714535901926445,10.647668393782384,26.027272727272717,0.23350970017636685,32.0,62.0,17.0,31.0,1.0,36.0,66.0,29.0,19.0,9.0,3.0,6.0,11.0,19.0,7.0,0.47368421052631576,0.07512953367875648,0.18333333333333332,0.625,0.6138613861386139,0.5161290322580645,0.009900990099009901,0.27927927927927926,0.5483870967741935,10.0,14.0,2.0,,0.056910569105691054,5.0,5.0,8.0,4.0,6.0,,5.0,0.10416666666666667,0.04950495049504951,0.06688963210702341,0.08045977011494253,16.0,,0.03125,4.0,0.016483516483516484,,2.0,1.0,False,,3.0,5.0,3.0,,,1.0,0.024793388429752067,0.01904761904761905,,,0.024193548387096774,,0.0625,,
1863,1610612749,Earl Boykins,Earl Boykins,1863,MIL,48964.0,816,34,1532,1529,432.0,516.0,176.0,3061,20.0,41.0,50.0,100.0,57.0,127.0,6.0,14.0,3.0,9.0,21.0,56.0,1.0,2.0,4.0,13.0,127.0,268.0,27.0,70.0,69.0,404.0,1530.0,8.0,16.0,3.0,9.0,4.0,29.0,76.0,7.0,22.0,39.0,128.0,44.0,210.0,69.0,55.0,21.0,98.0,132.0,32.0,54.0,298.0,5.0,8.0,7.0,30.0,,37.0,13.0,50.0,37.0,11.0,26.0,31.0,22.0,18.0,4.0,49.0,13.0,43.0,,73.0,5.0,82.0,23.0,16.0,3.0,,1.0,3.0,,,126.0,430.0,4.0,14.0,0.1732283464566929,0.176,0.8518518518518519,0.38571428571428573,0.3333333333333333,0.3181818181818182,0.391304347826087,0.47388059701492535,0.5,0.49556213017751477,0.5,0.45408163265306123,0.5305851063829787,0.5178571428571429,0.5206611570247934,0.20710059171597633,24.353819643882826,0.6326530612244898,,0.055248618784530384,0.014010507880910683,0.04375,0.031446540880503145,0.05263157894736842,0.01780821917808219,,0.0199203187250996,0.03773584905660377,0.03680981595092025,0.041916167664670656,0.07981220657276995,0.05,0.025,,0.12130177514792899,0.4878048780487805,0.6060606060606061,0.3,0.2958579881656805,0.5,0.5154639175257731,0.3757396449704142,0.44881889763779526,0.4634146341463415,0.15789473684210525,0.04142011834319527,0.42857142857142855,0.46153846153846156,1.0,0.16568047337278108,0.375,0.3888888888888889,0.8095238095238095,0.08,0.5,1.0,0.09183673469387756,0.3333333333333333,0.1326530612244898,0.3076923076923077,0.32840236686390534,0.38181818181818183,0.45117351190476207,0.4793068181818182,0.4372091836734693,0.06388888888888888,0.07931034482758621,0.07178217821782178,0.31683168316831684,12.035447761194028,25.944285714285723,0.2819843342036554,,,6.0,12.0,7.0,34.0,4.0,15.0,34.0,21.0,12.0,12.0,1.0,1.0,1.0,0.4473684210526316,0.055970149253731345,0.03,0.14,,,0.28,0.12244897959183673,0.5,13.0,5.0,,2.0,0.03048780487804878,,6.0,9.0,2.0,,,,0.1951219512195122,,0.01694915254237288,0.018867924528301886,3.0,5.0,,4.0,0.031496062992125984,12.0,1.0,,False,2.0,3.0,1.0,,,,,0.04285714285714286,0.03571428571428571,0.2857142857142857,1.0,,,0.07142857142857142,,
