EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,BlockingFouls,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,OffensiveGoaltends,Arc3PctBlocked,on,Clear Path Fouls,HeaveMakes
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,18783.0,313,41.0,578,580,163.0,117.0,64.0,1158,29.0,48.0,8.0,12.0,9.0,10.0,2.0,6.0,1.0,5.0,,,,,,,,,,32.0,59.0,,,23.0,87.0,579,10.0,14.0,,4.0,24.0,10.0,13.0,,,3.0,23.0,44.0,20.0,,,16.0,,,13.0,,4.0,6.0,10.0,5.0,1.0,1.0,1.0,2.0,26.0,4.0,19.0,,10.0,57.0,7.0,74,23.0,97,1.0,2.0,1.0,1.0,8.0,1.0,6.0,17.0,2.0,2.0,,2.0,25.0,1.0,5.0,17.0,37.0,3.0,3.0,7.0,28.0,1.0,2.0,40.0,4.0,20.0,2.0,10.0,8.0,,2.0,10.0,5.0,1.0,23.0,163.0,5.0,2.0,0.6875,0.9166666666666666,,,,,0.5423728813559322,0.7142857142857143,0.7692307692307693,0.5423728813559322,0.7142857142857143,0.7692307692307693,0.564935064935065,0.75,0.71875,,,0.22033898305084745,0.20833333333333334,0.5,,15.71648690292758,0.32,0.5384615384615384,,0.24782608695652175,0.09743589743589744,0.17543859649122806,0.057971014492753624,0.23344947735191637,0.08712121212121213,0.11864406779661017,0.08888888888888889,0.08791208791208792,0.06896551724137931,,0.25333333333333335,0.22950819672131148,0.2553191489361702,0.1590909090909091,0.23076923076923078,0.07142857142857142,0.5,0.8135593220338984,0.6041666666666666,0.7631578947368421,0.6896551724137931,0.1016949152542373,0.3333333333333333,0.6666666666666666,0.5,0.0847457627118644,0.2,0.2,1.0,,,,,,,,,0.8571428571428571,0.6666666666666666,,0.7692307692307693,0.9,,,,,0.8135593220338984,,0.5395525423728814,0.5324076923076924,0.5515615384615385,0.26666666666666666,0.26666666666666666,0.27586206896551724,0.26436781609195403,3.6186440677966103,,0.2820069204152249,,,,,,,,,,,4.0,,,,,,,,,,1.0,2.0,,,,,,False,,
406,1610612738,Shaquille O'Neal,Shaquille O'Neal,406,BOS,44945.0,749,197.0,1409,1399,225.0,189.0,123.0,2808,126.0,179.0,21.0,34.0,22.0,31.0,7.0,21.0,,,,,,,,,,,,133.0,200.0,,,73.0,339.0,1423,21.0,34.0,,14.0,56.0,22.0,31.0,,,21.0,65.0,214.0,52.0,,,30.0,,,13.0,,25.0,1.0,26.0,,1.0,20.0,2.0,3.0,53.0,5.0,43.0,,27.0,97.0,5.0,129,48.0,177,9.0,16.0,10.0,6.0,17.0,4.0,8.0,38.0,4.0,9.0,,3.0,55.0,3.0,9.0,76.0,120.0,5.0,9.0,8.0,101.0,10.0,,131.0,19.0,66.0,9.0,42.0,21.0,4.0,17.0,42.0,28.0,3.0,65.0,225.0,8.0,8.0,0.8045112781954887,0.9067796610169492,,,,,0.665,0.6176470588235294,0.7096774193548387,0.665,0.6176470588235294,0.7096774193548387,0.662109375,0.5957446808510638,0.65,,,0.065,0.061452513966480445,0.09523809523809523,,20.05157962604771,0.3090909090909091,0.1282051282051282,,0.18063314711359404,0.09930715935334873,0.2125984251968504,0.05555555555555555,0.18674698795180722,0.09177820267686425,0.152317880794702,0.09900990099009901,0.055248618784530384,0.029411764705882353,0.13636363636363635,0.1590909090909091,0.14743589743589744,0.21285140562248997,0.22549019607843138,0.16,0.16981132075471697,0.6666666666666666,0.895,0.7039106145251397,0.75,0.8095238095238095,0.105,0.3333333333333333,0.3684210526315789,0.7142857142857143,,,,,,,,,,,,,1.0,0.6176470588235294,,1.0,0.7096774193548387,,,,,0.895,,0.6220884999999999,0.6203939393939394,0.6672548387096773,0.26720647773279355,0.26720647773279355,0.16519174041297935,0.19174041297935104,1.8170000000000002,,0.1596877217885025,,,,1.0,,,,,,,10.0,,,0.19047619047619047,,,,,,,7.0,13.0,,,2.0,1.0,,False,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,124151.0,2069,508.0,3941,3934,1042.0,943.0,353.0,7875,159.0,230.0,24.0,35.0,43.0,58.0,96.0,212.0,159.0,330.0,,,,,,1.0,4.0,1.0,3.0,414.0,772.0,1.0,4.0,174.0,1005.0,3850,39.0,75.0,,19.0,97.0,95.0,178.0,1.0,3.0,95.0,288.0,654.0,174.0,,3.0,36.0,4.0,1.0,19.0,,130.0,29.0,159.0,20.0,9.0,91.0,8.0,31.0,347.0,17.0,57.0,5.0,115.0,342.0,60.0,517,79.0,596,13.0,93.0,72.0,21.0,47.0,11.0,36.0,60.0,1.0,11.0,,14.0,107.0,5.0,31.0,53.0,137.0,3.0,6.0,19.0,193.0,12.0,5.0,201.0,10.0,70.0,35.0,54.0,42.0,2.0,10.0,54.0,32.0,5.0,286.0,1024.0,18.0,31.0,0.7898550724637681,0.8257575757575758,,0.25,0.3333333333333333,0.25,0.5362694300518135,0.52,0.5337078651685393,0.5354381443298969,0.52,0.5331491712707183,0.5763490241102182,0.5773809523809523,0.6050420168067226,0.005154639175257732,,0.02461139896373057,0.05652173913043478,0.02830188679245283,,22.49310027598896,0.4392523364485981,0.45454545454545453,0.042735042735042736,0.23440712816997944,0.04538216560509554,0.2668213457076566,0.04941860465116279,0.2417989417989418,0.04625,0.07828282828282829,0.046296296296296294,0.020522388059701493,0.04669260700389105,0.05747126436781609,0.18984547461368653,0.2668269230769231,0.2457627118644068,0.2727272727272727,0.25,0.03880597014925373,0.5925925925925926,0.2963917525773196,0.691304347826087,0.7327188940092166,0.8113207547169812,0.27319587628865977,0.4528301886792453,0.46601941747572817,0.5729166666666666,0.4252577319587629,0.4818181818181818,0.4818181818181818,0.89937106918239,,,,,0.005154639175257732,0.25,0.25,,0.4666666666666667,0.6857142857142857,,0.32044198895027626,0.7413793103448276,,,0.016574585635359115,0.3333333333333333,0.3015463917525773,0.25,0.47396449742268054,0.5168016393442623,0.47341629834254134,0.08373205741626795,0.08413461538461539,0.09651741293532339,0.2865671641791045,10.760103626943007,24.75,0.26439989850291806,,,,2.0,,1.0,,,,,14.0,,,0.25,,,,,,,2.0,10.0,,,,,,False,,
979,1610612738,Jermaine O'Neal,Jermaine O'Neal,979,BOS,22001.0,367,-9.0,671,679,75.0,119.0,59.0,1350,23.0,35.0,1.0,6.0,,1.0,11.0,36.0,9.0,20.0,,,,,,,1.0,,,43.0,91.0,,1.0,24.0,110.0,689,1.0,10.0,,7.0,9.0,1.0,6.0,,,3.0,5.0,74.0,12.0,,,2.0,1.0,,4.0,,10.0,1.0,11.0,1.0,,4.0,3.0,3.0,23.0,1.0,17.0,1.0,10.0,35.0,7.0,52,19.0,71,1.0,2.0,1.0,1.0,4.0,,,17.0,,4.0,,4.0,21.0,1.0,1.0,35.0,59.0,2.0,5.0,4.0,35.0,1.0,2.0,33.0,3.0,17.0,1.0,24.0,15.0,1.0,8.0,24.0,11.0,,5.0,75.0,3.0,1.0,0.8604651162790697,0.8809523809523809,,,,,0.4725274725274725,0.1,0.16666666666666666,0.4673913043478261,0.1,0.16666666666666666,0.514018691588785,0.32142857142857145,0.3125,0.010869565217391304,,0.04395604395604396,0.08571428571428572,0.027777777777777776,,17.204301075268816,0.19047619047619047,0.3333333333333333,0.1,0.12727272727272726,0.0735930735930736,0.1388888888888889,0.015625,0.12968299711815562,0.061016949152542375,0.0967741935483871,0.056338028169014086,0.07142857142857142,0.02,,0.11764705882352941,0.1368421052631579,0.12631578947368421,0.1320754716981132,0.15789473684210525,0.022727272727272728,0.4583333333333333,0.3804347826086957,0.6571428571428571,0.71875,0.8695652173913043,0.391304347826087,0.3055555555555556,0.3142857142857143,0.7272727272727273,0.21739130434782608,0.45,0.45,1.0,,,,,0.010869565217391304,,,,0.6,0.16666666666666666,,0.16666666666666666,,,,,,0.391304347826087,,0.4899891304347826,0.5054,0.3905,0.16037735849056603,0.1619047619047619,0.08181818181818182,0.045454545454545456,7.819780219780219,27.3,0.11177347242921014,,,,,,,,,,,1.0,,,,,,,,,,3.0,6.0,,,4.0,,,False,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,11611.0,194,-37.0,352,351,91.0,86.0,33.0,703,6.0,11.0,1.0,2.0,1.0,1.0,3.0,8.0,10.0,18.0,,4.0,,,1.0,4.0,11.0,,2.0,19.0,37.0,4.0,15.0,7.0,57.0,365,1.0,2.0,,,2.0,2.0,6.0,,3.0,5.0,9.0,8.0,30.0,6.0,6.0,2.0,11.0,4.0,3.0,,16.0,6.0,22.0,2.0,4.0,9.0,3.0,4.0,50.0,,2.0,,3.0,10.0,2.0,15,2.0,17,1.0,9.0,8.0,1.0,4.0,,4.0,4.0,1.0,,,2.0,8.0,1.0,,3.0,10.0,1.0,,,10.0,,,8.0,,3.0,1.0,5.0,5.0,,,5.0,3.0,,9.0,89.0,2.0,1.0,0.21052631578947367,0.2222222222222222,0.5,0.26666666666666666,,0.26666666666666666,0.5135135135135135,0.5,0.3333333333333333,0.4807692307692308,0.5,0.2222222222222222,0.5089285714285714,0.5,0.375,0.28846153846153844,,0.08108108108108109,0.18181818181818182,0.125,,16.623376623376622,0.5,0.14285714285714285,,0.08849557522123894,0.01680672268907563,0.06382978723404255,,0.08125,0.013245033112582781,,0.03125,0.019230769230769232,,,0.08333333333333333,0.10344827586206896,0.08333333333333333,0.03125,0.13333333333333333,0.041666666666666664,0.6,0.21153846153846154,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.15384615384615385,0.375,0.42857142857142855,0.6666666666666666,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.1,0.07692307692307693,,,,0.21153846153846154,0.36363636363636365,0.36363636363636365,0.5,1.0,0.5,,0.1111111111111111,1.0,0.1111111111111111,,0.2222222222222222,,0.5,0.36363636363636365,0.4928634615384616,0.5822,0.4119611111111111,0.05454545454545454,0.075,0.03508771929824561,0.15789473684210525,11.70810810810811,25.30666666666667,0.2585227272727273,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,5359.0,89,-29.0,183,186,86.0,74.0,15.0,369,7.0,11.0,2.0,2.0,2.0,4.0,,,3.0,18.0,,1.0,,,,,2.0,,1.0,10.0,29.0,,3.0,6.0,26.0,175,2.0,2.0,1.0,2.0,6.0,3.0,12.0,,1.0,4.0,10.0,4.0,16.0,,,2.0,2.0,,2.0,,5.0,,5.0,,,1.0,1.0,3.0,10.0,1.0,3.0,,1.0,3.0,1.0,5,4.0,9,1.0,7.0,1.0,6.0,6.0,,2.0,5.0,2.0,4.0,1.0,1.0,11.0,,7.0,4.0,13.0,,,1.0,9.0,,,11.0,1.0,3.0,3.0,,,,,,,,10.0,86.0,2.0,3.0,0.2,0.2222222222222222,,,,,0.3448275862068966,1.0,0.25,0.3125,0.6666666666666666,0.23076923076923078,0.35135135135135137,0.75,0.29411764705882354,0.09375,,0.06896551724137931,0.09090909090909091,,,23.645320197044338,0.5454545454545454,0.07142857142857142,,0.039473684210526314,0.04411764705882353,0.07692307692307693,0.07142857142857142,0.0449438202247191,0.04878048780487805,0.05555555555555555,0.07142857142857142,0.027777777777777776,,0.3333333333333333,0.03571428571428571,0.0625,0.03125,,0.25,0.05,,0.34375,0.6363636363636364,0.7,,,,,,0.5625,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.03125,,,,0.0625,,,,0.6666666666666666,1.0,,0.3076923076923077,0.5,,,0.07692307692307693,,0.4375,,0.52100625,0.5785166666666667,0.5062730769230769,0.08823529411764706,0.0967741935483871,0.23076923076923078,0.38461538461538464,12.03448275862069,24.666666666666668,0.46994535519125685,,1.0,,,,,,,,,,,0.05555555555555555,,0.3333333333333333,,,,,,1.0,,,,,,,False,,
2211,1610612738,Troy Murphy,Troy Murphy,2211,BOS,1211.0,20,-19.0,43,41,11.0,9.0,4.0,84,2.0,3.0,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,,,2.0,5.0,1.0,1.0,,7.0,49,1.0,1.0,,,2.0,,1.0,,,,,,4.0,,3.0,,1.0,1.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,2.0,2,1.0,3,,,,,,,,,,,,,,,,2.0,3.0,,,,1.0,,1.0,,,,,,,,,,,,,11.0,,,,,,1.0,,1.0,0.4,1.0,,0.5833333333333334,1.0,,0.5833333333333334,1.0,,0.16666666666666666,,0.4,0.3333333333333333,1.0,,12.765957446808512,,1.0,,,0.058823529411764705,,,,0.047619047619047616,,0.2,,,,,,,,,,,0.5,0.6666666666666666,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,,1.0,1.0,,,,,,,,0.6666666666666666,1.0,0.5471666666666667,0.6408,0.4161,,,0.2857142857142857,,5.9,25.0,0.2558139534883721,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2420,1610612738,Nenad Krstic,Nenad Krstic,2420,BOS,20732.0,346,65.0,662,665,167.0,76.0,48.0,1327,40.0,62.0,12.0,19.0,8.0,10.0,5.0,16.0,7.0,19.0,,,,,,,,,,52.0,97.0,,,38.0,142.0,652,12.0,20.0,,5.0,29.0,13.0,19.0,,,6.0,32.0,76.0,28.0,,,10.0,,,11.0,,4.0,2.0,6.0,2.0,,3.0,,1.0,14.0,3.0,25.0,,10.0,38.0,3.0,51,28.0,79,4.0,7.0,3.0,4.0,8.0,,5.0,7.0,,3.0,,2.0,15.0,2.0,4.0,24.0,48.0,,4.0,2.0,41.0,4.0,2.0,53.0,1.0,25.0,2.0,3.0,2.0,,1.0,3.0,2.0,,32.0,167.0,2.0,2.0,0.7307692307692307,0.8085106382978723,,,,,0.5360824742268041,0.6,0.6842105263157895,0.5360824742268041,0.6,0.6842105263157895,0.5772357723577236,0.6304347826086957,0.6666666666666666,,,0.1134020618556701,0.14516129032258066,0.125,,19.220055710306408,0.5333333333333333,0.1875,,0.15767634854771784,0.11210762331838565,0.136986301369863,0.0625,0.15286624203821655,0.1033210332103321,0.14864864864864866,0.125,0.07526881720430108,0.06060606060606061,0.06666666666666667,0.21052631578947367,0.10126582278481013,0.16279069767441862,0.12244897959183673,0.16666666666666666,0.11764705882352941,0.6666666666666666,0.6391752577319587,0.6451612903225806,0.7547169811320755,0.675,0.16494845360824742,0.3125,0.35714285714285715,0.8,0.1958762886597938,0.3684210526315789,0.3684210526315789,1.0,,,,,,,,,0.95,0.631578947368421,,0.5263157894736842,0.8,,,,,0.6391752577319587,,0.5665525773195876,0.59833125,0.5738894736842105,0.2066115702479339,0.2066115702479339,0.20422535211267606,0.22535211267605634,5.646391752577319,,0.25226586102719034,,,,,,,,,,,,,,0.3333333333333333,,,,,,,4.0,2.0,,,2.0,,,False,,
202419,1610612738,Chris Johnson,Chris Johnson,202419,BOS,1011.0,17,-4.0,34,32,7.0,7.0,1.0,66,2.0,3.0,,,,,,,,,,,,,,,,,,2.0,3.0,,,2.0,6.0,35,,,,,,,,,,2.0,2.0,4.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1,,1,,,,,,,,1.0,,,,,1.0,,,3.0,3.0,,,,1.0,,,2.0,,1.0,,3.0,2.0,,1.0,3.0,1.0,,2.0,7.0,,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.75,,1.0,,,0.3333333333333333,0.3333333333333333,,,14.285714285714286,,,,,,0.25,,0.07142857142857142,,,,,,,,,,0.5,,,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6284666666666667,,,0.25,0.25,,0.3333333333333333,1.8999999999999997,,0.20588235294117646,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,False,,
2562,1610612738,Sasha Pavlovic,Sasha Pavlovic,2562,BOS,1941.0,32,-29.0,64,64,16.0,13.0,4.0,128,2.0,2.0,,,,,,1.0,1.0,4.0,,,,,,,,,,3.0,7.0,,,,6.0,75,,,,,,,,,,,,2.0,4.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,1.0,3,,3,,2.0,1.0,1.0,,,,1.0,,,,,1.0,,,3.0,4.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,16.0,,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,,0.42857142857142855,,,0.42857142857142855,,,,,,,,,11.76470588235294,,0.25,,0.05555555555555555,,0.3333333333333333,,0.09523809523809523,,,,,,,0.16666666666666666,,,0.3333333333333333,,,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,,,,,,,,,,,,,,,,,,,0.2857142857142857,,0.5131714285714286,,,0.14285714285714285,0.14285714285714285,,,12.871428571428572,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2306,1610612738,Carlos Arroyo,Carlos Arroyo,2306,BOS,2414.0,40,-17.0,79,79,20.0,13.0,6.0,158,,,,,,,1.0,3.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,6.0,86,,,,,,,1.0,1.0,1.0,,3.0,,2.0,,3.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,,2.0,,2,,2,,1.0,,1.0,2.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,,,,3.0,,,2.0,,1.0,,,,,,,,,3.0,20.0,,,,,,1.0,1.0,1.0,0.16666666666666666,,,0.35714285714285715,,0.75,0.375,,0.75,0.14285714285714285,,0.16666666666666666,,0.3333333333333333,,11.627906976744185,1.0,,,0.08695652173913043,,,,0.06896551724137931,,,,,,,,,0.2,,,,,,,,,0.42857142857142855,0.3333333333333333,0.5,,0.42857142857142855,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,0.5,1.0,0.14285714285714285,1.0,0.43530714285714284,,0.464375,0.125,0.14285714285714285,,0.5,15.266666666666667,24.7,0.25316455696202533,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
