EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,LostBallSteals,PenaltyTurnovers,Technical Free Throw Trips,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,on,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,24034.0,401.0,90.0,797.0,791.0,58.0,107.0,87.0,1588.0,32.0,54.0,9.0,19.0,3.0,5.0,5.0,19.0,16.0,45.0,89.0,23.0,155.0,800.0,10.0,20.0,4.0,24.0,4.0,7.0,5.0,19.0,70.0,20.0,14.0,7.0,15.0,4.0,19.0,1.0,6.0,1.0,8.0,42.0,4.0,20.0,1.0,14.0,70.0,4.0,88.0,25.0,113.0,4.0,12.0,8.0,10.0,5.0,7.0,13.0,1.0,3.0,23.0,2.0,30.0,50.0,3.0,5.0,31.0,3.0,14.0,3.0,36.0,27.0,,9.0,36.0,28.0,2.0,1.0,19.0,58.0,3.0,0.7777777777777778,0.9210526315789473,0.5056179775280899,0.5,0.5714285714285714,0.4714285714285714,0.47619047619047616,0.7,0.5032467532467533,0.5217391304347826,0.6785714285714286,0.07865168539325842,0.09259259259259259,0.10526315789473684,19.798657718120808,0.43478260869565216,0.21052631578947367,0.07692307692307693,0.22653721682847897,0.07352941176470588,0.2028985507246377,0.04040404040404041,0.2222222222222222,0.0646900269541779,0.10126582278481013,0.0684931506849315,0.058333333333333334,0.03614457831325301,0.0625,0.24324324324324326,0.24358974358974358,0.2,0.2,0.21052631578947367,0.0547945205479452,0.7777777777777778,0.38571428571428573,0.5925925925925926,0.6530612244897959,0.6875,0.1357142857142857,0.2631578947368421,0.29411764705882354,1.0,0.11428571428571428,0.9047619047619048,0.47368421052631576,0.2222222222222222,0.5,0.6,0.75,0.5435357142857141,0.546578947368421,0.5179400000000001,0.09271523178807947,0.14,0.15483870967741936,0.12258064516129032,5.153932584269663,0.07277289836888332,8.0,9.0,41.0,,1.0,1.0,2.0,14.0,51.0,,1.0,2.0,3.0,42.0,41.0,9.0,1.0,3.0,4.0,1.0,,,1.0,0.27450980392156865,,0.6666666666666666,0.27450980392156865,0.36428571428571427,0.0196078431372549,0.024390243902439025,0.5,0.5,1.0,0.29285714285714287,0.21951219512195122,0.225,1.0,0.047619047619047616,,,0.2,0.5,0.21951219512195122,24.705882352941178,5.0,10.0,,,1.0,1.0,,,,,,,,,,,,0.07142857142857142,0.5,0.5,1.0,,,,0.1,1.0,,,False,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,146215.0,2437.0,345.0,4773.0,4736.0,1189.0,1264.0,547.0,9509.0,159.0,260.0,29.0,51.0,35.0,57.0,69.0,175.0,343.0,398.0,778.0,352.0,1511.0,5120.0,47.0,105.0,42.0,175.0,81.0,164.0,135.0,360.0,492.0,304.0,44.0,54.0,114.0,43.0,157.0,7.0,53.0,29.0,32.0,357.0,34.0,69.0,,96.0,376.0,54.0,526.0,103.0,629.0,21.0,65.0,55.0,74.0,11.0,53.0,44.0,6.0,21.0,118.0,5.0,129.0,187.0,13.0,18.0,416.0,40.0,175.0,44.0,63.0,46.0,4.0,13.0,66.0,37.0,1.0,5.0,360.0,1189.0,10.0,0.6180904522613065,0.6542553191489362,0.5115681233933161,0.44761904761904764,0.49390243902439024,0.5345940959409594,0.5,0.4807692307692308,0.5951065509076559,0.5681818181818182,0.5844155844155844,0.06940874035989718,0.1076923076923077,0.09142857142857143,25.605920444033305,0.6271186440677966,0.40298507462686567,,0.2079646017699115,0.04277743335399876,0.20041753653444677,0.05704697986577181,0.20638390905115872,0.046627433227704844,0.05296610169491525,0.030107526881720432,0.04437869822485207,0.05410821643286573,0.07216494845360824,0.1737012987012987,0.250501002004008,0.2077922077922078,0.18857142857142858,0.23255813953488372,0.041501976284584984,0.5606060606060606,0.23985239852398524,0.6115384615384616,0.6853448275862069,0.5471698113207547,0.16143911439114392,0.3942857142857143,0.4339622641509434,0.4492753623188406,0.31642066420664205,0.38345864661654133,0.5686274509803921,0.1724137931034483,0.24358974358974358,0.6140350877192983,0.522140221402214,0.4940447878228782,0.5023950980392156,0.4822491452991451,0.14963205233033525,0.19167579408543264,0.1158173395102581,0.23825281270681667,10.121465295629822,0.24910957469097003,170.0,108.0,271.0,10.0,22.0,18.0,59.0,121.0,306.0,13.0,28.0,21.0,70.0,351.0,271.0,108.0,,36.0,10.0,23.0,3.0,,0.9669421487603306,0.3954248366013072,0.4642857142857143,0.3,0.3954248366013072,0.2822878228782288,,,0.4956268221574344,0.5105105105105106,0.7529411764705882,0.25,0.3985239852398524,0.3985239852398524,0.9629629629629629,0.16541353383458646,0.45454545454545453,0.9,0.25213675213675213,0.3050847457627119,0.3985239852398524,24.704901960784326,13.0,35.0,3.0,6.0,3.0,11.0,12.0,,3.0,,8.0,3.0,3.0,,1.0,0.029154518950437316,,0.03228782287822878,0.37142857142857144,0.37142857142857144,1.0,0.045112781954887216,0.5,1.0,0.04700854700854701,0.2727272727272727,0.025806451612903226,,False,4.0,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,37754.0,629.0,-39.0,1226.0,1231.0,308.0,393.0,156.0,2457.0,51.0,70.0,13.0,18.0,17.0,21.0,7.0,27.0,32.0,71.0,129.0,26.0,180.0,1355.0,15.0,27.0,3.0,33.0,22.0,33.0,17.0,64.0,100.0,42.0,22.0,17.0,26.0,4.0,30.0,1.0,12.0,4.0,10.0,64.0,13.0,31.0,1.0,15.0,53.0,5.0,73.0,45.0,118.0,2.0,20.0,16.0,12.0,4.0,11.0,12.0,1.0,1.0,24.0,1.0,28.0,82.0,9.0,,40.0,2.0,10.0,11.0,8.0,3.0,4.0,1.0,8.0,7.0,1.0,,64.0,308.0,18.0,0.704225352112676,0.8333333333333334,0.5503875968992248,0.5555555555555556,0.6666666666666666,0.5460992907801419,0.5357142857142857,0.618421052631579,0.5625,0.515625,0.6274509803921569,0.13178294573643412,0.11428571428571428,0.25925925925925924,13.12410841654779,0.5,0.14705882352941177,0.03333333333333333,0.11910112359550562,0.06981981981981981,0.13392857142857142,0.09027777777777778,0.12208258527827648,0.07482993197278912,0.09923664122137404,0.06976744186046512,0.04891304347826087,0.08661417322834646,0.11764705882352941,0.07432432432432433,0.171875,0.11834319526627218,0.14814814814814814,0.0967741935483871,0.041666666666666664,0.875,0.49645390070921985,0.7285714285714285,0.8225806451612904,0.6862745098039216,0.19148936170212766,0.25925925925925924,0.35,0.5714285714285714,0.22695035460992907,0.6428571428571429,0.7222222222222222,0.23076923076923078,0.5526315789473685,0.8095238095238095,0.5815602836879432,0.5061664285714286,0.49520400000000003,0.5147592105263159,0.06711409395973154,0.072992700729927,0.18333333333333332,0.35555555555555557,6.087596899224806,0.25122349102773245,13.0,2.0,7.0,,1.0,1.0,3.0,4.0,12.0,,1.0,1.0,5.0,9.0,6.0,2.0,,3.0,4.0,5.0,,,0.75,0.3333333333333333,,0.2,0.36363636363636365,0.0851063829787234,,,0.40625,0.43333333333333335,0.8461538461538461,0.04964539007092199,0.2857142857142857,0.2857142857142857,0.5,0.03571428571428571,,,0.07894736842105263,0.3333333333333333,0.3333333333333333,25.941666666666663,2.0,5.0,,,,2.0,3.0,1.0,3.0,,,,,,,0.0625,,0.03546099290780142,0.4,0.4,1.0,,,,0.05263157894736842,,,,False,,,
959,1610612742,Steve Nash,Steve Nash,959,DAL,150360.0,2506.0,268.0,4921.0,4896.0,1245.0,1337.0,548.0,9817.0,136.0,224.0,4.0,14.0,37.0,62.0,73.0,165.0,282.0,334.0,671.0,228.0,1310.0,5239.0,13.0,40.0,6.0,59.0,71.0,160.0,125.0,375.0,134.0,534.0,6.0,38.0,426.0,138.0,564.0,38.0,221.0,67.0,138.0,1266.0,15.0,26.0,,44.0,128.0,9.0,181.0,41.0,222.0,15.0,45.0,39.0,148.0,25.0,122.0,58.0,12.0,26.0,206.0,17.0,55.0,146.0,12.0,14.0,257.0,12.0,60.0,47.0,3.0,1.0,,2.0,3.0,2.0,,,375.0,1245.0,26.0,0.20059880239520958,0.20241691842900303,0.4977645305514158,0.325,0.44375,0.5577319587628866,0.4274193548387097,0.5364806866952789,0.5924882629107981,0.4375,0.6173469387755102,0.05663189269746647,0.10267857142857142,0.06060606060606061,22.866402592725965,0.7184466019417476,0.06164383561643835,,0.06765327695560254,0.015231400117164616,0.08997955010224949,0.02533783783783784,0.07223855522889543,0.01783384080034798,0.018329938900203666,0.01006036217303823,0.016689847009735744,0.028169014084507043,0.010526315789473684,0.058084772370486655,0.06691449814126393,0.07670850767085077,0.09166666666666666,0.08527131782945736,0.03289473684210526,0.6666666666666666,0.2309278350515464,0.6071428571428571,0.6766169154228856,0.16911764705882354,0.17010309278350516,0.44242424242424244,0.47096774193548385,0.1780821917808219,0.2907216494845361,0.22580645161290322,0.2857142857142857,0.75,0.26609442060085836,0.5967741935483871,0.5391752577319587,0.5008876804123713,0.49681739130434766,0.48766824034334766,0.05893909626719057,0.08344923504867872,0.0450381679389313,0.2862595419847328,10.205067064083455,0.25299735826051617,125.0,122.0,258.0,7.0,17.0,32.0,64.0,138.0,299.0,9.0,22.0,36.0,73.0,234.0,258.0,122.0,,100.0,6.0,51.0,56.0,,0.5652173913043478,0.46153846153846156,0.4090909090909091,0.4931506849315068,0.46153846153846156,0.3082474226804124,,,0.4432624113475177,0.45126353790613716,0.248,0.26597938144329897,0.4728682170542636,0.4728682170542636,0.5081967213114754,0.27419354838709675,0.4117647058823529,0.42857142857142855,0.27467811158798283,0.5,0.4728682170542636,24.637458193979935,16.0,41.0,2.0,5.0,4.0,9.0,180.0,,3.0,,,,,,,0.01773049645390071,,0.042268041237113405,0.3902439024390244,0.3902439024390244,1.0,0.08064516129032258,0.4,1.0,0.03862660944206009,0.4444444444444444,,,False,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,129754.0,2163.0,156.0,4194.0,4174.0,989.0,1133.0,486.0,8368.0,124.0,182.0,13.0,25.0,26.0,42.0,102.0,218.0,388.0,377.0,788.0,158.0,1080.0,4546.0,34.0,72.0,15.0,101.0,68.0,166.0,52.0,218.0,410.0,344.0,24.0,37.0,127.0,72.0,199.0,15.0,52.0,27.0,48.0,470.0,19.0,47.0,,50.0,146.0,5.0,201.0,66.0,267.0,10.0,57.0,45.0,59.0,8.0,43.0,37.0,15.0,16.0,96.0,5.0,57.0,112.0,5.0,7.0,182.0,13.0,82.0,14.0,20.0,14.0,2.0,4.0,21.0,16.0,,1.0,218.0,989.0,19.0,0.5437665782493368,0.5616438356164384,0.4784263959390863,0.4722222222222222,0.40963855421686746,0.4837355718782791,0.5058823529411764,0.3878504672897196,0.5207528957528957,0.531578947368421,0.448559670781893,0.046954314720812185,0.1043956043956044,0.05504587155963303,23.82154882154882,0.6145833333333334,0.04,,0.09182389937106918,0.03182125930941097,0.12658227848101267,0.03696498054474708,0.09874055415617128,0.03314917127071823,0.033816425120772944,0.02843601895734597,0.0327613104524181,0.037296037296037296,0.03529411764705882,0.08139534883720931,0.0944700460829493,0.0984375,0.11188811188811189,0.1651376146788991,0.02145922746781116,0.7619047619047619,0.19097586568730326,0.6813186813186813,0.7607361963190185,0.6290322580645161,0.22875131164742918,0.46788990825688076,0.49514563106796117,0.3627450980392157,0.40713536201469047,0.29411764705882354,0.52,0.23076923076923078,0.19626168224299065,0.6190476190476191,0.3641133263378804,0.46818454641350216,0.47485403225806444,0.4576742857142857,0.08023483365949119,0.09568261376896149,0.09351851851851851,0.20185185185185187,11.72779187817259,0.2358130662851693,151.0,39.0,125.0,4.0,10.0,10.0,41.0,56.0,165.0,6.0,13.0,10.0,48.0,156.0,120.0,39.0,,57.0,12.0,17.0,3.0,,0.9285714285714286,0.3393939393939394,0.46153846153846156,0.20833333333333334,0.35,0.1731374606505771,,,0.38917525773195877,0.39528795811518325,0.5960264900662252,0.1311647429171039,0.312,0.312,0.9230769230769231,0.11764705882352941,0.4,1.0,0.19158878504672897,0.24390243902439024,0.325,25.555757575757582,17.0,40.0,2.0,3.0,,7.0,12.0,5.0,4.0,,,1.0,,1.0,1.0,0.015463917525773196,,0.04197271773347324,0.425,0.425,0.9411764705882353,0.03529411764705882,0.6666666666666666,1.0,0.03271028037383177,,,,False,,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,14353.0,239.0,-5.0,470.0,470.0,140.0,156.0,60.0,940.0,17.0,34.0,6.0,15.0,2.0,4.0,,5.0,3.0,17.0,42.0,19.0,53.0,483.0,6.0,18.0,5.0,17.0,2.0,6.0,5.0,9.0,22.0,12.0,10.0,8.0,4.0,2.0,6.0,,3.0,,1.0,14.0,5.0,23.0,,4.0,41.0,6.0,51.0,28.0,79.0,2.0,9.0,8.0,5.0,1.0,2.0,7.0,1.0,3.0,12.0,2.0,31.0,49.0,2.0,5.0,32.0,,12.0,4.0,6.0,5.0,,1.0,6.0,4.0,,1.0,9.0,140.0,6.0,0.6470588235294118,0.9166666666666666,0.40476190476190477,0.3333333333333333,0.3333333333333333,0.40476190476190477,0.3333333333333333,0.3333333333333333,0.45689655172413796,0.38636363636363635,0.375,0.19047619047619047,0.20588235294117646,0.2,12.962962962962962,0.4166666666666667,0.25,,0.22777777777777777,0.12994350282485875,0.08333333333333333,0.1,0.19736842105263158,0.12334801762114538,0.16071428571428573,0.10909090909090909,0.12121212121212122,0.10256410256410256,0.09090909090909091,0.2765957446808511,0.18461538461538463,0.23529411764705882,0.10256410256410256,,0.11764705882352941,0.6666666666666666,0.8095238095238095,0.5,0.6296296296296297,0.6470588235294118,0.11904761904761904,,,,0.07142857142857142,0.8333333333333334,0.4,0.16666666666666666,0.6666666666666666,0.5,0.8095238095238095,0.5470928571428572,0.5325692307692307,0.5380333333333333,0.2222222222222222,0.2222222222222222,0.32075471698113206,0.16981132075471697,2.080952380952381,0.2978723404255319,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
896,1610612742,Tim Hardaway,Tim Hardaway,896,DAL,76505.0,1275.0,102.0,2482.0,2471.0,907.0,963.0,303.0,4953.0,28.0,67.0,4.0,7.0,9.0,19.0,12.0,27.0,121.0,84.0,215.0,65.0,518.0,2639.0,6.0,11.0,3.0,39.0,28.0,70.0,45.0,203.0,44.0,124.0,4.0,7.0,159.0,42.0,201.0,7.0,62.0,28.0,69.0,444.0,3.0,10.0,,24.0,60.0,,84.0,13.0,97.0,4.0,40.0,32.0,49.0,16.0,44.0,23.0,,5.0,72.0,5.0,47.0,84.0,1.0,3.0,78.0,2.0,15.0,18.0,8.0,4.0,3.0,1.0,8.0,2.0,,,203.0,907.0,17.0,0.2619047619047619,0.2682926829268293,0.39069767441860465,0.5454545454545454,0.4,0.458502024291498,0.5294117647058824,0.4540229885057471,0.4838403041825095,0.5428571428571428,0.5050505050505051,0.03255813953488372,0.08955223880597014,,21.18313850513638,0.6805555555555556,,,0.06772009029345373,0.012269938650306749,0.0821917808219178,0.008064516129032258,0.07130730050933787,0.010951979780960405,0.016,0.00851063829787234,0.012121212121212121,0.00946372239747634,,0.058419243986254296,0.0759493670886076,0.06983240223463687,0.091324200913242,0.0547945205479452,0.013559322033898305,0.25,0.13562753036437247,0.417910447761194,0.45901639344262296,0.2857142857142857,0.05465587044534413,0.4444444444444444,0.4444444444444444,0.25,0.24493927125506074,0.20588235294117646,0.5714285714285714,0.5,0.10919540229885058,0.47368421052631576,0.7004048582995951,0.5023640946502057,0.519585,0.48191279761904743,0.031496062992125984,0.06578947368421052,0.07528957528957529,0.3918918918918919,12.176744186046525,0.3654311039484287,44.0,77.0,241.0,6.0,20.0,25.0,89.0,95.0,279.0,8.0,23.0,34.0,104.0,198.0,237.0,77.0,,35.0,8.0,28.0,11.0,,0.6947368421052632,0.34050179211469533,0.34782608695652173,0.3269230769230769,0.34545454545454546,0.5647773279352226,,,0.36363636363636365,0.36666666666666664,0.25,0.48785425101214575,0.31950207468879666,0.31950207468879666,0.6493506493506493,0.5882352941176471,0.3,0.6666666666666666,0.5114942528735632,0.2808988764044944,0.32489451476793246,25.339068100358425,18.0,38.0,2.0,3.0,9.0,15.0,87.0,4.0,1.0,,1.0,,,,,0.008264462809917356,,0.07692307692307693,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.08823529411764706,0.6666666666666666,1.0,0.08620689655172414,0.6,0.0035714285714285713,,False,,,
2294,1610612742,Charlie Bell,Charlie Bell,2294,DAL,36.0,1.0,-3.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,99605.0,1660.0,11.0,3218.0,3214.0,791.0,942.0,381.0,6432.0,134.0,232.0,38.0,74.0,28.0,48.0,105.0,267.0,85.0,270.0,584.0,144.0,684.0,3506.0,49.0,104.0,26.0,124.0,59.0,130.0,48.0,166.0,314.0,226.0,64.0,52.0,68.0,25.0,93.0,5.0,28.0,13.0,27.0,211.0,32.0,105.0,1.0,43.0,177.0,32.0,252.0,138.0,390.0,15.0,28.0,18.0,38.0,5.0,29.0,40.0,3.0,9.0,78.0,12.0,75.0,170.0,11.0,20.0,191.0,13.0,84.0,18.0,30.0,19.0,2.0,9.0,30.0,17.0,3.0,7.0,166.0,791.0,18.0,0.5814814814814815,0.6596638655462185,0.4623287671232877,0.47115384615384615,0.45384615384615384,0.46153846153846156,0.47115384615384615,0.45384615384615384,0.5074183976261127,0.5166666666666667,0.50920245398773,0.08904109589041095,0.1336206896551724,0.0749063670411985,20.5858198740761,0.48717948717948717,0.3106796116504854,0.013333333333333334,0.14320388349514562,0.089666951323655,0.1365079365079365,0.08888888888888889,0.14184397163120568,0.08948399738732854,0.14285714285714285,0.08378378378378379,0.05591397849462366,0.09508196721311475,0.05454545454545454,0.10918114143920596,0.1361111111111111,0.17758985200845667,0.15151515151515152,0.09523809523809523,0.05747126436781609,0.5666666666666667,0.39658119658119656,0.5775862068965517,0.6666666666666666,0.582089552238806,0.4564102564102564,0.39325842696629215,0.4251012145748988,0.5142857142857142,0.1452991452991453,0.7115384615384616,0.5135135135135135,0.21052631578947367,0.36923076923076925,0.5833333333333334,0.39829059829059826,0.47025410256410277,0.5183712765957447,0.45425538461538456,0.12804878048780488,0.1282442748091603,0.18128654970760233,0.24269005847953215,6.5854452054794494,0.24580484773151026,31.0,,1.0,,,,,,1.0,,,,,,1.0,,,20.0,10.0,13.0,,,,,,,,0.0017094017094017094,,,0.36470588235294116,0.36904761904761907,0.8064516129032258,0.0017094017094017094,,,,,,,,,,24.4,,,,,,,,,6.0,,,,,,,0.011764705882352941,,,,,,,,,,,,,False,,1.0,1.0
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,38304.0,638.0,54.0,1203.0,1212.0,292.0,362.0,115.0,2415.0,42.0,70.0,18.0,29.0,10.0,15.0,15.0,38.0,28.0,63.0,136.0,42.0,168.0,1236.0,20.0,35.0,6.0,46.0,14.0,31.0,21.0,49.0,76.0,50.0,34.0,17.0,18.0,1.0,19.0,,10.0,1.0,7.0,39.0,5.0,42.0,,13.0,75.0,8.0,96.0,47.0,143.0,4.0,26.0,20.0,11.0,1.0,7.0,11.0,2.0,4.0,22.0,,49.0,102.0,8.0,3.0,46.0,4.0,22.0,3.0,53.0,39.0,,14.0,54.0,33.0,1.0,7.0,49.0,292.0,10.0,0.6031746031746031,0.8260869565217391,0.4632352941176471,0.5714285714285714,0.45161290322580644,0.4632352941176471,0.5714285714285714,0.45161290322580644,0.535031847133758,0.6216216216216216,0.5975609756097561,0.125,0.17142857142857143,0.13157894736842105,13.35820895522388,0.5,0.26666666666666666,,0.15463917525773196,0.09655172413793103,0.09219858156028368,0.03875968992248062,0.14057507987220447,0.08333333333333333,0.11320754716981132,0.0975609756097561,0.08737864077669903,0.02654867256637168,0.125,0.152317880794702,0.13385826771653545,0.16908212560386474,0.07291666666666667,0.13333333333333333,0.07142857142857142,0.6111111111111112,0.5147058823529411,0.6,0.7241379310344828,0.5476190476190477,0.27941176470588236,0.39473684210526316,0.45454545454545453,0.6,0.20588235294117646,0.8285714285714286,0.6206896551724138,0.05555555555555555,0.4838709677419355,0.6666666666666666,0.5147058823529411,0.4788742647058824,0.5369030303030302,0.46456451612903227,0.14285714285714285,0.14285714285714285,0.27380952380952384,0.2916666666666667,5.947794117647059,0.2427265170407315,6.0,,,,,,,,,,,,,,,,,1.0,6.0,4.0,,,,,,,,,,,0.21428571428571427,0.21428571428571427,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,,1.0,6.0,,,,,,,,,,,,,,False,,,
2051,1610612742,Donnell Harvey,Donnell Harvey,2051,DAL,9803.0,163.0,2.0,328.0,327.0,130.0,144.0,35.0,655.0,11.0,20.0,5.0,8.0,1.0,4.0,2.0,2.0,4.0,14.0,26.0,10.0,38.0,316.0,5.0,8.0,,10.0,4.0,9.0,6.0,14.0,16.0,12.0,8.0,3.0,4.0,1.0,5.0,,1.0,1.0,2.0,11.0,3.0,9.0,,11.0,20.0,3.0,34.0,12.0,46.0,1.0,4.0,3.0,3.0,,3.0,5.0,3.0,,8.0,,9.0,27.0,6.0,1.0,22.0,,7.0,4.0,5.0,3.0,1.0,1.0,5.0,4.0,,,14.0,130.0,3.0,0.5714285714285714,0.8,0.5384615384615384,0.625,0.4444444444444444,0.5384615384615384,0.625,0.4444444444444444,0.5135135135135135,0.625,0.4117647058823529,0.11538461538461539,0.15,,12.32876712328767,0.375,0.25,,0.17543859649122806,0.08333333333333333,0.25,0.07692307692307693,0.1962025316455696,0.08163265306122448,0.06451612903225806,0.13333333333333333,0.06382978723404255,0.06060606060606061,0.16666666666666666,0.16666666666666666,0.22580645161290322,0.14893617021276595,0.2727272727272727,0.18181818181818182,0.1111111111111111,0.8,0.7692307692307693,0.55,0.6470588235294118,0.5454545454545454,0.07692307692307693,1.0,1.0,0.5,0.15384615384615385,1.0,0.625,,0.4444444444444444,0.25,0.7692307692307693,0.5379884615384616,0.56926,0.4481444444444445,0.21212121212121213,0.21212121212121213,0.2631578947368421,0.3684210526315789,3.3153846153846156,0.39634146341463417,1.0,,,,,,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,
