EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShortMidRangePctBlocked,OffArc3ReboundPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,on,BlockedCorner3,HeaveMakes,FoulsDrawn,Offensive Fouls Drawn
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,30776.0,513,66.0,1010,994,331,369,124.0,2004,24.0,41.0,6.0,7.0,10.0,17.0,15.0,35.0,35.0,49.0,111.0,37.0,252.0,1044,10.0,13.0,3.0,35.0,16.0,41.0,96.0,52.0,46.0,14.0,9.0,14.0,19.0,3.0,43.0,5.0,9.0,15.0,48.0,18.0,81.0,16.0,97.0,3.0,8.0,6.0,2.0,10.0,9.0,3.0,2.0,19.0,41.0,80.0,5.0,2.0,50.0,2.0,24.0,18.0,15.0,2.0,1.0,18.0,11.0,,1.0,96.0,331,15.0,0.5306122448979592,0.6190476190476191,0.44144144144144143,0.7692307692307693,0.3902439024390244,0.5119047619047619,0.7272727272727273,0.5608108108108109,0.5384615384615384,0.7,0.5925925925925926,0.08108108108108109,0.12195121951219512,21.75408426483233,0.5263157894736842,0.47368421052631576,0.14076246334310852,0.027439024390243903,0.12605042016806722,0.0273224043715847,0.13695652173913042,0.0273972602739726,0.05434782608695652,0.02564102564102564,0.008403361344537815,0.038461538461538464,0.1271186440677966,0.08080808080808081,0.20161290322580644,0.13095238095238096,0.11428571428571428,0.026785714285714284,0.6111111111111112,0.19523809523809524,0.5853658536585366,0.6666666666666666,0.5416666666666666,0.16666666666666666,0.42857142857142855,0.4838709677419355,0.5333333333333333,0.16666666666666666,0.3181818181818182,0.8571428571428571,,0.22972972972972974,0.5882352941176471,0.6666666666666666,0.5055895238095237,0.5184388888888889,0.4933385135135133,0.10344827586206896,0.18045112781954886,0.1388888888888889,0.38095238095238093,8.816216216216219,0.32772277227722774,13.0,5.0,1.0,3.0,8.0,7.0,4.0,5.0,0.11428571428571428,0.025477707006369428,10.0,3.0,6.0,2.0,2.0,3.0,5.0,36.0,93.0,2.0,7.0,14.0,28.0,39.0,99.0,4.0,9.0,17.0,33.0,111.0,6.0,,93.0,36.0,4.0,2.0,4.0,1.0,,,2.0,,,2.0,,0.9487179487179487,0.3939393939393939,0.4444444444444444,0.5151515151515151,0.3939393939393939,0.4714285714285714,,0.07407407407407407,0.2857142857142857,0.2857142857142857,0.5,0.02857142857142857,0.5,0.5,1.0,0.44285714285714284,0.3870967741935484,0.3870967741935484,0.9444444444444444,0.09090909090909091,1.0,1.0,0.3181818181818182,0.2857142857142857,1.0,0.06756756756756757,0.6,0.3783783783783784,0.5,0.3870967741935484,,24.63939393939394,,,,,,,False,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,42571.0,710,64.0,1334,1352,330,418,128.0,2686,48.0,78.0,19.0,30.0,8.0,15.0,15.0,38.0,37.0,72.0,153.0,51.0,195.0,1377,21.0,37.0,8.0,50.0,13.0,34.0,51.0,86.0,58.0,36.0,19.0,17.0,18.0,9.0,37.0,7.0,42.0,18.0,84.0,14.0,116.0,49.0,165.0,4.0,28.0,22.0,6.0,11.0,10.0,3.0,4.0,21.0,61.0,114.0,8.0,1.0,55.0,5.0,26.0,57.0,43.0,,14.0,58.0,37.0,1.0,6.0,51.0,330,11.0,0.5972222222222222,0.7962962962962963,0.47058823529411764,0.5675675675675675,0.38235294117647056,0.4675324675324675,0.5675675675675675,0.37142857142857144,0.5446927374301676,0.625,0.5425531914893617,0.12418300653594772,0.16666666666666666,13.440860215053762,0.5238095238095238,0.34146341463414637,0.15789473684210525,0.08842105263157894,0.11180124223602485,0.04827586206896552,0.1471861471861472,0.07903225806451612,0.09401709401709402,0.09848484848484848,0.07964601769911504,0.14285714285714285,0.16265060240963855,0.15217391304347827,0.15789473684210525,0.09259259259259259,0.1509433962264151,0.06557377049180328,0.6379310344827587,0.5064935064935064,0.6153846153846154,0.7384615384615385,0.5208333333333334,0.24675324675324675,0.39473684210526316,0.45454545454545453,0.6,0.24025974025974026,0.8108108108108109,0.6333333333333333,0.05263157894736842,0.42857142857142855,0.5333333333333333,0.512987012987013,0.47458279220779204,0.5393999999999999,0.4513585714285715,0.14857142857142858,0.14942528735632185,0.2564102564102564,0.26153846153846155,6.291503267973858,0.24737631184407796,25.0,1.0,,1.0,7.0,8.0,,5.0,0.13157894736842105,0.03225806451612903,9.0,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,2.0,2.0,,,4.0,1.0,,6.0,,,,,,,0.006493506493506494,0.02702702702702703,,0.24324324324324326,0.25,1.0,0.006493506493506494,,,,,,,,,,,,,,0.02857142857142857,,,,,,23.1,,,,,,,False,1.0,,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,17557.0,293,25.0,568,560,161,181,74.0,1128,20.0,39.0,7.0,18.0,4.0,8.0,,4.0,4.0,20.0,47.0,20.0,60.0,575,7.0,21.0,5.0,19.0,4.0,10.0,13.0,24.0,16.0,14.0,8.0,6.0,9.0,5.0,21.0,7.0,26.0,6.0,50.0,7.0,63.0,33.0,96.0,3.0,9.0,9.0,,7.0,9.0,4.0,,16.0,32.0,57.0,1.0,6.0,33.0,1.0,13.0,9.0,8.0,,1.0,9.0,6.0,,1.0,13.0,161,7.0,0.6,0.9230769230769231,0.425531914893617,0.3333333333333333,0.4,0.425531914893617,0.3333333333333333,0.4,0.47619047619047616,0.38,0.40625,0.1702127659574468,0.1794871794871795,12.006079027355623,0.4375,0.28,0.22624434389140272,0.12093023255813953,0.09836065573770492,0.109375,0.19858156028368795,0.11827956989247312,0.18461538461538463,0.10294117647058823,0.08536585365853659,0.13333333333333333,0.24193548387096775,0.17333333333333334,0.2619047619047619,0.10869565217391304,0.06666666666666667,0.15789473684210525,0.6666666666666666,0.8297872340425532,0.5128205128205128,0.625,0.6,0.0851063829787234,,,,0.0851063829787234,0.8571428571428571,0.3888888888888889,,0.8,0.5,0.8297872340425532,0.5459531914893617,0.5393666666666667,0.52623,0.22033898305084745,0.22033898305084745,0.31666666666666665,0.21666666666666667,2.0936170212765957,0.2834507042253521,5.0,3.0,,,1.0,3.0,3.0,3.0,0.25,0.10204081632653061,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
896,1610612742,Tim Hardaway,Tim Hardaway,896,DAL,76505.0,1275,102.0,2482,2471,907,963,303.0,4953,28.0,67.0,4.0,7.0,9.0,19.0,12.0,27.0,121.0,84.0,215.0,65.0,518.0,2639,6.0,11.0,3.0,39.0,28.0,70.0,203.0,44.0,124.0,4.0,7.0,159.0,201.0,62.0,444.0,3.0,10.0,24.0,60.0,,84.0,13.0,97.0,4.0,40.0,32.0,8.0,49.0,23.0,5.0,1.0,72.0,47.0,84.0,1.0,3.0,78.0,2.0,15.0,8.0,4.0,3.0,1.0,8.0,2.0,,,203.0,907,17.0,0.2619047619047619,0.2682926829268293,0.39069767441860465,0.5454545454545454,0.4,0.458502024291498,0.5294117647058824,0.4540229885057471,0.4838403041825095,0.5428571428571428,0.5050505050505051,0.03255813953488372,0.08955223880597014,21.18313850513638,0.6805555555555556,,0.06772009029345373,0.012269938650306749,0.0821917808219178,0.008064516129032258,0.07130730050933787,0.010951979780960405,0.016,0.00851063829787234,0.012121212121212121,,0.058419243986254296,0.0759493670886076,0.06983240223463687,0.091324200913242,0.0547945205479452,0.013559322033898305,0.25,0.13562753036437247,0.417910447761194,0.45901639344262296,0.2857142857142857,0.05465587044534413,0.4444444444444444,0.4444444444444444,0.25,0.24493927125506074,0.20588235294117646,0.5714285714285714,0.5,0.10919540229885058,0.47368421052631576,0.7004048582995951,0.5023640946502057,0.519585,0.48191279761904743,0.031496062992125984,0.06578947368421052,0.07528957528957529,0.3918918918918919,12.176744186046525,0.3654311039484287,45.0,42.0,7.0,28.0,69.0,44.0,5.0,28.0,,0.00946372239747634,44.0,18.0,38.0,2.0,3.0,9.0,15.0,77.0,241.0,6.0,20.0,25.0,89.0,95.0,279.0,8.0,23.0,34.0,104.0,198.0,87.0,4.0,237.0,77.0,35.0,,16.0,,11.0,1.0,18.0,,,,,0.6947368421052632,0.34050179211469533,0.34782608695652173,0.3269230769230769,0.34545454545454546,0.5647773279352226,0.008264462809917356,,0.36363636363636365,0.36666666666666664,0.25,0.07692307692307693,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.48785425101214575,0.31950207468879666,0.31950207468879666,0.6493506493506493,0.08823529411764706,0.6666666666666666,1.0,0.5882352941176471,0.3,0.6666666666666666,0.08620689655172414,0.6,0.5114942528735632,0.2808988764044944,0.32489451476793246,0.0035714285714285713,25.339068100358425,,,,,,,False,,,,
2294,1610612742,Charlie Bell,Charlie Bell,2294,DAL,36.0,1,-3.0,2,2,2,2,,4,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,42983.0,716,-8.0,1427,1434,402,446,147.0,2861,25.0,42.0,4.0,8.0,11.0,16.0,3.0,9.0,40.0,45.0,91.0,41.0,194.0,1510,5.0,11.0,4.0,20.0,15.0,26.0,66.0,56.0,34.0,2.0,9.0,11.0,14.0,4.0,31.0,2.0,7.0,11.0,27.0,2.0,40.0,9.0,49.0,,29.0,22.0,7.0,10.0,11.0,5.0,2.0,21.0,22.0,88.0,3.0,4.0,56.0,2.0,24.0,3.0,1.0,,2.0,4.0,2.0,,1.0,66.0,402,15.0,0.6222222222222222,0.6363636363636364,0.4945054945054945,0.45454545454545453,0.5769230769230769,0.523972602739726,0.5714285714285714,0.625,0.5606936416184971,0.625,0.6875,0.0989010989010989,0.19047619047619047,12.193588937774985,0.47619047619047616,0.03636363636363636,0.05152671755725191,0.014583333333333334,0.07096774193548387,0.011299435028248588,0.055964653902798235,0.0136986301369863,0.013793103448275862,0.014925373134328358,0.014925373134328358,0.037037037037037035,0.05181347150259067,0.05660377358490566,0.046511627906976744,0.06896551724137931,0.07692307692307693,,0.5,0.2876712328767123,0.5952380952380952,0.7352941176470589,0.56,0.06164383561643835,0.3333333333333333,0.375,0.3333333333333333,0.273972602739726,0.5714285714285714,0.5,0.5,0.4444444444444444,0.6875,0.6643835616438356,0.5289770547945203,0.5291090909090909,0.5412444444444445,0.14285714285714285,0.21238938053097345,0.10309278350515463,0.3402061855670103,9.214285714285717,0.2817098808689559,21.0,3.0,2.0,2.0,5.0,5.0,1.0,6.0,0.1111111111111111,0.006666666666666667,17.0,7.0,15.0,,,3.0,3.0,14.0,40.0,2.0,3.0,2.0,7.0,21.0,55.0,2.0,3.0,5.0,10.0,57.0,6.0,,40.0,14.0,1.0,,1.0,1.0,,,5.0,1.0,1.0,1.0,,0.9047619047619048,0.38181818181818183,0.6666666666666666,0.5,0.38181818181818183,0.3767123287671233,,,0.425,0.425,0.7647058823529411,0.10273972602739725,0.4666666666666667,0.4666666666666667,1.0,0.273972602739726,0.35,0.35,0.8571428571428571,,,,0.21428571428571427,0.6666666666666666,1.0,0.08333333333333333,1.0,0.19444444444444445,0.2857142857142857,0.35,,24.454545454545453,,,,,,,False,,,,
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,99605.0,1660,11.0,3218,3214,791,942,381.0,6432,134.0,232.0,38.0,74.0,28.0,48.0,105.0,267.0,85.0,270.0,584.0,144.0,684.0,3506,49.0,104.0,26.0,124.0,59.0,130.0,166.0,314.0,226.0,64.0,52.0,68.0,93.0,28.0,211.0,32.0,105.0,43.0,177.0,32.0,252.0,138.0,390.0,15.0,28.0,18.0,10.0,38.0,40.0,9.0,6.0,78.0,75.0,170.0,11.0,20.0,191.0,13.0,84.0,30.0,19.0,2.0,9.0,30.0,17.0,3.0,7.0,166.0,791,18.0,0.5814814814814815,0.6596638655462185,0.4623287671232877,0.47115384615384615,0.45384615384615384,0.46153846153846156,0.47115384615384615,0.45384615384615384,0.5074183976261127,0.5166666666666667,0.50920245398773,0.08904109589041095,0.1336206896551724,20.5858198740761,0.48717948717948717,0.3106796116504854,0.14320388349514562,0.089666951323655,0.1365079365079365,0.08888888888888889,0.14184397163120568,0.08948399738732854,0.14285714285714285,0.08378378378378379,0.05591397849462366,0.05454545454545454,0.10918114143920596,0.1361111111111111,0.17758985200845667,0.15151515151515152,0.09523809523809523,0.05747126436781609,0.5666666666666667,0.39658119658119656,0.5775862068965517,0.6666666666666666,0.582089552238806,0.4564102564102564,0.39325842696629215,0.4251012145748988,0.5142857142857142,0.1452991452991453,0.7115384615384616,0.5135135135135135,0.21052631578947367,0.36923076923076925,0.5833333333333334,0.39829059829059826,0.47025410256410277,0.5183712765957447,0.45425538461538456,0.12804878048780488,0.1282442748091603,0.18128654970760233,0.24269005847953215,6.5854452054794494,0.24580484773151026,48.0,25.0,5.0,13.0,27.0,29.0,12.0,13.0,0.0749063670411985,0.09508196721311475,31.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,20.0,1.0,5.0,3.0,,,18.0,,,,,,,,,,0.0017094017094017094,0.011764705882352941,0.013333333333333334,0.36470588235294116,0.36904761904761907,0.8064516129032258,,,,,0.0017094017094017094,,,,,,,,,,,,,,,,24.4,,,,,,,False,,,1.0,1.0
2051,1610612742,Donnell Harvey,Donnell Harvey,2051,DAL,9803.0,163,2.0,328,327,130,144,35.0,655,11.0,20.0,5.0,8.0,1.0,4.0,2.0,2.0,4.0,14.0,26.0,10.0,38.0,316,5.0,8.0,,10.0,4.0,9.0,14.0,16.0,12.0,8.0,3.0,4.0,5.0,1.0,11.0,3.0,9.0,11.0,20.0,3.0,34.0,12.0,46.0,1.0,4.0,3.0,1.0,3.0,5.0,,1.0,8.0,9.0,27.0,6.0,1.0,22.0,,7.0,5.0,3.0,1.0,1.0,5.0,4.0,,,14.0,130,3.0,0.5714285714285714,0.8,0.5384615384615384,0.625,0.4444444444444444,0.5384615384615384,0.625,0.4444444444444444,0.5135135135135135,0.625,0.4117647058823529,0.11538461538461539,0.15,12.32876712328767,0.375,0.25,0.17543859649122806,0.08333333333333333,0.25,0.07692307692307693,0.1962025316455696,0.08163265306122448,0.06451612903225806,0.13333333333333333,0.06382978723404255,0.16666666666666666,0.16666666666666666,0.22580645161290322,0.14893617021276595,0.2727272727272727,0.18181818181818182,0.1111111111111111,0.8,0.7692307692307693,0.55,0.6470588235294118,0.5454545454545454,0.07692307692307693,1.0,1.0,0.5,0.15384615384615385,1.0,0.625,,0.4444444444444444,0.25,0.7692307692307693,0.5379884615384616,0.56926,0.4481444444444445,0.21212121212121213,0.21212121212121213,0.2631578947368421,0.3684210526315789,3.3153846153846156,0.39634146341463417,6.0,1.0,,1.0,2.0,3.0,,4.0,,0.06060606060606061,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,4.0,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
330,1610612742,Danny Manning,Danny Manning,330,DAL,32794.0,547,-25.0,1064,1066,277,329,114.0,2130,31.0,44.0,8.0,10.0,10.0,10.0,11.0,31.0,66.0,70.0,141.0,22.0,162.0,1136,9.0,18.0,4.0,22.0,15.0,27.0,41.0,100.0,40.0,14.0,7.0,26.0,30.0,15.0,64.0,3.0,19.0,14.0,59.0,9.0,82.0,25.0,107.0,2.0,21.0,18.0,3.0,16.0,9.0,,1.0,25.0,45.0,79.0,1.0,3.0,33.0,3.0,14.0,21.0,15.0,,6.0,21.0,14.0,1.0,3.0,41.0,277,4.0,0.7142857142857143,0.7936507936507936,0.49645390070921985,0.5,0.5555555555555556,0.47619047619047616,0.47368421052631576,0.5172413793103449,0.5,0.5238095238095238,0.5857142857142857,0.04964539007092199,0.09090909090909091,15.687919463087248,0.64,0.23684210526315788,0.14320388349514562,0.051630434782608696,0.12173913043478261,0.02459016393442623,0.13851992409867173,0.044897959183673466,0.04878048780487805,0.059322033898305086,0.047619047619047616,,0.17777777777777778,0.12727272727272726,0.12574850299401197,0.08860759493670886,0.19444444444444445,0.028985507246376812,0.6666666666666666,0.29931972789115646,0.7045454545454546,0.775,0.5806451612903226,0.2108843537414966,0.3548387096774194,0.3793103448275862,0.9090909090909091,0.4489795918367347,0.5263157894736842,0.8,,0.3448275862068966,1.0,0.3401360544217687,0.46340578231292506,0.48395263157894736,0.4740706896551726,0.08860759493670886,0.09210526315789473,0.13580246913580246,0.25308641975308643,10.261702127659575,0.26033834586466165,11.0,4.0,,3.0,8.0,16.0,1.0,7.0,0.06451612903225806,0.030303030303030304,28.0,,3.0,,,,2.0,,3.0,,1.0,,,,6.0,,1.0,,2.0,,,,3.0,,4.0,3.0,4.0,,,,4.0,,,,,,,,,,0.04081632653061224,0.015151515151515152,0.10714285714285714,0.42424242424242425,0.4307692307692308,0.7857142857142857,0.02040816326530612,,,,0.02040816326530612,,,,,,,0.05263157894736842,,,0.06896551724137931,,,,,,24.149999999999995,,,,,,,False,,,,
239,1610612742,Darrick Martin,Darrick Martin,239,DAL,1344.0,22,-23.0,43,45,10,25,6.0,88,,2.0,,,,,,3.0,3.0,,8.0,1.0,1.0,55,,,1.0,1.0,,2.0,,,,,3.0,1.0,3.0,,8.0,,,1.0,,,1.0,,1.0,,2.0,2.0,,,1.0,,,1.0,1.0,4.0,,1.0,2.0,,1.0,,,,,,,,,,10,1.0,,,,,,,,,0.045454545454545456,0.5,,0.375,0.5,24.489795918367346,,,,,0.16666666666666666,,0.058823529411764705,,,,,,,,,0.3333333333333333,,,,0.2,,,,0.3,,,,0.3,,,,,,0.4,0.42060999999999993,,0.2761,0.09090909090909091,0.1111111111111111,1.0,,9.3,0.23255813953488372,,2.0,,,1.0,,,,0.6666666666666666,,,,1.0,,,,,,1.0,,,,1.0,,2.0,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,0.2,,,,,,0.1,,,,0.1,,,,,,,,,,,,0.3333333333333333,,,,25.950000000000003,,,,,,,False,,,,
