EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,BadPassSteals,StepOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,FTDefRebounds,SecondChanceTurnovers,Charge Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,on,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,HeaveMakes,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends
1628417,1610612739,Jaron Blossomgame,Jaron Blossomgame,1628417,CLE,11830.0,197.0,-25,385,388.0,89,125.0,37.0,773,13.0,19.0,5.0,9.0,5.0,7.0,2.0,7.0,1.0,3.0,8.0,1.0,15.0,28.0,4.0,15.0,42.0,438.0,6.0,11.0,12.0,6.0,10.0,1.0,4.0,15.0,16.0,14.0,12.0,8.0,5.0,3.0,8.0,3.0,4.0,,19.0,8.0,11.0,19.0,32.0,1.0,,2.0,1.0,1.0,3.0,,5.0,6.0,,3.0,,3.0,3.0,,3.0,2.0,15.0,89,,0.5333333333333333,0.8888888888888888,1.0,0.2666666666666666,0.25,0.2666666666666666,0.5357142857142857,0.5454545454545454,0.6,0.4883720930232558,0.5,0.5357142857142857,0.4883720930232558,0.5,0.5357142857142857,0.3488372093023256,10.697674418604652,0.3333333333333333,0.0916666666666666,0.1025641025641025,0.0959595959595959,0.037037037037037,0.0714285714285714,0.25,0.1016949152542373,0.1052631578947368,0.6666666666666666,0.4418604651162791,0.6842105263157895,0.7647058823529411,0.5384615384615384,0.1627906976744186,0.2857142857142857,0.2857142857142857,1.0,0.1860465116279069,0.75,0.5555555555555556,,0.5,0.7142857142857143,0.2142857142857142,0.3333333333333333,0.0714285714285714,0.7906976744186046,0.5660616279069768,0.5860636363636363,0.6057500000000001,0.2857142857142857,0.3571428571428571,3.735714285714285,24.813333333333336,0.2311688311688311,2.0,7.0,,,2.0,1.0,,,1.0,2.0,1.0,3.0,13.0,3.0,1.0,,,,,,0.0454545454545454,0.0666666666666666,0.0377358490566037,0.1627906976744186,0.2857142857142857,0.4,0.5,0.25,0.25,1.0,,,,0.0833333333333333,0.25,,,,2.0,,,,,4.0,10.0,3.0,2.0,,0.1428571428571428,0.1052631578947368,0.0775193798449612,0.1025641025641025,0.1578947368421052,0.0465116279069767,,,,,,,12.0,,,,,,,,,,0.109090909090909,,,,2.0,,,0.2857142857142857,,,,0.0769230769230769,,,,,,True,,,,,,,,,,,,1.0
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,18109.0,302.0,-112,597,598.0,143,130.0,67.0,1195,25.0,41.0,16.0,22.0,8.0,8.0,,,,,,,54.0,102.0,,,125.0,765.0,20.0,30.0,45.0,13.0,22.0,,,36.0,46.0,62.0,,,16.0,11.0,27.0,11.0,7.0,6.0,65.0,20.0,38.0,64.0,99.0,8.0,5.0,5.0,3.0,,13.0,6.0,14.0,26.0,6.0,30.0,,7.0,3.0,4.0,7.0,3.0,35.0,140,3.0,0.4259259259259259,0.6052631578947368,,,,,0.5294117647058824,0.6666666666666666,0.5909090909090909,0.5294117647058824,0.6666666666666666,0.5909090909090909,0.5482456140350878,0.6617647058823529,0.6428571428571429,,19.04047976011994,0.6153846153846154,0.2303030303030303,0.1904761904761904,0.2148148148148148,0.2222222222222222,0.2753623188405797,0.1515151515151515,0.189873417721519,0.1923076923076923,0.4285714285714285,0.4019607843137255,0.6097560975609756,0.6578947368421053,0.2,,,,,,0.7333333333333333,0.7272727272727273,0.0625,0.3636363636363636,1.0,,,,0.4019607843137255,0.4807176470588236,0.5729740740740741,0.4837045454545454,0.36,0.288,4.979411764705882,,0.2395309882747068,29.0,61.0,,,,,17.0,,,,3.0,6.0,35.0,7.0,4.0,1.0,2.0,24.0,7.0,,0.074074074074074,0.1268115942028985,0.0967741935483871,0.5980392156862745,0.4754098360655737,0.5471698113207547,0.6206896551724138,,,,,,,,,0.0642201834862385,0.0642201834862385,,,,,10.0,,11.0,29.0,2.0,3.0,,0.1078431372549019,0.073170731707317,0.1487179487179487,0.1935483870967742,0.054054054054054,,,,,,,5.0,32.0,,6.0,1.0,1.0,5.0,2.0,,4.0,0.5454545454545454,0.1265822784810126,,,1.0,6.0,,,0.1311475409836065,,,0.1296296296296296,,,,,,,True,,,,,,,,,,,,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,9418.0,157.0,10,314,313.0,72,118.0,35.0,627,2.0,2.0,,,1.0,1.0,,,,,31.0,5.0,11.0,17.0,13.0,31.0,73.0,330.0,,,3.0,2.0,3.0,1.0,5.0,15.0,4.0,18.0,33.0,31.0,25.0,4.0,29.0,3.0,17.0,2.0,62.0,2.0,8.0,11.0,12.0,9.0,8.0,3.0,1.0,,12.0,2.0,6.0,19.0,2.0,14.0,2.0,,,,,,13.0,71,4.0,0.1818181818181818,0.1818181818181818,0.8461538461538461,0.4193548387096774,0.2,0.4193548387096774,0.6470588235294118,,0.6666666666666666,0.6354166666666666,0.5,0.4375,0.6759259259259259,0.5,0.5769230769230769,0.6458333333333334,18.69688385269122,0.75,0.0879120879120879,0.0294117647058823,0.0628930817610062,0.1081081081081081,0.0277777777777777,0.1666666666666666,0.0377358490566037,,,0.0416666666666666,1.0,1.0,,,,,,0.6458333333333334,,,,0.125,1.0,,,0.625,0.6875,0.496184375,0.48945,0.52013125,0.0410958904109589,0.2054794520547945,7.670588235294116,26.116129032258065,0.2292993630573248,9.0,15.0,,,13.0,3.0,12.0,1.0,3.0,13.0,6.0,1.0,1.0,3.0,,3.0,,14.0,4.0,0.3333333333333333,0.0151515151515151,0.0066225165562913,0.0188679245283018,0.3125,0.6,0.6,0.2222222222222222,0.4193548387096774,0.4193548387096774,0.8461538461538461,,,,1.0,0.4193548387096774,0.08,0.2105263157894736,,,1.0,1.0,8.0,6.0,,,1.0,3.0,,,,,,0.0416666666666666,,,,0.3333333333333333,,0.2,,,1.0,1.0,,,4.0,,,3.0,0.1,,,,,,2.0,,,,,,,,,,,,True,,,,,,,,,,,,
1628021,1610612739,David Nwaba,David Nwaba,1628021,CLE,3063.0,51.0,1,105,103.0,24,34.0,14.0,208,8.0,12.0,3.0,4.0,2.0,3.0,,1.0,,1.0,1.0,,12.0,19.0,,2.0,29.0,108.0,3.0,4.0,7.0,2.0,4.0,,1.0,5.0,10.0,14.0,,1.0,3.0,2.0,5.0,2.0,2.0,,12.0,6.0,5.0,11.0,16.0,1.0,,,1.0,,1.0,,1.0,5.0,,6.0,,,,,,,5.0,24,,0.4166666666666667,0.4545454545454545,,,,,0.631578947368421,0.75,0.5,0.5714285714285714,0.6,0.4,0.6041666666666666,0.7,0.4166666666666667,0.0952380952380952,20.49180327868853,1.0,0.1724137931034483,0.2068965517241379,0.1896551724137931,0.2727272727272727,0.0909090909090909,0.1428571428571428,0.1739130434782608,0.3333333333333333,,0.5714285714285714,0.6666666666666666,0.7272727272727273,0.5,0.0476190476190476,,,,0.0476190476190476,0.8,0.75,0.3333333333333333,0.6,0.6666666666666666,0.2,,,0.6666666666666666,0.5436357142857143,0.6323,0.59692,0.2413793103448276,0.1724137931034483,4.405263157894737,24.9,0.2285714285714285,4.0,7.0,,1.0,,,5.0,,1.0,,1.0,1.0,5.0,1.0,,,,8.0,5.0,,0.0714285714285714,0.0862068965517241,0.0833333333333333,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.25,,,,0.2,,,,,0.2083333333333333,0.2272727272727272,,,,,1.0,,2.0,4.0,1.0,1.0,,0.1052631578947368,0.0833333333333333,0.0909090909090909,0.1428571428571428,0.1666666666666666,,,,,,,1.0,2.0,,,1.0,,,,,,,0.0666666666666666,,,,1.0,2.0,,0.1428571428571428,,,,,,,,,,True,,,1.0,,0.5,1.0,,,,,,
1626166,1610612739,Cameron Payne,Cameron Payne,1626166,CLE,450.0,8.0,7,16,16.0,6,3.0,1.0,32,,,,,,,,,,,1.0,,,,1.0,1.0,3.0,14.0,,,,,,,,,,,3.0,1.0,,1.0,1.0,,,,3.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,6,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,11.76470588235294,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.53205,,,,,,27.8,0.375,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201588,1610612739,George Hill,George Hill,201588,CLE,1808.0,30.0,-1,58,60.0,23,15.0,11.0,118,,,,,,,,1.0,,,,,,1.0,,1.0,,64.0,,,,,1.0,,,,,,,,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,,1.0,1.0,2.0,2.0,,,,2.0,1.0,1.0,6.0,,1.0,1.0,,,,,,,23,,,,,,,,,,,,,,,,,0.5,5.797101449275363,1.0,,0.0666666666666666,0.0285714285714285,,,,0.0769230769230769,,,,,,,0.5,,,,,,,,,,,,,0.5,0.4631,,0.3304,,,18.9,23.2,0.396551724137931,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629061,1610612739,Deng Adel,Deng Adel,1629061,CLE,2175.0,36.0,-10,69,68.0,11,23.0,10.0,137,1.0,1.0,,,,,,,,,3.0,,2.0,2.0,,3.0,6.0,84.0,,,,,,,,2.0,,4.0,,3.0,2.0,,2.0,,,,4.0,,3.0,3.0,3.0,,,1.0,,,1.0,,2.0,3.0,,2.0,,,,,,,2.0,11,1.0,,,,,,,1.0,,,0.4,,,0.5,,1.0,0.6,8.536585365853659,,0.2,,0.1111111111111111,,0.4,0.3333333333333333,,,,0.2,1.0,1.0,,,,,,0.6,,,,,,,,,0.8,0.48717,,,,0.3333333333333333,7.949999999999999,26.066666666666663,0.1594202898550724,1.0,1.0,,,,,2.0,,,,2.0,,,,,,,2.0,1.0,,,,,0.2,1.0,1.0,,,,,,,,,,0.1666666666666666,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,True,,,1.0,,0.3333333333333333,,,,,0.3333333333333333,,
1628424,1610612739,Kobi Simmons,Kobi Simmons,1628424,CLE,6.0,,2,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,12515.0,209.0,-83,430,415.0,118,107.0,44.0,845,2.0,4.0,,,,,2.0,6.0,,,42.0,12.0,7.0,24.0,19.0,48.0,79.0,519.0,,1.0,12.0,2.0,6.0,4.0,12.0,19.0,8.0,6.0,54.0,42.0,7.0,5.0,12.0,5.0,4.0,,29.0,14.0,14.0,30.0,31.0,7.0,5.0,5.0,2.0,1.0,12.0,3.0,17.0,26.0,3.0,8.0,1.0,4.0,2.0,2.0,4.0,,19.0,118,2.0,0.5714285714285714,0.5714285714285714,0.9473684210526316,0.3958333333333333,0.3333333333333333,0.3958333333333333,0.2916666666666667,,0.3333333333333333,0.4930555555555556,0.6666666666666666,0.4444444444444444,0.5197368421052632,0.6666666666666666,0.475,0.6666666666666666,18.487394957983195,0.5833333333333334,0.1489361702127659,0.1707317073170731,0.1590909090909091,0.21875,0.1470588235294117,0.0714285714285714,0.1639344262295081,0.1904761904761904,,0.0555555555555555,0.5,0.6666666666666666,1.0,0.0833333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5833333333333334,,,,,,,,0.6666666666666666,0.7222222222222222,0.4873861111111111,0.5097916666666668,0.44905,0.1518987341772152,0.240506329113924,12.391666666666666,26.10833333333333,0.2744186046511628,2.0,9.0,1.0,2.0,17.0,6.0,8.0,4.0,8.0,17.0,3.0,1.0,1.0,4.0,1.0,2.0,,10.0,2.0,0.5,0.01,0.0044444444444444,0.0125,0.125,0.2222222222222222,0.25,,0.4047619047619047,0.4047619047619047,0.9411764705882352,0.2222222222222222,0.5,1.0,0.6666666666666666,0.4047619047619047,0.0405405405405405,0.08,3.0,11.0,3.0,4.0,3.0,3.0,2.0,,,3.0,1.0,0.0833333333333333,0.25,,,,0.1527777777777778,0.2727272727272727,0.2727272727272727,0.5,1.0,0.3333333333333333,,,,2.0,2.0,,2.0,,1.0,2.0,0.2,,0.6666666666666666,,,,1.0,1.0,0.1111111111111111,0.0204081632653061,,,,1.0,,,,,False,,,,,,,,,,,,
1626150,1610612739,Andrew Harrison,Andrew Harrison,1626150,CLE,7652.0,128.0,-16,249,252.0,76,77.0,28.0,501,5.0,10.0,,,1.0,2.0,1.0,3.0,,1.0,10.0,4.0,7.0,22.0,3.0,13.0,36.0,272.0,,,2.0,3.0,7.0,1.0,5.0,16.0,2.0,12.0,3.0,10.0,8.0,6.0,14.0,6.0,5.0,,34.0,6.0,3.0,9.0,13.0,2.0,2.0,7.0,,4.0,9.0,2.0,11.0,20.0,1.0,12.0,,2.0,2.0,,2.0,1.0,16.0,76,1.0,0.1428571428571428,0.1428571428571428,0.3333333333333333,0.2307692307692307,0.2,0.2307692307692307,0.3181818181818182,,0.4285714285714285,0.3285714285714285,,0.375,0.4390243902439024,1.0,0.5333333333333333,0.3714285714285714,17.605633802816904,0.2222222222222222,0.046875,0.0952380952380952,0.0708661417322834,,0.1,,0.1020408163265306,0.0714285714285714,0.5,0.2857142857142857,0.5,0.625,0.2,0.0857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,,0.1666666666666666,0.5,0.0833333333333333,,0.3333333333333333,0.6571428571428571,0.4886785714285714,,0.4916083333333334,0.0555555555555555,0.4444444444444444,8.295454545454545,25.39230769230769,0.3052208835341365,2.0,6.0,,,2.0,,13.0,,,2.0,3.0,2.0,4.0,3.0,2.0,2.0,,13.0,6.0,,0.0392156862745098,0.0327868852459016,0.0476190476190476,0.1714285714285714,0.3333333333333333,0.3333333333333333,,0.2,0.2,,,,,,0.2,0.15,0.2222222222222222,,6.0,,1.0,7.0,6.0,2.0,2.0,1.0,1.0,,0.0909090909090909,0.2,0.028169014084507,,0.0434782608695652,0.1714285714285714,,,,,0.25,2.0,,,,,,1.0,,,1.0,,0.0952380952380952,,,,,1.0,,,,,,,,3.0,,,,False,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,106408.0,1773.0,-398,3548,3563.0,816,912.0,397.0,7111,103.0,184.0,9.0,15.0,16.0,35.0,21.0,61.0,6.0,15.0,212.0,51.0,160.0,341.0,99.0,273.0,719.0,4277.0,11.0,25.0,67.0,21.0,63.0,26.0,66.0,161.0,150.0,170.0,249.0,211.0,87.0,61.0,148.0,42.0,55.0,9.0,357.0,110.0,91.0,226.0,263.0,52.0,36.0,32.0,16.0,8.0,84.0,17.0,60.0,133.0,4.0,118.0,8.0,7.0,2.0,5.0,8.0,5.0,159.0,808,14.0,0.46875,0.4838709677419355,0.8383838383838383,0.3626373626373626,0.3939393939393939,0.3639705882352941,0.469208211143695,0.44,0.3333333333333333,0.502442996742671,0.5392156862745098,0.4651162790697674,0.5406015037593985,0.5775862068965517,0.5261437908496732,0.4446254071661237,18.6411149825784,0.6190476190476191,0.1045977011494252,0.1564722617354196,0.1277813095994914,0.0798722044728434,0.1257668711656441,0.1082251082251082,0.1557223264540337,0.1588235294117647,0.625,0.2996742671009772,0.5597826086956522,0.6477987421383647,0.5145631067961165,0.0993485342019544,0.3442622950819672,0.3442622950819672,0.9047619047619048,0.3452768729641693,0.2941176470588235,0.6,0.3333333333333333,0.2713178294573643,0.4571428571428571,0.1162790697674418,0.4,0.3953488372093023,0.744299674267101,0.5250793780687399,0.5235014705882354,0.5235328124999999,0.0931849791376912,0.2239221140472879,6.635483870967743,25.64322344322344,0.229988726042841,30.0,89.0,1.0,6.0,78.0,20.0,102.0,11.0,26.0,78.0,23.0,16.0,37.0,43.0,12.0,12.0,2.0,122.0,52.0,0.4230769230769231,0.0232896652110625,0.0209302325581395,0.0241635687732342,0.1449511400651466,0.3370786516853932,0.3896103896103896,0.5333333333333333,0.3679245283018867,0.3679245283018867,0.8205128205128205,0.1176470588235294,0.1666666666666666,1.0,0.392156862745098,0.3696682464454976,0.0843558282208589,0.1382978723404255,27.0,68.0,10.0,20.0,41.0,48.0,38.0,20.0,8.0,31.0,3.0,0.1114369501466275,0.1358695652173913,0.0193610842207163,0.0203562340966921,0.0256410256410256,0.1107491856677524,0.3970588235294117,0.4029850746268656,0.5,0.8,0.392156862745098,12.0,10.0,19.0,25.0,6.0,3.0,13.0,,,11.0,0.2941176470588235,0.0153846153846153,0.2222222222222222,1.0,4.0,5.0,17.0,3.0,0.1348314606741573,0.0108695652173913,,0.024,0.0201342281879194,,4.0,,1.0,1.0,False,,,,1.0,,,0.0136986301369863,,0.0147058823529411,,,
1628021,1610612739,David Nwaba,David Nwaba,1628021,CLE,55989.0,933.0,-78,1849,1864.0,445,542.0,238.0,3713,64.0,104.0,12.0,19.0,13.0,25.0,14.0,39.0,2.0,2.0,34.0,7.0,90.0,168.0,24.0,73.0,305.0,2152.0,14.0,23.0,40.0,16.0,33.0,4.0,9.0,60.0,90.0,90.0,72.0,33.0,27.0,22.0,49.0,18.0,20.0,1.0,120.0,49.0,54.0,111.0,147.0,16.0,11.0,12.0,5.0,3.0,28.0,6.0,42.0,101.0,2.0,63.0,6.0,17.0,8.0,7.0,17.0,9.0,60.0,441,13.0,0.5,0.5487804878048781,1.0,0.3287671232876712,0.4444444444444444,0.3333333333333333,0.5357142857142857,0.6086956521739131,0.4848484848484848,0.5228215767634855,0.7115384615384616,0.5238095238095238,0.5505415162454874,0.7142857142857143,0.5660377358490566,0.3029045643153527,14.312529328953543,0.5714285714285714,0.1218961625282167,0.1317204301075268,0.1263803680981595,0.120253164556962,0.0833333333333333,0.1794871794871795,0.127147766323024,0.1481481481481481,0.5294117647058824,0.4315352697095436,0.6153846153846154,0.7529411764705882,0.515625,0.1618257261410788,0.358974358974359,0.3684210526315789,1.0,0.1410788381742738,0.7307692307692307,0.631578947368421,0.1666666666666666,0.5952380952380952,0.52,0.0476190476190476,1.0,0.1666666666666666,0.7344398340248963,0.5437983333333337,0.564303125,0.5577231707317074,0.1311475409836065,0.1967213114754098,4.019047619047616,25.05479452054795,0.2406706327744726,26.0,61.0,3.0,3.0,10.0,,53.0,3.0,3.0,10.0,6.0,16.0,36.0,35.0,16.0,5.0,2.0,77.0,40.0,1.0,0.0455840455840455,0.0399113082039911,0.0488721804511278,0.2531120331950207,0.4262295081967213,0.4561403508771929,0.4615384615384615,0.2941176470588235,0.2941176470588235,1.0,0.1153846153846153,1.0,1.0,,0.303030303030303,0.1454545454545454,0.198019801980198,,3.0,,2.0,16.0,,24.0,20.0,5.0,19.0,,0.1428571428571428,0.1826923076923076,0.0362976406533575,0.0303030303030303,0.05,0.0124481327800829,,,,,0.2857142857142857,3.0,16.0,4.0,8.0,4.0,2.0,2.0,,,2.0,0.1333333333333333,0.0426540284360189,,1.0,,3.0,6.0,,0.0655737704918032,,,0.036697247706422,0.0352941176470588,,1.0,,,,False,,2.0,1.0,,0.0136986301369863,0.0256410256410256,,,0.3333333333333333,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,114815.0,1914.0,-395,3863,3884.0,912,1085.0,458.0,7747,148.0,274.0,18.0,33.0,31.0,72.0,8.0,27.0,1.0,7.0,200.0,53.0,298.0,657.0,95.0,227.0,1042.0,4621.0,23.0,53.0,75.0,55.0,149.0,23.0,60.0,258.0,178.0,418.0,171.0,199.0,104.0,73.0,177.0,60.0,60.0,13.0,427.0,82.0,49.0,131.0,172.0,69.0,37.0,61.0,32.0,13.0,130.0,28.0,59.0,132.0,2.0,180.0,24.0,6.0,3.0,3.0,6.0,5.0,258.0,904,9.0,0.2986577181208054,0.3068965517241379,0.6,0.4185022026431718,0.3833333333333333,0.4203539823008849,0.4535768645357686,0.4339622641509434,0.3691275167785235,0.4983031674208145,0.4178082191780822,0.4282296650717703,0.5344650205761317,0.4629629629629629,0.5099601593625498,0.256787330316742,25.07394766780432,0.5307692307692308,0.0532608695652173,0.1044585987261146,0.07683284457478,0.0489913544668587,0.0518292682926829,0.0612244897959183,0.1028192371475953,0.1098901098901098,0.8333333333333334,0.3099547511312217,0.5401459854014599,0.6577777777777778,0.4189189189189189,0.0305429864253393,0.2962962962962963,0.3076923076923077,1.0,0.2262443438914027,0.4520547945205479,0.5454545454545454,0.3333333333333333,0.3444976076555024,0.4305555555555556,0.0334928229665071,0.1428571428571428,0.2535885167464115,0.5667420814479638,0.5022439977349942,0.5168553191489362,0.5014189903846151,0.0719769673704414,0.2476007677543186,9.235007610350076,25.781057268722467,0.2360859435671757,56.0,156.0,2.0,3.0,87.0,17.0,161.0,5.0,20.0,87.0,31.0,13.0,41.0,31.0,7.0,13.0,11.0,193.0,69.0,0.25,0.0177353342428376,0.0217046056114346,0.0175746924428822,0.1764705882352941,0.358974358974359,0.4117647058823529,0.2142857142857142,0.435,0.4371859296482412,0.5632183908045977,0.0410958904109589,0.6666666666666666,1.0,0.2328767123287671,0.4371859296482412,0.0743889479277364,0.0967741935483871,94.0,227.0,3.0,22.0,79.0,114.0,75.0,28.0,12.0,24.0,4.0,0.1141552511415525,0.1788321167883211,0.0242214532871972,0.0289156626506024,0.0298507462686567,0.256787330316742,0.4140969162995594,0.4253393665158371,0.1764705882352941,0.3333333333333333,0.4150943396226415,14.0,16.0,13.0,,9.0,6.0,31.0,,,29.0,,0.0277136258660508,0.1595744680851064,1.0,9.0,7.0,13.0,1.0,0.1282051282051282,0.0043859649122807,3.0,0.0129870129870129,0.0182926829268292,,,,,,False,,,2.0,,0.0088105726872246,0.037037037037037,,,0.026431718061674,0.005,1.0,
