EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LostBallSteals,Travels,Charge Fouls,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffFTReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,OffensiveGoaltends,Corner3PctBlocked,PenaltyCorner3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,on,Clear Path Fouls
203118,1610612746,Mike Scott,Mike Scott,203118,LAC,44894.0,748,33.0,1615,1615,534.0,512.0,169.0,3230,18.0,35.0,7.0,4.0,7.0,11.0,39.0,11.0,23.0,20.0,41.0,32.0,92.0,5.0,36.0,40.0,97.0,52.0,133.0,12.0,248.0,1765,14.0,7.0,4.0,22.0,6.0,24.0,53.0,2.0,68.0,54.0,26.0,150.0,6.0,90.0,32.0,12.0,34.0,10.0,44.0,9.0,1.0,29.0,98.0,6.0,13.0,52.0,86.0,12.0,150.0,24.0,174.0,4.0,17.0,15.0,11.0,8.0,16.0,2.0,3.0,27.0,8.0,43.0,88.0,12.0,5.0,17.0,,,1.0,18.0,,7.0,2.0,7.0,4.0,8.0,5.0,68.0,531.0,8.0,2.0,0.675,0.75,0.9615384615384616,0.39097744360902253,0.3969465648854962,0.41237113402061853,0.25,0.5130434782608696,0.42857142857142855,0.5188284518828452,0.4782608695652174,0.43037974683544306,0.5782608695652174,0.12371134020618557,0.17142857142857143,14.720531267293858,0.4074074074074074,0.26666666666666666,0.1841541755888651,0.027196652719665274,0.16720257234726688,0.02531645569620253,0.17737789203084833,0.026573426573426574,0.041237113402061855,0.018518518518518517,0.026737967914438502,0.17177914110429449,0.17647058823529413,0.17647058823529413,0.125,0.03278688524590164,0.625,0.15217391304347827,0.5142857142857142,0.6206896551724138,0.7222222222222222,0.16956521739130434,0.28205128205128205,0.3235294117647059,0.7272727272727273,0.1,0.4782608695652174,0.5,0.1782608695652174,0.4878048780487805,0.4878048780487805,1.0,0.4,0.34782608695652173,0.3516483516483517,0.9375,0.3333333333333333,0.23809523809523808,0.09090909090909091,0.5714285714285714,0.4675324675324675,0.7304347826086957,0.35555555555555557,0.5115083333333336,0.514035294117647,0.5106253333333333,0.029535864978902954,0.0673076923076923,0.08870967741935484,0.27419354838709675,8.124742268041237,25.567669172932316,0.3306501547987616,5.0,6.0,8.0,2.0,3.0,2.0,,0.42857142857142855,0.42857142857142855,0.1282051282051282,0.017045454545454544,0.5454545454545454,0.7142857142857143,2.0,17.0,11.0,18.0,5.0,,5.0,3.0,,4.0,,,1.0,1.0,,3.0,1.0,0.33962264150943394,0.08771929824561403,0.21367521367521367,0.2,0.09523809523809523,0.22077922077922077,0.3055555555555556,,,2.0,2.0,2.0,1.0,,,0.2857142857142857,0.007518796992481203,0.010869565217391304,0.02,,,0.4,1.0,7.0,,,0.4117647058823529,,0.043478260869565216,False,
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,117203.0,1953,-96.0,4088,4099,1186.0,1148.0,404.0,8187,136.0,218.0,13.0,33.0,49.0,69.0,185.0,56.0,109.0,24.0,61.0,22.0,64.0,8.0,19.0,261.0,512.0,46.0,125.0,142.0,802.0,4646,24.0,12.0,4.0,40.0,61.0,117.0,40.0,55.0,216.0,154.0,368.0,123.0,15.0,63.0,22.0,55.0,138.0,101.0,239.0,77.0,24.0,98.0,579.0,15.0,32.0,63.0,82.0,6.0,151.0,49.0,200.0,8.0,89.0,46.0,76.0,56.0,50.0,3.0,20.0,126.0,42.0,76.0,158.0,5.0,9.0,159.0,1.0,4.0,7.0,177.0,19.0,75.0,22.0,36.0,20.0,39.0,24.0,213.0,1173.0,16.0,18.0,0.2950191570881226,0.30196078431372547,0.8913043478260869,0.368,0.3709677419354839,0.509765625,0.5213675213675214,0.5180533751962323,0.5127388535031847,0.5600558659217877,0.5263157894736842,0.5684210526315789,0.19623233908948196,0.107421875,0.1559633027522936,18.506278916060808,0.6031746031746031,0.06818181818181818,0.06839032527105922,0.026446280991735537,0.08873239436619719,0.024630541871921183,0.07595599790466212,0.02583837273227048,0.037527593818984545,0.006600660066006601,0.02335456475583864,0.060267857142857144,0.056842105263157895,0.08756567425569177,0.09352517985611511,0.029850746268656716,0.6153846153846154,0.34222919937205654,0.6238532110091743,0.7391304347826086,0.3382352941176471,0.2904238618524333,0.372972972972973,0.41566265060240964,0.2318840579710145,0.17111459968602827,0.5137614678899083,0.5233644859813084,0.09576138147566719,0.39344262295081966,0.4067796610169492,1.0,0.10047095761381476,0.34375,0.3548387096774194,0.7727272727272727,0.3611111111111111,0.2222222222222222,0.31210191082802546,0.673469387755102,0.12101910828025478,0.5384615384615384,0.3492063492063492,0.5028591338582676,0.4952480000000001,0.5029532051282052,0.10951008645533142,0.13204225352112675,0.04987531172069826,0.26932668329177056,8.028710937500001,24.943199999999994,0.2901174168297456,6.0,12.0,12.0,43.0,7.0,6.0,,0.5,0.5,0.10270270270270271,0.028634361233480177,0.26785714285714285,0.46153846153846156,4.0,21.0,5.0,13.0,31.0,9.0,2.0,16.0,5.0,10.0,,1.0,3.0,2.0,1.0,13.0,2.0,0.325,0.020833333333333332,0.10144927536231885,0.3333333333333333,0.1111111111111111,0.1337579617834395,0.2631578947368421,0.007936507936507936,1.0,3.0,4.0,1.0,4.0,,3.0,0.3333333333333333,0.032,0.03125,0.028985507246376812,0.25,1.0,0.375,1.0,8.0,,0.03278688524590164,0.38095238095238093,,0.01834862385321101,False,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,122665.29999999999,2044,167.0,4270,4271,1441.0,1425.0,480.0,8541,51.0,101.0,12.0,15.0,38.0,26.0,75.0,2.0,10.0,29.0,58.0,79.0,217.0,15.0,62.0,79.0,186.0,108.0,275.0,95.0,577.0,4759,18.0,17.0,9.0,43.0,25.0,62.0,81.0,63.0,194.0,54.0,104.0,282.0,42.0,216.0,79.0,24.0,172.0,111.0,283.0,85.0,26.0,106.0,677.0,34.0,32.0,129.0,157.0,7.0,293.0,73.0,366.0,6.0,62.0,35.0,45.0,39.0,36.0,5.0,6.0,81.0,31.0,88.0,255.0,10.0,4.0,152.0,8.0,11.0,32.0,121.0,8.0,34.0,30.0,37.0,13.0,39.0,20.0,187.0,1420.0,45.0,25.0,0.34177215189873417,0.35526315789473684,0.8703703703703703,0.3927272727272727,0.39416058394160586,0.42473118279569894,0.4032258064516129,0.5227765726681128,0.458041958041958,0.5570599613152805,0.5375,0.5331491712707183,0.596529284164859,0.12903225806451613,0.12871287128712872,12.406639004149376,0.5555555555555556,0.0660377358490566,0.12590216519647154,0.025559105431309903,0.15925925925925927,0.04978038067349927,0.13903743315508021,0.034108527131782945,0.013565891472868217,0.05226480836236934,0.055350553505535055,0.11475409836065574,0.12831858407079647,0.15950920245398773,0.15822784810126583,0.024291497975708502,0.5128205128205128,0.21908893709327548,0.504950495049505,0.5795454545454546,0.29411764705882354,0.16268980477223427,0.3466666666666667,0.4,0.46153846153846156,0.021691973969631236,0.2,0.2222222222222222,0.12581344902386118,0.5,0.5,0.9655172413793104,0.47071583514099785,0.3640552995391705,0.3640552995391705,0.8354430379746836,0.34285714285714286,0.42857142857142855,0.26573426573426573,0.39473684210526316,0.43356643356643354,0.8156182212581344,0.36574074074074076,0.522791739130435,0.50705,0.5178066901408451,0.06981519507186858,0.16037735849056603,0.07452339688041594,0.3362218370883882,4.949462365591398,25.289090909090913,0.33747072599531613,4.0,5.0,6.0,27.0,8.0,2.0,,0.2777777777777778,0.4857142857142857,0.13333333333333333,0.022271714922048998,,0.3333333333333333,2.0,19.0,22.0,27.0,44.0,22.0,7.0,12.0,5.0,6.0,,,2.0,1.0,1.0,21.0,,0.3333333333333333,0.058823529411764705,0.14006514657980457,0.25,0.05714285714285714,0.13286713286713286,0.3548387096774194,,1.0,7.0,8.0,1.0,,1.0,3.0,0.47058823529411764,,,0.028368794326241134,0.5,,0.4666666666666667,0.8571428571428571,5.0,,,0.2631578947368421,1.0,0.1,False,2.0
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,17202.0,287,-38.0,611,607,229.0,251.0,64.0,1218,12.0,19.0,2.0,4.0,4.0,4.0,14.0,7.0,16.0,4.0,10.0,14.0,45.0,5.0,21.0,23.0,49.0,18.0,55.0,5.0,105.0,703,5.0,7.0,2.0,12.0,8.0,17.0,25.0,2.0,42.0,28.0,18.0,48.0,6.0,43.0,14.0,9.0,9.0,4.0,13.0,1.0,3.0,6.0,30.0,2.0,1.0,18.0,12.0,,30.0,3.0,33.0,2.0,10.0,6.0,10.0,10.0,,,,10.0,2.0,13.0,41.0,2.0,,11.0,2.0,,2.0,8.0,1.0,4.0,,2.0,2.0,3.0,1.0,42.0,229.0,6.0,,0.6086956521739131,0.6363636363636364,0.8888888888888888,0.32727272727272727,0.33962264150943394,0.46938775510204084,0.47058823529411764,0.4807692307692308,0.47619047619047616,0.49065420560747663,0.46153846153846156,0.4883720930232558,0.5288461538461539,0.1836734693877551,0.21052631578947367,17.08029197080292,1.0,,0.07692307692307693,0.00546448087431694,0.15517241379310345,0.024691358024691357,0.11029411764705882,0.011363636363636364,,,0.03125,0.05555555555555555,0.07575757575757576,0.1485148514851485,0.2,0.0392156862745098,0.3333333333333333,0.18269230769230768,0.631578947368421,0.8,0.6666666666666666,0.1346153846153846,0.2857142857142857,0.4,0.75,0.15384615384615385,0.4375,0.4666666666666667,0.09615384615384616,0.4,0.4,1.0,0.4326923076923077,0.3111111111111111,0.3111111111111111,0.8571428571428571,0.16666666666666666,0.4166666666666667,0.09523809523809523,1.0,0.5,0.7115384615384616,0.32558139534883723,0.493807843137255,0.48598125,0.47933499999999996,0.04672897196261682,0.07692307692307693,0.11428571428571428,0.4,9.0,26.69454545454545,0.37479541734860883,2.0,2.0,2.0,4.0,,,,0.4,0.4166666666666667,0.2857142857142857,0.013333333333333334,0.42857142857142855,1.0,2.0,4.0,6.0,8.0,3.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,0.32,,0.1111111111111111,0.5,0.16666666666666666,0.09523809523809523,0.2857142857142857,0.01818181818181818,,2.0,2.0,2.0,,,,0.2857142857142857,,,,,,0.4,1.0,2.0,,,0.5,,0.0625,False,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,3660.0,61,11.0,134,138,54.0,40.0,14.0,272,4.0,10.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,3.0,2.0,3.0,1.0,1.0,6.0,12.0,2.0,6.0,2.0,20.0,140,3.0,1.0,1.0,3.0,3.0,6.0,3.0,1.0,10.0,8.0,4.0,6.0,,3.0,2.0,2.0,2.0,,2.0,,,2.0,4.0,,1.0,2.0,3.0,,5.0,2.0,7.0,1.0,1.0,,,,2.0,,,2.0,1.0,2.0,8.0,,,3.0,,,,5.0,1.0,3.0,,1.0,1.0,1.0,1.0,10.0,52.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.375,0.5,0.3333333333333333,0.16666666666666666,0.2,14.864864864864865,,,0.06818181818181818,0.02702702702702703,0.07692307692307693,,0.07142857142857142,0.018867924528301886,0.041666666666666664,,,0.05555555555555555,0.125,0.043478260869565216,0.3333333333333333,0.125,1.0,0.5555555555555556,0.4,0.5,1.0,0.05555555555555555,1.0,1.0,,0.05555555555555555,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,0.25,0.4444444444444444,0.25,0.1111111111111111,0.8888888888888888,0.6666666666666666,0.5282777777777778,0.4951666666666667,0.5129555555555556,0.15,0.21428571428571427,0.15,0.5,3.7583333333333333,24.433333333333334,0.40298507462686567,,1.0,,1.0,,,,0.3333333333333333,0.25,,,,,,2.0,1.0,1.0,,,1.0,,2.0,,,,,,,,,0.3333333333333333,0.2,,,,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,False,
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,87791.0,1463,-65.0,3022,3029,904.0,930.0,315.0,6051,37.0,81.0,23.0,11.0,21.0,18.0,50.0,48.0,117.0,28.0,79.0,30.0,93.0,9.0,29.0,103.0,248.0,58.0,172.0,20.0,400.0,3393,32.0,14.0,1.0,52.0,26.0,55.0,54.0,10.0,92.0,130.0,76.0,165.0,9.0,91.0,30.0,29.0,63.0,33.0,96.0,29.0,4.0,41.0,225.0,12.0,23.0,45.0,49.0,2.0,96.0,35.0,131.0,10.0,27.0,11.0,43.0,38.0,18.0,2.0,5.0,61.0,14.0,53.0,133.0,2.0,3.0,38.0,4.0,2.0,14.0,25.0,3.0,8.0,6.0,15.0,8.0,16.0,9.0,87.0,892.0,25.0,1.0,0.6310679611650486,0.6701030927835051,0.9482758620689655,0.3372093023255814,0.3411764705882353,0.4153225806451613,0.4727272727272727,0.4523809523809524,0.3761467889908257,0.46403712296983757,0.5531914893617021,0.4,0.4095238095238095,0.11693548387096774,0.2222222222222222,14.590747330960854,0.7049180327868853,0.02702702702702703,0.0546875,0.024704618689581095,0.07692307692307693,0.02666666666666667,0.06347062795408508,0.025343953656770456,0.036036036036036036,0.020242914979757085,0.02023121387283237,0.03768115942028986,0.0625,0.08686440677966102,0.035398230088495575,0.04484304932735426,0.5625,0.19285714285714287,0.4567901234567901,0.5873015873015873,0.6756756756756757,0.11904761904761904,0.36,0.4090909090909091,0.7222222222222222,0.2785714285714286,0.41025641025641024,0.42857142857142855,0.1880952380952381,0.35443037974683544,0.35443037974683544,1.0,0.22142857142857142,0.3225806451612903,0.3333333333333333,0.9,0.5,0.1956521739130435,0.1926605504587156,0.5238095238095238,0.26605504587155965,0.6023809523809524,0.32967032967032966,0.5060799760191846,0.54681,0.5130179245283019,0.018823529411764704,0.03162055335968379,0.13,0.23,10.953225806451615,24.764534883720934,0.29913964262078097,9.0,15.0,12.0,16.0,3.0,1.0,1.0,0.46875,0.5543478260869565,0.12,0.017094017094017096,0.5625,0.391304347826087,5.0,25.0,6.0,10.0,15.0,7.0,,5.0,2.0,6.0,,,1.0,1.0,,7.0,,0.18518518518518517,,0.06976744186046512,0.2222222222222222,0.10869565217391304,0.22935779816513763,0.20689655172413793,,2.0,5.0,7.0,2.0,3.0,,,0.5,0.01744186046511628,0.03225806451612903,0.04807692307692308,0.4,1.0,0.5555555555555556,1.0,4.0,,,0.16,,0.042735042735042736,False,
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,22541.0,376,-8.0,799,801,294.0,249.0,103.0,1600,67.0,100.0,44.0,23.0,38.0,16.0,31.0,2.0,7.0,,,,2.0,1.0,1.0,85.0,138.0,,2.0,72.0,242.0,857,48.0,1.0,24.0,88.0,26.0,45.0,1.0,41.0,93.0,106.0,64.0,,,2.0,,11.0,16.0,6.0,22.0,3.0,3.0,9.0,50.0,12.0,41.0,38.0,52.0,7.0,97.0,55.0,152.0,2.0,11.0,9.0,16.0,8.0,21.0,,8.0,37.0,11.0,27.0,57.0,2.0,13.0,67.0,,5.0,,95.0,13.0,39.0,15.0,17.0,12.0,17.0,13.0,91.0,292.0,2.0,14.0,0.6235294117647059,0.9137931034482759,,,,0.6159420289855072,0.5777777777777777,0.6071428571428571,0.5652173913043478,0.6685082872928176,0.7213114754098361,0.6458333333333334,0.014285714285714285,0.07971014492753623,0.09,23.74727668845316,0.43243243243243246,0.5384615384615384,0.20233463035019456,0.164,0.2550335570469799,0.10434782608695652,0.22167487684729065,0.14520547945205478,0.24528301886792453,0.046511627906976744,0.10227272727272728,0.21839080459770116,0.22857142857142856,0.2540983606557377,0.25925925925925924,0.045454545454545456,0.7647058823529411,0.7142857142857143,0.67,0.7362637362637363,0.582089552238806,0.22142857142857142,0.5161290322580645,0.5517241379310345,0.75,0.05,0.2857142857142857,0.2857142857142857,,,,,0.014285714285714285,,,,0.8979591836734694,0.02040816326530612,0.8260869565217391,0.6052631578947368,0.021739130434782608,0.7285714285714285,,0.5331189285714285,0.55699625,0.5490184782608697,0.23493975903614459,0.23780487804878048,0.36363636363636365,0.384297520661157,3.710869565217392,26.2,0.36795994993742176,30.0,32.0,54.0,2.0,1.0,,6.0,0.6666666666666666,0.6530612244897959,0.06451612903225806,0.12871287128712872,1.0,0.6818181818181818,,,,,5.0,2.0,2.0,1.0,,3.0,,,,,,5.0,2.0,,0.08695652173913043,0.13846153846153847,0.13333333333333333,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,1.0,,False,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,9000.0,150,26.0,323,321,91.0,82.0,24.0,644,3.0,4.0,1.0,,,1.0,4.0,3.0,5.0,2.0,4.0,8.0,23.0,3.0,5.0,7.0,13.0,10.0,27.0,4.0,48.0,367,1.0,3.0,1.0,3.0,1.0,4.0,7.0,2.0,10.0,8.0,6.0,30.0,,22.0,8.0,2.0,21.0,11.0,32.0,7.0,4.0,14.0,75.0,1.0,2.0,7.0,6.0,,13.0,3.0,16.0,,3.0,1.0,12.0,9.0,9.0,,3.0,21.0,4.0,7.0,27.0,,,10.0,,1.0,3.0,7.0,,1.0,2.0,1.0,,1.0,,10.0,91.0,3.0,2.0,0.5714285714285714,0.6666666666666666,1.0,0.37037037037037035,0.38461538461538464,0.5384615384615384,0.25,0.55,0.36363636363636365,0.5581395348837209,0.3,0.38461538461538464,0.675,0.15384615384615385,0.25,17.92717086834734,0.5714285714285714,,0.0759493670886076,0.025,0.10606060606060606,0.022222222222222223,0.0896551724137931,0.024,0.06896551724137931,,0.02702702702702703,,0.10810810810810811,0.12727272727272726,,,,0.1,0.75,1.0,0.3333333333333333,0.1,0.25,0.25,1.0,0.125,0.6,0.75,0.1,0.5,0.5,1.0,0.575,0.34782608695652173,0.34782608695652173,1.0,0.25,0.75,,,0.45454545454545453,0.775,0.36363636363636365,0.5089628205128205,0.48925,0.475855,0.024390243902439025,0.07142857142857142,0.0625,0.20833333333333334,10.676923076923078,26.32222222222222,0.28173374613003094,1.0,1.0,2.0,2.0,3.0,,,1.0,0.25,,,0.6666666666666666,1.0,,2.0,1.0,2.0,4.0,3.0,,6.0,,2.0,,,,,,1.0,,0.2857142857142857,,0.10526315789473684,,,0.18181818181818182,0.2,,,,,1.0,,1.0,,,,,,,,,,1.0,,,0.5,,0.2,False,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,11562.0,193,-9.0,423,433,127.0,162.0,40.0,856,17.0,23.0,10.0,6.0,7.0,1.0,4.0,1.0,6.0,5.0,9.0,7.0,20.0,,4.0,19.0,33.0,12.0,29.0,5.0,79.0,484,11.0,,,20.0,7.0,9.0,7.0,1.0,18.0,16.0,22.0,36.0,,20.0,7.0,4.0,3.0,1.0,4.0,1.0,,1.0,9.0,6.0,7.0,24.0,23.0,10.0,57.0,13.0,70.0,,8.0,6.0,6.0,4.0,3.0,,2.0,9.0,2.0,16.0,27.0,1.0,1.0,4.0,,,,7.0,1.0,4.0,,1.0,1.0,2.0,2.0,18.0,123.0,2.0,,0.42105263157894735,0.6153846153846154,1.0,0.41379310344827586,0.41379310344827586,0.5757575757575758,0.7777777777777778,0.5967741935483871,0.53125,0.6076923076923076,0.9090909090909091,0.5294117647058824,0.46774193548387094,0.12121212121212122,0.13043478260869565,15.644820295983084,0.6666666666666666,0.5555555555555556,0.1885245901639344,0.06542056074766354,0.27906976744186046,0.07894736842105263,0.22596153846153846,0.07103825136612021,0.1,0.037037037037037035,0.08620689655172414,0.1836734693877551,0.13636363636363635,0.273972602739726,0.3076923076923077,,1.0,0.3709677419354839,0.7391304347826086,0.85,0.4117647058823529,0.06451612903225806,0.25,0.3333333333333333,1.0,0.0967741935483871,0.16666666666666666,0.16666666666666666,0.14516129032258066,0.5555555555555556,0.5555555555555556,1.0,0.3225806451612903,0.35,0.35,1.0,0.9090909090909091,,0.4375,0.8571428571428571,0.25,0.8387096774193549,0.35,0.5251774193548387,0.5403428571428571,0.54525,0.06153846153846154,0.1111111111111111,0.25316455696202533,0.22784810126582278,5.836363636363636,24.900000000000002,0.30023640661938533,10.0,10.0,12.0,2.0,1.0,,,0.9090909090909091,0.9090909090909091,0.25,0.03333333333333333,,1.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,0.14285714285714285,,0.27586206896551724,,,0.1875,0.25,,,,,,,,,,,,0.05555555555555555,,,,,,,,,,,False,
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,5769.0,96,-69.0,210,211,84.0,79.0,15.0,421,3.0,5.0,,1.0,1.0,,4.0,1.0,3.0,1.0,6.0,6.0,14.0,,7.0,4.0,12.0,7.0,20.0,1.0,30.0,275,,1.0,,3.0,1.0,2.0,8.0,1.0,18.0,2.0,6.0,18.0,3.0,14.0,6.0,,1.0,2.0,3.0,2.0,,,8.0,,,6.0,6.0,3.0,15.0,,15.0,,1.0,1.0,2.0,2.0,2.0,,,4.0,1.0,6.0,13.0,,,1.0,,,,2.0,,,1.0,2.0,1.0,2.0,1.0,18.0,84.0,2.0,1.0,0.25,0.25,0.8571428571428571,0.35,0.35,0.3333333333333333,0.5,0.453125,0.85,0.45454545454545453,1.5,0.8181818181818182,0.625,,,16.444444444444443,0.5,0.3,0.12,,0.16666666666666666,,0.13953488372093023,,,,,0.05,0.06666666666666667,0.2,,,0.5,0.15625,0.6,0.6,0.3333333333333333,0.125,,,,0.09375,0.3333333333333333,0.3333333333333333,0.1875,0.16666666666666666,0.16666666666666666,1.0,0.4375,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,0.1,1.0,0.7,0.78125,0.42857142857142855,0.5012609375,0.63945,0.48672499999999996,,,0.1,0.6,7.716666666666666,25.669999999999998,0.4,,,,,1.0,1.0,,,1.5,,,,,1.0,1.0,5.0,5.0,,1.0,,,,1.0,,,,,,1.0,,0.625,,0.26666666666666666,,1.0,0.1,0.7142857142857143,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,False,
