EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,Charge Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceFtPoints,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,Charge Fouls Drawn,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
203487,1610612745,Michael Carter-Williams,Michael Carter-Williams,203487,HOU,8677.0,145.0,-64,320.0,314,120.0,144.0,47.0,634,17.0,1.0,11.0,4.0,42.0,19.0,385,7.0,11.0,9.0,21.0,9.0,54.0,1.0,3.0,13.0,5.0,3.0,2.0,10.0,13.0,27.0,120.0,0.3114754098360656,22.25201072386059,0.5,0.01020408163265306,0.017543859649122806,,0.2786885245901639,0.01639344262295082,0.18032786885245902,0.18181818181818182,0.7049180327868853,0.49625327868852454,0.509990909090909,4.676190476190476,25.11578947368421,0.375,12.0,24.0,6.0,8.0,3.0,5.0,1.0,3.0,2.0,18.0,7.0,12.0,69.0,1.0,3.0,4.0,3.0,7.0,32.0,24.0,15.0,5.0,3.0,7.0,10.0,9.0,5.0,5.0,,3.0,25.0,26.0,13.0,32.0,0.7142857142857143,0.3684210526315789,0.3333333333333333,0.42857142857142855,0.3684210526315789,0.42857142857142855,0.4672131147540984,0.25,0.5681818181818182,0.4726027397260274,0.25,0.5925925925925926,0.0958904109589041,0.07317073170731707,0.08771929824561403,,0.09090909090909091,,0.39344262295081966,0.5,0.5454545454545454,0.35294117647058826,0.4,0.13114754098360656,0.45454545454545453,0.45454545454545453,0.6,0.5,0.3333333333333333,1.0,0.13636363636363635,0.5,0.45454545454545453,0.3974166666666667,0.18055555555555555,0.24528301886792453,0.057971014492753624,0.463768115942029,5.0,10.0,,8.0,15.0,12.0,6.0,4.0,12.0,8.0,4.0,,,4.0,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.09523809523809523,0.08333333333333333,0.13513513513513514,0.4166666666666667,,,0.45454545454545453,0.5,,1.0,,3.0,,,,1.0,6.0,2.0,6.0,,,0.04,0.16666666666666666,,2.0,1.0,2.0,,,,2.0,1.0,3.0,2.0,4.0,4.0,,5.0,,0.0273972602739726,0.027777777777777776,0.034482758620689655,0.16666666666666666,,0.6666666666666666,0.16666666666666666,,0.25,0.25,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,,0.11764705882352941,,False,,,,3.0,,,,,,,,,,,,,,,,
2546,1610612745,Carmelo Anthony,Carmelo Anthony,2546,HOU,17649.0,294.0,-63,602.0,597,158.0,256.0,65.0,1199,16.0,21.0,61.0,13.0,57.0,64.0,688,14.0,61.0,2.0,5.0,2.0,13.0,5.0,9.0,54.0,3.0,2.0,1.0,8.0,11.0,32.0,155.0,0.5289256198347108,20.411160058737153,0.375,0.03205128205128205,0.029411764705882353,0.03937007874015748,0.1322314049586777,0.17355371900826447,0.5041322314049587,0.4642857142857143,0.6942148760330579,0.5029219008264461,0.4937589285714286,10.292982456140352,25.870312499999994,0.26245847176079734,12.0,20.0,7.0,3.0,1.0,20.0,1.0,4.0,6.0,28.0,21.0,15.0,134.0,1.0,5.0,12.0,6.0,9.0,37.0,32.0,57.0,20.0,13.0,27.0,45.0,4.0,4.0,5.0,,5.0,21.0,22.0,5.0,35.0,0.9047619047619048,0.328125,0.2,0.42857142857142855,0.328125,0.49122807017543857,0.49173553719008267,0.25,0.5,0.5076335877862596,0.35294117647058826,0.5285714285714286,0.16981132075471697,0.125,0.1520912547528517,0.1724137931034483,0.0963855421686747,0.23809523809523808,0.1652892561983471,0.6,0.7058823529411765,0.4375,0.4375,0.024793388429752067,0.32786885245901637,0.32786885245901637,0.9,0.2857142857142857,0.25,1.0,0.03571428571428571,0.46153846153846156,0.32786885245901637,0.5128555555555556,0.04,0.08196721311475409,0.08955223880597014,0.27611940298507465,2.0,5.0,9.0,5.0,14.0,24.0,6.0,4.0,3.0,,3.0,,,,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.07017543859649122,0.15,0.171875,0.4166666666666667,0.42857142857142855,0.45,0.17857142857142858,0.4,1.0,5.0,2.0,9.0,,5.0,,4.0,7.0,1.0,7.0,0.2222222222222222,0.38461538461538464,,0.35714285714285715,0.2,1.0,5.0,4.0,,3.0,,,6.0,5.0,1.0,6.0,6.0,1.0,10.0,,0.02666666666666667,0.04225352112676056,0.016129032258064516,0.16216216216216217,0.04477611940298507,0.8571428571428571,,0.7777777777777778,0.3333333333333333,0.3333333333333333,1.0,,,,3.0,1.0,,6.0,4.0,,,1.0,,0.07142857142857142,,,False,,,,,,,,,,0.047619047619047616,,,,,,,,,,
203516,1610612745,James Ennis III,James Ennis III,203516,HOU,49258.0,821.0,-5,1645.0,1646,347.0,375.0,174.0,3291,8.0,1.0,53.0,6.0,80.0,106.0,1888,23.0,53.0,14.0,24.0,10.0,58.0,24.0,32.0,104.0,9.0,4.0,5.0,22.0,34.0,104.0,340.0,0.5698924731182796,12.533912099837222,0.4090909090909091,0.05442176870748299,0.04365620736698499,0.046875,0.043010752688172046,0.005376344086021506,0.2849462365591398,0.17142857142857143,0.9516129032258065,0.5762629032258065,0.5744457142857142,2.2812499999999996,24.5311320754717,0.2109422492401216,49.0,71.0,3.0,53.0,17.0,17.0,2.0,5.0,1.0,53.0,40.0,37.0,263.0,4.0,11.0,34.0,10.0,11.0,59.0,24.0,117.0,17.0,40.0,27.0,72.0,31.0,16.0,13.0,,2.0,48.0,52.0,28.0,59.0,0.975,0.37735849056603776,0.36363636363636365,0.43478260869565216,0.37735849056603776,0.6625,0.6075268817204301,0.56,0.6857142857142857,0.6291866028708134,0.5862068965517241,0.7375,0.06164383561643835,0.13377926421404682,0.09090909090909091,0.0375,0.14035087719298245,0.11267605633802817,0.3817204301075269,0.6901408450704225,0.7424242424242424,0.375,0.5,0.2849462365591398,0.32075471698113206,0.32075471698113206,0.9411764705882353,0.2,0.4,1.0,0.4857142857142857,0.16666666666666666,0.32075471698113206,0.5474666666666667,0.1346153846153846,0.27450980392156865,0.12927756653992395,0.22433460076045628,9.0,12.0,1.0,9.0,12.0,82.0,3.0,7.0,10.0,7.0,3.0,4.0,,15.0,0.7735849056603774,0.8541666666666666,0.75,0.0875,0.07042253521126761,0.08290155440414508,0.7755102040816326,1.0,1.0,0.34285714285714286,0.75,6.0,11.0,8.0,14.0,10.0,5.0,5.0,3.0,13.0,6.0,15.0,0.5714285714285714,0.11904761904761904,0.0743801652892562,0.44,0.5454545454545454,23.0,6.0,8.0,,2.0,,1.0,8.0,6.0,6.0,7.0,12.0,1.0,15.0,,0.0273972602739726,0.012903225806451613,0.046296296296296294,0.058823529411764705,0.023809523809523808,0.8,0.6666666666666666,1.0,0.4339622641509434,0.4423076923076923,1.0,0.16666666666666666,9.0,3.0,6.0,,,1.0,1.0,0.5294117647058824,,6.0,0.034482758620689655,0.24,0.25,1.0,False,2.0,,1.0,2.0,2.0,2.0,,,0.009433962264150943,,,0.3333333333333333,1.0,,,,,0.018867924528301886,,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,13095.0,218.0,41,456.0,444,193.0,233.0,58.0,900,3.0,,4.0,2.0,35.0,6.0,486,4.0,4.0,4.0,15.0,3.0,41.0,10.0,21.0,46.0,2.0,1.0,1.0,13.0,22.0,55.0,193.0,0.14634146341463414,11.583011583011583,0.15384615384615385,0.07092198581560284,0.0995260663507109,0.06422018348623854,0.07317073170731707,,0.0975609756097561,0.2,0.926829268292683,0.5722182926829268,0.54726,2.0085714285714285,25.2,0.4232456140350877,18.0,32.0,,2.0,2.0,1.0,,,1.0,18.0,2.0,11.0,53.0,,,9.0,2.0,7.0,23.0,6.0,6.0,1.0,11.0,11.0,25.0,7.0,7.0,11.0,,4.0,14.0,14.0,7.0,23.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5142857142857142,0.5121951219512195,0.36363636363636365,0.8,0.5638297872340425,0.4090909090909091,0.7666666666666667,0.0990990990990991,0.13253012048192772,0.1134020618556701,0.07692307692307693,0.125,0.14814814814814814,0.7804878048780488,0.5625,0.6666666666666666,,,0.04878048780487805,0.25,0.25,1.0,,,,0.2,0.5,0.25,0.5791777777777778,0.15217391304347827,0.175,0.16981132075471697,0.4339622641509434,5.0,6.0,,5.0,6.0,30.0,,6.0,11.0,8.0,3.0,,1.0,,0.8333333333333334,1.0,0.8333333333333334,0.17142857142857143,0.15625,0.09803921568627451,0.8333333333333334,,,0.6,0.8333333333333334,4.0,10.0,4.0,11.0,6.0,3.0,2.0,4.0,12.0,6.0,12.0,0.36363636363636365,0.25,0.09375,0.9090909090909091,0.4,1.0,1.0,11.0,,2.0,,3.0,10.0,1.0,2.0,6.0,4.0,,7.0,,0.15714285714285714,0.15789473684210525,0.15384615384615385,0.14285714285714285,0.13333333333333333,0.3333333333333333,,,0.5,0.5,1.0,0.25,1.0,2.0,3.0,,,1.0,2.0,0.5,,,0.16666666666666666,,0.3333333333333333,,False,,,,1.0,,,,,,,,,,,2.0,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,148969.0,2483.0,316,4996.0,4981,1122.0,1377.0,549.0,9977,267.0,46.0,819.0,225.0,757.0,888.0,5554,242.0,818.0,321.0,515.0,292.0,1224.0,24.0,56.0,460.0,232.0,159.0,73.0,346.0,70.0,226.0,1105.0,0.5398176291793313,40.62611170401992,0.6705202312138728,0.016913319238900635,0.023156089193825044,0.015194681861348529,0.16231003039513678,0.02796352583586626,0.4978723404255319,0.5501222493887531,0.8097264437689969,0.5123914433617539,0.49571859605911306,4.789696169088508,26.28749999999999,0.22457966373098479,263.0,444.0,119.0,69.0,17.0,296.0,24.0,60.0,91.0,398.0,319.0,662.0,2415.0,27.0,75.0,190.0,98.0,232.0,710.0,710.0,153.0,296.0,151.0,199.0,404.0,132.0,73.0,114.0,13.0,75.0,492.0,752.0,224.0,699.0,0.15987460815047022,0.35923423423423423,0.36,0.4049586776859504,0.3596392333709132,0.5257595772787318,0.5328267477203648,0.532,0.5843520782396088,0.6147498710675606,0.6241610738255033,0.6760154738878144,0.14536157779401024,0.1584470094438615,0.1507321274763135,0.132,0.1567489114658926,0.16287878787878787,0.26990881458966565,0.5923423423423423,0.6675126903553299,0.44569288389513106,0.5085470085470085,0.041945288753799395,0.3614163614163614,0.3667905824039653,0.15878378378378377,0.48,0.4,0.3333333333333333,0.04156479217603912,0.40444444444444444,0.36185819070904646,0.5223135714285714,0.16331923890063424,0.23931623931623933,0.07867494824016563,0.2939958592132505,59.0,102.0,16.0,92.0,167.0,86.0,804.0,85.0,194.0,120.0,74.0,24.0,5.0,59.0,0.10804020100502512,0.10858585858585859,0.5508982035928144,0.11228533685601057,0.11261261261261261,0.1464226289517471,0.10266159695817491,0.34782608695652173,0.36363636363636365,0.24938875305623473,0.5784313725490197,16.0,28.0,26.0,50.0,4.0,54.0,19.0,21.0,43.0,18.0,45.0,0.52,0.4153846153846154,0.02185792349726776,0.224,0.5714285714285714,23.0,57.0,30.0,2.0,29.0,20.0,13.0,17.0,16.0,45.0,25.0,21.0,3.0,25.0,0.015267175572519083,0.03285870755750274,0.026584867075664622,0.048295454545454544,0.16791044776119404,0.03580246913580247,0.4666666666666667,0.12605042016806722,0.0625,0.3333333333333333,0.3382352941176471,0.17391304347826086,0.125,7.0,34.0,5.0,33.0,85.0,47.0,36.0,0.4117647058823529,0.08891213389121339,15.0,,0.12,0.12359550561797752,6.0,False,3.0,1.0,13.0,6.0,2.0,2.0,,,0.01463963963963964,0.043478260869565216,0.014652014652014652,0.2,0.3333333333333333,,,,17.0,0.014492753623188406,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,146150.0,2436.0,213,4894.0,4902,988.0,1268.0,546.0,9796,38.0,4.0,92.0,14.0,115.0,335.0,5418,58.0,91.0,32.0,82.0,23.0,214.0,72.0,106.0,419.0,20.0,17.0,3.0,54.0,108.0,219.0,965.0,0.7444444444444445,9.616081130025353,0.37037037037037035,0.0511000709723208,0.044548154433602036,0.04985618408437201,0.08444444444444445,0.008888888888888889,0.20444444444444446,0.18421052631578946,0.9066666666666666,0.5552391982182628,0.5319763157894738,4.501739130434782,23.96000000000002,0.20187985288107888,37.0,73.0,14.0,243.0,44.0,30.0,,5.0,5.0,52.0,127.0,38.0,523.0,10.0,36.0,62.0,20.0,19.0,95.0,26.0,381.0,30.0,122.0,154.0,313.0,100.0,64.0,34.0,5.0,6.0,102.0,55.0,11.0,92.0,1.0,0.37910447761194027,0.2777777777777778,0.3448275862068966,0.38023952095808383,0.45217391304347826,0.5388888888888889,0.4393939393939394,0.5,0.5482180293501048,0.4492753623188406,0.5163043478260869,0.1165783497350492,0.13275299238302501,0.12321428571428572,0.09361702127659574,0.12724550898203593,0.14741035856573706,0.1622222222222222,0.5068493150684932,0.578125,0.3684210526315789,0.3684210526315789,0.54,0.32608695652173914,0.32608695652173914,1.0,0.07575757575757576,,,0.5789473684210527,0.35714285714285715,0.32967032967032966,0.5505819444444445,0.02391304347826087,0.088,0.11854684512428298,0.18164435946462715,5.0,10.0,1.0,8.0,18.0,78.0,,10.0,50.0,33.0,17.0,8.0,1.0,36.0,0.75,0.9512195121951219,0.4444444444444444,0.08695652173913043,0.1232876712328767,0.12457912457912458,0.6756756756756757,0.25,0.3333333333333333,0.13157894736842105,0.5,13.0,26.0,14.0,30.0,22.0,37.0,,16.0,31.0,15.0,33.0,0.4666666666666667,0.2740740740740741,0.0546448087431694,0.3939393939393939,0.5,97.0,4.0,33.0,1.0,8.0,2.0,8.0,11.0,11.0,1.0,11.0,13.0,4.0,25.0,0.007575757575757576,0.03481012658227848,0.029106029106029108,0.034210526315789476,0.14007782101167315,0.03137254901960784,0.3939393939393939,0.9285714285714286,1.0,0.3991769547325103,0.4024896265560166,1.0,0.23076923076923078,15.0,9.0,16.0,,,17.0,12.0,0.3409090909090909,,31.0,0.06896551724137931,0.4696969696969697,,22.0,False,10.0,1.0,2.0,2.0,2.0,2.0,5.0,,0.005970149253731343,0.25,,0.3225806451612903,1.0,,,1.0,,0.00823045267489712,,
202688,1610612745,Brandon Knight,Brandon Knight,202688,HOU,7088.0,118.0,-17,236.0,239,72.0,67.0,26.0,475,6.0,6.0,28.0,6.0,15.0,32.0,261,8.0,28.0,3.0,9.0,1.0,24.0,,1.0,9.0,2.0,1.0,1.0,5.0,5.0,14.0,72.0,0.6808510638297872,21.348314606741575,0.4,,0.007936507936507936,,0.1276595744680851,0.1276595744680851,0.5957446808510638,0.6666666666666666,0.7446808510638298,0.5137510638297872,0.5407166666666666,10.68,25.509375,0.3050847457627119,2.0,3.0,2.0,4.0,2.0,5.0,,1.0,1.0,6.0,5.0,9.0,36.0,,1.0,,1.0,7.0,12.0,6.0,9.0,5.0,4.0,4.0,8.0,2.0,1.0,3.0,,2.0,10.0,11.0,5.0,12.0,0.6,0.15625,,0.125,0.15625,0.4,0.2872340425531915,,0.2777777777777778,0.34615384615384615,,0.46153846153846156,0.06666666666666667,0.06896551724137931,0.06779661016949153,0.05263157894736842,0.06666666666666667,0.07692307692307693,0.06382978723404255,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0851063829787234,0.17857142857142858,0.17857142857142858,0.6,0.3333333333333333,,,0.2222222222222222,0.16666666666666666,0.17857142857142858,0.3756,0.09803921568627451,0.2631578947368421,,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,6.0,6.0,1.0,6.0,4.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,0.06666666666666667,0.3333333333333333,0.0967741935483871,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,2.0,,0.022222222222222223,0.058823529411764705,,,,,0.5,,,,,,,1.0,,,,1.0,1.0,,,,,,,,False,,,,1.0,,,,,,,,,,,,,,,,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,60020.0,1000.0,121,2037.0,2033,487.0,627.0,211.0,4070,49.0,3.0,124.0,21.0,115.0,163.0,2250,26.0,123.0,34.0,79.0,19.0,203.0,4.0,10.0,68.0,13.0,9.0,4.0,19.0,50.0,98.0,476.0,0.5863309352517986,13.71252204585538,0.6842105263157895,0.006535947712418301,0.010309278350515464,0.00881057268722467,0.17625899280575538,0.01079136690647482,0.4460431654676259,0.5,0.8129496402877698,0.5091682310469314,0.4851060975609757,4.974782608695652,25.43312883435583,0.23907707412862053,42.0,63.0,19.0,39.0,5.0,47.0,5.0,10.0,6.0,62.0,61.0,18.0,325.0,5.0,10.0,22.0,8.0,6.0,50.0,84.0,117.0,47.0,32.0,26.0,58.0,17.0,11.0,6.0,,8.0,41.0,32.0,14.0,48.0,0.639344262295082,0.37423312883435583,0.5,0.3076923076923077,0.3765432098765432,0.5391304347826087,0.552158273381295,0.8076923076923077,0.5238095238095238,0.5565068493150684,0.8461538461538461,0.5319148936170213,0.0466786355475763,0.07766990291262135,0.05985552115583075,0.025906735751295335,0.07308970099667775,0.09009009009009009,0.22661870503597123,0.6666666666666666,0.75,0.3877551020408163,0.4318181818181818,0.14028776978417265,0.3790322580645161,0.3821138211382114,0.5319148936170213,0.7692307692307693,0.5,0.2,0.11904761904761904,0.2857142857142857,0.3821138211382114,0.52679,0.05172413793103448,0.1111111111111111,0.06769230769230769,0.15384615384615385,7.0,10.0,1.0,10.0,16.0,40.0,66.0,12.0,45.0,29.0,16.0,7.0,8.0,6.0,0.3225806451612903,0.32786885245901637,0.625,0.10434782608695652,0.1111111111111111,0.04182509505703422,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23809523809523808,0.7,3.0,3.0,3.0,3.0,2.0,,,1.0,9.0,3.0,10.0,1.0,,,0.23076923076923078,1.0,14.0,1.0,6.0,,2.0,2.0,1.0,3.0,9.0,3.0,6.0,6.0,,11.0,,0.01675977653631285,0.012269938650306749,0.027586206896551724,0.09900990099009901,0.014598540145985401,0.6,0.3157894736842105,,0.358974358974359,0.358974358974359,1.0,,2.0,1.0,,,1.0,2.0,,0.4,0.006097560975609756,,,,0.10204081632653061,2.0,False,,1.0,1.0,2.0,1.0,1.0,,,0.006134969325153374,,0.008064516129032258,,,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,131819.0,2197.0,212,4392.0,4409,768.0,983.0,509.0,8801,110.0,3.0,,,718.0,,4894,,,45.0,95.0,28.0,240.0,127.0,296.0,829.0,44.0,17.0,27.0,93.0,62.0,162.0,753.0,,18.50290989363837,0.4731182795698925,0.10350448247758762,0.13952380952380952,0.09010989010989011,0.1532033426183844,0.004178272980501393,,,0.8426183844011143,0.5667649025069639,0.5904947368421053,2.348885793871866,,0.17486338797814208,430.0,605.0,38.0,,,,,,,468.0,,164.0,1100.0,,,235.0,,48.0,196.0,178.0,,,210.0,301.0,533.0,43.0,36.0,49.0,,11.0,221.0,257.0,129.0,193.0,,,,,,0.6518105849582173,0.6518105849582173,0.5644171779141104,0.6491228070175439,0.6626506024096386,0.6056701030927835,0.6712328767123288,0.24022346368715083,0.24764150943396226,0.24321751546882436,0.18876404494382024,0.2463768115942029,0.2511013215859031,0.8426183844011143,0.7107438016528925,0.7651245551601423,0.34545454545454546,0.40425531914893614,,,,,,,,,,,0.5451316666666667,0.15867158671586715,0.15867158671586715,0.21363636363636362,0.1781818181818182,69.0,99.0,,74.0,114.0,758.0,,60.0,50.0,28.0,22.0,14.0,3.0,7.0,0.8098290598290598,0.9451371571072319,0.6491228070175439,0.08356545961002786,0.07107438016528926,0.2697841726618705,0.8116279069767441,,,0.868421052631579,0.696969696969697,87.0,144.0,92.0,163.0,134.0,22.0,4.0,12.0,99.0,61.0,99.0,0.5644171779141104,0.23655913978494625,0.14195583596214512,0.8834355828220859,0.6041666666666666,,51.0,166.0,3.0,55.0,7.0,15.0,31.0,5.0,34.0,38.0,59.0,,18.0,0.02586206896551724,0.19014891179839633,0.2336448598130841,0.14945652173913043,0.26587301587301587,0.2925531914893617,0.5959595959595959,0.7894736842105263,,,,,0.1839080459770115,,4.0,18.0,,,17.0,11.0,,,,0.14285714285714285,,0.14545454545454545,4.0,False,,,,12.0,,,,6.0,,0.3333333333333333,,,,,3.0,,,,4.0,
2403,1610612745,Nene,Nene,2403,HOU,31914.0,532.0,93,1090.0,1079,350.0,434.0,104.0,2169,28.0,29.0,3.0,,112.0,3.0,1158,,3.0,8.0,26.0,4.0,70.0,12.0,34.0,121.0,4.0,3.0,1.0,10.0,40.0,84.0,347.0,0.02608695652173913,12.043189368770765,0.4,0.040955631399317405,0.0670611439842209,0.0423728813559322,0.24347826086956523,0.25217391304347825,0.02608695652173913,,0.5043478260869565,0.49381652173913043,0.49856153846153844,7.208928571428571,27.433333333333334,0.3211009174311927,38.0,55.0,9.0,,,,,,,59.0,,31.0,149.0,,,20.0,,8.0,34.0,26.0,,,26.0,52.0,87.0,17.0,14.0,6.0,,5.0,50.0,47.0,25.0,34.0,,,,,,0.5267857142857143,0.5130434782608696,0.5454545454545454,0.5,0.5518518518518518,0.625,0.5483870967741935,0.18439716312056736,0.11764705882352941,0.1550695825049702,0.18584070796460178,0.10062893081761007,0.16129032258064516,0.4782608695652174,0.6909090909090909,0.7450980392156863,0.32142857142857145,0.391304347826087,,,,,,,,,,,0.5147999999999999,0.18796992481203006,0.19230769230769232,0.1342281879194631,0.22818791946308725,7.0,12.0,12.0,13.0,26.0,92.0,,9.0,18.0,13.0,5.0,2.0,2.0,3.0,0.7796610169491526,0.8518518518518519,0.5,0.08035714285714286,0.07272727272727272,0.2037037037037037,0.7368421052631579,0.41379310344827586,0.41379310344827586,0.46153846153846156,0.5833333333333334,6.0,10.0,6.0,11.0,10.0,9.0,,3.0,15.0,13.0,15.0,0.5454545454545454,0.16981132075471697,0.03508771929824561,0.9090909090909091,0.6,,8.0,22.0,,2.0,1.0,,10.0,4.0,7.0,1.0,8.0,1.0,12.0,,0.102803738317757,0.13636363636363635,0.0898876404494382,0.14754098360655737,0.043478260869565216,0.5333333333333333,0.6666666666666666,1.0,,,,0.16666666666666666,,,7.0,,,2.0,2.0,,,,0.05405405405405406,,0.17857142857142858,3.0,False,,,,,,,1.0,1.0,,,,,,,,,,,,
