EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,FTDefRebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,DeadBallTurnovers,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,Steals,BadPassSteals,Charge Fouls,SecondChanceArc3Frequency,LostBallSteals,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,HeaveAttempts,Fg2aBlocked,SelfOReb,Loose Ball Fouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,3SecondViolations
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,115106.0,1918,-336.0,3952,3954,1008.0,1133.0,456.0,7906,71.0,124.0,16.0,32.0,14.0,53.0,72.0,166.0,157.0,343.0,69.0,752.0,4482,36.0,80.0,196.0,180.0,134.0,64.0,60.0,124.0,46.0,39.0,9.0,308.0,24.0,107.0,221.0,34.0,255.0,43.0,31.0,12.0,67.0,10.0,65.0,133.0,82.0,92.0,4.0,7.0,29.0,196.0,1004.0,0.5732484076433121,0.5882352941176471,0.4577259475218659,0.45,0.5104633781763827,0.5059171597633136,0.5275813295615276,0.5268817204301075,17.34648139847602,0.6417910447761194,0.020887728459530026,0.13788659793814434,0.11225040474905558,0.017699115044247787,0.01652892561983471,0.1377551020408163,0.18535127055306427,0.5725806451612904,0.6120689655172413,0.5211267605633803,0.07922272047832586,0.2641509433962264,0.2857142857142857,0.24813153961136025,0.43373493975903615,0.43373493975903615,0.1893491124260355,0.5,0.672645739910314,0.5101924287856071,0.49711736526946104,0.04878048780487805,0.07880434782608696,0.26063829787234044,11.00262390670554,0.2550607287449393,57.0,95.0,269.0,20.0,69.0,123.0,326.0,16.0,31.0,77.0,33.0,89.0,25.0,327.0,42.0,268.0,95.0,101.0,13.0,0.8861788617886179,0.3773006134969325,0.3707865168539326,0.37846153846153846,0.5161290322580645,0.6607142857142857,0.6637931034482759,0.4872944693572496,0.1015625,0.09377901578458682,0.09663865546218488,0.07246376811594203,0.1171875,0.13793103448275862,0.6666666666666666,0.08520179372197309,0.4020926756352765,0.35315985130111527,0.35580524344569286,0.8526315789473684,0.40828402366863903,0.2898550724637681,0.35447761194029853,0.49420512820512824,0.1023936170212766,25.756134969325164,24.0,4.0,18.0,25.0,56.0,46.0,2.0,0.32142857142857145,10.0,8.0,6.0,2.0,9.0,7.0,13.0,8.0,1.0,12.0,4.0,10.0,5.0,0.03498542274052478,0.06451612903225806,0.07547169811320754,0.023121387283236993,0.025078369905956112,0.01098901098901099,0.23214285714285715,0.5384615384615384,,5.0,18.0,0.5555555555555556,10.0,9.0,3.0,0.009202453987730062,0.007434944237918215,False,28.0,7.0,13.0,20.0,7.0,14.0,14.0,16.0,10.0,7.0,4.0,4.0,3.0,3.0,3.0,0.56,,0.012953367875647668,0.01557632398753894,,0.35714285714285715,0.49122807017543857,0.5,1.0,0.125,0.3888888888888889,0.7142857142857143,0.11834319526627218,0.65,7.0,3.0,,,1.0,0.017543859649122806,,0.2857142857142857,1.0,1.0,,2.0,5.0,,0.015197568389057751,1.0,,1.0,,
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,67668.0,1128,-217.0,2331,2315,569.0,615.0,327.0,4646,200.0,310.0,49.0,67.0,33.0,108.0,11.0,28.0,244.0,446.0,105.0,614.0,2710,55.0,90.0,160.0,240.0,248.0,54.0,30.0,84.0,25.0,28.0,15.0,198.0,126.0,120.0,290.0,171.0,461.0,42.0,17.0,25.0,79.0,15.0,57.0,106.0,134.0,129.0,19.0,,58.0,160.0,564.0,0.4918032786885246,0.6521739130434783,0.547085201793722,0.6111111111111112,0.5438034188034188,0.6170212765957447,0.5869980879541109,0.6722689075630253,22.140492828245677,0.5316455696202531,0.15384615384615385,0.26258205689277897,0.2653061224489796,0.13843648208469056,0.17378048780487804,0.21904761904761905,0.6623931623931624,0.6451612903225806,0.7067137809187279,0.48,0.23076923076923078,0.3055555555555556,0.3402061855670103,0.05982905982905983,0.39285714285714285,0.39285714285714285,0.7127659574468085,0.7313432835820896,0.7094017094017094,0.5311222222222223,0.5503191489361703,0.11439842209072978,0.11958762886597939,0.26058631921824105,3.8674887892376675,0.2441012441012441,1.0,6.0,21.0,2.0,4.0,7.0,22.0,82.0,146.0,189.0,2.0,4.0,44.0,18.0,3.0,21.0,6.0,153.0,17.0,0.8571428571428571,0.3181818181818182,0.5,0.3181818181818182,0.5616438356164384,0.5616438356164384,0.5981012658227848,0.04700854700854701,0.2698412698412698,0.2674825174825175,0.26666666666666666,0.2653061224489796,0.27205882352941174,0.2755681818181818,0.7272727272727273,0.002136752136752137,0.04487179487179487,0.2857142857142857,0.2857142857142857,1.0,0.0425531914893617,0.5,0.2857142857142857,0.5573813559322033,0.30781758957654726,25.84545454545454,37.0,10.0,,,18.0,10.0,6.0,,8.0,17.0,8.0,8.0,17.0,73.0,125.0,120.0,,38.0,16.0,7.0,4.0,0.08520179372197309,0.08709677419354839,0.10185185185185185,0.17253521126760563,0.0966183574879227,0.0903954802259887,0.8561643835616438,0.584,1.0,8.0,10.0,0.47058823529411764,16.0,15.0,,,,False,1.0,,,,,,5.0,11.0,44.0,5.0,1.0,11.0,14.0,,21.0,,,0.10757946210268948,0.1,0.15254237288135594,0.48484848484848486,1.0,1.0,,,,,,,,25.0,1.0,1.0,,,0.02040816326530612,0.0547945205479452,,,,,,,,,,,,3.0
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,45728.0,762,-179.0,1566,1571,289.0,394.0,165.0,3137,27.0,45.0,3.0,7.0,12.0,34.0,15.0,34.0,54.0,113.0,26.0,200.0,1752,9.0,19.0,35.0,78.0,30.0,18.0,9.0,27.0,7.0,13.0,3.0,63.0,12.0,30.0,94.0,21.0,115.0,9.0,5.0,4.0,22.0,3.0,37.0,82.0,41.0,34.0,2.0,,16.0,35.0,289.0,0.7222222222222222,0.7959183673469388,0.4778761061946903,0.47368421052631576,0.45789473684210524,0.43548387096774194,0.4854368932038835,0.5,13.006274957216199,0.4090909090909091,0.024489795918367346,0.09009009009009009,0.10887096774193548,0.024752475247524754,0.03225806451612903,0.08536585365853659,0.23684210526315788,0.6,0.7105263157894737,0.6666666666666666,0.17894736842105263,0.35294117647058826,0.35294117647058826,0.17894736842105263,0.4411764705882353,0.45454545454545453,0.22580645161290322,0.42857142857142855,0.6421052631578947,0.5163028947368422,0.5097483870967742,0.0784313725490196,0.12598425196850394,0.175,9.140707964601768,0.18454661558109833,45.0,9.0,32.0,2.0,4.0,22.0,77.0,7.0,15.0,18.0,3.0,12.0,8.0,66.0,,32.0,9.0,51.0,13.0,1.0,0.2857142857142857,0.25,0.2857142857142857,0.4666666666666667,0.3684210526315789,0.4090909090909091,0.4052631578947368,0.23214285714285715,0.12408759124087591,0.1099476439790576,0.14074074074074075,0.12941176470588237,0.09163346613545817,0.9333333333333333,0.23684210526315788,0.16842105263157894,0.28125,0.28125,1.0,0.12903225806451613,0.5,0.28125,0.5324357142857143,0.09,24.1012987012987,13.0,2.0,3.0,4.0,17.0,11.0,1.0,0.15789473684210525,6.0,7.0,5.0,2.0,7.0,7.0,11.0,10.0,,8.0,1.0,3.0,7.0,0.07079646017699115,0.15555555555555556,,0.025806451612903226,0.013422818791946308,0.009615384615384616,0.5789473684210527,0.6363636363636364,,3.0,14.0,0.42857142857142855,2.0,2.0,1.0,0.012987012987012988,,False,13.0,1.0,1.0,8.0,,,2.0,2.0,8.0,4.0,2.0,2.0,2.0,2.0,4.0,,0.029411764705882353,0.025157232704402517,0.028688524590163935,0.013513513513513514,0.5833333333333334,0.28888888888888886,0.29545454545454547,1.0,0.05263157894736842,,,0.25806451612903225,0.125,,4.0,1.0,2.0,,0.022222222222222223,0.025,0.2857142857142857,,,1.0,,,,,,,,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,89947.0,1499,-329.0,3116,3124,822.0,863.0,357.0,6240,75.0,143.0,25.0,40.0,34.0,103.0,56.0,143.0,165.0,389.0,199.0,880.0,3649,49.0,94.0,268.0,116.0,214.0,72.0,50.0,122.0,37.0,53.0,10.0,294.0,21.0,66.0,135.0,26.0,161.0,58.0,29.0,29.0,81.0,18.0,48.0,106.0,191.0,233.0,18.0,25.0,75.0,262.0,812.0,0.3515151515151515,0.3670886075949367,0.4241645244215938,0.5212765957446809,0.4690082644628099,0.49712643678160917,0.5256723716381418,0.5919282511210763,25.417965429300086,0.7160493827160493,0.02182952182952183,0.10232558139534884,0.08461538461538462,0.015812776723592662,0.020887728459530026,0.08588957055214724,0.19696969696969696,0.5244755244755245,0.6410256410256411,0.28,0.1418732782369146,0.3300970873786408,0.37362637362637363,0.19696969696969696,0.3916083916083916,0.4057971014492754,0.22988505747126436,0.625,0.6611570247933884,0.504553112033195,0.49461656976744195,0.10506329113924051,0.1681614349775785,0.30454545454545456,9.721850899742929,0.2637997432605905,28.0,109.0,309.0,25.0,75.0,117.0,337.0,11.0,28.0,72.0,25.0,80.0,95.0,237.0,114.0,308.0,109.0,55.0,14.0,0.6752136752136753,0.34718100890207715,0.3125,0.3482142857142857,0.39285714285714285,0.4765625,0.5072463768115942,0.4641873278236915,0.16091954022988506,0.07006369426751592,0.06303724928366762,0.072,0.08064516129032258,0.1078838174273859,0.4107142857142857,0.03856749311294766,0.4256198347107438,0.35275080906148865,0.3562091503267974,0.6513761467889908,0.43103448275862066,0.3333333333333333,0.3538961038961039,0.5122580000000001,0.08181818181818182,26.154896142433227,23.0,2.0,33.0,36.0,42.0,29.0,2.0,0.515625,13.0,6.0,5.0,1.0,6.0,7.0,9.0,14.0,1.0,43.0,8.0,4.0,7.0,0.11053984575835475,0.18181818181818182,0.11650485436893204,0.03571428571428571,0.007380073800738007,0.020512820512820513,0.140625,0.7777777777777778,,4.0,11.0,0.6666666666666666,28.0,23.0,3.0,0.008902077151335312,0.009708737864077669,False,8.0,3.0,,5.0,13.0,13.0,13.0,9.0,4.0,10.0,4.0,4.0,3.0,18.0,4.0,0.3611111111111111,0.03496503496503497,0.006462035541195477,0.005628517823639775,0.011627906976744186,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.046875,0.3939393939393939,0.6923076923076923,0.028735632183908046,,,11.0,1.0,1.0,,,0.0136986301369863,0.14285714285714285,,,,1.0,8.0,1.0,0.023255813953488372,,,,,
203943,1610612752,Noah Vonleh,Noah Vonleh,203943,NYK,102149.0,1702,-294.0,3503,3514,898.0,901.0,422.0,7017,101.0,179.0,23.0,38.0,47.0,98.0,8.0,20.0,156.0,297.0,109.0,556.0,4045,32.0,55.0,126.0,112.0,200.0,68.0,56.0,124.0,52.0,29.0,29.0,304.0,73.0,160.0,413.0,109.0,522.0,37.0,16.0,21.0,88.0,22.0,74.0,172.0,152.0,151.0,16.0,,60.0,126.0,889.0,0.358974358974359,0.42105263157894735,0.5252525252525253,0.5818181818181818,0.5173611111111112,0.5256410256410257,0.556,0.5887850467289719,14.741336012054244,0.42045454545454547,0.06678865507776761,0.22857142857142856,0.2334963325183374,0.06128293241695303,0.06651884700665188,0.21764705882352942,0.41435185185185186,0.5642458100558659,0.6516129032258065,0.43564356435643564,0.22685185185185186,0.47959183673469385,0.5164835164835165,0.046296296296296294,0.4,0.4,0.48717948717948717,0.6052631578947368,0.7268518518518519,0.5228528935185187,0.5532852564102564,0.12605042016806722,0.17595307917888564,0.22661870503597123,4.432323232323231,0.25635169854410506,18.0,38.0,117.0,5.0,19.0,45.0,135.0,32.0,61.0,90.0,6.0,23.0,44.0,132.0,3.0,117.0,38.0,222.0,31.0,0.9777777777777777,0.3333333333333333,0.2608695652173913,0.3333333333333333,0.5245901639344263,0.49264705882352944,0.5357142857142857,0.3125,0.34831460674157305,0.23717948717948717,0.20884520884520885,0.2558139534883721,0.2631578947368421,0.2320754716981132,0.375,0.041666666666666664,0.2708333333333333,0.3247863247863248,0.3247863247863248,0.9736842105263158,0.24358974358974358,0.2631578947368421,0.3247863247863248,0.5275622641509434,0.1618705035971223,25.49259259259259,51.0,19.0,7.0,7.0,46.0,35.0,6.0,0.10294117647058823,11.0,48.0,33.0,13.0,51.0,28.0,49.0,46.0,,31.0,13.0,13.0,12.0,0.10437710437710437,0.1340782122905028,0.07142857142857142,0.08132530120481928,0.05161290322580645,0.06532663316582915,0.7205882352941176,0.5714285714285714,2.0,33.0,12.0,0.6470588235294118,24.0,23.0,,,,False,7.0,,1.0,4.0,1.0,1.0,4.0,10.0,34.0,6.0,2.0,10.0,4.0,4.0,14.0,0.14285714285714285,,0.05206738131699847,0.0546448087431694,0.038461538461538464,0.19148936170212766,0.3888888888888889,0.3888888888888889,1.0,,0.14285714285714285,1.0,0.05128205128205128,0.25,,23.0,2.0,2.0,7.0,,0.025974025974025976,0.07142857142857142,,,1.0,,,2.0,,3.0,1.0,2.0,2.0,4.0
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,82114.0,1369,-203.0,2826,2803,898.0,988.0,348.0,5629,109.0,198.0,40.0,73.0,19.0,55.0,39.0,112.0,167.0,365.0,159.0,634.0,3173,55.0,120.0,243.0,92.0,242.0,67.0,46.0,113.0,36.0,50.0,7.0,272.0,19.0,76.0,153.0,27.0,180.0,60.0,39.0,21.0,113.0,31.0,44.0,108.0,161.0,197.0,15.0,5.0,81.0,240.0,892.0,0.2754491017964072,0.2822085889570552,0.4575342465753425,0.4583333333333333,0.48767967145790553,0.5061728395061729,0.5478260869565217,0.587378640776699,21.39968895800933,0.5309734513274337,0.021300448430493273,0.14393939393939395,0.10991544965411222,0.019490254872563718,0.027247956403269755,0.16,0.406570841889117,0.5505050505050505,0.7266666666666667,0.3119266055045872,0.11293634496919917,0.34545454545454546,0.3877551020408163,0.2299794661190965,0.3482142857142857,0.3577981651376147,0.4506172839506173,0.547945205479452,0.6570841889117043,0.5173293634496918,0.5085537037037037,0.148014440433213,0.18793503480278423,0.3832807570977918,7.7654794520547945,0.3177636234961076,21.0,40.0,101.0,16.0,39.0,47.0,122.0,14.0,27.0,49.0,18.0,42.0,79.0,84.0,57.0,101.0,40.0,67.0,10.0,0.5957446808510638,0.38524590163934425,0.42857142857142855,0.38524590163934425,0.5185185185185185,0.5555555555555556,0.5975609756097561,0.25051334702258726,0.10204081632653061,0.08667529107373868,0.07780979827089338,0.08433734939759036,0.10734463276836158,0.13895781637717122,0.1794871794871795,0.043121149897330596,0.20739219712525667,0.39603960396039606,0.40816326530612246,0.55,0.24074074074074073,0.41025641025641024,0.39603960396039606,0.5122453125,0.07728706624605679,25.46311475409834,53.0,15.0,7.0,9.0,24.0,20.0,6.0,0.19444444444444445,4.0,14.0,14.0,,14.0,10.0,15.0,8.0,,57.0,3.0,7.0,11.0,0.15616438356164383,0.24242424242424243,0.10909090909090909,0.011278195488721804,0.023166023166023165,0.014563106796116505,0.4166666666666667,0.6666666666666666,,8.0,11.0,0.5714285714285714,21.0,19.0,3.0,0.02459016393442623,0.0297029702970297,False,7.0,2.0,2.0,3.0,3.0,4.0,10.0,10.0,7.0,12.0,6.0,10.0,6.0,5.0,3.0,0.4444444444444444,0.026785714285714284,0.01583710407239819,0.014367816091954023,0.02127659574468085,0.2631578947368421,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.05555555555555555,0.42857142857142855,0.6666666666666666,0.018518518518518517,0.6666666666666666,1.0,9.0,1.0,3.0,7.0,,0.012048192771084338,0.2,0.5,,1.0,,1.0,1.0,0.008130081300813009,,,,,
1628443,1610612752,Kadeem Allen,Kadeem Allen,1628443,NYK,22420.0,374,-33.0,755,754,203.0,244.0,79.0,1509,25.0,41.0,6.0,8.0,13.0,40.0,6.0,14.0,44.0,95.0,39.0,172.0,869,14.0,26.0,56.0,20.0,68.0,35.0,31.0,66.0,26.0,24.0,8.0,163.0,8.0,21.0,38.0,8.0,46.0,10.0,6.0,4.0,25.0,9.0,22.0,43.0,43.0,50.0,1.0,1.0,19.0,56.0,203.0,0.22727272727272727,0.25,0.4631578947368421,0.5384615384615384,0.51953125,0.5441176470588235,0.5625,0.6111111111111112,20.685579196217493,0.4,0.037037037037037035,0.1320754716981132,0.09944751381215469,0.023323615160349854,0.03260869565217391,0.15789473684210525,0.3203125,0.6097560975609756,0.6756756756756757,0.28,0.3125,0.325,0.3333333333333333,0.109375,0.42857142857142855,0.42857142857142855,0.23529411764705882,0.75,0.578125,0.49982755905511816,0.4792484848484848,0.1360544217687075,0.168141592920354,0.32558139534883723,7.4242105263157905,0.26887417218543047,6.0,13.0,27.0,3.0,6.0,15.0,33.0,5.0,10.0,22.0,3.0,8.0,19.0,39.0,6.0,26.0,13.0,15.0,2.0,0.8666666666666667,0.45454545454545453,0.375,0.46875,0.5,0.7307692307692307,0.7333333333333333,0.2578125,0.09523809523809523,0.07389162561576355,0.07920792079207921,0.05084745762711865,0.09302325581395349,0.12396694214876033,0.16666666666666666,0.046875,0.2109375,0.48148148148148145,0.48148148148148145,0.8461538461538461,0.17647058823529413,0.5,0.5,0.5173708333333334,0.12790697674418605,25.730303030303034,15.0,,3.0,3.0,13.0,8.0,3.0,0.23076923076923078,5.0,3.0,2.0,,3.0,4.0,5.0,8.0,1.0,5.0,4.0,3.0,5.0,0.05263157894736842,0.0975609756097561,0.025,0.057971014492753624,0.01818181818181818,0.06451612903225806,0.38461538461538464,0.8,1.0,2.0,4.0,0.6666666666666666,5.0,1.0,,,,False,2.0,,,2.0,3.0,3.0,5.0,3.0,,6.0,2.0,3.0,1.0,2.0,1.0,1.0,,,,,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,0.058823529411764705,,,3.0,,,1.0,,,0.25,,,,,1.0,,0.029411764705882353,,,,,
203098,1610612752,John Jenkins,John Jenkins,203098,NYK,10527.0,175,-74.0,348,354,85.0,84.0,30.0,702,1.0,2.0,,1.0,2.0,6.0,7.0,18.0,10.0,26.0,5.0,52.0,417,1.0,6.0,13.0,16.0,4.0,10.0,3.0,13.0,2.0,8.0,1.0,29.0,2.0,8.0,15.0,5.0,20.0,3.0,3.0,,4.0,2.0,4.0,7.0,5.0,5.0,,,1.0,13.0,85.0,0.8,0.8,0.38461538461538464,0.16666666666666666,0.38524590163934425,0.5,0.4126984126984127,0.5416666666666666,17.58530183727034,0.75,0.022727272727272728,0.10810810810810811,0.08426966292134831,0.028901734104046242,0.025,0.06666666666666667,0.03278688524590164,0.5,1.0,1.0,0.09836065573770492,0.3333333333333333,0.5,0.29508196721311475,0.3888888888888889,0.3888888888888889,0.09090909090909091,,0.6065573770491803,0.49257295081967206,0.4798409090909091,0.031746031746031744,0.037037037037037035,0.25,15.638461538461534,0.2442528735632184,11.0,7.0,24.0,3.0,3.0,9.0,35.0,,,,3.0,5.0,2.0,24.0,3.0,24.0,7.0,7.0,,0.8888888888888888,0.2571428571428571,0.6,0.2571428571428571,,,,0.5737704918032787,,0.0673076923076923,0.058823529411764705,0.02857142857142857,0.16666666666666666,0.11864406779661017,0.7142857142857143,0.18032786885245902,0.39344262295081966,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.2727272727272727,1.0,0.2916666666666667,,,25.157142857142862,1.0,,2.0,2.0,,,1.0,1.0,,2.0,2.0,,2.0,,,,,3.0,3.0,,,0.11538461538461539,0.5,0.3333333333333333,,0.037037037037037035,0.07692307692307693,,,,1.0,1.0,0.5,,,,,,False,2.0,,,2.0,,,1.0,1.0,3.0,,,,,,,,,0.03529411764705882,0.030303030303030304,0.05263157894736842,1.0,0.18181818181818182,0.18181818181818182,1.0,,,,0.18181818181818182,,,,,,,,,,,,,,1.0,,0.027777777777777776,,,,,
1628656,1610612752,Billy Garrett,Billy Garrett,1628656,NYK,730.0,12,-11.0,27,28,14.0,12.0,3.0,55,,,,,2.0,2.0,1.0,2.0,3.0,4.0,,6.0,43,,,,,6.0,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,14.0,,,0.75,,0.6,,0.6,,16.666666666666668,,,0.125,0.07692307692307693,,,0.3333333333333333,,,,,0.4,1.0,1.0,0.4,0.5,0.5,,,0.2,0.39468,,,,,13.55,0.5185185185185185,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,0.2,,,,,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201584,1610612752,Courtney Lee,Courtney Lee,201584,NYK,9619.0,160,-20.0,331,330,84.0,76.0,35.0,661,5.0,8.0,2.0,4.0,1.0,6.0,10.0,17.0,16.0,31.0,9.0,56.0,376,3.0,8.0,12.0,24.0,8.0,5.0,11.0,16.0,8.0,3.0,1.0,43.0,3.0,7.0,21.0,6.0,27.0,4.0,3.0,1.0,5.0,2.0,6.0,13.0,12.0,14.0,1.0,2.0,5.0,12.0,84.0,0.75,0.75,0.5161290322580645,0.375,0.5,0.45,0.5094339622641509,0.5,15.405405405405405,0.8,0.02912621359223301,0.11864406779661017,0.13071895424836602,0.036585365853658534,0.03125,0.21428571428571427,0.1702127659574468,0.625,0.625,1.0,0.1276595744680851,0.16666666666666666,0.16666666666666666,0.3617021276595745,0.5882352941176471,0.5882352941176471,0.4,0.5,0.5106382978723404,0.4953787234042552,0.5123949999999999,0.09803921568627451,0.14285714285714285,0.21428571428571427,12.01290322580645,0.2537764350453172,7.0,1.0,9.0,,1.0,5.0,16.0,,1.0,5.0,1.0,2.0,3.0,12.0,3.0,9.0,1.0,13.0,1.0,0.8,0.3125,0.5,0.3125,,0.375,0.4,0.3404255319148936,0.14285714285714285,0.13829787234042554,0.15217391304347827,0.13043478260869565,0.12,0.08888888888888889,0.7,0.14893617021276595,0.19148936170212766,0.1111111111111111,0.1111111111111111,1.0,0.1,,0.1111111111111111,0.526425,0.08928571428571429,24.7625,1.0,,2.0,3.0,8.0,5.0,,0.5,3.0,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,,,,0.02631578947368421,0.030303030303030304,0.038461538461538464,,,,2.0,1.0,1.0,2.0,1.0,,,,False,4.0,1.0,1.0,1.0,,1.0,3.0,1.0,3.0,1.0,,,,1.0,,0.3333333333333333,,0.04918032786885246,0.05660377358490566,,,0.5714285714285714,0.5714285714285714,0.75,0.25,,,0.1,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,
