EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,BlockedLongMidRange,BlockedArc3,3SecondViolations,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,on,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,24409.0,407,61,840,842,328.0,285.0,90.0,1682,13.0,19.0,,2.0,2.0,5.0,2.0,8.0,3.0,3.0,18.0,30.0,15.0,153.0,878,1.0,3.0,,20.0,5.0,8.0,11.0,63.0,30.0,6.0,2.0,3.0,13.0,7.0,20.0,5.0,2.0,10.0,2.0,1.0,47.0,2.0,6.0,24.0,26.0,3.0,53.0,8.0,61.0,1.0,6.0,4.0,2.0,11.0,,9.0,5.0,1.0,2.0,1.0,16.0,,6.0,18.0,31.0,,1.0,18.0,1.0,1.0,6.0,19.0,2.0,3.0,5.0,4.0,3.0,1.0,4.0,3.0,,61.0,327.0,2.0,4.0,0.8333333333333334,0.8823529411764706,0.6,0.3333333333333333,0.625,0.6052631578947368,0.7142857142857143,0.5777777777777777,0.6239669421487604,0.7142857142857143,0.61,0.1,0.10526315789473684,0.125,14.60554371002132,0.6875,0.10344827586206896,0.11711711711711711,0.0335195530726257,0.13636363636363635,0.008733624454148471,0.12562814070351758,0.0196078431372549,0.014084507042253521,0.045454545454545456,0.047619047619047616,0.010526315789473684,,0.06172839506172839,0.1282051282051282,0.1746031746031746,0.1386861313868613,0.1282051282051282,0.017543859649122806,0.75,0.16666666666666666,0.6842105263157895,0.7647058823529411,0.8461538461538461,0.07017543859649122,0.25,0.2857142857142857,0.5,0.02631578947368421,1.0,1.0,1.0,0.14285714285714285,,,0.1111111111111111,0.4,0.9035087719298246,0.5420597345132743,0.4924222222222222,0.5503409090909093,0.034482758620689655,0.0967741935483871,0.13071895424836602,0.4117647058823529,5.669999999999999,0.3904761904761905,14.0,25.0,3.0,5.0,6.0,13.0,20.0,59.0,3.0,6.0,8.0,24.0,34.0,84.0,6.0,11.0,14.0,37.0,99.0,3.0,1.0,58.0,20.0,1.0,,2.0,,2.0,1.0,,,,0.9705882352941176,0.40476190476190477,0.5454545454545454,0.3783783783783784,0.40963855421686746,0.7368421052631579,0.011904761904761904,,,,0.21929824561403508,0.56,0.5833333333333334,1.0,0.5175438596491229,0.3389830508474576,0.3389830508474576,0.95,0.35714285714285715,0.6,1.0,0.42857142857142855,0.5,1.0,0.28888888888888886,0.46153846153846156,0.5333333333333333,0.3333333333333333,0.3448275862068966,0.011764705882352941,25.457142857142863,,,,,,False,,0.04,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,31838.0,531,13,1087,1090,325.0,338.0,112.0,2177,35.0,45.0,8.0,11.0,7.0,12.0,22.0,48.0,3.0,11.0,60.0,104.0,21.0,237.0,1209,11.0,16.0,3.0,28.0,13.0,30.0,4.0,60.0,98.0,22.0,10.0,3.0,18.0,10.0,28.0,9.0,1.0,12.0,3.0,3.0,66.0,12.0,6.0,21.0,23.0,3.0,47.0,19.0,66.0,1.0,9.0,8.0,1.0,5.0,,3.0,2.0,1.0,2.0,,7.0,,1.0,20.0,32.0,,,23.0,1.0,1.0,2.0,29.0,4.0,15.0,1.0,,,,1.0,1.0,,60.0,325.0,4.0,1.0,0.8166666666666667,0.8909090909090909,0.5769230769230769,0.6875,0.43333333333333335,0.5684210526315789,0.5681818181818182,0.56,0.5866336633663366,0.6086956521739131,0.5660377358490566,0.028846153846153848,0.044444444444444446,0.020833333333333332,17.244224422442244,0.7142857142857143,0.0967741935483871,0.08013937282229965,0.023809523809523808,0.08713692946058091,0.041811846689895474,0.08333333333333333,0.03339517625231911,0.04819277108433735,0.01904761904761905,,0.05286343612334802,,0.10909090909090909,0.07207207207207207,0.045454545454545456,0.08854166666666667,0.08163265306122448,0.010752688172043012,1.0,0.23684210526315788,0.7777777777777778,0.813953488372093,0.8,0.25263157894736843,0.4583333333333333,0.46808510638297873,0.8181818181818182,0.05789473684210526,0.2727272727272727,0.2727272727272727,1.0,0.5,0.7272727272727273,0.25,0.24,0.5833333333333334,0.6894736842105263,0.5278383597883598,0.5469666666666666,0.5251102040816327,0.07462686567164178,0.13043478260869565,0.11814345991561181,0.25316455696202533,6.19423076923077,0.29898804047838085,11.0,30.0,,3.0,4.0,10.0,21.0,56.0,1.0,3.0,6.0,10.0,32.0,86.0,1.0,6.0,10.0,20.0,93.0,3.0,1.0,55.0,21.0,1.0,1.0,1.0,,1.0,,1.0,,,0.96875,0.37209302325581395,0.16666666666666666,0.5,0.3764705882352941,0.45263157894736844,0.011627906976744186,,,0.03333333333333333,0.15789473684210525,0.36666666666666664,0.3793103448275862,1.0,0.29473684210526313,0.375,0.375,0.9523809523809523,0.13636363636363635,,,0.13636363636363635,0.3333333333333333,1.0,0.2,0.4,0.2,0.6,0.38181818181818183,,25.112790697674416,,1.0,,,,False,,0.03333333333333333,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,25914.0,432,55,881,882,258.0,275.0,90.0,1763,30.0,52.0,2.0,8.0,10.0,14.0,20.0,41.0,12.0,22.0,62.0,115.0,41.0,243.0,960,4.0,13.0,2.0,16.0,19.0,33.0,16.0,84.0,18.0,106.0,4.0,14.0,34.0,30.0,64.0,26.0,4.0,19.0,11.0,4.0,158.0,4.0,9.0,13.0,11.0,,24.0,13.0,37.0,4.0,12.0,9.0,3.0,10.0,4.0,7.0,9.0,2.0,3.0,,19.0,2.0,8.0,7.0,25.0,2.0,2.0,33.0,,,2.0,49.0,2.0,20.0,4.0,2.0,1.0,1.0,2.0,2.0,,82.0,255.0,2.0,3.0,0.14516129032258066,0.15,0.5391304347826087,0.3076923076923077,0.5757575757575758,0.5372340425531915,0.3684210526315789,0.5666666666666667,0.5758293838862559,0.4,0.6,0.12173913043478261,0.15384615384615385,0.14634146341463414,23.421588594704684,0.5263157894736842,,0.04602510460251046,0.043478260869565216,0.065,0.01762114537444934,0.05466970387243736,0.029953917050691243,0.07792207792207792,0.03529411764705882,,0.021739130434782608,,0.03260869565217391,0.08163265306122448,,0.06962025316455696,0.047619047619047616,0.04819277108433735,1.0,0.2765957446808511,0.5769230769230769,0.6818181818181818,0.06666666666666667,0.21808510638297873,0.4878048780487805,0.5714285714285714,0.15,0.11702127659574468,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.42105263157894735,0.25,,0.23333333333333334,0.7142857142857143,0.6648936170212766,0.49242712765957464,0.491634375,0.48465166666666654,0.10144927536231885,0.15037593984962405,0.06584362139917696,0.345679012345679,7.541739130434781,0.29284903518728717,7.0,16.0,1.0,2.0,1.0,4.0,19.0,57.0,1.0,4.0,9.0,23.0,26.0,73.0,2.0,6.0,10.0,27.0,57.0,21.0,,57.0,19.0,1.0,,1.0,,,1.0,,,,0.7307692307692307,0.3561643835616438,0.3333333333333333,0.37037037037037035,0.3561643835616438,0.3882978723404255,0.0136986301369863,,,,0.0851063829787234,0.4375,0.4666666666666667,1.0,0.30319148936170215,0.3333333333333333,0.3333333333333333,0.631578947368421,0.10526315789473684,0.5,1.0,0.21052631578947367,0.25,,0.06666666666666667,0.25,0.38333333333333336,0.391304347826087,0.3333333333333333,0.013513513513513514,25.410958904109584,,,,,,False,,0.0625,
1629133,1610612742,Daryl Macon,Daryl Macon,1629133,DAL,5301.0,88,-4,183,181,70.0,59.0,19.0,364,2.0,3.0,,,2.0,2.0,1.0,3.0,2.0,10.0,5.0,16.0,4.0,29.0,197,,,,,3.0,6.0,1.0,13.0,2.0,8.0,,4.0,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,1.0,1.0,6.0,4.0,,10.0,2.0,12.0,1.0,1.0,,1.0,3.0,,3.0,2.0,,,1.0,5.0,,2.0,5.0,8.0,,,4.0,,,,7.0,,1.0,1.0,,,,,,,12.0,68.0,,,0.2,0.2,0.3125,,0.5,0.46296296296296297,,0.5454545454545454,0.48333333333333334,,0.5416666666666666,0.25,0.3333333333333333,0.3333333333333333,16.666666666666664,0.6,,0.0851063829787234,0.0196078431372549,0.14634146341463414,0.021739130434782608,0.11363636363636363,0.020618556701030927,0.047619047619047616,,,0.02564102564102564,,,0.06666666666666667,0.2727272727272727,0.14705882352941177,0.14285714285714285,0.07692307692307693,,0.1111111111111111,0.6666666666666666,1.0,,0.1111111111111111,0.3333333333333333,0.5,1.0,0.37037037037037035,0.2,0.25,,,,,0.18181818181818182,1.0,0.5185185185185185,0.47865555555555556,0.5197499999999999,0.5264772727272727,0.06896551724137931,0.058823529411764705,,0.4482758620689655,13.293750000000001,0.3825136612021858,,1.0,,,,1.0,5.0,10.0,,2.0,2.0,4.0,5.0,11.0,,2.0,2.0,5.0,9.0,6.0,,10.0,5.0,,,,1.0,,1.0,,,,0.6,0.45454545454545453,,0.4,0.45454545454545453,0.4074074074074074,,0.2,,,0.037037037037037035,,,,0.37037037037037035,0.5,0.5,0.6,,,,1.0,,,0.09090909090909091,,0.36363636363636365,0.5,0.5,0.08333333333333333,25.063636363636363,,,,,,False,,,
201584,1610612742,Courtney Lee,Courtney Lee,201584,DAL,16074.0,268,-36,557,560,157.0,165.0,44.0,1117,6.0,13.0,,,2.0,3.0,9.0,14.0,6.0,16.0,21.0,43.0,5.0,80.0,617,,1.0,,,6.0,8.0,1.0,25.0,24.0,18.0,,5.0,11.0,10.0,21.0,7.0,3.0,5.0,4.0,2.0,52.0,1.0,2.0,10.0,14.0,,24.0,3.0,27.0,1.0,13.0,8.0,5.0,3.0,1.0,3.0,6.0,,,1.0,9.0,,3.0,6.0,19.0,,1.0,9.0,2.0,1.0,1.0,7.0,,2.0,,1.0,,1.0,1.0,1.0,,25.0,157.0,3.0,,0.5714285714285714,0.5714285714285714,0.4883720930232558,,0.75,0.4573170731707317,,0.75,0.47058823529411764,,0.7352941176470589,0.11627906976744186,0.23076923076923078,0.14285714285714285,15.537190082644628,0.3333333333333333,,0.10526315789473684,0.014705882352941176,0.08849557522123894,0.006896551724137931,0.0975609756097561,0.010676156583629894,,0.0196078431372549,0.024390243902439025,0.008333333333333333,,0.09803921568627451,0.10344827586206896,0.125,0.07058823529411765,0.14285714285714285,0.022727272727272728,1.0,0.15853658536585366,0.46153846153846156,0.6,0.5,0.17073170731707318,0.6428571428571429,0.75,0.6666666666666666,0.1951219512195122,0.375,0.375,0.5,,,,0.1875,0.6666666666666666,0.6341463414634146,0.5175323170731709,0.5179166666666667,0.493871875,0.03529411764705882,0.044444444444444446,,0.3125,10.016279069767442,0.28186714542190305,6.0,13.0,,,2.0,2.0,5.0,26.0,,3.0,2.0,6.0,11.0,39.0,,3.0,4.0,8.0,27.0,6.0,,26.0,5.0,,,1.0,,,1.0,,,,0.8181818181818182,0.28205128205128205,,0.5,0.28205128205128205,0.47560975609756095,,,,,0.15853658536585366,0.46153846153846156,0.46153846153846156,1.0,0.3170731707317073,0.19230769230769232,0.19230769230769232,0.6,,,,0.75,,,0.125,1.0,0.375,0.3333333333333333,0.19230769230769232,0.025,24.684615384615384,,,,,,False,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,32934.0,549,-69,1112,1112,294.0,273.0,123.0,2224,27.0,42.0,2.0,4.0,5.0,10.0,21.0,49.0,14.0,34.0,62.0,125.0,33.0,289.0,1293,4.0,10.0,,26.0,14.0,30.0,7.0,77.0,78.0,46.0,2.0,7.0,18.0,19.0,37.0,14.0,5.0,11.0,4.0,3.0,93.0,3.0,3.0,31.0,21.0,,52.0,7.0,59.0,3.0,11.0,9.0,2.0,10.0,7.0,7.0,14.0,,3.0,,24.0,2.0,5.0,8.0,34.0,2.0,5.0,52.0,,2.0,6.0,43.0,9.0,20.0,5.0,2.0,1.0,1.0,2.0,1.0,,77.0,292.0,3.0,3.0,0.6290322580645161,0.639344262295082,0.496,0.4,0.4666666666666667,0.48854961832061067,0.52,0.4861111111111111,0.5161290322580645,0.52,0.5,0.056,0.07142857142857142,0.061224489795918366,24.293785310734464,0.4166666666666667,,0.08108108108108109,0.012396694214876033,0.1183206106870229,0.01020408163265306,0.09980806142034548,0.011194029850746268,0.011111111111111112,0.021052631578947368,,0.013215859030837005,,0.09195402298850575,0.08130081300813008,0.061224489795918366,0.11442786069651742,0.13114754098360656,0.02054794520547945,0.5,0.16030534351145037,0.6428571428571429,0.6923076923076923,0.5185185185185185,0.18702290076335878,0.42857142857142855,0.45652173913043476,0.5714285714285714,0.1297709923664122,0.4117647058823529,0.42424242424242425,0.9285714285714286,0.16,0.5,0.5,0.1388888888888889,0.5,0.683206106870229,0.5109026819923372,0.5377846153846154,0.5047788732394365,0.07664233576642336,0.14705882352941177,0.08996539792387544,0.2664359861591695,8.896000000000003,0.2643884892086331,12.0,32.0,1.0,2.0,3.0,9.0,32.0,105.0,5.0,13.0,11.0,33.0,44.0,137.0,6.0,15.0,14.0,42.0,114.0,18.0,1.0,104.0,32.0,1.0,1.0,,1.0,1.0,1.0,,,,0.8636363636363636,0.32116788321167883,0.4,0.3333333333333333,0.3235294117647059,0.5229007633587787,0.0072992700729927005,0.029411764705882353,,0.03125,0.12213740458015267,0.375,0.3870967741935484,1.0,0.40076335877862596,0.3047619047619048,0.3047619047619048,0.8125,0.08,0.5,1.0,0.52,0.38461538461538464,0.6,0.125,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.3076923076923077,0.007246376811594203,25.518978102189777,,,,,1.0,False,,0.03125,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,54139.2,902,-69,1826,1817,473.0,431.0,221.0,3643,41.0,77.0,5.0,8.0,4.0,10.0,14.0,34.0,5.0,18.0,60.0,129.0,93.0,369.0,2070,7.0,14.0,5.0,46.0,6.0,22.0,39.0,81.0,66.0,54.0,,17.0,63.0,45.0,108.0,33.0,12.0,40.0,11.0,12.0,261.0,4.0,5.0,53.0,33.0,2.0,88.0,10.0,98.0,,31.0,16.0,15.0,30.0,6.0,20.0,19.0,3.0,10.0,2.0,49.0,1.0,10.0,44.0,113.0,4.0,4.0,107.0,11.0,4.0,7.0,120.0,6.0,37.0,15.0,12.0,4.0,8.0,13.0,5.0,,79.0,470.0,10.0,14.0,0.55,0.55,0.46511627906976744,0.5,0.2727272727272727,0.46,0.5694444444444444,0.3181818181818182,0.5212464589235127,0.5897435897435898,0.44505494505494503,0.13178294573643412,0.15584415584415584,0.11764705882352941,19.31763575204229,0.6122448979591837,0.03773584905660377,0.07127429805615551,0.011185682326621925,0.13695090439276486,0.008658008658008658,0.1011764705882353,0.009900990099009901,0.005988023952095809,0.02185792349726776,,0.007957559681697613,0.011764705882352941,0.06622516556291391,0.07766990291262135,0.0660377358490566,0.1180327868852459,0.2073170731707317,,0.38461538461538464,0.25666666666666665,0.5324675324675324,0.6307692307692307,0.6097560975609756,0.11333333333333333,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.06,0.2777777777777778,0.29411764705882354,0.4,0.2222222222222222,0.625,0.8,0.15151515151515152,0.4,0.8266666666666667,0.5183664965986395,0.500378846153846,0.48942459016393425,0.1301775147928994,0.23125,0.12466124661246612,0.21951219512195122,5.417054263565889,0.25903614457831325,10.0,33.0,1.0,6.0,4.0,11.0,42.0,138.0,8.0,16.0,6.0,33.0,52.0,171.0,9.0,22.0,10.0,44.0,135.0,21.0,4.0,134.0,42.0,2.0,1.0,2.0,1.0,1.0,7.0,1.0,,,0.8653846153846154,0.30409356725146197,0.4090909090909091,0.22727272727272727,0.31137724550898205,0.57,0.011695906432748537,0.05555555555555555,0.007246376811594203,0.018867924528301886,0.11,0.30303030303030304,0.3125,1.0,0.46,0.30434782608695654,0.30656934306569344,0.8333333333333334,0.16666666666666666,0.16666666666666666,1.0,0.4444444444444444,0.5,0.75,0.16666666666666666,0.36363636363636365,0.5,0.18181818181818182,0.31343283582089554,0.03932584269662921,26.226315789473684,,1.0,,,,False,,0.030303030303030304,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,63731.0,1062,-75,2164,2160,625.0,531.0,277.0,4324,102.0,159.0,13.0,26.0,27.0,44.0,61.0,132.0,8.0,25.0,171.0,316.0,159.0,720.0,2492,17.0,36.0,10.0,65.0,43.0,86.0,85.0,237.0,64.0,278.0,16.0,19.0,119.0,96.0,215.0,52.0,44.0,88.0,21.0,10.0,526.0,18.0,24.0,111.0,118.0,12.0,241.0,42.0,283.0,18.0,33.0,19.0,14.0,76.0,28.0,51.0,50.0,4.0,25.0,9.0,126.0,13.0,37.0,25.0,64.0,5.0,2.0,198.0,3.0,8.0,2.0,232.0,23.0,86.0,35.0,14.0,9.0,4.0,16.0,10.0,,235.0,623.0,7.0,31.0,0.1871345029239766,0.19631901840490798,0.5411392405063291,0.4722222222222222,0.5,0.4895287958115183,0.4296875,0.4418604651162791,0.5326409495548962,0.4513888888888889,0.5175438596491229,0.060126582278481014,0.0440251572327044,0.09090909090909091,32.453290008123474,0.6031746031746031,0.24,0.22014925373134328,0.05309734513274336,0.24666666666666667,0.03163444639718805,0.23225152129817445,0.04113614103819784,0.05612244897959184,0.05421686746987952,0.044444444444444446,0.02247191011235955,0.06451612903225806,0.19895287958115182,0.16355140186915887,0.3435114503816794,0.25,0.23469387755102042,0.061855670103092786,0.625,0.2774869109947644,0.6415094339622641,0.6710526315789473,0.21568627450980393,0.23036649214659685,0.4621212121212121,0.5083333333333333,0.11475409836065574,0.04363001745200698,0.32,0.32,0.375,0.40625,0.5,0.07692307692307693,0.2558139534883721,0.6136363636363636,0.7260034904013961,0.5013830673758866,0.4954310810810809,0.4864415662650602,0.13928012519561817,0.22691292875989447,0.09027777777777778,0.32916666666666666,5.750316455696204,0.2888170055452865,2.0,11.0,1.0,2.0,1.0,5.0,71.0,246.0,6.0,26.0,21.0,81.0,73.0,257.0,7.0,28.0,22.0,86.0,66.0,153.0,7.0,238.0,70.0,3.0,,1.0,5.0,5.0,3.0,2.0,1.0,,0.3013698630136986,0.2840466926070039,0.25,0.2558139534883721,0.288,0.44851657940663175,0.011673151750972763,,0.012195121951219513,,0.019197207678883072,0.18181818181818182,0.18181818181818182,0.5,0.4293193717277487,0.2886178861788618,0.29218106995884774,0.29577464788732394,0.03125,0.5,1.0,0.40625,0.23076923076923078,0.8333333333333334,0.029069767441860465,0.2,0.47093023255813954,0.25925925925925924,0.29411764705882354,0.011538461538461539,27.29766536964981,1.0,1.0,,,1.0,False,,,1.0
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,47454.0,791,-63,1618,1596,330.0,309.0,168.0,3214,3.0,5.0,,,,,23.0,56.0,44.0,109.0,70.0,170.0,39.0,368.0,1817,4.0,7.0,5.0,49.0,3.0,24.0,11.0,44.0,114.0,26.0,2.0,2.0,22.0,13.0,35.0,9.0,4.0,12.0,7.0,3.0,83.0,4.0,1.0,59.0,83.0,11.0,153.0,5.0,158.0,,9.0,4.0,5.0,11.0,2.0,4.0,7.0,,7.0,1.0,18.0,3.0,4.0,48.0,76.0,1.0,2.0,40.0,,6.0,1.0,50.0,3.0,16.0,5.0,18.0,9.0,9.0,18.0,8.0,,44.0,329.0,1.0,3.0,0.8142857142857143,0.8260869565217391,0.4117647058823529,0.5714285714285714,0.125,0.4422043010752688,0.6875,0.2357142857142857,0.4629156010230179,0.6805555555555556,0.2866666666666667,0.011764705882352941,,0.03571428571428571,22.59855635757912,0.6111111111111112,0.2619047619047619,0.19951923076923078,0.0025906735751295338,0.15733333333333333,0.009900990099009901,0.179519595448799,0.006329113924050633,,0.006756756756756757,,0.012084592145015106,,0.25,0.16111111111111112,0.2037037037037037,0.16095890410958905,0.14457831325301204,,0.4444444444444444,0.013440860215053764,0.6,0.6,1.0,0.15053763440860216,0.4107142857142857,0.42592592592592593,0.6521739130434783,0.29301075268817206,0.4036697247706422,0.4036697247706422,0.8863636363636364,,,,,,0.5564516129032258,0.480804177897574,0.5000566666666667,0.4833775362318841,0.04404145077720207,0.08743169398907104,0.1331521739130435,0.11956521739130435,15.281176470588239,0.20395550061804696,7.0,20.0,1.0,2.0,3.0,5.0,56.0,182.0,11.0,23.0,6.0,41.0,63.0,202.0,12.0,25.0,9.0,46.0,189.0,,1.0,181.0,56.0,,,,,10.0,1.0,,,,1.0,0.3118811881188119,0.48,0.1956521739130435,0.31343283582089554,0.543010752688172,,,,,0.053763440860215055,0.35,0.35,1.0,0.489247311827957,0.3076923076923077,0.3076923076923077,1.0,0.0625,0.5,1.0,0.71875,0.4782608695652174,1.0,0.07142857142857142,0.6,0.5857142857142857,0.14634146341463414,0.30939226519337015,0.0049261083743842365,25.66683168316831,,,,,,False,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,30629.2,510,56,1062,1052,320.0,247.0,135.0,2114,46.0,74.0,1.0,1.0,15.0,23.0,27.0,75.0,16.0,34.0,89.0,183.0,43.0,308.0,1154,4.0,8.0,2.0,10.0,26.0,58.0,14.0,99.0,26.0,152.0,4.0,7.0,103.0,56.0,159.0,44.0,12.0,89.0,10.0,4.0,374.0,7.0,4.0,22.0,40.0,,62.0,11.0,73.0,4.0,16.0,10.0,6.0,34.0,6.0,25.0,19.0,4.0,9.0,2.0,53.0,4.0,13.0,4.0,33.0,1.0,4.0,62.0,3.0,,14.0,59.0,4.0,21.0,6.0,1.0,,1.0,1.0,,,99.0,320.0,5.0,5.0,0.14606741573033707,0.14942528735632185,0.48633879781420764,0.5,0.4482758620689655,0.48007246376811596,0.36363636363636365,0.4473684210526316,0.5066666666666667,0.4166666666666667,0.46190476190476193,0.03825136612021858,0.05405405405405406,0.04,29.05349794238683,0.6415094339622641,,0.14336917562724014,0.017094017094017096,0.11398963730569948,0.026515151515151516,0.13135593220338984,0.02208835341365462,0.009900990099009901,0.031578947368421054,,0.019417475728155338,0.05172413793103448,0.10185185185185185,0.10679611650485436,0.2647058823529412,0.125,0.08163265306122448,0.027777777777777776,,0.26811594202898553,0.6216216216216216,0.6571428571428571,0.13043478260869565,0.2717391304347826,0.36,0.375,0.14814814814814814,0.12318840579710146,0.47058823529411764,0.47058823529411764,0.1875,0.09090909090909091,1.0,1.0,0.24210526315789474,0.6521739130434783,0.605072463768116,0.4862045620437956,0.4489875,0.48127043010752696,0.07482993197278912,0.105,0.032467532467532464,0.32142857142857145,7.863387978142076,0.3013182674199623,1.0,3.0,,,1.0,1.0,28.0,90.0,,3.0,10.0,36.0,29.0,93.0,,3.0,11.0,37.0,36.0,51.0,,90.0,28.0,1.0,,,1.0,6.0,1.0,,,,0.41379310344827586,0.3118279569892473,,0.2972972972972973,0.3118279569892473,0.33695652173913043,0.010752688172043012,,,,0.010869565217391304,0.3333333333333333,0.5,1.0,0.32608695652173914,0.3111111111111111,0.3111111111111111,0.39285714285714285,,,,0.2727272727272727,,,0.010526315789473684,1.0,0.37894736842105264,0.2777777777777778,0.3111111111111111,0.010638297872340425,25.839784946236552,,,,,,False,,0.3333333333333333,
