EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,3SecondViolations,on,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls
353,1610612754,Darrell Armstrong,Darrell Armstrong,353,IND,51727.0,862,47.0,1677,1682,644.0,615,216.0,3359,34.0,47.0,1.0,2.0,14.0,18.0,6.0,18.0,20.0,50.0,60.0,115.0,54.0,309,1708,3.0,6.0,21.0,21.0,37.0,41.0,122.0,62.0,58.0,2.0,2.0,86.0,123.0,35.0,36.0,283.0,8.0,12.0,24.0,45.0,73.0,20.0,93.0,4.0,30.0,21.0,17.0,9.0,47.0,24.0,19.0,75,2.0,73.0,72.0,5.0,13.0,21.0,6.0,3.0,2.0,6.0,,,122.0,644.0,18.0,22.0,0.5166666666666667,0.5254237288135594,0.5217391304347826,0.5,0.5675675675675675,0.5019685039370079,0.525,0.44021739130434784,0.5387323943661971,0.525,0.5172413793103449,0.017391304347826087,0.02127659574468085,17.09710743801653,0.6382978723404256,0.07867132867132867,0.023255813953488372,0.16783216783216784,0.03636363636363636,0.0965034965034965,0.02717391304347826,0.012048192771084338,0.006024096385542169,0.05,0.07216494845360824,0.05732484076433121,0.09954751131221719,0.18181818181818182,0.03225806451612903,,0.18503937007874016,0.723404255319149,0.7391304347826086,0.5588235294117647,0.07086614173228346,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.1968503937007874,0.4,0.4,0.5,0.1,0.5,0.1956521739130435,0.7777777777777778,0.7322834645669292,0.5124356557377048,0.551175,0.4828676470588233,0.053231939163498096,0.10569105691056911,0.06796116504854369,0.3948220064724919,10.159999999999998,0.3840190816935003,13.0,41.0,15.0,32.0,98.0,5.0,10.0,7.0,40.0,45.0,139.0,5.0,14.0,,13.0,55.0,108.0,27.0,89.0,32.0,37.0,23.0,14.0,15.0,4.0,51.0,34.0,17.0,7.0,2.0,4.0,2.0,2.0,24.0,6.0,1.0,,0.8,0.3237410071942446,0.35714285714285715,0.23636363636363636,0.34615384615384615,0.547244094488189,0.05555555555555555,0.05194805194805195,0.04891304347826087,,0.13636363636363635,0.16141732283464566,0.3170731707317073,0.3170731707317073,1.0,0.3858267716535433,0.32653061224489793,0.32653061224489793,0.71875,,0.5,0.5,0.8,0.16304347826086957,0.43478260869565216,0.175,0.3595505617977528,0.007142857142857143,26.69280575539569,6.0,0.4,4.0,,2.0,,0.2,,,,9.0,,,,1.0,,,False,,,1.0,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,92586.0,1543,-6.0,2880,2915,681.0,690,435.0,5795,101.0,187.0,48.0,109.0,16.0,36.0,6.0,23.0,6.0,20.0,113.0,230.0,72.0,298,3025,51.0,117.0,131.0,18.0,44.0,29.0,65.0,138.0,88.0,78.0,21.0,38.0,45.0,12.0,23.0,97.0,38.0,178.0,54.0,222.0,321.0,225.0,546.0,13.0,27.0,19.0,33.0,8.0,60.0,14.0,82.0,177,29.0,122.0,111.0,13.0,46.0,16.0,34.0,26.0,8.0,34.0,17.0,1.0,65.0,681.0,17.0,14.0,0.6106194690265486,0.9324324324324325,0.49130434782608695,0.4358974358974359,0.4090909090909091,0.48917748917748916,0.4358974358974359,0.4090909090909091,0.5321428571428571,0.4746376811594203,0.5,0.09130434782608696,0.09090909090909091,9.932610606504541,0.45,0.21102661596958175,0.1592128801431127,0.20930232558139536,0.12418300653594772,0.21068702290076335,0.15168539325842698,0.18475073313782991,0.17086834733893558,0.11682242990654206,0.21875,0.22033898305084745,0.19753086419753085,0.20588235294117646,0.13541666666666666,0.5,0.8095238095238095,0.5401069518716578,0.5941176470588235,0.6039603960396039,0.09956709956709957,0.2608695652173913,0.3157894736842105,0.6666666666666666,0.08658008658008658,0.3,0.3,0.6666666666666666,0.9316239316239316,0.44036697247706424,0.8181818181818182,0.4444444444444444,0.8138528138528138,0.5418025974025974,0.5548028571428573,0.5407681818181816,0.17424242424242425,0.17490494296577946,0.4395973154362416,0.2181208053691275,2.953043478260869,0.23645833333333333,,1.0,,,,,,,,,1.0,,,29.0,,,,,,,7.0,5.0,2.0,3.0,45.0,55.0,26.0,29.0,6.0,3.0,10.0,14.0,34.0,15.0,,,2.0,,,,,,0.004329004329004329,0.17391304347826086,0.45918367346938777,0.12857142857142856,0.14130434782608695,0.2159090909090909,0.004329004329004329,,,,,,,,0.1875,,,,,,,,,25.1,,,,9.0,,0.08108108108108109,,,,,,,,,,,9.0,False,,,,,,,,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,36369.0,606,-6.0,1159,1169,337.0,293,156.0,2328,22.0,28.0,5.0,5.0,5.0,5.0,7.0,22.0,32.0,82.0,61.0,132.0,42.0,215,1198,8.0,15.0,20.0,8.0,15.0,26.0,54.0,80.0,42.0,10.0,4.0,46.0,58.0,20.0,11.0,128.0,8.0,10.0,16.0,67.0,85.0,18.0,103.0,1.0,18.0,12.0,11.0,6.0,29.0,5.0,17.0,42,3.0,59.0,56.0,3.0,18.0,10.0,4.0,1.0,3.0,4.0,2.0,,54.0,337.0,6.0,10.0,0.6557377049180327,0.7142857142857143,0.4621212121212121,0.5333333333333333,0.5333333333333333,0.47790055248618785,0.5,0.4827586206896552,0.5169902912621359,0.5555555555555556,0.6136363636363636,0.030303030303030304,0.07142857142857142,17.40740740740741,0.6206896551724138,0.17539267015706805,0.022675736961451247,0.12598425196850394,0.07476635514018691,0.16306483300589392,0.032846715328467155,0.02830188679245283,0.007142857142857143,0.07317073170731707,0.12612612612612611,0.16666666666666666,0.2147239263803681,0.06097560975609756,0.010309278350515464,0.5,0.15469613259668508,0.7857142857142857,0.8461538461538461,0.5,0.12154696132596685,0.3181818181818182,0.3333333333333333,0.42857142857142855,0.4530386740331492,0.3902439024390244,0.3950617283950617,0.8125,0.3125,1.0,0.1724137931034483,1.0,0.425414364640884,0.4650393854748603,0.46590769230769224,0.4864821428571428,0.09183673469387756,0.12244897959183673,0.09302325581395349,0.25116279069767444,13.16969696969697,0.2907679033649698,8.0,14.0,5.0,9.0,35.0,,1.0,3.0,9.0,17.0,49.0,,1.0,4.0,4.0,14.0,48.0,3.0,34.0,9.0,12.0,6.0,6.0,15.0,2.0,19.0,10.0,9.0,4.0,1.0,4.0,5.0,3.0,11.0,3.0,,,0.9411764705882353,0.3469387755102041,,0.2857142857142857,0.3541666666666667,0.27071823204419887,0.045454545454545456,0.04878048780487805,0.03076923076923077,0.08,0.24444444444444444,0.07734806629834254,0.5714285714285714,0.5714285714285714,1.0,0.19337016574585636,0.2571428571428571,0.2571428571428571,0.8888888888888888,,0.0625,,,0.1724137931034483,0.3103448275862069,0.3333333333333333,0.2647058823529412,,25.483673469387764,1.0,0.2,,,,,,,,,1.0,,,,,0.012195121951219513,,False,,,,,,,,,
2693,1610612754,Keith McLeod,Keith McLeod,2693,IND,10460.0,174,-29.0,342,346,142.0,153,54.0,688,2.0,6.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,24.0,10.0,32.0,16.0,45,375,1.0,2.0,3.0,5.0,14.0,10.0,23.0,4.0,16.0,,3.0,10.0,15.0,4.0,4.0,35.0,,1.0,2.0,3.0,5.0,1.0,6.0,,14.0,12.0,2.0,2.0,16.0,4.0,7.0,16,,17.0,18.0,2.0,7.0,3.0,1.0,,1.0,1.0,1.0,,23.0,142.0,6.0,3.0,0.2,0.2,0.3125,0.5,0.35714285714285715,0.32954545454545453,0.5,0.29545454545454547,0.4326923076923077,0.75,0.42592592592592593,0.09375,0.3333333333333333,16.91542288557214,0.875,0.023622047244094488,0.007751937984496124,0.09523809523809523,,0.033783783783783786,0.006329113924050633,,,,0.02040816326530612,0.037037037037037035,0.0196078431372549,0.11764705882352941,,1.0,0.13636363636363635,0.3333333333333333,0.5,,0.045454545454545456,1.0,1.0,,0.5454545454545454,0.25,0.2608695652173913,0.3333333333333333,0.5,1.0,0.09090909090909091,0.5,0.4090909090909091,0.43578750000000005,0.3648,0.4310613636363636,0.14285714285714285,0.1891891891891892,0.06666666666666667,0.5111111111111111,14.974999999999998,0.4152046783625731,,2.0,2.0,3.0,10.0,,,1.0,6.0,3.0,12.0,,,1.0,1.0,8.0,9.0,,10.0,3.0,5.0,2.0,3.0,2.0,,4.0,,4.0,1.0,,1.0,,,3.0,,,,1.0,0.25,,0.125,0.25,0.2727272727272727,,,0.017857142857142856,,,0.045454545454545456,,,,0.22727272727272727,0.3,0.3,1.0,,,,,0.09090909090909091,0.2727272727272727,0.16666666666666666,0.3,,24.950000000000003,,,,,,,,,,,,,,,,0.041666666666666664,,False,,,,,,,,,
2758,1610612754,David Harrison,David Harrison,2758,IND,9710.0,162,-21.0,328,329,139.0,138,31.0,657,15.0,25.0,4.0,5.0,10.0,11.0,14.0,25.0,,1.0,29.0,51.0,11.0,69,328,5.0,6.0,12.0,17.0,24.0,5.0,39.0,30.0,28.0,10.0,5.0,3.0,5.0,1.0,1.0,12.0,2.0,7.0,5.0,22.0,29.0,9.0,38.0,1.0,12.0,6.0,10.0,6.0,22.0,7.0,21.0,36,3.0,24.0,20.0,4.0,12.0,,10.0,6.0,4.0,10.0,8.0,,39.0,139.0,2.0,,0.5172413793103449,0.625,0.5686274509803921,0.8333333333333334,0.7083333333333334,0.5686274509803921,0.8333333333333334,0.7083333333333334,0.5847457627118644,0.8571428571428571,0.6964285714285714,0.09803921568627451,0.16,22.131147540983605,0.5454545454545454,0.1864406779661017,0.07216494845360824,0.19230769230769232,0.058823529411764705,0.1875,0.06870229007633588,0.05,0.037037037037037035,,0.2692307692307692,0.32,0.1044776119402985,0.19047619047619047,0.058823529411764705,0.8,0.49019607843137253,0.6,0.7142857142857143,0.4666666666666667,0.49019607843137253,0.56,0.5833333333333334,0.5714285714285714,0.0196078431372549,,,,0.8333333333333334,0.8,0.4583333333333333,0.9090909090909091,0.49019607843137253,0.48857450980392175,0.6087833333333333,0.4991958333333332,0.2033898305084746,0.2033898305084746,0.17391304347826086,0.5652173913043478,4.268627450980392,0.42378048780487804,,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,1.0,2.0,3.0,2.0,1.0,3.0,,1.0,4.0,4.0,,,,,,,,,,,0.04,0.18181818181818182,0.13333333333333333,0.2857142857142857,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,False,,,,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,94024.0,1567,-25.0,3032,3016,743.0,779,409.0,6048,68.0,137.0,9.0,20.0,23.0,38.0,80.0,199.0,52.0,140.0,200.0,476.0,134.0,672,3165,20.0,50.0,59.0,52.0,125.0,73.0,201.0,76.0,324.0,14.0,43.0,253.0,319.0,137.0,75.0,704.0,8.0,32.0,26.0,104.0,134.0,42.0,176.0,18.0,84.0,59.0,47.0,25.0,131.0,35.0,51.0,141,6.0,155.0,193.0,9.0,62.0,34.0,17.0,6.0,7.0,19.0,10.0,,201.0,743.0,36.0,32.0,0.19,0.19689119170984457,0.42016806722689076,0.4,0.416,0.4366883116883117,0.3888888888888889,0.4155844155844156,0.47368421052631576,0.4338235294117647,0.49019607843137253,0.09033613445378151,0.1678832116788321,23.74039282664389,0.6412213740458015,0.09802073515551367,0.028094820017559263,0.08873720136518772,0.024844720496894408,0.09601181683899557,0.02737850787132101,0.03899721448467967,0.03089887640449438,0.0273972602739726,0.07374631268436578,0.08609271523178808,0.1261904761904762,0.08602150537634409,0.05572755417956656,0.5263157894736842,0.2224025974025974,0.49635036496350365,0.5964912280701754,0.25,0.32305194805194803,0.4020100502512563,0.4444444444444444,0.1375,0.22727272727272727,0.37142857142857144,0.37410071942446044,0.19230769230769232,0.31746031746031744,0.45,0.24675324675324675,0.6052631578947368,0.4496753246753247,0.4669834690553746,0.4843735294117647,0.45151578947368415,0.09267563527653214,0.11720226843100189,0.08779761904761904,0.29910714285714285,9.551680672268908,0.2450527704485488,6.0,23.0,5.0,40.0,117.0,2.0,8.0,7.0,24.0,46.0,140.0,3.0,13.0,10.0,8.0,29.0,126.0,12.0,117.0,40.0,66.0,47.0,19.0,41.0,4.0,83.0,39.0,44.0,26.0,7.0,11.0,7.0,6.0,3.0,10.0,,1.0,0.9130434782608695,0.32857142857142857,0.23076923076923078,0.27586206896551724,0.32857142857142857,0.22727272727272727,0.09547738693467336,0.035398230088495575,0.01650943396226415,0.019417475728155338,0.09345794392523364,0.037337662337662336,0.2608695652173913,0.2608695652173913,1.0,0.18993506493506493,0.3418803418803419,0.3418803418803419,0.9,,0.12698412698412698,0.25,1.0,0.032467532467532464,0.15584415584415584,0.2916666666666667,0.3418803418803419,,25.344285714285718,1.0,0.2,5.0,2.0,,0.01904761904761905,0.07936507936507936,1.0,0.2,1.0,,,,,2.0,0.007142857142857143,,False,2.0,1.0,4.0,1.0,,,,,1.0
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,106368.0,1773,41.0,3361,3341,891.0,797,479.0,6702,134.0,242.0,31.0,58.0,26.0,55.0,124.0,312.0,103.0,270.0,361.0,824.0,228.0,950,3463,57.0,127.0,152.0,70.0,181.0,82.0,222.0,452.0,270.0,40.0,70.0,94.0,133.0,55.0,28.0,305.0,28.0,81.0,71.0,268.0,383.0,111.0,494.0,14.0,56.0,21.0,98.0,35.0,154.0,44.0,114.0,181,15.0,289.0,308.0,31.0,131.0,38.0,139.0,120.0,17.0,139.0,89.0,12.0,222.0,891.0,9.0,34.0,0.6260387811634349,0.6627565982404692,0.4381067961165049,0.44881889763779526,0.3867403314917127,0.43546441495778043,0.44881889763779526,0.3804347826086957,0.49120992761116855,0.5170068027210885,0.47639484978540775,0.08495145631067962,0.16942148760330578,28.589645498597296,0.36363636363636365,0.21169036334913113,0.06367924528301887,0.23202614379084968,0.07588075880758807,0.21564885496183206,0.06642291285801341,0.0810126582278481,0.065,0.07569721115537849,0.1493212669683258,0.26330532212885155,0.23126338329764454,0.25510204081632654,0.03553299492385787,0.6402877697841727,0.29191797346200243,0.5537190082644629,0.6666666666666666,0.5970149253731343,0.376357056694813,0.3974358974358974,0.4290657439446367,0.49193548387096775,0.32569360675512665,0.3814814814814815,0.39015151515151514,0.8252427184466019,0.4566929133858268,0.5344827586206896,0.29891304347826086,0.4727272727272727,0.29794933655006034,0.43422569528415966,0.44987904761904773,0.4315244505494505,0.14101184068891282,0.14177489177489178,0.16,0.2336842105263158,9.341383495145626,0.26509967271645346,,1.0,,,4.0,,,,3.0,,5.0,,,38.0,,3.0,,,3.0,,39.0,24.0,15.0,11.0,44.0,40.0,25.0,15.0,11.0,41.0,17.0,24.0,19.0,40.0,1.0,,9.0,,,,,,0.006031363088057901,0.07371794871794872,0.4036697247706422,0.04821802935010482,0.07627118644067797,0.19090909090909092,0.0012062726176115801,,,,0.0048250904704463205,,,,0.25806451612903225,,,,,0.016304347826086956,,,,37.44,,,,2.0,2.0,0.01834862385321101,,,,,1.0,,,,6.0,0.022222222222222223,12.0,False,,,2.0,,,,,,
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,43541.0,726,-62.0,1402,1401,455.0,443,194.0,2803,61.0,99.0,5.0,10.0,15.0,27.0,36.0,81.0,11.0,44.0,108.0,224.0,52.0,286,1475,7.0,16.0,19.0,27.0,59.0,24.0,81.0,92.0,124.0,6.0,15.0,36.0,54.0,15.0,17.0,126.0,3.0,19.0,18.0,33.0,54.0,23.0,77.0,8.0,29.0,15.0,23.0,14.0,52.0,19.0,20.0,51,2.0,78.0,71.0,8.0,26.0,11.0,6.0,3.0,2.0,7.0,4.0,,81.0,455.0,5.0,9.0,0.42592592592592593,0.4380952380952381,0.48214285714285715,0.4375,0.4576271186440678,0.46987951807228917,0.4117647058823529,0.4253731343283582,0.510752688172043,0.4523809523809524,0.49390243902439024,0.06696428571428571,0.10101010101010101,20.306748466257666,0.5576923076923077,0.06534653465346535,0.03740157480314961,0.13846153846153847,0.01935483870967742,0.08031496062992126,0.033182503770739065,0.06748466257668712,0.021739130434782608,0.02631578947368421,0.06666666666666667,0.03676470588235294,0.08465608465608465,0.12941176470588237,0.06956521739130435,0.5714285714285714,0.39759036144578314,0.6161616161616161,0.6853932584269663,0.5573770491803278,0.3253012048192771,0.4444444444444444,0.4675324675324675,0.2222222222222222,0.17670682730923695,0.25,0.2558139534883721,0.36363636363636365,0.5882352941176471,0.5,0.40298507462686567,0.5555555555555556,0.4979919678714859,0.48345262096774194,0.5011423076923077,0.46574626865671637,0.10074626865671642,0.10743801652892562,0.06643356643356643,0.28321678321678323,7.3562500000000055,0.32453637660485024,4.0,14.0,2.0,2.0,11.0,,1.0,1.0,6.0,6.0,25.0,,1.0,5.0,1.0,8.0,15.0,3.0,11.0,2.0,18.0,12.0,6.0,4.0,3.0,27.0,16.0,11.0,,9.0,3.0,8.0,2.0,17.0,2.0,1.0,1.0,0.8333333333333334,0.24,,0.125,0.24,0.10040160642570281,0.04938271604938271,0.06666666666666667,0.024844720496894408,,0.15555555555555556,0.05622489959839357,0.2857142857142857,0.2857142857142857,1.0,0.04417670682730924,0.18181818181818182,0.18181818181818182,0.5,0.2,0.058823529411764705,,,0.029850746268656716,0.08955223880597014,0.16666666666666666,0.18181818181818182,0.038461538461538464,25.136000000000003,,,,1.0,,0.025,,,,,,,,,3.0,0.022727272727272728,1.0,False,1.0,,1.0,1.0,,,,,
101180,1610612754,Sarunas Jasikevicius,Sarunas Jasikevicius,101180,IND,39813.0,664,16.0,1281,1266,422.0,445,164.0,2547,10.0,24.0,2.0,3.0,3.0,5.0,22.0,46.0,27.0,65.0,59.0,135.0,59.0,273,1292,9.0,21.0,44.0,13.0,27.0,35.0,106.0,74.0,44.0,2.0,7.0,81.0,111.0,50.0,21.0,252.0,3.0,7.0,15.0,22.0,38.0,10.0,48.0,2.0,23.0,18.0,36.0,5.0,59.0,26.0,23.0,53,2.0,44.0,64.0,6.0,13.0,14.0,,,,,,,106.0,422.0,7.0,14.0,0.6271186440677966,0.6379310344827587,0.43703703703703706,0.42857142857142855,0.48148148148148145,0.4841628959276018,0.5571428571428572,0.5634920634920635,0.5330578512396694,0.581081081081081,0.6392405063291139,0.05185185185185185,0.125,20.2557200538358,0.3898305084745763,0.047311827956989246,0.016587677725118485,0.1388888888888889,0.01818181818181818,0.06457242582897033,0.017035775127768313,0.02531645569620253,0.00909090909090909,0.023622047244094488,0.047619047619047616,0.034482758620689655,0.057803468208092484,0.16,0.01639344262295082,,0.1085972850678733,0.4166666666666667,0.47619047619047616,0.6,0.2081447963800905,0.4782608695652174,0.5116279069767442,0.45454545454545453,0.29411764705882354,0.4153846153846154,0.421875,0.7777777777777778,0.08571428571428572,0.6666666666666666,0.07936507936507936,0.6,0.497737556561086,0.46641131221719456,0.4393833333333334,0.48070396825396833,0.05701754385964912,0.09154929577464789,0.16117216117216118,0.3882783882783883,11.902222222222221,0.3294301327088212,9.0,16.0,7.0,23.0,70.0,6.0,11.0,11.0,29.0,32.0,86.0,7.0,14.0,5.0,15.0,36.0,81.0,15.0,70.0,23.0,30.0,21.0,9.0,10.0,1.0,13.0,10.0,3.0,9.0,6.0,6.0,6.0,1.0,3.0,16.0,,1.0,0.84375,0.37209302325581395,0.5,0.4166666666666667,0.37209302325581395,0.3891402714932127,0.06521739130434782,0.02040816326530612,0.012987012987012988,,0.09090909090909091,0.07239819004524888,0.5625,0.5625,1.0,0.3167420814479638,0.32857142857142857,0.32857142857142857,0.782608695652174,,0.3142857142857143,0.5454545454545454,0.8333333333333334,0.1111111111111111,0.4603174603174603,0.3793103448275862,0.32857142857142857,,24.916279069767445,4.0,0.5714285714285714,3.0,,3.0,,0.08571428571428572,1.0,0.3333333333333333,1.0,,,,,4.0,0.015384615384615385,1.0,False,,,,,,,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,72462.0,1208,-43.0,2317,2297,559.0,594,308.0,4614,106.0,190.0,28.0,53.0,26.0,41.0,21.0,66.0,42.0,113.0,169.0,369.0,72.0,572,2434,32.0,65.0,88.0,34.0,63.0,19.0,108.0,192.0,146.0,44.0,30.0,29.0,51.0,8.0,15.0,124.0,13.0,56.0,25.0,117.0,155.0,71.0,226.0,17.0,31.0,21.0,60.0,10.0,91.0,20.0,54.0,116,11.0,110.0,101.0,9.0,42.0,13.0,9.0,7.0,2.0,10.0,8.0,,108.0,559.0,11.0,9.0,0.5680473372781065,0.6530612244897959,0.45799457994579945,0.49230769230769234,0.5396825396825397,0.5133470225872689,0.5337837837837838,0.5056818181818182,0.5365853658536586,0.5432098765432098,0.5454545454545454,0.08130081300813008,0.12631578947368421,23.228933631618194,0.34065934065934067,0.13386727688787187,0.06698564593301436,0.13368983957219252,0.04779411764705882,0.13383600377002827,0.06227436823104693,0.09602649006622517,0.05416666666666667,0.05913978494623656,0.13013698630136986,0.16538461538461538,0.11180124223602485,0.12396694214876033,0.07423580786026202,0.8,0.39014373716632444,0.5578947368421052,0.6385542168674698,0.5660377358490566,0.13552361396303902,0.3181818181818182,0.3442622950819672,0.14285714285714285,0.23203285420944558,0.37168141592920356,0.375,0.7857142857142857,0.7162162162162162,0.5283018867924528,0.4659090909090909,0.6341463414634146,0.6324435318275154,0.5104283950617283,0.5319719696969696,0.5158856321839081,0.08076923076923077,0.1044776119402985,0.15384615384615385,0.1888111888111888,7.517615176151762,0.24126025032369444,14.0,35.0,6.0,40.0,83.0,4.0,6.0,5.0,19.0,54.0,118.0,5.0,9.0,9.0,7.0,25.0,153.0,9.0,83.0,40.0,22.0,19.0,3.0,6.0,13.0,25.0,12.0,13.0,9.0,16.0,7.0,22.0,7.0,14.0,,,3.0,0.9444444444444444,0.4576271186440678,0.5555555555555556,0.28,0.4576271186440678,0.24229979466119098,0.07575757575757576,0.15476190476190477,0.047619047619047616,0.023255813953488372,0.15151515151515152,0.07186858316221766,0.4,0.4,0.8571428571428571,0.1704312114989733,0.4819277108433735,0.4878048780487805,0.975,0.10714285714285714,0.08108108108108109,0.6666666666666666,1.0,0.06818181818181818,0.2159090909090909,0.2631578947368421,0.4819277108433735,,24.941525423728812,2.0,0.3333333333333333,3.0,2.0,1.0,0.02631578947368421,0.04054054054054054,1.0,0.3333333333333333,1.0,,1.0,0.00847457627118644,0.012048192771084338,4.0,0.008849557522123894,4.0,False,1.0,1.0,,,,1.0,,,
