EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceTurnovers,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,136677.0,2278,159.0,4656,4636,1068.0,1298,526.0,9292,303.0,469.0,79.0,147.0,52.0,79.0,26.0,85.0,1.0,2.0,,,,,,,,,,,330.0,556.0,,,86.0,746,4915,81.0,156.0,,,17.0,179.0,61.0,97.0,,,27.0,149.0,470.0,190.0,,,118.0,,,,65.0,64.0,23.0,87.0,16.0,7.0,32.0,5.0,27.0,197.0,70.0,171.0,3.0,114.0,311.0,64.0,489.0,244.0,733.0,34.0,65.0,46.0,19.0,60.0,7.0,25.0,56.0,2.0,35.0,1.0,14.0,116,28.0,193.0,292.0,27.0,15.0,181.0,31.0,21.0,165.0,18.0,74.0,19.0,132.0,88.0,1.0,132.0,71.0,,149.0,1068.0,26.0,15.0,0.7121212121212122,0.8671586715867159,,,,,,0.5935251798561151,0.5192307692307693,0.6288659793814433,0.5935251798561151,0.5192307692307693,0.6288659793814433,0.5911251980982567,0.5295857988165681,0.610655737704918,,0.11690647482014388,0.11513859275053305,14.163822525597269,0.5172413793103449,0.4413793103448276,0.020134228187919462,0.20678191489361702,0.12059238363892807,0.19387755102040816,0.10670731707317073,0.2031548757170172,0.11620057859209257,0.16055846422338568,0.13019390581717452,0.06611570247933884,0.097799511002445,0.1214574898785425,0.18421052631578946,0.19369369369369369,0.23674911660777384,0.20623501199040767,0.16374269005847952,0.2111801242236025,0.5378787878787878,0.8435251798561151,0.6460554371002132,0.7301204819277108,0.7194719471947195,0.1528776978417266,0.3058823529411765,0.35135135135135137,0.6153846153846154,0.0035971223021582736,0.5,0.5,1.0,,,,,,,,,0.9423076923076923,0.5374149659863946,0.24050632911392406,,,,0.8144329896907216,0.6582278481012658,,,,,0.8435251798561151,,0.5280830935251798,0.5327742424242425,0.5184690721649484,0.12091503267973856,0.12091503267973856,0.23994638069705093,0.19973190348525469,1.8348920863309357,,0.22938144329896906,0.12941176470588237,,,14.0,,7.0,6.0,,,,,43.0,2.0,,,,,,False,,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,29011.0,484,-101.0,985,991,317.0,364,122.0,1976,25.0,50.0,6.0,16.0,8.0,16.0,5.0,21.0,8.0,19.0,8.0,17.0,1.0,5.0,16.0,36.0,,4.0,5.0,12.0,38.0,90.0,24.0,53.0,40.0,188,1106,7.0,21.0,,4.0,11.0,25.0,13.0,31.0,6.0,17.0,19.0,63.0,32.0,44.0,72.0,,4.0,,36.0,16.0,12.0,16.0,6.0,22.0,4.0,2.0,9.0,2.0,5.0,50.0,5.0,14.0,,12.0,32.0,5.0,49.0,19.0,68.0,2.0,13.0,9.0,4.0,15.0,1.0,8.0,10.0,,7.0,,7.0,25,4.0,16.0,36.0,3.0,,40.0,1.0,6.0,53.0,4.0,26.0,2.0,7.0,4.0,1.0,7.0,1.0,,63.0,317.0,8.0,2.0,0.42105263157894735,0.4444444444444444,1.0,0.4528301886792453,,0.35294117647058826,0.4528301886792453,0.4222222222222222,0.3333333333333333,0.41935483870967744,0.5174825174825175,0.28,0.4583333333333333,0.562874251497006,0.4032258064516129,0.5338983050847458,0.3706293706293706,0.13333333333333333,0.16,16.991150442477874,0.6,0.1111111111111111,,0.0935672514619883,0.042042042042042045,0.11320754716981132,0.03597122302158273,0.09821428571428571,0.04025423728813559,0.0425531914893617,0.056818181818181816,0.028846153846153848,0.047619047619047616,,0.07017543859649122,0.09523809523809523,0.1111111111111111,0.10256410256410256,0.14285714285714285,0.028985507246376812,0.14285714285714285,0.34965034965034963,0.5,0.5952380952380952,0.44,0.14685314685314685,0.23809523809523808,0.29411764705882354,0.2,0.13286713286713286,0.42105263157894735,0.42105263157894735,0.5,0.11888111888111888,0.47058823529411764,0.47058823529411764,1.0,0.2517482517482518,0.4444444444444444,0.4444444444444444,1.0,0.64,0.375,0.3333333333333333,0.16,,,0.3333333333333333,0.5,0.10416666666666667,0.2,0.25,0.4166666666666667,0.7202797202797203,0.4444444444444444,0.5171629370629371,0.519242105263158,0.5079010416666666,0.15757575757575756,0.23214285714285715,0.13297872340425532,0.3351063829787234,6.363333333333335,24.884905660377356,0.3218274111675127,0.19047619047619047,,,1.0,1.0,,,,,,,2.0,,,,,,,False,,,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,40035.0,667,-83.0,1340,1344,398.0,430,161.0,2684,24.0,39.0,5.0,12.0,4.0,9.0,5.0,22.0,30.0,60.0,4.0,8.0,2.0,5.0,18.0,51.0,,3.0,7.0,12.0,59.0,121.0,22.0,59.0,47.0,231,1481,11.0,23.0,,5.0,10.0,32.0,14.0,29.0,9.0,17.0,17.0,72.0,78.0,40.0,66.0,,10.0,,51.0,18.0,8.0,38.0,22.0,60.0,8.0,14.0,22.0,7.0,9.0,142.0,15.0,21.0,1.0,24.0,80.0,16.0,120.0,37.0,157.0,2.0,21.0,15.0,6.0,17.0,2.0,10.0,12.0,,7.0,1.0,5.0,29,11.0,39.0,63.0,6.0,4.0,58.0,5.0,7.0,66.0,4.0,25.0,9.0,17.0,15.0,,17.0,7.0,,72.0,398.0,3.0,7.0,0.6610169491525424,0.7222222222222222,1.0,0.3728813559322034,,0.5294117647058824,0.3728813559322034,0.48760330578512395,0.4782608695652174,0.4827586206896552,0.5111111111111111,0.39285714285714285,0.5978260869565217,0.55,0.47058823529411764,0.6206896551724138,0.3277777777777778,0.06611570247933884,0.1282051282051282,15.651604453176162,0.5862068965517241,0.2962962962962963,0.018518518518518517,0.18475750577367206,0.0498812351543943,0.14634146341463414,0.06976744186046512,0.17420435510887772,0.05660377358490566,0.034482758620689655,0.045871559633027525,0.0658682634730539,0.052980132450331126,0.109375,0.14482758620689656,0.21008403361344538,0.20118343195266272,0.1415929203539823,0.1568627450980392,0.022222222222222223,0.4117647058823529,0.21666666666666667,0.6153846153846154,0.7058823529411765,0.6666666666666666,0.12222222222222222,0.22727272727272727,0.2631578947368421,0.4,0.3333333333333333,0.5,0.5,0.7,0.044444444444444446,0.5,0.5,1.0,0.2833333333333333,0.35294117647058826,0.35294117647058826,1.0,0.42857142857142855,0.4166666666666667,0.4,0.10714285714285714,,,0.1956521739130435,0.4444444444444444,0.10869565217391304,0.4,0.2608695652173913,0.5833333333333334,0.5444444444444444,0.35294117647058826,0.4809397222222221,0.46813214285714283,0.4662902173913045,0.12437810945273632,0.176056338028169,0.13852813852813853,0.3116883116883117,11.211570247933887,25.28983050847458,0.29701492537313434,0.13636363636363635,,2.0,4.0,2.0,,4.0,,0.07142857142857142,,,2.0,,,,,,,False,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,21473.0,358,-13.0,721,732,206.0,253,87.0,1453,26.0,38.0,8.0,15.0,10.0,15.0,12.0,21.0,,5.0,,,,,,,,,,,38.0,64.0,,,9.0,85,802,12.0,20.0,,,,24.0,13.0,23.0,,,2.0,28.0,50.0,26.0,,,18.0,,,,3.0,11.0,2.0,13.0,2.0,,6.0,1.0,4.0,28.0,7.0,28.0,1.0,14.0,29.0,11.0,54.0,36.0,90.0,4.0,5.0,3.0,2.0,5.0,4.0,2.0,11.0,,3.0,2.0,2.0,16,5.0,27.0,42.0,5.0,2.0,17.0,2.0,,19.0,1.0,7.0,3.0,32.0,17.0,,32.0,14.0,1.0,28.0,206.0,4.0,3.0,0.6578947368421053,0.8620689655172413,,,,,,0.59375,0.6,0.5652173913043478,0.59375,0.6,0.5652173913043478,0.5821917808219178,0.5454545454545454,0.5384615384615384,,0.046875,0.07894736842105263,10.787878787878787,0.3125,0.4074074074074074,0.034482758620689655,0.11934156378600823,0.11965811965811966,0.15384615384615385,0.07142857142857142,0.12874251497005987,0.10542168674698796,0.12222222222222222,0.16071428571428573,0.09090909090909091,0.09836065573770492,0.02702702702702703,0.11904761904761904,0.1038961038961039,0.13414634146341464,0.1774193548387097,0.10344827586206896,0.17391304347826086,0.4375,0.59375,0.6842105263157895,0.7428571428571429,0.6923076923076923,0.328125,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.078125,,,,,,,,,,,,0.75,0.5333333333333333,0.125,,,,0.6521739130434783,0.6666666666666666,,,,,0.59375,,0.5008296874999999,0.5069157894736843,0.5010782608695651,0.1,0.1,0.2823529411764706,0.32941176470588235,4.1484375,,0.2857142857142857,,,,3.0,,1.0,2.0,,,,,15.0,,,,,,,False,,,,,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,132436.0,2207,264.0,4529,4496,1141.0,1322,516.0,9025,229.0,366.0,15.0,26.0,49.0,84.0,60.0,182.0,77.0,199.0,16.0,40.0,4.0,8.0,69.0,238.0,9.0,24.0,23.0,82.0,366.0,747.0,85.0,278.0,275.0,1262,4759,20.0,47.0,10.0,31.0,12.0,82.0,81.0,189.0,27.0,90.0,121.0,364.0,148.0,584.0,132.0,123.0,14.0,10.0,228.0,69.0,53.0,359.0,148.0,507.0,90.0,58.0,272.0,32.0,55.0,1162.0,18.0,30.0,3.0,69.0,152.0,3.0,224.0,51.0,275.0,11.0,135.0,58.0,77.0,116.0,28.0,78.0,75.0,7.0,38.0,1.0,20.0,191,34.0,71.0,181.0,6.0,13.0,321.0,10.0,28.0,369.0,43.0,147.0,44.0,29.0,15.0,1.0,29.0,15.0,,364.0,1141.0,31.0,41.0,0.20218579234972678,0.20612813370473537,0.5176470588235295,0.3057553956834532,0.3225806451612903,0.3,0.31716417910447764,0.4899598393574297,0.425531914893617,0.42857142857142855,0.4814634146341463,0.44871794871794873,0.43548387096774194,0.5310374149659864,0.4823529411764706,0.5173410404624278,0.27121951219512197,0.07095046854082998,0.07103825136612021,26.603001364256478,0.6073298429319371,0.02040816326530612,0.02,0.10497237569060773,0.022710068130204392,0.11754684838160136,0.024930747922437674,0.10859950859950859,0.023494860499265784,0.0347985347985348,0.02373887240356083,0.00684931506849315,0.026748971193415638,0.0211864406779661,0.06597938144329897,0.09433962264150944,0.14842300556586271,0.1141439205955335,0.125,0.022,0.5172413793103449,0.3570731707317073,0.6256830601092896,0.6735294117647059,0.26200873362445415,0.1775609756097561,0.32967032967032966,0.375,0.016666666666666666,0.19414634146341464,0.3869346733668342,0.39690721649484534,0.16883116883116883,0.03902439024390244,0.4,0.41025641025641024,0.875,0.23219512195121952,0.28991596638655465,0.2923728813559322,0.43478260869565216,0.3333333333333333,0.5769230769230769,0.13333333333333333,0.3076923076923077,0.375,0.3333333333333333,0.3010752688172043,0.5833333333333334,0.02867383512544803,0.5,0.2939068100358423,0.2804878048780488,0.6282926829268293,0.3026315789473684,0.4999583826429982,0.4821839285714288,0.46400759259259267,0.13250883392226148,0.172737955346651,0.06497622820919176,0.2884310618066561,7.301472556894242,26.282014388489202,0.25193199381761977,0.12087912087912088,1.0,7.0,12.0,21.0,,7.0,0.02512562814070352,0.08974358974358974,0.14285714285714285,,13.0,,3.0,0.01079136690647482,0.025,3.0,0.010676156583629894,False,0.008403361344537815,,,,,,
2693,1610612744,Keith McLeod,Keith McLeod,2693,GSW,22756.0,379,-8.0,796,800,241.0,285,86.0,1596,7.0,19.0,,,1.0,1.0,5.0,10.0,20.0,53.0,4.0,4.0,1.0,1.0,5.0,19.0,,2.0,4.0,10.0,32.0,82.0,9.0,23.0,47.0,138,863,2.0,3.0,,2.0,3.0,7.0,8.0,23.0,5.0,11.0,25.0,56.0,22.0,42.0,21.0,6.0,,1.0,18.0,5.0,2.0,34.0,11.0,45.0,5.0,6.0,24.0,5.0,5.0,101.0,,3.0,,5.0,11.0,2.0,18.0,3.0,21.0,,17.0,8.0,9.0,15.0,2.0,9.0,8.0,,6.0,,4.0,23,7.0,12.0,21.0,1.0,,36.0,1.0,8.0,53.0,1.0,15.0,5.0,2.0,1.0,,3.0,,,56.0,241.0,4.0,5.0,0.34375,0.34375,0.7777777777777778,0.391304347826087,,0.45454545454545453,0.4090909090909091,0.3902439024390244,0.6666666666666666,0.34782608695652173,0.43333333333333335,0.4,0.45588235294117646,0.5158730158730159,0.5833333333333334,0.5869565217391305,0.21904761904761905,0.024390243902439025,0.10526315789473684,16.77927927927928,0.6521739130434783,0.08695652173913043,,0.048458149779735685,0.012295081967213115,0.04716981132075472,,0.04804804804804805,0.008571428571428572,0.025,,0.009615384615384616,,,0.0410958904109589,0.02531645569620253,0.08,0.04477611940298507,0.05128205128205128,,,0.18095238095238095,0.3684210526315789,0.4117647058823529,0.2857142857142857,0.09523809523809523,0.5,0.5,0.2,0.5047619047619047,0.37735849056603776,0.37735849056603776,0.4,0.0380952380952381,1.0,1.0,1.0,0.18095238095238095,0.2631578947368421,0.2631578947368421,0.6,,,,0.4,,,0.029411764705882353,1.0,0.029411764705882353,1.0,0.29411764705882354,0.4,0.4,0.2777777777777778,0.44828701923076913,0.44833999999999996,0.40388939393939394,0.14049586776859505,0.15625,0.050724637681159424,0.4057971014492754,13.518292682926834,27.082608695652176,0.3027638190954774,,,,,8.0,,,,,,,1.0,,,,,2.0,0.08,False,,,1.0,,,1.0,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,70345.0,1172,164.0,2435,2426,492.0,708,265.0,4861,99.0,158.0,11.0,23.0,13.0,29.0,22.0,51.0,34.0,96.0,14.0,39.0,,3.0,38.0,118.0,4.0,8.0,4.0,22.0,155.0,305.0,52.0,157.0,105.0,571,2535,15.0,32.0,4.0,11.0,6.0,48.0,21.0,58.0,4.0,25.0,32.0,86.0,136.0,174.0,135.0,21.0,16.0,,118.0,38.0,26.0,117.0,48.0,165.0,29.0,19.0,99.0,6.0,12.0,378.0,14.0,22.0,2.0,17.0,43.0,14.0,74.0,38.0,112.0,3.0,44.0,25.0,19.0,62.0,11.0,29.0,34.0,3.0,33.0,1.0,7.0,96,15.0,54.0,104.0,3.0,10.0,101.0,3.0,5.0,128.0,15.0,61.0,10.0,12.0,7.0,,12.0,6.0,,86.0,492.0,10.0,6.0,0.43870967741935485,0.46258503401360546,0.8653846153846154,0.33121019108280253,0.36363636363636365,0.16,0.33121019108280253,0.5081967213114754,0.46875,0.3620689655172414,0.5043290043290043,0.4883720930232558,0.3253012048192771,0.5501930501930502,0.5217391304347826,0.4336734693877551,0.3398268398268398,0.08524590163934426,0.12658227848101267,22.31915667030171,0.6458333333333334,0.16666666666666666,0.03125,0.056504599211563734,0.02956989247311828,0.06181818181818182,0.039660056657223795,0.05791505791505792,0.032816773017319965,0.030211480362537766,0.041916167664670656,0.02032520325203252,0.04310344827586207,0.03305785123966942,0.0371900826446281,0.056338028169014086,0.0718954248366013,0.04568527918781726,0.10256410256410256,0.01327433628318584,0.5,0.341991341991342,0.6265822784810127,0.717391304347826,0.47474747474747475,0.11038961038961038,0.43137254901960786,0.4782608695652174,0.22727272727272727,0.2077922077922078,0.3541666666666667,0.35789473684210527,0.47058823529411764,0.08441558441558442,0.358974358974359,0.358974358974359,1.0,0.2554112554112554,0.3220338983050847,0.3220338983050847,0.8157894736842105,0.5348837209302325,0.4782608695652174,0.18181818181818182,0.18604651162790697,0.5,0.75,0.3493975903614458,0.4482758620689655,0.03614457831325301,,0.26506024096385544,0.18181818181818182,0.6818181818181818,0.3220338983050847,0.5190839826839826,0.5126637931034485,0.4841331325301204,0.12007874015748031,0.1737891737891738,0.0840630472854641,0.15061295971978983,8.123278688524593,24.997452229299356,0.2020533880903491,0.09803921568627451,,3.0,7.0,1.0,,4.0,0.010416666666666666,0.06976744186046512,,,5.0,,,,,,,False,,,,,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,71932.0,1199,111.0,2497,2479,488.0,676,285.0,4976,107.0,181.0,26.0,45.0,28.0,45.0,20.0,59.0,56.0,130.0,21.0,37.0,4.0,7.0,47.0,122.0,5.0,13.0,8.0,25.0,183.0,370.0,68.0,159.0,89.0,659,2606,36.0,61.0,6.0,16.0,13.0,103.0,43.0,76.0,12.0,32.0,31.0,153.0,212.0,154.0,189.0,15.0,36.0,3.0,119.0,47.0,23.0,65.0,22.0,87.0,13.0,9.0,55.0,2.0,8.0,196.0,17.0,49.0,1.0,26.0,132.0,13.0,171.0,67.0,238.0,14.0,37.0,22.0,15.0,29.0,8.0,14.0,36.0,,15.0,,12.0,65,19.0,75.0,136.0,6.0,11.0,109.0,7.0,20.0,130.0,8.0,52.0,14.0,13.0,4.0,2.0,13.0,8.0,,153.0,488.0,11.0,11.0,0.5792349726775956,0.6424242424242425,0.9264705882352942,0.4276729559748428,0.375,0.375,0.4358974358974359,0.4945945945945946,0.5901639344262295,0.5657894736842105,0.5387523629489603,0.5844155844155844,0.5648148148148148,0.5594227504244482,0.5919540229885057,0.6023622047244095,0.3005671077504726,0.062162162162162166,0.08287292817679558,23.076923076923077,0.4461538461538462,0.14606741573033707,0.0136986301369863,0.16793893129770993,0.06290115532734275,0.09059233449477352,0.04644808743169399,0.14725069897483692,0.05764192139737991,0.06547619047619048,0.10714285714285714,0.03272727272727273,0.027237354085603113,0.09174311926605505,0.19548872180451127,0.19796954314720813,0.12693498452012383,0.08163265306122448,0.10989010989010989,0.055776892430278883,0.6153846153846154,0.34215500945179583,0.5911602209944752,0.6445783132530121,0.5794392523364486,0.11153119092627599,0.3389830508474576,0.37735849056603776,0.4,0.24574669187145556,0.4307692307692308,0.4375,0.6428571428571429,0.06994328922495274,0.5675675675675675,0.5675675675675675,1.0,0.23062381852551986,0.38524590163934425,0.38524590163934425,0.8936170212765957,0.5844155844155844,0.5777777777777777,0.19230769230769232,0.16883116883116883,0.38461538461538464,1.0,0.4166666666666667,0.6222222222222222,0.06481481481481481,0.5714285714285714,0.23148148148148148,0.32,0.6427221172022685,0.3949579831932773,0.5095733840304183,0.5091088709677419,0.5054188679245283,0.09391304347826086,0.12560386473429952,0.15629742033383914,0.2321699544764795,7.961081081081079,25.601886792452834,0.19543452142571086,0.1016949152542373,1.0,3.0,4.0,,,5.0,0.015384615384615385,0.03896103896103896,0.3333333333333333,1.0,7.0,,,,,2.0,0.012422360248447204,False,,,,,,,
2694,1610612744,Josh Powell,Josh Powell,2694,GSW,9250.0,154,-59.0,321,317,113.0,129,42.0,638,5.0,13.0,2.0,6.0,2.0,6.0,4.0,8.0,8.0,13.0,,,,,,,,,,,17.0,34.0,,,9.0,43,354,4.0,8.0,,,,8.0,5.0,11.0,,,5.0,15.0,20.0,14.0,,,2.0,,,,3.0,4.0,3.0,7.0,1.0,2.0,3.0,,1.0,17.0,5.0,6.0,,9.0,14.0,2.0,25.0,11.0,36.0,,3.0,2.0,1.0,6.0,,4.0,7.0,,2.0,,1.0,13,2.0,14.0,23.0,,3.0,11.0,1.0,2.0,13.0,1.0,7.0,,9.0,9.0,,9.0,5.0,5.0,15.0,113.0,2.0,,0.5882352941176471,0.625,,,,,,0.5,0.5,0.45454545454545453,0.5,0.5,0.45454545454545453,0.5375,0.5,0.5357142857142857,,0.08823529411764706,0.23076923076923078,14.52054794520548,0.46153846153846156,0.1,,0.1414141414141414,0.05357142857142857,0.19148936170212766,0.11363636363636363,0.15753424657534246,0.07051282051282051,0.02857142857142857,0.08571428571428572,0.047619047619047616,0.06451612903225806,0.23076923076923078,0.16981132075471697,0.15384615384615385,0.09090909090909091,0.1111111111111111,0.45454545454545453,,0.5555555555555556,0.38235294117647056,0.38461538461538464,0.5,0.6,0.23529411764705882,0.5,0.5,0.25,0.38235294117647056,0.6153846153846154,0.6153846153846154,0.75,,,,,,,,,0.75,0.3333333333333333,0.5,,,,0.5454545454545454,0.3333333333333333,,,,,0.38235294117647056,,0.4467735294117648,0.40926666666666667,0.44641818181818177,0.175,0.175,0.18604651162790697,0.3488372093023256,9.135294117647058,,0.35202492211838005,,,,3.0,,1.0,2.0,,,,,,,,,,,,False,,,,,,,
200970,1610612744,Renaldo Major,Renaldo Major,200970,GSW,1643.0,27,15.0,60,60,36.0,23,7.0,120,1.0,5.0,,,1.0,4.0,,,1.0,5.0,,,,,,,,,,,2.0,10.0,,,1.0,5,53,,,,,,,2.0,6.0,,,1.0,5.0,4.0,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,2.0,2.0,,,,,1.0,,,,,1,,2.0,4.0,,1.0,1.0,,,2.0,,,1.0,,,,,,,5.0,36.0,,1.0,1.0,1.0,,,,,,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.22727272727272727,,0.35714285714285715,,0.2,0.4,17.39130434782609,,,,0.1,,,,0.07692307692307693,,,,,,,,,0.2,,,,,0.5,0.2,0.3333333333333333,1.0,,,,,0.5,0.2,0.2,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.25,,,,,0.5,,0.5028699999999999,,0.5268333333333334,,,,1.0,8.92,,0.6,,,,,,,,,,,,,,,,,,,False,,,,,,,
2402,1610612744,Dajuan Wagner,Dajuan Wagner,2402,GSW,407.0,7,2.0,14,15,,12,,29,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,4,15,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,1,,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.5,,,1.0,,,1.0,,,21.428571428571427,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.50085,,,0.5,1.0,,,,23.8,,,,,,,,,,,,,,,,,,,,False,,,,,,,
