EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,3SecondViolations,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
2038,1610612737,Joel Przybilla,Joel Przybilla,2038,ATL,2519.0,42,-22.0,79,83,35.0,36,9,162,1.0,4.0,,,,,,,,,2.0,7.0,,,4.0,97.0,1.0,2.0,,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,5.0,2.0,35.0,1.0,,,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.2222222222222222,0.5,,0.14285714285714285,0.25,9.89010989010989,0.5714285714285714,0.25,0.3333333333333333,,,,,,,,,,,,0.5714285714285714,,0.48241428571428574,0.34955,0.5,4.542857142857143,,0.4430379746835443,,1.0,3.0,,,,,,,1.0,,,4.0,,1.0,,7.0,9.0,1.0,10.0,1.0,,,,,,,,,5.0,3.0,1.0,1.0,,,,,,0.2,0.034482758620689655,0.1891891891891892,0.023255813953488372,0.14285714285714285,,0.25,0.2727272727272727,0.25,1.0,0.42857142857142855,,,,,1.0,,,,0.5568,0.3333333333333333,0.3333333333333333,,1.0,,,,,2.0,,,3.0,2.0,1.0,3.0,2.0,0.4,,,,,,0.125,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,1655.0,28,7.0,57,56,11.0,9,5,113,2.0,2.0,,,1.0,4.0,,,,,4.0,10.0,,,10.0,49.0,,,,,1.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,,2.0,6.0,1.0,11.0,,,,,,0.4,,0.4,,0.45454545454545453,0.5,,0.1,,25.806451612903228,0.2,1.0,1.0,0.4,0.25,0.25,,,,,,,,,0.2,,0.42463000000000006,,0.1,10.69,,0.19298245614035087,,,4.0,,,,,2.0,,,,1.0,6.0,,,,2.0,2.0,1.0,3.0,,,2.0,,3.0,2.0,5.0,,3.0,3.0,2.0,0.75,0.75,,,,0.4,,0.07142857142857142,,0.06451612903225806,0.038461538461538464,,,0.125,,,0.5,0.4,,,,,,,,,,0.18181818181818182,0.18181818181818182,,1.0,,,1.0,,,,,2.0,,2.0,2.0,2.0,,,0.2,,,1.0,0.1,,1.0,0.25,0.3333333333333333,1.0,,0.25,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,2926.0,49,-35.0,87,94,31.0,31,11,181,1.0,3.0,1.0,2.0,1.0,3.0,,,,,2.0,9.0,,,5.0,93.0,1.0,4.0,,,2.0,,,,,,2.0,,,,,,,,,,,1.0,7.0,2.0,31.0,2.0,,,,,0.2222222222222222,0.25,0.2222222222222222,0.25,0.25,0.25,,0.2222222222222222,0.3333333333333333,13.861386138613861,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,,,0.3333333333333333,,0.42863333333333337,0.443325,0.4,8.222222222222221,,0.3563218390804598,,2.0,3.0,,,,,1.0,,2.0,,,4.0,,3.0,,6.0,10.0,3.0,13.0,,,2.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,0.5,,0.15,0.075,0.1875,0.05357142857142857,0.058823529411764705,,0.14285714285714285,0.26666666666666666,,1.0,0.3333333333333333,,,,,1.0,,,,0.48710000000000003,0.1,0.1,,,,,,3.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,0.375,,0.16666666666666666,,,,0.4,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,3282.0,55,-46.0,108,113,30.0,21,10,221,2.0,4.0,1.0,1.0,1.0,5.0,,,,,4.0,10.0,,,11.0,128.0,2.0,4.0,,,4.0,4.0,,,,,,2.0,1.0,3.0,,,1.0,1.0,7.0,,,3.0,6.0,4.0,30.0,2.0,,,,,0.4,0.5,0.4,0.5,0.4583333333333333,0.5,,,,15.0,0.4,0.5,0.5,0.5,0.2,0.2,,,,,0.25,1.0,,,0.4,,0.45111,0.43205000000000005,0.36363636363636365,9.849999999999998,,0.2777777777777778,1.0,2.0,1.0,,,,,3.0,1.0,2.0,2.0,,4.0,2.0,2.0,,6.0,6.0,3.0,9.0,,,4.0,3.0,2.0,1.0,6.0,,,4.0,2.0,0.5,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,,0.14634146341463414,0.03773584905660377,0.13043478260869565,0.047619047619047616,,,0.125,0.2,,0.5,0.1,,,,,1.0,0.5,,,0.543,0.16666666666666666,0.16666666666666666,0.18181818181818182,1.0,,1.0,1.0,,,,,3.0,3.0,,3.0,3.0,,,0.1,0.14285714285714285,0.14285714285714285,,0.13333333333333333,,1.0,1.0,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,True,,,,,,,,,,,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,598.0,10,-12.0,19,18,,2,4,37,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,3.0,26.0,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.5,,0.5,,0.5,,,17.391304347826086,,,,0.5,1.0,1.0,0.5,,,,,,,,0.5,,0.4239,,,15.1,25.9,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,2.0,1.0,,,,,,1.0,,0.2,,0.2,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2580,1610612737,Travis Hansen,Travis Hansen,2580,ATL,1024.0,17,-5.0,34,35,4.0,4,4,69,,3.0,,,,2.0,1.0,1.0,,,,7.0,1.0,1.0,4.0,31.0,,2.0,,,1.0,,3.0,,1.0,1.0,3.0,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,,,0.1875,,0.2222222222222222,0.16666666666666666,0.125,0.42857142857142855,0.6666666666666666,23.684210526315788,0.375,,,0.25,,,0.125,1.0,1.0,1.0,,,,,0.5,1.0,0.49309375,0.35509999999999997,0.25,7.857142857142857,24.9,0.11764705882352941,,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,2.0,,2.0,3.0,3.0,6.0,1.0,,,,,,,,,2.0,,,,,,0.25,,,0.14285714285714285,0.1111111111111111,0.11764705882352941,0.13636363636363635,0.14285714285714285,0.125,,0.4,0.25,,0.25,,,,,1.0,,,,0.5764,,,0.25,,1.0,,1.0,,1.0,,1.0,,,,,,0.5,,0.25,,0.25,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2673,1610612737,Hiram Fuller,Hiram Fuller,2673,ATL,790.0,13,-18.0,23,26,9.0,14,3,49,,,,,,,,,,,,,,,1.0,26.0,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,9.0,,,,,,,,,,0.5,,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,0.391304347826087,,,,,,,,1.0,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,0.2,,0.14285714285714285,,,,,0.2857142857142857,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2214,1610612737,Michael Bradley,Michael Bradley,2214,ATL,58.0,1,1.0,2,3,2.0,3,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1442,1610612737,Zeljko Rebraca,Zeljko Rebraca,1442,ATL,3043.0,51,-7.0,94,95,24.0,29,16,189,3.0,4.0,2.0,2.0,4.0,6.0,,,,,12.0,23.0,,,25.0,114.0,3.0,4.0,,,7.0,12.0,,,,,2.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,,6.0,7.0,7.0,24.0,,,,,,0.5217391304347826,0.75,0.5217391304347826,0.75,0.5208333333333334,0.7,,0.08695652173913043,0.25,24.56140350877193,0.17391304347826086,0.75,1.0,0.2608695652173913,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,,,0.17391304347826086,,0.4029521739130435,0.4195,0.28,9.521739130434781,,0.2553191489361702,2.0,2.0,13.0,,,,,1.0,3.0,4.0,6.0,1.0,12.0,4.0,2.0,,4.0,5.0,4.0,9.0,,,3.0,2.0,1.0,1.0,4.0,,1.0,2.0,,0.5,0.6,0.75,0.75,0.75,0.75,,0.14285714285714285,0.05405405405405406,0.13157894736842105,0.08,,0.06666666666666667,0.14285714285714285,,,,0.5652173913043478,,,,,0.5,1.0,,,0.48913333333333336,,,0.24,5.0,,,2.0,1.0,,,1.0,2.0,2.0,,2.0,2.0,,0.1,0.15384615384615385,0.09090909090909091,0.2222222222222222,,0.25,,1.0,0.38461538461538464,0.4166666666666667,1.0,,0.07692307692307693,0.4,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,False,,,,,,,,,1.0,,,,,,
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,73586.0,1226,-244.0,2316,2329,631.0,753,298,4645,21.0,48.0,6.0,12.0,74.0,181.0,,13.0,,8.0,102.0,251.0,3.0,20.0,260.0,2464.0,28.0,58.0,,10.0,82.0,104.0,9.0,,12.0,,11.0,150.0,40.0,190.0,23.0,64.0,21.0,65.0,420.0,44.0,26.0,38.0,120.0,82.0,631.0,31.0,1.0,0.15,,0.15789473684210525,0.4063745019920319,0.4827586206896552,0.3929889298892989,0.4117647058823529,0.4302721088435374,0.47619047619047616,0.07380073800738007,0.043824701195219126,0.16666666666666666,14.124718256949661,0.17712177121771217,0.4375,0.525,0.6678966789667896,0.4088397790055249,0.4111111111111111,0.04797047970479705,,,,0.17647058823529413,0.5,0.11764705882352941,,0.25092250922509224,,0.43476685185185204,0.4392283582089552,0.3153846153846154,13.807569721115536,25.53,0.2724525043177893,3.0,4.0,22.0,3.0,7.0,,2.0,47.0,7.0,16.0,20.0,26.0,100.0,,8.0,,78.0,102.0,11.0,113.0,2.0,18.0,55.0,40.0,27.0,15.0,82.0,8.0,5.0,60.0,15.0,0.49019607843137253,0.49019607843137253,0.4375,0.35,0.4090909090909091,0.6707317073170732,,0.0924170616113744,0.008762322015334063,0.0924908424908425,0.010054844606946984,0.011194029850746268,0.005763688760806916,0.08455882352941177,0.1038961038961039,0.013245033112582781,0.19047619047619047,0.08118081180811808,0.025830258302583026,0.42857142857142855,0.42857142857142855,1.0,0.2,0.75,0.029411764705882353,,0.4491125,0.05338078291814947,0.05747126436781609,0.07692307692307693,7.0,6.0,17.0,3.0,23.0,1.0,2.0,13.0,2.0,1.0,1.0,2.0,1.0,0.012658227848101266,0.09274193548387097,0.016574585635359115,0.010067114093959731,0.025423728813559324,,0.08712121212121213,0.07650273224043716,0.5,0.3181818181818182,0.35,0.6081081081081081,,0.09090909090909091,0.14285714285714285,1.0,,3.0,,4.0,9.0,3.0,1.0,20.0,9.0,,0.0055248618784530384,0.13846153846153847,0.05,0.15,,,1.0,4.0,5.0,,,,,,False,,,1.0,0.05,0.07692307692307693,,,,,,,,,,
1536,1610612737,Stephen Jackson,Stephen Jackson,1536,ATL,172958.0,2883,-199.0,5534,5525,1411.0,1514,723,11059,230.0,374.0,66.0,95.0,104.0,294.0,94.0,282.0,24.0,88.0,386.0,820.0,140.0,416.0,1420.0,5841.0,95.0,182.0,35.0,120.0,384.0,368.0,381.0,39.0,281.0,94.0,44.0,207.0,32.0,239.0,19.0,122.0,33.0,52.0,510.0,140.0,91.0,92.0,207.0,384.0,1411.0,33.0,0.9071428571428571,0.33653846153846156,0.2916666666666667,0.3373493975903614,0.47073170731707314,0.521978021978022,0.48220064724919093,0.48841059602649006,0.5182615047479913,0.5363128491620112,0.3365695792880259,0.05365853658536585,0.08823529411764706,24.96857322438718,0.30258899676375406,0.6149732620320856,0.6744868035190615,0.23786407766990292,0.35374149659863946,0.35986159169550175,0.22815533980582525,0.3333333333333333,0.33451957295373663,0.8829787234042553,0.31456953642384106,0.6947368421052632,0.2913907284768212,0.2727272727272727,0.63915857605178,0.33451957295373663,0.5106909311740887,0.5078094684385384,0.2704225352112676,8.433536585365855,24.841346153846164,0.254969280809541,24.0,46.0,152.0,46.0,134.0,11.0,32.0,228.0,37.0,81.0,135.0,89.0,404.0,46.0,75.0,3.0,189.0,269.0,92.0,361.0,17.0,49.0,144.0,88.0,76.0,56.0,220.0,16.0,15.0,292.0,123.0,0.5233160621761658,0.5564738292011019,0.4567901234567901,0.4708333333333333,0.503731343283582,0.6545454545454545,0.020833333333333332,0.0898716119828816,0.03696402168555939,0.0933234968646256,0.03372489579386131,0.04393939393939394,0.028833551769331587,0.0844062947067239,0.11203319502074689,0.026194144838212634,0.5782608695652174,0.12297734627831715,0.10841423948220065,0.34328358208955223,0.3484848484848485,0.9565217391304348,0.38333333333333336,0.5217391304347826,0.10596026490066225,0.34375,0.5150935643564356,0.09213483146067415,0.1338411316648531,0.09507042253521127,52.0,22.0,13.0,14.0,64.0,16.0,4.0,34.0,17.0,9.0,4.0,18.0,9.0,0.0898876404494382,0.10526315789473684,0.022950819672131147,0.039603960396039604,0.027842227378190254,0.0111731843575419,0.07195301027900147,0.1036036036036036,0.5,0.34210526315789475,0.3561643835616438,0.5192307692307693,1.0,0.039473684210526314,0.28846153846153844,12.0,9.0,27.0,13.0,39.0,32.0,6.0,3.0,60.0,1.0,0.3333333333333333,0.017006802721088437,0.10975609756097561,0.1,0.225,0.3333333333333333,0.8888888888888888,1.0,9.0,24.0,0.08333333333333333,4.0,3.0,1.0,,False,4.0,,3.0,0.007211538461538462,0.0035460992907801418,0.3333333333333333,1.0,1.0,,,0.014925373134328358,,,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,69037.0,1151,-81.0,2227,2200,621.0,677,297,4427,77.0,123.0,25.0,30.0,55.0,143.0,33.0,85.0,5.0,15.0,157.0,337.0,44.0,110.0,544.0,2396.0,39.0,72.0,9.0,22.0,125.0,100.0,129.0,3.0,85.0,33.0,27.0,32.0,13.0,45.0,7.0,13.0,5.0,14.0,103.0,35.0,22.0,63.0,122.0,125.0,621.0,13.0,0.9772727272727273,0.4,0.4090909090909091,0.4,0.4658753709198813,0.5416666666666666,0.4988814317673378,0.5585106382978723,0.5451807228915663,0.6009615384615384,0.24608501118568232,0.08011869436201781,0.15447154471544716,21.40910860256909,0.2751677852348993,0.6260162601626016,0.7403846153846154,0.319910514541387,0.38461538461538464,0.38461538461538464,0.19015659955257272,0.38823529411764707,0.38823529411764707,1.0,0.3191489361702128,0.8333333333333334,0.1595744680851064,0.3333333333333333,0.5212527964205816,0.38823529411764707,0.49001666666666666,0.4928244680851065,0.22977941176470587,9.418100890207715,24.938181818181818,0.27885047148630443,13.0,25.0,71.0,11.0,25.0,4.0,7.0,98.0,19.0,38.0,64.0,20.0,214.0,22.0,36.0,1.0,83.0,113.0,53.0,166.0,10.0,13.0,23.0,15.0,30.0,8.0,53.0,5.0,9.0,113.0,50.0,0.6815286624203821,0.7328767123287672,0.5,0.4745762711864407,0.5,0.4339622641509434,0.01694915254237288,0.10906701708278581,0.04627249357326478,0.10742971887550201,0.04887218045112782,0.05343511450381679,0.02875399361022364,0.10121457489878542,0.12878787878787878,0.04608294930875576,0.6493506493506493,0.15883668903803133,0.05592841163310962,0.44,0.4583333333333333,0.9090909090909091,0.423728813559322,0.52,0.07446808510638298,0.5714285714285714,0.5271212765957447,0.102880658436214,0.13297872340425532,0.11764705882352941,25.0,8.0,6.0,16.0,24.0,6.0,11.0,12.0,18.0,13.0,5.0,18.0,12.0,0.08333333333333333,0.10212765957446808,0.055944055944055944,0.06403940886699508,0.06666666666666667,0.02631578947368421,0.096,0.09467455621301775,0.6666666666666666,0.352112676056338,0.3968253968253968,0.9090909090909091,,0.11267605633802817,0.28,3.0,5.0,18.0,6.0,21.0,4.0,4.0,2.0,15.0,1.0,0.2857142857142857,,0.12121212121212122,0.05084745762711865,0.3050847457627119,0.2777777777777778,1.0,,3.0,11.0,0.15384615384615385,,2.0,,,False,1.0,,1.0,0.00909090909090909,,0.3333333333333333,1.0,,1.0,1.0,0.04,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,87345.0,1456,-81.0,2762,2740,636.0,737,345,5502,109.0,204.0,24.0,54.0,48.0,145.0,17.0,70.0,5.0,17.0,168.0,418.0,36.0,104.0,553.0,2804.0,37.0,91.0,11.0,25.0,136.0,156.0,99.0,9.0,70.0,17.0,49.0,90.0,25.0,115.0,12.0,34.0,20.0,36.0,255.0,39.0,20.0,37.0,106.0,136.0,636.0,11.0,0.9166666666666666,0.34615384615384615,0.44,0.34615384615384615,0.4019138755980861,0.4065934065934066,0.42528735632183906,0.46120689655172414,0.4733676975945017,0.5112781954887218,0.19923371647509577,0.11722488038277512,0.16176470588235295,20.979462875197473,0.39080459770114945,0.5343137254901961,0.6374269005847953,0.2777777777777778,0.3310344827586207,0.3404255319148936,0.13409961685823754,0.24285714285714285,0.24285714285714285,0.8235294117647058,0.46551724137931033,0.4444444444444444,0.14655172413793102,0.29411764705882354,0.5900383141762452,0.24285714285714285,0.49941886973180083,0.5051538793103449,0.24593128390596744,7.76507177033493,24.895192307692305,0.23026792179580013,25.0,47.0,69.0,19.0,34.0,6.0,8.0,109.0,26.0,58.0,66.0,29.0,180.0,40.0,49.0,,137.0,182.0,54.0,236.0,15.0,19.0,52.0,29.0,30.0,23.0,82.0,4.0,15.0,140.0,69.0,0.5357142857142857,0.6081081081081081,0.4482758620689655,0.453125,0.4925373134328358,0.6341463414634146,,0.1265004616805171,0.045202952029520294,0.1257267441860465,0.04069329314242653,0.059190031152647975,0.026570048309178744,0.12568306010928962,0.1447721179624665,0.05813953488372093,0.48623853211009177,0.13218390804597702,0.06513409961685823,0.5588235294117647,0.5588235294117647,1.0,0.734375,0.5319148936170213,0.06896551724137931,0.75,0.5438516949152542,0.12,0.1464968152866242,0.11934900542495479,11.0,8.0,13.0,5.0,36.0,9.0,1.0,7.0,16.0,12.0,2.0,17.0,8.0,0.09782608695652174,0.12286689419795221,0.0205761316872428,0.054441260744985676,0.017543859649122806,0.027777777777777776,0.10755813953488372,0.10900473933649289,0.47058823529411764,0.15942028985507245,0.19298245614035087,0.6666666666666666,,0.17391304347826086,0.45454545454545453,4.0,,2.0,2.0,6.0,5.0,4.0,1.0,19.0,3.0,0.3333333333333333,0.027586206896551724,0.15853658536585366,0.0625,0.03125,,,,2.0,16.0,0.12,2.0,,1.0,,False,2.0,,,,,0.5,1.0,1.0,1.0,,,,,,1.0
682,1610612737,Bob Sura,Bob Sura,682,ATL,54030.0,900,13.0,1737,1726,570.0,591,248,3463,79.0,160.0,22.0,46.0,28.0,63.0,7.0,25.0,,9.0,112.0,248.0,12.0,40.0,373.0,1891.0,31.0,73.0,2.0,14.0,131.0,126.0,30.0,6.0,25.0,7.0,16.0,92.0,42.0,134.0,29.0,45.0,3.0,44.0,310.0,24.0,14.0,14.0,67.0,131.0,570.0,13.0,0.8333333333333334,0.3,0.14285714285714285,0.3,0.45161290322580644,0.4246575342465753,0.4513888888888889,0.39080459770114945,0.5253521126760563,0.5198412698412699,0.1388888888888889,0.06451612903225806,0.08125,20.670942279230392,0.5555555555555556,0.49375,0.5374149659863946,0.21875,0.4444444444444444,0.4444444444444444,0.08680555555555555,0.28,0.28,0.8571428571428571,0.5287356321839081,0.4782608695652174,0.10344827586206896,,0.6944444444444444,0.28,0.5322598958333337,0.5235666666666666,0.3512064343163539,5.625806451612905,24.6125,0.3281519861830743,14.0,27.0,25.0,5.0,15.0,2.0,5.0,113.0,16.0,33.0,49.0,63.0,98.0,16.0,50.0,,107.0,146.0,65.0,211.0,6.0,10.0,36.0,24.0,28.0,12.0,64.0,9.0,9.0,145.0,56.0,0.4375,0.47115384615384615,0.48484848484848486,0.48717948717948717,0.5444444444444444,0.5625,,0.1832191780821918,0.08431703204047218,0.1721105527638191,0.0783132530120482,0.048672566371681415,0.10810810810810811,0.18716577540106952,0.22535211267605634,0.04195804195804196,0.46835443037974683,0.08680555555555555,0.052083333333333336,0.3333333333333333,0.3333333333333333,0.8,0.6923076923076923,0.5185185185185185,0.05747126436781609,0.4,0.5521220588235295,0.16766467065868262,0.19047619047619047,0.13136729222520108,5.0,11.0,13.0,15.0,30.0,9.0,2.0,21.0,3.0,,1.0,5.0,5.0,0.15789473684210525,0.14150943396226415,0.06329113924050633,0.10344827586206896,0.056818181818181816,0.08196721311475409,0.13043478260869565,0.13043478260869565,1.0,0.2,0.22727272727272727,0.39285714285714285,,0.12,0.2,2.0,1.0,4.0,2.0,6.0,9.0,3.0,3.0,24.0,,0.3333333333333333,,0.17647058823529413,0.05128205128205128,0.10256410256410256,0.25,1.0,,,10.0,0.14285714285714285,2.0,,2.0,1.0,False,1.0,,,,,0.5,,1.0,,,,,,,
