EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,on,HeaveAttempts,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1924,1610612753,Lee Nailon,Lee Nailon,1924,ORL,4901.0,82,6,158,158,51,67.0,26,316,7.0,12.0,6.0,4.0,4.0,10.0,,5.0,,,,,,,11.0,27.0,,,7.0,29.0,173,5.0,7.0,,5.0,15.0,4.0,7.0,,5.0,13.0,14.0,8.0,,,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,6.0,2.0,3.0,6.0,8.0,14.0,1.0,,1.0,,,,,,,,,,,4.0,9.0,,9.0,1.0,,3.0,2.0,,,,,,13.0,51,2.0,0.6363636363636364,1.0,,,,0.4074074074074074,0.7142857142857143,0.5714285714285714,0.4074074074074074,0.7142857142857143,0.5714285714285714,0.46774193548387094,0.75,0.7222222222222222,,0.037037037037037035,0.08333333333333333,16.402116402116402,,0.06382978723404255,0.08823529411764706,0.15384615384615385,0.08333333333333333,0.0963855421686747,,,0.1111111111111111,0.07407407407407407,0.2,,,0.4444444444444444,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.37037037037037035,0.4,0.4,0.18518518518518517,,,,,,,,,0.8571428571428571,,0.5714285714285714,,,0.4444444444444444,0.46491111111111116,0.5168,0.5118857142857143,0.10344827586206896,0.10344827586206896,0.5172413793103449,0.4482758620689655,5.737037037037037,,0.3227848101265823,3.0,,,,,,,,,,,0.0625,0.14705882352941177,1.0,,,,,,0.75,,,5.0,8.0,2.0,,1.0,1.0,2.0,,,,0.1111111111111111,,0.13333333333333333,,0.06666666666666667,0.8333333333333334,0.2,,,,,,,0.2,,,,,,,True,,,,,,,,,,,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,2423.0,40,13,78,80,37,47.0,13,158,,1.0,1.0,,,1.0,2.0,5.0,1.0,2.0,,1.0,2.0,2.0,2.0,7.0,1.0,4.0,2.0,9.0,84,,1.0,1.0,1.0,1.0,2.0,3.0,3.0,2.0,6.0,2.0,2.0,3.0,2.0,,4.0,2.0,6.0,2.0,,2.0,,2.0,14.0,1.0,,4.0,5.0,1.0,6.0,,,,,,,,,,,,,,1.0,2.0,,4.0,,,,2.0,,,,,,6.0,37,1.0,0.5,0.5,1.0,0.25,0.25,0.2857142857142857,,0.6666666666666666,0.3181818181818182,,0.3333333333333333,0.34615384615384615,0.16666666666666666,0.375,0.36363636363636365,,,13.978494623655914,,0.14814814814814814,0.03571428571428571,,0.125,0.027777777777777776,,,0.16666666666666666,0.17647058823529413,,,,0.09090909090909091,,,,0.09090909090909091,,,0.45454545454545453,0.4,0.4,0.5,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.5,,,0.16666666666666666,0.3333333333333333,0.45454545454545453,0.4630909090909091,0.5559499999999999,0.4322333333333333,,,0.1111111111111111,0.6666666666666666,14.071428571428573,24.125,0.47435897435897434,,,,1.0,,,,,,,,0.16666666666666666,,,,,,0.5,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,2927.0,49,3,94,92,25,20.0,16,186,2.0,2.0,,,,,2.0,8.0,,1.0,,,4.0,1.0,4.0,10.0,4.0,5.0,,20.0,103,,,,,,1.0,3.0,1.0,,5.0,2.0,6.0,12.0,4.0,,2.0,2.0,4.0,1.0,1.0,,2.0,,10.0,2.0,3.0,1.0,5.0,2.0,7.0,3.0,3.0,,,,,,,,,,,,4.0,9.0,,,,,,,,,,,,5.0,25,,0.25,0.25,1.0,0.8,0.8,0.4,,0.3333333333333333,0.6666666666666666,,0.625,0.6666666666666666,,0.625,0.3333333333333333,,,13.043478260869566,,0.043478260869565216,0.043478260869565216,0.42857142857142855,0.13333333333333333,0.038461538461538464,0.07692307692307693,,,0.08333333333333333,0.25,0.6666666666666666,,0.13333333333333333,1.0,1.0,0.5,,,,0.5333333333333333,0.25,0.25,,0.06666666666666667,,,,0.26666666666666666,,,,,0.25,0.4666666666666667,0.45931,,0.4125625,,,,0.25,15.48,25.18,0.26595744680851063,,4.0,,,1.0,,1.0,,4.0,,1.0,0.07692307692307693,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
2585,1610612753,Zaza Pachulia,Zaza Pachulia,2585,ORL,940.0,16,6,29,30,6,8.0,5,59,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,2.0,3.0,,,2.0,6.0,32,,,,2.0,2.0,,1.0,,2.0,2.0,4.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,,3.0,3.0,2.0,5.0,,,,1.0,,,1.0,,1.0,,2.0,,,2.0,6.0,1.0,2.0,,,,1.0,,,,,,2.0,6,1.0,1.0,1.0,,,,0.6666666666666666,,,0.6666666666666666,,,0.75,1.0,0.5,,0.3333333333333333,0.5,17.142857142857142,0.5,0.25,0.18181818181818182,,0.21428571428571427,0.16666666666666666,,0.3333333333333333,0.5,0.14285714285714285,,,,0.6666666666666666,0.5,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,0.6666666666666666,0.46363333333333334,,0.4426,,,0.3333333333333333,0.3333333333333333,6.466666666666668,,0.20689655172413793,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
436,1610612753,Juwan Howard,Juwan Howard,436,ORL,2668.0,44,8,87,86,29,43.0,13,173,1.0,4.0,1.0,2.0,2.0,8.0,1.0,3.0,,,,,,,4.0,15.0,,,5.0,13.0,90,,2.0,,2.0,2.0,1.0,5.0,,1.0,3.0,6.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,2.0,4.0,8.0,13.0,3.0,16.0,3.0,3.0,,,,,1.0,,,1.0,1.0,,,1.0,4.0,,9.0,1.0,,5.0,,,,,,,3.0,29,1.0,0.75,0.75,,,,0.26666666666666666,,0.2,0.26666666666666666,,0.2,0.34210526315789475,0.3333333333333333,0.25,,0.06666666666666667,,19.607843137254903,,0.38095238095238093,0.058823529411764705,0.4444444444444444,0.4,0.043478260869565216,0.07692307692307693,0.6,0.6666666666666666,0.1,0.5714285714285714,,,0.26666666666666666,0.25,0.25,1.0,0.5333333333333333,0.25,0.25,0.2,0.3333333333333333,0.5,1.0,,,,,,0.5,,0.4,,,0.26666666666666666,0.44904666666666665,0.5742,0.4627800000000001,0.2631578947368421,0.2631578947368421,0.15384615384615385,0.23076923076923078,7.42,,0.3333333333333333,1.0,,,,,,,,,,,0.14285714285714285,,0.5,,,,,,0.5,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.2,0.16666666666666666,,,0.1,,,,,,,,,,,,,,,,True,,,,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,986.0,16,-3,29,31,11,13.0,4,60,1.0,4.0,1.0,2.0,,1.0,,,,,,,,,1.0,5.0,,,,2.0,37,,1.0,,,,1.0,2.0,,,2.0,2.0,,,,2.0,,,,,,,,,,1.0,,1.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,4.0,7.0,,,,,,,,,,,,2.0,11,1.0,1.0,1.0,,,,0.2,,0.5,0.2,,0.5,0.2,,0.5,,0.4,0.25,14.705882352941176,,0.125,0.07142857142857142,,0.1111111111111111,0.06666666666666667,,0.5,,,,,,0.8,0.25,0.3333333333333333,1.0,0.2,,,,,,,,,,,,1.0,,1.0,,,0.8,0.55752,0.6962,0.5159,,,,1.0,1.52,,0.3793103448275862,1.0,,,,,,,,,,,0.25,,,,,,,,0.5,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,1191.0,20,-3,39,37,3,8.0,9,76,1.0,2.0,1.0,,2.0,5.0,,3.0,,1.0,,,,,3.0,10.0,,1.0,,6.0,44,,2.0,,,,,,,,,6.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,3,,1.0,1.0,,,,0.3,,,0.2727272727272727,,,0.2727272727272727,,,0.09090909090909091,0.1,,24.489795918367346,1.0,0.07692307692307693,,,0.06666666666666667,,,,1.0,,,,,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.4,0.5,0.2727272727272727,,,,0.09090909090909091,,,,,0.5,,,,,0.2727272727272727,0.42782272727272724,0.43065,,,,,,9.099999999999998,23.3,0.07692307692307693,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,True,,,,,,,,,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,462.0,8,-3,16,14,2,1.0,4,30,,1.0,,,,,,,,,,,,,,1.0,,,,,19,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,1.0,1.0,9.523809523809524,1.0,0.2,0.1,1.0,0.3333333333333333,0.1,0.5,,,0.25,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.546,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
393,1610612753,Rod Strickland,Rod Strickland,393,ORL,2154.0,36,14,68,66,7,19.0,12,134,1.0,1.0,,,2.0,2.0,,3.0,,,,,3.0,1.0,3.0,6.0,2.0,3.0,5.0,17.0,64,,1.0,,3.0,3.0,,,1.0,2.0,2.0,2.0,4.0,3.0,2.0,1.0,3.0,4.0,7.0,4.0,,1.0,1.0,1.0,18.0,1.0,,3.0,3.0,1.0,4.0,1.0,1.0,,2.0,2.0,1.0,2.0,,1.0,,4.0,1.0,,3.0,3.0,,6.0,,,2.0,1.0,,,,,,2.0,7,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,1.0,0.5,,,0.6666666666666666,,,0.7083333333333334,0.5,0.5,0.3333333333333333,0.16666666666666666,,19.753086419753085,0.5,0.13043478260869565,0.03333333333333333,,0.1,0.03125,,,,0.21428571428571427,,,,0.1111111111111111,1.0,1.0,,0.2222222222222222,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,1.0,0.4444444444444444,0.42069999999999996,0.4186,,0.18181818181818182,0.25,0.17647058823529413,0.11764705882352941,11.549999999999999,32.266666666666666,0.10294117647058823,,2.0,,,,,,3.0,2.0,,,0.14285714285714285,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,158217.0,2637,-309,5028,5022,1170,1438.0,673,10050,174.0,306.0,62.0,82.0,31.0,90.0,268.0,639.0,9.0,23.0,6.0,2.0,473.0,131.0,473.0,1035.0,164.0,496.0,387.0,1825.0,5597,58.0,115.0,51.0,40.0,201.0,106.0,226.0,133.0,124.0,447.0,432.0,514.0,300.0,469.0,52.0,302.0,61.0,363.0,33.0,28.0,123.0,70.0,109.0,787.0,73.0,69.0,231.0,303.0,94.0,397.0,92.0,62.0,30.0,116.0,23.0,71.0,57.0,10.0,45.0,3.0,173.0,15.0,36.0,66.0,127.0,17.0,488.0,36.0,23.0,192.0,36.0,38.0,18.0,18.0,40.0,25.0,447.0,1170,12.0,0.45665961945031713,0.4853932584269663,0.6097560975609756,0.33064516129032256,0.3333333333333333,0.4570048309178744,0.5043478260869565,0.4690265486725664,0.46962769431743956,0.48493975903614456,0.44986072423398327,0.5201612903225806,0.5238095238095238,0.5187793427230047,0.3239712606139778,0.050241545893719805,0.11437908496732026,32.8232462173315,0.6705202312138728,0.12432723358449946,0.03768714506969541,0.134765625,0.12658227848101267,0.036934074662430504,0.0364963503649635,0.08378870673952642,0.11837455830388692,0.15881561238223418,0.1424731182795699,0.11428571428571428,0.625,0.1998693664271718,0.5686274509803921,0.6420664206642066,0.40229885057471265,0.05878510777269758,0.34444444444444444,0.38271604938271603,0.41737426518615284,0.4194053208137715,0.4247226624405705,0.5074626865671642,0.015022860875244938,0.391304347826087,0.391304347826087,0.6666666666666666,0.30894839973873284,0.37349397590361444,0.03614457831325301,0.22841225626740946,0.005571030640668524,0.3649025069637883,0.5238406270411495,0.48387712975098285,0.49725371621621617,0.47395661971831005,0.12411764705882353,0.16120906801007556,0.11013698630136987,0.24493150684931506,12.436425120772945,25.606451612903225,0.23269689737470167,45.0,155.0,11.0,45.0,35.0,15.0,37.0,192.0,155.0,0.29411764705882354,0.2781954887218045,0.0599250936329588,0.02456140350877193,0.3225806451612903,0.3276955602536998,0.32908704883227174,0.6064516129032258,0.2710843373493976,0.24444444444444444,0.5487804878048781,0.26717557251908397,0.3304904051172708,38.0,56.0,20.0,1.0,3.0,30.0,5.0,2.0,3.0,0.012519561815336464,0.0189873417721519,0.0072992700729927005,0.03442340791738382,0.061855670103092786,0.03640776699029126,0.6129032258064516,0.15789473684210525,4.0,0.1,0.6666666666666666,0.25,1.0,,0.028925619834710745,2.0,1.0,2.0,1.0,0.004032258064516129,,False,4.0,0.004228329809725159,2.0,2.0,1.0,,2.0,,19.0,0.03732809430255403,6.0
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,1275.0,21,-15,38,36,6,15.0,4,74,,,,,,,1.0,3.0,,,,,,,1.0,3.0,,,,2.0,50,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,6,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,6.818181818181818,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.4027,,,,,,,19.2,,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,138000.0,2300,-418,4375,4355,1028,1109.0,574,8730,49.0,99.0,2.0,19.0,42.0,106.0,135.0,295.0,12.0,29.0,2.0,7.0,176.0,35.0,226.0,500.0,79.0,205.0,98.0,787.0,4890,13.0,33.0,20.0,7.0,60.0,46.0,98.0,42.0,45.0,170.0,110.0,342.0,204.0,176.0,26.0,253.0,61.0,314.0,47.0,14.0,70.0,37.0,146.0,689.0,20.0,44.0,109.0,159.0,26.0,185.0,59.0,36.0,23.0,73.0,20.0,51.0,49.0,11.0,22.0,6.0,122.0,3.0,28.0,66.0,178.0,7.0,126.0,8.0,33.0,27.0,23.0,5.0,1.0,1.0,5.0,3.0,170.0,1028,26.0,0.24336283185840707,0.24444444444444444,0.8607594936708861,0.3853658536585366,0.3853658536585366,0.452,0.3939393939393939,0.46938775510204084,0.48865248226950353,0.5,0.44642857142857145,0.5100401606425703,0.5178571428571429,0.49698795180722893,0.2907801418439716,0.052,0.16161616161616163,17.26947535771065,0.5983606557377049,0.06699446834665028,0.011641443538998836,0.102803738317757,0.07445255474452554,0.011467889908256881,0.005870841487279843,0.059670781893004114,0.05040322580645161,0.08527131782945736,0.10033444816053512,0.10852713178294573,0.6,0.14042553191489363,0.494949494949495,0.5903614457831325,0.1836734693877551,0.150354609929078,0.39622641509433965,0.4158415841584158,0.41843971631205673,0.4576271186440678,0.46551724137931033,0.3111111111111111,0.04113475177304964,0.41379310344827586,0.41379310344827586,1.0,0.24964539007092199,0.03773584905660377,0.03773584905660377,0.1357142857142857,0.05,0.25,0.43120567375886526,0.46853805120910386,0.4668976190476191,0.44415575539568347,0.03729281767955801,0.05202312138728324,0.07623888182973317,0.21601016518424396,12.816800000000002,25.308292682926833,0.23497142857142858,10.0,67.0,9.0,18.0,10.0,9.0,11.0,33.0,67.0,0.45,0.2619047619047619,0.013513513513513514,0.014416775884665793,0.09523809523809523,0.3806818181818182,0.3850574712643678,0.835820895522388,0.33962264150943394,0.5,0.5263157894736842,0.2857142857142857,0.3806818181818182,,2.0,5.0,1.0,6.0,4.0,4.0,3.0,,0.01694915254237288,0.045454545454545456,0.008403361344537815,0.010822510822510822,,0.011019283746556474,,,,0.04716981132075472,,,,,0.013157894736842105,1.0,0.14285714285714285,2.0,1.0,0.00975609756097561,,False,,0.011363636363636364,,,0.8888888888888888,,,,,,
1742,1610612753,Shammond Williams,Shammond Williams,1742,ORL,30615.0,510,-102,993,989,330,271.0,118,1982,15.0,27.0,2.0,10.0,3.0,13.0,13.0,34.0,2.0,11.0,2.0,3.0,59.0,14.0,31.0,74.0,23.0,70.0,40.0,171.0,1046,3.0,5.0,5.0,4.0,10.0,10.0,23.0,17.0,31.0,63.0,20.0,42.0,51.0,59.0,5.0,48.0,14.0,62.0,13.0,1.0,20.0,8.0,20.0,138.0,6.0,9.0,25.0,34.0,9.0,43.0,23.0,14.0,9.0,17.0,5.0,15.0,8.0,1.0,2.0,2.0,25.0,1.0,12.0,13.0,38.0,,45.0,5.0,6.0,11.0,11.0,1.0,1.0,,1.0,1.0,63.0,330,6.0,0.3225806451612903,0.3333333333333333,0.7391304347826086,0.32857142857142857,0.32857142857142857,0.4189189189189189,0.6,0.43478260869565216,0.4548611111111111,0.3,0.4,0.5124223602484472,0.4166666666666667,0.5648148148148148,0.4861111111111111,0.06756756756756757,0.1111111111111111,16.358839050131927,0.68,0.06963788300835655,0.015267175572519083,0.09,0.07407407407407407,0.01775147928994083,0.01694915254237288,0.043859649122807015,0.05434782608695652,0.09803921568627451,0.06060606060606061,0.14705882352941177,1.0,0.1875,0.5555555555555556,0.625,0.26666666666666666,0.09027777777777778,0.23076923076923078,0.2727272727272727,0.2361111111111111,0.38235294117647056,0.38235294117647056,0.38461538461538464,0.0763888888888889,0.18181818181818182,0.18181818181818182,1.0,0.4097222222222222,0.2,0.2,0.25,0.075,0.35,0.6736111111111112,0.5014802083333333,0.5301833333333332,0.4786999999999999,0.07333333333333333,0.1375,0.05847953216374269,0.3684210526315789,10.140540540540542,25.26714285714286,0.3323262839879154,7.0,21.0,,3.0,4.0,,4.0,18.0,21.0,,0.23529411764705882,0.023809523809523808,0.006711409395973154,0.3333333333333333,0.3559322033898305,0.3559322033898305,0.7142857142857143,0.3,,0.7,0.2857142857142857,0.3559322033898305,1.0,2.0,3.0,,,1.0,,,1.0,,,,0.02631578947368421,,0.012048192771084338,0.5,1.0,,0.15384615384615385,,,,1.0,0.03296703296703297,,,,,,,False,,,,,,,,,,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,127058.0,2118,-481,4002,3978,1074,1148.0,559,7980,137.0,256.0,95.0,56.0,118.0,272.0,102.0,249.0,3.0,10.0,,4.0,31.0,9.0,357.0,777.0,9.0,41.0,167.0,908.0,4492,76.0,140.0,6.0,35.0,187.0,91.0,178.0,13.0,74.0,265.0,398.0,316.0,24.0,29.0,62.0,63.0,26.0,89.0,17.0,9.0,33.0,10.0,20.0,204.0,124.0,58.0,249.0,355.0,159.0,514.0,61.0,38.0,23.0,65.0,4.0,39.0,60.0,5.0,26.0,15.0,125.0,6.0,35.0,85.0,196.0,27.0,262.0,18.0,1.0,111.0,27.0,70.0,47.0,20.0,72.0,38.0,265.0,1074,14.0,0.5574229691876751,0.6440129449838188,0.8888888888888888,0.21951219512195122,0.23076923076923078,0.4594594594594595,0.5428571428571428,0.5112359550561798,0.45293398533007334,0.5205479452054794,0.5,0.48296059637912675,0.5467836257309941,0.5452674897119342,0.05012224938875306,0.07979407979407979,0.1640625,22.847326605110585,0.52,0.17078189300411523,0.07754846779237023,0.1468354430379747,0.16567728008634647,0.07288051561725335,0.06768558951965066,0.1564625850340136,0.19002375296912113,0.16778523489932887,0.16296296296296298,0.112,0.5277777777777778,0.31295843520782396,0.53515625,0.6401869158878505,0.48905109489051096,0.33251833740831294,0.4338235294117647,0.4555984555984556,0.30440097799511,0.40963855421686746,0.4214876033057851,0.7254901960784313,0.012224938875305624,0.3,0.3,1.0,0.037897310513447434,0.6506849315068494,,0.2931937172774869,0.020942408376963352,0.04712041884816754,0.363080684596577,0.44723210784313694,0.5069964285714287,0.4348265789473682,0.12280701754385964,0.12758620689655173,0.20594713656387664,0.2918502202643172,8.798712998713002,27.1951219512195,0.2683658170914543,32.0,6.0,,6.0,2.0,,3.0,3.0,6.0,,0.23076923076923078,0.10940919037199125,0.06286549707602339,0.4915254237288136,0.1935483870967742,0.1935483870967742,0.8333333333333334,0.0410958904109589,,0.5714285714285714,0.2222222222222222,0.20689655172413793,52.0,96.0,23.0,12.0,48.0,28.0,17.0,3.0,13.0,0.028112449799196786,0.44036697247706424,0.0916030534351145,0.05502392344497608,0.0379746835443038,0.07349081364829396,0.5473684210526316,0.07692307692307693,,0.04779411764705882,,,2.0,5.0,0.058997050147492625,1.0,0.25,,2.0,,,False,2.0,,2.0,1.0,,,,1.0,1.0,0.023809523809523808,
