EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGA,FG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,NonShootingFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,DeadBallTurnovers,Travels,Blocked2s,BlockedShortMidRange,DefAtRimReboundPct,on,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,AtRimAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockedAtRim,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,Corner3PctBlocked
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,24025.0,400,-40.0,687,689,116.0,96.0,1376,4.0,12.0,28.0,56.0,21.0,77.0,668.0,1.0,6.0,12.0,36.0,4.0,29.0,12.0,,,3.0,2.0,12.0,116.0,0.6428571428571429,0.782608695652174,0.5,0.1666666666666666,0.4912280701754385,0.1666666666666666,0.5422535211267606,0.5454545454545454,0.0714285714285714,,11.735330836454432,0.6666666666666666,0.2105263157894736,0.3333333333333333,0.3333333333333333,1.0,0.530382456140351,0.4458166666666667,0.1764705882352941,0.1791044776119403,0.1558441558441558,3.491071428571428,0.1688500727802037,22.0,38.0,,1.0,20.0,,12.0,73.0,93.0,128.0,0.0175438596491228,0.247457627118644,0.3157894736842105,0.2552552552552553,0.2966101694915254,0.3333333333333333,0.6666666666666666,0.5789473684210527,0.6470588235294118,,0.6842105263157895,22.7,15.0,2.0,1.0,,18.0,,10.0,34.0,35.0,19.0,11.0,3.0,0.1129568106312292,0.0985915492957746,0.0958904109589041,0.0175438596491228,0.7894736842105263,0.3333333333333333,,0.5237421052631579,11.0,11.0,4.0,22.0,12.0,7.0,23.0,4.0,4.0,30.0,0.5217391304347826,11.0,3.0,3.0,1.0,0.1694915254237288,False,78.0,2.0,6.0,4.0,3.0,8.0,2.0,2.0,0.2372881355932203,0.1052631578947368,0.3333333333333333,0.3333333333333333,1.0,8.0,1.0,,,1.0,,,,,,,,9.0,,1.0,8.0,26.0,,,,10.0,,,,,,,1.0,,8.0,3.0,,5.0,,9.0,2.0,4.0,1.0,,,,,,8.0,3.0,,,,,,0.5,0.4736842105263157,0.5652173913043478,,0.1052631578947368,,,0.5333333333333333,,0.0185185185185185,0.1527777777777778,0.1025641025641025,0.03125,,0.2857142857142857,0.12,0.5454545454545454,,,,,,,0.5333333333333333,0.25,0.0526315789473684,,,,,,0.5,,,,,0.3376623376623376,1.0,,,,,,
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,2197.0,37,1.0,61,64,4.0,6.0,125,,,1.0,3.0,1.0,3.0,54.0,,,,,,2.0,1.0,,,,,,4.0,,,0.3333333333333333,,0.3333333333333333,,0.375,,,,10.44776119402985,,,,,,0.4496333333333333,,0.25,0.25,,12.066666666666668,0.0655737704918032,1.0,1.0,,,2.0,,1.0,8.0,10.0,11.0,,0.2666666666666666,0.1666666666666666,0.25,,0.1666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,,1.0,,,,1.0,,,1.0,1.0,1.0,,,0.0454545454545454,0.0333333333333333,,,1.0,,,0.5686,1.0,1.0,1.0,2.0,3.0,2.0,3.0,,,6.0,1.0,,,,,0.4,False,11.0,,2.0,,,1.0,,,0.2857142857142857,0.6666666666666666,,,,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,2.0,,,,,,,,,1.0,,,1.0,,4.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.1428571428571428,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,
2457,1610612761,Jannero Pargo,Jannero Pargo,2457,TOR,3958.0,66,-9.0,120,115,40.0,8.0,235,1.0,4.0,8.0,20.0,,16.0,110.0,1.0,4.0,2.0,4.0,1.0,,,,,1.0,1.0,2.0,40.0,0.25,0.25,0.4,0.25,0.32,0.2,0.32,0.2,0.05,,23.4375,1.0,0.16,0.25,0.25,,0.410412,0.36852,,,0.125,16.139999999999997,0.3333333333333333,,1.0,4.0,5.0,12.0,4.0,1.0,3.0,4.0,4.0,0.2,0.0681818181818181,0.1428571428571428,0.0784313725490196,0.0714285714285714,0.1666666666666666,0.04,,,0.16,0.24,25.08,,,1.0,,2.0,1.0,,,,3.0,1.0,,,,,0.04,,,,0.417375,9.0,11.0,,24.0,3.0,3.0,5.0,,1.0,7.0,0.6,2.0,,1.0,1.0,0.2222222222222222,False,37.0,7.0,15.0,7.0,2.0,2.0,1.0,,,0.6,0.4666666666666667,0.4666666666666667,0.2857142857142857,,,,,,,,,1.0,,1.0,,2.0,,1.0,,4.0,,,,,,,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.2,,,0.25,,,,,,,
2423,1610612761,Chris Jefferies,Chris Jefferies,2423,TOR,480.0,8,11.0,16,16,16.0,2.0,32,,,2.0,3.0,1.0,8.0,9.0,2.0,3.0,8.0,2.0,,1.0,1.0,,,,,8.0,16.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.6666666666666666,,,38.88888888888889,,,,,,0.5067416666666666,0.5067416666666666,0.1666666666666666,0.3333333333333333,1.0,13.2,1.0,1.0,1.0,2.0,3.0,2.0,2.0,,1.0,1.0,1.0,0.5,0.125,,0.1,0.3333333333333333,,0.1666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,24.2,,1.0,1.0,1.0,1.0,3.0,1.0,,,,,,,,,0.1666666666666666,,0.1666666666666666,0.1666666666666666,0.3357,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,False,5.0,1.0,2.0,,1.0,,,,,0.3333333333333333,0.5,0.5,,,1.0,,,,,1.0,,,1.0,2.0,1.0,1.0,,,,2.0,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,0.5,0.5,1.0,,,,,,,,,1.0,,0.3333333333333333,0.5,0.5,0.25,,,,,,,
1742,1610612753,Shammond Williams,Shammond Williams,1742,ORL,263.0,4,2.0,11,11,11.0,2.0,22,,,1.0,1.0,1.0,3.0,11.0,1.0,1.0,3.0,,,1.0,1.0,,,,,3.0,11.0,,,1.0,1.0,1.0,1.0,1.5,1.5,,,14.285714285714285,,,,,,0.5931,0.5931,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,True,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,48.0,1,3.0,2,2,2.0,,4,,,,,2.0,2.0,2.0,,,2.0,,,2.0,,,,,,2.0,2.0,,,,,,,1.0,1.0,,,50.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,263.0,4,2.0,11,11,11.0,2.0,22,,1.0,2.0,3.0,,4.0,11.0,2.0,3.0,4.0,2.0,,2.0,,,,,,4.0,11.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,,,35.71428571428571,,0.3333333333333333,,,,0.5037333333333334,0.5037333333333334,,,1.0,2.2333333333333334,1.0,2.0,2.0,,,2.0,,,,,1.0,,,,,,,0.6666666666666666,1.0,1.0,,0.6666666666666666,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.6666666666666666,,0.42,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,True,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,0.5,,,,,,,
2425,1610612753,Robert Archibald,Robert Archibald,2425,ORL,263.0,4,2.0,11,11,11.0,2.0,22,1.0,2.0,1.0,2.0,,2.0,11.0,1.0,2.0,2.0,2.0,,2.0,,,,,,2.0,11.0,1.0,1.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,21.428571428571427,,1.0,0.5,0.5,1.0,0.4086,0.4086,,,1.0,7.4,1.0,,,,,,,1.0,,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,263.0,4,2.0,11,11,11.0,2.0,22,,,,,,,11.0,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585,1610612753,Zaza Pachulia,Zaza Pachulia,2585,ORL,215.0,4,-1.0,9,9,9.0,2.0,18,,,,1.0,2.0,2.0,9.0,,1.0,2.0,,,2.0,1.0,,,,,2.0,9.0,,,,,,,0.5,0.5,,,25.0,,,,,,0.7407,0.7407,0.5,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,161251.0,2688,-313.0,5127,5123,1207.0,687.0,10250,32.0,92.0,479.0,1053.0,398.0,1878.0,5705.0,109.0,235.0,468.0,438.0,53.0,500.0,194.0,2.0,2.0,42.0,25.0,468.0,1207.0,0.4572025052192067,0.4866666666666667,0.45489078822412155,0.46382978723404256,0.4725415070242657,0.45026881720430106,0.5233671171171171,0.5225733634311512,0.050332383665717,0.09782608695652174,32.962400944191536,0.5952380952380952,0.05874840357598978,0.34782608695652173,0.3855421686746988,0.34375,0.4833666987179485,0.47381880108991836,0.12363427257044278,0.16019818331957061,0.24920127795527156,12.480056980056979,0.23542032377608738,176.0,309.0,489.0,513.0,520.0,485.0,69.0,235.0,307.0,402.0,0.3275862068965517,0.12447033898305085,0.13193116634799235,0.12608875985068435,0.11733800350262696,0.13910761154855644,0.19731800766283525,0.56957928802589,0.6423357664233577,0.31226053639846746,0.524904214559387,25.644834307992195,63.0,85.0,24.0,3.0,117.0,137.0,133.0,74.0,95.0,93.0,63.0,37.0,0.03741152679474216,0.03653322969296541,0.03571428571428571,0.01532567049808429,0.3727810650887574,0.22849462365591397,0.008064516129032258,0.49748907284768207,308.0,370.0,73.0,802.0,120.0,72.0,179.0,15.0,37.0,129.0,0.6703910614525139,59.0,3.0,40.0,18.0,0.08273381294964029,False,1496.0,271.0,652.0,126.0,109.0,30.0,23.0,19.0,0.16031537450722733,0.4163473818646232,0.4156441717791411,0.4214618973561431,0.5092250922509225,39.0,47.0,9.0,4.0,6.0,2.0,165.0,12.0,46.0,37.0,134.0,174.0,59.0,16.0,52.0,40.0,206.0,39.0,318.0,204.0,58.0,4.0,165.0,2.0,62.0,34.0,28.0,20.0,1.0,3.0,30.0,11.0,48.0,1.0,68.0,5.0,17.0,36.0,23.0,,3.0,3.0,,,12.0,0.6091954022988506,0.3391812865497076,0.3076923076923077,0.2846715328467153,0.3418467583497053,0.5042735042735043,0.4911242603550296,0.5286458333333334,0.003898635477582846,0.11326860841423948,0.013803680981595092,0.00408997955010225,0.017964071856287425,0.006993006993006993,0.03361344537815126,0.05904059040590406,0.02511415525114155,0.028397565922920892,0.058823529411764705,0.11267605633802817,0.0356718192627824,0.3977272727272727,0.375,0.375,0.6666666666666666,0.3374233128834356,0.33880903490759756,0.6060606060606061,0.6190476190476191,0.15384615384615385,0.03550295857988166,0.6666666666666666,0.25,0.27218934911242604,0.2608695652173913,0.9166666666666666,0.5529411764705883,0.6666666666666666,0.3602150537634409,0.27611940298507465,0.3402061855670103,0.10969116080937168,1.0,2.0,21.0,0.03977272727272727,6.0,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,1275.0,21,-15.0,38,36,6.0,4.0,74,,,1.0,3.0,,2.0,50.0,,,,2.0,,,,,,,,,6.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,6.818181818181818,,,,,,0.4027,,,,,19.2,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,2.0,,,,,,,False,15.0,1.0,3.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,140163.0,2336,-419.0,4444,4427,1062.0,584.0,8871,43.0,107.0,229.0,505.0,101.0,799.0,4969.0,47.0,99.0,175.0,110.0,26.0,131.0,28.0,,,5.0,3.0,175.0,1062.0,0.24017467248908297,0.2412280701754386,0.4534653465346535,0.47474747474747475,0.4887955182072829,0.45454545454545453,0.5098944591029023,0.5,0.05148514851485148,0.04672897196261682,17.24677356276887,0.6,0.14985994397759103,0.40186915887850466,0.4215686274509804,0.09302325581395349,0.46809234550561796,0.4436144366197183,0.03814713896457766,0.05333333333333334,0.2190237797246558,12.80792079207921,0.23897389738973898,50.0,100.0,179.0,209.0,348.0,179.0,44.0,110.0,161.0,187.0,0.2927170868347339,0.06678809957498483,0.10138248847926268,0.07400288322921672,0.0499001996007984,0.09836065573770492,0.1400560224089636,0.5,0.5952380952380952,0.2507002801120448,0.4327731092436975,25.315311004784693,2.0,19.0,30.0,7.0,33.0,44.0,45.0,20.0,26.0,61.0,36.0,24.0,0.011448196908986834,0.011266336187471835,0.005791505791505791,0.04201680672268908,0.037037037037037035,0.13286713286713286,0.04895104895104895,0.46679767441860476,255.0,317.0,37.0,696.0,75.0,52.0,124.0,3.0,30.0,185.0,0.6048387096774194,49.0,6.0,5.0,1.0,0.05930470347648262,False,1152.0,136.0,298.0,70.0,148.0,25.0,20.0,1.0,0.0852359208523592,0.4173669467787115,0.4563758389261745,0.4641638225255973,0.3088235294117647,,10.0,12.0,,2.0,1.0,68.0,9.0,19.0,11.0,37.0,80.0,13.0,9.0,21.0,7.0,60.0,12.0,207.0,33.0,2.0,,68.0,2.0,62.0,48.0,14.0,5.0,1.0,7.0,4.0,11.0,23.0,1.0,68.0,5.0,7.0,8.0,34.0,,3.0,,,,29.0,0.8625,0.3827751196172249,0.42857142857142855,0.2727272727272727,0.3827751196172249,0.3939393939393939,0.49074074074074076,0.5,0.009569377990430622,0.16,0.016778523489932886,0.0111731843575419,0.04964539007092199,0.008064516129032258,0.01059322033898305,0.013363028953229399,0.014102564102564103,0.012919896640826873,,0.10852713178294573,0.010869565217391304,0.18,0.4,0.4,1.0,0.37988826815642457,0.384180790960452,0.8382352941176471,,,0.037037037037037035,,,0.35185185185185186,0.47368421052631576,0.8888888888888888,0.5263157894736842,0.14285714285714285,0.25874125874125875,0.2972972972972973,0.37988826815642457,0.07509386733416772,,,,,,,
1742,1610612753,Shammond Williams,Shammond Williams,1742,ORL,31008.0,517,-110.0,1006,1001,332.0,120.0,2007,4.0,14.0,33.0,76.0,39.0,180.0,1067.0,10.0,23.0,65.0,22.0,5.0,44.0,10.0,,,1.0,1.0,65.0,332.0,0.3333333333333333,0.34375,0.4342105263157895,0.43478260869565216,0.47,0.4069767441860465,0.5209580838323353,0.5526315789473685,0.06578947368421052,0.14285714285714285,16.666666666666668,1.0,0.09333333333333334,0.2857142857142857,0.3333333333333333,0.5,0.4996676666666665,0.47663372093023243,0.0641025641025641,0.12195121951219512,0.3611111111111111,10.19342105263158,0.33001988071570576,15.0,27.0,63.0,74.0,44.0,63.0,9.0,25.0,34.0,43.0,0.49333333333333335,0.06868131868131869,0.09,0.07327586206896551,0.054945054945054944,0.05970149253731343,0.18,0.5555555555555556,0.625,0.42,0.6733333333333333,25.297297297297302,2.0,10.0,11.0,3.0,6.0,20.0,30.0,6.0,9.0,23.0,14.0,11.0,0.015037593984962405,0.017408123791102514,0.017241379310344827,0.07333333333333333,0.18181818181818182,0.23255813953488372,0.06976744186046512,0.5158249999999999,49.0,63.0,10.0,140.0,17.0,14.0,25.0,1.0,12.0,40.0,0.68,8.0,2.0,1.0,,0.042735042735042736,False,279.0,14.0,35.0,19.0,20.0,9.0,5.0,1.0,0.09615384615384616,0.23333333333333334,0.4,0.4,0.35714285714285715,1.0,7.0,2.0,,2.0,,23.0,,3.0,5.0,17.0,25.0,4.0,,5.0,4.0,12.0,5.0,54.0,21.0,2.0,,23.0,,14.0,13.0,1.0,3.0,,,1.0,1.0,3.0,,14.0,,,4.0,6.0,,,1.0,,1.0,7.0,0.72,0.33783783783783783,,0.25,0.33783783783783783,0.6666666666666666,0.36363636363636365,0.46153846153846156,,0.1111111111111111,,,,,0.025423728813559324,0.023255813953488372,0.006493506493506494,0.031914893617021274,,0.15151515151515152,0.011904761904761904,0.26666666666666666,0.18181818181818182,0.18181818181818182,1.0,0.36507936507936506,0.36507936507936506,0.6956521739130435,0.5,1.0,0.18181818181818182,,,0.2727272727272727,,,0.7,,0.3953488372093023,0.29411764705882354,0.36507936507936506,0.06666666666666667,,,,,,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,128249.0,2137,-484.0,4041,4015,1077.0,568.0,8056,120.0,277.0,360.0,787.0,167.0,914.0,4536.0,91.0,178.0,265.0,404.0,63.0,262.0,111.0,2.0,1.0,72.0,38.0,265.0,1077.0,0.5611111111111111,0.6474358974358975,0.45743329097839897,0.5112359550561798,0.4505428226779252,0.5,0.4805263157894737,0.5452674897119342,0.08005082592121983,0.05054151624548736,22.864428389290268,0.5277777777777778,0.3341375150784077,0.4332129963898917,0.45627376425855515,0.5,0.44697394195888734,0.4348265789473682,0.12134344528710726,0.12613636363636363,0.2899343544857768,8.802541296060996,0.26651818856718634,138.0,258.0,31.0,42.0,316.0,29.0,58.0,250.0,356.0,516.0,0.05066344993968637,0.1699524133242692,0.14609571788413098,0.16488222698072805,0.19194312796208532,0.16176470588235295,0.3112183353437877,0.5348837209302325,0.6388888888888888,0.03739445114595899,0.3618817852834741,27.102380952380948,96.0,56.0,11.0,4.0,142.0,13.0,74.0,124.0,160.0,62.0,39.0,27.0,0.0765904879555281,0.07209416380578715,0.06695464362850972,0.013268998793727383,0.6486486486486487,0.2931937172774869,0.020942408376963352,0.5058035156250001,63.0,89.0,10.0,204.0,66.0,39.0,126.0,6.0,35.0,196.0,0.5238095238095238,60.0,15.0,70.0,20.0,0.1547085201793722,False,1156.0,102.0,252.0,33.0,20.0,23.0,4.0,47.0,0.16583747927031509,0.3039806996381182,0.40476190476190477,0.4163265306122449,0.7254901960784313,52.0,32.0,3.0,,,1.0,6.0,,6.0,2.0,9.0,9.0,76.0,,6.0,35.0,187.0,3.0,24.0,3.0,96.0,2.0,6.0,,26.0,17.0,9.0,23.0,13.0,48.0,28.0,5.0,27.0,2.0,85.0,17.0,27.0,18.0,1.0,1.0,3.0,13.0,,5.0,14.0,0.8888888888888888,0.21428571428571427,,0.23076923076923078,0.225,0.5352112676056338,0.5135135135135135,0.5404624277456648,,0.16279069767441862,0.027777777777777776,,0.44036697247706424,0.09848484848484848,0.05476190476190476,0.10822510822510822,0.06195965417867435,0.058823529411764705,0.0375,0.112,0.07216494845360824,0.4927536231884058,0.2727272727272727,0.2727272727272727,1.0,0.1935483870967742,0.1935483870967742,0.8333333333333334,0.5416666666666666,0.07692307692307693,,,,0.04054054054054054,,,0.5714285714285714,0.25,0.04712041884816754,0.2222222222222222,0.20689655172413793,0.20459518599562362,2.0,,1.0,0.023255813953488372,,,
