EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,FTA,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,on,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls
937,1610612741,Scottie Pippen,Scottie Pippen,937,CHI,23724.0,395.0,-172,768.0,772.0,211.0,270.0,93.0,1540.0,19.0,15.0,42.0,39.0,90.0,131.0,843,40.0,12.0,48.0,65.0,21.0,15.0,13.0,36.0,211.0,0.5128205128205128,0.5555555555555556,0.43333333333333335,0.4222222222222222,0.445578231292517,19.863791146424518,0.16216216216216217,0.13119533527696792,0.1320754716981132,0.14074074074074075,0.3111111111111111,0.35714285714285715,0.35714285714285715,0.7333333333333333,0.4781880597014927,10.644444444444444,0.2747395833333333,29.0,5.0,7.0,4.0,10.0,9.0,7.0,15.0,29.0,38.0,38.0,10.0,48.0,9.0,10.0,106.0,29.0,0.4,0.4666666666666667,0.36363636363636365,0.38461538461538464,0.34615384615384615,0.4393939393939394,0.21481481481481482,0.3684210526315789,0.4375,0.42857142857142855,0.19230769230769232,0.5481481481481482,0.469718,0.06870229007633588,0.22137404580152673,6.0,33.0,17.0,0.12267657992565056,0.07894736842105263,0.041666666666666664,,0.10975609756097561,7.0,2.0,10.0,38.0,1.0,9.0,12.0,45.0,2.0,11.0,30.0,38.0,10.0,3.0,6.0,20.0,16.0,29.0,10.0,0.8333333333333334,0.26666666666666666,0.18181818181818182,0.26666666666666666,0.3333333333333333,0.6896551724137931,0.1,0.1532258064516129,0.05185185185185185,0.2814814814814815,0.2631578947368421,0.2631578947368421,0.8,0.07692307692307693,0.34615384615384615,0.1111111111111111,0.2631578947368421,25.15333333333334,17.0,9.0,6.0,8.0,25.0,6.0,0.06666666666666667,0.10344827586206896,0.15789473684210525,0.23809523809523808,False,17.0,4.0,7.0,3.0,2.0,,,1.0,,1.0,,1.0,1.0,6.0,6.0,,,1.0,20.0,10.0,1.0,2.0,6.0,9.0,1.0,4.0,,,4.0,4.0,,1.0,,6.0,9.0,6.0,1.0,2.0,9.0,4.0,1.0,7.0,,,,,0.043478260869565216,0.032467532467532464,0.050505050505050504,0.036585365853658534,0.015748031496062992,0.09375,0.07936507936507936,0.02702702702702703,0.4444444444444444,0.5862068965517241,0.6538461538461539,0.35294117647058826,0.2857142857142857,0.2857142857142857,1.0,0.6363636363636364,0.5714285714285714,,,,,0.09090909090909091,,,0.6,0.5,0.519725,0.04964539007092199,0.06315789473684211,1.0,,0.021739130434782608,,,,,,,,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,123755.0,2063.0,-298,3931.0,3941.0,930.0,1075.0,488.0,7872.0,324.0,11.0,48.0,392.0,801.0,1006.0,4133,564.0,54.0,291.0,429.0,24.0,19.0,107.0,245.0,930.0,0.7193877551020408,0.8103448275862069,0.4893882646691635,0.4906483790523691,0.5305907172995781,24.629014396456256,0.13533834586466165,0.13777325876970006,0.14385964912280702,0.40399002493765584,0.059850374064837904,0.22916666666666666,0.22916666666666666,0.7272727272727273,0.48708239700374506,4.3415730337078635,0.23658102264054948,429.0,96.0,130.0,74.0,136.0,193.0,82.0,164.0,225.0,220.0,47.0,19.0,66.0,17.0,23.0,151.0,225.0,0.5441176470588235,0.5,0.5441176470588235,0.5060606060606061,0.6069182389937107,0.5541871921182266,0.5349127182044888,0.4012345679012346,0.4377104377104377,0.7230769230769231,0.5818181818181818,0.5361596009975063,0.48602012195121963,0.1918489065606362,0.22365805168986083,17.0,217.0,138.0,0.13839285714285715,0.04871060171919771,0.07038581856100104,0.04,0.13305613305613306,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,-1.0,,20.0,5.0,68.0,26.0,164.0,42.0,1.0,1.0,1.0,,0.0012468827930174563,0.4146341463414634,0.16260162601626016,0.15023474178403756,,0.0012468827930174563,1.0,1.0,1.0,,0.006060606060606061,1.0,,43.1,219.0,58.0,90.0,8.0,329.0,18.0,0.11235955056179775,0.14685314685314685,0.08333333333333333,0.11403508771929824,False,251.0,64.0,104.0,50.0,,,,,,,,,45.0,,88.0,1.0,,2.0,16.0,118.0,3.0,19.0,5.0,96.0,7.0,42.0,1.0,26.0,9.0,20.0,45.0,37.0,,165.0,82.0,57.0,2.0,23.0,82.0,46.0,11.0,32.0,,,,,0.02631578947368421,0.07520713830465264,0.10040983606557377,0.0755939524838013,0.05501618122977346,0.051094890510948905,0.12723214285714285,0.05956112852664577,0.5609756097560976,0.585081585081585,0.6857923497267759,0.7171314741035857,,,,0.7647058823529411,0.6153846153846154,0.234375,,,,,,,0.5208333333333334,,0.5322043859649122,0.1774193548387097,0.17761033369214208,,1.0,,1.0,,,,,1.0,4.0,,2.0
383,1610612741,Kendall Gill,Kendall Gill,383,CHI,78438.0,1307.0,-226,2501.0,2505.0,584.0,629.0,347.0,5006.0,74.0,110.0,273.0,190.0,470.0,496.0,2537,268.0,22.0,119.0,176.0,61.0,35.0,35.0,104.0,584.0,0.7052631578947368,0.7362637362637363,0.40425531914893614,0.40217391304347827,0.4376114081996435,21.925316889345666,0.08835341365461848,0.0891566265060241,0.09392265193370165,0.14624505928853754,0.5395256916996047,0.40293040293040294,0.4059040590405904,0.8272727272727273,0.4640198807157059,12.162765957446805,0.23350659736105558,123.0,27.0,17.0,24.0,60.0,65.0,37.0,96.0,114.0,112.0,69.0,16.0,85.0,13.0,23.0,186.0,114.0,0.4,0.3854166666666667,0.3923076923076923,0.3669724770642202,0.4391891891891892,0.4318181818181818,0.24308300395256918,0.22972972972972974,0.26153846153846155,0.5882352941176471,0.24770642201834864,0.3142292490118577,0.46255518867924533,0.1310483870967742,0.22983870967741934,17.0,89.0,57.0,0.0893574297188755,0.0735930735930736,0.042242703533026116,0.09090909090909091,0.07374631268436578,17.0,3.0,2.0,19.0,,10.0,9.0,36.0,2.0,13.0,27.0,17.0,2.0,8.0,26.0,52.0,33.0,79.0,17.0,1.0,0.25,0.15384615384615385,0.2647058823529412,0.07114624505928854,0.6582278481012658,0.08421052631578947,0.1038961038961039,0.03359683794466403,0.037549407114624504,0.10526315789473684,0.10526315789473684,1.0,0.027522935779816515,0.09174311926605505,,0.11764705882352941,25.738888888888884,89.0,34.0,26.0,11.0,123.0,20.0,0.05531914893617021,0.12195121951219512,0.12162162162162163,0.07352941176470588,False,63.0,9.0,23.0,13.0,7.0,,3.0,2.0,1.0,2.0,1.0,5.0,14.0,,16.0,2.0,,3.0,35.0,38.0,2.0,6.0,11.0,27.0,2.0,19.0,,2.0,12.0,9.0,10.0,7.0,6.0,42.0,14.0,8.0,1.0,5.0,14.0,6.0,,24.0,0.2,,0.007326007326007326,,0.025974025974025976,0.035480859010270774,0.0364741641337386,0.030303030303030304,0.03765690376569038,0.06818181818181818,0.08823529411764706,0.021660649819494584,0.42857142857142855,0.5121951219512195,0.5833333333333334,0.5238095238095238,0.4117647058823529,0.4117647058823529,1.0,0.35384615384615387,0.391304347826087,0.1111111111111111,0.046153846153846156,,,0.03076923076923077,0.5,1.0,0.48148148148148145,0.6666666666666666,0.4807875,0.07763401109057301,0.08316831683168317,,2.0,,,,,,,,,,1.0
916,1610612741,Corie Blount,Corie Blount,916,CHI,36446.0,607.0,36,1162.0,1161.0,271.0,409.0,151.0,2323.0,21.0,50.0,102.0,76.0,161.0,163.0,1151,120.0,18.0,112.0,169.0,31.0,19.0,39.0,72.0,271.0,0.7894736842105263,0.8695652173913043,0.4720496894409938,0.4634146341463415,0.47109826589595377,15.0561797752809,0.18556701030927836,0.16783216783216784,0.13636363636363635,0.12804878048780488,0.6219512195121951,0.49019607843137253,0.49019607843137253,0.98,0.43604756097560987,12.522360248447207,0.2332185886402754,38.0,6.0,6.0,11.0,25.0,24.0,11.0,28.0,25.0,32.0,29.0,7.0,36.0,7.0,16.0,79.0,25.0,0.44,0.39285714285714285,0.44,0.36666666666666664,0.46153846153846156,0.3787878787878788,0.23170731707317074,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.2,0.25,0.4130533333333334,0.147239263803681,0.15337423312883436,12.0,78.0,57.0,0.16421052631578947,0.11009174311926606,0.09490333919156414,0.07142857142857142,0.16891891891891891,,,,3.0,,2.0,,3.0,,2.0,,3.0,,16.0,12.0,12.0,8.0,28.0,5.0,,,,,0.018292682926829267,0.42857142857142855,0.32,0.20918367346938777,,0.018292682926829267,,,,,0.06666666666666667,,,26.833333333333332,11.0,3.0,5.0,1.0,20.0,2.0,0.031055900621118012,0.13157894736842105,,0.2903225806451613,False,20.0,8.0,17.0,4.0,,,,,,,,,2.0,,14.0,,,,12.0,42.0,3.0,4.0,8.0,16.0,1.0,4.0,,,2.0,5.0,4.0,2.0,,9.0,13.0,8.0,,5.0,13.0,6.0,,8.0,,,,,0.0967741935483871,0.09130434782608696,0.09401709401709402,0.11403508771929824,0.07860262008733625,0.12345679012345678,0.0916030534351145,0.04819277108433735,0.46153846153846156,0.5263157894736842,0.6060606060606061,0.35,,,,0.68,0.47058823529411764,0.125,,,,,,,0.6666666666666666,,0.5203,0.05263157894736842,0.05357142857142857,,3.0,,,,,,,,2.0,,
2437,1610612741,Lonny Baxter,Lonny Baxter,2437,CHI,8741.0,146.0,-27,277.0,281.0,73.0,130.0,31.0,558.0,7.0,3.0,6.0,26.0,48.0,60.0,292,34.0,6.0,24.0,35.0,1.0,1.0,20.0,31.0,73.0,0.6538461538461539,0.7391304347826086,0.5416666666666666,0.5612244897959183,0.5660377358490566,20.253164556962023,0.25,0.13934426229508196,0.25,0.14285714285714285,0.12244897959183673,0.5,0.5,0.6666666666666666,0.5403897959183674,3.5500000000000003,0.26353790613718414,35.0,10.0,2.0,4.0,8.0,8.0,6.0,11.0,17.0,18.0,5.0,,5.0,,2.0,10.0,17.0,0.5,0.5454545454545454,0.5,0.625,0.5,0.6071428571428571,0.7142857142857143,0.2857142857142857,0.4,1.0,0.8333333333333334,0.7346938775510204,0.52215,0.13333333333333333,0.2833333333333333,2.0,11.0,11.0,0.11224489795918367,0.09090909090909091,0.09166666666666666,,0.05555555555555555,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,,,7.0,,4.0,2.0,11.0,2.0,1.0,1.0,1.0,1.0,0.02040816326530612,0.36363636363636365,0.2916666666666667,0.14705882352941177,0.02040816326530612,,,,,0.08333333333333333,,,,23.5,5.0,2.0,8.0,1.0,8.0,,0.16666666666666666,0.17142857142857143,0.2857142857142857,0.25,False,21.0,4.0,8.0,5.0,1.0,,,1.0,,,,,,,6.0,,,,2.0,9.0,,1.0,1.0,7.0,1.0,2.0,,1.0,2.0,1.0,3.0,,,4.0,6.0,5.0,,1.0,6.0,4.0,1.0,1.0,,,,,,0.09183673469387756,0.058823529411764705,0.15,0.09090909090909091,0.1,0.14285714285714285,0.07142857142857142,0.6666666666666666,0.6,0.7241379310344828,0.6190476190476191,1.0,1.0,1.0,1.0,0.5,0.25,,,,,,,0.5,1.0,0.5816833333333333,0.07547169811320754,0.07692307692307693,,2.0,,,,,,,,,,
2427,1610612741,Roger Mason Jr.,Roger Mason Jr.,2427,CHI,2624.0,44.0,-30,85.0,84.0,38.0,42.0,13.0,169.0,1.0,,3.0,,5.0,3.0,92,,,3.0,3.0,1.0,,2.0,5.0,38.0,,,,0.13636363636363635,0.13636363636363635,12.745098039215685,,0.1,,0.09090909090909091,0.2727272727272727,,,,0.4869818181818182,14.3,0.4470588235294118,1.0,1.0,,,,,,4.0,,,2.0,1.0,3.0,1.0,1.0,7.0,,,,,,,,0.09090909090909091,,,,0.14285714285714285,0.6363636363636364,0.4844714285714286,,,,3.0,,0.11538461538461539,,,,0.07142857142857142,,,1.0,6.0,,3.0,1.0,6.0,,3.0,3.0,6.0,1.0,,1.0,,,2.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.5454545454545454,,,0.4,,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,,0.42857142857142855,,0.16666666666666666,25.600000000000005,,,1.0,1.0,,,0.2,,,,False,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5268,,,,,,,,,,,,,,
2669,1610612741,Linton Johnson,Linton Johnson,2669,CHI,40654.0,678.0,-142,1324.0,1333.0,332.0,403.0,182.0,2657.0,25.0,22.0,75.0,59.0,160.0,157.0,1342,76.0,22.0,115.0,170.0,33.0,19.0,42.0,82.0,332.0,0.6440677966101694,0.8444444444444444,0.36875,0.36772486772486773,0.39054726368159204,15.329883570504528,0.16666666666666666,0.1695447409733124,0.14893617021276595,0.13227513227513227,0.3968253968253968,0.29333333333333333,0.3013698630136986,0.8636363636363636,0.4878787234042552,10.227500000000001,0.25075528700906347,60.0,16.0,2.0,18.0,46.0,47.0,12.0,31.0,34.0,42.0,22.0,5.0,27.0,4.0,10.0,59.0,34.0,0.391304347826087,0.3870967741935484,0.39,0.3375,0.41964285714285715,0.38636363636363635,0.31746031746031744,0.08,0.08333333333333333,0.5,0.4,0.4708994708994709,0.5231448717948718,0.29936305732484075,0.21656050955414013,14.0,86.0,55.0,0.1702970297029703,0.0875,0.07250341997264022,0.09523809523809523,0.1404494382022472,12.0,3.0,4.0,17.0,1.0,6.0,7.0,29.0,1.0,9.0,18.0,16.0,4.0,7.0,14.0,25.0,15.0,36.0,13.0,0.8571428571428571,0.2413793103448276,0.1111111111111111,0.25,0.15343915343915343,0.6944444444444444,0.17073170731707318,0.18686868686868688,0.06349206349206349,0.08994708994708994,0.23529411764705882,0.23529411764705882,0.75,0.075,0.15,0.16666666666666666,0.25,25.527586206896554,18.0,7.0,10.0,4.0,28.0,5.0,0.0625,0.11666666666666667,0.04,0.21052631578947367,False,35.0,16.0,30.0,9.0,3.0,,1.0,,1.0,3.0,1.0,4.0,8.0,3.0,28.0,1.0,,1.0,8.0,39.0,2.0,5.0,4.0,11.0,,10.0,1.0,,2.0,4.0,3.0,4.0,,11.0,28.0,21.0,1.0,6.0,28.0,12.0,2.0,14.0,0.25,,0.02666666666666667,,0.06060606060606061,0.06830122591943957,0.04516129032258064,0.0641025641025641,0.08461538461538462,0.0847457627118644,0.18604651162790697,0.04504504504504504,0.42857142857142855,0.5833333333333334,0.660377358490566,0.5142857142857142,0.25,0.25,1.0,0.6,0.5333333333333333,0.0625,0.02,,,0.06,0.3333333333333333,1.0,0.5625,,0.5121243902439025,0.05612244897959184,0.0658682634730539,,1.0,,,,,,,,1.0,,1.0
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,114587.0,1910.0,-196,3629.0,3632.0,734.0,918.0,516.0,7261.0,143.0,67.0,190.0,205.0,507.0,538.0,3719,280.0,58.0,355.0,504.0,28.0,18.0,72.0,150.0,734.0,0.6829268292682927,0.7909604519774012,0.40433925049309666,0.40433925049309666,0.4598290598290598,15.825471698113208,0.16338028169014085,0.1752634498058791,0.16535433070866143,0.28205128205128205,0.3747534516765286,0.3526315789473684,0.35638297872340424,0.8656716417910447,0.4575591715976332,9.0138067061144,0.20225957564067237,174.0,36.0,56.0,45.0,94.0,113.0,39.0,89.0,113.0,130.0,79.0,36.0,115.0,28.0,32.0,266.0,113.0,0.4787234042553192,0.43820224719101125,0.4787234042553192,0.43820224719101125,0.5231481481481481,0.5136363636363637,0.3431952662721893,0.3916083916083916,0.4444444444444444,0.5714285714285714,0.4044943820224719,0.3431952662721893,0.4624033707865168,0.2100371747211896,0.2100371747211896,27.0,258.0,149.0,0.1781767955801105,0.06976744186046512,0.07692307692307693,0.12087912087912088,0.1292372881355932,,,,,,,,,,,,,,39.0,10.0,49.0,31.0,87.0,15.0,,,,,,0.5632183908045977,0.35135135135135137,0.2061328790459966,,,,,,,,,,,128.0,35.0,56.0,19.0,166.0,14.0,0.11045364891518737,0.21264367816091953,0.11888111888111888,0.15841584158415842,False,82.0,28.0,52.0,21.0,,,,,,,,,23.0,,56.0,,,8.0,28.0,121.0,1.0,7.0,6.0,38.0,5.0,18.0,1.0,5.0,8.0,15.0,17.0,11.0,,75.0,54.0,39.0,1.0,14.0,54.0,29.0,2.0,17.0,,,0.010526315789473684,,0.01098901098901099,0.07872478854912167,0.09523809523809523,0.08035714285714286,0.06539074960127592,0.05405405405405406,0.1953727506426735,0.02880658436213992,0.5370370370370371,0.47126436781609193,0.5985401459854015,0.6097560975609756,,,,0.5531914893617021,0.5384615384615384,0.10714285714285714,,,,,,,0.5833333333333334,,0.5000428571428572,0.13134851138353765,0.13134851138353765,,5.0,,,,,,,2.0,1.0,,
2648,1610612741,Ronald Dupree,Ronald Dupree,2648,CHI,48893.0,815.0,-128,1585.0,1605.0,446.0,571.0,224.0,3190.0,43.0,29.0,99.0,94.0,238.0,256.0,1650,114.0,27.0,102.0,150.0,26.0,15.0,41.0,117.0,446.0,0.6063829787234043,0.6705882352941176,0.3949579831932773,0.4048582995951417,0.4444444444444444,17.994579945799458,0.15789473684210525,0.12649800266311584,0.16,0.17408906882591094,0.4008097165991903,0.29292929292929293,0.29896907216494845,0.8620689655172413,0.48727246963562754,9.332773109243693,0.28138801261829655,96.0,29.0,16.0,18.0,43.0,52.0,24.0,62.0,69.0,74.0,35.0,18.0,53.0,17.0,11.0,124.0,69.0,0.4186046511627907,0.3870967741935484,0.4090909090909091,0.3923076923076923,0.48148148148148145,0.45394736842105265,0.38866396761133604,0.37209302325581395,0.42105263157894735,0.5625,0.4461538461538462,0.4251012145748988,0.5033492307692308,0.203125,0.26953125,7.0,68.0,48.0,0.11724137931034483,0.04827586206896552,0.05955334987593052,0.11764705882352941,0.11282051282051282,8.0,3.0,,1.0,,,4.0,9.0,1.0,3.0,12.0,1.0,,7.0,11.0,19.0,13.0,44.0,16.0,1.0,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.03643724696356275,0.4318181818181818,0.1320754716981132,0.1383399209486166,0.032388663967611336,0.004048582995951417,,,,0.046153846153846156,,,,23.733333333333334,56.0,18.0,26.0,7.0,90.0,7.0,0.1092436974789916,0.19791666666666666,0.11627906976744186,0.15217391304347827,False,49.0,11.0,22.0,17.0,4.0,,,1.0,,1.0,,1.0,16.0,,18.0,,1.0,1.0,17.0,41.0,,3.0,9.0,25.0,2.0,6.0,1.0,3.0,9.0,8.0,7.0,8.0,,42.0,14.0,10.0,1.0,3.0,15.0,8.0,,30.0,,0.1111111111111111,0.020202020202020204,,,0.06202723146747353,0.046153846153846156,0.09392265193370165,0.05263157894736842,0.02702702702702703,0.08333333333333333,0.025,0.5333333333333333,0.5104166666666666,0.6363636363636364,0.46938775510204084,0.5,0.5714285714285714,1.0,0.5,0.5,0.18181818181818182,,,,0.022727272727272728,,,0.5862068965517241,0.3333333333333333,0.49684999999999996,0.1494661921708185,0.15441176470588236,,,,,,1.0,1.0,,,,0.125,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,20627.0,344.0,-29,691.0,694.0,216.0,296.0,92.0,1385.0,18.0,33.0,73.0,46.0,101.0,175.0,725,32.0,6.0,19.0,27.0,7.0,3.0,13.0,38.0,216.0,0.34782608695652173,0.34782608695652173,0.45544554455445546,0.4935064935064935,0.5304878048780488,24.25,0.08450704225352113,0.059375,0.06,0.11688311688311688,0.474025974025974,0.4520547945205479,0.4714285714285714,0.30303030303030304,0.4601643790849674,15.184158415841585,0.3125904486251809,10.0,3.0,7.0,2.0,3.0,13.0,11.0,23.0,45.0,60.0,37.0,10.0,47.0,6.0,18.0,104.0,45.0,0.6666666666666666,0.4782608695652174,0.7142857142857143,0.3974358974358974,0.8125,0.4891304347826087,0.06493506493506493,0.3888888888888889,0.4117647058823529,0.42857142857142855,0.07692307692307693,0.4090909090909091,0.461746052631579,0.07428571428571429,0.2571428571428571,3.0,13.0,8.0,0.05220883534136546,0.0375,0.023255813953488372,0.0625,0.023529411764705882,8.0,2.0,16.0,45.0,1.0,14.0,20.0,53.0,3.0,16.0,51.0,45.0,16.0,,4.0,24.0,18.0,30.0,8.0,0.85,0.37735849056603776,0.1875,0.37735849056603776,0.34415584415584416,0.8,,0.08695652173913043,0.05194805194805195,0.2922077922077922,0.35555555555555557,0.36363636363636365,0.8125,0.05128205128205128,0.358974358974359,0.07142857142857142,0.35555555555555557,25.39622641509434,23.0,14.0,5.0,3.0,27.0,5.0,0.04950495049504951,0.1,0.05555555555555555,0.14285714285714285,False,6.0,1.0,1.0,2.0,4.0,,,2.0,2.0,4.0,2.0,4.0,3.0,9.0,,,1.0,4.0,16.0,5.0,,2.0,4.0,6.0,,6.0,,1.0,1.0,1.0,1.0,3.0,1.0,6.0,5.0,5.0,,,5.0,1.0,,12.0,0.5,0.018867924528301886,0.0410958904109589,0.022222222222222223,,0.01893939393939394,0.030303030303030304,0.027777777777777776,0.007936507936507936,0.03125,0.02040816326530612,0.024691358024691357,0.2,0.6,0.6666666666666666,0.5,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,,,,0.5714285714285714,0.5,1.0,0.6666666666666666,1.0,0.5255833333333334,0.05660377358490566,0.057692307692307696,3.0,,0.05454545454545454,,1.0,,,,,,,
966,1610612741,Jerome Williams,Jerome Williams,966,CHI,62673.0,1045.0,-146,1953.0,1965.0,384.0,460.0,296.0,3918.0,37.0,22.0,56.0,109.0,230.0,282.0,2029,136.0,27.0,177.0,299.0,59.0,40.0,20.0,83.0,384.0,0.6238532110091743,0.8095238095238095,0.47391304347826085,0.4658119658119658,0.5127272727272727,13.833477883781441,0.13917525773195877,0.16916488222698073,0.136986301369863,0.1581196581196581,0.23931623931623933,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.5205017167381975,5.863478260869565,0.1966205837173579,137.0,19.0,11.0,31.0,58.0,77.0,21.0,32.0,66.0,82.0,41.0,11.0,52.0,8.0,18.0,115.0,66.0,0.5344827586206896,0.65625,0.5344827586206896,0.6,0.55,0.6470588235294118,0.5854700854700855,0.2972972972972973,0.34375,0.5454545454545454,0.5428571428571428,0.6025641025641025,0.5194279411764706,0.2730496453900709,0.23404255319148937,26.0,131.0,122.0,0.17702702702702702,0.11764705882352941,0.1136150234741784,0.07142857142857142,0.15418502202643172,1.0,,,3.0,,3.0,,4.0,,3.0,,3.0,,19.0,19.0,24.0,16.0,44.0,12.0,,,,,0.017094017094017096,0.5454545454545454,0.2835820895522388,0.17785234899328858,0.004273504273504274,0.01282051282051282,,,,,0.08571428571428572,,,27.675,64.0,24.0,22.0,5.0,92.0,6.0,0.09565217391304348,0.12408759124087591,0.13513513513513514,0.14583333333333334,False,76.0,26.0,49.0,12.0,,,,,,,,,15.0,,50.0,,,3.0,18.0,95.0,1.0,11.0,5.0,20.0,1.0,8.0,2.0,3.0,7.0,6.0,8.0,10.0,,45.0,4.0,3.0,,1.0,4.0,2.0,,15.0,,,,,0.02,0.11255924170616113,0.15849056603773584,0.10176991150442478,0.08498583569405099,0.13333333333333333,0.2,0.10784313725490197,0.5,0.5547445255474452,0.6333333333333333,0.5789473684210527,,,,0.8448275862068966,0.5306122448979592,0.07692307692307693,,,,,,,0.631578947368421,,0.5310208333333335,0.16728624535315986,0.16981132075471697,,3.0,,,,,,,,1.0,,
