EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,on,Arc3PctBlocked,BlockedArc3,Clear Path Fouls
2574,1610612739,Jason Kapono,Jason Kapono,2574,CLE,19409.0,323,-12.0,637,632,193,210,81,1269,9.0,15.0,4.0,6.0,1.0,2.0,1.0,11.0,15.0,38.0,7.0,15.0,3.0,4.0,25.0,64.0,17.0,35.0,16.0,117.0,618,5.0,10.0,2.0,15.0,5.0,13.0,8.0,13.0,6.0,40.0,38.0,12.0,48.0,6.0,3.0,11.0,,11.0,,,4.0,2.0,5.0,22.0,5.0,11.0,6.0,24.0,,30.0,16.0,46.0,6.0,9.0,5.0,4.0,7.0,5.0,6.0,2.0,2.0,,13.0,3.0,5.0,10.0,31,2.0,3.0,19.0,1.0,7.0,2.0,2.0,1.0,,2.0,,,,40.0,193,7.0,0.76,0.8636363636363636,0.9411764705882353,0.4857142857142857,0.6153846153846154,0.4857142857142857,0.390625,0.5,0.38461538461538464,0.51010101010101,0.5416666666666666,0.6538461538461539,0.5373831775700935,0.5384615384615384,0.6666666666666666,0.35353535353535354,0.046875,0.13333333333333333,0.09090909090909091,16.348773841961854,0.5384615384615384,,0.0995850622406639,0.044715447154471545,0.08955223880597014,0.08064516129032258,0.09740259740259741,0.05194805194805195,0.043478260869565216,0.06578947368421052,0.0297029702970297,0.1,,0.0759493670886076,0.15789473684210525,0.06976744186046512,0.0851063829787234,0.1,0.1111111111111111,,0.15151515151515152,0.6,0.6923076923076923,0.5555555555555556,0.1111111111111111,0.09090909090909091,0.1,,0.3838383838383838,0.39473684210526316,0.39473684210526316,0.9333333333333333,0.15151515151515152,0.4666666666666667,0.4666666666666667,1.0,0.5,0.6666666666666666,0.07692307692307693,0.5,0.15384615384615385,0.75,0.5050505050505051,0.4889341836734692,0.5644777777777779,0.485714,0.06666666666666667,0.1,0.1282051282051282,0.3418803418803419,12.925000000000002,24.6,0.3029827315541601,10.0,20.0,1.0,1.0,5.0,9.0,1.0,2.0,3.0,20.0,10.0,1.0,,1.0,,,0.5,,0.20202020202020202,0.5,0.5,0.9,,0.08333333333333333,1.0,1.0,0.34615384615384615,0.5555555555555556,0.5,,1.0,0.08333333333333333,,2.0,,,,,,,,,,,,False,,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,35089.0,585,-53.0,1075,1090,234,285,158,2165,13.0,28.0,8.0,20.0,2.0,5.0,9.0,28.0,22.0,58.0,,,,,44.0,114.0,,,12.0,100.0,1084,11.0,33.0,2.0,24.0,14.0,33.0,,,4.0,32.0,64.0,24.0,,16.0,6.0,19.0,2.0,21.0,1.0,1.0,6.0,8.0,5.0,44.0,5.0,46.0,12.0,88.0,4.0,104.0,52.0,156.0,2.0,18.0,14.0,4.0,14.0,9.0,9.0,,5.0,2.0,23.0,1.0,4.0,68.0,101,10.0,3.0,20.0,2.0,9.0,2.0,40.0,26.0,10.0,41.0,28.0,,1.0,32.0,234,5.0,0.7272727272727273,0.8888888888888888,,,,,0.38596491228070173,0.3333333333333333,0.42424242424242425,0.38596491228070173,0.3333333333333333,0.42424242424242425,0.4065040650406504,0.34285714285714286,0.4444444444444444,,0.05263157894736842,0.07142857142857142,0.07142857142857142,11.605723370429253,0.6086956521739131,0.10810810810810811,0.19298245614035087,0.0968421052631579,0.13333333333333333,0.05813953488372093,0.18315018315018314,0.09090909090909091,0.060810810810810814,0.0967741935483871,0.12315270935960591,0.06060606060606061,0.05,0.24647887323943662,0.1917808219178082,0.1488095238095238,0.17647058823529413,0.07692307692307693,0.03125,0.6829268292682927,0.24561403508771928,0.4642857142857143,0.5,0.3076923076923077,0.24561403508771928,0.32142857142857145,0.34615384615384615,1.0,0.5087719298245614,0.3793103448275862,0.39285714285714285,0.8636363636363636,,,,,0.6060606060606061,0.4,0.15151515151515152,0.4,,,0.24561403508771928,0.43997192982456146,0.4959620689655172,0.41148484848484845,0.0743801652892562,0.0743801652892562,0.24,0.32,10.832456140350876,,0.21767441860465117,,,,,,,,,,,,2.0,,4.0,2.0,,,0.034482758620689655,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.030303030303030304,False,,,
1741,1610612739,Jelani McCoy,Jelani McCoy,1741,CLE,795.0,13,-9.0,28,30,15,18,2,58,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,,,,,,1.0,,,1.0,1.0,,1.0,3.0,4,,,,,,,,,,,,,,,15,1.0,,,,,,,,,,,,,,,,,,,,3.2258064516129035,,,0.3,0.14285714285714285,,,0.2727272727272727,0.09090909090909091,,,0.16666666666666666,,,0.6666666666666666,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5357142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1743,1610612739,Bruno Sundov,Bruno Sundov,1743,CLE,1613.0,27,-3.0,48,50,8,5,6,98,,3.0,,2.0,,1.0,1.0,2.0,2.0,4.0,,,,,3.0,9.0,,,3.0,9.0,40,,2.0,,,,1.0,,,,,6.0,,,,,,,,,,,,,,,2.0,3.0,3.0,2.0,8.0,2.0,10.0,,,,,1.0,,2.0,,1.0,,3.0,,1.0,1.0,7,,1.0,6.0,,2.0,1.0,,,,,,,,,8,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,,,,,,25.862068965517242,0.3333333333333333,1.0,0.1875,0.08695652173913043,0.2727272727272727,,0.2222222222222222,0.07142857142857142,0.1,0.25,,,,0.5,,,0.42857142857142855,,,,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.5,0.5,1.0,,,,,1.0,,1.0,,,,0.3333333333333333,0.4547666666666667,0.58375,0.5892,0.18181818181818182,0.18181818181818182,,,9.488888888888889,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,136605.0,2277,-119.0,4370,4358,1074,985,625,8728,240.0,413.0,89.0,166.0,43.0,82.0,102.0,263.0,81.0,193.0,,,,,423.0,869.0,2.0,6.0,276.0,1128.0,4601,111.0,219.0,65.0,287.0,83.0,187.0,2.0,6.0,80.0,252.0,552.0,294.0,3.0,160.0,76.0,85.0,16.0,101.0,12.0,4.0,40.0,13.0,32.0,218.0,18.0,230.0,46.0,259.0,28.0,333.0,252.0,585.0,51.0,36.0,24.0,12.0,59.0,28.0,84.0,10.0,31.0,26.0,143.0,16.0,29.0,138.0,245,32.0,18.0,369.0,30.0,182.0,17.0,184.0,122.0,57.0,185.0,106.0,14.0,7.0,252.0,1074,25.0,0.6524822695035462,0.8046647230320699,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48676639815880324,0.5068493150684932,0.44385026737967914,0.4868571428571429,0.5068493150684932,0.44559585492227977,0.5402298850574713,0.560546875,0.5206611570247934,0.006857142857142857,0.08745684695051784,0.14769975786924938,0.057034220532319393,23.206256109481917,0.4125874125874126,0.21052631578947367,0.1450980392156863,0.12137203166226913,0.12921348314606743,0.06896551724137931,0.14245679588977114,0.1150278293135436,0.1918032786885246,0.10078740157480315,0.07538461538461538,0.0718232044198895,0.0625,0.1611842105263158,0.14962121212121213,0.1263482280431433,0.11788617886178862,0.15454545454545454,0.13821138211382114,0.572972972972973,0.472,0.5811138014527845,0.6818181818181818,0.5541666666666667,0.30057142857142854,0.38783269961977185,0.4112903225806452,0.6274509803921569,0.22057142857142858,0.41968911917098445,0.41968911917098445,0.9753086419753086,,,,,0.7579908675799086,0.536144578313253,0.42487046632124353,0.524390243902439,,,0.47885714285714287,0.4900481693363843,0.5535712264150944,0.47481093750000003,0.17721518987341772,0.178256611165524,0.25443262411347517,0.22340425531914893,6.73567318757192,28.950000000000003,0.24576659038901602,2.0,6.0,,,2.0,6.0,,,3.0,6.0,2.0,9.0,,5.0,1.0,1.0,,,0.006857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.11235955056179775,,,,0.031088082901554404,0.3333333333333333,0.3333333333333333,,,,,1.0,,,2.0,1.0,,,,,,4.0,0.027210884353741496,False,,1.0,
1924,1610612739,Lee Nailon,Lee Nailon,1924,CLE,12294.0,205,-32.0,389,378,117,137,52,767,9.0,15.0,3.0,4.0,2.0,4.0,12.0,25.0,12.0,36.0,,,,,33.0,76.0,,,9.0,75.0,418,6.0,10.0,,12.0,7.0,23.0,,,2.0,16.0,44.0,22.0,,8.0,2.0,8.0,,8.0,,,6.0,2.0,,16.0,,9.0,,11.0,4.0,15.0,9.0,24.0,1.0,2.0,1.0,1.0,4.0,4.0,2.0,,,1.0,6.0,,3.0,8.0,15,1.0,,11.0,1.0,5.0,1.0,,,,,,,,16.0,117,1.0,0.6666666666666666,0.7586206896551724,,,,,0.4342105263157895,0.6,0.30434782608695654,0.4342105263157895,0.6,0.30434782608695654,0.46296296296296297,0.6,0.3333333333333333,,0.02631578947368421,0.06666666666666667,0.04,19.419642857142854,0.6666666666666666,0.2222222222222222,0.08029197080291971,0.05263157894736842,,,0.06875,0.0481283422459893,0.045454545454545456,0.03636363636363636,0.06944444444444445,,,0.08333333333333333,0.1111111111111111,0.045454545454545456,,,0.025,,0.19736842105263158,0.6,0.6428571428571429,0.6666666666666666,0.32894736842105265,0.48,0.5,0.5,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.8333333333333334,,,,,0.4,0.75,0.17391304347826086,0.5,,,0.19736842105263158,0.4189473684210526,0.4747800000000001,0.39679999999999993,0.0625,0.0625,0.16,0.21333333333333335,11.423684210526313,,0.30077120822622105,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,False,,,
2208,1610612739,Kedrick Brown,Kedrick Brown,2208,CLE,22324.0,372,-8.0,702,708,169,143,100,1410,18.0,31.0,2.0,10.0,3.0,6.0,3.0,10.0,9.0,19.0,8.0,16.0,3.0,5.0,30.0,60.0,14.0,38.0,7.0,109.0,745,3.0,13.0,2.0,14.0,8.0,15.0,3.0,8.0,1.0,26.0,44.0,16.0,42.0,4.0,3.0,27.0,2.0,29.0,2.0,,13.0,6.0,8.0,60.0,4.0,10.0,11.0,29.0,,40.0,14.0,54.0,5.0,8.0,4.0,4.0,7.0,4.0,2.0,,3.0,,9.0,,2.0,11.0,28,2.0,1.0,11.0,1.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,,,26.0,169,3.0,0.7333333333333333,0.7857142857142857,1.0,0.3684210526315789,0.375,0.3684210526315789,0.5,0.23076923076923078,0.5333333333333333,0.5204081632653061,0.3333333333333333,0.5434782608695652,0.529126213592233,0.3684210526315789,0.5416666666666666,0.3877551020408163,0.05,0.0967741935483871,,13.54292623941959,0.7777777777777778,,0.10034602076124567,0.032679738562091505,0.16923076923076924,0.07692307692307693,0.11299435028248588,0.03910614525139665,0.04040404040404041,0.018018018018018018,0.041666666666666664,0.05128205128205128,0.15384615384615385,0.05263157894736842,0.09230769230769231,0.13953488372093023,0.18181818181818182,0.14285714285714285,0.10204081632653061,0.5,0.3163265306122449,0.5806451612903226,0.6428571428571429,0.7777777777777778,0.10204081632653061,0.3,0.3,0.6666666666666666,0.19387755102040816,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.16326530612244897,0.5,0.5,1.0,0.5555555555555556,0.2,0.2608695652173913,0.5,0.21739130434782608,0.6,0.7040816326530612,0.528111224489796,0.5314500000000001,0.48359565217391304,0.049019607843137254,0.078125,0.12844036697247707,0.23853211009174313,7.6,24.55526315789474,0.24074074074074073,6.0,22.0,,2.0,,3.0,2.0,5.0,,22.0,6.0,,,1.0,,1.0,0.4,,0.22448979591836735,0.2727272727272727,0.2727272727272727,1.0,,0.1111111111111111,,,0.13043478260869565,,0.2727272727272727,,3.0,0.16666666666666666,2.0,,0.6666666666666666,1.0,,,,,,,,,,False,,,1.0
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,25547.0,426,-60.0,814,809,220,290,119,1623,18.0,49.0,2.0,3.0,4.0,14.0,24.0,62.0,7.0,19.0,2.0,6.0,,2.0,49.0,130.0,19.0,45.0,19.0,174.0,876,6.0,12.0,,15.0,8.0,34.0,5.0,15.0,5.0,36.0,36.0,62.0,54.0,2.0,11.0,28.0,4.0,32.0,3.0,1.0,10.0,7.0,11.0,68.0,1.0,5.0,9.0,18.0,2.0,29.0,6.0,35.0,3.0,19.0,8.0,11.0,14.0,7.0,10.0,2.0,7.0,1.0,24.0,1.0,3.0,33.0,62,1.0,3.0,28.0,2.0,14.0,1.0,5.0,,5.0,5.0,2.0,,,36.0,220,10.0,0.3673469387755102,0.375,0.9473684210526315,0.4222222222222222,0.3333333333333333,0.4222222222222222,0.3769230769230769,0.5,0.23529411764705882,0.44285714285714284,0.5769230769230769,0.3163265306122449,0.4627659574468085,0.5769230769230769,0.33962264150943394,0.2571428571428571,0.08461538461538462,0.1836734693877551,0.03225806451612903,22.152560083594565,0.5833333333333334,0.06666666666666667,0.0594059405940594,0.013927576601671309,0.11688311688311688,0.015151515151515152,0.07105263157894737,0.01411764705882353,0.008771929824561403,0.023809523809523808,0.008403361344537815,0.018867924528301886,,0.030303030303030304,0.06060606060606061,0.08571428571428572,0.08695652173913043,0.16129032258064516,0.03125,0.4,0.28,0.3673469387755102,0.45,0.3333333333333333,0.35428571428571426,0.3870967741935484,0.4,0.3333333333333333,0.10857142857142857,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.03428571428571429,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.04081632653061224,,0.5371428571428571,0.47263542857142843,0.4562875,0.4663540816326531,0.0748663101604278,0.09859154929577464,0.08620689655172414,0.20689655172413793,7.245384615384613,24.92888888888889,0.2702702702702703,17.0,39.0,1.0,1.0,5.0,13.0,1.0,1.0,3.0,39.0,17.0,2.0,,,,,1.0,,0.22285714285714286,0.4358974358974359,0.4358974358974359,0.9411764705882353,0.5,0.07692307692307693,1.0,1.0,0.2653061224489796,0.38461538461538464,0.4358974358974359,,,,,,,,2.0,,,,,,,,,False,,,
677,1610612739,Eric Williams,Eric Williams,677,CLE,54933.0,916,-22.0,1771,1778,488,384,273,3549,29.0,62.0,7.0,14.0,6.0,17.0,36.0,100.0,17.0,37.0,3.0,15.0,,4.0,82.0,199.0,18.0,64.0,93.0,311.0,1890,11.0,23.0,6.0,31.0,22.0,63.0,5.0,23.0,30.0,89.0,94.0,70.0,51.0,10.0,20.0,46.0,9.0,55.0,7.0,2.0,25.0,9.0,12.0,119.0,3.0,29.0,7.0,84.0,9.0,100.0,32.0,132.0,3.0,39.0,18.0,21.0,30.0,18.0,10.0,,12.0,2.0,40.0,6.0,8.0,43.0,84,2.0,4.0,116.0,11.0,50.0,12.0,6.0,3.0,3.0,6.0,3.0,,,89.0,488,5.0,0.573170731707317,0.6103896103896104,0.9444444444444444,0.28125,0.21739130434782608,0.2857142857142857,0.4120603015075377,0.4782608695652174,0.3492063492063492,0.4144486692015209,0.46296296296296297,0.3430232558139535,0.4936507936507937,0.5,0.419811320754717,0.24334600760456274,0.10050251256281408,0.12903225806451613,0.11,16.93702290076336,0.75,0.16071428571428573,0.12017167381974249,0.03656998738965952,0.051094890510948905,0.024193548387096774,0.10885167464114832,0.03489640130861505,0.04182509505703422,0.02364864864864865,0.04700854700854701,0.011111111111111112,0.058823529411764705,0.1206896551724138,0.10232558139534884,0.1349206349206349,0.054945054945054944,0.043478260869565216,0.02142857142857143,0.5,0.23574144486692014,0.46774193548387094,0.5370370370370371,0.5517241379310345,0.38022813688212925,0.36,0.4044943820224719,0.5,0.14068441064638784,0.4594594594594595,0.4722222222222222,0.7647058823529411,0.057034220532319393,0.2,0.21428571428571427,1.0,0.5185185185185185,0.5,0.19767441860465115,0.35294117647058826,0.046511627906976744,,0.4790874524714829,0.48189713740458023,0.520206,0.4650305882352942,0.16831683168316833,0.21008403361344538,0.09967845659163987,0.2861736334405145,7.956281407035176,25.440625,0.27555053642010163,15.0,49.0,1.0,3.0,5.0,19.0,1.0,4.0,3.0,48.0,15.0,4.0,1.0,,,,0.25,0.02702702702702703,0.18631178707224336,0.30612244897959184,0.30612244897959184,0.9333333333333333,0.14285714285714285,0.1111111111111111,0.3333333333333333,1.0,0.22093023255813954,0.2631578947368421,0.3125,0.015384615384615385,1.0,0.037037037037037035,,,,,,,,1.0,1.0,0.015625,0.06666666666666667,,,False,,,
976,1610612739,Jeff McInnis,Jeff McInnis,976,CLE,52198.0,870,28.0,1687,1686,433,381,252,3373,20.0,53.0,1.0,7.0,5.0,10.0,34.0,87.0,37.0,67.0,6.0,11.0,1.0,6.0,91.0,207.0,22.0,60.0,39.0,287.0,1763,7.0,22.0,4.0,24.0,17.0,42.0,6.0,19.0,14.0,66.0,94.0,88.0,60.0,2.0,13.0,164.0,15.0,179.0,13.0,2.0,85.0,39.0,40.0,373.0,1.0,12.0,9.0,39.0,3.0,51.0,13.0,64.0,4.0,28.0,17.0,11.0,29.0,23.0,18.0,1.0,6.0,1.0,47.0,3.0,10.0,17.0,60,1.0,2.0,47.0,3.0,17.0,5.0,4.0,2.0,2.0,4.0,1.0,,,66.0,433,11.0,0.5164835164835165,0.5222222222222223,0.9090909090909091,0.36666666666666664,0.3157894736842105,0.36666666666666664,0.4396135265700483,0.3181818181818182,0.40476190476190477,0.46441947565543074,0.37037037037037035,0.4262295081967213,0.49475524475524474,0.41379310344827586,0.4714285714285714,0.2247191011235955,0.06280193236714976,0.1320754716981132,0.05747126436781609,16.758933064921994,0.6170212765957447,0.057692307692307696,0.057692307692307696,0.015957446808510637,0.06569343065693431,0.01020408163265306,0.05904059040590406,0.015294117647058824,0.016,0.017793594306049824,0.013574660633484163,0.014084507042253521,,0.04888888888888889,0.0547945205479452,0.06896551724137931,0.053763440860215055,0.09090909090909091,0.028985507246376812,0.25,0.19850187265917604,0.37735849056603776,0.43478260869565216,0.35,0.3258426966292135,0.39080459770114945,0.4146341463414634,0.5588235294117647,0.250936329588015,0.5522388059701493,0.5606060606060606,0.5675675675675675,0.04119850187265917,0.5454545454545454,0.5454545454545454,1.0,0.25925925925925924,0.14285714285714285,0.16393442622950818,0.5,0.09836065573770492,0.16666666666666666,0.4232209737827715,0.466890074906367,0.4812770833333333,0.44119016393442617,0.060498220640569395,0.07692307692307693,0.08362369337979095,0.22996515679442509,9.870048309178747,25.14,0.2566686425607587,16.0,49.0,1.0,3.0,5.0,13.0,2.0,5.0,6.0,49.0,16.0,12.0,,,,,0.4,0.014925373134328358,0.18352059925093633,0.32653061224489793,0.32653061224489793,0.875,,0.1111111111111111,0.3333333333333333,1.0,0.21311475409836064,0.38461538461538464,0.32653061224489793,,2.0,0.07407407407407407,1.0,6.0,0.5,1.0,,,,,,,,,,False,,,
2043,1610612739,Mateen Cleaves,Mateen Cleaves,2043,CLE,3857.0,64,4.0,124,124,27,33,17,248,2.0,4.0,,,,1.0,,2.0,4.0,10.0,,,,,6.0,16.0,,1.0,1.0,13.0,139,1.0,3.0,,2.0,1.0,4.0,,1.0,1.0,3.0,8.0,4.0,,,1.0,10.0,,10.0,,,8.0,2.0,,20.0,,1.0,2.0,4.0,,6.0,1.0,7.0,,2.0,,2.0,2.0,2.0,2.0,,,,4.0,,3.0,3.0,9,1.0,,2.0,,1.0,,2.0,1.0,1.0,2.0,,,,3.0,27,2.0,0.6666666666666666,0.6666666666666666,,,,,0.375,0.3333333333333333,0.25,0.35294117647058826,0.3333333333333333,0.2,0.3611111111111111,0.3333333333333333,0.25,0.058823529411764705,0.0625,0.25,,14.965986394557824,0.5,,0.0784313725490196,0.02127659574468085,0.2857142857142857,,0.10344827586206896,0.018867924528301886,0.07142857142857142,,,,,0.125,0.043478260869565216,0.08333333333333333,0.16666666666666666,1.0,,,0.23529411764705882,0.5,0.6666666666666666,0.5,0.11764705882352941,,,,0.5882352941176471,0.4,0.4,0.75,,,,,,,0.2,,,,0.29411764705882354,0.44143125,0.37590000000000007,0.422125,0.05555555555555555,0.058823529411764705,0.15384615384615385,0.23076923076923078,11.8875,81.3,0.21774193548387097,,1.0,,,,1.0,,,,,,2.0,,,,,,,0.058823529411764705,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,False,,,
