EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,LongMidRangePctBlocked,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Corner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked
1499,1610612739,Tony Battie,Tony Battie,1499,CLE,47156.0,786.0,1436,1433.0,388,458.0,220,2869,33.0,54.0,16.0,30.0,10.0,15.0,36.0,79.0,22.0,73.0,91.0,206.0,33.0,218.0,1463.0,25.0,48.0,14.0,64.0,20.0,47.0,16.0,56.0,112.0,70.0,34.0,10.0,25.0,8.0,33.0,8.0,,11.0,9.0,5.0,74.0,10.0,48.0,21.0,91.0,10.0,122.0,62.0,184.0,5.0,15.0,9.0,6.0,19.0,13.0,14.0,6.0,33.0,1.0,5.0,58.0,85.0,6.0,4.0,44.0,17.0,7.0,42.0,33.0,9.0,42.0,20.0,2.0,1.0,56.0,388,7.0,0.6153846153846154,0.7567567567567568,0.441747572815534,0.5208333333333334,0.425531914893617,0.4322429906542056,0.5208333333333334,0.37735849056603776,0.4658119658119658,0.5818181818181818,0.4375,0.04854368932038835,0.05063291139240506,15.669014084507044,0.5757575757575758,0.20833333333333334,0.1558219178082192,0.07582938388625593,0.13043478260869565,0.09803921568627451,0.15033557046979865,0.07891156462585033,0.11731843575418995,0.05188679245283019,0.06611570247933884,0.08695652173913043,0.12121212121212122,0.10465116279069768,0.18316831683168316,0.17142857142857143,0.14655172413793102,0.08888888888888889,0.04716981132075472,0.47619047619047616,0.2523364485981308,0.6111111111111112,0.673469387755102,0.42424242424242425,0.3691588785046729,0.45569620253164556,0.48,0.6111111111111112,0.3411214953271028,0.3013698630136986,0.3055555555555556,0.9090909090909091,0.625,0.5333333333333333,0.2830188679245283,0.6666666666666666,0.2897196261682243,0.4405817535545024,0.5214795454545457,0.44860300000000003,0.07488986784140969,0.0776255707762557,0.29357798165137616,0.25688073394495414,9.778155339805828,0.27019498607242337,-23.0,2.0,0.09259259259259259,0.0136986301369863,,,1.0,8.0,,,,6.0,1.0,8.0,,,,6.0,3.0,,3.0,5.0,1.0,3.0,1.0,4.0,,,1.0,1.0,0.125,,,0.2,0.037383177570093455,,,,0.037383177570093455,0.125,0.125,1.0,,,,0.11320754716981132,,0.2,36.0875,,,4.0,1.0,0.08333333333333333,,,,,,,,,,,,False,,,,,1.0,,,,
1563,1610612739,Kevin Ollie,Kevin Ollie,1563,CLE,75404.0,1257.0,2339,2357.0,697,696.0,318,4696,33.0,72.0,1.0,3.0,9.0,21.0,15.0,52.0,38.0,101.0,86.0,225.0,128.0,312.0,2345.0,4.0,13.0,10.0,18.0,20.0,48.0,58.0,98.0,106.0,66.0,2.0,19.0,180.0,34.0,214.0,23.0,11.0,70.0,31.0,79.0,462.0,4.0,14.0,38.0,90.0,5.0,133.0,19.0,152.0,1.0,47.0,30.0,17.0,38.0,29.0,36.0,9.0,74.0,5.0,23.0,30.0,106.0,,13.0,156.0,47.0,28.0,6.0,1.0,5.0,7.0,6.0,,1.0,98.0,697,15.0,0.6162790697674418,0.6235294117647059,0.38222222222222224,0.3076923076923077,0.4166666666666667,0.39316239316239315,0.26666666666666666,0.40816326530612246,0.49667774086378735,0.425,0.5705882352941176,0.08444444444444445,0.038461538461538464,13.791835233541743,0.5135135135135135,0.060240963855421686,0.09433962264150944,0.014285714285714285,0.17272727272727273,0.024844720496894408,0.10902896081771721,0.015775635407537247,0.024390243902439025,0.013793103448275862,0.007444168734491315,0.025,0.024390243902439025,0.0594059405940594,0.10855263157894737,0.11239193083573487,0.16129032258064516,0.2,0.008064516129032258,0.8571428571428571,0.3076923076923077,0.4583333333333333,0.5892857142857143,0.5757575757575758,0.2222222222222222,0.28846153846153844,0.3,0.26666666666666666,0.43162393162393164,0.37623762376237624,0.38,0.7894736842105263,0.2,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.34615384615384615,0.47196495726495735,0.44102142857142856,0.5052714285714286,0.17216117216117216,0.17803030303030304,0.057692307692307696,0.3141025641025641,10.44977777777778,0.297990594271056,-24.0,5.0,0.2222222222222222,0.009900990099009901,,,4.0,9.0,,2.0,,1.0,4.0,9.0,,2.0,,1.0,9.0,3.0,,9.0,4.0,8.0,2.0,8.0,15.0,,,0.75,0.4444444444444444,,,0.4444444444444444,0.038461538461538464,,,,0.038461538461538464,0.4444444444444444,0.4444444444444444,0.75,,0.13333333333333333,,0.02040816326530612,,0.4444444444444444,24.833333333333336,,,1.0,2.0,0.011904761904761904,,,,,1.0,,,,,,,False,,,,1.0,,,,,
1924,1610612739,Lee Nailon,Lee Nailon,1924,CLE,21223.0,354.0,665,651.0,169,241.0,99,1316,17.0,32.0,8.0,13.0,2.0,5.0,19.0,48.0,28.0,65.0,64.0,145.0,22.0,150.0,731.0,12.0,25.0,4.0,28.0,13.0,34.0,4.0,30.0,82.0,46.0,16.0,3.0,15.0,,15.0,,,11.0,3.0,1.0,30.0,2.0,28.0,2.0,23.0,4.0,29.0,30.0,59.0,3.0,4.0,2.0,2.0,14.0,11.0,7.0,3.0,21.0,2.0,7.0,19.0,34.0,3.0,3.0,28.0,16.0,1.0,1.0,1.0,,1.0,,,1.0,30.0,169,1.0,0.640625,0.7321428571428571,0.4413793103448276,0.48,0.38235294117647056,0.43243243243243246,0.46153846153846156,0.3611111111111111,0.4716981132075472,0.5,0.38461538461538464,0.020689655172413793,0.020833333333333332,22.988505747126435,0.6666666666666666,0.15384615384615385,0.09387755102040816,0.09271523178807947,0.041666666666666664,0.06451612903225806,0.08532423208191127,0.09009009009009009,0.0945945945945946,0.11214953271028037,0.0743801652892562,0.08695652173913043,,0.08433734939759036,0.10843373493975904,0.08860759493670886,0.02857142857142857,0.07692307692307693,0.03896103896103896,,0.21621621621621623,0.53125,0.5666666666666667,0.47058823529411764,0.32432432432432434,0.3958333333333333,0.40425531914893614,0.47368421052631576,0.4391891891891892,0.4307692307692308,0.4307692307692308,0.8571428571428571,0.5,0.6153846153846154,0.1388888888888889,0.4,0.23648648648648649,0.4326619047619047,0.5083346153846154,0.41104,0.10126582278481013,0.1032258064516129,0.18666666666666668,0.2,10.472413793103449,0.25413533834586466,-77.0,1.0,0.0625,,,2.0,,1.0,,,,1.0,,3.0,,1.0,,2.0,,,1.0,,,2.0,1.0,6.0,,,,,,,,,0.02027027027027027,0.013513513513513514,,,0.006756756756756757,,,,0.125,,,0.027777777777777776,,,34.7,,1.0,,,,,,0.027777777777777776,,,,,1.0,0.038461538461538464,,,False,,,,,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,64776.0,1080.0,2028,2033.0,518,519.0,305,4061,36.0,75.0,12.0,29.0,11.0,25.0,6.0,20.0,51.0,127.0,93.0,222.0,29.0,221.0,2132.0,19.0,42.0,8.0,49.0,24.0,57.0,7.0,58.0,136.0,50.0,26.0,9.0,56.0,5.0,61.0,3.0,2.0,21.0,13.0,22.0,127.0,7.0,51.0,17.0,64.0,1.0,82.0,58.0,140.0,5.0,23.0,16.0,7.0,33.0,26.0,15.0,7.0,48.0,8.0,10.0,50.0,93.0,7.0,3.0,38.0,19.0,2.0,15.0,10.0,5.0,16.0,5.0,,,58.0,518,14.0,0.7311827956989247,0.85,0.4189189189189189,0.4523809523809524,0.42105263157894735,0.4,0.45555555555555555,0.425,0.42996108949416345,0.5,0.4461538461538462,0.04054054054054054,0.1,12.761506276150628,0.6875,0.014705882352941176,0.07833537331701346,0.05730337078651685,0.09941520467836257,0.06481481481481481,0.08198380566801619,0.05811623246492986,0.08363636363636363,0.04819277108433735,0.04371584699453552,0.07352941176470588,0.05,0.07662835249042145,0.05434782608695652,0.10357142857142858,0.12,0.043478260869565216,0.038461538461538464,0.3125,0.3125,0.48,0.5217391304347826,0.5277777777777778,0.08333333333333333,0.3,0.3333333333333333,0.6666666666666666,0.5291666666666667,0.4015748031496063,0.40476190476190477,0.8823529411764706,0.6444444444444445,0.41379310344827586,0.4166666666666667,0.44,0.3875,0.4726192468619247,0.538105,0.47163499999999997,0.07450980392156863,0.08016877637130802,0.22171945701357465,0.26244343891402716,11.191891891891894,0.25542406311637084,-74.0,3.0,0.08,0.007874015748031496,2.0,13.0,,5.0,,1.0,,1.0,2.0,18.0,1.0,3.0,1.0,3.0,6.0,,,5.0,,6.0,3.0,4.0,,,,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.075,0.05416666666666667,0.15384615384615385,0.15384615384615385,0.020833333333333332,,,,0.08333333333333333,0.022222222222222223,,0.016666666666666666,,,24.65,1.0,2.0,,,,1.0,,0.03333333333333333,0.5,1.0,,1.0,2.0,0.044444444444444446,0.5,1.0,False,,,,1.0,,,,,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,129117.0,2152.0,4126,4112.0,1106,1098.0,596,8238,249.0,368.0,79.0,120.0,49.0,81.0,65.0,173.0,80.0,200.0,394.0,741.0,184.0,975.0,4274.0,94.0,159.0,40.0,228.0,91.0,174.0,74.0,259.0,542.0,246.0,128.0,62.0,108.0,15.0,123.0,13.0,2.0,41.0,23.0,44.0,261.0,18.0,169.0,79.0,374.0,71.0,524.0,196.0,720.0,12.0,68.0,43.0,25.0,56.0,34.0,51.0,22.0,107.0,4.0,29.0,84.0,169.0,23.0,20.0,234.0,105.0,24.0,42.0,33.0,9.0,42.0,24.0,8.0,2.0,259.0,1106,14.0,0.6878172588832487,0.8212121212121212,0.5317139001349528,0.5911949685534591,0.5229885057471264,0.5294511378848729,0.5911949685534591,0.5167597765363129,0.5731132075471698,0.6305555555555555,0.583710407239819,0.08367071524966262,0.05202312138728324,19.747725392886682,0.5233644859813084,0.5259259259259259,0.22735562310030394,0.09607731665719159,0.22128851540616246,0.0759493670886076,0.22627372627372627,0.093687374749499,0.1012216404886562,0.09931506849315068,0.08803986710963455,0.07386363636363637,0.08196721311475409,0.19133574007220217,0.2622309197651663,0.23103448275862068,0.1991869918699187,0.2702702702702703,0.04152249134948097,0.5714285714285714,0.4926372155287818,0.6766304347826086,0.7830188679245284,0.6626506024096386,0.23159303882195448,0.37572254335260113,0.39634146341463417,0.6,0.2677376171352075,0.4,0.40609137055837563,0.8375,0.7547169811320755,0.6583333333333333,0.45251396648044695,0.6049382716049383,0.500669344042838,0.5032002677376172,0.5337139072847682,0.4927991620111732,0.12742718446601942,0.12836185819070906,0.23384615384615384,0.26564102564102565,7.037112010796221,0.2680562287930199,39.0,5.0,0.1358695652173913,0.015,,,1.0,6.0,,,1.0,5.0,1.0,6.0,,,1.0,5.0,3.0,,,6.0,1.0,3.0,5.0,28.0,3.0,,,1.0,0.16666666666666666,,0.2,0.16666666666666666,0.008032128514056224,,,,0.008032128514056224,0.16666666666666666,0.16666666666666666,1.0,0.13924050632911392,,,0.027932960893854747,0.2,0.16666666666666666,25.483333333333334,,,9.0,4.0,0.06428571428571428,,,,,,,,,,,,False,,,,,2.0,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,163259.0,2721.0,5200,5211.0,1396,1430.0,740,10411,260.0,447.0,38.0,70.0,78.0,116.0,98.0,276.0,118.0,362.0,476.0,1085.0,303.0,1411.0,5463.0,53.0,116.0,20.0,156.0,132.0,278.0,127.0,424.0,446.0,506.0,66.0,64.0,343.0,44.0,387.0,21.0,23.0,157.0,68.0,118.0,818.0,5.0,80.0,67.0,217.0,14.0,298.0,86.0,384.0,36.0,113.0,84.0,29.0,115.0,75.0,114.0,40.0,229.0,15.0,48.0,46.0,130.0,3.0,31.0,405.0,167.0,47.0,49.0,22.0,19.0,53.0,27.0,,,424.0,1396,11.0,0.4684873949579832,0.5033860045146726,0.43870967741935485,0.45689655172413796,0.4748201438848921,0.43690851735015773,0.5190839694656488,0.43548387096774194,0.4861207494795281,0.549645390070922,0.5072463768115942,0.05898617511520737,0.07971014492753623,27.4716236223063,0.5021834061135371,0.08045977011494253,0.1038774533269507,0.03606853020739405,0.1416490486257928,0.01524390243902439,0.11085089773614364,0.03338570306362922,0.05689900426742532,0.037142857142857144,0.01717791411042945,0.017777777777777778,0.009708737864077669,0.08823529411764706,0.09009009009009009,0.1325811001410437,0.14461538461538462,0.13513513513513514,0.0549618320610687,0.5094339622641509,0.35252365930599366,0.5816554809843401,0.6341463414634146,0.49230769230769234,0.21766561514195584,0.35507246376811596,0.3858267716535433,0.41836734693877553,0.2854889589905363,0.3259668508287293,0.33053221288515405,0.4576271186440678,0.5343511450381679,0.5428571428571428,0.34017595307917886,0.6724137931034483,0.4968454258675079,0.49896760507533705,0.512725,0.4934291666666666,0.1212338593974175,0.1381306865177833,0.1105598866052445,0.30049610205527993,8.699170506912445,0.2684615384615385,-133.0,14.0,0.08277404921700224,0.013812154696132596,16.0,52.0,36.0,131.0,5.0,8.0,6.0,50.0,52.0,183.0,10.0,15.0,11.0,63.0,120.0,36.0,4.0,127.0,36.0,29.0,22.0,43.0,13.0,8.0,,0.7692307692307693,0.28415300546448086,0.6666666666666666,0.1746031746031746,0.2905027932960894,0.1443217665615142,0.04100946372239748,0.3076923076923077,0.3076923076923077,0.10331230283911672,0.2748091603053435,0.2748091603053435,0.75,0.10526315789473684,0.061068702290076333,0.625,0.1466275659824047,0.12,0.28346456692913385,25.530601092896166,5.0,13.0,1.0,3.0,0.005780346820809248,0.8125,0.8,0.03812316715542522,0.38461538461538464,4.0,1.0,5.0,7.0,0.05343511450381679,0.7142857142857143,0.8,False,,,,3.0,1.0,2.0,0.010810810810810811,1.0,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,132607.0,2210.0,4223,4201.0,1049,970.0,610,8424,231.0,391.0,87.0,156.0,40.0,75.0,98.0,239.0,77.0,196.0,406.0,826.0,257.0,1075.0,4443.0,109.0,206.0,54.0,272.0,78.0,179.0,74.0,236.0,534.0,278.0,152.0,68.0,79.0,16.0,95.0,12.0,4.0,34.0,13.0,32.0,206.0,15.0,212.0,42.0,249.0,30.0,321.0,228.0,549.0,45.0,34.0,23.0,11.0,54.0,26.0,88.0,28.0,142.0,15.0,28.0,132.0,235.0,25.0,21.0,345.0,169.0,16.0,183.0,121.0,58.0,184.0,103.0,12.0,8.0,236.0,1049,23.0,0.6576354679802956,0.8090909090909091,0.4915254237288136,0.529126213592233,0.43575418994413406,0.49158653846153844,0.529126213592233,0.43783783783783786,0.5423814328960646,0.5738396624472574,0.5086206896551724,0.08232445520581114,0.05439330543933055,22.912032355915063,0.38028169014084506,0.22727272727272727,0.14502038439138032,0.11502984264785676,0.11898016997167139,0.05976095617529881,0.14057971014492754,0.10840496657115568,0.18166089965397925,0.10430463576158941,0.06656580937972768,0.06432748538011696,0.05,0.15862068965517243,0.14312267657992564,0.1335559265442404,0.11836734693877551,0.12037037037037036,0.1282051282051282,0.5597826086956522,0.4699519230769231,0.5907928388746803,0.685459940652819,0.5497835497835498,0.28725961538461536,0.4100418410041841,0.4336283185840708,0.6632653061224489,0.23557692307692307,0.39285714285714285,0.39487179487179486,0.974025974025974,0.7572815533980582,0.5576923076923077,0.40540540540540543,0.5333333333333333,0.47716346153846156,0.48934783393501785,0.5529402985074626,0.4719834239130435,0.17333333333333334,0.17440660474716202,0.25302325581395346,0.21953488372093025,6.843583535108958,0.24840161022969454,-150.0,10.0,0.13810741687979539,0.00510204081632653,,,2.0,6.0,,,2.0,6.0,2.0,6.0,,,2.0,6.0,3.0,3.0,,6.0,2.0,10.0,29.0,26.0,1.0,4.0,1.0,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.007211538461538462,,,,0.007211538461538462,0.3333333333333333,0.3333333333333333,0.5,0.11494252873563218,,,0.032432432432432434,0.3333333333333333,0.3333333333333333,28.76666666666667,,,1.0,2.0,0.007246376811594203,,,,,1.0,,,,,,,False,,,,1.0,1.0,,,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,38523.0,642.0,1182,1198.0,265,338.0,179,2380,16.0,33.0,11.0,25.0,3.0,7.0,11.0,36.0,21.0,56.0,48.0,125.0,8.0,104.0,1200.0,15.0,40.0,2.0,32.0,15.0,38.0,3.0,33.0,68.0,28.0,22.0,7.0,31.0,2.0,33.0,1.0,1.0,12.0,11.0,8.0,68.0,6.0,57.0,15.0,96.0,7.0,118.0,64.0,182.0,3.0,22.0,17.0,5.0,18.0,11.0,11.0,7.0,29.0,5.0,6.0,70.0,102.0,11.0,3.0,14.0,6.0,1.0,44.0,30.0,10.0,45.0,27.0,,1.0,33.0,265,7.0,0.7083333333333334,0.918918918918919,0.384,0.375,0.39473684210526316,0.384,0.375,0.39473684210526316,0.3939393939393939,0.38095238095238093,0.4024390243902439,0.056,0.08333333333333333,11.574406901509706,0.6206896551724138,0.15555555555555556,0.1927710843373494,0.10775047258979206,0.1485148514851485,0.06315789473684211,0.18530884808013356,0.10096153846153846,0.08387096774193549,0.0958904109589041,0.13157894736842105,0.07042253521126761,0.041666666666666664,0.24183006535947713,0.20958083832335328,0.1348314606741573,0.1935483870967742,0.07692307692307693,0.04285714285714286,0.6,0.264,0.48484848484848486,0.5161290322580645,0.25,0.288,0.3055555555555556,0.3333333333333333,1.0,0.448,0.375,0.3888888888888889,0.9047619047619048,0.625,0.44,0.18421052631578946,0.42857142857142855,0.264,0.43596800000000013,0.5033166666666666,0.40383157894736843,0.04580152671755725,0.04580152671755725,0.3076923076923077,0.3173076923076923,10.443999999999996,0.22419627749576987,-87.0,,0.06060606060606061,0.03571428571428571,,,,,,,,,,,,,,,,,,,,4.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.030303030303030304,,,,,1.0,1.0,,,,,,False,,,,,2.0,,,,
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,38996.0,650.0,1223,1214.0,322,389.0,193,2437,31.0,81.0,3.0,7.0,6.0,17.0,35.0,88.0,10.0,34.0,76.0,203.0,28.0,261.0,1302.0,8.0,19.0,3.0,31.0,14.0,44.0,16.0,68.0,60.0,92.0,4.0,22.0,38.0,5.0,43.0,4.0,1.0,12.0,8.0,18.0,91.0,1.0,8.0,16.0,24.0,1.0,41.0,9.0,50.0,4.0,25.0,12.0,13.0,24.0,15.0,14.0,9.0,38.0,2.0,6.0,42.0,83.0,1.0,5.0,43.0,20.0,3.0,6.0,1.0,5.0,7.0,3.0,,,68.0,322,11.0,0.39473684210526316,0.40540540540540543,0.37438423645320196,0.42105263157894735,0.3181818181818182,0.41459074733096085,0.5185185185185185,0.36619718309859156,0.4335548172757475,0.5344827586206896,0.4146341463414634,0.10837438423645321,0.06818181818181818,23.331039229181005,0.631578947368421,0.02040816326530612,0.0502092050209205,0.014842300556586271,0.13559322033898305,0.00980392156862745,0.06711409395973154,0.014040561622464899,0.012738853503184714,0.02,0.01098901098901099,0.01282051282051282,,0.0410958904109589,0.04790419161676647,0.06060606060606061,0.10126582278481013,0.20512820512820512,0.025806451612903226,0.42857142857142855,0.28825622775800713,0.38271604938271603,0.4696969696969697,0.3870967741935484,0.31316725978647686,0.3977272727272727,0.4268292682926829,0.3142857142857143,0.12099644128113879,0.29411764705882354,0.30303030303030304,0.7,0.25925925925925924,0.42857142857142855,0.23943661971830985,0.35294117647058826,0.5658362989323843,0.48046000000000005,0.46487391304347825,0.4769885714285714,0.06711409395973154,0.09090909090909091,0.11877394636015326,0.26053639846743293,7.329556650246306,0.2632869991823385,-94.0,2.0,0.18518518518518517,0.029411764705882353,2.0,12.0,25.0,66.0,4.0,7.0,8.0,23.0,27.0,78.0,4.0,8.0,8.0,27.0,78.0,3.0,,66.0,25.0,2.0,3.0,3.0,,,,0.9629629629629629,0.34615384615384615,0.5,0.2962962962962963,0.34615384615384615,0.2775800711743772,0.042704626334519574,0.16666666666666666,0.16666666666666666,0.23487544483985764,0.3787878787878788,0.3787878787878788,0.96,0.3333333333333333,0.25925925925925924,0.5714285714285714,0.323943661971831,0.34782608695652173,0.3787878787878788,24.95384615384615,,4.0,,2.0,,1.0,1.0,0.056338028169014086,,1.0,1.0,,1.0,0.037037037037037035,,,False,,,,,,,,1.0,
2574,1610612739,Jason Kapono,Jason Kapono,2574,CLE,24944.0,416.0,807,804.0,230,277.0,109,1611,9.0,15.0,4.0,6.0,1.0,2.0,1.0,16.0,21.0,53.0,31.0,84.0,20.0,145.0,804.0,5.0,12.0,3.0,16.0,6.0,16.0,6.0,42.0,50.0,12.0,6.0,4.0,13.0,1.0,14.0,1.0,,5.0,2.0,6.0,29.0,5.0,14.0,6.0,28.0,,34.0,19.0,53.0,6.0,13.0,9.0,4.0,12.0,7.0,8.0,5.0,20.0,4.0,6.0,15.0,40.0,2.0,4.0,24.0,10.0,2.0,2.0,1.0,,2.0,,,,42.0,230,10.0,0.8064516129032258,0.8928571428571429,0.36904761904761907,0.4166666666666667,0.375,0.48828125,0.43333333333333335,0.6,0.5143884892086331,0.4411764705882353,0.6176470588235294,0.047619047619047616,0.0625,16.98717948717949,0.6,,0.09003215434083602,0.04229607250755287,0.07407407407407407,0.06944444444444445,0.08673469387755102,0.04714640198511166,0.034482758620689655,0.057692307692307696,0.03571428571428571,0.08928571428571429,,0.0707070707070707,0.1568627450980392,0.045454545454545456,0.06896551724137931,0.08695652173913043,0.08333333333333333,,0.1171875,0.6,0.6923076923076923,0.5555555555555556,0.125,0.0625,0.06666666666666667,,0.4140625,0.39622641509433965,0.40384615384615385,0.9523809523809523,0.4,0.6666666666666666,0.06666666666666667,0.5,0.4609375,0.48005078740157475,0.5376375,0.4802862068965517,0.072992700729927,0.10752688172043011,0.1103448275862069,0.2896551724137931,13.453571428571427,0.2850061957868649,-58.0,3.0,0.13333333333333333,0.018867924528301886,8.0,20.0,13.0,24.0,1.0,2.0,5.0,9.0,21.0,44.0,1.0,3.0,8.0,14.0,57.0,6.0,,24.0,13.0,1.0,,1.0,2.0,1.0,,0.9047619047619048,0.4772727272727273,0.3333333333333333,0.5714285714285714,0.4772727272727273,0.34375,0.15625,0.4,0.4,0.1875,0.5416666666666666,0.5416666666666666,0.8461538461538461,,0.13333333333333333,0.5,0.3,0.5555555555555556,0.5416666666666666,24.556818181818183,3.0,5.0,,,,1.0,1.0,0.16666666666666666,0.6,,,,1.0,0.06666666666666667,,,False,,,,,,,,,
