EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Loose Ball Fouls,AtRimPctBlocked,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveMakes,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
916,1610612761,Corie Blount,Corie Blount,916,TOR,17572.0,293,-6,536,539,157.0,189,56.0,1075,7.0,13.0,4.0,7.0,4.0,7.0,2.0,6.0,9.0,28.0,,,,,,,,,,,18.0,47.0,,,2.0,38.0,522,6.0,12.0,,,1.0,13.0,5.0,14.0,,,,10.0,26.0,10.0,,8.0,,,3.0,4.0,6.0,10.0,5.0,1.0,3.0,,1.0,26.0,5.0,17.0,7.0,34.0,6.0,47.0,22.0,69.0,,11.0,9.0,2.0,4.0,4.0,4.0,1.0,,,8.0,,1.0,34.0,49.0,1.0,3.0,1.0,,2.0,,,,5.0,2.0,10.0,157.0,5.0,0.7222222222222222,0.9285714285714286,,,,,,0.3829787234042553,0.5,0.35714285714285715,0.3829787234042553,0.5,0.35714285714285715,0.3958333333333333,0.5416666666666666,0.35714285714285715,,0.06382978723404255,0.16666666666666666,9.333333333333334,0.5,0.2608695652173913,0.16831683168316833,0.08994708994708994,0.12962962962962962,0.0847457627118644,0.16015625,0.08870967741935484,0.1276595744680851,0.08888888888888889,0.07216494845360824,0.11764705882352941,0.1506849315068493,0.14285714285714285,0.2054794520547945,0.15555555555555556,,0.4,0.2765957446808511,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.1276595744680851,0.3333333333333333,0.4,0.5957446808510638,0.32142857142857145,0.32142857142857145,,,,,,,,,0.5833333333333334,0.5714285714285714,,,,0.5,0.5714285714285714,,,,,0.2765957446808511,,0.43609999999999993,0.46770999999999996,0.47050714285714296,0.041666666666666664,0.041666666666666664,0.34210526315789475,0.2631578947368421,11.24255319148936,,0.292910447761194,,,5.0,3.0,,2.0,,,1.0,1.0,4.0,0.15384615384615385,,,,,,,1.0,,0.04,,,,,,,,,,,,,,,True,,
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,8624.0,144,19,268,266,82.0,104,35.0,534,6.0,13.0,2.0,3.0,3.0,5.0,1.0,1.0,2.0,7.0,4.0,9.0,1.0,2.0,6.0,15.0,3.0,3.0,2.0,3.0,9.0,21.0,10.0,24.0,5.0,53.0,242,2.0,3.0,3.0,3.0,4.0,17.0,4.0,7.0,3.0,5.0,3.0,20.0,12.0,6.0,30.0,2.0,15.0,6.0,3.0,6.0,,6.0,,,5.0,,1.0,12.0,5.0,2.0,5.0,22.0,3.0,30.0,7.0,37.0,,5.0,3.0,2.0,3.0,,3.0,,3.0,,6.0,,1.0,8.0,11.0,1.0,9.0,1.0,,3.0,2.0,,,4.0,1.0,20.0,82.0,1.0,0.6666666666666666,0.75,1.0,0.4166666666666667,1.0,0.6,0.4166666666666667,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.5333333333333333,1.0833333333333333,0.7083333333333334,0.5408163265306123,0.9444444444444444,0.7142857142857143,0.5333333333333333,0.14285714285714285,,17.857142857142858,0.5,0.3,0.21359223300970873,0.02127659574468085,0.1724137931034483,0.14705882352941177,0.20454545454545456,0.0546875,0.08,,,0.09090909090909091,0.25,0.25806451612903225,0.1388888888888889,0.18181818181818182,,0.25,0.28888888888888886,0.46153846153846156,0.6,0.6666666666666666,0.022222222222222223,1.0,1.0,0.15555555555555556,0.2857142857142857,0.2857142857142857,0.2,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.4,0.4,1.0,0.5,0.6666666666666666,0.5,1.0,1.0,0.4166666666666667,0.6,0.16666666666666666,0.5,0.25,0.6666666666666666,0.8222222222222222,0.4,0.5449455555555556,0.6519125,0.5633833333333332,0.06382978723404255,0.13043478260869565,0.32075471698113206,0.37735849056603776,6.838095238095238,24.441666666666666,0.30597014925373134,1.0,,4.0,3.0,1.0,,,0.14285714285714285,,1.0,1.0,0.23076923076923078,,,0.5,,,,,,0.25,,,,,,,,,,,,,,,True,,
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,435.0,7,-8,13,14,7.0,7,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5384615384615384,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,9041.0,151,4,282,278,106.0,115,31.0,560,6.0,7.0,,1.0,4.0,5.0,3.0,4.0,,6.0,3.0,12.0,1.0,5.0,4.0,16.0,1.0,2.0,1.0,7.0,9.0,17.0,7.0,28.0,6.0,45.0,277,,1.0,2.0,5.0,,6.0,4.0,10.0,2.0,12.0,2.0,16.0,12.0,6.0,18.0,,16.0,4.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,1.0,1.0,3.0,9.0,,12.0,2.0,14.0,,12.0,10.0,2.0,5.0,3.0,1.0,,2.0,,6.0,,5.0,7.0,13.0,,6.0,,,3.0,,,,,,16.0,106.0,,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.25,0.4,0.16666666666666666,0.25,0.5294117647058824,,0.4,0.43333333333333335,0.5,0.3181818181818182,0.46875,0.5,0.34782608695652173,0.6222222222222222,0.058823529411764705,0.25,17.034700315457414,0.8333333333333334,,0.09278350515463918,0.011363636363636364,0.11538461538461539,0.02631578947368421,0.0975609756097561,0.015873015873015872,0.045454545454545456,,,0.045454545454545456,0.06060606060606061,0.06896551724137931,0.14285714285714285,0.09090909090909091,,,0.15555555555555556,0.8571428571428571,0.8571428571428571,1.0,0.08888888888888889,0.75,1.0,0.13333333333333333,,,0.26666666666666666,0.25,0.2727272727272727,1.0,0.35555555555555557,0.25,0.25,0.75,0.16666666666666666,,0.3333333333333333,0.5,1.0,0.22727272727272727,0.8,0.22727272727272727,0.2,0.3181818181818182,0.14285714285714285,0.7777777777777778,0.25,0.5207954545454545,0.5629375,0.5004761904761905,0.0625,0.15,0.13333333333333333,0.35555555555555557,8.68235294117647,24.789285714285715,0.375886524822695,1.0,,,,,,,0.25,,,,,3.0,,,0.5,,,,,,1.0,3.0,,,,,0.3333333333333333,1.0,,,,1.0,0.03571428571428571,,True,0.08333333333333333,
688,1610612761,Michael Curry,Michael Curry,688,TOR,7851.0,131,-12,231,239,48.0,67,18.0,470,9.0,10.0,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,,,,11.0,15.0,,1.0,5.0,27.0,226,,2.0,,,,,1.0,3.0,,,,2.0,18.0,4.0,,,1.0,,1.0,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,1.0,4.0,1.0,5.0,1.0,7.0,5.0,12.0,,5.0,2.0,3.0,2.0,1.0,3.0,,1.0,,5.0,1.0,1.0,5.0,20.0,2.0,6.0,,,3.0,,,,,,2.0,48.0,3.0,0.8181818181818182,0.8181818181818182,,,,,,0.7333333333333333,,0.3333333333333333,0.6875,,0.3333333333333333,0.7105263157894737,,0.3333333333333333,0.0625,0.06666666666666667,0.5,9.6,0.4,0.09090909090909091,0.05319148936170213,0.05,0.04,0.05263157894736842,0.05042016806722689,0.050505050505050504,0.125,,0.045454545454545456,0.1,0.05714285714285714,0.09090909090909091,0.02702702702702703,0.05,,,0.625,0.9,0.9,0.7777777777777778,0.125,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,,,,,0.0625,,,,0.5,,,,,0.3333333333333333,,,,,,0.6875,,0.5060156250000001,0.45535,0.42296666666666666,0.15789473684210525,0.16666666666666666,,0.07407407407407407,4.6466666666666665,25.1,0.2077922077922078,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,
1901,1610612761,Dion Glover,Dion Glover,1901,TOR,1059.0,18,-5,34,36,8.0,13,4.0,70,2.0,5.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,,2.0,5.0,,2.0,,4.0,27,,,,1.0,,,1.0,1.0,,,,2.0,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,,,,3.0,1.0,,,2.0,,3.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,2.0,8.0,,0.5,0.5,,,,,,0.4,,1.0,0.2857142857142857,,1.0,0.2857142857142857,,1.0,0.2857142857142857,0.2,,25.0,1.0,0.5,0.1,0.058823529411764705,,,0.09523809523809523,0.043478260869565216,0.16666666666666666,,,,,0.14285714285714285,0.14285714285714285,,0.25,1.0,0.7142857142857143,0.4,0.5,0.5,,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,1.0,,,1.0,1.0,,,,,1.0,,0.6091428571428572,0.59925,0.5725,,,,0.5,0.52,23.9,0.23529411764705882,,,1.0,1.0,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,True,,
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,2013.0,34,-20,58,58,6.0,11,6.0,116,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,4.0,,,,,52,,,,,,,,1.0,,,,,,,,,,,,5.0,,5.0,,,2.0,,3.0,10.0,,2.0,3.0,2.0,,5.0,2.0,7.0,1.0,1.0,,1.0,2.0,1.0,3.0,,1.0,,5.0,,,1.0,4.0,2.0,,,,,,,,1.0,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,14.0625,0.4,,0.08333333333333333,0.07407407407407407,0.375,,0.15625,0.058823529411764705,,,0.13333333333333333,,0.15384615384615385,,,0.3333333333333333,0.25,1.0,0.25,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.25,,0.476275,,0.3651,,,,,10.524999999999999,,0.10344827586206896,1.0,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2425,1610612761,Robert Archibald,Robert Archibald,2425,TOR,377.0,6,-6,12,12,6.0,7,2.0,24,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,1.0,,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,0.6,,,,0.6,,,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2915,,,,,,,3.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
393,1610612761,Rod Strickland,Rod Strickland,393,TOR,4644.0,77,-16,135,135,31.0,29,20.0,270,1.0,4.0,,1.0,1.0,2.0,,5.0,3.0,10.0,,,,,,,,,,,4.0,19.0,,,5.0,13.0,146,,2.0,,,,,2.0,4.0,,,2.0,6.0,6.0,2.0,,,,,1.0,10.0,2.0,12.0,2.0,,3.0,2.0,5.0,26.0,,1.0,2.0,7.0,,9.0,2.0,11.0,,2.0,2.0,,5.0,2.0,1.0,,3.0,,6.0,,,2.0,4.0,1.0,10.0,,,4.0,1.0,,,,,6.0,31.0,,0.75,0.75,,,,,,0.21052631578947367,,0.5,0.21052631578947367,,0.5,0.2708333333333333,,0.5,,0.05263157894736842,,18.867924528301884,0.8333333333333334,,0.15555555555555556,0.017543859649122806,0.16666666666666666,,0.15789473684210525,0.014705882352941176,,,0.03225806451612903,,0.16666666666666666,0.2857142857142857,,0.1111111111111111,,,0.21052631578947367,0.25,0.3333333333333333,,0.2631578947368421,,,0.5263157894736842,0.3,0.3,,,,,,,,,0.5,,,,,0.5,0.5,,,,,0.21052631578947367,,0.4272473684210526,0.5763,0.44955,0.17391304347826086,0.17391304347826086,,0.46153846153846156,11.75263157894737,,0.22962962962962963,,,,,,,,0.3333333333333333,,1.0,1.0,0.25,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,True,,
2427,1610612761,Roger Mason Jr.,Roger Mason Jr.,2427,TOR,1937.0,32,-6,57,60,8.0,13,4.0,117,,1.0,,,,,,2.0,2.0,2.0,2.0,3.0,,1.0,,2.0,,,,,2.0,5.0,2.0,5.0,,10.0,53,,,,,,,,,,1.0,,,4.0,,6.0,,2.0,,2.0,2.0,,2.0,,,,,2.0,4.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,1.0,,1.0,1.0,,5.0,1.0,1.0,1.0,6.0,,1.0,3.0,6.0,,,,,,,,,,,,8.0,,1.0,1.0,1.0,0.4,,,0.4,0.4,,,0.5,,,0.5,,,0.5,0.4,0.5,25.806451612903228,0.16666666666666666,,0.13043478260869565,0.05263157894736842,0.2,,0.15151515151515152,0.04,0.25,,,,0.4,,0.08333333333333333,0.14285714285714285,,,0.1,,,,0.2,,,0.2,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,,,,,,,1.0,,,,0.6,,0.49404000000000003,,0.50385,,,,,11.34,24.119999999999997,0.14035087719298245,1.0,,,,,,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,110.0,2,-1,3,3,,1,1.0,6,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,3,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5121,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,106353.0,1773,-47,3289,3280,802.0,789,359.0,6569,59.0,95.0,2.0,5.0,17.0,31.0,79.0,199.0,83.0,226.0,24.0,62.0,7.0,21.0,16.0,71.0,1.0,8.0,7.0,25.0,221.0,520.0,40.0,133.0,123.0,685.0,3353,11.0,38.0,3.0,13.0,6.0,37.0,46.0,119.0,14.0,46.0,61.0,195.0,138.0,304.0,120.0,6.0,70.0,16.0,25.0,177.0,65.0,242.0,36.0,29.0,77.0,24.0,76.0,549.0,5.0,18.0,26.0,121.0,13.0,160.0,24.0,184.0,7.0,32.0,19.0,13.0,78.0,58.0,75.0,7.0,20.0,7.0,153.0,5.0,33.0,48.0,123.0,23.0,151.0,12.0,11.0,48.0,27.0,,,16.0,8.0,195.0,802.0,24.0,0.31221719457013575,0.3165137614678899,1.0,0.3007518796992481,0.23076923076923078,0.30434782608695654,0.30303030303030304,0.425,0.2894736842105263,0.3865546218487395,0.43032159264931086,0.30392156862745096,0.40606060606060607,0.4720670391061452,0.330188679245283,0.4824120603015075,0.20367534456355282,0.04807692307692308,0.04020100502512563,23.39795368874529,0.5098039215686274,0.12264150943396226,0.0897626112759644,0.014469453376205787,0.09558823529411764,0.01366120218579235,0.09074074074074075,0.014285714285714285,0.023972602739726026,0.013123359580052493,0.010507880910683012,0.01,0.07095343680709534,0.07088607594936709,0.12151394422310757,0.09345794392523364,0.019498607242339833,0.5,0.14548238897396631,0.6210526315789474,0.7195121951219512,0.3389830508474576,0.30474732006125577,0.3969849246231156,0.41361256544502617,0.3460949464012251,0.3672566371681416,0.3738738738738739,0.09494640122511486,0.3870967741935484,0.3870967741935484,1.0,0.10872894333843798,0.22535211267605634,0.22857142857142856,1.0,0.09803921568627451,0.4,0.1568627450980392,0.125,1.0,0.18787878787878787,0.5483870967741935,0.12727272727272726,0.3333333333333333,0.15151515151515152,0.28,0.34915773353751917,0.22857142857142856,0.4537806748466259,0.46100897435897426,0.4534088414634146,0.06966618287373004,0.08633093525179857,0.05401459854014599,0.2846715328467153,11.249999999999993,24.390977443609025,0.24384311340833079,30.0,,16.0,9.0,3.0,4.0,0.017699115044247787,0.10344827586206896,0.12658227848101267,0.46987951807228917,4.0,0.1368421052631579,5.0,1.0,0.5,0.09803921568627451,1.0,,,0.010101010101010102,0.018072289156626505,2.0,,,1.0,,,0.4,1.0,,1.0,,1.0,0.007518796992481203,0.014084507042253521,False,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,103078.0,1718,-180,3114,3090,692.0,611,356.0,6204,31.0,56.0,7.0,7.0,5.0,9.0,33.0,71.0,109.0,277.0,10.0,28.0,2.0,5.0,16.0,59.0,2.0,4.0,2.0,17.0,173.0,404.0,26.0,87.0,66.0,490.0,3171,13.0,24.0,2.0,4.0,7.0,39.0,33.0,87.0,4.0,22.0,31.0,109.0,194.0,152.0,69.0,6.0,56.0,16.0,16.0,170.0,53.0,223.0,25.0,28.0,63.0,34.0,73.0,499.0,6.0,12.0,16.0,112.0,4.0,132.0,18.0,150.0,5.0,54.0,34.0,20.0,44.0,30.0,33.0,3.0,14.0,5.0,77.0,5.0,17.0,58.0,112.0,8.0,85.0,7.0,1.0,25.0,19.0,,,10.0,4.0,109.0,692.0,14.0,0.5606936416184971,0.5705882352941176,0.8846153846153846,0.2988505747126437,0.5,0.18181818181818182,0.30952380952380953,0.4282178217821782,0.5416666666666666,0.3793103448275862,0.4317718940936864,0.5714285714285714,0.3577981651376147,0.46313799621928164,0.6290322580645161,0.42578125,0.17718940936863545,0.039603960396039604,0.056338028169014086,17.138810198300284,0.5714285714285714,0.04395604395604396,0.08536585365853659,0.0096,0.06584362139917696,0.01892744479495268,0.08231511254019293,0.01148691767708998,0.019672131147540985,0.011111111111111112,0.003418803418803419,0.022727272727272728,0.09343434343434344,0.07142857142857142,0.08969465648854962,0.058823529411764705,0.019157088122605363,0.4,0.11405295315682282,0.5535714285714286,0.6739130434782609,0.45161290322580644,0.1446028513238289,0.4647887323943662,0.4925373134328358,0.5641547861507128,0.3935018050541516,0.39636363636363636,0.05702647657841141,0.35714285714285715,0.35714285714285715,0.8,0.12016293279022404,0.2711864406779661,0.27586206896551724,0.9375,0.25,1.0,0.14285714285714285,0.5,1.0,0.08256880733944955,0.5555555555555556,0.045871559633027525,0.4,0.1559633027522936,0.11764705882352941,0.29124236252545826,0.2857142857142857,0.43555862422997954,0.4778875000000001,0.3961108490566039,0.050980392156862744,0.05924170616113744,0.07959183673469387,0.22244897959183674,14.517574257425746,25.87701149425287,0.2222222222222222,9.0,,10.0,7.0,1.0,2.0,0.007220216606498195,0.08928571428571429,0.24242424242424243,0.6880733944954128,1.0,0.17857142857142858,,3.0,0.2857142857142857,,,,1.0,,0.014184397163120567,,9.0,,3.0,1.0,,,,0.011363636363636364,,,1.0,0.011494252873563218,0.01694915254237288,False,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,153908.0,2565,-31,4689,4674,1142.0,1153,557.0,9363,155.0,270.0,29.0,47.0,29.0,66.0,110.0,304.0,205.0,546.0,26.0,57.0,3.0,13.0,54.0,161.0,7.0,14.0,14.0,43.0,470.0,1120.0,80.0,218.0,310.0,1490.0,4726,54.0,121.0,14.0,22.0,32.0,182.0,93.0,243.0,17.0,56.0,168.0,405.0,366.0,574.0,213.0,56.0,159.0,53.0,49.0,230.0,93.0,323.0,29.0,64.0,98.0,25.0,107.0,739.0,15.0,73.0,35.0,183.0,8.0,226.0,88.0,314.0,31.0,83.0,52.0,31.0,112.0,70.0,88.0,7.0,42.0,8.0,200.0,16.0,43.0,92.0,199.0,31.0,383.0,15.0,36.0,106.0,73.0,4.0,1.0,60.0,31.0,405.0,1142.0,27.0,0.3893617021276596,0.41402714932126694,0.8875,0.3669724770642202,0.6363636363636364,0.30357142857142855,0.3640552995391705,0.41964285714285715,0.4462809917355372,0.38271604938271603,0.44095665171898357,0.5244755244755245,0.3963210702341137,0.4870259481037924,0.5652173913043478,0.5101522842639594,0.16292974588938713,0.04375,0.06578947368421052,31.819031594690596,0.56,0.05161290322580645,0.09341500765696784,0.039374325782092774,0.09510869565217392,0.029296875,0.09368285345938977,0.037193575655114115,0.06919642857142858,0.04788213627992634,0.01853997682502897,0.02127659574468085,0.06851549755301795,0.07003257328990228,0.13387978142076504,0.09747292418772563,0.04217687074829932,0.5166666666666667,0.20179372197309417,0.5740740740740741,0.6275303643724697,0.3096774193548387,0.22720478325859492,0.3618421052631579,0.3873239436619718,0.4080717488789238,0.37545787545787546,0.37962962962962965,0.042600896860986545,0.45614035087719296,0.45614035087719296,0.9615384615384616,0.1203288490284006,0.33540372670807456,0.33540372670807456,0.8518518518518519,0.32867132867132864,0.6170212765957447,0.0979020979020979,0.5,0.8571428571428571,0.22073578595317725,0.4393939393939394,0.043478260869565216,0.23076923076923078,0.14381270903010032,0.32558139534883723,0.36472346786248133,0.3333333333333333,0.45229435302916976,0.4665087301587302,0.43992214765100673,0.07552447552447553,0.0875309661436829,0.1221476510067114,0.27181208053691275,11.45875,24.838532110091748,0.2435487310727234,28.0,,56.0,34.0,2.0,20.0,0.01098901098901099,0.08791208791208792,0.2545454545454545,0.5219512195121951,8.0,0.08518518518518518,8.0,1.0,0.1724137931034483,0.055944055944055944,,1.0,1.0,,0.0391304347826087,7.0,27.0,1.0,5.0,2.0,3.0,0.875,0.8571428571428571,0.0091324200913242,1.0,1.0,,,,False,,1.0
