EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,PenaltyFg3Pct,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,16301.0,272,-50.0,519,521,103.0,207.0,61,1040,4.0,13.0,2.0,6.0,1.0,4.0,3.0,14.0,21.0,62.0,,,,,,1.0,1.0,28.0,89,,1.0,6.0,62.0,549,4.0,12.0,,,8.0,6.0,18.0,1.0,1.0,13.0,48.0,8.0,,2.0,,,7.0,,15.0,18.0,10.0,4.0,1.0,39.0,,13.0,8.0,26.0,38.0,13.0,51.0,,13.0,9.0,4.0,12.0,,9.0,3.0,,3.0,15.0,3.0,3.0,11.0,29,3.0,2.0,8.0,,2.0,2.0,4.0,3.0,4.0,,1.0,13.0,103.0,8.0,0.8571428571428571,0.8888888888888888,,,,0.3146067415730337,0.3333333333333333,0.3333333333333333,0.3111111111111111,0.3333333333333333,0.3157894736842105,0.32978723404255317,0.3333333333333333,0.325,0.011111111111111112,,0.07865168539325842,0.23076923076923078,0.2857142857142857,,18.381112984822934,0.8,0.15476190476190477,0.05726872246696035,0.11940298507462686,,0.14468085106382977,0.049429657794676805,0.03125,0.045871559633027525,,0.13636363636363635,0.12195121951219512,0.18072289156626506,0.16,,,,0.14444444444444443,0.3076923076923077,0.4,0.5,0.15555555555555556,0.21428571428571427,0.3,0.6666666666666666,0.6888888888888889,0.3387096774193548,0.3387096774193548,0.9523809523809523,,,,,0.011111111111111112,,,,0.5,0.3333333333333333,,0.21052631578947367,0.25,,0.05263157894736842,0.15555555555555556,,0.41534943820224735,0.4741583333333334,0.40059999999999996,0.021739130434782608,0.02197802197802198,0.12903225806451613,0.20967741935483872,14.24494382022472,48.3,0.19845857418111754,,,3.0,1.0,2.0,,4.0,,1.0,,,,1.0,,,,,0.17391304347826086,,0.1111111111111111,,,0.5,,,,,1.0,,,,,,,,,,,,,False,,,,,,
2418,1610612756,Casey Jacobsen,Casey Jacobsen,2418,PHX,82142.0,1369,-79.0,2661,2649,771.0,932.0,313,5310,44.0,87.0,5.0,12.0,14.0,29.0,1.0,9.0,13.0,50.0,24.0,65.0,2.0,18.0,28.0,72.0,17.0,58.0,146,52.0,137.0,75.0,347.0,2715,6.0,20.0,9.0,6.0,30.0,19.0,53.0,35.0,37.0,114.0,64.0,52.0,147.0,6.0,72.0,28.0,20.0,1.0,50.0,78.0,36.0,5.0,9.0,184.0,11.0,19.0,22.0,98.0,123.0,30.0,153.0,3.0,37.0,27.0,10.0,29.0,9.0,18.0,26.0,3.0,11.0,55.0,6.0,16.0,55.0,105,3.0,9.0,91.0,4.0,35.0,12.0,6.0,4.0,6.0,4.0,,114.0,771.0,22.0,0.5517241379310345,0.5818181818181818,0.9423076923076923,0.3795620437956204,0.3795620437956204,0.3972602739726027,0.3,0.3584905660377358,0.48056537102473496,0.41379310344827586,0.4375,0.5306748466257669,0.46875,0.5135135135135135,0.4840989399293286,0.0072992700729927005,0.136986301369863,0.20689655172413793,0.2222222222222222,,12.545274942377345,0.5272727272727272,0.10051282051282051,0.019250253292806486,0.07885304659498207,0.03728813559322034,0.09569377990430622,0.0234009360374415,0.02027027027027027,0.01912568306010929,0.04395604395604396,0.0967741935483871,0.08333333333333333,0.11428571428571428,0.09523809523809523,0.044444444444444446,0.019736842105263157,0.6666666666666666,0.30742049469964666,0.5057471264367817,0.6376811594202898,0.4772727272727273,0.03180212014134275,0.1111111111111111,0.14285714285714285,1.0,0.17667844522968199,0.26,0.26,0.7692307692307693,0.22968197879858657,0.36923076923076925,0.36923076923076925,1.0,0.254416961130742,0.3888888888888889,0.39436619718309857,0.8928571428571429,0.41379310344827586,0.4166666666666667,0.06896551724137931,0.32954545454545453,0.4827586206896552,0.20454545454545456,0.19318181818181818,0.7915194346289752,0.3888888888888889,0.5312037102473497,0.50739,0.5035704545454546,0.11146496815286625,0.1977401129943503,0.08645533141210375,0.3285302593659942,7.03013698630137,24.36642335766423,0.2897406989853439,7.0,13.0,28.0,20.0,8.0,,3.0,2.0,,,1.0,1.0,1.0,,0.37142857142857144,,0.013888888888888888,0.02857142857142857,,0.018461538461538463,0.03431372549019608,0.4117647058823529,0.4,,7.0,4.0,9.0,,,,0.4444444444444444,,,0.2413793103448276,4.0,,0.5714285714285714,1.0,,,False,6.0,,0.3333333333333333,,,
950,1610612756,Stephon Marbury,Stephon Marbury,950,PHX,84903.0,1415,-64.0,2753,2732,651.0,734.0,321,5485,102.0,182.0,2.0,11.0,34.0,56.0,29.0,71.0,94.0,235.0,2.0,6.0,2.0,1.0,35.0,112.0,42.0,225.0,488,37.0,118.0,147.0,708.0,2877,14.0,32.0,11.0,16.0,50.0,68.0,121.0,43.0,51.0,232.0,100.0,350.0,54.0,,104.0,34.0,22.0,,229.0,281.0,120.0,27.0,82.0,614.0,4.0,15.0,26.0,72.0,98.0,19.0,117.0,7.0,64.0,33.0,31.0,73.0,10.0,51.0,24.0,5.0,22.0,97.0,4.0,19.0,27.0,74,2.0,6.0,185.0,13.0,79.0,17.0,5.0,3.0,5.0,1.0,1.0,232.0,651.0,16.0,0.2222222222222222,0.2222222222222222,0.4864864864864865,0.3135593220338983,0.32432432432432434,0.4610655737704918,0.4375,0.5619834710743802,0.4628712871287129,0.3953488372093023,0.551829268292683,0.5108695652173914,0.4807692307692308,0.5948717948717949,0.19471947194719472,,0.045081967213114756,0.07142857142857142,0.09859154929577464,,25.06377551020408,0.7525773195876289,0.07453416149068323,0.014018691588785047,0.07624633431085044,0.01532567049808429,0.07498087222647284,0.014274981217129978,0.00392156862745098,0.006289308176100629,,0.058823529411764705,0.08058608058608059,0.07990867579908675,0.07692307692307693,0.07446808510638298,0.02258064516129032,0.2,0.30033003300330036,0.5604395604395604,0.6035502958579881,0.24509803921568626,0.11716171617161716,0.4084507042253521,0.453125,0.1724137931034483,0.38778877887788776,0.4,0.4034334763948498,0.2127659574468085,0.009900990099009901,0.3333333333333333,0.3333333333333333,0.5,0.1848184818481848,0.3125,0.3125,0.4857142857142857,0.2558139534883721,0.18181818181818182,0.046511627906976744,0.34146341463414637,0.6071428571428571,0.006097560975609756,0.25609756097560976,0.49504950495049505,0.3269230769230769,0.48699473244147157,0.47019868421052624,0.48718459119496854,0.1188707280832095,0.14259927797833935,0.07062146892655367,0.327683615819209,10.380942622950817,26.9271186440678,0.23646930621140574,15.0,15.0,52.0,19.0,33.0,,,,1.0,,4.0,1.0,1.0,,0.3488372093023256,0.00851063829787234,,,,0.03254437869822485,0.023391812865497075,0.35714285714285715,0.5,1.0,9.0,2.0,57.0,7.0,,,0.18181818181818182,0.5,,0.20930232558139536,1.0,1.0,0.1111111111111111,1.0,0.008403361344537815,,False,,,,,,1.0
1751,1610612756,Jahidi White,Jahidi White,1751,PHX,40109.0,668,-71.0,1284,1281,246.0,369.0,169,2565,64.0,121.0,26.0,60.0,8.0,18.0,7.0,22.0,2.0,3.0,,,,,,,,73.0,146,,,51.0,197.0,1333,29.0,66.0,,17.0,75.0,9.0,24.0,,10.0,28.0,78.0,68.0,,36.0,,,25.0,,4.0,5.0,2.0,,2.0,11.0,12.0,60.0,19.0,98.0,129.0,74.0,203.0,8.0,19.0,17.0,2.0,12.0,2.0,6.0,32.0,4.0,6.0,44.0,3.0,13.0,74.0,140,11.0,22.0,102.0,6.0,51.0,3.0,36.0,26.0,36.0,14.0,4.0,28.0,246.0,8.0,0.5342465753424658,0.7090909090909091,,,,0.5,0.4393939393939394,0.375,0.5,0.4393939393939394,0.375,0.5077319587628866,0.46875,0.42424242424242425,,,0.17123287671232876,0.17355371900826447,0.18181818181818182,,16.01615074024226,0.2727272727272727,0.1952191235059761,0.12371134020618557,0.1292517006802721,0.08888888888888889,0.1802773497688752,0.11612903225806452,0.10948905109489052,0.08791208791208792,0.09523809523809523,0.1925925925925926,0.22535211267605634,0.17777777777777778,0.12121212121212122,0.14583333333333334,0.16666666666666666,0.3888888888888889,0.8287671232876712,0.5289256198347108,0.64,0.578125,0.1506849315068493,0.3181818181818182,0.3888888888888889,0.14285714285714285,0.02054794520547945,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.9090909090909091,0.43333333333333335,,0.75,0.4444444444444444,,,0.8287671232876712,,0.540491780821918,0.5563431034482759,0.5398416666666667,0.2670157068062827,0.2670157068062827,0.38071065989847713,0.14213197969543148,1.6260273972602741,,0.19158878504672897,,,1.0,1.0,,2.0,12.0,,1.0,,,2.0,8.0,2.0,,,,0.34285714285714286,0.044444444444444446,0.1746987951807229,0.08602150537634409,,0.2692307692307692,,,,,,,,,,,,,,,,,,False,,3.0,,,,
2051,1610612756,Donnell Harvey,Donnell Harvey,2051,PHX,22538.0,376,-40.0,724,730,209.0,244.0,87,1454,25.0,43.0,4.0,11.0,6.0,12.0,15.0,33.0,6.0,22.0,,,,,,,,46.0,98,,,30.0,122.0,767,7.0,15.0,,4.0,18.0,11.0,25.0,,11.0,33.0,46.0,46.0,,12.0,,,8.0,,10.0,11.0,7.0,1.0,2.0,23.0,1.0,16.0,9.0,47.0,63.0,18.0,81.0,3.0,11.0,5.0,6.0,10.0,1.0,5.0,9.0,,5.0,19.0,3.0,6.0,32.0,72,3.0,5.0,38.0,3.0,15.0,6.0,15.0,9.0,15.0,7.0,1.0,33.0,209.0,4.0,0.5,0.575,,,,0.46938775510204084,0.4666666666666667,0.44,0.46938775510204084,0.4666666666666667,0.44,0.5258620689655172,0.5294117647058824,0.532258064516129,,,0.08163265306122448,0.13953488372093023,0.06060606060606061,,16.183574879227056,0.5263157894736842,0.1760299625468165,0.05947955390334572,0.11842105263157894,0.01639344262295082,0.16326530612244897,0.051515151515151514,0.08045977011494253,0.019417475728155338,,0.14285714285714285,0.1728395061728395,0.19827586206896552,0.14285714285714285,0.05,0.06818181818181818,0.4666666666666667,0.4387755102040816,0.5813953488372093,0.6756756756756757,0.64,0.336734693877551,0.45454545454545453,0.4838709677419355,0.13333333333333333,0.22448979591836735,0.2727272727272727,0.2727272727272727,0.8333333333333334,,,,,,,,,0.7333333333333333,0.36363636363636365,,0.48,0.5,,,0.4387755102040816,,0.4770520408163265,0.5169066666666666,0.47761600000000004,0.13636363636363635,0.13636363636363635,0.14754098360655737,0.27049180327868855,6.4989795918367355,,0.2886740331491713,,,1.0,1.0,,1.0,7.0,,1.0,,,,6.0,1.0,,,,0.3181818181818182,0.043478260869565216,0.08860759493670886,0.022727272727272728,,,,,,,,,,,,,,,,,,,,False,,2.0,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,83471.0,1391,-89.0,2743,2734,590.0,655.0,328,5477,106.0,174.0,6.0,13.0,20.0,31.0,3.0,34.0,8.0,37.0,21.0,53.0,5.0,12.0,58.0,147.0,32.0,117.0,245,79.0,200.0,43.0,514.0,2882,6.0,15.0,9.0,3.0,18.0,24.0,44.0,44.0,12.0,99.0,92.0,142.0,204.0,6.0,147.0,58.0,32.0,2.0,131.0,155.0,60.0,24.0,47.0,334.0,2.0,18.0,17.0,77.0,95.0,21.0,116.0,5.0,90.0,54.0,36.0,66.0,24.0,46.0,48.0,4.0,20.0,114.0,9.0,22.0,65.0,173,2.0,9.0,57.0,5.0,22.0,7.0,7.0,4.0,7.0,1.0,,99.0,590.0,19.0,0.39316239316239315,0.40350877192982454,0.8607594936708861,0.395,0.395,0.4775510204081633,0.4,0.5454545454545454,0.5292134831460674,0.3125,0.4943181818181818,0.5479744136460555,0.34615384615384615,0.5210526315789473,0.449438202247191,0.01,0.1306122448979592,0.14367816091954022,0.20588235294117646,,18.590561224489797,0.5789473684210527,0.07534246575342465,0.017804154302670624,0.06640625,0.007246376811594203,0.07355242566510173,0.01554001554001554,0.009345794392523364,0.028328611898016998,,0.06369426751592357,0.052830188679245285,0.09706546275395034,0.08045977011494253,0.036585365853658534,0.023474178403755867,0.14285714285714285,0.39101123595505616,0.6091954022988506,0.7114093959731543,0.4056603773584906,0.07640449438202247,0.08823529411764706,0.1111111111111111,0.3333333333333333,0.08314606741573034,0.21621621621621623,0.21621621621621623,0.25,0.11910112359550562,0.39622641509433965,0.39622641509433965,1.0,0.3303370786516854,0.3945578231292517,0.4,0.8103448275862069,0.5416666666666666,0.46153846153846156,0.20833333333333334,0.3522727272727273,0.6451612903225806,0.13636363636363635,0.36363636363636365,0.8404494382022472,0.3945578231292517,0.5755605617977528,0.5425318181818182,0.5573903409090909,0.047619047619047616,0.08396946564885496,0.03501945525291829,0.1926070038910506,4.188979591836736,24.707000000000004,0.2150929639081298,10.0,13.0,24.0,6.0,18.0,1.0,1.0,,3.0,,,1.0,2.0,,0.29545454545454547,,0.013605442176870748,0.011764705882352941,0.0125,0.01483679525222552,0.01015228426395939,0.3125,0.16666666666666666,,4.0,1.0,33.0,,,,0.1111111111111111,,,0.16666666666666666,1.0,,0.25,1.0,,,False,3.0,2.0,0.25,,,
2573,1610612756,Maciej Lampe,Maciej Lampe,2573,PHX,11874.0,198,-45.0,385,388,120.0,173.0,47,773,11.0,18.0,3.0,5.0,6.0,10.0,7.0,15.0,20.0,38.0,,2.0,,1.0,,2.0,1.0,38.0,71,,4.0,9.0,85.0,436,7.0,12.0,,1.0,15.0,10.0,20.0,2.0,4.0,24.0,52.0,24.0,,6.0,2.0,,2.0,,6.0,8.0,3.0,1.0,2.0,18.0,1.0,6.0,7.0,16.0,30.0,9.0,39.0,2.0,2.0,,2.0,6.0,3.0,3.0,5.0,,3.0,11.0,1.0,3.0,11.0,23,2.0,,11.0,1.0,4.0,2.0,3.0,2.0,3.0,1.0,,24.0,120.0,7.0,0.6842105263157895,0.7428571428571429,,,,0.5352112676056338,0.5833333333333334,0.5,0.5066666666666667,0.5833333333333334,0.45454545454545453,0.53125,0.5769230769230769,0.5,0.05333333333333334,,0.028169014084507043,0.1111111111111111,,,20.823798627002287,0.5454545454545454,0.11347517730496454,0.046153846153846156,0.14583333333333334,0.02857142857142857,0.12169312169312169,0.04242424242424243,0.044444444444444446,,,0.10869565217391304,0.1282051282051282,0.10714285714285714,0.10526315789473684,0.3,0.05714285714285714,0.3333333333333333,0.24,0.6111111111111112,0.6875,0.7272727272727273,0.2,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.5066666666666667,0.5263157894736842,0.5263157894736842,0.85,0.02666666666666667,,,,0.02666666666666667,,,,0.4166666666666667,0.6,,0.45454545454545453,0.6,0.045454545454545456,0.045454545454545456,0.29333333333333333,,0.4581799999999999,0.49707272727272733,0.5024363636363637,0.05128205128205128,0.05405405405405406,0.17647058823529413,0.2823529411764706,11.328169014084507,24.049999999999997,0.3116883116883117,,,2.0,,2.0,2.0,7.0,,1.0,,,,1.0,,,,,0.4375,0.15384615384615385,0.1111111111111111,0.043478260869565216,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,
281,1610612756,Scott Williams,Scott Williams,281,PHX,16215.0,270,7.0,508,512,69.0,101.0,55,1020,11.0,26.0,3.0,11.0,1.0,3.0,7.0,18.0,33.0,55.0,1.0,1.0,,1.0,1.0,1.0,1.0,51.0,99,2.0,2.0,9.0,117.0,528,5.0,18.0,,,10.0,3.0,10.0,2.0,2.0,14.0,82.0,20.0,3.0,6.0,1.0,1.0,8.0,,6.0,6.0,3.0,1.0,2.0,12.0,2.0,18.0,8.0,39.0,49.0,23.0,72.0,2.0,15.0,11.0,4.0,4.0,,1.0,2.0,,3.0,6.0,1.0,,24.0,45,4.0,2.0,13.0,1.0,6.0,1.0,7.0,4.0,7.0,5.0,1.0,14.0,69.0,3.0,0.803921568627451,0.8541666666666666,0.5,1.0,1.0,0.5151515151515151,0.2777777777777778,0.3,0.5346534653465347,0.2777777777777778,0.5,0.5467289719626168,0.2777777777777778,0.5384615384615384,0.019801980198019802,,0.08080808080808081,0.19230769230769232,0.16666666666666666,,19.55017301038062,0.6666666666666666,0.2074468085106383,0.0861244019138756,0.13793103448275862,0.05263157894736842,0.1910569105691057,0.08097165991902834,0.061224489795918366,0.0970873786407767,0.0625,0.1875,0.19607843137254902,0.2247191011235955,0.11363636363636363,0.21428571428571427,0.05128205128205128,0.7142857142857143,0.25742574257425743,0.4230769230769231,0.5238095238095238,0.6363636363636364,0.1782178217821782,0.3888888888888889,0.4666666666666667,0.8571428571428571,0.5445544554455446,0.6,0.6,0.8484848484848485,0.009900990099009901,1.0,1.0,1.0,0.009900990099009901,1.0,1.0,,0.6111111111111112,0.2727272727272727,,0.25,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.27722772277227725,1.0,0.45140099009901,0.5024062499999999,0.4457583333333333,0.05660377358490566,0.057692307692307696,0.08547008547008547,0.11965811965811966,11.335353535353535,24.1,0.13582677165354332,1.0,2.0,,,,3.0,2.0,,,,,,3.0,,1.0,,,0.25,0.23076923076923078,0.08771929824561403,0.045454545454545456,1.0,,,,,3.0,,,,,,,,,,,,,,False,1.0,,1.0,,,
686,1610612756,Antonio McDyess,Antonio McDyess,686,PHX,25222.0,420,24.0,811,804,215.0,192.0,105,1615,16.0,23.0,2.0,4.0,3.0,5.0,6.0,19.0,30.0,60.0,,,,,,,,52.0,102,,,14.0,118.0,803,5.0,11.0,,1.0,11.0,6.0,17.0,,2.0,14.0,88.0,16.0,,4.0,,,5.0,,9.0,14.0,4.0,2.0,3.0,33.0,8.0,21.0,16.0,58.0,82.0,30.0,112.0,,22.0,16.0,6.0,10.0,3.0,5.0,16.0,2.0,5.0,26.0,5.0,9.0,27.0,62,5.0,8.0,27.0,1.0,13.0,1.0,13.0,7.0,13.0,8.0,1.0,14.0,215.0,5.0,0.8461538461538461,0.88,,,,0.5098039215686274,0.45454545454545453,0.35294117647058826,0.5098039215686274,0.45454545454545453,0.35294117647058826,0.5130434782608696,0.4583333333333333,0.3684210526315789,,,0.049019607843137254,0.08695652173913043,0.05263157894736842,,15.031982942430702,0.38461538461538464,0.18831168831168832,0.06687898089171974,0.1951219512195122,0.11594202898550725,0.18974358974358974,0.07571801566579635,0.11818181818181818,0.04132231404958678,0.15789473684210525,0.1650485436893204,0.2111111111111111,0.19130434782608696,0.1774193548387097,0.25,,0.6153846153846154,0.22549019607843138,0.6956521739130435,0.7619047619047619,0.6875,0.18627450980392157,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.5882352941176471,0.5,0.5172413793103449,0.9666666666666667,,,,,,,,,0.36363636363636365,0.5,,0.29411764705882354,0.6,,,0.22549019607843138,,0.44469901960784314,0.47383333333333333,0.4432529411764706,0.11403508771929824,0.11403508771929824,0.09322033898305085,0.11864406779661017,12.04607843137255,,0.2651048088779285,,,5.0,4.0,1.0,1.0,8.0,1.0,,,,1.0,5.0,1.0,,0.03333333333333333,,0.2857142857142857,0.0625,0.03614457831325301,0.1,,,,,,,,,,,,,,,,,,,,False,,2.0,,,,
2425,1610612756,Robert Archibald,Robert Archibald,2425,PHX,386.0,6,3.0,12,12,8.0,,1,24,,,,,,,,1.0,,,,,,,,,,,1,,,1.0,1.0,6,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,1,,,2.0,,,1.0,,,,,,1.0,8.0,,,,,,,,,,,,,0.25,,0.25,,,,,,,21.428571428571427,1.0,,,0.5,,0.16666666666666666,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3872,,0.3872,,,,1.0,7.1,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2456,1610612756,Cezary Trybanski,Cezary Trybanski,2456,PHX,474.0,8,-2.0,14,16,12.0,5.0,1,30,,,,,,,,2.0,,,,,,,,,,,2,,,,,13,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,2.0,,1.0,,1,,1.0,,,,,1.0,,1.0,1.0,,,12.0,,,,,,,,,,,,,,,,,,,,,,25.0,,0.2,,,,0.125,,,,,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.38545,,0.3809,,,,,10.85,,0.8571428571428571,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
