EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Clear Path Fouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Defensive 3 Seconds Violations,OffensiveGoaltends,Corner3PctBlocked,on,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,146755.0,2446,-54.0,4488,4461,1108.0,1074.0,506.0,8949,51.0,125.0,48.0,148.0,281.0,552,1000.0,4567,76.0,136.0,212.0,390.0,172.0,36.0,365.0,496.0,169.0,665.0,39.0,89.0,112.0,193.0,19.0,3.0,1108.0,0.693950177935943,0.851528384279476,0.5090579710144928,0.5588235294117647,0.53437876960193,0.5817610062893082,0.5587905935050392,0.6198830409356725,19.376479873717443,0.19623655913978494,0.0661764705882353,0.1948810058374495,0.0736556710347944,0.06907894736842106,0.22438162544169613,0.15078407720144751,0.408,0.42857142857142855,0.17852834740651388,0.32432432432432434,0.32653061224489793,0.9166666666666666,0.5133654589371978,0.5588929133858267,0.212,7.0030797101449265,0.24688057040998218,182.0,279.0,70.0,119.0,37.0,61.0,56.0,141.0,37.0,136.0,12.0,40.0,108.0,277.0,114.0,23.0,50.0,102.0,77.0,43.0,236.0,321.0,135.0,25.0,59.0,32.0,91.0,10.0,22.0,30.0,6.0,23.0,214.0,127.0,69.0,75.0,47.0,28.0,50.0,9.0,28.0,2.0,22.0,4.0,10.0,17.0,153.0,20.0,2.0,67.0,14.0,99.0,66.0,101.0,60.0,236.0,9.0,0.9907407407407407,0.3898916967509025,0.391304347826087,0.49019607843137253,0.5391061452513967,0.5703883495145631,0.3341375150784077,0.04528985507246377,0.06451612903225806,0.048,0.006756756756756757,0.5617977528089888,0.07609346914319952,0.1880108991825613,0.12077294685990338,0.0759493670886076,0.16611842105263158,0.19970845481049562,0.2,0.14634146341463414,0.594059405940594,0.3365500603136309,0.6523297491039427,0.6973180076628352,0.6373626373626373,0.1700844390832328,0.3971631205673759,0.4028776978417266,0.9821428571428571,0.1640530759951749,0.7484276729559748,0.5882352941176471,0.07547169811320754,0.3407821229050279,0.6065573770491803,0.20670391061452514,0.22346368715083798,0.6706875753920386,0.5223247191011237,0.07963594994311718,0.11185308848080133,0.236,24.210469314079422,3.0,11.0,16.0,52.0,8.0,15.0,11.0,27.0,31.0,3.0,104.0,52.0,2.0,6.0,62.0,19.0,1.0,12.0,5.0,28.0,2.0,0.4782608695652174,0.4025974025974026,0.007220216606498195,,0.4,0.05084745762711865,0.052496798975672214,0.04656862745098039,0.6862745098039216,0.38235294117647056,0.38235294117647056,1.0,0.06918238993710692,0.2727272727272727,1.0,0.6666666666666666,1.0,0.43243243243243246,0.375,0.3851851851851852,,2.0,2.0,0.0625,0.21428571428571427,1.0,5.0,,0.014184397163120567,False,,3.0,0.010714285714285714,,
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,21647.0,361,-30.0,638,637,164.0,214.0,78.0,1275,11.0,32.0,2.0,9.0,33.0,75,86.0,597,10.0,19.0,25.0,32.0,34.0,8.0,54.0,66.0,38.0,104.0,8.0,22.0,22.0,34.0,1.0,,164.0,0.48484848484848486,0.64,0.44,0.5263157894736842,0.4342105263157895,0.5263157894736842,0.4725274725274725,0.5681818181818182,15.45827633378933,0.18815331010452963,0.10526315789473684,0.17771084337349397,0.1162079510703364,0.0851063829787234,0.16483516483516483,0.42105263157894735,0.34375,0.36666666666666664,0.11842105263157894,0.2222222222222222,0.2222222222222222,0.5,0.4478875000000001,0.5293888888888889,0.29069767441860467,5.469333333333335,0.25705329153605017,20.0,34.0,7.0,14.0,4.0,6.0,,,,1.0,,1.0,,1.0,20.0,,6.0,13.0,1.0,9.0,21.0,,1.0,5.0,5.0,2.0,7.0,,2.0,3.0,1.0,1.0,16.0,30.0,5.0,15.0,12.0,3.0,14.0,2.0,5.0,1.0,9.0,4.0,5.0,6.0,31.0,2.0,,14.0,3.0,10.0,5.0,10.0,3.0,21.0,1.0,,,,0.46153846153846156,0.42857142857142855,0.5,0.013157894736842105,0.06666666666666667,0.08823529411764706,0.0625,,0.6363636363636364,0.11952191235059761,0.1111111111111111,0.19148936170212766,0.11842105263157894,0.25316455696202533,0.1623931623931624,0.07894736842105263,0.2857142857142857,0.3,0.4473684210526316,0.5882352941176471,0.6451612903225806,0.45,,,,,0.013157894736842105,0.7368421052631579,0.5,,0.42857142857142855,0.6666666666666666,,0.07142857142857142,0.4605263157894737,0.41565357142857146,0.1590909090909091,0.16091954022988506,0.2441860465116279,30.3,,,,,,,,5.0,,,16.0,,,,7.0,5.0,,,,5.0,,,,,,0.2916666666666667,,0.09375,0.13513513513513514,0.5454545454545454,,,,,,,,,,,,,,,0.13793103448275862,,,,,,False,,,,,
2425,1610612761,Robert Archibald,Robert Archibald,2425,TOR,13621.0,227,-34.0,414,417,105.0,174.0,53.0,831,1.0,4.0,1.0,4.0,7.0,26,26.0,395,1.0,11.0,4.0,6.0,8.0,5.0,18.0,27.0,20.0,47.0,7.0,9.0,19.0,47.0,5.0,,105.0,0.42857142857142855,0.5,0.2692307692307692,0.09090909090909091,0.2692307692307692,0.09090909090909091,0.3333333333333333,0.14285714285714285,9.771309771309772,0.1111111111111111,0.11904761904761904,0.116751269035533,0.08888888888888889,0.08333333333333333,0.10714285714285714,0.15384615384615385,0.25,0.25,0.15384615384615385,0.25,0.25,1.0,0.49677307692307693,0.5329900000000001,0.15384615384615385,4.384615384615384,0.2536231884057971,5.0,18.0,1.0,9.0,1.0,4.0,,,,,,,,,12.0,,1.0,6.0,,4.0,6.0,,,2.0,8.0,3.0,11.0,2.0,1.0,6.0,,2.0,25.0,15.0,5.0,12.0,6.0,6.0,2.0,,1.0,,1.0,1.0,1.0,2.0,25.0,,,9.0,4.0,3.0,2.0,3.0,2.0,6.0,12.0,,,,0.16666666666666666,0.16666666666666666,0.2727272727272727,,0.07692307692307693,0.1111111111111111,,,0.2222222222222222,0.08196721311475409,0.14285714285714285,0.09836065573770492,0.1276595744680851,0.1276595744680851,0.1016949152542373,0.1724137931034483,,0.6666666666666666,0.6923076923076923,0.2777777777777778,0.3125,0.4,,,,,,0.8181818181818182,0.1111111111111111,,0.6666666666666666,0.25,,,0.6923076923076923,0.49679999999999996,0.2571428571428571,0.2571428571428571,0.23076923076923078,,,,,,,,,2.0,,,2.0,,,,4.0,2.0,1.0,5.0,,1.0,,,,,,0.21052631578947367,,0.04,0.11764705882352941,,,,,,,,,,,,,,,,0.16666666666666666,,,2.0,,,False,,,,,
2437,1610612761,Lonny Baxter,Lonny Baxter,2437,TOR,29157.0,486,-16.0,870,881,223.0,185.0,98.0,1751,11.0,32.0,6.0,17.0,60.0,127,150.0,858,16.0,31.0,45.0,80.0,40.0,6.0,56.0,79.0,42.0,121.0,13.0,22.0,44.0,69.0,2.0,2.0,223.0,0.6666666666666666,0.8163265306122449,0.47244094488188976,0.5161290322580645,0.46875,0.5161290322580645,0.4966887417218543,0.5921052631578947,17.510121457489877,0.14854111405835543,0.07692307692307693,0.15317286652078774,0.0951276102088167,0.08823529411764706,0.17355371900826447,0.25,0.34375,0.3793103448275862,0.1328125,0.35294117647058826,0.35294117647058826,1.0,0.500044921875,0.5251961538461538,0.3,4.216535433070865,0.25632183908045975,43.0,78.0,12.0,26.0,8.0,15.0,,,,1.0,,1.0,,1.0,30.0,,14.0,24.0,1.0,15.0,43.0,,1.0,15.0,8.0,2.0,10.0,,2.0,4.0,,4.0,22.0,35.0,14.0,14.0,9.0,5.0,9.0,1.0,4.0,3.0,5.0,2.0,5.0,4.0,56.0,10.0,,27.0,6.0,18.0,10.0,18.0,11.0,43.0,4.0,,,,0.5833333333333334,0.56,0.5657894736842105,0.0078125,0.11811023622047244,0.15384615384615385,0.09375,,0.4090909090909091,0.09915014164305949,0.175,0.13402061855670103,0.08737864077669903,0.1650485436893204,0.11764705882352941,0.1791044776119403,0.15384615384615385,0.6111111111111112,0.609375,0.5512820512820513,0.6515151515151515,0.6046511627906976,,,,,0.0078125,0.8387096774193549,0.46153846153846156,,0.6,0.5333333333333333,,0.04,0.6171875,0.4983580000000001,0.18620689655172415,0.1875,0.2866666666666667,25.0,,,,,,,,13.0,,,22.0,,,1.0,9.0,4.0,2.0,9.0,1.0,7.0,3.0,,,,,0.2571428571428571,0.02857142857142857,0.08496732026143791,0.07547169811320754,0.7272727272727273,,,,,,,,,,,,,,,0.06818181818181818,0.16666666666666666,,5.0,,,False,,,,,
688,1610612761,Michael Curry,Michael Curry,688,TOR,70593.0,1177,-155.0,2088,2113,476.0,503.0,212.0,4201,5.0,21.0,40.0,112.0,68.0,174,194.0,2016,3.0,13.0,8.0,110.0,26.0,7.0,44.0,60.0,22.0,82.0,28.0,47.0,69.0,147.0,11.0,,476.0,0.8088235294117647,0.8088235294117647,0.39080459770114945,0.23076923076923078,0.3835978835978836,0.21428571428571427,0.44675925925925924,0.26666666666666666,11.306964746345656,0.049886621315192746,0.035897435897435895,0.04784240150093809,0.020689655172413793,0.047619047619047616,0.05511811023622047,0.1111111111111111,0.23809523809523808,0.29411764705882354,0.5925925925925926,0.35714285714285715,0.36036036036036034,0.9,0.4375613756613756,0.44406,0.041237113402061855,13.309195402298846,0.22796934865900384,23.0,41.0,2.0,7.0,2.0,5.0,3.0,10.0,2.0,5.0,1.0,2.0,3.0,15.0,49.0,1.0,6.0,22.0,4.0,20.0,32.0,9.0,5.0,13.0,37.0,16.0,53.0,8.0,8.0,14.0,8.0,15.0,122.0,14.0,7.0,22.0,9.0,13.0,19.0,10.0,8.0,1.0,11.0,1.0,7.0,9.0,58.0,2.0,1.0,21.0,7.0,5.0,4.0,5.0,3.0,32.0,12.0,1.0,0.2,0.2,0.2727272727272727,0.23076923076923078,0.43243243243243246,0.07936507936507936,0.07471264367816093,0.1951219512195122,0.19047619047619047,0.008928571428571428,0.40425531914893614,0.01707317073170732,0.03804347826086957,0.03723404255319149,0.0049504950495049506,0.0364963503649635,0.05649717514124294,0.034722222222222224,0.05,0.6,0.21693121693121692,0.5609756097560976,0.696969696969697,0.782608695652174,0.05291005291005291,0.3,0.3,1.0,0.026455026455026454,0.5,0.2857142857142857,0.07142857142857142,0.19230769230769232,0.4,0.07692307692307693,0.07692307692307693,0.2962962962962963,0.4364846153846154,0.10526315789473684,0.10880829015544041,0.16494845360824742,23.76,,,,,,,,2.0,,,,,,1.0,9.0,1.0,5.0,2.0,,1.0,,,,,,0.11842105263157894,0.018867924528301886,0.013953488372093023,0.009523809523809525,0.2,,,,,,,,,,,,,,,0.022222222222222223,1.0,,2.0,,,False,,1.0,0.0625,,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,30904.0,515,-79.0,918,916,240.0,217.0,112.0,1834,10.0,26.0,25.0,91.0,54.0,153,194.0,879,7.0,11.0,14.0,56.0,52.0,5.0,65.0,76.0,13.0,89.0,21.0,38.0,24.0,47.0,10.0,,240.0,0.5185185185185185,0.5384615384615384,0.35294117647058826,0.6363636363636364,0.4033018867924528,0.5384615384615384,0.42920353982300885,0.5384615384615384,25.142857142857142,0.16927083333333334,0.0641025641025641,0.1574074074074074,0.026030368763557483,0.1,0.10526315789473684,0.12264150943396226,0.38461538461538464,0.4,0.42924528301886794,0.27472527472527475,0.2808988764044944,0.64,0.4600889150943397,0.46117499999999995,0.07216494845360824,12.986928104575167,0.26143790849673204,19.0,36.0,3.0,5.0,5.0,6.0,11.0,30.0,6.0,29.0,1.0,9.0,21.0,59.0,23.0,2.0,13.0,30.0,15.0,9.0,53.0,57.0,29.0,7.0,24.0,4.0,28.0,3.0,1.0,9.0,5.0,10.0,60.0,7.0,3.0,15.0,10.0,5.0,17.0,4.0,10.0,3.0,7.0,3.0,7.0,8.0,33.0,3.0,1.0,11.0,5.0,7.0,1.0,7.0,5.0,53.0,5.0,0.9047619047619048,0.3559322033898305,0.3559322033898305,0.43333333333333335,0.4888888888888889,0.53,0.2783018867924528,0.0457516339869281,0.1111111111111111,0.038461538461538464,0.02197802197802198,0.4473684210526316,0.018276762402088774,0.0625,0.041237113402061855,0.010416666666666666,0.13636363636363635,0.2375,0.05714285714285714,0.07692307692307693,0.7142857142857143,0.16981132075471697,0.5277777777777778,0.59375,0.5263157894736842,0.14150943396226415,0.36666666666666664,0.36666666666666664,1.0,0.13679245283018868,0.38461538461538464,0.6,0.07692307692307693,0.13333333333333333,0.8333333333333334,0.13333333333333333,0.2,0.4481132075471698,0.45319777777777775,0.05429864253393665,0.06832298136645963,0.27319587628865977,23.994915254237288,,1.0,4.0,10.0,,2.0,,,6.0,6.0,4.0,10.0,,1.0,8.0,,,,3.0,3.0,,,0.4,,,0.21621621621621623,0.045454545454545456,0.010526315789473684,,0.2,0.3448275862068966,0.3448275862068966,0.8,0.07692307692307693,,,,,0.6666666666666666,0.2222222222222222,0.3448275862068966,1.0,,,0.02631578947368421,,,,,,False,,1.0,0.016666666666666666,,
916,1610612761,Corie Blount,Corie Blount,916,TOR,16513.0,275,-1.0,502,503,149.0,176.0,52.0,1005,2.0,6.0,9.0,24.0,17.0,42,36.0,495,5.0,10.0,11.0,26.0,8.0,5.0,32.0,45.0,21.0,66.0,4.0,7.0,31.0,45.0,1.0,,149.0,0.7647058823529411,0.9285714285714286,0.40476190476190477,0.5,0.40476190476190477,0.5,0.4186046511627907,0.55,8.928571428571429,0.17582417582417584,0.09433962264150944,0.16595744680851063,0.09333333333333334,0.12903225806451613,0.16326530612244897,0.14285714285714285,0.3333333333333333,0.4,0.5714285714285714,0.375,0.375,1.0,0.43636904761904755,0.4597875,0.3055555555555556,10.938095238095238,0.2968127490039841,6.0,12.0,3.0,6.0,4.0,7.0,,,,,,,,,2.0,,5.0,14.0,,,10.0,,,3.0,4.0,6.0,10.0,5.0,1.0,3.0,,1.0,26.0,16.0,7.0,11.0,9.0,2.0,3.0,,3.0,1.0,,,,1.0,3.0,1.0,,2.0,,5.0,3.0,5.0,2.0,10.0,5.0,,,,0.35714285714285715,0.35714285714285715,0.35714285714285715,,0.07142857142857142,0.16666666666666666,0.16666666666666666,,0.42857142857142855,0.09302325581395349,0.1320754716981132,0.12195121951219512,0.09523809523809523,0.16417910447761194,0.19696969696969696,0.1590909090909091,,0.4,0.2857142857142857,0.5,0.6,0.3333333333333333,,,,,,0.6,0.5,,0.5,0.5714285714285714,,,0.2857142857142857,0.47050714285714296,0.046511627906976744,0.046511627906976744,0.2777777777777778,,,,,,,,,1.0,,,6.0,,,,6.0,,,4.0,,2.0,,,,,,0.2857142857142857,,0.07865168539325842,,1.0,,,,,,,,,,,,,,,0.045454545454545456,,,1.0,,,False,,,,,
2427,1610612761,Roger Mason Jr.,Roger Mason Jr.,2427,TOR,15322.0,255,-15.0,458,466,93.0,149.0,45.0,924,2.0,5.0,5.0,21.0,18.0,50,87.0,435,,,2.0,24.0,12.0,,15.0,22.0,1.0,23.0,10.0,15.0,19.0,31.0,1.0,,93.0,0.6666666666666666,0.6666666666666666,0.36,,0.45569620253164556,,0.5,0.5,20.078740157480315,0.08771929824561403,,0.10526315789473684,0.004424778761061947,,0.08,0.06329113924050633,0.4,0.5,0.26582278481012656,0.23809523809523808,0.25,1.0,0.5028177215189871,0.6648,0.022988505747126436,8.856,0.20305676855895197,11.0,24.0,,,,2.0,8.0,14.0,1.0,15.0,,3.0,12.0,29.0,15.0,1.0,1.0,9.0,4.0,6.0,11.0,33.0,15.0,7.0,17.0,5.0,22.0,2.0,3.0,2.0,2.0,13.0,49.0,1.0,7.0,10.0,5.0,5.0,5.0,2.0,3.0,4.0,2.0,1.0,,1.0,17.0,1.0,,6.0,3.0,5.0,1.0,5.0,3.0,11.0,5.0,0.9166666666666666,0.41379310344827586,0.41379310344827586,0.1111111111111111,0.19230769230769232,0.34375,0.3670886075949367,0.14,0.20833333333333334,0.2,0.047619047619047616,0.3333333333333333,0.005952380952380952,0.18421052631578946,0.0196078431372549,,0.05454545454545454,0.12121212121212122,0.13333333333333333,0.375,0.6,0.3037974683544304,0.4583333333333333,0.5789473684210527,0.5454545454545454,0.17721518987341772,0.5714285714285714,0.6153846153846154,1.0,0.189873417721519,,,,0.15384615384615385,,0.07692307692307693,0.23076923076923078,0.6708860759493671,0.42278461538461537,0.07142857142857142,0.10909090909090909,0.12643678160919541,24.224137931034484,,1.0,1.0,4.0,,,,2.0,1.0,3.0,,4.0,1.0,,,,1.0,1.0,2.0,2.0,,,0.25,0.034482758620689655,,,,,,0.5,0.26666666666666666,0.26666666666666666,0.75,1.0,,,,,1.0,,0.26666666666666666,,,,,,,,,0.07142857142857142,False,,,,,
393,1610612761,Rod Strickland,Rod Strickland,393,TOR,15212.0,254,-43.0,454,454,122.0,113.0,48.0,908,2.0,9.0,10.0,39.0,22.0,67,57.0,475,1.0,4.0,2.0,20.0,24.0,3.0,20.0,24.0,7.0,31.0,5.0,17.0,6.0,17.0,2.0,,122.0,0.45454545454545453,0.45454545454545453,0.3283582089552239,0.25,0.3142857142857143,0.25,0.35625,0.25,18.908382066276804,0.10695187165775401,0.0625,0.1038961038961039,0.02564102564102564,0.034482758620689655,0.1694915254237288,0.12857142857142856,0.2222222222222222,0.2222222222222222,0.5571428571428572,0.2564102564102564,0.2564102564102564,0.6,0.44831857142857146,0.49670000000000003,0.03508771929824561,12.017910447761192,0.2687224669603524,10.0,19.0,,2.0,4.0,6.0,,,,3.0,,1.0,,3.0,13.0,,7.0,16.0,1.0,6.0,20.0,,3.0,2.0,42.0,9.0,51.0,8.0,1.0,21.0,6.0,15.0,111.0,3.0,4.0,7.0,5.0,2.0,12.0,2.0,8.0,,4.0,1.0,2.0,2.0,20.0,,,7.0,3.0,4.0,2.0,4.0,1.0,20.0,2.0,,,,0.4375,0.4117647058823529,0.45454545454545453,0.04285714285714286,0.029850746268656716,0.10526315789473684,,,0.7058823529411765,0.016129032258064516,0.09090909090909091,,0.024390243902439025,0.08064516129032258,0.07575757575757576,0.09375,0.08333333333333333,0.25,0.2714285714285714,0.5263157894736842,0.5882352941176471,0.4,,,,,0.04285714285714286,0.5,,,0.35294117647058826,0.6666666666666666,,0.058823529411764705,0.3142857142857143,0.4510441176470588,0.09090909090909091,0.0945945945945946,0.3508771929824561,25.066666666666663,,,,,,,,,,,,,,1.0,,2.0,,1.0,2.0,,,,,,,,0.058823529411764705,0.018867924528301886,0.043478260869565216,,,,,,,,,,,,,,,,0.10526315789473684,,,1.0,,,False,,,,,
2370,1610612761,Mengke Bateer,Mengke Bateer,2370,TOR,2346.0,39,-11.0,71,72,32.0,32.0,11.0,143,1.0,2.0,2.0,3.0,4.0,7,8.0,79,1.0,3.0,2.0,6.0,2.0,,3.0,3.0,5.0,8.0,1.0,2.0,6.0,10.0,1.0,,32.0,0.75,0.75,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3333333333333333,10.714285714285715,0.13043478260869565,,0.10344827586206896,0.11764705882352941,,0.16666666666666666,0.2857142857142857,0.5,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.41571428571428565,0.43235,0.25,9.1,0.4507042253521127,1.0,2.0,,1.0,,1.0,,,,,,,,,,,2.0,3.0,,,4.0,,,1.0,,1.0,1.0,,1.0,,,,3.0,4.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,4.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,0.5,,0.5,0.15384615384615385,,,,0.1111111111111111,0.125,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.2857142857142857,0.416,,,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.5,0.3076923076923077,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,,
1594,1610612761,Rick Brunson,Rick Brunson,1594,TOR,571.0,10,5.0,17,18,10.0,11.0,1.0,35,2.0,2.0,,,2.0,4,4.0,12,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,10.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,22.22222222222222,,,,,,,0.5,1.0,1.0,,,,,0.43405,,0.5,4.725,0.5882352941176471,,2.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,0.5,0.4471,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,False,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,32631.0,544,-88.0,946,952,217.0,187.0,125.0,1898,12.0,34.0,13.0,35.0,46.0,120,129.0,949,11.0,23.0,25.0,52.0,40.0,7.0,74.0,94.0,49.0,143.0,8.0,21.0,21.0,45.0,6.0,,217.0,0.5652173913043478,0.6666666666666666,0.38333333333333336,0.4782608695652174,0.38333333333333336,0.4782608695652174,0.4479166666666667,0.4807692307692308,15.207373271889402,0.1791767554479419,0.1,0.18295218295218296,0.09959349593495935,0.16216216216216217,0.2112676056338028,0.2833333333333333,0.35294117647058826,0.41379310344827586,0.2916666666666667,0.37142857142857144,0.3939393939393939,0.8461538461538461,0.44861833333333334,0.4900590909090909,0.1937984496124031,7.430833333333333,0.22938689217758984,21.0,51.0,8.0,15.0,3.0,8.0,,,,,,,,,37.0,,4.0,16.0,,10.0,18.0,,,22.0,9.0,5.0,14.0,3.0,2.0,5.0,2.0,2.0,33.0,42.0,14.0,8.0,7.0,1.0,13.0,,6.0,,7.0,,,4.0,49.0,1.0,,20.0,5.0,8.0,7.0,8.0,1.0,18.0,3.0,,,,0.25,0.25,0.375,,0.18333333333333332,0.29411764705882354,0.14705882352941177,0.05714285714285714,0.6190476190476191,0.0995260663507109,0.20588235294117646,0.13333333333333333,0.13008130081300814,0.12612612612612611,0.1875,0.22727272727272727,0.16666666666666666,0.125,0.425,0.4117647058823529,0.5833333333333334,0.5238095238095238,,,,,,0.6521739130434783,0.5333333333333333,,0.5,0.375,,,0.425,0.46337500000000004,0.14388489208633093,0.14388489208633093,0.13953488372093023,,,,,,,,,3.0,,,14.0,,,,6.0,1.0,,8.0,,1.0,2.0,,,,,0.3,,0.061855670103092786,0.019230769230769232,0.3333333333333333,,,,,,,,,,,,,,,0.030303030303030304,0.125,,,,,False,,,,,
