EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3Assists,Travels,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,6838.0,114,-18,222,222,47,67,28,444,9.0,12.0,2.0,2.0,2.0,5.0,5.0,10.0,16.0,27.0,13.0,45.0,257,2.0,2.0,4.0,8.0,6.0,4.0,8.0,24.0,8.0,,2.0,3.0,1.0,4.0,,2.0,9.0,,1.0,3.0,8.0,2.0,13.0,2.0,15.0,,2.0,2.0,4.0,,,7.0,,4.0,,11.0,1.0,3.0,8.0,17.0,4.0,4.0,15.0,9.0,,8.0,47,1.0,0.75,0.75,0.5925925925925926,1.0,0.5714285714285714,1.0,0.6617647058823529,1.0,0.4444444444444444,0.07407407407407407,0.16666666666666666,18.0,0.36363636363636365,0.25,0.0963855421686747,0.014492753623188406,0.15789473684210525,,0.10784313725490197,0.009900990099009901,0.05555555555555555,,,,0.21739130434782608,0.03571428571428571,0.0625,0.23076923076923078,,0.42857142857142855,0.75,0.9,0.5555555555555556,0.17857142857142858,0.35714285714285715,0.5,0.5,1.0,1.0,1.0,0.2857142857142857,0.4642857142857143,0.47290535714285714,0.56745,0.4919357142857143,0.2647058823529412,0.2727272727272727,0.17777777777777778,0.17777777777777778,8.855555555555556,0.21171171171171171,1.0,2.0,,,,,,,1.0,,,,1.0,,1.0,,,2.0,,1.0,,,,1.0,,,,1.0,1.0,,3.0,,3.0,1.0,3.0,,,,,,0.3333333333333333,0.2857142857142857,0.03571428571428571,,,0.2,,0.4,0.4,,,,,0.03571428571428571,,,,,,,0.5,,,0.14285714285714285,,,24.9,1.0,,,2.0,,,2.0,,,,0.6666666666666666,1.0,,,,,,1.0,1.0,,,,,False,,,
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,6960.0,116,-26,227,233,105,93,34,460,7.0,16.0,1.0,6.0,8.0,8.0,1.0,1.0,8.0,25.0,25.0,41.0,253,1.0,6.0,4.0,6.0,11.0,12.0,22.0,14.0,2.0,2.0,5.0,,,,,,,1.0,12.0,5.0,17.0,2.0,24.0,13.0,37.0,2.0,4.0,1.0,6.0,,3.0,3.0,,3.0,,9.0,3.0,3.0,10.0,21.0,3.0,1.0,30.0,9.0,6.0,22.0,105,4.0,0.875,1.0,0.32,0.16666666666666666,0.32,0.16666666666666666,0.5125,0.3333333333333333,0.5789473684210527,0.2,0.1875,18.283582089552237,0.6666666666666666,0.2857142857142857,0.20481927710843373,0.1411764705882353,0.3125,0.03225806451612903,0.2222222222222222,0.11206896551724138,0.1,0.08333333333333333,,0.16666666666666666,0.19230769230769232,0.2413793103448276,0.17857142857142858,0.3076923076923077,0.16666666666666666,0.64,0.4375,0.5384615384615384,0.8571428571428571,0.32,0.04,1.0,1.0,1.0,1.0,0.16666666666666666,0.7272727272727273,0.64,0.533236,0.5548666666666667,0.5681090909090909,0.2647058823529412,0.2647058823529412,0.14634146341463414,0.5365853658536586,3.7,0.46255506607929514,5.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,3.0,,,7.0,2.0,7.0,,,,,,0.45454545454545453,0.45454545454545453,,,,,0.3333333333333333,,,,,,,,,,,,,,0.625,,,,,,,,2.0,,5.0,,,3.0,1.0,0.25,0.22580645161290322,0.42857142857142855,,,,1.0,,,,,,,,,False,,,
445,1610612737,Wesley Person,Wesley Person,445,ATL,4525.0,75,-60,144,149,35,42,18,293,,,,,,3.0,2.0,10.0,2.0,13.0,2.0,18.0,169,,,,,3.0,,3.0,4.0,,,,3.0,1.0,4.0,,2.0,9.0,2.0,,2.0,11.0,1.0,14.0,2.0,16.0,,2.0,2.0,,1.0,,2.0,,,,2.0,,1.0,1.0,4.0,,1.0,2.0,1.0,,3.0,35,1.0,1.0,1.0,0.15384615384615385,,0.38095238095238093,,0.4090909090909091,,0.25,,,14.545454545454547,,0.2,0.2037037037037037,,0.2222222222222222,0.09523809523809523,0.20634920634920634,0.022727272727272728,,,0.13333333333333333,,0.14285714285714285,0.16666666666666666,0.2857142857142857,0.14285714285714285,,,,,,0.14285714285714285,0.47619047619047616,0.2,0.2,1.0,,,,0.38095238095238093,0.46617142857142857,0.547425,0.46070833333333333,0.045454545454545456,0.07142857142857142,,0.16666666666666666,16.546153846153842,0.24305555555555555,,,,2.0,2.0,,2.0,4.0,6.0,,,1.0,1.0,4.0,8.0,,2.0,,1.0,3.0,12.0,,,6.0,4.0,,,1.0,,,,,,,,1.0,0.5,,0.3333333333333333,0.5,,0.25,0.38095238095238093,,,,0.5,,,0.09523809523809523,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,,0.16666666666666666,1.0,0.6666666666666666,24.787499999999998,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,98723.0,1645,-122,3080,3082,613,712,367,6162,82.0,128.0,31.0,56.0,33.0,155.0,34.0,90.0,171.0,373.0,96.0,438.0,3128,42.0,79.0,24.0,108.0,62.0,20.0,86.0,230.0,112.0,54.0,25.0,38.0,13.0,51.0,12.0,19.0,115.0,15.0,85.0,60.0,195.0,21.0,276.0,105.0,381.0,7.0,30.0,22.0,33.0,7.0,14.0,53.0,3.0,19.0,,86.0,15.0,9.0,81.0,189.0,9.0,28.0,147.0,64.0,14.0,86.0,613,20.0,0.672514619883041,0.7986111111111112,0.4584450402144772,0.5316455696202531,0.4584450402144772,0.5316455696202531,0.49435665914221216,0.5684210526315789,0.5443037974683544,0.06702412868632708,0.125,15.055603079555175,0.38372093023255816,0.21649484536082475,0.15210608424336974,0.07302405498281787,0.1791044776119403,0.0539568345323741,0.15769944341372913,0.06934812760055478,0.10755813953488372,0.06108597285067873,0.052083333333333336,0.05813953488372093,0.12114014251781473,0.17084282460136674,0.16350710900473933,0.18723404255319148,0.03977272727272727,0.34316353887399464,0.640625,0.7321428571428571,0.5975609756097561,0.4155495978552279,0.24128686327077747,0.37777777777777777,0.37777777777777777,0.8823529411764706,0.7088607594936709,0.5535714285714286,0.532258064516129,0.34316353887399464,0.4529008042895442,0.5258202898550726,0.49823709677419353,0.14918414918414918,0.14918414918414918,0.2465753424657534,0.1963470319634703,7.860321715817696,0.19902597402597402,22.0,55.0,,,,,,,,,,,,,,,,33.0,,,,,,,,,3.0,16.0,5.0,8.0,8.0,,166.0,43.0,166.0,,,,,,0.532258064516129,0.532258064516129,,,,0.06756756756756757,0.16,0.3548387096774194,0.3767123287671233,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,6.0,,123.0,,,104.0,19.0,0.05806451612903226,0.05555555555555555,0.6265060240963856,0.6545454545454545,,,9.0,,,0.12903225806451613,7.0,,,,,False,,,1.0
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,117554.0,1959,-133,3713,3696,866,947,440,7409,169.0,292.0,44.0,78.0,64.0,295.0,77.0,180.0,378.0,767.0,294.0,1065.0,3784,63.0,117.0,39.0,168.0,168.0,109.0,275.0,408.0,348.0,82.0,71.0,95.0,32.0,127.0,19.0,48.0,286.0,16.0,122.0,65.0,255.0,34.0,354.0,141.0,495.0,24.0,44.0,25.0,74.0,13.0,28.0,57.0,3.0,46.0,3.0,131.0,17.0,27.0,62.0,147.0,18.0,17.0,334.0,140.0,33.0,275.0,866,19.0,0.5396825396825397,0.6053412462908012,0.49282920469361147,0.5384615384615384,0.4879746835443038,0.5330578512396694,0.5605738575982997,0.5915492957746479,0.5720338983050848,0.09256844850065189,0.136986301369863,25.384797537295764,0.5648854961832062,0.2833333333333333,0.1712558764271323,0.08708065667380442,0.16414141414141414,0.04790419161676647,0.16976127320954906,0.07953890489913544,0.13267813267813267,0.06037735849056604,0.043478260869565216,0.057692307692307696,0.1731958762886598,0.19646365422396855,0.14343434343434344,0.1702127659574468,0.07207207207207207,0.369620253164557,0.5787671232876712,0.6706349206349206,0.5443786982248521,0.37341772151898733,0.22784810126582278,0.42777777777777776,0.4425287356321839,0.8701298701298701,0.6446280991735537,0.5641025641025641,0.36363636363636365,0.3987341772151899,0.46008462025316443,0.5136337837837839,0.4474196022727273,0.15418502202643172,0.15819209039548024,0.15774647887323945,0.25821596244131456,7.358539765319424,0.23323458120118504,35.0,132.0,,4.0,2.0,,2.0,5.0,19.0,1.0,2.0,2.0,6.0,5.0,23.0,1.0,4.0,80.0,2.0,8.0,12.0,3.0,,19.0,5.0,,11.0,36.0,3.0,19.0,22.0,10.0,18.0,6.0,19.0,0.8,0.21739130434782608,0.25,0.25,0.21739130434782608,0.47619047619047616,0.4715909090909091,0.02911392405063291,,,0.03125,0.14912280701754385,0.44745762711864406,0.4888888888888889,0.005063291139240506,,,,0.024050632911392405,0.2631578947368421,0.2631578947368421,0.8,0.01652892561983471,0.01652892561983471,0.5,0.546875,0.011363636363636364,,0.03409090909090909,0.3333333333333333,0.2631578947368421,25.13913043478261,13.0,11.0,1.0,10.0,,2.0,12.0,1.0,0.0847457627118644,0.07758620689655173,0.631578947368421,0.3409090909090909,1.0,,1.0,,0.03333333333333333,0.11363636363636363,4.0,,,,,False,,1.0,
2214,1610612737,Michael Bradley,Michael Bradley,2214,ATL,1514.0,25,-1,52,52,25,16,8,104,4.0,5.0,1.0,1.0,2.0,,,,4.0,5.0,,8.0,53,1.0,1.0,,2.0,2.0,,2.0,6.0,2.0,2.0,,,,,,,,1.0,2.0,1.0,2.0,,3.0,3.0,6.0,,1.0,,1.0,,1.0,2.0,,,1.0,3.0,1.0,1.0,,3.0,,,,,,2.0,25,,0.75,1.0,0.8,1.0,0.8,1.0,0.8,1.0,0.5,,,13.559322033898306,0.3333333333333333,,0.16666666666666666,0.1111111111111111,0.2,0.2,0.17647058823529413,0.13043478260869565,,,0.2,,0.16666666666666666,0.5,,0.2,,1.0,0.8,0.8,0.75,,,,,,1.0,1.0,1.0,1.0,0.55054,0.6351,0.54215,,,0.25,0.25,1.22,0.4807692307692308,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,False,,,
2668,1610612737,Josh Davis,Josh Davis,2668,ATL,276.0,5,-6,11,12,3,8,1,23,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,3,,,,,,,,,,,,,8.333333333333334,,1.0,0.5,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
739,1610612737,Rasheed Wallace,Rasheed Wallace,739,ATL,2486.0,41,-1,76,77,15,36,16,153,1.0,2.0,,1.0,1.0,5.0,3.0,11.0,7.0,18.0,3.0,20.0,83,1.0,2.0,,5.0,4.0,,2.0,6.0,8.0,,1.0,,2.0,2.0,2.0,,6.0,,1.0,2.0,2.0,1.0,5.0,1.0,6.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,3.0,2.0,,2.0,15,,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.5,0.3541666666666667,0.8333333333333334,0.4,0.8333333333333334,0.2,0.05555555555555555,,29.166666666666668,0.3333333333333333,0.5,0.05405405405405406,0.02857142857142857,0.3333333333333333,,0.09302325581395349,0.02040816326530612,0.07692307692307693,,,,0.06666666666666667,,0.058823529411764705,0.2,,0.08333333333333333,0.5,0.5,1.0,0.20833333333333334,0.4583333333333333,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2,0.3333333333333333,0.44928333333333326,0.603625,0.44853,0.08,0.10526315789473684,0.25,0.1,12.322222222222223,0.19736842105263158,,3.0,,,,,,1.0,6.0,1.0,1.0,,1.0,1.0,6.0,1.0,1.0,1.0,,1.0,3.0,,,6.0,1.0,,,,,,1.0,,5.0,,5.0,1.0,0.16666666666666666,1.0,,0.16666666666666666,0.25,0.2,0.25,,,,1.0,0.6,0.75,,,,,0.25,0.16666666666666666,0.16666666666666666,1.0,,0.3333333333333333,1.0,,,,0.2,,0.16666666666666666,25.0,,,,5.0,,,2.0,,0.2,,0.4,0.3333333333333333,1.0,,,,,,,,,,,False,,,
1924,1610612737,Lee Nailon,Lee Nailon,1924,ATL,18015.0,300,-106,586,583,155,205,86,1169,27.0,44.0,9.0,12.0,12.0,55.0,15.0,39.0,63.0,138.0,16.0,142.0,648,12.0,22.0,4.0,28.0,28.0,9.0,37.0,86.0,40.0,24.0,12.0,14.0,3.0,17.0,1.0,10.0,37.0,3.0,22.0,12.0,21.0,4.0,37.0,26.0,63.0,1.0,10.0,4.0,9.0,1.0,3.0,15.0,1.0,6.0,,24.0,3.0,5.0,20.0,48.0,7.0,5.0,19.0,8.0,2.0,37.0,155,9.0,0.6825396825396826,0.8431372549019608,0.45652173913043476,0.5454545454545454,0.45652173913043476,0.5454545454545454,0.48299319727891155,0.5833333333333334,0.5606060606060606,0.08695652173913043,0.1590909090909091,24.81857764876633,0.375,0.2222222222222222,0.10824742268041238,0.08979591836734693,0.1935483870967742,0.08333333333333333,0.12890625,0.08896797153024912,0.16883116883116883,0.05128205128205128,0.09090909090909091,0.07142857142857142,0.045454545454545456,0.05660377358490566,0.2,0.22,0.016129032258064516,0.3188405797101449,0.6136363636363636,0.7297297297297297,0.6666666666666666,0.39855072463768115,0.2826086956521739,0.38461538461538464,0.38461538461538464,1.0,0.5454545454545454,0.75,0.42857142857142855,0.3188405797101449,0.44856594202898564,0.46190476190476176,0.44577142857142854,0.05517241379310345,0.05517241379310345,0.19718309859154928,0.2605633802816901,7.96304347826087,0.2645051194539249,10.0,21.0,,,,,,,,,,,,,,,,14.0,,,,,,,,,1.0,3.0,1.0,6.0,1.0,,7.0,5.0,7.0,,,,,,0.5,0.5,,,,0.07142857142857142,0.08333333333333333,0.38181818181818183,0.42,,,,,,,,,,,,0.8333333333333334,,,,,,,2.0,5.0,,1.0,,1.0,5.0,,0.09090909090909091,0.05555555555555555,0.7142857142857143,0.47619047619047616,,,3.0,,,,1.0,,,,,False,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,4084.0,68,-29,123,127,21,31,15,250,6.0,10.0,4.0,8.0,3.0,7.0,3.0,4.0,10.0,21.0,4.0,24.0,142,4.0,8.0,1.0,9.0,3.0,2.0,6.0,12.0,8.0,8.0,2.0,2.0,,2.0,,2.0,4.0,2.0,8.0,4.0,6.0,,10.0,11.0,21.0,1.0,1.0,1.0,3.0,,3.0,,,,,3.0,,,1.0,1.0,,,6.0,2.0,1.0,6.0,21,,0.6,1.0,0.47619047619047616,0.5,0.47619047619047616,0.5,0.5,0.5,0.75,0.09523809523809523,0.1,19.014084507042256,1.0,,0.125,0.17391304347826086,0.2222222222222222,0.25,0.15151515151515152,0.18518518518518517,0.25,0.14285714285714285,0.25,0.25,0.08333333333333333,0.2,0.11538461538461539,0.23076923076923078,0.1111111111111111,0.47619047619047616,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.19047619047619047,0.75,0.75,1.0,1.0,0.5,1.0,0.47619047619047616,0.4778095238095239,0.6072285714285715,0.5590333333333334,0.08695652173913043,0.08695652173913043,0.375,0.25,6.671428571428571,0.17073170731707318,2.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,2.0,2.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,0.2,0.2,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,0.14285714285714285,0.125,0.5,1.0,,,,,,,,,,,,False,,,
2673,1610612737,Hiram Fuller,Hiram Fuller,2673,ATL,1081.0,18,4,37,37,17,19,5,74,,2.0,,,1.0,2.0,,,1.0,4.0,1.0,3.0,27,,,1.0,1.0,3.0,,2.0,2.0,,,1.0,1.0,,1.0,,,2.0,,1.0,,2.0,,2.0,1.0,3.0,,,,1.0,,,1.0,,1.0,,2.0,,1.0,,,,,4.0,2.0,,2.0,17,,1.0,1.0,0.25,,0.25,,0.25,0.5,0.3333333333333333,0.25,0.5,18.6046511627907,0.5,,0.09523809523809523,0.05263157894736842,,,0.07407407407407407,0.045454545454545456,,0.2,,,0.16666666666666666,0.08333333333333333,,,,0.5,,,,0.5,,,,,,,0.3333333333333333,0.5,0.366325,,0.3362333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,6.875000000000001,0.4594594594594595,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,False,,,
