EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockedAtRim,Offensive Fouls,BlockedLongMidRange,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,Travels,Loose Ball Fouls,Charge Fouls Drawn,DefensiveGoaltends,Charge Fouls,Technical Free Throw Trips,BlockedArc3,FTOffRebounds,OffFTReboundPct,on,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,Clear Path Fouls,HeaveMakes
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,86339.0,1439,-102,2925,2925,783,624.0,298.0,5850,131.0,196.0,9.0,14.0,32.0,54.0,91.0,226.0,63.0,139.0,19.0,52.0,5.0,9.0,6.0,13.0,44.0,158.0,3.0,9.0,10.0,44.0,285.0,561.0,63.0,210.0,169.0,928.0,3292,22.0,37.0,8.0,18.0,11.0,79.0,59.0,149.0,16.0,57.0,75.0,241.0,208.0,362.0,114.0,75.0,18.0,158.0,44.0,33.0,172.0,93.0,265.0,50.0,43.0,117.0,14.0,623.0,10.0,28.0,66.0,82.0,3.0,151.0,38.0,189.0,19.0,36.0,27.0,9.0,82.0,23.0,54.0,53.0,28.0,5.0,135.0,4.0,38.0,50.0,95.0,161.0,4.0,10.0,203.0,16.0,,81.0,5.0,15.0,13.0,2.0,,12.0,15.0,238.0,772,6.0,12.0,0.3649122807017544,0.37681159420289856,0.6031746031746031,0.3,0.4444444444444444,0.2807017543859649,0.3,0.5080213903743316,0.5945945945945946,0.3959731543624161,0.49221789883268485,0.6181818181818182,0.4029126213592233,0.5367990654205608,0.6475409836065574,0.4876543209876543,0.2723735408560311,0.058823529411764705,0.0663265306122449,0.06637168141592921,30.309531106343854,0.6074074074074074,0.03896103896103896,0.09738717339667459,0.03655352480417755,0.11518324607329843,0.017064846416382253,0.10459363957597173,0.028106508875739646,0.0321285140562249,0.04986149584487535,0.01282051282051282,0.014563106796116505,0.09170305676855896,0.10352941176470588,0.09042553191489362,0.1130820399113082,0.12295081967213115,0.04960835509138381,0.25421530479896237,0.6683673469387755,0.7158469945355191,0.44274809160305345,0.2931258106355383,0.4026548672566372,0.4312796208530806,0.34065934065934067,0.18028534370946822,0.45323741007194246,0.4701492537313433,0.23809523809523808,0.06744487678339818,0.36538461538461536,0.37254901960784315,0.8947368421052632,0.20492866407263294,0.27848101265822783,0.27848101265822783,0.4772727272727273,0.2545454545454545,0.6428571428571429,,0.16363636363636364,0.5555555555555556,1.0,0.16363636363636364,0.3333333333333333,0.6666666666666666,0.2621359223300971,0.5925925925925926,0.06310679611650485,0.46153846153846156,0.21359223300970873,0.22727272727272727,0.5265888456549935,0.27848101265822783,0.48968499999999987,0.4834720930232559,0.4737180487804876,0.10225921521997622,0.12939297124600638,0.023255813953488372,0.08512931034482758,0.25969827586206895,8.354188948306591,25.607142857142847,0.2676923076923077,,41.0,10.0,1.0,3.0,,5.0,0.022988505747126436,0.3333333333333333,1.0,4.0,7.0,1.0,7.0,14.0,2.0,,,False,1.0,4.0,0.004761904761904762,0.019230769230769232,,,0.03597122302158273,,,
203484,1610612764,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,WAS,126199.0,2103,-221,4279,4285,957,873.0,405.0,8564,68.0,105.0,8.0,15.0,18.0,24.0,37.0,107.0,75.0,157.0,63.0,143.0,6.0,9.0,16.0,31.0,79.0,221.0,8.0,15.0,21.0,49.0,180.0,369.0,142.0,364.0,109.0,895.0,4948,15.0,31.0,14.0,24.0,8.0,80.0,38.0,73.0,37.0,80.0,33.0,220.0,230.0,130.0,390.0,36.0,12.0,219.0,79.0,18.0,96.0,32.0,128.0,18.0,14.0,57.0,12.0,288.0,12.0,22.0,110.0,85.0,6.0,201.0,36.0,237.0,12.0,79.0,50.0,29.0,54.0,13.0,30.0,34.0,24.0,1.0,88.0,4.0,11.0,57.0,121.0,125.0,5.0,23.0,121.0,11.0,3.0,48.0,3.0,11.0,25.0,1.0,,17.0,26.0,214.0,935,10.0,6.0,0.6388888888888888,0.6609195402298851,0.9154929577464789,0.3901098901098901,0.5833333333333334,0.4625,0.39226519337016574,0.4878048780487805,0.4838709677419355,0.5205479452054794,0.5361527967257844,0.6545454545454545,0.6111111111111112,0.5672215108834827,0.6779661016949152,0.6449704142011834,0.4965893587994543,0.04878048780487805,0.05714285714285714,0.102803738317757,18.383752908821663,0.6136363636363636,0.06315789473684211,0.07048092868988391,0.019981834695731154,0.13530135301353013,0.014184397163120567,0.09658246656760773,0.01746276322547509,0.0231023102310231,0.01904761904761905,0.018315018315018316,0.01263823064770932,0.05901639344262295,0.057233704292527825,0.11397058823529412,0.14618973561430793,0.09411764705882353,0.03125,0.1432469304229195,0.6476190476190476,0.6868686868686869,0.7058823529411765,0.14597544338335608,0.34579439252336447,0.3854166666666667,0.4864864864864865,0.21418826739427013,0.47770700636942676,0.4807692307692308,0.6533333333333333,0.19508867667121418,0.4405594405594406,0.44680851063829785,0.9841269841269841,0.3015006821282401,0.3574660633484163,0.35909090909090907,0.8607594936708861,0.2727272727272727,0.5333333333333333,0.125,0.16363636363636364,0.6666666666666666,1.0,0.2727272727272727,0.5333333333333333,0.75,0.1568627450980392,0.75,0.20261437908496732,0.5161290322580645,0.3202614379084967,0.42857142857142855,0.6398362892223738,0.3607305936073059,0.5120677838577291,0.5436499999999999,0.5035771523178807,0.06623376623376623,0.11822660098522167,0.008241758241758242,0.0893854748603352,0.24581005586592178,10.85067750677507,25.234340659340674,0.2236503856041131,2.0,27.0,11.0,8.0,5.0,,13.0,0.018779342723004695,0.5,2.0,4.0,1.0,,1.0,11.0,1.0,2.0,0.02127659574468085,False,3.0,,0.008241758241758242,0.013986013986013986,0.004524886877828055,,0.006369426751592357,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,79625.0,1327,-76,2676,2684,780,787.0,257.0,5360,75.0,120.0,2.0,6.0,19.0,22.0,68.0,163.0,19.0,29.0,4.0,15.0,,,,2.0,29.0,100.0,2.0,5.0,7.0,26.0,162.0,312.0,33.0,115.0,78.0,501.0,3093,8.0,13.0,2.0,5.0,,22.0,39.0,65.0,7.0,28.0,42.0,141.0,106.0,218.0,69.0,30.0,4.0,98.0,29.0,24.0,130.0,84.0,214.0,58.0,26.0,81.0,16.0,512.0,5.0,8.0,43.0,74.0,2.0,119.0,13.0,132.0,6.0,54.0,36.0,18.0,51.0,10.0,40.0,23.0,11.0,,74.0,7.0,24.0,43.0,101.0,127.0,1.0,16.0,103.0,14.0,,43.0,1.0,14.0,3.0,,,1.0,3.0,141.0,778,15.0,12.0,0.3271604938271605,0.33125,0.696969696969697,0.28695652173913044,0.4,0.25,0.2920353982300885,0.5192307692307693,0.6153846153846154,0.6,0.4953161592505855,0.6111111111111112,0.532258064516129,0.5318471337579618,0.6111111111111112,0.6025641025641025,0.2693208430913349,0.07692307692307693,0.08333333333333333,0.08588957055214724,18.44331641285956,0.6891891891891891,0.029850746268656716,0.1049645390070922,0.011922503725782414,0.083984375,0.009746588693957114,0.0961380443714051,0.01097972972972973,0.010256410256410256,0.015151515151515152,0.00684931506849315,0.012077294685990338,0.10945273631840796,0.09883720930232558,0.1125,0.08673469387755102,0.075,0.029411764705882353,0.2810304449648712,0.625,0.6818181818181818,0.38666666666666666,0.38173302107728335,0.4171779141104294,0.4563758389261745,0.25,0.06791569086651054,0.6551724137931034,0.6551724137931034,0.3684210526315789,0.0351288056206089,0.26666666666666666,0.26666666666666666,1.0,0.234192037470726,0.29,0.29,0.6551724137931034,0.3333333333333333,0.3333333333333333,1.0,,,,0.2777777777777778,0.4,1.0,0.23655913978494625,0.8636363636363636,0.021505376344086023,,0.27956989247311825,0.2692307692307692,0.550351288056206,0.29591836734693877,0.4977869411764706,0.4994318181818182,0.48814565217391326,0.0962800875273523,0.12609970674486803,0.008620689655172414,0.043912175648702596,0.281437125748503,6.735576923076928,26.4391304347826,0.2914798206278027,2.0,33.0,4.0,2.0,3.0,,,,,4.0,3.0,4.0,,1.0,,,,,False,,,,,,,,,,
203915,1610612764,Spencer Dinwiddie,Spencer Dinwiddie,203915,WAS,79823.0,1330,-104,2668,2662,592,499.0,281.0,5330,51.0,89.0,4.0,9.0,12.0,18.0,48.0,126.0,16.0,51.0,10.0,32.0,1.0,3.0,,5.0,60.0,194.0,4.0,15.0,18.0,56.0,115.0,266.0,70.0,226.0,116.0,556.0,2990,7.0,16.0,5.0,18.0,7.0,36.0,26.0,57.0,18.0,61.0,30.0,136.0,34.0,196.0,105.0,105.0,8.0,193.0,60.0,25.0,164.0,92.0,256.0,63.0,29.0,107.0,17.0,604.0,11.0,24.0,61.0,109.0,1.0,171.0,36.0,207.0,20.0,27.0,19.0,8.0,45.0,11.0,37.0,28.0,8.0,2.0,73.0,3.0,19.0,40.0,107.0,130.0,1.0,4.0,143.0,12.0,,58.0,4.0,11.0,7.0,,,3.0,7.0,129.0,580,6.0,7.0,0.14782608695652175,0.15315315315315314,0.5,0.30973451327433627,0.2777777777777778,0.29508196721311475,0.3111111111111111,0.4323308270676692,0.4375,0.45614035087719296,0.44715447154471544,0.4264705882352941,0.4491525423728814,0.49909584086799275,0.44871794871794873,0.5,0.45934959349593496,0.09398496240601503,0.12359550561797752,0.1111111111111111,20.887554220887555,0.6164383561643836,0.01694915254237288,0.1332518337408313,0.03498542274052478,0.11487758945386065,0.018363939899833055,0.12601927353595255,0.027237354085603113,0.02336448598130841,0.04807692307692308,0.025,0.024608501118568233,0.12857142857142856,0.12380952380952381,0.1595744680851064,0.1111111111111111,0.12962962962962962,0.07272727272727272,0.18089430894308944,0.5730337078651685,0.6538461538461539,0.17647058823529413,0.25609756097560976,0.38095238095238093,0.42857142857142855,0.125,0.10365853658536585,0.3137254901960784,0.3137254901960784,0.125,0.06504065040650407,0.3125,0.3125,0.8,0.3943089430894309,0.30927835051546393,0.31088082901554404,0.45,0.2647058823529412,0.4444444444444444,,0.08823529411764706,0.3333333333333333,,0.4411764705882353,0.26666666666666666,1.0,0.15254237288135594,0.6666666666666666,0.0423728813559322,,0.4745762711864407,0.32142857142857145,0.6402439024390244,0.31088082901554404,0.48610979591836717,0.5111674999999999,0.4621170940170939,0.11439114391143912,0.1858974358974359,0.017391304347826087,0.06474820143884892,0.2446043165467626,7.54285714285714,26.470796460177,0.22188905547226387,1.0,40.0,2.0,2.0,11.0,2.0,4.0,,0.5714285714285714,2.0,3.0,3.0,,,5.0,,1.0,0.015625,False,1.0,,0.004424778761061947,,0.005154639175257732,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,71770.0,1196,-163,2403,2414,416,345.0,260.0,4817,204.0,263.0,59.0,86.0,35.0,45.0,19.0,58.0,1.0,9.0,,,,,,,,,,,,,224.0,330.0,,,78.0,526.0,2827,61.0,95.0,,,17.0,139.0,38.0,58.0,,,20.0,96.0,318.0,130.0,,,100.0,,,34.0,31.0,26.0,57.0,19.0,7.0,11.0,8.0,140.0,32.0,97.0,89.0,104.0,20.0,213.0,129.0,342.0,9.0,25.0,19.0,6.0,27.0,7.0,13.0,30.0,14.0,1.0,57.0,18.0,4.0,97.0,145.0,124.0,17.0,2.0,111.0,25.0,,61.0,,8.0,85.0,1.0,1.0,38.0,86.0,94.0,410,2.0,5.0,0.7098214285714286,0.9137931034482759,,,,,,0.6787878787878788,0.6421052631578947,0.6551724137931034,0.6787878787878788,0.6421052631578947,0.6551724137931034,0.7032085561497327,0.6747572815533981,0.6857142857142857,,0.10303030303030303,0.08365019011406843,0.20689655172413793,15.924276169265033,0.47368421052631576,0.37037037037037035,0.13978494623655913,0.15203761755485892,0.2018140589569161,0.06570841889117043,0.16286919831223629,0.11466666666666667,0.18032786885245902,0.1758957654723127,0.06756756756756757,0.06424581005586592,0.136986301369863,0.15053763440860216,0.11764705882352941,0.20891364902506965,0.17073170731707318,0.125,0.796969696969697,0.7756653992395437,0.8464730290456431,0.696078431372549,0.17575757575757575,0.3275862068965517,0.41304347826086957,0.8421052631578947,0.02727272727272727,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,0.9052631578947369,0.686046511627907,0.0847457627118644,,,,,,,0.7758620689655172,0.7777777777777778,,,,,0.796969696969697,,0.5685384848484847,0.5724434210526317,0.5694241379310345,0.16666666666666666,0.16666666666666666,,0.26425855513307983,0.18250950570342206,2.8709090909090906,,0.17311693716188098,,12.0,5.0,45.0,9.0,2.0,50.0,0.06976744186046512,0.5813953488372093,,5.0,1.0,5.0,5.0,,,,,False,,2.0,,,,1.0,,2.0,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,14738.0,246,51,507,514,264,229.0,51.0,1021,18.0,27.0,3.0,7.0,6.0,8.0,12.0,17.0,,,2.0,5.0,,,,2.0,5.0,7.0,,,3.0,3.0,30.0,44.0,7.0,12.0,23.0,104.0,554,4.0,9.0,,,7.0,15.0,12.0,15.0,3.0,5.0,15.0,48.0,48.0,12.0,21.0,,6.0,7.0,5.0,3.0,10.0,5.0,15.0,4.0,1.0,7.0,,35.0,6.0,12.0,11.0,19.0,2.0,32.0,18.0,50.0,,2.0,1.0,1.0,4.0,1.0,2.0,4.0,2.0,1.0,8.0,,5.0,27.0,36.0,25.0,,5.0,29.0,1.0,,13.0,,2.0,6.0,,,5.0,6.0,48.0,259,1.0,2.0,0.8,0.8888888888888888,1.0,0.5833333333333334,,0.6,0.5833333333333334,0.6818181818181818,0.4444444444444444,0.8,0.7232142857142857,0.4444444444444444,0.825,0.7428571428571429,0.5769230769230769,0.8275862068965517,0.21428571428571427,0.06818181818181818,0.07407407407407407,0.058823529411764705,13.90374331550802,0.5,0.2,0.1484375,0.1016949152542373,0.10377358490566038,0.06060606060606061,0.1282051282051282,0.08294930875576037,0.05128205128205128,0.14035087719298245,0.09090909090909091,0.05405405405405406,0.15384615384615385,0.1388888888888889,0.16666666666666666,0.09090909090909091,0.16666666666666666,,0.48214285714285715,0.6666666666666666,0.72,0.8333333333333334,0.30357142857142855,0.7058823529411765,0.75,0.75,,,,,0.08928571428571429,0.4,0.4,1.0,0.125,0.7142857142857143,0.7142857142857143,1.0,0.7777777777777778,0.42857142857142855,0.3333333333333333,,,,,,,0.4,0.75,0.1,,0.15,1.0,0.6964285714285714,0.7142857142857143,0.5017750000000001,0.4933714285714285,0.4916175,0.19117647058823528,0.23214285714285715,,0.14423076923076922,0.46153846153846156,3.7568181818181814,25.141666666666666,0.5207100591715976,,3.0,,1.0,1.0,,,0.08,,1.0,1.0,,,,,,,,False,,,,,,,,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,18312.0,305,-55,614,607,169,88.0,53.0,1221,35.0,50.0,7.0,15.0,12.0,18.0,5.0,12.0,9.0,16.0,2.0,6.0,,,1.0,3.0,8.0,25.0,,,2.0,5.0,49.0,78.0,10.0,31.0,20.0,148.0,708,9.0,19.0,,,1.0,19.0,16.0,26.0,3.0,8.0,10.0,51.0,70.0,28.0,30.0,,16.0,25.0,8.0,4.0,10.0,5.0,15.0,5.0,,5.0,3.0,35.0,4.0,17.0,19.0,29.0,3.0,51.0,21.0,72.0,3.0,5.0,3.0,2.0,6.0,1.0,6.0,5.0,,,11.0,,6.0,22.0,30.0,23.0,2.0,,25.0,1.0,,11.0,,2.0,12.0,,,5.0,12.0,51.0,169,1.0,2.0,0.7142857142857143,0.8536585365853658,1.0,0.3225806451612903,,0.375,0.3225806451612903,0.6282051282051282,0.47368421052631576,0.6153846153846154,0.5871559633027523,0.47368421052631576,0.6029411764705882,0.6115702479338843,0.475,0.6375,0.28440366972477066,0.05128205128205128,0.08,,19.555555555555557,0.5454545454545454,0.42857142857142855,0.17682926829268292,0.10967741935483871,0.16101694915254236,0.02666666666666667,0.1702127659574468,0.06885245901639345,0.17777777777777778,0.12903225806451613,0.020833333333333332,0.03333333333333333,0.14285714285714285,0.20253164556962025,0.16279069767441862,0.16129032258064516,0.16,0.06666666666666667,0.45871559633027525,0.7,0.7608695652173914,0.7142857142857143,0.11009174311926606,0.4166666666666667,0.4166666666666667,0.6,0.14678899082568808,0.5625,0.5625,0.7777777777777778,0.05504587155963303,0.3333333333333333,0.3333333333333333,1.0,0.22935779816513763,0.32,0.32,1.0,0.7894736842105263,0.4666666666666667,,,,,,,,0.5294117647058824,0.6666666666666666,0.08823529411764706,0.3333333333333333,0.14705882352941177,0.4,0.7431192660550459,0.32,0.5388178899082569,0.5153,0.5355558823529412,0.09243697478991597,0.125,,0.12837837837837837,0.34459459459459457,5.802564102564102,25.5258064516129,0.2752442996742671,,2.0,1.0,6.0,2.0,1.0,9.0,,0.75,,1.0,,,,,,,,False,,,,,,,,1.0,,
203107,1610612764,Tomas Satoransky,Tomas Satoransky,203107,WAS,17444.0,291,7,597,598,114,113.0,46.0,1195,12.0,16.0,,,3.0,4.0,5.0,17.0,6.0,12.0,1.0,3.0,,,1.0,2.0,3.0,12.0,1.0,1.0,2.0,5.0,23.0,45.0,4.0,15.0,21.0,79.0,687,,2.0,1.0,1.0,2.0,5.0,4.0,9.0,3.0,7.0,10.0,27.0,12.0,34.0,12.0,,,10.0,3.0,3.0,56.0,35.0,91.0,25.0,10.0,33.0,9.0,217.0,5.0,,16.0,19.0,,35.0,5.0,40.0,,6.0,4.0,2.0,12.0,4.0,12.0,5.0,,,17.0,1.0,3.0,11.0,25.0,23.0,,3.0,25.0,1.0,,10.0,,3.0,2.0,,,2.0,2.0,24.0,109,2.0,1.0,0.2608695652173913,0.2608695652173913,1.0,0.26666666666666666,1.0,0.42857142857142855,0.3076923076923077,0.5111111111111111,,0.4444444444444444,0.48333333333333334,0.5,0.53125,0.5486111111111112,0.625,0.6136363636363636,0.25,0.06666666666666667,0.0625,0.11764705882352941,13.862928348909657,0.7058823529411765,,0.13194444444444445,,0.11940298507462686,0.04854368932038835,0.12589928057553956,0.020242914979757085,,,,0.04878048780487805,0.05714285714285714,0.12658227848101267,0.23333333333333334,0.10091743119266056,0.2,,0.26666666666666666,0.75,0.8,0.25,0.2833333333333333,0.29411764705882354,0.3333333333333333,,0.2,0.5,0.5,0.5,0.05,0.3333333333333333,0.3333333333333333,1.0,0.2,0.25,0.25,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.25,0.75,0.125,0.5,0.3125,0.4,0.5166666666666667,0.3,0.5077827586206897,0.2598,0.5312035714285714,0.14492753623188406,0.18518518518518517,,0.06329113924050633,0.34177215189873417,8.206666666666667,29.493333333333336,0.19095477386934673,2.0,14.0,1.0,,,,1.0,0.047619047619047616,0.5,,3.0,,,,,,,,False,,,,,,,,,,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,1740.0,29,-8,58,60,29,19.0,5.0,118,,1.0,,,,,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,4.0,,,,3.0,2.0,5.0,1.0,5.0,4.0,11.0,67,,,,,,,1.0,2.0,,3.0,4.0,6.0,2.0,2.0,3.0,,,4.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,3.0,1.0,14.0,,,1.0,,,1.0,,1.0,,,,,3.0,,2.0,,1.0,,3.0,,2.0,2.0,6.0,4.0,,,4.0,,,1.0,,1.0,,,,,,6.0,29,,1.0,0.5,0.5,1.0,0.2,,,0.2,0.4,,0.5,0.35,,0.2,0.4583333333333333,,0.42857142857142855,0.5,0.2,,0.5,23.80952380952381,1.0,,,,0.1,,0.038461538461538464,,,,,,,,,0.14285714285714285,,,0.1,,,,0.2,0.5,1.0,,0.2,0.5,0.5,1.0,0.1,,,,0.4,0.25,0.25,1.0,,,,,,,,,,,,,,0.6,,0.6,0.25,0.4729,,0.44943999999999995,0.09090909090909091,0.16666666666666666,,,0.5454545454545454,10.58,26.119999999999997,0.5,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,
1628591,1610612764,Craig Sword,Craig Sword,1628591,WAS,1139.0,19,1,34,37,6,16.0,5.0,71,3.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,3.0,3.0,,1.0,,6.0,35,,,,,,,,,,,,,6.0,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,4.0,3.0,1.0,1.0,,,,1.0,,1.0,,,4.0,7.0,,,,,,,,,,,,,,,,6,3.0,,1.0,1.0,,,,,,1.0,,,0.75,,,0.75,,,0.25,,,,12.82051282051282,1.0,,,,,,,,,,,,,,,,,,0.75,1.0,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6987375,,,,,,,,1.8333333333333333,22.7,0.17647058823529413,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
202328,1610612764,Greg Monroe,Greg Monroe,202328,WAS,1057.0,18,9,38,37,5,,6.0,75,4.0,6.0,2.0,3.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,4.0,8.0,,,,8.0,33,2.0,3.0,,,,4.0,1.0,2.0,,,,2.0,4.0,4.0,,,2.0,,,2.0,1.0,,1.0,,,1.0,,2.0,1.0,6.0,2.0,1.0,,3.0,7.0,10.0,1.0,1.0,,1.0,2.0,,2.0,,,,2.0,2.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,1.0,2.0,5,,,0.5,0.6666666666666666,,,,,,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,,0.25,0.3333333333333333,,21.27659574468085,1.0,,0.16666666666666666,0.4,0.25,0.125,0.21428571428571427,0.30434782608695654,0.7142857142857143,0.125,,0.14285714285714285,,0.5,,0.5,,0.5,0.75,0.6666666666666666,1.0,0.5,0.25,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,0.5,1.0,,,,,0.75,,0.6354,0.7576333333333333,0.5640999999999999,,,,0.5,0.25,2.2625,,0.13157894736842105,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,False,,,,,,,,,,
1628993,1610612764,Alize Johnson,Alize Johnson,1628993,WAS,1094.0,18,-5,33,35,3,2.0,10.0,68,2.0,4.0,2.0,3.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,2.0,4.0,,2.0,,4.0,45,2.0,3.0,,1.0,,4.0,,,,,,,,4.0,,,4.0,1.0,,2.0,,,,,,,,,2.0,3.0,2.0,5.0,,7.0,5.0,12.0,,,,,2.0,,1.0,1.0,1.0,1.0,3.0,2.0,,,,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,3,,,,,,,,,,0.5,0.6666666666666666,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.5,,20.454545454545453,0.6666666666666666,,0.35714285714285715,0.3,0.3333333333333333,0.25,0.35,0.2777777777777778,0.5,0.2,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.2,0.4,,,0.6666666666666666,0.5,1.0,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.75,0.6666666666666666,,,,,0.25,,,,,,,,,1.0,,0.573025,0.637525,,0.16666666666666666,0.25,,1.0,,2.35,24.35,0.09090909090909091,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
