EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3Assists,LostBallTurnovers,Loose Ball Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PtsUnassisted3s,LongMidRangeAssists,BlockedShortMidRange,AtRimPctBlocked,DefLongMidRangeReboundPct,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,OffCorner3ReboundPct,Charge Fouls Drawn,on,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Offensive Fouls Drawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,130249.0,2171,173.0,4457,4445,1025.0,8902,5107,1106.0,490.0,63.0,100.0,5.0,8.0,18.0,25.0,167.0,76.0,51.0,118.0,25.0,107.0,288.0,25.0,19.0,68.0,181.0,343.0,158.0,406.0,42.0,878.0,15.0,27.0,31.0,1.0,79.0,35.0,66.0,27.0,93.0,15.0,166.0,188.0,174.0,429.0,16.0,2.0,286.0,107.0,22.0,123.0,77.0,200.0,49.0,65.0,477.0,18.0,12.0,110.0,103.0,8.0,221.0,31.0,252.0,55.0,41.0,14.0,56.0,40.0,34.0,1.0,7.0,90.0,20.0,81.0,184.0,3.0,58.0,52.0,17.0,7.0,23.0,8.0,26.0,,162.0,1083.0,16.0,2.0,0.5193370165745856,0.5433526011560693,0.9050632911392406,0.3891625615763547,0.2903225806451613,0.3910891089108911,0.5276967930029155,0.5555555555555556,0.5303030303030303,0.5580774365821095,0.6724137931034483,0.4748427672955975,0.5687418936446174,0.6810344827586207,0.4911242603550296,0.5420560747663551,0.0641399416909621,0.0658682634730539,17.110492845786965,0.6222222222222222,0.0898876404494382,0.0907488986784141,0.01056338028169014,0.11247443762781185,0.018575851393188854,0.10080454330336015,0.014251781472684086,0.01015228426395939,0.00823045267489712,0.020107238605898123,0.05896805896805897,0.10515021459227468,0.10419485791610285,0.13807531380753138,0.13351134846461948,0.63,0.7,0.6825396825396826,0.22296395193591456,0.10146862483311081,0.157543391188251,0.4322033898305085,0.4358974358974359,1.0,0.38451268357810414,0.3715277777777778,0.3715277777777778,0.8598130841121495,0.13793103448275862,0.625,0.2,0.43103448275862066,0.15723270440251572,0.72,0.15723270440251572,0.4276729559748428,0.27941176470588236,0.6755674232309746,0.3741258741258741,0.521603078982597,0.5208890243902441,0.5260216560509554,0.02617801047120419,0.047752808988764044,0.08997722095671981,0.18906605922551253,9.094460641399415,25.460098522167492,0.2481489791339466,37.0,28.0,16.0,3.0,14.0,0.5384615384615384,0.4868421052631579,0.49333333333333335,0.32432432432432434,45.0,14.0,13.0,0.1,0.11450381679389313,7.0,0.012024048096192385,0.018276762402088774,1.0,3.0,1.0,0.010869565217391304,13.0,16.0,1.0,8.0,0.5161290322580645,0.0024630541871921183,0.00847457627118644,0.52,0.8461538461538461,81.0,44.0,4.0,1.0,3.0,0.48502994011976047,0.5192307692307693,0.007352941176470588,10.0,7.0,5.0,1.0,0.48148148148148145,8.0,0.32,,0.013452914798206279,,False,6.0,0.10344827586206896,6.0,2.0,2.0,1.0,,,3.0,0.013157894736842105,,0.5,1.0,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,108572.0,1810,183.0,3657,3647,841.0,7304,4155,904.0,380.0,63.0,101.0,11.0,17.0,15.0,19.0,140.0,83.0,51.0,110.0,23.0,112.0,337.0,29.0,24.0,79.0,167.0,324.0,163.0,447.0,90.0,913.0,16.0,37.0,42.0,13.0,87.0,35.0,65.0,31.0,102.0,26.0,189.0,128.0,206.0,390.0,14.0,3.0,334.0,112.0,20.0,123.0,62.0,185.0,35.0,77.0,432.0,11.0,13.0,121.0,91.0,7.0,219.0,26.0,245.0,65.0,46.0,19.0,47.0,32.0,20.0,1.0,6.0,67.0,12.0,42.0,131.0,5.0,104.0,107.0,38.0,11.0,13.0,6.0,14.0,,185.0,893.0,13.0,8.0,0.38323353293413176,0.4,0.7975460122699386,0.36465324384787473,0.30392156862745096,0.36711711711711714,0.5154320987654321,0.43243243243243246,0.5384615384615384,0.5337224383916991,0.46835443037974683,0.4880239520958084,0.5569852941176471,0.5058823529411764,0.5192307692307693,0.5797665369649806,0.06172839506172839,0.06428571428571428,21.49464459591042,0.7014925373134329,0.08860759493670886,0.0980603448275862,0.014606741573033709,0.1482843137254902,0.01390644753476612,0.12155963302752294,0.014277215942891136,0.012987012987012988,0.015306122448979591,0.014240506329113924,0.08868501529051988,0.09283819628647215,0.14959349593495935,0.14427860696517414,0.1309987029831388,0.6237623762376238,0.6923076923076923,0.4603174603174603,0.1815823605706874,0.10765239948119326,0.14267185473411154,0.4636363636363636,0.4722222222222222,0.9019607843137255,0.437094682230869,0.3323442136498516,0.33532934131736525,0.75,0.21518987341772153,0.6470588235294118,0.36363636363636365,0.3670886075949367,0.11377245508982035,0.7894736842105263,0.1377245508982036,0.47305389221556887,0.3037974683544304,0.7107652399481194,0.33532934131736525,0.5163308593749999,0.5118783018867924,0.4952142424242424,0.04975124378109453,0.10704225352112676,0.09529025191675794,0.20700985761226726,9.260802469135808,25.498657718120807,0.2471971561389117,39.0,27.0,15.0,2.0,6.0,0.42857142857142855,0.46987951807228917,0.47560975609756095,0.41025641025641024,99.0,7.0,4.0,0.09900990099009901,0.12053571428571429,12.0,0.015544041450777202,0.0297029702970297,2.0,1.0,1.0,0.027777777777777776,10.0,14.0,5.0,2.0,0.3333333333333333,0.011185682326621925,0.01818181818181818,0.3448275862068966,0.9,65.0,39.0,7.0,,3.0,0.4642857142857143,0.4961832061068702,0.004454342984409799,8.0,1.0,3.0,5.0,0.2923076923076923,7.0,0.30434782608695654,,0.012578616352201259,1.0,False,13.0,0.16455696202531644,4.0,,3.0,,,,4.0,0.012048192771084338,0.008902077151335312,0.3076923076923077,1.0,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,121872.0,2031,118.0,4144,4159,877.0,8303,4819,863.0,469.0,328.0,494.0,84.0,183.0,67.0,92.0,107.0,1.0,,,,,1.0,,,1.0,369.0,602.0,,1.0,80.0,818.0,93.0,203.0,,21.0,207.0,74.0,107.0,,1.0,19.0,167.0,564.0,174.0,,136.0,1.0,,,38.0,54.0,38.0,92.0,26.0,24.0,222.0,68.0,208.0,257.0,300.0,37.0,594.0,279.0,873.0,55.0,38.0,17.0,19.0,11.0,25.0,1.0,1.0,44.0,9.0,88.0,166.0,38.0,140.0,169.0,86.0,8.0,91.0,64.0,93.0,2.0,167.0,851.0,16.0,4.0,0.7642276422764228,0.9368770764119602,,,,,0.6129568106312292,0.458128078817734,0.6915887850467289,0.6119402985074627,0.458128078817734,0.6851851851851852,0.6032448377581121,0.46,0.6626984126984127,0.001658374792703151,0.06312292358803986,0.11214953271028037,15.299851663488027,0.4318181818181818,0.4805194805194805,0.2801120448179272,0.18571428571428572,0.2811816192560175,0.07879490150637311,0.28060453400503776,0.13918305597579425,0.25355450236966826,0.09523809523809523,0.07507507507507508,0.1896551724137931,0.34679334916864607,0.2850877192982456,0.26956521739130435,0.8192371475953566,0.6639676113360324,0.7008547008547008,0.774390243902439,0.17744610281923714,0.001658374792703151,,,,,0.001658374792703151,,,,0.9014778325123153,0.45901639344262296,0.16666666666666666,,0.8518518518518519,0.7282608695652174,,0.009259259259259259,,0.8208955223880597,,0.6209119601328904,0.578341011235955,0.628711214953271,0.12835820895522387,0.12855007473841554,0.2530562347188264,0.2041564792176039,2.1548172757475084,49.8,0.20825289575289574,,12.0,8.0,15.0,61.0,0.6559139784946236,,,,,11.0,27.0,0.05263157894736842,0.3155737704918033,56.0,0.16598360655737704,0.28717948717948716,3.0,2.0,2.0,0.030303030303030304,,,,6.0,,,,,,41.0,19.0,19.0,,,0.38317757009345793,0.43157894736842106,,4.0,6.0,5.0,,0.6829268292682927,,,2.0,0.09137055837563451,14.0,False,,,1.0,,,18.0,2.0,4.0,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,157925.0,2632,177.0,5415,5387,1380.0,10802,6285,1472.0,583.0,176.0,297.0,13.0,20.0,56.0,109.0,399.0,228.0,15.0,28.0,6.0,217.0,573.0,28.0,61.0,143.0,471.0,924.0,232.0,601.0,490.0,2128.0,36.0,58.0,37.0,32.0,149.0,136.0,290.0,65.0,149.0,285.0,752.0,130.0,812.0,153.0,16.0,1.0,572.0,217.0,83.0,501.0,234.0,735.0,138.0,386.0,1704.0,22.0,27.0,121.0,111.0,2.0,234.0,49.0,283.0,71.0,50.0,21.0,226.0,183.0,73.0,1.0,8.0,299.0,76.0,46.0,126.0,2.0,446.0,541.0,134.0,118.0,6.0,3.0,7.0,,718.0,1448.0,12.0,91.0,0.13800424628450106,0.14038876889848811,0.21982758620689655,0.3860232945091514,0.436241610738255,0.38666666666666666,0.5097402597402597,0.6206896551724138,0.4689655172413793,0.5370491803278689,0.6157894736842106,0.5318906605922551,0.5981838819523269,0.6788990825688074,0.6367521367521367,0.3940983606557377,0.08982683982683982,0.10526315789473684,33.7430350704687,0.7558528428093646,0.019417475728155338,0.08258928571428571,0.01989683124539425,0.1035958904109589,0.0189328743545611,0.09235668789808917,0.01945216355696705,0.0163265306122449,0.018115942028985508,0.016574585635359115,0.08167330677290836,0.06529850746268656,0.10285714285714286,0.10580204778156997,0.19475409836065574,0.5925925925925926,0.6692015209125475,0.14772727272727273,0.26163934426229507,0.14950819672131146,0.018360655737704918,0.5357142857142857,0.5357142857142857,0.7333333333333333,0.37573770491803277,0.3787085514834206,0.38475177304964536,0.18433179723502305,0.21052631578947367,0.65,0.38461538461538464,0.29473684210526313,0.24829157175398633,0.5137614678899083,0.01366742596810934,0.32574031890660593,0.42657342657342656,0.5888524590163935,0.3793706293706294,0.5036476349100598,0.48380322580645163,0.4938975581395348,0.09068776628119293,0.13009708737864079,0.0700187969924812,0.3533834586466165,8.997835497835496,27.945257903494166,0.27183748845798705,118.0,96.0,43.0,8.0,4.0,0.5714285714285714,0.5175438596491229,0.5339366515837104,0.0847457627118644,543.0,36.0,3.0,0.11447811447811448,0.11437908496732026,16.0,0.023688663282571912,0.022130013831258646,,1.0,1.0,,12.0,15.0,9.0,20.0,0.40540540540540543,0.014975041597337771,,0.42857142857142855,0.75,177.0,79.0,28.0,3.0,16.0,0.44360902255639095,0.4957983193277311,0.024469820554649267,37.0,10.0,7.0,25.0,0.1638418079096045,4.0,0.6666666666666666,2.0,0.027237354085603113,6.0,False,9.0,0.09473684210526316,22.0,,,,,,3.0,0.03070175438596491,0.015706806282722512,0.3333333333333333,1.0,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,94335.0,1572,29.0,3222,3204,637.0,6426,3738,737.0,331.0,88.0,146.0,6.0,13.0,17.0,30.0,144.0,90.0,32.0,82.0,14.0,42.0,113.0,11.0,11.0,24.0,180.0,380.0,74.0,195.0,127.0,709.0,15.0,31.0,16.0,5.0,47.0,29.0,63.0,17.0,38.0,47.0,156.0,238.0,122.0,207.0,8.0,,113.0,42.0,34.0,31.0,37.0,68.0,22.0,15.0,173.0,9.0,17.0,73.0,67.0,8.0,148.0,26.0,174.0,36.0,24.0,12.0,34.0,13.0,33.0,5.0,2.0,67.0,18.0,54.0,155.0,8.0,153.0,166.0,67.0,18.0,17.0,7.0,21.0,,154.0,719.0,12.0,16.0,0.6611111111111111,0.6761363636363636,0.9324324324324325,0.37948717948717947,0.4473684210526316,0.37948717948717947,0.47368421052631576,0.4838709677419355,0.4603174603174603,0.5060869565217392,0.44680851063829785,0.5396039603960396,0.5471406491499228,0.47,0.609375,0.3391304347826087,0.08947368421052632,0.06944444444444445,19.75103734439834,0.5074626865671642,0.12698412698412698,0.08170731707317073,0.020606060606060607,0.10625909752547306,0.013353115727002967,0.09289980092899801,0.01734489659773182,0.02097902097902098,0.0051813471502590676,0.01160541586073501,0.11784511784511785,0.05588235294117647,0.103515625,0.11428571428571428,0.2539130434782609,0.6027397260273972,0.704,0.6931818181818182,0.25043478260869567,0.1565217391304348,0.1426086956521739,0.3902439024390244,0.3902439024390244,1.0,0.19652173913043477,0.37168141592920356,0.375,0.8809523809523809,0.2765957446808511,0.46153846153846156,0.16666666666666666,0.23404255319148937,0.297029702970297,0.5666666666666667,0.13861386138613863,0.2376237623762376,0.4583333333333333,0.5930434782608696,0.37168141592920356,0.5268866086956522,0.5337900000000001,0.5245752475247525,0.10969793322734499,0.1550925925925926,0.06629055007052186,0.22002820874471085,8.309736842105265,24.778461538461535,0.228739913097455,33.0,15.0,21.0,5.0,9.0,0.42857142857142855,0.36666666666666664,0.3793103448275862,0.6666666666666666,15.0,7.0,9.0,0.14383561643835616,0.07103825136612021,9.0,0.028901734104046242,0.03169014084507042,,4.0,3.0,,3.0,4.0,1.0,4.0,0.25,0.005128205128205128,,0.2727272727272727,1.0,59.0,9.0,15.0,,2.0,0.4097222222222222,0.44029850746268656,0.01015228426395939,4.0,7.0,10.0,1.0,0.6101694915254238,6.0,0.42857142857142855,3.0,0.01910828025477707,1.0,False,5.0,0.10638297872340426,15.0,1.0,1.0,,,,1.0,0.03333333333333333,0.008849557522123894,0.2,1.0,2.0,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,8365.0,139,41.0,277,278,65.0,555,273,88.0,31.0,1.0,6.0,,2.0,,,1.0,,1.0,3.0,1.0,1.0,10.0,3.0,,4.0,1.0,7.0,2.0,13.0,,8.0,,2.0,3.0,,3.0,,,,5.0,,,2.0,,6.0,,1.0,9.0,1.0,1.0,4.0,8.0,12.0,7.0,1.0,32.0,3.0,3.0,11.0,5.0,1.0,17.0,6.0,23.0,4.0,3.0,1.0,,,1.0,,,1.0,,6.0,16.0,2.0,2.0,,,,2.0,1.0,2.0,,,88.0,3.0,,1.0,1.0,1.0,0.15384615384615385,,0.16666666666666666,0.14285714285714285,,,0.2,0.3,,0.2,0.3,,0.65,0.14285714285714285,,6.666666666666667,,0.1111111111111111,0.07462686567164178,0.0379746835443038,0.16417910447761194,0.05357142857142857,0.11940298507462686,0.044444444444444446,0.03333333333333333,0.047619047619047616,0.0625,0.047619047619047616,,0.1568627450980392,0.1875,0.3,0.16666666666666666,0.2,1.0,0.05,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.5,0.1,0.1,1.0,0.4,,,0.6,,,0.2,0.8,,0.95,0.1111111111111111,0.5825210526315789,0.6134700000000001,0.5675399999999999,,,0.375,,1.9142857142857141,26.438461538461542,0.3176895306859206,,1.0,,,1.0,0.5,,,,,2.0,1.0,0.16666666666666666,0.2222222222222222,2.0,0.03571428571428571,0.13333333333333333,,,,,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,5702.0,95,1.0,196,198,47.0,394,210,79.0,17.0,14.0,14.0,1.0,1.0,6.0,6.0,4.0,3.0,,4.0,,2.0,6.0,,2.0,4.0,14.0,21.0,2.0,10.0,5.0,39.0,1.0,2.0,,,2.0,6.0,8.0,2.0,4.0,5.0,23.0,26.0,2.0,6.0,,,6.0,2.0,2.0,,3.0,3.0,2.0,,9.0,1.0,,11.0,5.0,3.0,19.0,1.0,20.0,2.0,2.0,,3.0,3.0,2.0,,,5.0,2.0,6.0,9.0,,5.0,7.0,2.0,2.0,1.0,,1.0,,23.0,79.0,,2.0,0.9285714285714286,0.9285714285714286,1.0,0.2,0.5,0.2,0.6666666666666666,0.5,0.75,0.5483870967741935,0.5,0.75,0.5735294117647058,0.5,0.7666666666666667,0.3225806451612903,0.09523809523809523,0.25,18.30985915492958,0.6,0.6,0.10416666666666667,,0.25,0.023809523809523808,0.17391304347826086,0.011111111111111112,,,0.03125,0.047619047619047616,0.13333333333333333,0.2571428571428571,0.2222222222222222,0.45161290322580644,1.0,1.0,0.9285714285714286,0.12903225806451613,0.0967741935483871,0.12903225806451613,,,,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,,0.5,1.0,,0.3333333333333333,0.5,0.7741935483870968,0.3333333333333333,0.5885080645161291,0.54545,0.5890541666666667,0.0625,0.09090909090909091,0.05128205128205128,0.5897435897435898,5.242857142857143,24.500000000000004,0.4030612244897959,,1.0,,,,,,,,,,1.0,,0.16666666666666666,1.0,,0.07692307692307693,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,False,,,,,,,,,,0.3333333333333333,,,,,
1628411,1610612737,Wes Iwundu,Wes Iwundu,1628411,ATL,4933.0,82,,161,161,79.0,322,193,48.0,18.0,2.0,7.0,,1.0,1.0,2.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,,1.0,1.0,5.0,13.0,3.0,5.0,3.0,22.0,1.0,3.0,,,2.0,2.0,3.0,1.0,3.0,,7.0,6.0,4.0,6.0,2.0,,2.0,2.0,4.0,,,,,,,1.0,2.0,6.0,4.0,,10.0,3.0,13.0,1.0,1.0,,1.0,,,,,1.0,1.0,3.0,8.0,,4.0,4.0,2.0,,,,,,7.0,47.0,2.0,,0.6,0.75,0.6666666666666666,0.6,0.3333333333333333,0.6,0.38461538461538464,0.3333333333333333,0.6666666666666666,0.5277777777777778,0.3333333333333333,0.5833333333333334,0.55,0.3333333333333333,0.5833333333333334,0.2777777777777778,0.3076923076923077,,11.602209944751381,1.0,,0.10256410256410256,0.041666666666666664,0.23076923076923078,0.034482758620689655,0.15384615384615385,0.03896103896103896,0.06896551724137931,,,0.058823529411764705,0.18181818181818182,0.24,,0.3888888888888889,0.2857142857142857,0.6666666666666666,0.5,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,0.5,0.3333333333333333,,,,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,1.0,0.6666666666666666,1.0,0.5136444444444446,0.3904666666666667,0.5442666666666667,0.1,0.13333333333333333,0.09090909090909091,0.3181818181818182,7.769230769230768,23.98,0.2981366459627329,2.0,,1.0,,,,0.5,0.5,0.5,3.0,,,0.5714285714285714,0.09090909090909091,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,1.0,,,,0.125,,False,,,1.0,,,,,,,,,,,,
1628419,1610612737,Cameron Oliver,Cameron Oliver,1628419,ATL,2598.0,43,-2.0,86,90,30.0,176,111,12.0,7.0,6.0,9.0,3.0,3.0,1.0,1.0,2.0,1.0,,1.0,,1.0,2.0,,,,9.0,12.0,1.0,3.0,2.0,23.0,4.0,4.0,,1.0,9.0,1.0,1.0,,,,2.0,14.0,4.0,3.0,4.0,,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,1.0,,1.0,,,,,,,,3.0,5.0,,2.0,3.0,2.0,,1.0,1.0,1.0,,2.0,11.0,1.0,,0.7777777777777778,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.75,1.0,1.0,0.7,1.0,1.0,0.71875,1.125,1.0,0.2,,,17.204301075268816,,0.25,0.1111111111111111,0.1,0.1,,0.10714285714285714,0.05714285714285714,0.16666666666666666,,,,0.2,0.1111111111111111,,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.06666666666666667,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,1.0,0.75,1.0,0.3333333333333333,,1.0,1.0,,,,0.8,0.5,0.5811133333333333,0.62105,0.7623,0.125,0.15384615384615385,0.391304347826087,0.08695652173913043,3.508333333333334,25.133333333333336,0.13953488372093023,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,
1630602,1610612737,Chaundee Brown Jr.,Chaundee Brown Jr.,1630602,ATL,4984.0,83,-19.0,168,173,42.0,341,210,31.0,19.0,2.0,4.0,,,,,4.0,2.0,1.0,3.0,1.0,5.0,12.0,1.0,,2.0,3.0,10.0,6.0,15.0,5.0,29.0,,,1.0,1.0,4.0,,1.0,,3.0,1.0,1.0,4.0,2.0,18.0,,1.0,11.0,5.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,,1.0,5.0,7.0,1.0,13.0,1.0,14.0,2.0,2.0,,,,,,,,,4.0,7.0,,3.0,6.0,2.0,1.0,,,,1.0,1.0,31.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.42857142857142855,0.3,,,0.48,1.5,,0.5178571428571429,1.0,0.1,0.6,0.2,0.25,14.659685863874346,,0.25,0.16666666666666666,0.018518518518518517,0.15151515151515152,,0.16,0.011494252873563218,0.038461538461538464,,,0.16666666666666666,0.16666666666666666,0.12,0.25,0.16,0.5,0.6666666666666666,0.5,0.16,0.08,0.12,0.3333333333333333,0.3333333333333333,1.0,0.48,0.4166666666666667,0.4166666666666667,1.0,,,,1.0,,,0.25,0.5,,0.76,0.45454545454545453,0.5265062500000001,0.47235,0.4629166666666667,0.07407407407407407,0.16666666666666666,0.13793103448275862,0.034482758620689655,7.4399999999999995,27.100000000000005,0.18452380952380953,1.0,,,1.0,,,0.5,0.5,1.0,,1.0,,0.25,0.16666666666666666,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
202362,1610612737,Lance Stephenson,Lance Stephenson,202362,ATL,4170.0,70,8.0,138,141,29.0,279,143,40.0,10.0,2.0,3.0,,1.0,,1.0,1.0,6.0,,2.0,,,1.0,,,,5.0,10.0,,3.0,1.0,11.0,,1.0,,,,,2.0,,,1.0,1.0,6.0,4.0,,,,1.0,,1.0,6.0,5.0,11.0,4.0,5.0,27.0,,1.0,11.0,3.0,,14.0,1.0,15.0,,,,3.0,2.0,1.0,,,4.0,1.0,4.0,8.0,,1.0,2.0,1.0,,,,,,1.0,40.0,,,0.6,0.6,,,,,0.5,,,0.38461538461538464,,,0.39285714285714285,,0.16666666666666666,0.23076923076923078,0.1,,12.080536912751677,0.75,,0.08108108108108109,0.025,0.39285714285714285,,0.2153846153846154,0.015384615384615385,,,,,0.14285714285714285,0.375,0.5,0.23076923076923078,0.6666666666666666,1.0,0.5,0.07692307692307693,0.46153846153846156,0.15384615384615385,,,,0.07692307692307693,,,,1.0,,,,0.5,,,,,0.46153846153846156,,0.5335884615384616,0.8224,0.6117,0.07142857142857142,0.09090909090909091,,0.09090909090909091,12.690000000000001,24.833333333333332,0.2898550724637681,3.0,1.0,1.0,,,,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,0.09090909090909091,,0.0625,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,
