EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,BlockingFouls,NonShootingPenaltyNonTakeFouls,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3PctBlocked,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,on,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Blocked3s,BlockedArc3,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,DefensiveGoaltends,BlockedCorner3,HeaveMakes
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,4029.0,67.0,8.0,129,129.0,30.0,29.0,17.0,258,3.0,6.0,1.0,2.0,1.0,1.0,,2.0,,2.0,3.0,10.0,5.0,20.0,140.0,1.0,3.0,4.0,1.0,3.0,3.0,5.0,2.0,4.0,2.0,1.0,3.0,5.0,3.0,,,12.0,2.0,3.0,1.0,8.0,9.0,5.0,14.0,4.0,2.0,,,,2.0,1.0,,,2.0,,3.0,7.0,,1.0,6.0,7.0,1.0,3.0,2.0,2.0,,2.0,,5.0,30.0,0.3333333333333333,0.5,0.3,0.3333333333333333,0.3333333333333333,0.39473684210526316,0.25,0.2,0.45454545454545453,0.4,0.35714285714285715,0.1,0.16666666666666666,,16.0,,0.18181818181818182,0.07692307692307693,0.09090909090909091,0.09523809523809523,0.16363636363636364,0.08333333333333333,0.08333333333333333,0.058823529411764705,0.2222222222222222,0.1,0.2727272727272727,0.23076923076923078,,1.0,,0.3157894736842105,0.5,0.6,0.3333333333333333,0.10526315789473684,,,,0.10526315789473684,,,,0.5,0.5,0.2,1.0,0.7894736842105263,0.5463657894736842,0.5587,0.48703,0.14285714285714285,0.25,0.2,0.25,5.92,0.23255813953488372,6.0,1.0,9.0,2.0,6.0,2.0,2.0,2.0,1.0,0.47368421052631576,0.3157894736842105,0.2,25.366666666666664,2.0,,2.0,1.0,,,0.1,,,3.0,,1.0,3.0,,,3.0,,1.0,,9.0,,3.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.15789473684210525,,,,0.5,0.5,1.0,,0.25,,,,,0.5,1.0,,,,1.0,,,,,,,0.2,,,,,,True,,,,,,,,,,1.0,,
202779,1610612761,Dwight Buycks,Dwight Buycks,202779,TOR,1177.0,20.0,5.0,38,37.0,17.0,3.0,8.0,75,,,,,,,1.0,2.0,,2.0,1.0,4.0,,2.0,35.0,,,,,3.0,,,,2.0,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,,1.0,2.0,,1.0,1.0,4.0,1.0,,1.0,,,3.0,,,,,,,,,,17.0,,,0.25,,,0.16666666666666666,,,0.16666666666666666,,,,,,20.0,0.5,0.0625,,0.3333333333333333,0.125,0.10526315789473684,0.047619047619047616,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,,,,,0.3333333333333333,0.43817500000000004,0.50295,0.44347000000000003,,,,,14.75,0.4473684210526316,2.0,2.0,2.0,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.4,25.15,,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,130227.0,2170.0,179.0,4121,4109.0,875.0,961.0,516.0,8230,210.0,305.0,75.0,118.0,46.0,60.0,67.0,150.0,39.0,80.0,316.0,535.0,90.0,782.0,4333.0,84.0,137.0,194.0,64.0,95.0,21.0,161.0,444.0,188.0,104.0,36.0,84.0,112.0,42.0,17.0,25.0,252.0,31.0,132.0,85.0,220.0,329.0,170.0,499.0,55.0,33.0,51.0,13.0,30.0,69.0,3.0,21.0,1.0,120.0,20.0,109.0,265.0,2.0,31.0,144.0,141.0,21.0,68.0,84.0,57.0,26.0,84.0,46.0,161.0,865.0,0.7025316455696202,0.8409090909090909,0.5906542056074766,0.6131386861313869,0.6736842105263158,0.5757071547420965,0.6083916083916084,0.6422018348623854,0.5915279878971256,0.6298701298701299,0.6388888888888888,0.06728971962616823,0.08524590163934426,0.06666666666666667,16.56064461407973,0.425,0.15288394718554552,0.09865470852017937,0.16129032258064516,0.05272108843537415,0.15513733468972532,0.08463136033229492,0.10584958217270195,0.07592592592592592,0.04938271604938271,0.13195876288659794,0.14959016393442623,0.1781115879828326,0.15736040609137056,0.17293233082706766,0.5476190476190477,0.5074875207986689,0.6885245901639344,0.7526881720430108,0.6571428571428571,0.24958402662229617,0.44666666666666666,0.4785714285714286,0.7611940298507462,0.13311148086522462,0.4875,0.4875,0.8461538461538461,0.8251748251748252,0.635593220338983,0.5504587155963303,0.7666666666666667,0.6173044925124792,0.509751081530782,0.553833870967742,0.5083197247706421,0.10493827160493827,0.11683848797250859,0.24808184143222506,0.20588235294117646,5.79121495327103,0.21232710507158456,50.0,10.0,66.0,14.0,50.0,28.0,22.0,7.0,25.0,0.10981697171381032,0.08319467554076539,0.09174311926605505,24.886363636363633,20.0,24.0,22.0,24.0,18.0,0.1791044776119403,0.12072892938496584,0.0539906103286385,3.0,16.0,1.0,3.0,17.0,3.0,3.0,20.0,2.0,6.0,4.0,57.0,3.0,17.0,6.0,23.0,8.0,10.0,7.0,12.0,13.0,10.0,0.95,0.30303030303030304,0.3333333333333333,0.2857142857142857,0.30303030303030304,,0.1013215859030837,0.026622296173044926,0.1875,0.1875,1.0,0.34,0.3469387755102041,0.9411764705882353,0.16,0.02097902097902098,0.3333333333333333,1.0,0.02097902097902098,0.3,0.34,5.0,,,1.0,4.0,1.0,1.0,0.015151515151515152,0.02,0.3333333333333333,,0.03669724770642202,0.25,,,,1.0,False,7.0,7.0,7.0,0.05511811023622047,,,1.0,,,2.0,,
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,30496.0,508.0,74.0,956,970.0,299.0,404.0,136.0,1926,28.0,49.0,11.0,19.0,6.0,11.0,10.0,39.0,,,38.0,88.0,15.0,91.0,983.0,12.0,22.0,31.0,7.0,25.0,4.0,18.0,44.0,32.0,20.0,9.0,16.0,25.0,9.0,3.0,4.0,59.0,5.0,43.0,20.0,59.0,97.0,48.0,145.0,22.0,10.0,13.0,,7.0,11.0,,6.0,1.0,24.0,9.0,46.0,74.0,1.0,5.0,21.0,18.0,3.0,8.0,8.0,5.0,3.0,8.0,5.0,18.0,298.0,0.5789473684210527,0.7857142857142857,0.4318181818181818,0.5454545454545454,0.28,0.42696629213483145,0.5454545454545454,0.2692307692307692,0.4690721649484536,0.5740740740740741,0.3,0.10227272727272728,0.08163265306122448,0.1282051282051282,10.822898032200358,0.5416666666666666,0.2062937062937063,0.12759643916913946,0.15748031496062992,0.034722222222222224,0.19128329297820823,0.0997920997920998,0.1919191919191919,0.10084033613445378,0.05128205128205128,0.20481927710843373,0.17346938775510204,0.23809523809523808,0.1368421052631579,0.21875,0.625,0.550561797752809,0.5714285714285714,0.6222222222222222,0.5714285714285714,0.43820224719101125,0.2564102564102564,0.29411764705882354,0.6,,,,,0.8636363636363636,0.5789473684210527,0.4230769230769231,0.5454545454545454,0.5617977528089888,0.4778056818181817,0.53799,0.45887999999999995,0.0851063829787234,0.08602150537634409,0.34065934065934067,0.1978021978021978,4.043181818181818,0.3127615062761506,1.0,1.0,1.0,1.0,,9.0,7.0,3.0,9.0,0.011235955056179775,0.011235955056179775,0.038461538461538464,61.1,7.0,18.0,12.0,2.0,2.0,0.4186046511627907,0.10084033613445378,0.02857142857142857,,,,,,,,,,,,,,,2.0,9.0,3.0,3.0,4.0,,3.0,3.0,,,,,,,0.21951219512195122,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,1.0,,,,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,169036.0,2817.0,266.0,5462,5449.0,1582.0,1748.0,692.0,10911,149.0,251.0,18.0,32.0,67.0,106.0,57.0,152.0,58.0,164.0,264.0,567.0,309.0,1395.0,5756.0,26.0,53.0,140.0,103.0,219.0,169.0,540.0,150.0,378.0,16.0,46.0,430.0,576.0,208.0,104.0,118.0,1298.0,25.0,57.0,95.0,179.0,277.0,87.0,364.0,118.0,59.0,119.0,26.0,88.0,71.0,6.0,31.0,3.0,190.0,62.0,91.0,260.0,2.0,17.0,385.0,379.0,23.0,108.0,15.0,12.0,2.0,15.0,6.0,534.0,1572.0,0.2840909090909091,0.29296875,0.4656084656084656,0.49056603773584906,0.4703196347031963,0.5146919431279621,0.6021505376344086,0.5,0.5679770679770679,0.6481481481481481,0.5774193548387097,0.08112874779541446,0.11553784860557768,0.07236842105263158,22.503987240829346,0.6263157894736842,0.09845984598459846,0.03255282695602513,0.14074074074074075,0.03078817733990148,0.10990774167669475,0.03199375731564573,0.03557312252964427,0.025373134328358207,0.0547945205479452,0.08067226890756303,0.0864600326264274,0.12786885245901639,0.15308151093439365,0.10465116279069768,0.4,0.23791469194312795,0.5936254980079682,0.6711711711711712,0.35570469798657717,0.14407582938388624,0.375,0.40425531914893614,0.22807017543859648,0.15545023696682464,0.35365853658536583,0.3670886075949367,0.15517241379310345,0.34408602150537637,0.5625,0.2857142857142857,0.6320754716981132,0.7004739336492891,0.4918793136320304,0.5041712328767124,0.46658452054794497,0.10658578856152513,0.1656441717791411,0.1003584229390681,0.3870967741935484,8.44038800705467,0.289637495422922,431.0,137.0,488.0,152.0,426.0,146.0,85.0,16.0,51.0,0.46255924170616114,0.4085308056872038,0.3692722371967655,25.64590163934426,28.0,3.0,59.0,19.0,11.0,0.014778325123152709,0.03826086956521739,0.021922428330522766,21.0,57.0,3.0,9.0,165.0,31.0,50.0,186.0,20.0,40.0,55.0,363.0,195.0,164.0,61.0,9.0,10.0,13.0,36.0,48.0,67.0,58.0,0.6505376344086021,0.38114754098360654,0.5,0.3618421052631579,0.3822314049586777,0.036585365853658534,0.017045454545454544,0.05402843601895735,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.382830626450116,0.3855140186915888,0.6242424242424243,0.2222222222222222,0.0967741935483871,0.3333333333333333,1.0,0.3333333333333333,0.36496350364963503,0.38497652582159625,18.0,15.0,0.029880478087649404,5.0,15.0,17.0,3.0,0.006147540983606557,0.0069605568445475635,0.5483870967741935,0.8235294117647058,0.04043126684636118,0.3333333333333333,,4.0,11.0,1.0,False,5.0,,1.0,0.027932960893854747,,,,1.0,,,,1.0
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,175626.0,2927.0,162.0,5543,5546.0,1211.0,1392.0,704.0,11089,162.0,255.0,16.0,26.0,42.0,65.0,109.0,281.0,250.0,622.0,521.0,1158.0,502.0,1724.0,5881.0,40.0,84.0,135.0,112.0,230.0,164.0,424.0,490.0,552.0,4.0,54.0,149.0,306.0,81.0,28.0,40.0,769.0,10.0,38.0,67.0,191.0,284.0,50.0,334.0,82.0,59.0,105.0,7.0,45.0,65.0,16.0,60.0,7.0,170.0,34.0,87.0,195.0,11.0,8.0,440.0,609.0,50.0,260.0,25.0,14.0,9.0,27.0,17.0,416.0,1199.0,0.47024952015355087,0.4720616570327553,0.44991364421416236,0.47619047619047616,0.48695652173913045,0.44926470588235295,0.4846938775510204,0.4626334519572954,0.5243376463339495,0.5641025641025641,0.5658602150537635,0.046632124352331605,0.10980392156862745,0.07473309608540925,28.107344632768363,0.6176470588235294,0.100104821802935,0.02046311254711901,0.09266943291839558,0.012484394506866416,0.09806157354618016,0.01805869074492099,0.026615969581749048,0.009762900976290097,0.0182648401826484,0.08141321044546851,0.09642301710730948,0.1237785016286645,0.08856088560885608,0.10497237569060773,0.6296296296296297,0.1875,0.6352941176470588,0.7136563876651982,0.47530864197530864,0.20661764705882352,0.3879003558718861,0.41923076923076924,0.3486238532110092,0.4573529411764706,0.40192926045016075,0.4051863857374392,0.52,0.2653061224489796,0.6153846153846154,0.2313167259786477,0.6461538461538462,0.3360294117647059,0.45611594256259214,0.47591410256410255,0.45774139784946233,0.16941624365482233,0.19005847953216373,0.07830626450116009,0.2459396751740139,12.32685664939551,0.21847375067652897,112.0,30.0,202.0,51.0,111.0,157.0,109.0,6.0,24.0,0.14852941176470588,0.08235294117647059,0.10676156583629894,24.78762376237623,40.0,26.0,23.0,9.0,5.0,0.14285714285714285,0.02768729641693811,0.010309278350515464,35.0,90.0,5.0,8.0,25.0,6.0,5.0,60.0,5.0,14.0,12.0,153.0,27.0,25.0,48.0,23.0,13.0,20.0,7.0,8.0,47.0,37.0,0.85,0.297029702970297,0.35714285714285715,0.23529411764705882,0.29850746268656714,0.008038585209003215,0.032577903682719546,0.0661764705882353,0.3888888888888889,0.3888888888888889,0.9142857142857143,0.22321428571428573,0.22522522522522523,0.76,0.375,0.08163265306122448,0.625,0.6,0.061224489795918366,0.16666666666666666,0.22522522522522523,28.0,7.0,0.03365384615384615,7.0,21.0,,1.0,0.0049504950495049506,0.008928571428571428,,,0.07473309608540925,0.3333333333333333,,1.0,26.0,2.0,False,2.0,,,0.011695906432748537,2.0,2.0,,1.0,,1.0,,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,72474.0,1208.0,236.0,2267,2263.0,601.0,655.0,292.0,4530,25.0,53.0,4.0,4.0,3.0,8.0,53.0,136.0,27.0,54.0,105.0,243.0,60.0,525.0,2254.0,13.0,22.0,63.0,22.0,51.0,26.0,121.0,46.0,164.0,6.0,16.0,154.0,219.0,85.0,34.0,35.0,503.0,6.0,9.0,36.0,80.0,117.0,15.0,132.0,22.0,16.0,63.0,8.0,50.0,32.0,1.0,13.0,,95.0,22.0,34.0,99.0,4.0,10.0,59.0,70.0,5.0,24.0,2.0,,2.0,3.0,2.0,120.0,595.0,0.21904761904761905,0.22549019607843138,0.43209876543209874,0.5909090909090909,0.43137254901960786,0.5043383947939263,0.56,0.4846938775510204,0.5295315682281059,0.5849056603773585,0.53125,0.06584362139917696,0.1509433962264151,0.04411764705882353,22.495201535508638,0.6631578947368421,0.10152284263959391,0.012569832402234637,0.12631578947368421,0.017045454545454544,0.10810810810810811,0.014044943820224719,0.02,0.012,0.031578947368421054,0.08171206225680934,0.10266159695817491,0.11940298507462686,0.13942307692307693,0.09090909090909091,0.6666666666666666,0.11496746203904555,0.4716981132075472,0.5555555555555556,0.32,0.2950108459869848,0.3897058823529412,0.4076923076923077,0.20754716981132076,0.11713665943600868,0.5,0.5192307692307693,0.14814814814814814,0.08,1.0,0.08163265306122448,0.375,0.5878524945770065,0.4734009782608693,0.4793432432432432,0.4565427835051547,0.05,0.0916030534351145,0.12,0.23047619047619047,8.672427983539093,0.2651080723423026,187.0,43.0,218.0,47.0,186.0,65.0,46.0,4.0,10.0,0.47288503253796094,0.40563991323210413,0.4387755102040816,25.37385321100917,7.0,1.0,6.0,4.0,,0.013157894736842105,0.007518796992481203,0.011673151750972763,10.0,31.0,2.0,4.0,75.0,24.0,14.0,85.0,10.0,28.0,17.0,216.0,39.0,75.0,19.0,4.0,7.0,7.0,,4.0,11.0,10.0,0.8470588235294118,0.38990825688073394,0.35714285714285715,0.3617021276595745,0.391705069124424,0.037037037037037035,0.01606425702811245,0.06724511930585683,0.3225806451612903,0.3225806451612903,1.0,0.40106951871657753,0.40106951871657753,0.8266666666666667,0.25,0.08,0.5,1.0,0.48,0.32558139534883723,0.4032258064516129,1.0,,,3.0,4.0,8.0,,,,0.3333333333333333,0.875,0.04081632653061224,0.75,,1.0,5.0,,False,,,,,1.0,1.0,,,,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,127981.0,2133.0,137.0,4098,4095.0,1050.0,1126.0,511.0,8193,69.0,114.0,13.0,21.0,21.0,32.0,45.0,100.0,39.0,122.0,153.0,336.0,79.0,865.0,4386.0,21.0,38.0,83.0,39.0,72.0,41.0,233.0,166.0,140.0,12.0,29.0,62.0,78.0,40.0,13.0,9.0,172.0,18.0,21.0,63.0,131.0,207.0,43.0,250.0,64.0,42.0,49.0,15.0,31.0,37.0,1.0,18.0,6.0,86.0,22.0,94.0,181.0,5.0,4.0,87.0,95.0,8.0,33.0,25.0,12.0,8.0,27.0,14.0,232.0,1045.0,0.5424836601307189,0.564625850340136,0.45535714285714285,0.5526315789473685,0.5416666666666666,0.5317997293640054,0.5597014925373134,0.588957055214724,0.55306905370844,0.5845070422535211,0.6297297297297297,0.08630952380952381,0.07894736842105263,0.12,18.578767123287673,0.5697674418604651,0.0933048433048433,0.01643192488262911,0.12778904665314403,0.0282574568288854,0.10226673695308382,0.020365535248041775,0.01812688821752266,0.014084507042253521,0.029069767441860465,0.06995884773662552,0.07956989247311828,0.13245033112582782,0.13424657534246576,0.109375,0.5185185185185185,0.15426251691474965,0.6052631578947368,0.6571428571428571,0.5942028985507246,0.13531799729364005,0.45,0.5113636363636364,0.5111111111111111,0.16508795669824086,0.319672131147541,0.34210526315789475,0.48717948717948717,0.31343283582089554,0.6190476190476191,0.19631901840490798,0.65625,0.699594046008119,0.5163838820301784,0.5065294117647057,0.5147096774193549,0.04450261780104712,0.09141274238227147,0.09595375722543352,0.26936416184971096,9.735119047619046,0.2562225475841874,260.0,64.0,403.0,91.0,253.0,16.0,12.0,8.0,22.0,0.5453315290933695,0.35182679296346414,0.39263803680981596,25.336972704714633,8.0,13.0,22.0,8.0,3.0,0.09774436090225563,0.017777777777777778,0.02795698924731183,62.0,143.0,3.0,6.0,98.0,23.0,27.0,160.0,11.0,29.0,38.0,456.0,24.0,97.0,4.0,9.0,5.0,2.0,1.0,13.0,18.0,15.0,0.95,0.3970223325062035,0.3793103448275862,0.4175824175824176,0.4005037783375315,0.06557377049180328,0.02368421052631579,0.19350473612990526,0.43356643356643354,0.43661971830985913,0.9838709677419355,0.3769230769230769,0.38132295719844356,0.9285714285714286,0.6153846153846154,0.08955223880597014,0.5,1.0,0.34328358208955223,0.421875,0.383399209486166,5.0,1.0,0.0024813895781637717,11.0,27.0,8.0,4.0,0.009925558312655087,0.011538461538461539,0.34782608695652173,1.0,0.1656441717791411,0.4074074074074074,0.006993006993006993,6.0,,5.0,False,4.0,,,0.03333333333333333,2.0,1.0,,1.0,,1.0,1.0,1.0
2422,1610612761,John Salmons,John Salmons,2422,TOR,71802.0,1197.0,73.0,2284,2299.0,727.0,898.0,286.0,4583,16.0,39.0,1.0,3.0,5.0,9.0,8.0,30.0,35.0,96.0,59.0,165.0,25.0,266.0,2362.0,2.0,10.0,20.0,13.0,35.0,6.0,71.0,42.0,76.0,,15.0,61.0,99.0,26.0,18.0,17.0,236.0,2.0,8.0,31.0,62.0,96.0,12.0,108.0,34.0,23.0,21.0,4.0,15.0,15.0,4.0,6.0,1.0,36.0,11.0,44.0,83.0,1.0,,42.0,37.0,1.0,16.0,10.0,6.0,4.0,10.0,4.0,71.0,722.0,0.3559322033898305,0.3559322033898305,0.3575757575757576,0.2,0.37142857142857144,0.43501805054151627,0.3958333333333333,0.4642857142857143,0.45084745762711864,0.4,0.461038961038961,0.09090909090909091,0.28205128205128205,0.1,12.599923867529501,0.5833333333333334,0.08104575163398693,0.010484927916120577,0.10197368421052631,0.005633802816901409,0.08699719363891488,0.008944543828264758,0.02336448598130841,,,0.09774436090225563,0.047619047619047616,0.09716599190283401,0.08520179372197309,0.14814814814814814,0.4,0.1407942238267148,0.41025641025641024,0.5714285714285714,0.625,0.10830324909747292,0.26666666666666666,0.2962962962962963,0.25,0.34657039711191334,0.3645833333333333,0.3684210526315789,0.2571428571428571,0.125,0.3333333333333333,0.12857142857142856,0.5555555555555556,0.5451263537906137,0.4784259927797833,0.5023795454545454,0.49464428571428565,0.0547945205479452,0.08888888888888889,0.07518796992481203,0.2669172932330827,12.777575757575756,0.3183012259194396,69.0,22.0,112.0,35.0,69.0,38.0,27.0,,11.0,0.4043321299638989,0.2490974729241877,0.3142857142857143,24.68035714285715,1.0,3.0,11.0,4.0,1.0,0.03614457831325301,0.011450381679389313,0.007633587786259542,17.0,43.0,4.0,8.0,24.0,6.0,9.0,41.0,5.0,14.0,13.0,114.0,9.0,24.0,11.0,1.0,5.0,1.0,1.0,4.0,3.0,3.0,0.926829268292683,0.36607142857142855,0.35714285714285715,0.37142857142857144,0.36607142857142855,0.010416666666666666,0.006369426751592357,0.1552346570397112,0.3953488372093023,0.40476190476190477,1.0,0.34782608695652173,0.3582089552238806,0.875,1.0,0.3333333333333333,0.5,1.0,0.25,0.4090909090909091,0.34782608695652173,2.0,,,4.0,13.0,1.0,3.0,0.026785714285714284,0.028985507246376812,0.16666666666666666,1.0,0.18571428571428572,0.3076923076923077,0.023255813953488372,,,,False,2.0,,,0.02857142857142857,,,,,,,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,18783.0,313.0,-47.0,597,620.0,237.0,231.0,84.0,1217,18.0,35.0,3.0,8.0,6.0,13.0,8.0,21.0,,4.0,26.0,60.0,14.0,66.0,673.0,6.0,12.0,13.0,7.0,24.0,2.0,16.0,30.0,22.0,8.0,6.0,13.0,20.0,9.0,2.0,2.0,47.0,8.0,6.0,6.0,25.0,43.0,15.0,58.0,9.0,6.0,4.0,1.0,3.0,5.0,,1.0,,9.0,3.0,13.0,25.0,,,22.0,22.0,3.0,12.0,3.0,1.0,1.0,3.0,3.0,16.0,234.0,0.5769230769230769,0.6818181818181818,0.43333333333333335,0.5,0.2916666666666667,0.4,0.46153846153846156,0.28,0.44,0.4642857142857143,0.2962962962962963,0.1,0.14285714285714285,0.047619047619047616,12.011577424023155,0.4444444444444444,0.13227513227513227,0.031746031746031744,0.08695652173913043,0.0898876404494382,0.12015503875968993,0.050359712230215826,0.030303030303030304,0.06896551724137931,0.09523809523809523,0.08196721311475409,0.13793103448275862,0.17142857142857143,0.1016949152542373,,1.0,0.5384615384615384,0.5142857142857142,0.6,0.6111111111111112,0.3230769230769231,0.38095238095238093,0.4,0.5,0.06153846153846154,,,,0.6153846153846154,0.375,0.52,0.46153846153846156,0.6153846153846154,0.5129676923076922,0.46461666666666673,0.4832999999999999,0.16216216216216217,0.17391304347826086,0.19696969696969696,0.24242424242424243,5.066666666666666,0.3969849246231156,3.0,,5.0,1.0,3.0,7.0,4.0,1.0,4.0,0.07692307692307693,0.046153846153846156,,24.940000000000005,1.0,12.0,3.0,,,0.36363636363636365,,0.08823529411764706,,2.0,,,,1.0,,,,1.0,,,,,3.0,1.0,4.0,,1.0,2.0,1.0,,,,,,,,0.03125,0.03076923076923077,,,,,,,,,,,0.07692307692307693,,,1.0,,,,1.0,,,,,,,0.04,,,,,1.0,False,1.0,,,0.06666666666666667,,,,,,,,
